timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct,source
2026-08-08T00:00:13+00:00,BTC,64882.0,,,coingecko
2026-08-08T00:00:13+00:00,ETH,1913.11,,,coingecko
2026-08-08T00:00:13+00:00,SOL,73.64,,,coingecko
2026-08-08T00:00:13+00:00,XRP,1.021,,,coingecko
2026-08-08T00:00:13+00:00,DOGE,0.06962,,,coingecko
2026-08-08T00:00:13+00:00,BNB,592.13,,,coingecko
2026-08-08T00:00:13+00:00,ADA,0.201026,,,coingecko
2026-08-08T00:00:13+00:00,LINK,8.18,,,coingecko
2026-08-08T00:00:13+00:00,AVAX,6.43,,,coingecko
2026-08-08T00:00:13+00:00,DOT,0.818024,,,coingecko
2026-08-08T00:00:13+00:00,MATIC,0.126156,,,coingecko
2026-08-08T00:00:13+00:00,LTC,45.54,,,coingecko
2026-08-08T00:00:38+00:00,BTC,64888.735,,,consenso
2026-08-08T00:00:38+00:00,ETH,1913.655,,,consenso
2026-08-08T00:00:38+00:00,SOL,73.64,,,consenso
2026-08-08T00:00:38+00:00,XRP,1.0208,,,consenso
2026-08-08T00:00:38+00:00,DOGE,0.06962,,,binance
2026-08-08T00:00:38+00:00,BNB,592.38,,,binance
2026-08-08T00:01:18+00:00,BTC,64884.0,,,coingecko
2026-08-08T00:01:18+00:00,ETH,1913.04,,,coingecko
2026-08-08T00:01:18+00:00,SOL,73.63,,,coingecko
2026-08-08T00:01:18+00:00,XRP,1.021,,,coingecko
2026-08-08T00:01:18+00:00,DOGE,0.069617,,,coingecko
2026-08-08T00:01:18+00:00,BNB,592.19,,,coingecko
2026-08-08T00:01:18+00:00,ADA,0.200858,,,coingecko
2026-08-08T00:01:18+00:00,LINK,8.18,,,coingecko
2026-08-08T00:01:18+00:00,AVAX,6.43,,,coingecko
2026-08-08T00:01:18+00:00,DOT,0.817841,,,coingecko
2026-08-08T00:01:18+00:00,MATIC,0.126156,,,coingecko
2026-08-08T00:01:18+00:00,LTC,45.53,,,coingecko
2026-08-08T00:02:21+00:00,BTC,64875.0,,,coingecko
2026-08-08T00:02:21+00:00,ETH,1912.8,,,coingecko
2026-08-08T00:02:21+00:00,SOL,73.61,,,coingecko
2026-08-08T00:02:21+00:00,XRP,1.02,,,coingecko
2026-08-08T00:02:21+00:00,DOGE,0.069594,,,coingecko
2026-08-08T00:02:21+00:00,BNB,592.11,,,coingecko
2026-08-08T00:02:21+00:00,ADA,0.200703,,,coingecko
2026-08-08T00:02:21+00:00,LINK,8.18,,,coingecko
2026-08-08T00:02:21+00:00,AVAX,6.43,,,coingecko
2026-08-08T00:02:21+00:00,DOT,0.817519,,,coingecko
2026-08-08T00:02:21+00:00,MATIC,0.126156,,,coingecko
2026-08-08T00:02:21+00:00,LTC,45.51,,,coingecko
2026-08-08T00:03:09+00:00,BTC,64877.335,,,consenso
2026-08-08T00:03:09+00:00,ETH,1912.42,,,consenso
2026-08-08T00:03:09+00:00,SOL,73.585,,,consenso
2026-08-08T00:03:09+00:00,XRP,1.01971,,,consenso
2026-08-08T00:03:09+00:00,DOGE,0.06959,,,binance
2026-08-08T00:03:09+00:00,BNB,592.17,,,binance
2026-08-08T00:03:24+00:00,BTC,64873.0,,,coingecko
2026-08-08T00:03:24+00:00,ETH,1912.5,,,coingecko
2026-08-08T00:03:24+00:00,SOL,73.6,,,coingecko
2026-08-08T00:03:24+00:00,XRP,1.02,,,coingecko
2026-08-08T00:03:24+00:00,DOGE,0.069567,,,coingecko
2026-08-08T00:03:24+00:00,BNB,591.73,,,coingecko
2026-08-08T00:03:24+00:00,ADA,0.200614,,,coingecko
2026-08-08T00:03:24+00:00,LINK,8.18,,,coingecko
2026-08-08T00:03:24+00:00,AVAX,6.42,,,coingecko
2026-08-08T00:03:24+00:00,DOT,0.816943,,,coingecko
2026-08-08T00:03:24+00:00,MATIC,0.126156,,,coingecko
2026-08-08T00:03:24+00:00,LTC,45.5,,,coingecko
2026-08-08T00:04:19+00:00,BTC,64877.335,,,consenso
2026-08-08T00:04:19+00:00,ETH,1912.42,,,consenso
2026-08-08T00:04:19+00:00,SOL,73.63,,,consenso
2026-08-08T00:04:19+00:00,XRP,1.0205,,,consenso
2026-08-08T00:04:19+00:00,DOGE,0.06957,,,binance
2026-08-08T00:04:19+00:00,BNB,591.98,,,binance
2026-08-08T00:04:30+00:00,BTC,64873.0,,,coingecko
2026-08-08T00:04:30+00:00,ETH,1912.16,,,coingecko
2026-08-08T00:04:30+00:00,SOL,73.59,,,coingecko
2026-08-08T00:04:30+00:00,XRP,1.02,,,coingecko
2026-08-08T00:04:30+00:00,DOGE,0.069554,,,coingecko
2026-08-08T00:04:30+00:00,BNB,591.8,,,coingecko
2026-08-08T00:04:30+00:00,ADA,0.200661,,,coingecko
2026-08-08T00:04:30+00:00,LINK,8.18,,,coingecko
2026-08-08T00:04:30+00:00,AVAX,6.42,,,coingecko
2026-08-08T00:04:30+00:00,DOT,0.817253,,,coingecko
2026-08-08T00:04:30+00:00,MATIC,0.126156,,,coingecko
2026-08-08T00:04:30+00:00,LTC,45.49,,,coingecko
2026-08-08T00:05:28+00:00,BTC,64877.335,,,consenso
2026-08-08T00:05:28+00:00,ETH,1912.42,,,consenso
2026-08-08T00:05:28+00:00,SOL,73.71,,,consenso
2026-08-08T00:05:28+00:00,XRP,1.0222,,,consenso
2026-08-08T00:05:28+00:00,DOGE,0.06971,,,binance
2026-08-08T00:05:28+00:00,BNB,592.07,,,binance
2026-08-08T00:05:32+00:00,BTC,64872.0,,,coingecko
2026-08-08T00:05:32+00:00,ETH,1911.86,,,coingecko
2026-08-08T00:05:32+00:00,SOL,73.59,,,coingecko
2026-08-08T00:05:32+00:00,XRP,1.02,,,coingecko
2026-08-08T00:05:32+00:00,DOGE,0.06954,,,coingecko
2026-08-08T00:05:32+00:00,BNB,591.73,,,coingecko
2026-08-08T00:05:32+00:00,ADA,0.200565,,,coingecko
2026-08-08T00:05:32+00:00,LINK,8.18,,,coingecko
2026-08-08T00:05:32+00:00,AVAX,6.43,,,coingecko
2026-08-08T00:05:32+00:00,DOT,0.817192,,,coingecko
2026-08-08T00:05:32+00:00,MATIC,0.126156,,,coingecko
2026-08-08T00:05:32+00:00,LTC,45.48,,,coingecko
2026-08-08T00:06:36+00:00,BTC,64883.0,,,coingecko
2026-08-08T00:06:36+00:00,ETH,1912.75,,,coingecko
2026-08-08T00:06:36+00:00,SOL,73.65,,,coingecko
2026-08-08T00:06:36+00:00,XRP,1.021,,,coingecko
2026-08-08T00:06:36+00:00,DOGE,0.069647,,,coingecko
2026-08-08T00:06:36+00:00,BNB,591.67,,,coingecko
2026-08-08T00:06:36+00:00,ADA,0.200605,,,coingecko
2026-08-08T00:06:36+00:00,LINK,8.18,,,coingecko
2026-08-08T00:06:36+00:00,AVAX,6.43,,,coingecko
2026-08-08T00:06:36+00:00,DOT,0.816986,,,coingecko
2026-08-08T00:06:36+00:00,MATIC,0.126156,,,coingecko
2026-08-08T00:06:36+00:00,LTC,45.49,,,coingecko
2026-08-08T00:07:39+00:00,BTC,64891.0,,,coingecko
2026-08-08T00:07:39+00:00,ETH,1913.33,,,coingecko
2026-08-08T00:07:39+00:00,SOL,73.66,,,coingecko
2026-08-08T00:07:39+00:00,XRP,1.021,,,coingecko
2026-08-08T00:07:39+00:00,DOGE,0.069654,,,coingecko
2026-08-08T00:07:39+00:00,BNB,591.75,,,coingecko
2026-08-08T00:07:39+00:00,ADA,0.200521,,,coingecko
2026-08-08T00:07:39+00:00,LINK,8.18,,,coingecko
2026-08-08T00:07:39+00:00,AVAX,6.43,,,coingecko
2026-08-08T00:07:39+00:00,DOT,0.817278,,,coingecko
2026-08-08T00:07:39+00:00,MATIC,0.126156,,,coingecko
2026-08-08T00:07:39+00:00,LTC,45.5,,,coingecko
2026-08-08T00:08:28+00:00,BTC,64922.245,,,consenso
2026-08-08T00:08:28+00:00,ETH,1913.895,,,consenso
