timestamp_utc,asset,price_usd,ws_timestamp_ms,source
2026-07-26T00:00:01.499+00:00,BTC,64308.73508121992,1785024000000,chainlink
2026-07-26T00:00:01.506+00:00,ETH,1873.032441275,1785024000000,chainlink
2026-07-26T00:00:01.534+00:00,XRP,1.096723479976895,1785024000000,chainlink
2026-07-26T00:00:01.554+00:00,SOL,74.45714007443028,1785024000000,chainlink
2026-07-26T00:00:02.492+00:00,BTC,64309.45278036444,1785024001000,chainlink
2026-07-26T00:00:02.519+00:00,XRP,1.0967197829336472,1785024001000,chainlink
2026-07-26T00:00:02.544+00:00,SOL,74.45714287657337,1785024001000,chainlink
2026-07-26T00:00:02.562+00:00,ETH,1873.03026494,1785024001000,chainlink
2026-07-26T00:00:03.436+00:00,ETH,1873.036165975,1785024002000,chainlink
2026-07-26T00:00:03.477+00:00,BTC,64309.49770091444,1785024002000,chainlink
2026-07-26T00:00:03.482+00:00,XRP,1.0967194201585146,1785024002000,chainlink
2026-07-26T00:00:03.533+00:00,SOL,74.4571512695644,1785024002000,chainlink
2026-07-26T00:00:05.024+00:00,XRP,1.0967122037491965,1785024003000,chainlink
2026-07-26T00:00:05.064+00:00,SOL,74.45760610482908,1785024003000,chainlink
2026-07-26T00:00:05.088+00:00,ETH,1873.053897430555,1785024003000,chainlink
2026-07-26T00:00:05.195+00:00,BTC,64307.95181883,1785024003000,chainlink
2026-07-26T00:00:05.879+00:00,BTC,64308.12810697,1785024004000,chainlink
2026-07-26T00:00:05.885+00:00,XRP,1.096715094312666,1785024004000,chainlink
2026-07-26T00:00:05.888+00:00,ETH,1873.056816691546,1785024004000,chainlink
2026-07-26T00:00:05.891+00:00,SOL,74.45760627482908,1785024004000,chainlink
2026-07-26T00:00:06.628+00:00,ETH,1873.0770914086147,1785024005000,chainlink
2026-07-26T00:00:06.648+00:00,XRP,1.0967157792633275,1785024005000,chainlink
2026-07-26T00:00:06.704+00:00,BTC,64308.30580229679,1785024005000,chainlink
2026-07-26T00:00:08.516+00:00,SOL,74.45695660741865,1785024006000,chainlink
2026-07-26T00:00:08.524+00:00,ETH,1873.0926019752305,1785024006000,chainlink
2026-07-26T00:00:08.585+00:00,BTC,64306.65915619034,1785024006000,chainlink
2026-07-26T00:00:08.602+00:00,XRP,1.0967005989881211,1785024006000,chainlink
2026-07-26T00:00:09.187+00:00,ETH,1873.0775631930414,1785024007000,chainlink
