timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct,source
2026-09-05T00:00:14+00:00,BTC,79675.115,,,consenso
2026-09-05T00:00:14+00:00,ETH,2456.21,,,consenso
2026-09-05T00:00:14+00:00,SOL,101.9,,,consenso
2026-09-05T00:00:14+00:00,XRP,1.39864,,,consenso
2026-09-05T00:00:14+00:00,DOGE,0.08474,,,binance
2026-09-05T00:00:14+00:00,BNB,721.38,,,binance
2026-09-05T00:00:37+00:00,BTC,79671.0,,,coingecko
2026-09-05T00:00:37+00:00,ETH,2456.08,,,coingecko
2026-09-05T00:00:37+00:00,SOL,101.94,,,coingecko
2026-09-05T00:00:37+00:00,XRP,1.4,,,coingecko
2026-09-05T00:00:37+00:00,DOGE,0.084802,,,coingecko
2026-09-05T00:00:37+00:00,BNB,721.49,,,coingecko
2026-09-05T00:00:37+00:00,ADA,0.211258,,,coingecko
2026-09-05T00:00:37+00:00,LINK,11.63,,,coingecko
2026-09-05T00:00:37+00:00,AVAX,7.39,,,coingecko
2026-09-05T00:00:37+00:00,DOT,0.900516,,,coingecko
2026-09-05T00:00:37+00:00,MATIC,0.126156,,,coingecko
2026-09-05T00:00:37+00:00,LTC,50.76,,,coingecko
2026-09-05T00:01:02+00:00,BTC,79675.115,,,consenso
2026-09-05T00:01:02+00:00,ETH,2456.21,,,consenso
2026-09-05T00:01:02+00:00,SOL,101.86,,,consenso
2026-09-05T00:01:02+00:00,XRP,1.3979,,,consenso
2026-09-05T00:01:02+00:00,DOGE,0.08474,,,binance
2026-09-05T00:01:02+00:00,BNB,721.2,,,binance
2026-09-05T00:01:41+00:00,BTC,79671.0,,,coingecko
2026-09-05T00:01:41+00:00,ETH,2456.09,,,coingecko
2026-09-05T00:01:41+00:00,SOL,101.94,,,coingecko
2026-09-05T00:01:41+00:00,XRP,1.4,,,coingecko
2026-09-05T00:01:41+00:00,DOGE,0.08479,,,coingecko
2026-09-05T00:01:41+00:00,BNB,721.43,,,coingecko
2026-09-05T00:01:41+00:00,ADA,0.211216,,,coingecko
2026-09-05T00:01:41+00:00,LINK,11.63,,,coingecko
2026-09-05T00:01:41+00:00,AVAX,7.39,,,coingecko
2026-09-05T00:01:41+00:00,DOT,0.899726,,,coingecko
2026-09-05T00:01:41+00:00,MATIC,0.126156,,,coingecko
2026-09-05T00:01:41+00:00,LTC,50.77,,,coingecko
2026-09-05T00:01:40+00:00,BTC,79675.115,,,consenso
2026-09-05T00:01:40+00:00,ETH,2456.21,,,consenso
2026-09-05T00:01:40+00:00,SOL,101.86,,,consenso
2026-09-05T00:01:40+00:00,XRP,1.3977,,,consenso
2026-09-05T00:01:40+00:00,DOGE,0.08473,,,binance
2026-09-05T00:01:40+00:00,BNB,721.19,,,binance
2026-09-05T00:02:14+00:00,BTC,79675.115,,,consenso
2026-09-05T00:02:14+00:00,ETH,2456.21,,,consenso
2026-09-05T00:02:14+00:00,SOL,101.86,,,consenso
2026-09-05T00:02:14+00:00,XRP,1.3977,,,consenso
2026-09-05T00:02:14+00:00,DOGE,0.08473,,,binance
2026-09-05T00:02:14+00:00,BNB,721.32,,,binance
2026-09-05T00:02:44+00:00,BTC,79668.0,,,coingecko
2026-09-05T00:02:44+00:00,ETH,2455.89,,,coingecko
2026-09-05T00:02:44+00:00,SOL,101.89,,,coingecko
2026-09-05T00:02:44+00:00,XRP,1.4,,,coingecko
2026-09-05T00:02:44+00:00,DOGE,0.084765,,,coingecko
2026-09-05T00:02:44+00:00,BNB,721.28,,,coingecko
2026-09-05T00:02:44+00:00,ADA,0.210768,,,coingecko
2026-09-05T00:02:44+00:00,LINK,11.62,,,coingecko
2026-09-05T00:02:44+00:00,AVAX,7.39,,,coingecko
2026-09-05T00:02:44+00:00,DOT,0.896219,,,coingecko
2026-09-05T00:02:44+00:00,MATIC,0.126156,,,coingecko
2026-09-05T00:02:44+00:00,LTC,50.75,,,coingecko
2026-09-05T00:02:49+00:00,BTC,79675.115,,,consenso
2026-09-05T00:02:49+00:00,ETH,2456.21,,,consenso
2026-09-05T00:02:49+00:00,SOL,101.86,,,consenso
2026-09-05T00:02:49+00:00,XRP,1.3977,,,consenso
2026-09-05T00:02:49+00:00,DOGE,0.08473,,,binance
2026-09-05T00:02:49+00:00,BNB,721.32,,,binance
2026-09-05T00:03:23+00:00,BTC,79675.115,,,consenso
2026-09-05T00:03:23+00:00,ETH,2456.21,,,consenso
2026-09-05T00:03:23+00:00,SOL,101.87,,,consenso
2026-09-05T00:03:23+00:00,XRP,1.3977,,,consenso
2026-09-05T00:03:23+00:00,DOGE,0.08471,,,binance
2026-09-05T00:03:23+00:00,BNB,721.4,,,binance
2026-09-05T00:03:47+00:00,BTC,79654.0,,,coingecko
2026-09-05T00:03:47+00:00,ETH,2455.48,,,coingecko
2026-09-05T00:03:47+00:00,SOL,101.88,,,coingecko
2026-09-05T00:03:47+00:00,XRP,1.4,,,coingecko
2026-09-05T00:03:47+00:00,DOGE,0.084755,,,coingecko
2026-09-05T00:03:47+00:00,BNB,721.34,,,coingecko
2026-09-05T00:03:47+00:00,ADA,0.210755,,,coingecko
2026-09-05T00:03:47+00:00,LINK,11.63,,,coingecko
2026-09-05T00:03:47+00:00,AVAX,7.39,,,coingecko
2026-09-05T00:03:47+00:00,DOT,0.892663,,,coingecko
2026-09-05T00:03:47+00:00,MATIC,0.126156,,,coingecko
2026-09-05T00:03:47+00:00,LTC,50.76,,,coingecko
2026-09-05T00:03:57+00:00,BTC,79675.115,,,consenso
2026-09-05T00:03:57+00:00,ETH,2456.21,,,consenso
2026-09-05T00:03:57+00:00,SOL,101.87,,,consenso
2026-09-05T00:03:57+00:00,XRP,1.3977,,,consenso
2026-09-05T00:03:57+00:00,DOGE,0.08469,,,binance
2026-09-05T00:03:57+00:00,BNB,721.32,,,binance
2026-09-05T00:04:31+00:00,BTC,79675.115,,,consenso
2026-09-05T00:04:31+00:00,ETH,2456.21,,,consenso
2026-09-05T00:04:31+00:00,SOL,101.84,,,consenso
2026-09-05T00:04:31+00:00,XRP,1.3977,,,consenso
2026-09-05T00:04:31+00:00,DOGE,0.08469,,,binance
2026-09-05T00:04:31+00:00,BNB,721.21,,,binance
2026-09-05T00:04:50+00:00,BTC,79657.0,,,coingecko
2026-09-05T00:04:50+00:00,ETH,2455.36,,,coingecko
2026-09-05T00:04:50+00:00,SOL,101.88,,,coingecko
2026-09-05T00:04:50+00:00,XRP,1.4,,,coingecko
2026-09-05T00:04:50+00:00,DOGE,0.084739,,,coingecko
2026-09-05T00:04:50+00:00,BNB,721.4,,,coingecko
2026-09-05T00:04:50+00:00,ADA,0.210655,,,coingecko
2026-09-05T00:04:50+00:00,LINK,11.63,,,coingecko
2026-09-05T00:04:50+00:00,AVAX,7.39,,,coingecko
2026-09-05T00:04:50+00:00,DOT,0.890215,,,coingecko
