timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct,source
2026-07-02T00:00:05+00:00,BTC,60012.665,,,consenso
2026-07-02T00:00:05+00:00,ETH,1609.285,,,consenso
2026-07-02T00:00:05+00:00,SOL,77.46,,,consenso
2026-07-02T00:00:05+00:00,XRP,1.053,,,consenso
2026-07-02T00:00:05+00:00,DOGE,0.07223,,,binance
2026-07-02T00:00:05+00:00,BNB,550.52,,,binance
2026-07-02T00:00:22+00:00,BTC,59971.0,,,
2026-07-02T00:00:22+00:00,ETH,1608.47,,,
2026-07-02T00:00:22+00:00,SOL,77.37,,,
2026-07-02T00:00:22+00:00,XRP,1.052,,,
2026-07-02T00:00:22+00:00,DOGE,0.072169,,,
2026-07-02T00:00:22+00:00,BNB,549.99,,,
2026-07-02T00:00:22+00:00,ADA,0.153991,,,
2026-07-02T00:00:22+00:00,LINK,7.35,,,
2026-07-02T00:00:22+00:00,AVAX,6.66,,,
2026-07-02T00:00:22+00:00,DOT,0.827385,,,
2026-07-02T00:00:22+00:00,LTC,42.66,,,
2026-07-02T00:00:27+00:00,BTC,59958.05,,,consenso
2026-07-02T00:00:27+00:00,ETH,1607.595,,,consenso
2026-07-02T00:00:27+00:00,SOL,77.36,,,consenso
2026-07-02T00:00:27+00:00,XRP,1.05202,,,consenso
2026-07-02T00:00:27+00:00,DOGE,0.07221,,,binance
2026-07-02T00:00:27+00:00,BNB,550.54,,,binance
2026-07-02T00:00:50+00:00,BTC,59958.05,,,consenso
2026-07-02T00:00:50+00:00,ETH,1607.595,,,consenso
2026-07-02T00:00:50+00:00,SOL,77.38,,,consenso
2026-07-02T00:00:50+00:00,XRP,1.0528,,,consenso
2026-07-02T00:00:50+00:00,DOGE,0.0722,,,binance
2026-07-02T00:00:50+00:00,BNB,550.44,,,binance
2026-07-02T00:01:23+00:00,BTC,59958.05,,,consenso
2026-07-02T00:01:23+00:00,ETH,1607.595,,,consenso
2026-07-02T00:01:23+00:00,SOL,77.28,,,consenso
2026-07-02T00:01:23+00:00,XRP,1.0521,,,consenso
2026-07-02T00:01:23+00:00,DOGE,0.07218,,,binance
2026-07-02T00:01:23+00:00,BNB,550.01,,,binance
2026-07-02T00:01:26+00:00,BTC,59964.0,,,
2026-07-02T00:01:26+00:00,ETH,1607.62,,,
2026-07-02T00:01:26+00:00,SOL,77.37,,,
2026-07-02T00:01:26+00:00,XRP,1.052,,,
2026-07-02T00:01:26+00:00,DOGE,0.07216,,,
2026-07-02T00:01:26+00:00,BNB,549.96,,,
2026-07-02T00:01:26+00:00,ADA,0.153969,,,
2026-07-02T00:01:26+00:00,LINK,7.35,,,
2026-07-02T00:01:26+00:00,AVAX,6.66,,,
2026-07-02T00:01:26+00:00,DOT,0.827353,,,
2026-07-02T00:01:26+00:00,LTC,42.66,,,
2026-07-02T00:01:47+00:00,BTC,59958.05,,,consenso
2026-07-02T00:01:47+00:00,ETH,1607.595,,,consenso
2026-07-02T00:01:47+00:00,SOL,77.36,,,consenso
2026-07-02T00:01:47+00:00,XRP,1.0524,,,consenso
2026-07-02T00:01:47+00:00,DOGE,0.07223,,,binance
2026-07-02T00:01:47+00:00,BNB,550.2,,,binance
2026-07-02T00:02:08+00:00,BTC,59958.05,,,consenso
2026-07-02T00:02:08+00:00,ETH,1607.595,,,consenso
2026-07-02T00:02:08+00:00,SOL,77.34,,,consenso
2026-07-02T00:02:08+00:00,XRP,1.052,,,consenso
2026-07-02T00:02:08+00:00,DOGE,0.07221,,,binance
2026-07-02T00:02:08+00:00,BNB,550.21,,,binance
2026-07-02T00:02:30+00:00,BTC,59922.0,,,
2026-07-02T00:02:30+00:00,ETH,1605.84,,,
2026-07-02T00:02:30+00:00,SOL,77.33,,,
2026-07-02T00:02:30+00:00,XRP,1.052,,,
2026-07-02T00:02:30+00:00,DOGE,0.072144,,,
2026-07-02T00:02:30+00:00,BNB,549.8,,,
2026-07-02T00:02:30+00:00,ADA,0.153886,,,
2026-07-02T00:02:30+00:00,LINK,7.35,,,
