timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct,source
2026-08-01T00:00:03+00:00,BTC,62816.0,,,coingecko
2026-08-01T00:00:03+00:00,ETH,1860.45,,,coingecko
2026-08-01T00:00:03+00:00,SOL,72.79,,,coingecko
2026-08-01T00:00:03+00:00,XRP,1.06,,,coingecko
2026-08-01T00:00:03+00:00,DOGE,0.069524,,,coingecko
2026-08-01T00:00:03+00:00,BNB,586.44,,,coingecko
2026-08-01T00:00:03+00:00,ADA,0.167959,,,coingecko
2026-08-01T00:00:03+00:00,LINK,8.16,,,coingecko
2026-08-01T00:00:03+00:00,AVAX,6.38,,,coingecko
2026-08-01T00:00:03+00:00,DOT,0.758229,,,coingecko
2026-08-01T00:00:03+00:00,MATIC,0.126156,,,coingecko
2026-08-01T00:00:03+00:00,LTC,44.25,,,coingecko
2026-08-01T00:00:54+00:00,BTC,62832.675,,,consenso
2026-08-01T00:00:54+00:00,ETH,1861.52,,,consenso
2026-08-01T00:00:54+00:00,SOL,72.82,,,consenso
2026-08-01T00:00:54+00:00,XRP,1.0615,,,consenso
2026-08-01T00:00:54+00:00,DOGE,0.06964,,,binance
2026-08-01T00:00:54+00:00,BNB,587.54,,,binance
2026-08-01T00:01:11+00:00,BTC,62820.0,,,coingecko
2026-08-01T00:01:11+00:00,ETH,1860.59,,,coingecko
2026-08-01T00:01:11+00:00,SOL,72.79,,,coingecko
2026-08-01T00:01:11+00:00,XRP,1.06,,,coingecko
2026-08-01T00:01:11+00:00,DOGE,0.069533,,,coingecko
2026-08-01T00:01:11+00:00,BNB,586.46,,,coingecko
2026-08-01T00:01:11+00:00,ADA,0.168048,,,coingecko
2026-08-01T00:01:11+00:00,LINK,8.16,,,coingecko
2026-08-01T00:01:11+00:00,AVAX,6.38,,,coingecko
2026-08-01T00:01:11+00:00,DOT,0.758249,,,coingecko
2026-08-01T00:01:11+00:00,MATIC,0.126156,,,coingecko
2026-08-01T00:01:11+00:00,LTC,44.26,,,coingecko
2026-08-01T00:01:37+00:00,BTC,62832.675,,,consenso
2026-08-01T00:01:37+00:00,ETH,1861.52,,,consenso
2026-08-01T00:01:37+00:00,SOL,72.9,,,consenso
2026-08-01T00:01:37+00:00,XRP,1.0624,,,consenso
2026-08-01T00:01:37+00:00,DOGE,0.06965,,,binance
