timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct,source
2026-08-02T00:00:10+00:00,BTC,62764.205,,,consenso
2026-08-02T00:00:10+00:00,ETH,1843.185,,,consenso
2026-08-02T00:00:10+00:00,SOL,71.9,,,consenso
2026-08-02T00:00:10+00:00,XRP,1.06071,,,consenso
2026-08-02T00:00:10+00:00,DOGE,0.06916,,,binance
2026-08-02T00:00:10+00:00,BNB,575.23,,,binance
2026-08-02T00:00:31+00:00,BTC,62770.0,,,coingecko
2026-08-02T00:00:31+00:00,ETH,1843.53,,,coingecko
2026-08-02T00:00:31+00:00,SOL,71.89,,,coingecko
2026-08-02T00:00:31+00:00,XRP,1.06,,,coingecko
2026-08-02T00:00:31+00:00,DOGE,0.069084,,,coingecko
2026-08-02T00:00:31+00:00,BNB,574.8,,,coingecko
2026-08-02T00:00:31+00:00,ADA,0.174252,,,coingecko
2026-08-02T00:00:31+00:00,LINK,8.06,,,coingecko
2026-08-02T00:00:31+00:00,AVAX,6.18,,,coingecko
2026-08-02T00:00:31+00:00,DOT,0.78026,,,coingecko
2026-08-02T00:00:31+00:00,MATIC,0.126156,,,coingecko
2026-08-02T00:00:31+00:00,LTC,44.19,,,coingecko
2026-08-02T00:01:04+00:00,BTC,62764.205,,,consenso
2026-08-02T00:01:04+00:00,ETH,1843.185,,,consenso
2026-08-02T00:01:04+00:00,SOL,71.97,,,consenso
2026-08-02T00:01:04+00:00,XRP,1.0616,,,consenso
2026-08-02T00:01:04+00:00,DOGE,0.06917,,,binance
2026-08-02T00:01:04+00:00,BNB,575.33,,,binance
2026-08-02T00:01:46+00:00,BTC,62764.205,,,consenso
2026-08-02T00:01:46+00:00,ETH,1843.185,,,consenso
2026-08-02T00:01:46+00:00,SOL,71.98,,,consenso
2026-08-02T00:01:46+00:00,XRP,1.0623,,,consenso
2026-08-02T00:01:46+00:00,DOGE,0.06918,,,binance
2026-08-02T00:01:46+00:00,BNB,575.43,,,binance
2026-08-02T00:03:11+00:00,BTC,62799.0,,,coingecko
2026-08-02T00:03:11+00:00,ETH,1844.12,,,coingecko
2026-08-02T00:03:11+00:00,SOL,71.92,,,coingecko
2026-08-02T00:03:11+00:00,XRP,1.061,,,coingecko
2026-08-02T00:03:11+00:00,DOGE,0.069121,,,coingecko
2026-08-02T00:03:11+00:00,BNB,574.92,,,coingecko
2026-08-02T00:03:11+00:00,ADA,0.174444,,,coingecko
2026-08-02T00:03:11+00:00,LINK,8.06,,,coingecko
2026-08-02T00:03:11+00:00,AVAX,6.19,,,coingecko
2026-08-02T00:03:11+00:00,DOT,0.782274,,,coingecko
2026-08-02T00:03:11+00:00,MATIC,0.126156,,,coingecko
2026-08-02T00:03:11+00:00,LTC,44.19,,,coingecko
2026-08-02T00:04:16+00:00,BTC,62803.0,,,coingecko
2026-08-02T00:04:16+00:00,ETH,1844.61,,,coingecko
2026-08-02T00:04:16+00:00,SOL,71.89,,,coingecko
2026-08-02T00:04:16+00:00,XRP,1.061,,,coingecko
2026-08-02T00:04:16+00:00,DOGE,0.069122,,,coingecko
2026-08-02T00:04:16+00:00,BNB,574.85,,,coingecko
2026-08-02T00:04:16+00:00,ADA,0.174219,,,coingecko
2026-08-02T00:04:16+00:00,LINK,8.06,,,coingecko
2026-08-02T00:04:16+00:00,AVAX,6.18,,,coingecko
2026-08-02T00:04:16+00:00,DOT,0.782686,,,coingecko
2026-08-02T00:04:16+00:00,MATIC,0.126156,,,coingecko
2026-08-02T00:04:16+00:00,LTC,44.18,,,coingecko
2026-08-02T00:05:19+00:00,BTC,62814.0,,,coingecko
2026-08-02T00:05:19+00:00,ETH,1845.91,,,coingecko
2026-08-02T00:05:19+00:00,SOL,71.92,,,coingecko
2026-08-02T00:05:19+00:00,XRP,1.061,,,coingecko
2026-08-02T00:05:19+00:00,DOGE,0.06915,,,coingecko
2026-08-02T00:05:19+00:00,BNB,575.03,,,coingecko
2026-08-02T00:05:19+00:00,ADA,0.174241,,,coingecko
2026-08-02T00:05:19+00:00,LINK,8.06,,,coingecko
2026-08-02T00:05:19+00:00,AVAX,6.18,,,coingecko
2026-08-02T00:05:19+00:00,DOT,0.783769,,,coingecko
2026-08-02T00:05:19+00:00,MATIC,0.126156,,,coingecko
2026-08-02T00:05:19+00:00,LTC,44.19,,,coingecko
2026-08-02T00:06:22+00:00,BTC,62838.0,,,coingecko
2026-08-02T00:06:22+00:00,ETH,1846.38,,,coingecko
2026-08-02T00:06:22+00:00,SOL,71.96,,,coingecko
2026-08-02T00:06:22+00:00,XRP,1.061,,,coingecko
2026-08-02T00:06:22+00:00,DOGE,0.069188,,,coingecko
2026-08-02T00:06:22+00:00,BNB,575.61,,,coingecko
2026-08-02T00:06:22+00:00,ADA,0.174276,,,coingecko
2026-08-02T00:06:22+00:00,LINK,8.07,,,coingecko
2026-08-02T00:06:22+00:00,AVAX,6.19,,,coingecko
2026-08-02T00:06:22+00:00,DOT,0.784154,,,coingecko
