timestamp_utc,asset,price_usd,ws_timestamp_ms,source
2026-07-25T00:00:00.713+00:00,SOL,73.89860113380252,1784937599000,chainlink
2026-07-25T00:00:00.869+00:00,BTC,64085.100614905,1784937599000,chainlink
2026-07-25T00:00:00.896+00:00,ETH,1859.770279495,1784937599000,chainlink
2026-07-25T00:00:00.942+00:00,XRP,1.0909366389819584,1784937599000,chainlink
2026-07-25T00:00:01.813+00:00,SOL,73.89860144650515,1784937600000,chainlink
2026-07-25T00:00:01.975+00:00,BTC,64086.82995521,1784937600000,chainlink
2026-07-25T00:00:01.996+00:00,ETH,1859.77363102,1784937600000,chainlink
2026-07-25T00:00:02.057+00:00,XRP,1.0909369421772852,1784937600000,chainlink
2026-07-25T00:00:02.703+00:00,SOL,73.89864035265565,1784937601000,chainlink
2026-07-25T00:00:02.854+00:00,ETH,1859.822737065,1784937601000,chainlink
2026-07-25T00:00:02.869+00:00,BTC,64085.026931075,1784937601000,chainlink
2026-07-25T00:00:02.905+00:00,XRP,1.0909385706147723,1784937601000,chainlink
2026-07-25T00:00:03.884+00:00,SOL,73.89901169973932,1784937602000,chainlink
2026-07-25T00:00:03.943+00:00,ETH,1859.8205348,1784937602000,chainlink
2026-07-25T00:00:03.984+00:00,XRP,1.090978011530623,1784937602000,chainlink
2026-07-25T00:00:04.001+00:00,BTC,64085.071103915,1784937602000,chainlink
2026-07-25T00:00:04.629+00:00,SOL,73.9015970520839,1784937603000,chainlink
2026-07-25T00:00:04.800+00:00,BTC,64085.07354113,1784937603000,chainlink
2026-07-25T00:00:04.875+00:00,ETH,1859.83874259,1784937603000,chainlink
2026-07-25T00:00:04.876+00:00,XRP,1.091015585546524,1784937603000,chainlink
2026-07-25T00:00:05.269+00:00,SOL,73.90282078866512,1784937604000,chainlink
2026-07-25T00:00:05.367+00:00,BTC,64085.006800525,1784937604000,chainlink
2026-07-25T00:00:05.397+00:00,ETH,1859.833075845,1784937604000,chainlink
2026-07-25T00:00:05.465+00:00,XRP,1.0910363414992053,1784937604000,chainlink
2026-07-25T00:00:06.315+00:00,SOL,73.90286889010561,1784937605000,chainlink
2026-07-25T00:00:06.324+00:00,BTC,64084.900704565,1784937605000,chainlink
2026-07-25T00:00:06.411+00:00,XRP,1.0910536755664497,1784937605000,chainlink
2026-07-25T00:00:06.435+00:00,ETH,1859.830333855,1784937605000,chainlink
2026-07-25T00:00:07.870+00:00,SOL,73.9070453347722,1784937606000,chainlink
2026-07-25T00:00:08.012+00:00,XRP,1.091100632533054,1784937606000,chainlink
2026-07-25T00:00:08.020+00:00,ETH,1859.9003191931788,1784937606000,chainlink
2026-07-25T00:00:08.050+00:00,BTC,64091.48969958,1784937606000,chainlink
2026-07-25T00:00:08.804+00:00,SOL,73.90623201422389,1784937607000,chainlink
2026-07-25T00:00:08.880+00:00,BTC,64091.02566811674,1784937607000,chainlink
2026-07-25T00:00:08.982+00:00,ETH,1859.896526995,1784937607000,chainlink
2026-07-25T00:00:09.047+00:00,XRP,1.091097946694192,1784937607000,chainlink
2026-07-25T00:00:09.675+00:00,SOL,73.90701755181215,1784937608000,chainlink
2026-07-25T00:00:09.798+00:00,BTC,64091.068266306145,1784937608000,chainlink
2026-07-25T00:00:09.854+00:00,ETH,1859.914491193036,1784937608000,chainlink
2026-07-25T00:00:09.885+00:00,XRP,1.0911057491905654,1784937608000,chainlink
2026-07-25T00:00:10.599+00:00,SOL,73.90716983505536,1784937609000,chainlink
2026-07-25T00:00:10.765+00:00,ETH,1859.903602465,1784937609000,chainlink
2026-07-25T00:00:10.771+00:00,BTC,64091.01562273,1784937609000,chainlink
2026-07-25T00:00:10.798+00:00,XRP,1.0911061384923726,1784937609000,chainlink
