timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct,source
2026-08-09T00:00:10+00:00,BTC,64914.0,,,coingecko
2026-08-09T00:00:10+00:00,ETH,1915.78,,,coingecko
2026-08-09T00:00:10+00:00,SOL,75.96,,,coingecko
2026-08-09T00:00:10+00:00,XRP,1.039,,,coingecko
2026-08-09T00:00:10+00:00,DOGE,0.07039,,,coingecko
2026-08-09T00:00:10+00:00,BNB,600.35,,,coingecko
2026-08-09T00:00:10+00:00,ADA,0.199225,,,coingecko
2026-08-09T00:00:10+00:00,LINK,8.3,,,coingecko
2026-08-09T00:00:10+00:00,AVAX,6.48,,,coingecko
2026-08-09T00:00:10+00:00,DOT,0.814276,,,coingecko
2026-08-09T00:00:10+00:00,MATIC,0.126156,,,coingecko
2026-08-09T00:00:10+00:00,LTC,45.98,,,coingecko
2026-08-09T00:01:24+00:00,BTC,64914.0,,,coingecko
2026-08-09T00:01:24+00:00,ETH,1915.43,,,coingecko
2026-08-09T00:01:24+00:00,SOL,75.96,,,coingecko
2026-08-09T00:01:24+00:00,XRP,1.039,,,coingecko
2026-08-09T00:01:24+00:00,DOGE,0.070385,,,coingecko
2026-08-09T00:01:24+00:00,BNB,600.35,,,coingecko
2026-08-09T00:01:24+00:00,ADA,0.19922,,,coingecko
2026-08-09T00:01:24+00:00,LINK,8.3,,,coingecko
2026-08-09T00:01:24+00:00,AVAX,6.48,,,coingecko
2026-08-09T00:01:24+00:00,DOT,0.814385,,,coingecko
2026-08-09T00:01:24+00:00,MATIC,0.126156,,,coingecko
2026-08-09T00:01:24+00:00,LTC,45.98,,,coingecko
