timestamp_utc,asset,price_usd,ws_timestamp_ms,source
2026-09-26T00:00:00.543+00:00,SOL,122.119803341159,1790380799000,chainlink
2026-09-26T00:00:00.552+00:00,ETH,2691.2146308612314,1790380799000,chainlink
2026-09-26T00:00:00.563+00:00,XRP,1.5682062372803351,1790380799000,chainlink
2026-09-26T00:00:00.647+00:00,BTC,84085.33478976751,1790380799000,chainlink
2026-09-26T00:00:00.694+00:00,DOGE,0.0989468,1790380799000,chainlink
2026-09-26T00:00:00.701+00:00,BNB,777.0033216237567,1790380799000,chainlink
2026-09-26T00:00:01.515+00:00,ETH,2691.209655813995,1790380800000,chainlink
2026-09-26T00:00:01.537+00:00,XRP,1.5681872065579416,1790380800000,chainlink
2026-09-26T00:00:01.541+00:00,SOL,122.11719065703001,1790380800000,chainlink
2026-09-26T00:00:01.608+00:00,DOGE,0.09894691,1790380800000,chainlink
2026-09-26T00:00:01.613+00:00,BTC,84086.09476258115,1790380800000,chainlink
2026-09-26T00:00:01.696+00:00,BNB,776.997,1790380800000,chainlink
2026-09-26T00:00:02.377+00:00,XRP,1.568170708574835,1790380801000,chainlink
2026-09-26T00:00:02.387+00:00,BNB,777.012,1790380801000,chainlink
2026-09-26T00:00:02.398+00:00,SOL,122.11940704832865,1790380801000,chainlink
2026-09-26T00:00:02.400+00:00,ETH,2691.200006531107,1790380801000,chainlink
2026-09-26T00:00:02.506+00:00,BTC,84085.06815509281,1790380801000,chainlink
2026-09-26T00:00:02.545+00:00,DOGE,0.098947,1790380801000,chainlink
2026-09-26T00:00:03.325+00:00,XRP,1.5679577937297413,1790380802000,chainlink
2026-09-26T00:00:03.326+00:00,BNB,777.013,1790380802000,chainlink
2026-09-26T00:00:03.341+00:00,ETH,2691.194656504262,1790380802000,chainlink
2026-09-26T00:00:03.399+00:00,BTC,84086.11369147022,1790380802000,chainlink
2026-09-26T00:00:03.399+00:00,SOL,122.11989338834131,1790380802000,chainlink
2026-09-26T00:00:03.498+00:00,DOGE,0.0989439475109084,1790380802000,chainlink
2026-09-26T00:00:04.198+00:00,BNB,777.019674809967,1790380803000,chainlink
2026-09-26T00:00:04.234+00:00,XRP,1.567920938781022,1790380803000,chainlink
2026-09-26T00:00:04.234+00:00,SOL,122.10966427553755,1790380803000,chainlink
2026-09-26T00:00:04.274+00:00,ETH,2691.197543351447,1790380803000,chainlink
2026-09-26T00:00:04.332+00:00,BTC,84085.1427223034,1790380803000,chainlink
2026-09-26T00:00:04.381+00:00,DOGE,0.098938,1790380803000,chainlink
2026-09-26T00:00:05.150+00:00,XRP,1.56787102504189,1790380804000,chainlink
2026-09-26T00:00:05.153+00:00,BNB,777.0195561194174,1790380804000,chainlink
2026-09-26T00:00:05.154+00:00,ETH,2691.0900862723643,1790380804000,chainlink
2026-09-26T00:00:05.182+00:00,SOL,122.09106185824854,1790380804000,chainlink
2026-09-26T00:00:05.259+00:00,DOGE,0.09893,1790380804000,chainlink
2026-09-26T00:00:05.290+00:00,BTC,84082.29213402118,1790380804000,chainlink
2026-09-26T00:00:06.288+00:00,XRP,1.5679415516870718,1790380805000,chainlink
2026-09-26T00:00:06.291+00:00,SOL,122.09117147543643,1790380805000,chainlink
2026-09-26T00:00:06.322+00:00,ETH,2691.0248124213795,1790380805000,chainlink
2026-09-26T00:00:06.426+00:00,DOGE,0.09892659,1790380805000,chainlink
2026-09-26T00:00:06.443+00:00,BNB,777.0311893265166,1790380805000,chainlink
2026-09-26T00:00:06.443+00:00,BTC,84081.61666942862,1790380805000,chainlink
2026-09-26T00:00:06.887+00:00,ETH,2690.9125765939293,1790380806000,chainlink
2026-09-26T00:00:06.900+00:00,XRP,1.5679130443366627,1790380806000,chainlink
2026-09-26T00:00:06.918+00:00,SOL,122.09162250809773,1790380806000,chainlink
2026-09-26T00:00:06.991+00:00,BTC,84081.70419950712,1790380806000,chainlink
2026-09-26T00:00:07.081+00:00,BNB,777.0214257185445,1790380806000,chainlink
2026-09-26T00:00:07.084+00:00,DOGE,0.098926,1790380806000,chainlink
2026-09-26T00:00:08.105+00:00,SOL,122.09161610847887,1790380807000,chainlink
2026-09-26T00:00:08.106+00:00,XRP,1.5679147317961462,1790380807000,chainlink
2026-09-26T00:00:08.111+00:00,ETH,2690.7363517100753,1790380807000,chainlink
2026-09-26T00:00:08.223+00:00,BTC,84079.55112269017,1790380807000,chainlink
2026-09-26T00:00:08.266+00:00,DOGE,0.098929,1790380807000,chainlink
2026-09-26T00:00:08.304+00:00,BNB,776.999085618972,1790380807000,chainlink
