timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct,source
2026-08-12T00:00:33+00:00,BTC,63551.0,,,coingecko
2026-08-12T00:00:33+00:00,ETH,1881.2,,,coingecko
2026-08-12T00:00:33+00:00,SOL,76.22,,,coingecko
2026-08-12T00:00:33+00:00,XRP,1.022,,,coingecko
2026-08-12T00:00:33+00:00,DOGE,0.071853,,,coingecko
2026-08-12T00:00:33+00:00,BNB,616.39,,,coingecko
2026-08-12T00:00:33+00:00,ADA,0.186959,,,coingecko
2026-08-12T00:00:33+00:00,LINK,8.77,,,coingecko
2026-08-12T00:00:33+00:00,AVAX,6.32,,,coingecko
2026-08-12T00:00:33+00:00,DOT,0.78986,,,coingecko
2026-08-12T00:00:33+00:00,MATIC,0.126156,,,coingecko
2026-08-12T00:00:33+00:00,LTC,45.46,,,coingecko
2026-08-12T00:01:23+00:00,BTC,63514.84,,,consenso
2026-08-12T00:01:23+00:00,ETH,1879.86,,,consenso
2026-08-12T00:01:23+00:00,SOL,76.19,,,consenso
2026-08-12T00:01:23+00:00,XRP,1.02165,,,consenso
2026-08-12T00:01:23+00:00,DOGE,0.07192,,,binance
2026-08-12T00:01:23+00:00,BNB,616.89,,,binance
2026-08-12T00:01:39+00:00,BTC,63550.0,,,coingecko
2026-08-12T00:01:39+00:00,ETH,1881.1,,,coingecko
2026-08-12T00:01:39+00:00,SOL,76.23,,,coingecko
2026-08-12T00:01:39+00:00,XRP,1.022,,,coingecko
2026-08-12T00:01:39+00:00,DOGE,0.071834,,,coingecko
2026-08-12T00:01:39+00:00,BNB,616.29,,,coingecko
2026-08-12T00:01:39+00:00,ADA,0.186985,,,coingecko
2026-08-12T00:01:39+00:00,LINK,8.77,,,coingecko
2026-08-12T00:01:39+00:00,AVAX,6.32,,,coingecko
2026-08-12T00:01:39+00:00,DOT,0.78962,,,coingecko
2026-08-12T00:01:39+00:00,MATIC,0.126156,,,coingecko
2026-08-12T00:01:39+00:00,LTC,45.46,,,coingecko
2026-08-12T00:02:44+00:00,BTC,63527.0,,,coingecko
2026-08-12T00:02:44+00:00,ETH,1880.19,,,coingecko
2026-08-12T00:02:44+00:00,SOL,76.2,,,coingecko
2026-08-12T00:02:44+00:00,XRP,1.022,,,coingecko
2026-08-12T00:02:44+00:00,DOGE,0.071848,,,coingecko
2026-08-12T00:02:44+00:00,BNB,616.41,,,coingecko
2026-08-12T00:02:44+00:00,ADA,0.186889,,,coingecko
2026-08-12T00:02:44+00:00,LINK,8.77,,,coingecko
2026-08-12T00:02:44+00:00,AVAX,6.31,,,coingecko
2026-08-12T00:02:44+00:00,DOT,0.789823,,,coingecko
2026-08-12T00:02:44+00:00,MATIC,0.126156,,,coingecko
2026-08-12T00:02:44+00:00,LTC,45.45,,,coingecko
2026-08-12T00:03:26+00:00,BTC,63514.84,,,consenso
2026-08-12T00:03:26+00:00,ETH,1879.86,,,consenso
2026-08-12T00:03:26+00:00,SOL,76.28,,,consenso
2026-08-12T00:03:26+00:00,XRP,1.0232,,,consenso
2026-08-12T00:03:26+00:00,DOGE,0.07193,,,binance
2026-08-12T00:03:26+00:00,BNB,617.44,,,binance
2026-08-12T00:03:46+00:00,BTC,63516.0,,,coingecko
2026-08-12T00:03:46+00:00,ETH,1879.54,,,coingecko
2026-08-12T00:03:46+00:00,SOL,76.19,,,coingecko
2026-08-12T00:03:46+00:00,XRP,1.022,,,coingecko
2026-08-12T00:03:46+00:00,DOGE,0.071806,,,coingecko
2026-08-12T00:03:46+00:00,BNB,616.54,,,coingecko
2026-08-12T00:03:46+00:00,ADA,0.186847,,,coingecko
2026-08-12T00:03:46+00:00,LINK,8.77,,,coingecko
2026-08-12T00:03:46+00:00,AVAX,6.31,,,coingecko
2026-08-12T00:03:46+00:00,DOT,0.789232,,,coingecko
2026-08-12T00:03:46+00:00,MATIC,0.126156,,,coingecko
2026-08-12T00:03:46+00:00,LTC,45.46,,,coingecko
2026-08-12T00:04:49+00:00,BTC,63528.0,,,coingecko
2026-08-12T00:04:49+00:00,ETH,1879.98,,,coingecko
2026-08-12T00:04:49+00:00,SOL,76.21,,,coingecko
