timestamp_utc,ticker,floor_strike,yes_bid,yes_ask,last_price,volume,open_time,close_time
2026-08-30T00:00:39.808+00:00,KXBTC15M-26AUG292015-15,,0.4200,0.4300,0.4300,51216.26,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:00:42.201+00:00,KXBTC15M-26AUG292015-15,,0.4200,0.4300,0.4300,51216.26,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:00:44.379+00:00,KXBTC15M-26AUG292015-15,,0.4200,0.4300,0.4300,51216.26,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:00:46.542+00:00,KXBTC15M-26AUG292015-15,,0.4200,0.4300,0.4300,51216.26,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:00:48.690+00:00,KXBTC15M-26AUG292015-15,,0.4200,0.4300,0.4300,51216.26,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:00:50.839+00:00,KXBTC15M-26AUG292015-15,,0.4200,0.4300,0.4300,64498.83,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:00:52.988+00:00,KXBTC15M-26AUG292015-15,,0.4200,0.4300,0.4300,64498.83,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:00:55.134+00:00,KXBTC15M-26AUG292015-15,,0.4200,0.4300,0.4300,64498.83,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:00:57.300+00:00,KXBTC15M-26AUG292015-15,,0.4200,0.4300,0.4300,64498.83,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:00:59.442+00:00,KXBTC15M-26AUG292015-15,,0.4200,0.4300,0.4300,64498.83,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:01.587+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4000,0.4100,0.4100,75121.34,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:03.902+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4000,0.4100,0.4100,75121.34,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:06.047+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4000,0.4100,0.4100,75121.34,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:08.192+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4000,0.4100,0.4100,75121.34,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:10.340+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4000,0.4100,0.4100,75121.34,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:12.496+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4000,0.4100,0.4100,75121.34,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:14.643+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4300,0.4400,0.4400,87355.15,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:16.781+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4300,0.4400,0.4400,87355.15,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:18.920+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4300,0.4400,0.4400,87355.15,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:21.066+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4300,0.4400,0.4400,87355.15,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:23.208+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4300,0.4400,0.4400,87355.15,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:25.561+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4300,0.4400,0.4400,105841.22,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:27.706+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4300,0.4400,0.4400,105841.22,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:29.962+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4300,0.4400,0.4400,105841.22,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:32.246+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4300,0.4400,0.4400,105841.22,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:34.418+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4300,0.4400,0.4400,105841.22,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:36.574+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3900,0.4000,0.3900,122136.94,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:38.716+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3900,0.4000,0.3900,122136.94,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:40.868+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3900,0.4000,0.3900,122136.94,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:43.008+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3900,0.4000,0.3900,122136.94,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:45.153+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3900,0.4000,0.3900,122136.94,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:47.298+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3900,0.4000,0.3900,151722.28,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:49.452+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3900,0.4000,0.3900,151722.28,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:51.595+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3900,0.4000,0.3900,151722.28,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:53.739+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3900,0.4000,0.3900,151722.28,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:55.879+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3900,0.4000,0.3900,151722.28,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:01:58.024+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3700,0.3800,0.3800,169675.99,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:00.170+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3700,0.3800,0.3800,169675.99,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:02.308+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3700,0.3800,0.3800,169675.99,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:04.457+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3700,0.3800,0.3800,169675.99,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:06.598+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3700,0.3800,0.3800,169675.99,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:08.738+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3600,0.3700,0.3700,190212.69,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:10.895+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3600,0.3700,0.3700,190212.69,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:13.037+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3600,0.3700,0.3700,190212.69,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:15.185+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3600,0.3700,0.3700,190212.69,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:17.329+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3800,0.3900,0.3800,205877.26,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:19.524+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3800,0.3900,0.3800,205877.26,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:21.675+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3800,0.3900,0.3800,205877.26,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:24.077+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3800,0.3900,0.3800,205877.26,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:26.221+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3800,0.3900,0.3800,205877.26,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:28.391+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3900,0.4000,0.4000,222616.46,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:30.594+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3900,0.4000,0.4000,222616.46,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:32.735+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3900,0.4000,0.4000,222616.46,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:34.880+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3900,0.4000,0.4000,222616.46,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:37.026+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3900,0.4000,0.4000,222616.46,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:39.171+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4600,0.4700,0.4600,241304.77,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:41.322+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4600,0.4700,0.4600,241304.77,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:43.467+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4600,0.4700,0.4600,241304.77,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:45.611+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4600,0.4700,0.4600,241304.77,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:47.999+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4600,0.4700,0.4600,241304.77,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:50.147+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4700,0.4800,0.4800,259049.55,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:52.292+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4700,0.4800,0.4800,259049.55,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:54.442+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4700,0.4800,0.4800,259049.55,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:56.645+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4700,0.4800,0.4800,259049.55,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:02:58.789+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4700,0.4800,0.4800,259049.55,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:00.932+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4900,0.5000,0.4900,276538.80,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:03.076+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4900,0.5000,0.4900,276538.80,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:05.477+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4900,0.5000,0.4900,276538.80,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:07.626+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4900,0.5000,0.4900,276538.80,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:09.775+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4900,0.5000,0.4900,276538.80,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:11.927+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4900,0.5000,0.4900,276538.80,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:14.068+00:00,KXBTC15M-26AUG292015-15,78232.19,0.5000,0.5100,0.5000,291420.52,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:16.210+00:00,KXBTC15M-26AUG292015-15,78232.19,0.5000,0.5100,0.5000,291420.52,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:18.352+00:00,KXBTC15M-26AUG292015-15,78232.19,0.5000,0.5100,0.5000,291420.52,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:20.501+00:00,KXBTC15M-26AUG292015-15,78232.19,0.5000,0.5100,0.5000,291420.52,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:22.653+00:00,KXBTC15M-26AUG292015-15,78232.19,0.5000,0.5100,0.5000,291420.52,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:24.795+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4900,0.5000,0.5000,308151.13,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:26.945+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4900,0.5000,0.5000,308151.13,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:29.090+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4900,0.5000,0.5000,308151.13,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:31.403+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4900,0.5000,0.5000,308151.13,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:33.545+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4900,0.5000,0.5000,308151.13,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:35.687+00:00,KXBTC15M-26AUG292015-15,78232.19,0.5100,0.5200,0.5200,324678.25,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:38.108+00:00,KXBTC15M-26AUG292015-15,78232.19,0.5100,0.5200,0.5200,324678.25,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:40.254+00:00,KXBTC15M-26AUG292015-15,78232.19,0.5100,0.5200,0.5200,324678.25,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:42.415+00:00,KXBTC15M-26AUG292015-15,78232.19,0.5100,0.5200,0.5200,324678.25,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:44.558+00:00,KXBTC15M-26AUG292015-15,78232.19,0.5100,0.5200,0.5200,324678.25,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:46.744+00:00,KXBTC15M-26AUG292015-15,78232.19,0.5200,0.5300,0.5200,340148.74,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:48.883+00:00,KXBTC15M-26AUG292015-15,78232.19,0.5200,0.5300,0.5200,340148.74,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:51.026+00:00,KXBTC15M-26AUG292015-15,78232.19,0.5200,0.5300,0.5200,340148.74,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:53.426+00:00,KXBTC15M-26AUG292015-15,78232.19,0.5200,0.5300,0.5200,340148.74,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:55.565+00:00,KXBTC15M-26AUG292015-15,78232.19,0.5200,0.5300,0.5200,340148.74,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:57.764+00:00,KXBTC15M-26AUG292015-15,78232.19,0.5200,0.5300,0.5200,340148.74,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:03:59.908+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4100,0.4200,0.4200,362696.48,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:02.048+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4100,0.4200,0.4200,362696.48,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:04.204+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4100,0.4200,0.4200,362696.48,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:06.348+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4100,0.4200,0.4200,362696.48,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:08.487+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4100,0.4200,0.4200,362696.48,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:10.666+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4400,0.4500,0.4500,373945.05,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:12.818+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4400,0.4500,0.4500,373945.05,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:14.959+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4400,0.4500,0.4500,373945.05,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:17.098+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4400,0.4500,0.4500,373945.05,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:19.245+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4400,0.4500,0.4500,373945.05,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:21.386+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4300,0.4400,0.4400,388182.37,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:23.530+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4300,0.4400,0.4400,388182.37,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:25.674+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4300,0.4400,0.4400,388182.37,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:27.820+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4300,0.4400,0.4400,388182.37,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:29.972+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4000,0.4100,0.4100,395167.45,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:32.110+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4000,0.4100,0.4100,395167.45,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:34.251+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4000,0.4100,0.4100,395167.45,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:36.433+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4000,0.4100,0.4100,395167.45,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:38.571+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4000,0.4100,0.4100,395167.45,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:40.713+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4100,0.4200,0.4200,414525.37,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:42.886+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4100,0.4200,0.4200,414525.37,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:45.032+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4100,0.4200,0.4200,414525.37,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:47.173+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4100,0.4200,0.4200,414525.37,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:49.315+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4100,0.4200,0.4200,414525.37,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:51.507+00:00,KXBTC15M-26AUG292015-15,78232.19,0.4100,0.4200,0.4200,414525.37,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:53.646+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3900,0.4000,0.3900,434395.61,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:55.793+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3900,0.4000,0.3900,434395.61,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:04:57.946+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3900,0.4000,0.3900,434395.61,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:05:00.086+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3900,0.4000,0.3900,434395.61,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:05:02.224+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3900,0.4000,0.3900,434395.61,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:05:04.364+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3600,0.3700,0.3700,462371.53,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:05:06.505+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3600,0.3700,0.3700,462371.53,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:05:08.645+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3600,0.3700,0.3700,462371.53,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:05:10.785+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3600,0.3700,0.3700,462371.53,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:05:12.943+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3600,0.3700,0.3700,462371.53,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:05:15.090+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3800,0.3900,0.3900,481334.62,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:05:17.242+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3800,0.3900,0.3900,481334.62,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:05:19.471+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3800,0.3900,0.3900,481334.62,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:05:21.611+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3800,0.3900,0.3900,481334.62,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:05:23.753+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3800,0.3900,0.3900,481334.62,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:05:25.890+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3700,0.3800,0.3900,496978.68,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:05:28.037+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3700,0.3800,0.3900,496978.68,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
2026-08-30T00:05:30.173+00:00,KXBTC15M-26AUG292015-15,78232.19,0.3700,0.3800,0.3900,496978.68,2026-08-30T00:00:00Z,2026-08-30T00:15:00Z
