timestamp_utc,asset,price_usd,ws_timestamp_ms,source
2026-08-26T00:00:00.746+00:00,DOGE,0.0856796,1787702398000,chainlink
2026-08-26T00:00:00.809+00:00,ETH,2442.2409355443647,1787702398000,chainlink
2026-08-26T00:00:00.823+00:00,BNB,694.241,1787702398000,chainlink
2026-08-26T00:00:00.845+00:00,BTC,78520.554729165,1787702398000,chainlink
2026-08-26T00:00:00.858+00:00,XRP,1.4342314778299954,1787702398000,chainlink
2026-08-26T00:00:00.892+00:00,SOL,96.58975006320314,1787702398000,chainlink
2026-08-26T00:00:01.853+00:00,DOGE,0.0856832,1787702400000,chainlink
2026-08-26T00:00:01.956+00:00,BNB,694.2505675205974,1787702400000,chainlink
2026-08-26T00:00:01.956+00:00,ETH,2442.4208581191383,1787702400000,chainlink
2026-08-26T00:00:02.417+00:00,SOL,96.59031864613083,1787702400000,chainlink
2026-08-26T00:00:02.419+00:00,XRP,1.4341686962104068,1787702400000,chainlink
2026-08-26T00:00:02.420+00:00,BTC,78524.77061321362,1787702400000,chainlink
2026-08-26T00:00:02.941+00:00,DOGE,0.08568182,1787702401000,chainlink
2026-08-26T00:00:03.017+00:00,BNB,694.34301,1787702401000,chainlink
2026-08-26T00:00:03.036+00:00,ETH,2442.4015971716635,1787702401000,chainlink
2026-08-26T00:00:03.036+00:00,BTC,78524.76189955018,1787702401000,chainlink
2026-08-26T00:00:03.037+00:00,XRP,1.43416168,1787702401000,chainlink
2026-08-26T00:00:03.037+00:00,SOL,96.58728912887392,1787702401000,chainlink
2026-08-26T00:00:04.512+00:00,DOGE,0.0856931068631758,1787702402000,chainlink
2026-08-26T00:00:04.635+00:00,ETH,2442.288702011277,1787702402000,chainlink
2026-08-26T00:00:04.636+00:00,XRP,1.4341978617928026,1787702402000,chainlink
2026-08-26T00:00:04.636+00:00,BNB,694.396,1787702402000,chainlink
2026-08-26T00:00:04.636+00:00,BTC,78526.26062402305,1787702402000,chainlink
2026-08-26T00:00:04.655+00:00,SOL,96.58423766259803,1787702402000,chainlink
2026-08-26T00:00:05.878+00:00,ETH,2442.692770993034,1787702404000,chainlink
2026-08-26T00:00:06.402+00:00,XRP,1.4349414892509902,1787702404000,chainlink
2026-08-26T00:00:06.405+00:00,SOL,96.61425189670935,1787702404000,chainlink
2026-08-26T00:00:06.405+00:00,BNB,694.4311742844509,1787702404000,chainlink
2026-08-26T00:00:06.405+00:00,DOGE,0.08571996,1787702404000,chainlink
2026-08-26T00:00:06.405+00:00,BTC,78550.01029965185,1787702404000,chainlink
2026-08-26T00:00:06.951+00:00,BNB,694.5039812335339,1787702405000,chainlink
2026-08-26T00:00:06.951+00:00,ETH,2443.222728240144,1787702405000,chainlink
2026-08-26T00:00:06.981+00:00,XRP,1.4358119,1787702405000,chainlink
2026-08-26T00:00:06.982+00:00,BTC,78560.19240241118,1787702405000,chainlink
2026-08-26T00:00:07.048+00:00,SOL,96.65338333282756,1787702405000,chainlink
2026-08-26T00:00:07.107+00:00,DOGE,0.0857646791526632,1787702405000,chainlink
2026-08-26T00:00:08.173+00:00,BTC,78563.92327527022,1787702406000,chainlink
2026-08-26T00:00:08.174+00:00,XRP,1.4359680281003002,1787702406000,chainlink
2026-08-26T00:00:08.174+00:00,SOL,96.65770444479321,1787702406000,chainlink
2026-08-26T00:00:08.174+00:00,DOGE,0.08577838,1787702406000,chainlink
2026-08-26T00:00:08.174+00:00,ETH,2443.318579710402,1787702406000,chainlink
2026-08-26T00:00:08.362+00:00,BNB,694.705,1787702406000,chainlink
2026-08-26T00:00:09.377+00:00,XRP,1.4359645692379457,1787702407000,chainlink
2026-08-26T00:00:09.427+00:00,SOL,96.65900172847645,1787702407000,chainlink
2026-08-26T00:00:09.451+00:00,DOGE,0.0857785797859094,1787702407000,chainlink
2026-08-26T00:00:09.582+00:00,ETH,2443.382056657671,1787702407000,chainlink
2026-08-26T00:00:09.582+00:00,BTC,78566.2524341567,1787702407000,chainlink
2026-08-26T00:00:09.665+00:00,BNB,694.741,1787702407000,chainlink
2026-08-26T00:00:10.205+00:00,XRP,1.43582492,1787702408000,chainlink
2026-08-26T00:00:10.308+00:00,DOGE,0.0857795558799228,1787702408000,chainlink
2026-08-26T00:00:10.327+00:00,SOL,96.64969027675042,1787702408000,chainlink
2026-08-26T00:00:10.364+00:00,BNB,694.7171893115142,1787702408000,chainlink
2026-08-26T00:00:10.453+00:00,ETH,2443.34005,1787702408000,chainlink
2026-08-26T00:00:10.616+00:00,BTC,78565.32551490865,1787702408000,chainlink
2026-08-26T00:00:11.710+00:00,SOL,96.64308584146255,1787702409000,chainlink
2026-08-26T00:00:11.864+00:00,ETH,2443.167118445369,1787702409000,chainlink
2026-08-26T00:00:11.864+00:00,BNB,694.713,1787702409000,chainlink
2026-08-26T00:00:11.873+00:00,DOGE,0.0857699158709161,1787702409000,chainlink
2026-08-26T00:00:11.922+00:00,XRP,1.435656144953509,1787702409000,chainlink
2026-08-26T00:00:11.996+00:00,BTC,78565.29148164378,1787702409000,chainlink
2026-08-26T00:00:12.835+00:00,SOL,96.63536301404227,1787702411000,chainlink
2026-08-26T00:00:12.849+00:00,ETH,2443.154588038258,1787702411000,chainlink
2026-08-26T00:00:12.850+00:00,DOGE,0.08574433,1787702411000,chainlink
2026-08-26T00:00:12.861+00:00,BNB,694.6679973885631,1787702411000,chainlink
2026-08-26T00:00:12.915+00:00,BTC,78565.13112212774,1787702411000,chainlink
