timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct,source
2026-08-05T00:00:36+00:00,BTC,64067.0,,,coingecko
2026-08-05T00:00:36+00:00,ETH,1868.69,,,coingecko
2026-08-05T00:00:36+00:00,SOL,73.72,,,coingecko
2026-08-05T00:00:36+00:00,XRP,1.073,,,coingecko
2026-08-05T00:00:36+00:00,DOGE,0.070032,,,coingecko
2026-08-05T00:00:36+00:00,BNB,592.87,,,coingecko
2026-08-05T00:00:36+00:00,ADA,0.19285,,,coingecko
2026-08-05T00:00:36+00:00,LINK,8.14,,,coingecko
2026-08-05T00:00:36+00:00,AVAX,6.68,,,coingecko
2026-08-05T00:00:36+00:00,DOT,0.856253,,,coingecko
2026-08-05T00:00:36+00:00,MATIC,0.126156,,,coingecko
2026-08-05T00:00:36+00:00,LTC,44.8,,,coingecko
2026-08-05T00:01:42+00:00,BTC,64055.0,,,coingecko
2026-08-05T00:01:42+00:00,ETH,1868.43,,,coingecko
2026-08-05T00:01:42+00:00,SOL,73.71,,,coingecko
2026-08-05T00:01:42+00:00,XRP,1.073,,,coingecko
2026-08-05T00:01:42+00:00,DOGE,0.070016,,,coingecko
2026-08-05T00:01:42+00:00,BNB,592.7,,,coingecko
2026-08-05T00:01:42+00:00,ADA,0.192797,,,coingecko
2026-08-05T00:01:42+00:00,LINK,8.14,,,coingecko
2026-08-05T00:01:42+00:00,AVAX,6.67,,,coingecko
2026-08-05T00:01:42+00:00,DOT,0.856378,,,coingecko
2026-08-05T00:01:42+00:00,MATIC,0.126156,,,coingecko
2026-08-05T00:01:42+00:00,LTC,44.81,,,coingecko
2026-08-05T00:02:35+00:00,BTC,64056.745,,,consenso
2026-08-05T00:02:35+00:00,ETH,1868.515,,,consenso
2026-08-05T00:02:35+00:00,SOL,73.74,,,consenso
2026-08-05T00:02:35+00:00,XRP,1.0733,,,consenso
2026-08-05T00:02:35+00:00,DOGE,0.07001,,,binance
2026-08-05T00:02:35+00:00,BNB,593.17,,,binance
2026-08-05T00:02:45+00:00,BTC,64055.0,,,coingecko
2026-08-05T00:02:45+00:00,ETH,1868.74,,,coingecko
2026-08-05T00:02:45+00:00,SOL,73.74,,,coingecko
2026-08-05T00:02:45+00:00,XRP,1.073,,,coingecko
2026-08-05T00:02:45+00:00,DOGE,0.070025,,,coingecko
2026-08-05T00:02:45+00:00,BNB,592.89,,,coingecko
2026-08-05T00:02:45+00:00,ADA,0.192776,,,coingecko
2026-08-05T00:02:45+00:00,LINK,8.14,,,coingecko
2026-08-05T00:02:45+00:00,AVAX,6.68,,,coingecko
2026-08-05T00:02:45+00:00,DOT,0.856414,,,coingecko
2026-08-05T00:02:45+00:00,MATIC,0.126156,,,coingecko
2026-08-05T00:02:45+00:00,LTC,44.83,,,coingecko
2026-08-05T00:03:44+00:00,BTC,64031.275,,,consenso
2026-08-05T00:03:44+00:00,ETH,1868.095,,,consenso
2026-08-05T00:03:44+00:00,SOL,73.685,,,consenso
2026-08-05T00:03:44+00:00,XRP,1.07257,,,consenso
2026-08-05T00:03:44+00:00,DOGE,0.07003,,,binance
2026-08-05T00:03:44+00:00,BNB,593.39,,,binance
2026-08-05T00:03:48+00:00,BTC,64027.0,,,coingecko
2026-08-05T00:03:48+00:00,ETH,1867.86,,,coingecko
2026-08-05T00:03:48+00:00,SOL,73.7,,,coingecko
2026-08-05T00:03:48+00:00,XRP,1.073,,,coingecko
2026-08-05T00:03:48+00:00,DOGE,0.069989,,,coingecko
2026-08-05T00:03:48+00:00,BNB,592.8,,,coingecko
2026-08-05T00:03:48+00:00,ADA,0.192868,,,coingecko
2026-08-05T00:03:48+00:00,LINK,8.14,,,coingecko
2026-08-05T00:03:48+00:00,AVAX,6.68,,,coingecko
2026-08-05T00:03:48+00:00,DOT,0.856597,,,coingecko
2026-08-05T00:03:48+00:00,MATIC,0.126156,,,coingecko
2026-08-05T00:03:48+00:00,LTC,44.84,,,coingecko
2026-08-05T00:04:52+00:00,BTC,64038.0,,,coingecko
2026-08-05T00:04:52+00:00,ETH,1868.14,,,coingecko
2026-08-05T00:04:52+00:00,SOL,73.69,,,coingecko
2026-08-05T00:04:52+00:00,XRP,1.073,,,coingecko
2026-08-05T00:04:52+00:00,DOGE,0.069985,,,coingecko
2026-08-05T00:04:52+00:00,BNB,592.8,,,coingecko
2026-08-05T00:04:52+00:00,ADA,0.192868,,,coingecko
2026-08-05T00:04:52+00:00,LINK,8.14,,,coingecko
2026-08-05T00:04:52+00:00,AVAX,6.68,,,coingecko
2026-08-05T00:04:52+00:00,DOT,0.85681,,,coingecko
2026-08-05T00:04:52+00:00,MATIC,0.126156,,,coingecko
2026-08-05T00:04:52+00:00,LTC,44.86,,,coingecko
2026-08-05T00:04:51+00:00,BTC,64031.275,,,consenso
2026-08-05T00:04:51+00:00,ETH,1868.095,,,consenso
2026-08-05T00:04:51+00:00,SOL,73.73,,,consenso
2026-08-05T00:04:51+00:00,XRP,1.073,,,consenso
2026-08-05T00:04:51+00:00,DOGE,0.07003,,,binance
2026-08-05T00:04:51+00:00,BNB,593.5,,,binance
2026-08-05T00:05:55+00:00,BTC,64034.0,,,coingecko
2026-08-05T00:05:55+00:00,ETH,1867.87,,,coingecko
2026-08-05T00:05:55+00:00,SOL,73.68,,,coingecko
2026-08-05T00:05:55+00:00,XRP,1.072,,,coingecko
2026-08-05T00:05:55+00:00,DOGE,0.069974,,,coingecko
2026-08-05T00:05:55+00:00,BNB,593.0,,,coingecko
2026-08-05T00:05:55+00:00,ADA,0.193032,,,coingecko
2026-08-05T00:05:55+00:00,LINK,8.14,,,coingecko
2026-08-05T00:05:55+00:00,AVAX,6.68,,,coingecko
2026-08-05T00:05:55+00:00,DOT,0.856741,,,coingecko
2026-08-05T00:05:55+00:00,MATIC,0.126156,,,coingecko
2026-08-05T00:05:55+00:00,LTC,44.87,,,coingecko
2026-08-05T00:06:59+00:00,BTC,64029.0,,,coingecko
2026-08-05T00:06:59+00:00,ETH,1867.98,,,coingecko
2026-08-05T00:06:59+00:00,SOL,73.69,,,coingecko
2026-08-05T00:06:59+00:00,XRP,1.072,,,coingecko
2026-08-05T00:06:59+00:00,DOGE,0.069985,,,coingecko
2026-08-05T00:06:59+00:00,BNB,592.96,,,coingecko
2026-08-05T00:06:59+00:00,ADA,0.193056,,,coingecko
2026-08-05T00:06:59+00:00,LINK,8.14,,,coingecko
2026-08-05T00:06:59+00:00,AVAX,6.68,,,coingecko
2026-08-05T00:06:59+00:00,DOT,0.85564,,,coingecko
2026-08-05T00:06:59+00:00,MATIC,0.126156,,,coingecko
2026-08-05T00:06:59+00:00,LTC,44.83,,,coingecko
2026-08-05T00:07:47+00:00,BTC,64031.275,,,consenso
2026-08-05T00:07:47+00:00,ETH,1868.095,,,consenso
2026-08-05T00:07:47+00:00,SOL,73.67,,,consenso
2026-08-05T00:07:47+00:00,XRP,1.0722,,,consenso
2026-08-05T00:07:47+00:00,DOGE,0.06992,,,binance
2026-08-05T00:07:47+00:00,BNB,593.97,,,binance
