timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct,source
2026-07-05T00:00:14+00:00,BTC,63109.815,,,consenso
2026-07-05T00:00:14+00:00,ETH,1779.285,,,consenso
2026-07-05T00:00:14+00:00,SOL,81.83,,,consenso
2026-07-05T00:00:14+00:00,XRP,1.1574,,,consenso
2026-07-05T00:00:14+00:00,DOGE,0.07767,,,binance
2026-07-05T00:00:14+00:00,BNB,575.42,,,binance
2026-07-05T00:00:33+00:00,BTC,63092.0,,,coingecko
2026-07-05T00:00:33+00:00,ETH,1778.97,,,coingecko
2026-07-05T00:00:33+00:00,SOL,81.65,,,coingecko
2026-07-05T00:00:33+00:00,XRP,1.16,,,coingecko
2026-07-05T00:00:33+00:00,DOGE,0.077582,,,coingecko
2026-07-05T00:00:33+00:00,BNB,574.87,,,coingecko
2026-07-05T00:00:33+00:00,ADA,0.192035,,,coingecko
2026-07-05T00:00:33+00:00,LINK,8.0,,,coingecko
2026-07-05T00:00:33+00:00,AVAX,6.96,,,coingecko
2026-07-05T00:00:33+00:00,DOT,0.883673,,,coingecko
2026-07-05T00:00:33+00:00,LTC,44.83,,,coingecko
2026-07-05T00:00:49+00:00,BTC,63109.815,,,consenso
2026-07-05T00:00:49+00:00,ETH,1779.285,,,consenso
2026-07-05T00:00:49+00:00,SOL,81.75,,,consenso
2026-07-05T00:00:49+00:00,XRP,1.156,,,consenso
2026-07-05T00:00:49+00:00,DOGE,0.07758,,,binance
2026-07-05T00:00:49+00:00,BNB,574.89,,,binance
2026-07-05T00:01:11+00:00,BTC,63109.815,,,consenso
2026-07-05T00:01:11+00:00,ETH,1779.285,,,consenso
2026-07-05T00:01:11+00:00,SOL,81.75,,,consenso
2026-07-05T00:01:11+00:00,XRP,1.1558,,,consenso
2026-07-05T00:01:11+00:00,DOGE,0.07759,,,binance
2026-07-05T00:01:11+00:00,BNB,574.92,,,binance
2026-07-05T00:01:33+00:00,BTC,63109.815,,,consenso
2026-07-05T00:01:33+00:00,ETH,1779.285,,,consenso
2026-07-05T00:01:33+00:00,SOL,81.61,,,consenso
2026-07-05T00:01:33+00:00,XRP,1.1559,,,consenso
2026-07-05T00:01:33+00:00,DOGE,0.07751,,,binance
2026-07-05T00:01:33+00:00,BNB,574.45,,,binance
2026-07-05T00:01:37+00:00,BTC,63077.0,,,coingecko
2026-07-05T00:01:37+00:00,ETH,1778.69,,,coingecko
2026-07-05T00:01:37+00:00,SOL,81.68,,,coingecko
2026-07-05T00:01:37+00:00,XRP,1.16,,,coingecko
2026-07-05T00:01:37+00:00,DOGE,0.077583,,,coingecko
2026-07-05T00:01:37+00:00,BNB,574.74,,,coingecko
2026-07-05T00:01:37+00:00,ADA,0.191994,,,coingecko
2026-07-05T00:01:37+00:00,LINK,8.0,,,coingecko
2026-07-05T00:01:37+00:00,AVAX,6.96,,,coingecko
2026-07-05T00:01:37+00:00,DOT,0.883607,,,coingecko
2026-07-05T00:01:37+00:00,LTC,44.82,,,coingecko
2026-07-05T00:02:09+00:00,BTC,63109.815,,,consenso
2026-07-05T00:02:09+00:00,ETH,1779.285,,,consenso
2026-07-05T00:02:09+00:00,SOL,81.62,,,consenso
2026-07-05T00:02:09+00:00,XRP,1.1552,,,consenso
2026-07-05T00:02:09+00:00,DOGE,0.07752,,,binance
2026-07-05T00:02:09+00:00,BNB,574.27,,,binance
2026-07-05T00:02:30+00:00,BTC,63001.395,,,consenso
2026-07-05T00:02:30+00:00,ETH,1776.12,,,consenso
2026-07-05T00:02:30+00:00,SOL,81.56,,,consenso
2026-07-05T00:02:30+00:00,XRP,1.15467,,,consenso
2026-07-05T00:02:30+00:00,DOGE,0.07755,,,binance
2026-07-05T00:02:30+00:00,BNB,574.43,,,binance
2026-07-05T00:02:40+00:00,BTC,63025.0,,,coingecko
2026-07-05T00:02:40+00:00,ETH,1776.92,,,coingecko
2026-07-05T00:02:40+00:00,SOL,81.67,,,coingecko
2026-07-05T00:02:40+00:00,XRP,1.16,,,coingecko
2026-07-05T00:02:40+00:00,DOGE,0.077562,,,coingecko
2026-07-05T00:02:40+00:00,BNB,574.09,,,coingecko
2026-07-05T00:02:40+00:00,ADA,0.191937,,,coingecko
2026-07-05T00:02:40+00:00,LINK,7.99,,,coingecko
2026-07-05T00:02:40+00:00,AVAX,6.96,,,coingecko
2026-07-05T00:02:40+00:00,DOT,0.883213,,,coingecko
2026-07-05T00:02:40+00:00,LTC,44.81,,,coingecko
2026-07-05T00:02:55+00:00,BTC,63001.395,,,consenso
2026-07-05T00:02:55+00:00,ETH,1776.12,,,consenso
2026-07-05T00:02:55+00:00,SOL,81.63,,,consenso
2026-07-05T00:02:55+00:00,XRP,1.1556,,,consenso
2026-07-05T00:02:55+00:00,DOGE,0.07753,,,binance
2026-07-05T00:02:55+00:00,BNB,574.3,,,binance
2026-07-05T00:03:31+00:00,BTC,63001.395,,,consenso
2026-07-05T00:03:31+00:00,ETH,1776.12,,,consenso
2026-07-05T00:03:31+00:00,SOL,81.64,,,consenso
2026-07-05T00:03:31+00:00,XRP,1.1557,,,consenso
2026-07-05T00:03:31+00:00,DOGE,0.07756,,,binance
2026-07-05T00:03:31+00:00,BNB,574.46,,,binance
2026-07-05T00:03:53+00:00,BTC,63001.395,,,consenso
2026-07-05T00:03:53+00:00,ETH,1776.12,,,consenso
2026-07-05T00:03:53+00:00,SOL,81.64,,,consenso
2026-07-05T00:03:53+00:00,XRP,1.1561,,,consenso
2026-07-05T00:03:53+00:00,DOGE,0.07754,,,binance
2026-07-05T00:03:53+00:00,BNB,574.45,,,binance
2026-07-05T00:04:00+00:00,BTC,63015.0,,,coingecko
2026-07-05T00:04:00+00:00,ETH,1776.29,,,coingecko
2026-07-05T00:04:00+00:00,SOL,81.63,,,coingecko
2026-07-05T00:04:00+00:00,XRP,1.16,,,coingecko
2026-07-05T00:04:00+00:00,DOGE,0.077544,,,coingecko
2026-07-05T00:04:00+00:00,BNB,574.05,,,coingecko
2026-07-05T00:04:00+00:00,ADA,0.191886,,,coingecko
2026-07-05T00:04:00+00:00,LINK,7.99,,,coingecko
2026-07-05T00:04:00+00:00,AVAX,6.96,,,coingecko
