timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct,source
2026-08-04T00:00:02+00:00,BTC,63462.0,,,coingecko
2026-08-04T00:00:02+00:00,ETH,1858.37,,,coingecko
2026-08-04T00:00:02+00:00,SOL,73.49,,,coingecko
2026-08-04T00:00:02+00:00,XRP,1.075,,,coingecko
2026-08-04T00:00:02+00:00,DOGE,0.070157,,,coingecko
2026-08-04T00:00:02+00:00,BNB,588.8,,,coingecko
2026-08-04T00:00:02+00:00,ADA,0.193634,,,coingecko
2026-08-04T00:00:02+00:00,LINK,8.18,,,coingecko
2026-08-04T00:00:02+00:00,AVAX,6.57,,,coingecko
2026-08-04T00:00:02+00:00,DOT,0.823709,,,coingecko
2026-08-04T00:00:02+00:00,MATIC,0.126156,,,coingecko
2026-08-04T00:00:02+00:00,LTC,44.24,,,coingecko
2026-08-04T00:01:25+00:00,BTC,63465.0,,,coingecko
2026-08-04T00:01:25+00:00,ETH,1858.54,,,coingecko
2026-08-04T00:01:25+00:00,SOL,73.49,,,coingecko
2026-08-04T00:01:25+00:00,XRP,1.075,,,coingecko
2026-08-04T00:01:25+00:00,DOGE,0.070155,,,coingecko
2026-08-04T00:01:25+00:00,BNB,588.79,,,coingecko
2026-08-04T00:01:25+00:00,ADA,0.193538,,,coingecko
2026-08-04T00:01:25+00:00,LINK,8.18,,,coingecko
2026-08-04T00:01:25+00:00,AVAX,6.57,,,coingecko
2026-08-04T00:01:25+00:00,DOT,0.823783,,,coingecko
2026-08-04T00:01:25+00:00,MATIC,0.126156,,,coingecko
2026-08-04T00:01:25+00:00,LTC,44.25,,,coingecko
2026-08-04T00:02:17+00:00,BTC,63459.545,,,consenso
2026-08-04T00:02:17+00:00,ETH,1857.885,,,consenso
2026-08-04T00:02:17+00:00,SOL,73.475,,,consenso
2026-08-04T00:02:17+00:00,XRP,1.07469,,,consenso
2026-08-04T00:02:17+00:00,DOGE,0.07019,,,binance
2026-08-04T00:02:17+00:00,BNB,589.02,,,binance
2026-08-04T00:02:27+00:00,BTC,63447.0,,,coingecko
2026-08-04T00:02:27+00:00,ETH,1857.63,,,coingecko
2026-08-04T00:02:27+00:00,SOL,73.45,,,coingecko
2026-08-04T00:02:27+00:00,XRP,1.074,,,coingecko
2026-08-04T00:02:27+00:00,DOGE,0.070119,,,coingecko
2026-08-04T00:02:27+00:00,BNB,588.53,,,coingecko
2026-08-04T00:02:27+00:00,ADA,0.1936,,,coingecko
2026-08-04T00:02:27+00:00,LINK,8.17,,,coingecko
2026-08-04T00:02:27+00:00,AVAX,6.57,,,coingecko
2026-08-04T00:02:27+00:00,DOT,0.823772,,,coingecko
2026-08-04T00:02:27+00:00,MATIC,0.126156,,,coingecko
2026-08-04T00:02:27+00:00,LTC,44.23,,,coingecko
2026-08-04T00:02:58+00:00,BTC,63459.545,,,consenso
2026-08-04T00:02:58+00:00,ETH,1857.885,,,consenso
2026-08-04T00:02:58+00:00,SOL,73.56,,,consenso
2026-08-04T00:02:58+00:00,XRP,1.0757,,,consenso
2026-08-04T00:02:58+00:00,DOGE,0.0702,,,binance
2026-08-04T00:02:58+00:00,BNB,589.03,,,binance
2026-08-04T00:03:32+00:00,BTC,63439.0,,,coingecko
2026-08-04T00:03:32+00:00,ETH,1857.07,,,coingecko
2026-08-04T00:03:32+00:00,SOL,73.45,,,coingecko
2026-08-04T00:03:32+00:00,XRP,1.074,,,coingecko
2026-08-04T00:03:32+00:00,DOGE,0.070112,,,coingecko
2026-08-04T00:03:32+00:00,BNB,588.52,,,coingecko
2026-08-04T00:03:32+00:00,ADA,0.193428,,,coingecko
2026-08-04T00:03:32+00:00,LINK,8.17,,,coingecko
2026-08-04T00:03:32+00:00,AVAX,6.57,,,coingecko
2026-08-04T00:03:32+00:00,DOT,0.823944,,,coingecko
2026-08-04T00:03:32+00:00,MATIC,0.126156,,,coingecko
2026-08-04T00:03:32+00:00,LTC,44.22,,,coingecko
2026-08-04T00:03:38+00:00,BTC,63459.545,,,consenso
2026-08-04T00:03:38+00:00,ETH,1857.885,,,consenso
2026-08-04T00:03:38+00:00,SOL,73.56,,,consenso
2026-08-04T00:03:38+00:00,XRP,1.0758,,,consenso
2026-08-04T00:03:38+00:00,DOGE,0.07021,,,binance
2026-08-04T00:03:38+00:00,BNB,589.02,,,binance
2026-08-04T00:04:34+00:00,BTC,63474.0,,,coingecko
2026-08-04T00:04:34+00:00,ETH,1858.2,,,coingecko
2026-08-04T00:04:34+00:00,SOL,73.49,,,coingecko
2026-08-04T00:04:34+00:00,XRP,1.075,,,coingecko
2026-08-04T00:04:34+00:00,DOGE,0.070135,,,coingecko
2026-08-04T00:04:34+00:00,BNB,588.52,,,coingecko
2026-08-04T00:04:34+00:00,ADA,0.193598,,,coingecko
2026-08-04T00:04:34+00:00,LINK,8.18,,,coingecko
2026-08-04T00:04:34+00:00,AVAX,6.57,,,coingecko
2026-08-04T00:04:34+00:00,DOT,0.824179,,,coingecko
2026-08-04T00:04:34+00:00,MATIC,0.126156,,,coingecko
2026-08-04T00:04:34+00:00,LTC,44.22,,,coingecko
2026-08-04T00:05:37+00:00,BTC,63504.0,,,coingecko
2026-08-04T00:05:37+00:00,ETH,1859.02,,,coingecko
2026-08-04T00:05:37+00:00,SOL,73.52,,,coingecko
2026-08-04T00:05:37+00:00,XRP,1.075,,,coingecko
2026-08-04T00:05:37+00:00,DOGE,0.070173,,,coingecko
2026-08-04T00:05:37+00:00,BNB,588.69,,,coingecko
2026-08-04T00:05:37+00:00,ADA,0.193704,,,coingecko
2026-08-04T00:05:37+00:00,LINK,8.18,,,coingecko
2026-08-04T00:05:37+00:00,AVAX,6.57,,,coingecko
2026-08-04T00:05:37+00:00,DOT,0.824807,,,coingecko
2026-08-04T00:05:37+00:00,MATIC,0.126156,,,coingecko
2026-08-04T00:05:37+00:00,LTC,44.22,,,coingecko
2026-08-04T00:06:40+00:00,BTC,63521.0,,,coingecko
