timestamp_utc,ticker,floor_strike,yes_bid,yes_ask,last_price,volume,open_time,close_time
2026-09-03T00:00:56.135+00:00,KXBTC15M-26SEP022015-15,77329.68,0.3300,0.3400,0.3400,111457.34,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:00:58.310+00:00,KXBTC15M-26SEP022015-15,77329.68,0.3300,0.3400,0.3400,111457.34,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:00.480+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4000,0.4100,0.4000,159208.05,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:02.652+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4000,0.4100,0.4000,159208.05,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:05.018+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4000,0.4100,0.4000,159208.05,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:07.325+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4000,0.4100,0.4000,159208.05,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:09.469+00:00,KXBTC15M-26SEP022015-15,77329.68,0.3800,0.3900,0.3800,200286.24,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:11.614+00:00,KXBTC15M-26SEP022015-15,77329.68,0.3800,0.3900,0.3800,200286.24,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:13.757+00:00,KXBTC15M-26SEP022015-15,77329.68,0.3800,0.3900,0.3800,200286.24,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:15.923+00:00,KXBTC15M-26SEP022015-15,77329.68,0.3800,0.3900,0.3800,200286.24,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:18.078+00:00,KXBTC15M-26SEP022015-15,77329.68,0.3800,0.3900,0.3800,200286.24,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:20.229+00:00,KXBTC15M-26SEP022015-15,77329.68,0.3800,0.3900,0.3800,200286.24,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:22.378+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4400,0.4500,0.4400,240769.52,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:24.530+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4400,0.4500,0.4400,240769.52,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:26.718+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4400,0.4500,0.4400,240769.52,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:28.869+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4400,0.4500,0.4400,240769.52,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:31.009+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4400,0.4500,0.4400,240769.52,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:33.158+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4100,0.4200,0.4200,274809.63,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:35.301+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4100,0.4200,0.4200,274809.63,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:37.627+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4100,0.4200,0.4200,274809.63,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:39.793+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4100,0.4200,0.4200,274809.63,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:41.938+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4100,0.4200,0.4200,274809.63,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:44.090+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4400,0.4500,0.4400,303373.07,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:46.233+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4400,0.4500,0.4400,303373.07,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:48.408+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4400,0.4500,0.4400,303373.07,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:50.560+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4400,0.4500,0.4400,303373.07,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:52.712+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4400,0.4500,0.4400,303373.07,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:54.855+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5400,0.5500,0.5500,346015.53,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:57.064+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5400,0.5500,0.5500,346015.53,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:01:59.238+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5400,0.5500,0.5500,346015.53,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:01.384+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5400,0.5500,0.5500,346015.53,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:03.586+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5400,0.5500,0.5500,346015.53,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:05.739+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4700,0.4800,0.4700,401499.20,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:07.897+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4700,0.4800,0.4700,401499.20,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:10.059+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4700,0.4800,0.4700,401499.20,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:12.239+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4700,0.4800,0.4700,401499.20,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:14.389+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4700,0.4800,0.4700,401499.20,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:16.773+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5000,0.5100,0.5100,419438.97,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:18.915+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5000,0.5100,0.5100,419438.97,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:21.058+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5000,0.5100,0.5100,419438.97,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:23.208+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5000,0.5100,0.5100,419438.97,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:25.347+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5000,0.5100,0.5100,419438.97,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:27.544+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5900,0.6000,0.6000,449876.47,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:29.710+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5900,0.6000,0.6000,449876.47,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:31.918+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5900,0.6000,0.6000,449876.47,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:34.069+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5900,0.6000,0.6000,449876.47,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:36.218+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5900,0.6000,0.6000,449876.47,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:38.363+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5800,0.5900,0.5900,496484.32,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:40.559+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5800,0.5900,0.5900,496484.32,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:42.700+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5800,0.5900,0.5900,496484.32,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:44.838+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5800,0.5900,0.5900,496484.32,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:46.979+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5800,0.5900,0.5900,496484.32,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:49.241+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5800,0.5900,0.5900,496484.32,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:51.475+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5300,0.5400,0.5300,526186.25,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:53.626+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5300,0.5400,0.5300,526186.25,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:55.925+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5300,0.5400,0.5300,526186.25,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:02:58.121+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5300,0.5400,0.5300,526186.25,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:00.268+00:00,KXBTC15M-26SEP022015-15,77329.68,0.6200,0.6300,0.6200,550300.00,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:02.409+00:00,KXBTC15M-26SEP022015-15,77329.68,0.6200,0.6300,0.6200,550300.00,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:04.570+00:00,KXBTC15M-26SEP022015-15,77329.68,0.6200,0.6300,0.6200,550300.00,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:06.716+00:00,KXBTC15M-26SEP022015-15,77329.68,0.6200,0.6300,0.6200,550300.00,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:08.859+00:00,KXBTC15M-26SEP022015-15,77329.68,0.6200,0.6300,0.6200,550300.00,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:11.006+00:00,KXBTC15M-26SEP022015-15,77329.68,0.6200,0.6300,0.6200,550300.00,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:13.146+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5400,0.5500,0.5500,579585.59,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:15.294+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5400,0.5500,0.5500,579585.59,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:17.440+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5400,0.5500,0.5500,579585.59,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:19.579+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5400,0.5500,0.5500,579585.59,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:21.720+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5300,0.5400,0.5400,592863.10,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:23.882+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5300,0.5400,0.5400,592863.10,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:26.044+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5300,0.5400,0.5400,592863.10,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:28.496+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5300,0.5400,0.5400,592863.10,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:30.641+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5300,0.5400,0.5400,592863.10,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:32.781+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5100,0.5200,0.5100,600751.59,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:34.928+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5100,0.5200,0.5100,600751.59,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:37.069+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5100,0.5200,0.5100,600751.59,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:39.236+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5100,0.5200,0.5100,600751.59,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:41.380+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5100,0.5200,0.5100,600751.59,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:43.697+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5200,0.5300,0.5200,612272.50,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:45.838+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5200,0.5300,0.5200,612272.50,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:47.977+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5200,0.5300,0.5200,612272.50,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:50.122+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5200,0.5300,0.5200,612272.50,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:52.265+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5200,0.5300,0.5200,612272.50,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:54.408+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5300,0.5400,0.5300,624815.31,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:56.558+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5300,0.5400,0.5300,624815.31,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:03:58.796+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5300,0.5400,0.5300,624815.31,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:00.951+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5300,0.5400,0.5300,624815.31,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:03.100+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5300,0.5400,0.5300,624815.31,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:05.247+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5300,0.5400,0.5300,624815.31,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:07.389+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5800,0.5900,0.5800,649897.24,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:09.530+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5800,0.5900,0.5800,649897.24,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:11.678+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5800,0.5900,0.5800,649897.24,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:13.830+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5800,0.5900,0.5800,649897.24,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:15.971+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5800,0.5900,0.5800,649897.24,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:18.116+00:00,KXBTC15M-26SEP022015-15,77329.68,0.6200,0.6300,0.6300,667569.49,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:20.272+00:00,KXBTC15M-26SEP022015-15,77329.68,0.6200,0.6300,0.6300,667569.49,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:22.445+00:00,KXBTC15M-26SEP022015-15,77329.68,0.6200,0.6300,0.6300,667569.49,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:24.592+00:00,KXBTC15M-26SEP022015-15,77329.68,0.6200,0.6300,0.6300,667569.49,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:26.806+00:00,KXBTC15M-26SEP022015-15,77329.68,0.6200,0.6300,0.6300,667569.49,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:29.014+00:00,KXBTC15M-26SEP022015-15,77329.68,0.6400,0.6500,0.6400,696579.35,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:31.160+00:00,KXBTC15M-26SEP022015-15,77329.68,0.6400,0.6500,0.6400,696579.35,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:33.304+00:00,KXBTC15M-26SEP022015-15,77329.68,0.6400,0.6500,0.6400,696579.35,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:35.455+00:00,KXBTC15M-26SEP022015-15,77329.68,0.6400,0.6500,0.6400,696579.35,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:37.607+00:00,KXBTC15M-26SEP022015-15,77329.68,0.6400,0.6500,0.6400,696579.35,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:39.753+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5700,0.5800,0.5700,713598.82,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:41.907+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5700,0.5800,0.5700,713598.82,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:44.046+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5700,0.5800,0.5700,713598.82,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:46.189+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5700,0.5800,0.5700,713598.82,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:48.349+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5700,0.5800,0.5700,713598.82,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:50.557+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4900,0.5000,0.5000,742822.55,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:52.705+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4900,0.5000,0.5000,742822.55,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:54.850+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4900,0.5000,0.5000,742822.55,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:57.043+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4900,0.5000,0.5000,742822.55,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:04:59.218+00:00,KXBTC15M-26SEP022015-15,77329.68,0.4900,0.5000,0.5000,742822.55,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:05:01.384+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5000,0.5100,0.5000,761630.54,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:05:03.531+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5000,0.5100,0.5000,761630.54,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:05:05.687+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5000,0.5100,0.5000,761630.54,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:05:08.092+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5000,0.5100,0.5000,761630.54,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:05:10.237+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5000,0.5100,0.5100,773104.21,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:05:12.376+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5000,0.5100,0.5100,773104.21,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:05:14.526+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5000,0.5100,0.5100,773104.21,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:05:16.667+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5000,0.5100,0.5100,773104.21,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:05:18.813+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5000,0.5100,0.5100,773104.21,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:05:20.973+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5800,0.5900,0.5900,792752.83,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:05:23.113+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5800,0.5900,0.5900,792752.83,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:05:25.509+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5800,0.5900,0.5900,792752.83,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:05:27.657+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5800,0.5900,0.5900,792752.83,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
2026-09-03T00:05:29.886+00:00,KXBTC15M-26SEP022015-15,77329.68,0.5800,0.5900,0.5900,792752.83,2026-09-03T00:00:00Z,2026-09-03T00:15:00Z
