timestamp_utc,ticker,floor_strike,yes_bid,yes_ask,last_price,volume,open_time,close_time
2026-09-14T00:00:46.577+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4600,0.4700,0.4600,87370.75,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:00:48.719+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4600,0.4700,0.4600,87370.75,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:00:50.861+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4600,0.4700,0.4600,87370.75,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:00:53.004+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4600,0.4700,0.4600,109088.00,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:00:55.145+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4600,0.4700,0.4600,109088.00,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:00:57.284+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4600,0.4700,0.4600,109088.00,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:00:59.484+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4600,0.4700,0.4600,109088.00,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:01.759+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4600,0.4700,0.4600,109088.00,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:03.898+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4900,0.5000,0.4900,126770.29,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:06.171+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4900,0.5000,0.4900,126770.29,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:08.313+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4900,0.5000,0.4900,126770.29,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:10.459+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4900,0.5000,0.4900,126770.29,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:12.596+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4900,0.5000,0.4900,126770.29,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:14.739+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5500,0.5600,0.5500,141756.44,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:16.998+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5500,0.5600,0.5500,141756.44,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:19.140+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5500,0.5600,0.5500,141756.44,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:21.331+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5500,0.5600,0.5500,141756.44,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:23.469+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5500,0.5600,0.5500,141756.44,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:25.610+00:00,KXBTC15M-26SEP132015-15,76823.04,0.6100,0.6200,0.6200,176575.11,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:27.753+00:00,KXBTC15M-26SEP132015-15,76823.04,0.6100,0.6200,0.6200,176575.11,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:29.893+00:00,KXBTC15M-26SEP132015-15,76823.04,0.6100,0.6200,0.6200,176575.11,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:32.034+00:00,KXBTC15M-26SEP132015-15,76823.04,0.6100,0.6200,0.6200,176575.11,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:34.171+00:00,KXBTC15M-26SEP132015-15,76823.04,0.6100,0.6200,0.6200,176575.11,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:36.331+00:00,KXBTC15M-26SEP132015-15,76823.04,0.6100,0.6200,0.6200,176575.11,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:38.471+00:00,KXBTC15M-26SEP132015-15,76823.04,0.6100,0.6200,0.6100,206232.98,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:40.611+00:00,KXBTC15M-26SEP132015-15,76823.04,0.6100,0.6200,0.6100,206232.98,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:42.750+00:00,KXBTC15M-26SEP132015-15,76823.04,0.6100,0.6200,0.6100,206232.98,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:44.892+00:00,KXBTC15M-26SEP132015-15,76823.04,0.6100,0.6200,0.6100,206232.98,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:47.031+00:00,KXBTC15M-26SEP132015-15,76823.04,0.6100,0.6200,0.6100,206232.98,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:49.204+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5400,0.5500,0.5500,230941.82,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:51.357+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5400,0.5500,0.5500,230941.82,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:53.502+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5400,0.5500,0.5500,230941.82,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:55.687+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5400,0.5500,0.5500,230941.82,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:01:57.825+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5400,0.5500,0.5500,230941.82,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:00.006+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4900,0.5000,0.4900,248804.29,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:02.155+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4900,0.5000,0.4900,248804.29,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:04.295+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4900,0.5000,0.4900,248804.29,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:06.448+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4900,0.5000,0.4900,248804.29,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:08.623+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4900,0.5000,0.4900,248804.29,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:10.813+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5100,0.5200,0.5100,274996.75,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:12.953+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5100,0.5200,0.5100,274996.75,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:15.092+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5100,0.5200,0.5100,274996.75,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:17.236+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5100,0.5200,0.5100,274996.75,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:19.419+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5100,0.5200,0.5100,274996.75,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:21.573+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5500,0.5600,0.5500,290049.89,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:23.711+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5500,0.5600,0.5500,290049.89,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:25.898+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5500,0.5600,0.5500,290049.89,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:28.039+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5500,0.5600,0.5500,290049.89,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:30.181+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5500,0.5600,0.5500,290049.89,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:32.334+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5300,0.5400,0.5300,314328.48,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:34.475+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5300,0.5400,0.5300,314328.48,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:36.627+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5300,0.5400,0.5300,314328.48,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:38.766+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5300,0.5400,0.5300,314328.48,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:40.990+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5300,0.5400,0.5300,314328.48,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:43.282+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4900,0.5000,0.5000,329213.13,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:45.425+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4900,0.5000,0.5000,329213.13,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:47.568+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4900,0.5000,0.5000,329213.13,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:49.793+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4900,0.5000,0.5000,329213.13,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:51.936+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4900,0.5000,0.5000,329213.13,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:54.108+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4600,0.4700,0.4700,361167.91,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:56.250+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4600,0.4700,0.4700,361167.91,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:02:58.394+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4600,0.4700,0.4700,361167.91,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:00.552+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4600,0.4700,0.4700,361167.91,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:02.695+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4600,0.4700,0.4700,361167.91,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:04.864+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4600,0.4700,0.4700,361167.91,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:07.017+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4400,0.4500,0.4400,389991.33,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:09.155+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4400,0.4500,0.4400,389991.33,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:11.299+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4400,0.4500,0.4400,389991.33,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:13.443+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4400,0.4500,0.4400,389991.33,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:15.591+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4400,0.4500,0.4500,421521.64,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:17.735+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4400,0.4500,0.4500,421521.64,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:19.876+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4400,0.4500,0.4500,421521.64,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:22.016+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4400,0.4500,0.4500,421521.64,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:24.160+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4400,0.4500,0.4500,421521.64,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:26.304+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4400,0.4500,0.4500,421521.64,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:28.447+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4300,0.4400,0.4300,447951.64,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:30.591+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4300,0.4400,0.4300,447951.64,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:32.732+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4300,0.4400,0.4300,447951.64,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:34.873+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4300,0.4400,0.4300,447951.64,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:37.022+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4300,0.4400,0.4300,447951.64,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:39.162+00:00,KXBTC15M-26SEP132015-15,76823.04,0.3900,0.4000,0.3900,477804.31,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:41.303+00:00,KXBTC15M-26SEP132015-15,76823.04,0.3900,0.4000,0.3900,477804.31,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:43.452+00:00,KXBTC15M-26SEP132015-15,76823.04,0.3900,0.4000,0.3900,477804.31,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:45.592+00:00,KXBTC15M-26SEP132015-15,76823.04,0.3900,0.4000,0.3900,477804.31,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:47.740+00:00,KXBTC15M-26SEP132015-15,76823.04,0.3900,0.4000,0.3900,477804.31,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:49.880+00:00,KXBTC15M-26SEP132015-15,76823.04,0.3600,0.3700,0.3700,502490.76,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:52.018+00:00,KXBTC15M-26SEP132015-15,76823.04,0.3600,0.3700,0.3700,502490.76,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:54.162+00:00,KXBTC15M-26SEP132015-15,76823.04,0.3600,0.3700,0.3700,502490.76,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:56.302+00:00,KXBTC15M-26SEP132015-15,76823.04,0.3600,0.3700,0.3700,502490.76,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:03:58.440+00:00,KXBTC15M-26SEP132015-15,76823.04,0.3600,0.3700,0.3700,502490.76,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:00.628+00:00,KXBTC15M-26SEP132015-15,76823.04,0.3600,0.3700,0.3700,502490.76,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:02.961+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4300,0.4400,0.4300,527884.17,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:05.108+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4300,0.4400,0.4300,527884.17,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:07.259+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4300,0.4400,0.4300,527884.17,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:09.405+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4300,0.4400,0.4300,527884.17,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:11.549+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4300,0.4400,0.4300,527884.17,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:13.690+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4500,0.4600,0.4600,538504.07,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:15.861+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4500,0.4600,0.4600,538504.07,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:18.047+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4500,0.4600,0.4600,538504.07,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:20.193+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4500,0.4600,0.4600,538504.07,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:22.337+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5000,0.5100,0.5000,556747.76,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:24.482+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5000,0.5100,0.5000,556747.76,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:26.623+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5000,0.5100,0.5000,556747.76,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:28.771+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5000,0.5100,0.5000,556747.76,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:30.914+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5000,0.5100,0.5000,556747.76,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:33.313+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4700,0.4800,0.4700,586530.65,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:35.457+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4700,0.4800,0.4700,586530.65,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:37.610+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4700,0.4800,0.4700,586530.65,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:39.749+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4700,0.4800,0.4700,586530.65,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:41.890+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4700,0.4800,0.4700,586530.65,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:44.028+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4700,0.4800,0.4700,586530.65,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:46.175+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4800,0.4900,0.4900,600650.51,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:48.318+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4800,0.4900,0.4900,600650.51,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:50.460+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4800,0.4900,0.4900,600650.51,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:52.602+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4800,0.4900,0.4900,600650.51,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:54.760+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4800,0.4900,0.4900,600650.51,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:56.945+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4800,0.4900,0.4900,607563.83,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:04:59.088+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4800,0.4900,0.4900,607563.83,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:05:01.228+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4800,0.4900,0.4900,607563.83,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:05:03.379+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4800,0.4900,0.4900,607563.83,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:05:05.519+00:00,KXBTC15M-26SEP132015-15,76823.04,0.4800,0.4900,0.4900,607563.83,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:05:07.681+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5000,0.5100,0.5000,626538.18,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:05:10.071+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5000,0.5100,0.5000,626538.18,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:05:12.210+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5000,0.5100,0.5000,626538.18,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:05:14.352+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5000,0.5100,0.5000,626538.18,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:05:16.494+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5000,0.5100,0.5000,626538.18,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:05:18.636+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5100,0.5200,0.5200,636051.96,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:05:20.777+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5100,0.5200,0.5200,636051.96,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:05:22.921+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5100,0.5200,0.5200,636051.96,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:05:25.060+00:00,KXBTC15M-26SEP132015-15,76823.04,0.5100,0.5200,0.5200,636051.96,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:05:27.201+00:00,KXBTC15M-26SEP132015-15,76823.04,0.6000,0.6100,0.6000,649907.81,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
2026-09-14T00:05:29.344+00:00,KXBTC15M-26SEP132015-15,76823.04,0.6000,0.6100,0.6000,649907.81,2026-09-14T00:00:00Z,2026-09-14T00:15:00Z
