timestamp_utc,asset,price_usd,ws_timestamp_ms,source
2026-08-08T00:00:00.706+00:00,BTC,64890.34505717907,1786147199000,chainlink
2026-08-08T00:00:00.707+00:00,BNB,592.194,1786147199000,chainlink
2026-08-08T00:00:00.707+00:00,XRP,1.020568077103231,1786147199000,chainlink
2026-08-08T00:00:00.795+00:00,ETH,1913.083415585254,1786147199000,chainlink
2026-08-08T00:00:00.795+00:00,DOGE,0.0696039037009293,1786147199000,chainlink
2026-08-08T00:00:01.166+00:00,SOL,73.63217942898191,1786147199000,chainlink
2026-08-08T00:00:09.642+00:00,BTC,64890.34836809471,1786147200000,chainlink
2026-08-08T00:00:09.642+00:00,BNB,592.208,1786147200000,chainlink
2026-08-08T00:00:09.642+00:00,XRP,1.0205414,1786147200000,chainlink
2026-08-08T00:00:09.642+00:00,ETH,1913.0823810851498,1786147200000,chainlink
2026-08-08T00:00:09.642+00:00,DOGE,0.0696039008673333,1786147200000,chainlink
2026-08-08T00:00:09.646+00:00,SOL,73.63041993212272,1786147200000,chainlink
2026-08-08T00:00:09.646+00:00,BNB,592.208,1786147201000,chainlink
2026-08-08T00:00:09.647+00:00,XRP,1.0204733056779798,1786147201000,chainlink
2026-08-08T00:00:09.647+00:00,BTC,64890.348772805824,1786147201000,chainlink
2026-08-08T00:00:09.647+00:00,DOGE,0.0696038505386092,1786147201000,chainlink
2026-08-08T00:00:09.647+00:00,ETH,1913.0978931655443,1786147201000,chainlink
2026-08-08T00:00:09.647+00:00,SOL,73.63,1786147201000,chainlink
2026-08-08T00:00:09.647+00:00,BTC,64890.346193429024,1786147202000,chainlink
2026-08-08T00:00:09.647+00:00,XRP,1.0202924673813172,1786147202000,chainlink
2026-08-08T00:00:09.647+00:00,BNB,592.239385152828,1786147202000,chainlink
2026-08-08T00:00:09.647+00:00,DOGE,0.0696036657224075,1786147202000,chainlink
2026-08-08T00:00:09.647+00:00,ETH,1913.062,1786147202000,chainlink
2026-08-08T00:00:09.647+00:00,SOL,73.61898919973684,1786147202000,chainlink
2026-08-08T00:00:09.675+00:00,BTC,64889.14579387946,1786147203000,chainlink
2026-08-08T00:00:09.675+00:00,XRP,1.0202961167833982,1786147203000,chainlink
2026-08-08T00:00:09.675+00:00,BNB,592.27042351698,1786147203000,chainlink
2026-08-08T00:00:09.675+00:00,SOL,73.6184832506949,1786147203000,chainlink
2026-08-08T00:00:09.675+00:00,DOGE,0.0696036696658606,1786147203000,chainlink
2026-08-08T00:00:09.676+00:00,ETH,1913.05828652,1786147203000,chainlink
2026-08-08T00:00:09.676+00:00,BTC,64883.26544551235,1786147204000,chainlink
2026-08-08T00:00:09.676+00:00,SOL,73.61228346217295,1786147204000,chainlink
2026-08-08T00:00:09.676+00:00,XRP,1.0202748594839057,1786147204000,chainlink
2026-08-08T00:00:09.676+00:00,BNB,592.2705823434727,1786147204000,chainlink
2026-08-08T00:00:09.676+00:00,ETH,1913.0531471415572,1786147204000,chainlink
2026-08-08T00:00:09.676+00:00,DOGE,0.0696001754362018,1786147204000,chainlink
2026-08-08T00:00:09.676+00:00,BTC,64880.3197237748,1786147205000,chainlink
2026-08-08T00:00:09.676+00:00,XRP,1.0202847227428429,1786147205000,chainlink
2026-08-08T00:00:09.676+00:00,BNB,592.23019,1786147205000,chainlink
2026-08-08T00:00:09.676+00:00,DOGE,0.0695966221354827,1786147205000,chainlink
2026-08-08T00:00:09.676+00:00,SOL,73.6122821205585,1786147205000,chainlink
2026-08-08T00:00:09.676+00:00,ETH,1913.024423775,1786147205000,chainlink
2026-08-08T00:00:09.676+00:00,BNB,592.1705636080292,1786147206000,chainlink
2026-08-08T00:00:09.676+00:00,XRP,1.0202825132888642,1786147206000,chainlink
2026-08-08T00:00:09.705+00:00,SOL,73.61206708110818,1786147206000,chainlink
2026-08-08T00:00:09.706+00:00,ETH,1912.994673775,1786147206000,chainlink
2026-08-08T00:00:09.706+00:00,DOGE,0.069597,1786147206000,chainlink
2026-08-08T00:00:09.706+00:00,BTC,64880.365085498954,1786147206000,chainlink
2026-08-08T00:00:09.706+00:00,BNB,592.1541965658918,1786147207000,chainlink
2026-08-08T00:00:09.706+00:00,XRP,1.0202859391388315,1786147207000,chainlink
