timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct,source
2026-08-14T00:00:32+00:00,BTC,63415.0,,,coingecko
2026-08-14T00:00:32+00:00,ETH,1884.03,,,coingecko
2026-08-14T00:00:32+00:00,SOL,76.19,,,coingecko
2026-08-14T00:00:32+00:00,XRP,1.008,,,coingecko
2026-08-14T00:00:32+00:00,DOGE,0.070116,,,coingecko
2026-08-14T00:00:32+00:00,BNB,610.05,,,coingecko
2026-08-14T00:00:32+00:00,ADA,0.182254,,,coingecko
2026-08-14T00:00:32+00:00,LINK,8.87,,,coingecko
2026-08-14T00:00:32+00:00,AVAX,6.45,,,coingecko
2026-08-14T00:00:32+00:00,DOT,0.772189,,,coingecko
2026-08-14T00:00:32+00:00,MATIC,0.126156,,,coingecko
2026-08-14T00:00:32+00:00,LTC,44.79,,,coingecko
2026-08-14T00:01:15+00:00,BTC,63406.505,,,consenso
2026-08-14T00:01:15+00:00,ETH,1884.11,,,consenso
2026-08-14T00:01:15+00:00,SOL,76.29,,,consenso
2026-08-14T00:01:15+00:00,XRP,1.0098,,,consenso
2026-08-14T00:01:15+00:00,DOGE,0.07019,,,binance
2026-08-14T00:01:15+00:00,BNB,610.94,,,binance
2026-08-14T00:01:35+00:00,BTC,63426.0,,,coingecko
2026-08-14T00:01:35+00:00,ETH,1884.3,,,coingecko
2026-08-14T00:01:35+00:00,SOL,76.2,,,coingecko
2026-08-14T00:01:35+00:00,XRP,1.008,,,coingecko
2026-08-14T00:01:35+00:00,DOGE,0.070114,,,coingecko
2026-08-14T00:01:35+00:00,BNB,610.1,,,coingecko
2026-08-14T00:01:35+00:00,ADA,0.182243,,,coingecko
2026-08-14T00:01:35+00:00,LINK,8.88,,,coingecko
2026-08-14T00:01:35+00:00,AVAX,6.45,,,coingecko
2026-08-14T00:01:35+00:00,DOT,0.772045,,,coingecko
2026-08-14T00:01:35+00:00,MATIC,0.126156,,,coingecko
2026-08-14T00:01:35+00:00,LTC,44.78,,,coingecko
2026-08-14T00:02:39+00:00,BTC,63442.0,,,coingecko
2026-08-14T00:02:39+00:00,ETH,1884.88,,,coingecko
2026-08-14T00:02:39+00:00,SOL,76.22,,,coingecko
2026-08-14T00:02:39+00:00,XRP,1.009,,,coingecko
2026-08-14T00:02:39+00:00,DOGE,0.070119,,,coingecko
2026-08-14T00:02:39+00:00,BNB,610.38,,,coingecko
2026-08-14T00:02:39+00:00,ADA,0.182392,,,coingecko
2026-08-14T00:02:39+00:00,LINK,8.88,,,coingecko
2026-08-14T00:02:39+00:00,AVAX,6.46,,,coingecko
2026-08-14T00:02:39+00:00,DOT,0.772538,,,coingecko
2026-08-14T00:02:39+00:00,MATIC,0.126156,,,coingecko
2026-08-14T00:02:39+00:00,LTC,44.81,,,coingecko
2026-08-14T00:03:41+00:00,BTC,63430.0,,,coingecko
2026-08-14T00:03:41+00:00,ETH,1884.93,,,coingecko
2026-08-14T00:03:41+00:00,SOL,76.24,,,coingecko
2026-08-14T00:03:41+00:00,XRP,1.009,,,coingecko
2026-08-14T00:03:41+00:00,DOGE,0.070099,,,coingecko
2026-08-14T00:03:41+00:00,BNB,610.41,,,coingecko
2026-08-14T00:03:41+00:00,ADA,0.18244,,,coingecko
2026-08-14T00:03:41+00:00,LINK,8.88,,,coingecko
2026-08-14T00:03:41+00:00,AVAX,6.46,,,coingecko
2026-08-14T00:03:41+00:00,DOT,0.772704,,,coingecko
2026-08-14T00:03:41+00:00,MATIC,0.126156,,,coingecko
2026-08-14T00:03:41+00:00,LTC,44.81,,,coingecko
2026-08-14T00:04:19+00:00,BTC,63387.545,,,consenso
2026-08-14T00:04:19+00:00,ETH,1884.135,,,consenso
2026-08-14T00:04:19+00:00,SOL,76.195,,,consenso
2026-08-14T00:04:19+00:00,XRP,1.00865,,,consenso
2026-08-14T00:04:19+00:00,DOGE,0.07011,,,binance
2026-08-14T00:04:19+00:00,BNB,611.05,,,binance
2026-08-14T00:04:46+00:00,BTC,63409.0,,,coingecko
2026-08-14T00:04:46+00:00,ETH,1884.7,,,coingecko
2026-08-14T00:04:46+00:00,SOL,76.2,,,coingecko
2026-08-14T00:04:46+00:00,XRP,1.009,,,coingecko
2026-08-14T00:04:46+00:00,DOGE,0.070063,,,coingecko
2026-08-14T00:04:46+00:00,BNB,610.45,,,coingecko
2026-08-14T00:04:46+00:00,ADA,0.18246,,,coingecko
2026-08-14T00:04:46+00:00,LINK,8.87,,,coingecko
2026-08-14T00:04:46+00:00,AVAX,6.46,,,coingecko
2026-08-14T00:04:46+00:00,DOT,0.772031,,,coingecko
2026-08-14T00:04:46+00:00,MATIC,0.126156,,,coingecko
2026-08-14T00:04:46+00:00,LTC,44.8,,,coingecko
2026-08-14T00:05:48+00:00,BTC,63391.0,,,coingecko
2026-08-14T00:05:48+00:00,ETH,1884.26,,,coingecko
2026-08-14T00:05:48+00:00,SOL,76.21,,,coingecko
2026-08-14T00:05:48+00:00,XRP,1.008,,,coingecko
2026-08-14T00:05:48+00:00,DOGE,0.070066,,,coingecko
