timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct,source
2026-08-24T00:06:40+00:00,SOL,95.04,,,consenso
2026-08-24T00:06:40+00:00,XRP,1.5118,,,consenso
2026-08-24T00:06:40+00:00,DOGE,0.09299,,,binance
2026-08-24T00:06:40+00:00,BNB,700.79,,,binance
2026-08-24T00:06:51+00:00,BTC,77615.0,,,coingecko
2026-08-24T00:06:51+00:00,ETH,2459.01,,,coingecko
2026-08-24T00:06:51+00:00,SOL,95.17,,,coingecko
2026-08-24T00:06:51+00:00,XRP,1.52,,,coingecko
2026-08-24T00:06:51+00:00,DOGE,0.093199,,,coingecko
2026-08-24T00:06:51+00:00,BNB,701.39,,,coingecko
2026-08-24T00:06:51+00:00,ADA,0.225661,,,coingecko
2026-08-24T00:06:51+00:00,LINK,11.5,,,coingecko
2026-08-24T00:06:51+00:00,AVAX,7.57,,,coingecko
2026-08-24T00:06:51+00:00,DOT,0.924757,,,coingecko
2026-08-24T00:06:51+00:00,MATIC,0.126156,,,coingecko
2026-08-24T00:06:51+00:00,LTC,52.03,,,coingecko
2026-08-24T00:07:16+00:00,BTC,77688.185,,,consenso
2026-08-24T00:07:16+00:00,ETH,2462.025,,,consenso
2026-08-24T00:07:16+00:00,SOL,95.03,,,consenso
2026-08-24T00:07:16+00:00,XRP,1.513,,,consenso
2026-08-24T00:07:16+00:00,DOGE,0.093,,,binance
2026-08-24T00:07:16+00:00,BNB,700.65,,,binance
2026-08-24T00:07:49+00:00,BTC,77542.185,,,consenso
2026-08-24T00:07:49+00:00,ETH,2454.625,,,consenso
2026-08-24T00:07:49+00:00,SOL,95.0,,,consenso
2026-08-24T00:07:49+00:00,XRP,1.512,,,consenso
2026-08-24T00:07:49+00:00,DOGE,0.09294,,,binance
2026-08-24T00:07:49+00:00,BNB,700.46,,,binance
2026-08-24T00:07:55+00:00,BTC,77568.0,,,coingecko
2026-08-24T00:07:55+00:00,ETH,2456.27,,,coingecko
2026-08-24T00:07:55+00:00,SOL,95.13,,,coingecko
2026-08-24T00:07:55+00:00,XRP,1.51,,,coingecko
2026-08-24T00:07:55+00:00,DOGE,0.093188,,,coingecko
2026-08-24T00:07:55+00:00,BNB,701.3,,,coingecko
2026-08-24T00:07:55+00:00,ADA,0.225536,,,coingecko
2026-08-24T00:07:55+00:00,LINK,11.49,,,coingecko
2026-08-24T00:07:55+00:00,AVAX,7.57,,,coingecko
2026-08-24T00:07:55+00:00,DOT,0.924613,,,coingecko
2026-08-24T00:07:55+00:00,MATIC,0.126156,,,coingecko
2026-08-24T00:07:55+00:00,LTC,51.98,,,coingecko
2026-08-24T00:08:24+00:00,BTC,77542.185,,,consenso
2026-08-24T00:08:24+00:00,ETH,2454.625,,,consenso
2026-08-24T00:08:24+00:00,SOL,94.94,,,consenso
2026-08-24T00:08:24+00:00,XRP,1.5109,,,consenso
2026-08-24T00:08:24+00:00,DOGE,0.09287,,,binance
2026-08-24T00:08:24+00:00,BNB,700.4,,,binance
2026-08-24T00:08:59+00:00,BTC,77542.0,,,coingecko
2026-08-24T00:08:59+00:00,ETH,2454.33,,,coingecko
2026-08-24T00:08:59+00:00,SOL,95.06,,,coingecko
2026-08-24T00:08:59+00:00,XRP,1.51,,,coingecko
2026-08-24T00:08:59+00:00,DOGE,0.093006,,,coingecko
2026-08-24T00:08:59+00:00,BNB,700.66,,,coingecko
2026-08-24T00:08:59+00:00,ADA,0.225394,,,coingecko
2026-08-24T00:08:59+00:00,LINK,11.48,,,coingecko
2026-08-24T00:08:59+00:00,AVAX,7.55,,,coingecko
2026-08-24T00:08:59+00:00,DOT,0.922674,,,coingecko
2026-08-24T00:08:59+00:00,MATIC,0.126156,,,coingecko
2026-08-24T00:08:59+00:00,LTC,51.93,,,coingecko
2026-08-24T00:09:02+00:00,BTC,77542.185,,,consenso
2026-08-24T00:09:02+00:00,ETH,2454.625,,,consenso
2026-08-24T00:09:02+00:00,SOL,95.09,,,consenso
2026-08-24T00:09:02+00:00,XRP,1.5129,,,consenso
2026-08-24T00:09:02+00:00,DOGE,0.09299,,,binance
2026-08-24T00:09:02+00:00,BNB,700.99,,,binance
2026-08-24T00:09:39+00:00,BTC,77542.185,,,consenso
2026-08-24T00:09:39+00:00,ETH,2454.625,,,consenso
2026-08-24T00:09:39+00:00,SOL,95.28,,,consenso
2026-08-24T00:09:39+00:00,XRP,1.5191,,,consenso
2026-08-24T00:09:39+00:00,DOGE,0.09331,,,binance
2026-08-24T00:09:39+00:00,BNB,702.43,,,binance
2026-08-24T00:10:03+00:00,BTC,77553.0,,,coingecko
2026-08-24T00:10:03+00:00,ETH,2454.96,,,coingecko
2026-08-24T00:10:03+00:00,SOL,95.05,,,coingecko
2026-08-24T00:10:03+00:00,XRP,1.51,,,coingecko
2026-08-24T00:10:03+00:00,DOGE,0.092865,,,coingecko
2026-08-24T00:10:03+00:00,BNB,700.43,,,coingecko
2026-08-24T00:10:03+00:00,ADA,0.22515,,,coingecko
2026-08-24T00:10:03+00:00,LINK,11.47,,,coingecko
2026-08-24T00:10:03+00:00,AVAX,7.55,,,coingecko
2026-08-24T00:10:03+00:00,DOT,0.92171,,,coingecko
2026-08-24T00:10:03+00:00,MATIC,0.126156,,,coingecko
2026-08-24T00:10:03+00:00,LTC,51.93,,,coingecko
2026-08-24T00:10:23+00:00,BTC,77542.185,,,consenso
2026-08-24T00:10:23+00:00,ETH,2454.625,,,consenso
2026-08-24T00:10:23+00:00,SOL,95.18,,,consenso
2026-08-24T00:10:23+00:00,XRP,1.5152,,,consenso
2026-08-24T00:10:23+00:00,DOGE,0.09312,,,binance
2026-08-24T00:10:23+00:00,BNB,701.96,,,binance
2026-08-24T00:11:04+00:00,BTC,77542.185,,,consenso
2026-08-24T00:11:04+00:00,ETH,2454.625,,,consenso
2026-08-24T00:11:04+00:00,SOL,95.3,,,consenso
2026-08-24T00:11:04+00:00,XRP,1.5175,,,consenso
2026-08-24T00:11:04+00:00,DOGE,0.09324,,,binance
2026-08-24T00:11:04+00:00,BNB,702.33,,,binance
2026-08-24T00:11:08+00:00,BTC,77647.0,,,coingecko
2026-08-24T00:11:08+00:00,ETH,2458.78,,,coingecko
2026-08-24T00:11:08+00:00,SOL,95.23,,,coingecko
2026-08-24T00:11:08+00:00,XRP,1.52,,,coingecko
2026-08-24T00:11:08+00:00,DOGE,0.093124,,,coingecko
2026-08-24T00:11:08+00:00,BNB,701.87,,,coingecko
2026-08-24T00:11:08+00:00,ADA,0.225872,,,coingecko
2026-08-24T00:11:08+00:00,LINK,11.5,,,coingecko
2026-08-24T00:11:08+00:00,AVAX,7.57,,,coingecko
2026-08-24T00:11:08+00:00,DOT,0.922925,,,coingecko
2026-08-24T00:11:08+00:00,MATIC,0.126156,,,coingecko
2026-08-24T00:11:08+00:00,LTC,52.0,,,coingecko
2026-08-24T00:11:50+00:00,BTC,77542.185,,,consenso
2026-08-24T00:11:50+00:00,ETH,2454.625,,,consenso
2026-08-24T00:11:50+00:00,SOL,95.17,,,consenso
2026-08-24T00:11:50+00:00,XRP,1.5139,,,consenso
2026-08-24T00:11:50+00:00,DOGE,0.09311,,,binance
2026-08-24T00:11:50+00:00,BNB,701.64,,,binance
2026-08-24T00:12:18+00:00,BTC,77662.0,,,coingecko
2026-08-24T00:12:18+00:00,ETH,2458.98,,,coingecko
2026-08-24T00:12:18+00:00,SOL,95.23,,,coingecko
2026-08-24T00:12:18+00:00,XRP,1.52,,,coingecko
2026-08-24T00:12:18+00:00,DOGE,0.093199,,,coingecko
2026-08-24T00:12:18+00:00,BNB,701.84,,,coingecko
2026-08-24T00:12:18+00:00,ADA,0.225728,,,coingecko
2026-08-24T00:12:18+00:00,LINK,11.5,,,coingecko
2026-08-24T00:12:18+00:00,AVAX,7.57,,,coingecko
2026-08-24T00:12:18+00:00,DOT,0.92394,,,coingecko
2026-08-24T00:12:18+00:00,MATIC,0.126156,,,coingecko
2026-08-24T00:12:18+00:00,LTC,51.96,,,coingecko
2026-08-24T00:12:24+00:00,BTC,77542.185,,,consenso
2026-08-24T00:12:24+00:00,ETH,2454.625,,,consenso
2026-08-24T00:12:24+00:00,SOL,95.23,,,consenso
2026-08-24T00:12:24+00:00,XRP,1.5142,,,consenso
2026-08-24T00:12:24+00:00,DOGE,0.09315,,,binance
2026-08-24T00:12:24+00:00,BNB,701.98,,,binance
2026-08-24T00:13:02+00:00,BTC,77687.145,,,consenso
2026-08-24T00:13:02+00:00,ETH,2460.445,,,consenso
2026-08-24T00:13:02+00:00,SOL,95.27,,,consenso
2026-08-24T00:13:02+00:00,XRP,1.5137,,,consenso
2026-08-24T00:13:02+00:00,DOGE,0.09316,,,binance
2026-08-24T00:13:02+00:00,BNB,702.05,,,binance
2026-08-24T00:13:22+00:00,BTC,77626.0,,,coingecko
2026-08-24T00:13:22+00:00,ETH,2457.46,,,coingecko
2026-08-24T00:13:22+00:00,SOL,95.16,,,coingecko
2026-08-24T00:13:22+00:00,XRP,1.51,,,coingecko
2026-08-24T00:13:22+00:00,DOGE,0.093094,,,coingecko
2026-08-24T00:13:22+00:00,BNB,701.43,,,coingecko
2026-08-24T00:13:22+00:00,ADA,0.225441,,,coingecko
2026-08-24T00:13:22+00:00,LINK,11.48,,,coingecko
2026-08-24T00:13:22+00:00,AVAX,7.57,,,coingecko
2026-08-24T00:13:22+00:00,DOT,0.922727,,,coingecko
2026-08-24T00:13:22+00:00,MATIC,0.126156,,,coingecko
2026-08-24T00:13:22+00:00,LTC,51.93,,,coingecko
2026-08-24T00:13:35+00:00,BTC,77687.145,,,consenso
2026-08-24T00:13:35+00:00,ETH,2460.445,,,consenso
2026-08-24T00:13:35+00:00,SOL,95.25,,,consenso
2026-08-24T00:13:35+00:00,XRP,1.5126,,,consenso
2026-08-24T00:13:35+00:00,DOGE,0.09311,,,binance
2026-08-24T00:13:35+00:00,BNB,701.82,,,binance
2026-08-24T00:14:09+00:00,BTC,77687.145,,,consenso
2026-08-24T00:14:09+00:00,ETH,2460.445,,,consenso
2026-08-24T00:14:09+00:00,SOL,95.18,,,consenso
2026-08-24T00:14:09+00:00,XRP,1.5111,,,consenso
2026-08-24T00:14:09+00:00,DOGE,0.09295,,,binance
2026-08-24T00:14:09+00:00,BNB,701.5,,,binance
2026-08-24T00:14:26+00:00,BTC,77666.0,,,coingecko
2026-08-24T00:14:26+00:00,ETH,2459.26,,,coingecko
2026-08-24T00:14:26+00:00,SOL,95.24,,,coingecko
2026-08-24T00:14:26+00:00,XRP,1.51,,,coingecko
2026-08-24T00:14:26+00:00,DOGE,0.093116,,,coingecko
2026-08-24T00:14:26+00:00,BNB,701.84,,,coingecko
2026-08-24T00:14:26+00:00,ADA,0.225357,,,coingecko
2026-08-24T00:14:26+00:00,LINK,11.5,,,coingecko
2026-08-24T00:14:26+00:00,AVAX,7.57,,,coingecko
2026-08-24T00:14:26+00:00,DOT,0.9228,,,coingecko
2026-08-24T00:14:26+00:00,MATIC,0.126156,,,coingecko
2026-08-24T00:14:26+00:00,LTC,51.97,,,coingecko
2026-08-24T00:14:43+00:00,BTC,77687.145,,,consenso
2026-08-24T00:14:43+00:00,ETH,2460.445,,,consenso
2026-08-24T00:14:43+00:00,SOL,95.19,,,consenso
2026-08-24T00:14:43+00:00,XRP,1.5107,,,consenso
2026-08-24T00:14:43+00:00,DOGE,0.09296,,,binance
2026-08-24T00:14:43+00:00,BNB,701.49,,,binance
2026-08-24T00:15:20+00:00,BTC,77687.145,,,consenso
2026-08-24T00:15:20+00:00,ETH,2460.445,,,consenso
2026-08-24T00:15:20+00:00,SOL,95.19,,,consenso
2026-08-24T00:15:20+00:00,XRP,1.5121,,,consenso
2026-08-24T00:15:20+00:00,DOGE,0.09294,,,binance
2026-08-24T00:15:20+00:00,BNB,701.64,,,binance
2026-08-24T00:15:29+00:00,BTC,77640.0,,,coingecko
2026-08-24T00:15:29+00:00,ETH,2458.81,,,coingecko
2026-08-24T00:15:29+00:00,SOL,95.21,,,coingecko
2026-08-24T00:15:29+00:00,XRP,1.51,,,coingecko
2026-08-24T00:15:29+00:00,DOGE,0.092996,,,coingecko
2026-08-24T00:15:29+00:00,BNB,701.6,,,coingecko
2026-08-24T00:15:29+00:00,ADA,0.225275,,,coingecko
2026-08-24T00:15:29+00:00,LINK,11.5,,,coingecko
2026-08-24T00:15:29+00:00,AVAX,7.57,,,coingecko
2026-08-24T00:15:29+00:00,DOT,0.92213,,,coingecko
2026-08-24T00:15:29+00:00,MATIC,0.126156,,,coingecko
2026-08-24T00:15:29+00:00,LTC,51.95,,,coingecko
2026-08-24T00:16:04+00:00,BTC,77687.145,,,consenso
2026-08-24T00:16:04+00:00,ETH,2460.445,,,consenso
2026-08-24T00:16:04+00:00,SOL,95.1,,,consenso
2026-08-24T00:16:04+00:00,XRP,1.5096,,,consenso
2026-08-24T00:16:04+00:00,DOGE,0.09285,,,binance
2026-08-24T00:16:04+00:00,BNB,701.64,,,binance
2026-08-24T00:16:43+00:00,BTC,77687.145,,,consenso
2026-08-24T00:16:43+00:00,ETH,2460.445,,,consenso
2026-08-24T00:16:43+00:00,SOL,95.05,,,consenso
2026-08-24T00:16:43+00:00,XRP,1.5089,,,consenso
2026-08-24T00:16:43+00:00,DOGE,0.09281,,,binance
2026-08-24T00:16:43+00:00,BNB,701.3,,,binance
2026-08-24T00:17:17+00:00,BTC,77608.0,,,coingecko
2026-08-24T00:17:17+00:00,ETH,2457.44,,,coingecko
2026-08-24T00:17:17+00:00,SOL,95.14,,,coingecko
2026-08-24T00:17:17+00:00,XRP,1.51,,,coingecko
2026-08-24T00:17:17+00:00,DOGE,0.092879,,,coingecko
2026-08-24T00:17:17+00:00,BNB,701.5,,,coingecko
2026-08-24T00:17:17+00:00,ADA,0.225125,,,coingecko
2026-08-24T00:17:17+00:00,LINK,11.5,,,coingecko
2026-08-24T00:17:17+00:00,AVAX,7.56,,,coingecko
2026-08-24T00:17:17+00:00,DOT,0.921619,,,coingecko
2026-08-24T00:17:17+00:00,MATIC,0.126156,,,coingecko
2026-08-24T00:17:17+00:00,LTC,51.91,,,coingecko
2026-08-24T00:17:30+00:00,BTC,77687.145,,,consenso
2026-08-24T00:17:30+00:00,ETH,2460.445,,,consenso
2026-08-24T00:17:30+00:00,SOL,95.0,,,consenso
2026-08-24T00:17:30+00:00,XRP,1.5068,,,consenso
2026-08-24T00:17:30+00:00,DOGE,0.09266,,,binance
2026-08-24T00:17:30+00:00,BNB,701.31,,,binance
2026-08-24T00:18:06+00:00,BTC,77526.905,,,consenso
2026-08-24T00:18:06+00:00,ETH,2454.675,,,consenso
2026-08-24T00:18:06+00:00,SOL,94.92,,,consenso
2026-08-24T00:18:06+00:00,XRP,1.50489,,,consenso
2026-08-24T00:18:06+00:00,DOGE,0.09249,,,binance
2026-08-24T00:18:06+00:00,BNB,701.01,,,binance
2026-08-24T00:18:23+00:00,BTC,77573.0,,,coingecko
2026-08-24T00:18:23+00:00,ETH,2456.25,,,coingecko
2026-08-24T00:18:23+00:00,SOL,95.05,,,coingecko
2026-08-24T00:18:23+00:00,XRP,1.51,,,coingecko
2026-08-24T00:18:23+00:00,DOGE,0.092774,,,coingecko
2026-08-24T00:18:23+00:00,BNB,701.21,,,coingecko
2026-08-24T00:18:23+00:00,ADA,0.224918,,,coingecko
2026-08-24T00:18:23+00:00,LINK,11.49,,,coingecko
2026-08-24T00:18:23+00:00,AVAX,7.55,,,coingecko
2026-08-24T00:18:23+00:00,DOT,0.920925,,,coingecko
2026-08-24T00:18:23+00:00,MATIC,0.126156,,,coingecko
2026-08-24T00:18:23+00:00,LTC,51.88,,,coingecko
2026-08-24T00:18:53+00:00,BTC,77526.905,,,consenso
2026-08-24T00:18:53+00:00,ETH,2454.675,,,consenso
2026-08-24T00:18:53+00:00,SOL,95.02,,,consenso
2026-08-24T00:18:53+00:00,XRP,1.5065,,,consenso
2026-08-24T00:18:53+00:00,DOGE,0.09252,,,binance
2026-08-24T00:18:53+00:00,BNB,701.58,,,binance
2026-08-24T00:19:31+00:00,BTC,77519.0,,,coingecko
2026-08-24T00:19:31+00:00,ETH,2453.71,,,coingecko
2026-08-24T00:19:31+00:00,SOL,95.03,,,coingecko
2026-08-24T00:19:31+00:00,XRP,1.51,,,coingecko
2026-08-24T00:19:31+00:00,DOGE,0.092521,,,coingecko
2026-08-24T00:19:31+00:00,BNB,701.27,,,coingecko
2026-08-24T00:19:31+00:00,ADA,0.224047,,,coingecko
2026-08-24T00:19:31+00:00,LINK,11.46,,,coingecko
2026-08-24T00:19:31+00:00,AVAX,7.55,,,coingecko
2026-08-24T00:19:31+00:00,DOT,0.920735,,,coingecko
2026-08-24T00:19:31+00:00,MATIC,0.126156,,,coingecko
2026-08-24T00:19:31+00:00,LTC,51.84,,,coingecko
2026-08-24T00:19:30+00:00,BTC,77526.905,,,consenso
2026-08-24T00:19:30+00:00,ETH,2454.675,,,consenso
2026-08-24T00:19:30+00:00,SOL,94.93,,,consenso
2026-08-24T00:19:30+00:00,XRP,1.5036,,,consenso
2026-08-24T00:19:30+00:00,DOGE,0.09239,,,binance
2026-08-24T00:19:30+00:00,BNB,701.0,,,binance
2026-08-24T00:20:08+00:00,BTC,77526.905,,,consenso
2026-08-24T00:20:08+00:00,ETH,2454.675,,,consenso
2026-08-24T00:20:08+00:00,SOL,94.97,,,consenso
2026-08-24T00:20:08+00:00,XRP,1.5045,,,consenso
2026-08-24T00:20:08+00:00,DOGE,0.09241,,,binance
2026-08-24T00:20:08+00:00,BNB,701.33,,,binance
2026-08-24T00:20:34+00:00,BTC,77541.0,,,coingecko
2026-08-24T00:20:34+00:00,ETH,2455.76,,,coingecko
2026-08-24T00:20:34+00:00,SOL,95.03,,,coingecko
2026-08-24T00:20:34+00:00,XRP,1.51,,,coingecko
2026-08-24T00:20:34+00:00,DOGE,0.092451,,,coingecko
2026-08-24T00:20:34+00:00,BNB,701.38,,,coingecko
2026-08-24T00:20:34+00:00,ADA,0.223906,,,coingecko
2026-08-24T00:20:34+00:00,LINK,11.46,,,coingecko
2026-08-24T00:20:34+00:00,AVAX,7.55,,,coingecko
2026-08-24T00:20:34+00:00,DOT,0.919743,,,coingecko
2026-08-24T00:20:34+00:00,MATIC,0.126156,,,coingecko
2026-08-24T00:20:34+00:00,LTC,51.84,,,coingecko
2026-08-24T00:20:47+00:00,BTC,77526.905,,,consenso
2026-08-24T00:20:47+00:00,ETH,2454.675,,,consenso
2026-08-24T00:20:47+00:00,SOL,94.96,,,consenso
2026-08-24T00:20:47+00:00,XRP,1.5016,,,consenso
2026-08-24T00:20:47+00:00,DOGE,0.09242,,,binance
2026-08-24T00:20:47+00:00,BNB,701.13,,,binance
2026-08-24T00:21:23+00:00,BTC,77526.905,,,consenso
2026-08-24T00:21:23+00:00,ETH,2454.675,,,consenso
2026-08-24T00:21:23+00:00,SOL,94.81,,,consenso
2026-08-24T00:21:23+00:00,XRP,1.4995,,,consenso
2026-08-24T00:21:23+00:00,DOGE,0.0923,,,binance
2026-08-24T00:21:23+00:00,BNB,700.42,,,binance
2026-08-24T00:21:38+00:00,BTC,77516.0,,,coingecko
2026-08-24T00:21:38+00:00,ETH,2454.85,,,coingecko
2026-08-24T00:21:38+00:00,SOL,94.96,,,coingecko
2026-08-24T00:21:38+00:00,XRP,1.5,,,coingecko
2026-08-24T00:21:38+00:00,DOGE,0.09241,,,coingecko
2026-08-24T00:21:38+00:00,BNB,701.08,,,coingecko
2026-08-24T00:21:38+00:00,ADA,0.223706,,,coingecko
2026-08-24T00:21:38+00:00,LINK,11.46,,,coingecko
2026-08-24T00:21:38+00:00,AVAX,7.54,,,coingecko
2026-08-24T00:21:38+00:00,DOT,0.918861,,,coingecko
2026-08-24T00:21:38+00:00,MATIC,0.126156,,,coingecko
2026-08-24T00:21:38+00:00,LTC,51.83,,,coingecko
2026-08-24T00:22:01+00:00,BTC,77526.905,,,consenso
2026-08-24T00:22:01+00:00,ETH,2454.675,,,consenso
2026-08-24T00:22:01+00:00,SOL,94.82,,,consenso
2026-08-24T00:22:01+00:00,XRP,1.5005,,,consenso
2026-08-24T00:22:01+00:00,DOGE,0.09234,,,binance
2026-08-24T00:22:01+00:00,BNB,700.42,,,binance
2026-08-24T00:22:43+00:00,BTC,77503.0,,,coingecko
2026-08-24T00:22:43+00:00,ETH,2452.36,,,coingecko
2026-08-24T00:22:43+00:00,SOL,94.87,,,coingecko
2026-08-24T00:22:43+00:00,XRP,1.5,,,coingecko
2026-08-24T00:22:43+00:00,DOGE,0.092361,,,coingecko
2026-08-24T00:22:43+00:00,BNB,700.71,,,coingecko
2026-08-24T00:22:43+00:00,ADA,0.223416,,,coingecko
