timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct,source
2026-07-31T00:00:54+00:00,BTC,64733.0,,,coingecko
2026-07-31T00:00:54+00:00,ETH,1917.73,,,coingecko
2026-07-31T00:00:54+00:00,SOL,74.46,,,coingecko
2026-07-31T00:00:54+00:00,XRP,1.082,,,coingecko
2026-07-31T00:00:54+00:00,DOGE,0.070548,,,coingecko
2026-07-31T00:00:54+00:00,BNB,591.85,,,coingecko
2026-07-31T00:00:54+00:00,ADA,0.169588,,,coingecko
2026-07-31T00:00:54+00:00,LINK,8.45,,,coingecko
2026-07-31T00:00:54+00:00,AVAX,6.43,,,coingecko
2026-07-31T00:00:54+00:00,DOT,0.768016,,,coingecko
2026-07-31T00:00:54+00:00,MATIC,0.126156,,,coingecko
2026-07-31T00:00:54+00:00,LTC,45.54,,,coingecko
2026-07-31T00:01:58+00:00,BTC,64743.0,,,coingecko
2026-07-31T00:01:58+00:00,ETH,1917.57,,,coingecko
2026-07-31T00:01:58+00:00,SOL,74.46,,,coingecko
2026-07-31T00:01:58+00:00,XRP,1.082,,,coingecko
2026-07-31T00:01:58+00:00,DOGE,0.070556,,,coingecko
2026-07-31T00:01:58+00:00,BNB,591.7,,,coingecko
2026-07-31T00:01:58+00:00,ADA,0.16967,,,coingecko
2026-07-31T00:01:58+00:00,LINK,8.45,,,coingecko
2026-07-31T00:01:58+00:00,AVAX,6.43,,,coingecko
2026-07-31T00:01:58+00:00,DOT,0.767961,,,coingecko
2026-07-31T00:01:58+00:00,MATIC,0.126156,,,coingecko
2026-07-31T00:01:58+00:00,LTC,45.54,,,coingecko
2026-07-31T00:03:00+00:00,BTC,64758.0,,,coingecko
2026-07-31T00:03:00+00:00,ETH,1918.17,,,coingecko
2026-07-31T00:03:00+00:00,SOL,74.46,,,coingecko
2026-07-31T00:03:00+00:00,XRP,1.083,,,coingecko
2026-07-31T00:03:00+00:00,DOGE,0.070563,,,coingecko
2026-07-31T00:03:00+00:00,BNB,591.57,,,coingecko
2026-07-31T00:03:00+00:00,ADA,0.169647,,,coingecko
2026-07-31T00:03:00+00:00,LINK,8.45,,,coingecko
2026-07-31T00:03:00+00:00,AVAX,6.43,,,coingecko
2026-07-31T00:03:00+00:00,DOT,0.768159,,,coingecko
2026-07-31T00:03:00+00:00,LTC,45.54,,,coingecko
2026-07-31T00:03:20+00:00,BTC,64793.245,,,consenso
2026-07-31T00:03:20+00:00,ETH,1919.245,,,consenso
2026-07-31T00:03:20+00:00,SOL,74.56,,,consenso
2026-07-31T00:03:20+00:00,XRP,1.08405,,,consenso
2026-07-31T00:03:20+00:00,DOGE,0.07071,,,binance
2026-07-31T00:03:20+00:00,BNB,591.84,,,binance
2026-07-31T00:04:01+00:00,BTC,64793.245,,,consenso
2026-07-31T00:04:01+00:00,ETH,1919.245,,,consenso
2026-07-31T00:04:01+00:00,SOL,74.61,,,consenso
2026-07-31T00:04:01+00:00,XRP,1.0843,,,consenso
2026-07-31T00:04:01+00:00,DOGE,0.07068,,,binance
2026-07-31T00:04:01+00:00,BNB,591.69,,,binance
2026-07-31T00:04:36+00:00,BTC,64793.245,,,consenso
2026-07-31T00:04:36+00:00,ETH,1919.245,,,consenso
2026-07-31T00:04:36+00:00,SOL,74.62,,,consenso
2026-07-31T00:04:36+00:00,XRP,1.0844,,,consenso
2026-07-31T00:04:36+00:00,DOGE,0.07068,,,binance
2026-07-31T00:04:36+00:00,BNB,592.26,,,binance
2026-07-31T00:05:36+00:00,BTC,64803.0,,,coingecko
2026-07-31T00:05:36+00:00,ETH,1919.58,,,coingecko
2026-07-31T00:05:36+00:00,SOL,74.55,,,coingecko
2026-07-31T00:05:36+00:00,XRP,1.083,,,coingecko
2026-07-31T00:05:36+00:00,DOGE,0.070649,,,coingecko
2026-07-31T00:05:36+00:00,BNB,591.42,,,coingecko
2026-07-31T00:05:36+00:00,ADA,0.170134,,,coingecko
2026-07-31T00:05:36+00:00,LINK,8.46,,,coingecko
2026-07-31T00:05:36+00:00,AVAX,6.44,,,coingecko
2026-07-31T00:05:36+00:00,DOT,0.769168,,,coingecko
2026-07-31T00:05:36+00:00,MATIC,0.126156,,,coingecko
2026-07-31T00:05:36+00:00,LTC,45.58,,,coingecko
2026-07-31T00:06:40+00:00,BTC,64825.0,,,coingecko
2026-07-31T00:06:40+00:00,ETH,1919.91,,,coingecko
2026-07-31T00:06:40+00:00,SOL,74.51,,,coingecko
