timestamp_utc,asset,price_usd,ws_timestamp_ms,source
2026-09-12T00:00:00.670+00:00,BNB,726.590165691212,1789171198000,chainlink
2026-09-12T00:00:00.670+00:00,SOL,102.43916831045527,1789171198000,chainlink
2026-09-12T00:00:00.670+00:00,ETH,2516.033073065,1789171198000,chainlink
2026-09-12T00:00:00.670+00:00,XRP,1.356182216808895,1789171198000,chainlink
2026-09-12T00:00:00.670+00:00,DOGE,0.084300294,1789171198000,chainlink
2026-09-12T00:00:00.671+00:00,BTC,77207.35874397166,1789171198000,chainlink
2026-09-12T00:00:01.159+00:00,BNB,726.590341110982,1789171199000,chainlink
2026-09-12T00:00:01.166+00:00,SOL,102.4385080728123,1789171199000,chainlink
2026-09-12T00:00:01.246+00:00,DOGE,0.084300015,1789171199000,chainlink
2026-09-12T00:00:01.260+00:00,XRP,1.3561760298466004,1789171199000,chainlink
2026-09-12T00:00:01.261+00:00,ETH,2516.0286547574915,1789171199000,chainlink
2026-09-12T00:00:01.316+00:00,BTC,77207.49863188187,1789171199000,chainlink
2026-09-12T00:00:02.087+00:00,BNB,726.5903377164154,1789171200000,chainlink
2026-09-12T00:00:02.161+00:00,SOL,102.43782792779176,1789171200000,chainlink
2026-09-12T00:00:02.162+00:00,ETH,2516.02156275,1789171200000,chainlink
2026-09-12T00:00:02.242+00:00,XRP,1.356169763556108,1789171200000,chainlink
2026-09-12T00:00:02.315+00:00,DOGE,0.084299093708516,1789171200000,chainlink
2026-09-12T00:00:02.315+00:00,BTC,77207.49863188187,1789171200000,chainlink
2026-09-12T00:00:03.096+00:00,SOL,102.43647697922007,1789171201000,chainlink
2026-09-12T00:00:03.096+00:00,BNB,726.5213941250199,1789171201000,chainlink
2026-09-12T00:00:03.252+00:00,XRP,1.3560574496442772,1789171201000,chainlink
2026-09-12T00:00:03.252+00:00,ETH,2515.9454898884346,1789171201000,chainlink
2026-09-12T00:00:03.253+00:00,BTC,77207.49613188187,1789171201000,chainlink
2026-09-12T00:00:03.253+00:00,DOGE,0.08429444,1789171201000,chainlink
2026-09-12T00:00:03.929+00:00,BTC,77206.63019358915,1789171202000,chainlink
