timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct,source
2026-09-24T00:00:21+00:00,BTC,84386.0,,,coingecko
2026-09-24T00:00:21+00:00,ETH,2685.03,,,coingecko
2026-09-24T00:00:21+00:00,SOL,114.98,,,coingecko
2026-09-24T00:00:21+00:00,XRP,1.5,,,coingecko
2026-09-24T00:00:21+00:00,DOGE,0.092681,,,coingecko
2026-09-24T00:00:21+00:00,BNB,767.17,,,coingecko
2026-09-24T00:00:21+00:00,ADA,0.238343,,,coingecko
2026-09-24T00:00:21+00:00,LINK,12.35,,,coingecko
2026-09-24T00:00:21+00:00,AVAX,10.27,,,coingecko
2026-09-24T00:00:21+00:00,DOT,1.1,,,coingecko
2026-09-24T00:00:21+00:00,MATIC,0.126156,,,coingecko
2026-09-24T00:00:21+00:00,LTC,61.8,,,coingecko
2026-09-24T00:00:21+00:00,BTC,84377.755,,,consenso
2026-09-24T00:00:21+00:00,ETH,2683.745,,,consenso
2026-09-24T00:00:21+00:00,SOL,114.965,,,consenso
2026-09-24T00:00:21+00:00,XRP,1.50072,,,consenso
2026-09-24T00:00:21+00:00,DOGE,0.09269,,,binance
2026-09-24T00:00:21+00:00,BNB,767.45,,,binance
2026-09-24T00:01:17+00:00,BTC,84377.755,,,consenso
2026-09-24T00:01:17+00:00,ETH,2683.745,,,consenso
2026-09-24T00:01:17+00:00,SOL,115.06,,,consenso
2026-09-24T00:01:17+00:00,XRP,1.5023,,,consenso
2026-09-24T00:01:17+00:00,DOGE,0.09273,,,binance
2026-09-24T00:01:17+00:00,BNB,767.53,,,binance
2026-09-24T00:01:29+00:00,BTC,84383.0,,,coingecko
2026-09-24T00:01:29+00:00,ETH,2684.51,,,coingecko
2026-09-24T00:01:29+00:00,SOL,114.97,,,coingecko
2026-09-24T00:01:29+00:00,XRP,1.5,,,coingecko
2026-09-24T00:01:29+00:00,DOGE,0.092678,,,coingecko
2026-09-24T00:01:29+00:00,BNB,767.15,,,coingecko
2026-09-24T00:01:29+00:00,ADA,0.23832,,,coingecko
