timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct,source
2026-09-06T00:05:14+00:00,ETH,2480.195,,,consenso
2026-09-06T00:05:14+00:00,SOL,103.27,,,consenso
2026-09-06T00:05:14+00:00,XRP,1.4123,,,consenso
2026-09-06T00:05:14+00:00,DOGE,0.08988,,,binance
2026-09-06T00:05:14+00:00,BNB,767.68,,,binance
2026-09-06T00:05:42+00:00,BTC,79866.0,,,coingecko
2026-09-06T00:05:42+00:00,ETH,2479.94,,,coingecko
2026-09-06T00:05:42+00:00,SOL,103.21,,,coingecko
2026-09-06T00:05:42+00:00,XRP,1.41,,,coingecko
2026-09-06T00:05:42+00:00,DOGE,0.089853,,,coingecko
2026-09-06T00:05:42+00:00,BNB,767.27,,,coingecko
2026-09-06T00:05:42+00:00,ADA,0.218615,,,coingecko
2026-09-06T00:05:42+00:00,LINK,12.07,,,coingecko
2026-09-06T00:05:42+00:00,AVAX,7.59,,,coingecko
2026-09-06T00:05:42+00:00,DOT,0.915994,,,coingecko
2026-09-06T00:05:42+00:00,MATIC,0.126156,,,coingecko
2026-09-06T00:05:42+00:00,LTC,54.78,,,coingecko
2026-09-06T00:05:52+00:00,BTC,79883.965,,,consenso
2026-09-06T00:05:52+00:00,ETH,2480.195,,,consenso
2026-09-06T00:05:52+00:00,SOL,103.26,,,consenso
2026-09-06T00:05:52+00:00,XRP,1.4118,,,consenso
2026-09-06T00:05:52+00:00,DOGE,0.08985,,,binance
2026-09-06T00:05:52+00:00,BNB,767.77,,,binance
2026-09-06T00:06:28+00:00,BTC,79883.965,,,consenso
2026-09-06T00:06:28+00:00,ETH,2480.195,,,consenso
2026-09-06T00:06:28+00:00,SOL,103.25,,,consenso
2026-09-06T00:06:28+00:00,XRP,1.4117,,,consenso
2026-09-06T00:06:28+00:00,DOGE,0.08989,,,binance
2026-09-06T00:06:28+00:00,BNB,767.4,,,binance
2026-09-06T00:06:47+00:00,BTC,79879.0,,,coingecko
2026-09-06T00:06:47+00:00,ETH,2479.92,,,coingecko
2026-09-06T00:06:47+00:00,SOL,103.25,,,coingecko
2026-09-06T00:06:47+00:00,XRP,1.41,,,coingecko
2026-09-06T00:06:47+00:00,DOGE,0.089854,,,coingecko
2026-09-06T00:06:47+00:00,BNB,767.53,,,coingecko
2026-09-06T00:06:47+00:00,ADA,0.21877,,,coingecko
2026-09-06T00:06:47+00:00,LINK,12.07,,,coingecko
2026-09-06T00:06:47+00:00,AVAX,7.6,,,coingecko
2026-09-06T00:06:47+00:00,DOT,0.917073,,,coingecko
2026-09-06T00:06:47+00:00,MATIC,0.126156,,,coingecko
2026-09-06T00:06:47+00:00,LTC,54.75,,,coingecko
2026-09-06T00:07:07+00:00,BTC,79883.965,,,consenso
2026-09-06T00:07:07+00:00,ETH,2480.195,,,consenso
2026-09-06T00:07:07+00:00,SOL,103.25,,,consenso
2026-09-06T00:07:07+00:00,XRP,1.4117,,,consenso
2026-09-06T00:07:07+00:00,DOGE,0.08988,,,binance
2026-09-06T00:07:07+00:00,BNB,767.18,,,binance
2026-09-06T00:07:50+00:00,BTC,79876.0,,,coingecko
2026-09-06T00:07:50+00:00,ETH,2479.52,,,coingecko
2026-09-06T00:07:50+00:00,SOL,103.25,,,coingecko
2026-09-06T00:07:50+00:00,XRP,1.41,,,coingecko
2026-09-06T00:07:50+00:00,DOGE,0.089871,,,coingecko
2026-09-06T00:07:50+00:00,BNB,767.42,,,coingecko
2026-09-06T00:07:50+00:00,ADA,0.218768,,,coingecko
2026-09-06T00:07:50+00:00,LINK,12.07,,,coingecko
2026-09-06T00:07:50+00:00,AVAX,7.6,,,coingecko
2026-09-06T00:07:50+00:00,DOT,0.916653,,,coingecko
2026-09-06T00:07:50+00:00,MATIC,0.126156,,,coingecko
2026-09-06T00:07:50+00:00,LTC,54.72,,,coingecko
2026-09-06T00:07:46+00:00,BTC,79883.965,,,consenso
2026-09-06T00:07:46+00:00,ETH,2480.195,,,consenso
2026-09-06T00:07:46+00:00,SOL,103.26,,,consenso
2026-09-06T00:07:46+00:00,XRP,1.4116,,,consenso
2026-09-06T00:07:46+00:00,DOGE,0.08989,,,binance
2026-09-06T00:07:46+00:00,BNB,766.86,,,binance
2026-09-06T00:08:28+00:00,BTC,79883.965,,,consenso
2026-09-06T00:08:28+00:00,ETH,2480.195,,,consenso
2026-09-06T00:08:28+00:00,SOL,103.3,,,consenso
2026-09-06T00:08:28+00:00,XRP,1.4124,,,consenso
2026-09-06T00:08:28+00:00,DOGE,0.08992,,,binance
2026-09-06T00:08:28+00:00,BNB,767.11,,,binance
2026-09-06T00:08:53+00:00,BTC,79874.0,,,coingecko
2026-09-06T00:08:53+00:00,ETH,2479.55,,,coingecko
2026-09-06T00:08:53+00:00,SOL,103.25,,,coingecko
2026-09-06T00:08:53+00:00,XRP,1.41,,,coingecko
2026-09-06T00:08:53+00:00,DOGE,0.08988,,,coingecko
2026-09-06T00:08:53+00:00,BNB,767.11,,,coingecko
2026-09-06T00:08:53+00:00,ADA,0.218706,,,coingecko
2026-09-06T00:08:53+00:00,LINK,12.06,,,coingecko
2026-09-06T00:08:53+00:00,AVAX,7.59,,,coingecko
2026-09-06T00:08:53+00:00,DOT,0.916792,,,coingecko
2026-09-06T00:08:53+00:00,MATIC,0.126156,,,coingecko
2026-09-06T00:08:53+00:00,LTC,54.62,,,coingecko
2026-09-06T00:09:07+00:00,BTC,79883.965,,,consenso
2026-09-06T00:09:07+00:00,ETH,2480.195,,,consenso
2026-09-06T00:09:07+00:00,SOL,103.3,,,consenso
2026-09-06T00:09:07+00:00,XRP,1.4126,,,consenso
2026-09-06T00:09:07+00:00,DOGE,0.0899,,,binance
2026-09-06T00:09:07+00:00,BNB,767.37,,,binance
2026-09-06T00:09:46+00:00,BTC,79913.685,,,consenso
2026-09-06T00:09:46+00:00,ETH,2480.96,,,consenso
2026-09-06T00:09:46+00:00,SOL,103.32,,,consenso
2026-09-06T00:09:46+00:00,XRP,1.4129,,,consenso
2026-09-06T00:09:46+00:00,DOGE,0.08995,,,binance
2026-09-06T00:09:46+00:00,BNB,767.81,,,binance
2026-09-06T00:09:56+00:00,BTC,79887.0,,,coingecko
2026-09-06T00:09:56+00:00,ETH,2480.14,,,coingecko
2026-09-06T00:09:56+00:00,SOL,103.28,,,coingecko
2026-09-06T00:09:56+00:00,XRP,1.41,,,coingecko
2026-09-06T00:09:56+00:00,DOGE,0.089922,,,coingecko
2026-09-06T00:09:56+00:00,BNB,766.97,,,coingecko
2026-09-06T00:09:56+00:00,ADA,0.218698,,,coingecko
2026-09-06T00:09:56+00:00,LINK,12.07,,,coingecko
2026-09-06T00:09:56+00:00,AVAX,7.59,,,coingecko
2026-09-06T00:09:56+00:00,DOT,0.916839,,,coingecko
2026-09-06T00:09:56+00:00,MATIC,0.126156,,,coingecko
2026-09-06T00:09:56+00:00,LTC,54.64,,,coingecko
2026-09-06T00:10:25+00:00,BTC,79913.685,,,consenso
2026-09-06T00:10:25+00:00,ETH,2480.96,,,consenso
2026-09-06T00:10:25+00:00,SOL,103.33,,,consenso
2026-09-06T00:10:25+00:00,XRP,1.413,,,consenso
2026-09-06T00:10:25+00:00,DOGE,0.08995,,,binance
2026-09-06T00:10:25+00:00,BNB,768.2,,,binance
2026-09-06T00:11:03+00:00,BTC,79913.685,,,consenso
2026-09-06T00:11:03+00:00,ETH,2480.96,,,consenso
2026-09-06T00:11:03+00:00,SOL,103.34,,,consenso
2026-09-06T00:11:03+00:00,XRP,1.413,,,consenso
2026-09-06T00:11:03+00:00,DOGE,0.08994,,,binance
2026-09-06T00:11:03+00:00,BNB,768.36,,,binance
2026-09-06T00:11:50+00:00,BTC,79911.0,,,coingecko
2026-09-06T00:11:50+00:00,ETH,2480.47,,,coingecko
2026-09-06T00:11:50+00:00,SOL,103.31,,,coingecko
2026-09-06T00:11:50+00:00,XRP,1.41,,,coingecko
2026-09-06T00:11:50+00:00,DOGE,0.089944,,,coingecko
2026-09-06T00:11:50+00:00,BNB,767.75,,,coingecko
2026-09-06T00:11:50+00:00,ADA,0.2188,,,coingecko
2026-09-06T00:11:50+00:00,LINK,12.06,,,coingecko
2026-09-06T00:11:50+00:00,AVAX,7.59,,,coingecko
2026-09-06T00:11:50+00:00,DOT,0.916758,,,coingecko
2026-09-06T00:11:50+00:00,MATIC,0.126156,,,coingecko
2026-09-06T00:11:50+00:00,LTC,54.65,,,coingecko
2026-09-06T00:11:54+00:00,BTC,79913.685,,,consenso
2026-09-06T00:11:54+00:00,ETH,2480.96,,,consenso
2026-09-06T00:11:54+00:00,SOL,103.34,,,consenso
2026-09-06T00:11:54+00:00,XRP,1.4127,,,consenso
2026-09-06T00:11:54+00:00,DOGE,0.08993,,,binance
2026-09-06T00:11:54+00:00,BNB,768.87,,,binance
2026-09-06T00:12:34+00:00,BTC,79913.685,,,consenso
2026-09-06T00:12:34+00:00,ETH,2480.96,,,consenso
2026-09-06T00:12:34+00:00,SOL,103.36,,,consenso
2026-09-06T00:12:34+00:00,XRP,1.4126,,,consenso
2026-09-06T00:12:34+00:00,DOGE,0.08993,,,binance
2026-09-06T00:12:34+00:00,BNB,768.8,,,binance
2026-09-06T00:12:55+00:00,BTC,79911.0,,,coingecko
2026-09-06T00:12:55+00:00,ETH,2480.54,,,coingecko
2026-09-06T00:12:55+00:00,SOL,103.33,,,coingecko
2026-09-06T00:12:55+00:00,XRP,1.41,,,coingecko
2026-09-06T00:12:55+00:00,DOGE,0.089938,,,coingecko
2026-09-06T00:12:55+00:00,BNB,768.3,,,coingecko
2026-09-06T00:12:55+00:00,ADA,0.218774,,,coingecko
2026-09-06T00:12:55+00:00,LINK,12.06,,,coingecko
2026-09-06T00:12:55+00:00,AVAX,7.59,,,coingecko
2026-09-06T00:12:55+00:00,DOT,0.917168,,,coingecko
2026-09-06T00:12:55+00:00,MATIC,0.126156,,,coingecko
2026-09-06T00:12:55+00:00,LTC,54.7,,,coingecko
2026-09-06T00:13:10+00:00,BTC,79913.685,,,consenso
2026-09-06T00:13:10+00:00,ETH,2480.96,,,consenso
2026-09-06T00:13:10+00:00,SOL,103.31,,,consenso
2026-09-06T00:13:10+00:00,XRP,1.412,,,consenso
2026-09-06T00:13:10+00:00,DOGE,0.08993,,,binance
2026-09-06T00:13:10+00:00,BNB,768.96,,,binance
2026-09-06T00:13:49+00:00,BTC,79913.685,,,consenso
2026-09-06T00:13:49+00:00,ETH,2480.96,,,consenso
2026-09-06T00:13:49+00:00,SOL,103.36,,,consenso
2026-09-06T00:13:49+00:00,XRP,1.4125,,,consenso
2026-09-06T00:13:49+00:00,DOGE,0.08994,,,binance
2026-09-06T00:13:49+00:00,BNB,768.92,,,binance
2026-09-06T00:13:58+00:00,BTC,79905.0,,,coingecko
2026-09-06T00:13:58+00:00,ETH,2480.59,,,coingecko
2026-09-06T00:13:58+00:00,SOL,103.34,,,coingecko
2026-09-06T00:13:58+00:00,XRP,1.41,,,coingecko
2026-09-06T00:13:58+00:00,DOGE,0.089929,,,coingecko
2026-09-06T00:13:58+00:00,BNB,768.65,,,coingecko
2026-09-06T00:13:58+00:00,ADA,0.218682,,,coingecko
2026-09-06T00:13:58+00:00,LINK,12.06,,,coingecko
2026-09-06T00:13:58+00:00,AVAX,7.59,,,coingecko
2026-09-06T00:13:58+00:00,DOT,0.917517,,,coingecko
2026-09-06T00:13:58+00:00,MATIC,0.126156,,,coingecko
2026-09-06T00:13:58+00:00,LTC,54.73,,,coingecko
2026-09-06T00:14:28+00:00,BTC,79913.685,,,consenso
2026-09-06T00:14:28+00:00,ETH,2480.96,,,consenso
2026-09-06T00:14:28+00:00,SOL,103.36,,,consenso
2026-09-06T00:14:28+00:00,XRP,1.4122,,,consenso
2026-09-06T00:14:28+00:00,DOGE,0.08991,,,binance
2026-09-06T00:14:28+00:00,BNB,768.42,,,binance
2026-09-06T00:15:01+00:00,BTC,79902.0,,,coingecko
2026-09-06T00:15:01+00:00,ETH,2480.86,,,coingecko
2026-09-06T00:15:01+00:00,SOL,103.34,,,coingecko
2026-09-06T00:15:01+00:00,XRP,1.41,,,coingecko
2026-09-06T00:15:01+00:00,DOGE,0.089938,,,coingecko
2026-09-06T00:15:01+00:00,BNB,768.74,,,coingecko
2026-09-06T00:15:01+00:00,ADA,0.218683,,,coingecko
2026-09-06T00:15:01+00:00,LINK,12.06,,,coingecko
2026-09-06T00:15:01+00:00,AVAX,7.59,,,coingecko
2026-09-06T00:15:01+00:00,DOT,0.917956,,,coingecko
2026-09-06T00:15:01+00:00,MATIC,0.126156,,,coingecko
2026-09-06T00:15:01+00:00,LTC,54.73,,,coingecko
2026-09-06T00:15:05+00:00,BTC,79911.835,,,consenso
2026-09-06T00:15:05+00:00,ETH,2482.085,,,consenso
2026-09-06T00:15:05+00:00,SOL,103.375,,,consenso
2026-09-06T00:15:05+00:00,XRP,1.41215,,,consenso
2026-09-06T00:15:05+00:00,DOGE,0.08992,,,binance
2026-09-06T00:15:05+00:00,BNB,768.03,,,binance
2026-09-06T00:15:51+00:00,BTC,79911.835,,,consenso
2026-09-06T00:15:51+00:00,ETH,2482.085,,,consenso
2026-09-06T00:15:51+00:00,SOL,103.37,,,consenso
2026-09-06T00:15:51+00:00,XRP,1.4119,,,consenso
2026-09-06T00:15:51+00:00,DOGE,0.08992,,,binance
2026-09-06T00:15:51+00:00,BNB,768.48,,,binance
2026-09-06T00:16:06+00:00,BTC,79901.0,,,coingecko
2026-09-06T00:16:06+00:00,ETH,2481.35,,,coingecko
2026-09-06T00:16:06+00:00,SOL,103.35,,,coingecko
2026-09-06T00:16:06+00:00,XRP,1.41,,,coingecko
2026-09-06T00:16:06+00:00,DOGE,0.089923,,,coingecko
2026-09-06T00:16:06+00:00,BNB,768.41,,,coingecko
2026-09-06T00:16:06+00:00,ADA,0.218801,,,coingecko
2026-09-06T00:16:06+00:00,LINK,12.06,,,coingecko
2026-09-06T00:16:06+00:00,AVAX,7.59,,,coingecko
2026-09-06T00:16:06+00:00,DOT,0.9172,,,coingecko
2026-09-06T00:16:06+00:00,MATIC,0.126156,,,coingecko
2026-09-06T00:16:06+00:00,LTC,54.74,,,coingecko
2026-09-06T00:16:29+00:00,BTC,79911.835,,,consenso
2026-09-06T00:16:29+00:00,ETH,2482.085,,,consenso
2026-09-06T00:16:29+00:00,SOL,103.38,,,consenso
2026-09-06T00:16:29+00:00,XRP,1.4119,,,consenso
2026-09-06T00:16:29+00:00,DOGE,0.0899,,,binance
2026-09-06T00:16:29+00:00,BNB,768.48,,,binance
2026-09-06T00:17:09+00:00,BTC,79906.0,,,coingecko
2026-09-06T00:17:09+00:00,ETH,2481.56,,,coingecko
2026-09-06T00:17:09+00:00,SOL,103.36,,,coingecko
2026-09-06T00:17:09+00:00,XRP,1.41,,,coingecko
2026-09-06T00:17:09+00:00,DOGE,0.089923,,,coingecko
2026-09-06T00:17:09+00:00,BNB,768.46,,,coingecko
2026-09-06T00:17:09+00:00,ADA,0.218875,,,coingecko
2026-09-06T00:17:09+00:00,LINK,12.06,,,coingecko
2026-09-06T00:17:09+00:00,AVAX,7.59,,,coingecko
2026-09-06T00:17:09+00:00,DOT,0.916595,,,coingecko
2026-09-06T00:17:09+00:00,MATIC,0.126156,,,coingecko
2026-09-06T00:17:09+00:00,LTC,54.71,,,coingecko
2026-09-06T00:17:07+00:00,BTC,79911.835,,,consenso
2026-09-06T00:17:07+00:00,ETH,2482.085,,,consenso
2026-09-06T00:17:07+00:00,SOL,103.34,,,consenso
2026-09-06T00:17:07+00:00,XRP,1.4117,,,consenso
2026-09-06T00:17:07+00:00,DOGE,0.08988,,,binance
2026-09-06T00:17:07+00:00,BNB,768.27,,,binance
2026-09-06T00:17:48+00:00,BTC,79911.835,,,consenso
2026-09-06T00:17:48+00:00,ETH,2482.085,,,consenso
2026-09-06T00:17:48+00:00,SOL,103.34,,,consenso
2026-09-06T00:17:48+00:00,XRP,1.4122,,,consenso
2026-09-06T00:17:48+00:00,DOGE,0.08996,,,binance
2026-09-06T00:17:48+00:00,BNB,768.42,,,binance
2026-09-06T00:18:14+00:00,BTC,79904.0,,,coingecko
2026-09-06T00:18:14+00:00,ETH,2481.52,,,coingecko
2026-09-06T00:18:14+00:00,SOL,103.36,,,coingecko
2026-09-06T00:18:14+00:00,XRP,1.41,,,coingecko
2026-09-06T00:18:14+00:00,DOGE,0.089891,,,coingecko
2026-09-06T00:18:14+00:00,BNB,768.45,,,coingecko
2026-09-06T00:18:14+00:00,ADA,0.21883,,,coingecko
2026-09-06T00:18:14+00:00,LINK,12.06,,,coingecko
2026-09-06T00:18:14+00:00,AVAX,7.59,,,coingecko
2026-09-06T00:18:14+00:00,DOT,0.917085,,,coingecko
2026-09-06T00:18:14+00:00,MATIC,0.126156,,,coingecko
2026-09-06T00:18:14+00:00,LTC,54.68,,,coingecko
2026-09-06T00:18:24+00:00,BTC,79911.835,,,consenso
2026-09-06T00:18:24+00:00,ETH,2482.085,,,consenso
2026-09-06T00:18:24+00:00,SOL,103.35,,,consenso
2026-09-06T00:18:24+00:00,XRP,1.4124,,,consenso
2026-09-06T00:18:24+00:00,DOGE,0.09003,,,binance
2026-09-06T00:18:24+00:00,BNB,768.51,,,binance
2026-09-06T00:19:02+00:00,BTC,79911.835,,,consenso
2026-09-06T00:19:02+00:00,ETH,2482.085,,,consenso
2026-09-06T00:19:02+00:00,SOL,103.36,,,consenso
2026-09-06T00:19:02+00:00,XRP,1.4122,,,consenso
2026-09-06T00:19:02+00:00,DOGE,0.09,,,binance
2026-09-06T00:19:02+00:00,BNB,768.61,,,binance
2026-09-06T00:19:17+00:00,BTC,79904.0,,,coingecko
2026-09-06T00:19:17+00:00,ETH,2481.61,,,coingecko
2026-09-06T00:19:17+00:00,SOL,103.35,,,coingecko
2026-09-06T00:19:17+00:00,XRP,1.41,,,coingecko
2026-09-06T00:19:17+00:00,DOGE,0.089925,,,coingecko
2026-09-06T00:19:17+00:00,BNB,768.36,,,coingecko
2026-09-06T00:19:17+00:00,ADA,0.218845,,,coingecko
2026-09-06T00:19:17+00:00,LINK,12.06,,,coingecko
2026-09-06T00:19:17+00:00,AVAX,7.59,,,coingecko
2026-09-06T00:19:17+00:00,DOT,0.919094,,,coingecko
2026-09-06T00:19:17+00:00,MATIC,0.126156,,,coingecko
2026-09-06T00:19:17+00:00,LTC,54.68,,,coingecko
2026-09-06T00:19:41+00:00,BTC,79911.835,,,consenso
2026-09-06T00:19:41+00:00,ETH,2482.085,,,consenso
2026-09-06T00:19:41+00:00,SOL,103.35,,,consenso
2026-09-06T00:19:41+00:00,XRP,1.412,,,consenso
2026-09-06T00:19:41+00:00,DOGE,0.09003,,,binance
2026-09-06T00:19:41+00:00,BNB,768.62,,,binance
2026-09-06T00:20:21+00:00,BTC,79903.0,,,coingecko
2026-09-06T00:20:21+00:00,ETH,2481.95,,,coingecko
2026-09-06T00:20:21+00:00,SOL,103.36,,,coingecko
2026-09-06T00:20:21+00:00,XRP,1.41,,,coingecko
2026-09-06T00:20:21+00:00,DOGE,0.089995,,,coingecko
2026-09-06T00:20:21+00:00,BNB,768.49,,,coingecko
2026-09-06T00:20:21+00:00,ADA,0.218825,,,coingecko
2026-09-06T00:20:21+00:00,LINK,12.07,,,coingecko
2026-09-06T00:20:21+00:00,AVAX,7.59,,,coingecko
2026-09-06T00:20:21+00:00,DOT,0.919516,,,coingecko
2026-09-06T00:20:21+00:00,MATIC,0.126156,,,coingecko
2026-09-06T00:20:21+00:00,LTC,54.66,,,coingecko
2026-09-06T00:20:24+00:00,BTC,79904.335,,,consenso
2026-09-06T00:20:24+00:00,ETH,2482.15,,,consenso
2026-09-06T00:20:24+00:00,SOL,103.335,,,consenso
2026-09-06T00:20:24+00:00,XRP,1.4119,,,consenso
2026-09-06T00:20:24+00:00,DOGE,0.09001,,,binance
2026-09-06T00:20:24+00:00,BNB,768.31,,,binance
2026-09-06T00:21:02+00:00,BTC,79904.335,,,consenso
2026-09-06T00:21:02+00:00,ETH,2482.15,,,consenso
2026-09-06T00:21:02+00:00,SOL,103.35,,,consenso
2026-09-06T00:21:02+00:00,XRP,1.4119,,,consenso
2026-09-06T00:21:02+00:00,DOGE,0.09007,,,binance
2026-09-06T00:21:02+00:00,BNB,768.47,,,binance
2026-09-06T00:21:25+00:00,BTC,79907.0,,,coingecko
2026-09-06T00:21:25+00:00,ETH,2481.94,,,coingecko
2026-09-06T00:21:25+00:00,SOL,103.33,,,coingecko
2026-09-06T00:21:25+00:00,XRP,1.41,,,coingecko
2026-09-06T00:21:25+00:00,DOGE,0.09002,,,coingecko
2026-09-06T00:21:25+00:00,BNB,768.55,,,coingecko
2026-09-06T00:21:25+00:00,ADA,0.218801,,,coingecko
2026-09-06T00:21:25+00:00,LINK,12.07,,,coingecko
2026-09-06T00:21:25+00:00,AVAX,7.59,,,coingecko
2026-09-06T00:21:25+00:00,DOT,0.919904,,,coingecko
2026-09-06T00:21:25+00:00,MATIC,0.126156,,,coingecko
2026-09-06T00:21:25+00:00,LTC,54.63,,,coingecko
