timestamp_utc,asset,price_usd,ws_timestamp_ms,source
2026-07-22T00:00:00.239+00:00,ETH,1928.89235,1784678399000,chainlink
2026-07-22T00:00:00.367+00:00,SOL,78.08594619945595,1784678399000,chainlink
2026-07-22T00:00:00.395+00:00,XRP,1.143052025073015,1784678399000,chainlink
2026-07-22T00:00:00.442+00:00,BTC,66514.51849714103,1784678399000,chainlink
2026-07-22T00:00:01.382+00:00,ETH,1928.9348,1784678400000,chainlink
2026-07-22T00:00:01.543+00:00,SOL,78.0859639256525,1784678400000,chainlink
2026-07-22T00:00:01.553+00:00,BTC,66514.51849714103,1784678400000,chainlink
2026-07-22T00:00:01.830+00:00,XRP,1.1430502425337075,1784678400000,chainlink
2026-07-22T00:00:01.978+00:00,ETH,1928.96215,1784678401000,chainlink
2026-07-22T00:00:02.024+00:00,XRP,1.1430442126680311,1784678401000,chainlink
2026-07-22T00:00:02.127+00:00,SOL,78.08597821539252,1784678401000,chainlink
2026-07-22T00:00:02.135+00:00,BTC,66514.7297994629,1784678401000,chainlink
2026-07-22T00:00:03.229+00:00,ETH,1929.00235,1784678402000,chainlink
2026-07-22T00:00:03.312+00:00,XRP,1.1431228766486332,1784678402000,chainlink
2026-07-22T00:00:03.316+00:00,SOL,78.08979289420043,1784678402000,chainlink
2026-07-22T00:00:03.420+00:00,BTC,66514.73279946292,1784678402000,chainlink
2026-07-22T00:00:04.648+00:00,ETH,1929.489813833328,1784678403000,chainlink
2026-07-22T00:00:04.737+00:00,XRP,1.1431138581775748,1784678403000,chainlink
2026-07-22T00:00:04.771+00:00,SOL,78.0958953981766,1784678403000,chainlink
2026-07-22T00:00:04.877+00:00,BTC,66527.19479297726,1784678403000,chainlink
2026-07-22T00:00:05.077+00:00,ETH,1929.5230805314327,1784678404000,chainlink
2026-07-22T00:00:05.123+00:00,XRP,1.1430884274282804,1784678404000,chainlink
2026-07-22T00:00:05.168+00:00,SOL,78.097685,1784678404000,chainlink
2026-07-22T00:00:05.232+00:00,BTC,66527.02156302762,1784678404000,chainlink
2026-07-22T00:00:06.489+00:00,ETH,1929.6103543512836,1784678405000,chainlink
2026-07-22T00:00:06.614+00:00,XRP,1.1429205932550508,1784678405000,chainlink
2026-07-22T00:00:06.643+00:00,SOL,78.10058213460827,1784678405000,chainlink
2026-07-22T00:00:06.707+00:00,BTC,66527.18903827366,1784678405000,chainlink
2026-07-22T00:00:07.653+00:00,ETH,1929.635969102358,1784678406000,chainlink
2026-07-22T00:00:07.714+00:00,XRP,1.1428437045784468,1784678406000,chainlink
2026-07-22T00:00:07.786+00:00,SOL,78.10013999451755,1784678406000,chainlink
2026-07-22T00:00:07.954+00:00,BTC,66528.96374126179,1784678406000,chainlink
2026-07-22T00:00:08.116+00:00,ETH,1929.520325,1784678407000,chainlink
2026-07-22T00:00:08.193+00:00,XRP,1.1428187067857467,1784678407000,chainlink
2026-07-22T00:00:08.336+00:00,SOL,78.09832175507972,1784678407000,chainlink
2026-07-22T00:00:08.349+00:00,BTC,66523.79,1784678407000,chainlink
2026-07-22T00:00:09.701+00:00,XRP,1.1428239513456897,1784678408000,chainlink
2026-07-22T00:00:09.773+00:00,SOL,78.10217830005989,1784678408000,chainlink
2026-07-22T00:00:09.792+00:00,BTC,66524.29012603991,1784678408000,chainlink
2026-07-22T00:00:10.494+00:00,ETH,1929.68988736523,1784678409000,chainlink
2026-07-22T00:00:10.538+00:00,XRP,1.1428475520946935,1784678409000,chainlink
2026-07-22T00:00:10.667+00:00,SOL,78.10343416607505,1784678409000,chainlink
2026-07-22T00:00:10.671+00:00,BTC,66527.76977102837,1784678409000,chainlink
2026-07-22T00:00:11.091+00:00,ETH,1929.705891625702,1784678410000,chainlink
2026-07-22T00:00:11.201+00:00,SOL,78.1021909741022,1784678410000,chainlink
2026-07-22T00:00:11.204+00:00,XRP,1.142827810095223,1784678410000,chainlink
2026-07-22T00:00:11.281+00:00,BTC,66528.3268564263,1784678410000,chainlink
2026-07-22T00:00:12.853+00:00,ETH,1929.82915,1784678411000,chainlink
2026-07-22T00:00:13.004+00:00,XRP,1.1428389734191446,1784678411000,chainlink
2026-07-22T00:00:13.057+00:00,SOL,78.10608994130828,1784678411000,chainlink
2026-07-22T00:00:13.137+00:00,BTC,66537.01427435939,1784678411000,chainlink
2026-07-22T00:00:13.607+00:00,ETH,1929.726911952309,1784678412000,chainlink
2026-07-22T00:00:13.701+00:00,XRP,1.1427817561478597,1784678412000,chainlink
2026-07-22T00:00:13.722+00:00,SOL,78.10304236438898,1784678412000,chainlink
2026-07-22T00:00:13.787+00:00,BTC,66531.68139,1784678412000,chainlink
2026-07-22T00:00:14.398+00:00,ETH,1929.5644402861096,1784678413000,chainlink
2026-07-22T00:00:14.428+00:00,XRP,1.1425799944041517,1784678413000,chainlink
2026-07-22T00:00:14.459+00:00,SOL,78.10226357218983,1784678413000,chainlink
2026-07-22T00:00:14.481+00:00,BTC,66527.62706150253,1784678413000,chainlink
2026-07-22T00:00:15.199+00:00,ETH,1929.6274756321152,1784678414000,chainlink
2026-07-22T00:00:15.327+00:00,XRP,1.1425627585574678,1784678414000,chainlink
2026-07-22T00:00:15.329+00:00,SOL,78.10224291131004,1784678414000,chainlink
2026-07-22T00:00:15.391+00:00,BTC,66527.6322911176,1784678414000,chainlink
2026-07-22T00:00:16.630+00:00,ETH,1929.7218363194565,1784678415000,chainlink
2026-07-22T00:00:16.730+00:00,SOL,78.10479219196226,1784678415000,chainlink
2026-07-22T00:00:16.738+00:00,XRP,1.1425826929681275,1784678415000,chainlink
2026-07-22T00:00:16.830+00:00,BTC,66531.54446120936,1784678415000,chainlink
2026-07-22T00:00:17.503+00:00,ETH,1929.699089735561,1784678416000,chainlink
2026-07-22T00:00:17.628+00:00,XRP,1.142577154961794,1784678416000,chainlink
2026-07-22T00:00:17.673+00:00,SOL,78.10221081974635,1784678416000,chainlink
2026-07-22T00:00:17.737+00:00,BTC,66531.54446120936,1784678416000,chainlink
2026-07-22T00:00:18.267+00:00,ETH,1929.50432,1784678417000,chainlink
2026-07-22T00:00:18.321+00:00,XRP,1.142436714831078,1784678417000,chainlink
2026-07-22T00:00:18.350+00:00,SOL,78.09977331739682,1784678417000,chainlink
2026-07-22T00:00:18.414+00:00,BTC,66521.95062672281,1784678417000,chainlink
2026-07-22T00:00:19.694+00:00,ETH,1929.1706159958085,1784678418000,chainlink
2026-07-22T00:00:19.786+00:00,XRP,1.142168874016711,1784678418000,chainlink
2026-07-22T00:00:19.792+00:00,SOL,78.0894621046899,1784678418000,chainlink
2026-07-22T00:00:19.858+00:00,BTC,66515.721195,1784678418000,chainlink
2026-07-22T00:00:20.407+00:00,ETH,1929.207477735975,1784678419000,chainlink
2026-07-22T00:00:20.582+00:00,XRP,1.1420979473276305,1784678419000,chainlink
2026-07-22T00:00:20.597+00:00,SOL,78.08826771891884,1784678419000,chainlink
2026-07-22T00:00:20.619+00:00,BTC,66516.16997410302,1784678419000,chainlink
2026-07-22T00:00:21.174+00:00,ETH,1929.2400852964242,1784678420000,chainlink
2026-07-22T00:00:21.328+00:00,SOL,78.0889283262616,1784678420000,chainlink
2026-07-22T00:00:21.367+00:00,BTC,66518.5270558032,1784678420000,chainlink
2026-07-22T00:00:21.409+00:00,XRP,1.1420496245990006,1784678420000,chainlink
2026-07-22T00:00:22.729+00:00,XRP,1.1419423352092355,1784678421000,chainlink
2026-07-22T00:00:22.820+00:00,SOL,78.082424,1784678421000,chainlink
2026-07-22T00:00:22.838+00:00,BTC,66516.5843680045,1784678421000,chainlink
2026-07-22T00:00:22.878+00:00,ETH,1928.8736834851604,1784678421000,chainlink
2026-07-22T00:00:23.422+00:00,XRP,1.141854236426818,1784678422000,chainlink
2026-07-22T00:00:23.490+00:00,SOL,78.07962061444402,1784678422000,chainlink
2026-07-22T00:00:23.610+00:00,BTC,66513.827803422,1784678422000,chainlink
2026-07-22T00:00:23.619+00:00,ETH,1928.5946,1784678422000,chainlink
2026-07-22T00:00:24.270+00:00,XRP,1.1417666433041502,1784678423000,chainlink
2026-07-22T00:00:24.359+00:00,BTC,66510.23232495801,1784678423000,chainlink
2026-07-22T00:00:24.377+00:00,SOL,78.07652653784962,1784678423000,chainlink
2026-07-22T00:00:24.418+00:00,ETH,1928.2919614303673,1784678423000,chainlink
2026-07-22T00:00:26.195+00:00,XRP,1.141754831974101,1784678424000,chainlink
2026-07-22T00:00:26.215+00:00,SOL,78.06976976326096,1784678424000,chainlink
2026-07-22T00:00:26.292+00:00,BTC,66506.59067956526,1784678424000,chainlink
2026-07-22T00:00:26.356+00:00,ETH,1928.17225,1784678424000,chainlink
2026-07-22T00:00:26.728+00:00,XRP,1.1417911964918626,1784678425000,chainlink
2026-07-22T00:00:26.794+00:00,SOL,78.07442796820776,1784678425000,chainlink
2026-07-22T00:00:26.850+00:00,ETH,1928.236086164406,1784678425000,chainlink
2026-07-22T00:00:26.878+00:00,BTC,66507.86812836278,1784678425000,chainlink
2026-07-22T00:00:27.213+00:00,XRP,1.1418006991621952,1784678426000,chainlink
2026-07-22T00:00:27.254+00:00,SOL,78.07429377575947,1784678426000,chainlink
2026-07-22T00:00:27.309+00:00,BTC,66508.8110595375,1784678426000,chainlink
2026-07-22T00:00:27.339+00:00,ETH,1928.2389566217282,1784678426000,chainlink
2026-07-22T00:00:28.279+00:00,XRP,1.1418015286708163,1784678427000,chainlink
2026-07-22T00:00:28.333+00:00,SOL,78.07414307157451,1784678427000,chainlink
2026-07-22T00:00:28.403+00:00,BTC,66508.8065595375,1784678427000,chainlink
2026-07-22T00:00:28.465+00:00,ETH,1928.2458485436682,1784678427000,chainlink
2026-07-22T00:00:29.301+00:00,XRP,1.1417742811701805,1784678428000,chainlink
