timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-08-04T01:14:53+00:00,XRP,5min15m,NOout+YESin,0.61,39.0,-0.0467,2.57,6,0.01,0.6,1.07,1.0705,xrp-updown-5m-1785805800,xrp-updown-15m-1785805200
2026-08-04T01:15:05+00:00,XRP,5min15m,NOout+YESin,0.02,98.0,-0.0467,2747.65,-5,0.01,0.01,1.07,1.0705,xrp-updown-5m-1785805800,xrp-updown-15m-1785805200
2026-08-04T01:15:17+00:00,XRP,5min15m,NOout+YESin,0.011,98.9,-0.0467,178.34,-17,0.001,0.01,1.07,1.0705,xrp-updown-5m-1785805800,xrp-updown-15m-1785805200
2026-08-04T01:15:28+00:00,XRP,5min15m,NOout+YESin,0.011,98.9,-0.0467,178.34,-28,0.001,0.01,1.07,1.0705,xrp-updown-5m-1785805800,xrp-updown-15m-1785805200
2026-08-04T01:25:41+00:00,BTC,5min15m,YESout+NOin,1.31,-31.0,0.1341,102.1,258,0.72,0.59,63475.0,63390.0,btc-updown-5m-1785806700,btc-updown-15m-1785806100
2026-08-04T01:25:41+00:00,ETH,5min15m,YESout+NOin,1.48,-48.0,0.1416,15.88,258,0.85,0.63,1853.33,1850.71,eth-updown-5m-1785806700,eth-updown-15m-1785806100
2026-08-04T01:25:41+00:00,SOL,5min15m,YESout+NOin,1.2,-20.0,0.0958,4.45,258,0.69,0.51,73.13,73.06,sol-updown-5m-1785806700,sol-updown-15m-1785806100
2026-08-04T01:25:42+00:00,XRP,5min15m,YESout+NOin,1.43,-43.0,0.0935,3.09,257,0.81,0.62,1.071,1.07,xrp-updown-5m-1785806700,xrp-updown-15m-1785806100
2026-08-04T01:26:43+00:00,BTC,5min15m,YESout+NOin,1.24,-24.0,0.0333,24.28,196,0.45,0.79,63411.105,63390.0,btc-updown-5m-1785806700,btc-updown-15m-1785806100
2026-08-04T01:26:43+00:00,ETH,5min15m,YESout+NOin,1.56,-56.0,0.0916,3.48,196,0.76,0.8,1852.405,1850.71,eth-updown-5m-1785806700,eth-updown-15m-1785806100
2026-08-04T01:26:44+00:00,SOL,5min15m,YESout+NOin,1.25,-25.0,0.0479,2.17,195,0.51,0.74,73.095,73.06,sol-updown-5m-1785806700,sol-updown-15m-1785806100
2026-08-04T01:26:44+00:00,XRP,5min15m,YESout+NOin,1.47,-47.0,0.0794,3.66,195,0.61,0.86,1.07085,1.07,xrp-updown-5m-1785806700,xrp-updown-15m-1785806100
2026-08-04T01:27:32+00:00,BTC,5min15m,YESout+NOin,1.26,-26.0,0.0333,25.09,147,0.45,0.81,63411.105,63390.0,btc-updown-5m-1785806700,btc-updown-15m-1785806100
2026-08-04T01:27:32+00:00,ETH,5min15m,YESout+NOin,1.66,-66.0,0.0916,2.55,147,0.8,0.86,1852.405,1850.71,eth-updown-5m-1785806700,eth-updown-15m-1785806100
2026-08-04T01:27:33+00:00,SOL,5min15m,YESout+NOin,1.33,-33.0,0.0479,6.82,146,0.62,0.71,73.095,73.06,sol-updown-5m-1785806700,sol-updown-15m-1785806100
2026-08-04T01:27:33+00:00,XRP,5min15m,YESout+NOin,1.55,-55.0,0.0794,29.44,146,0.64,0.91,1.07085,1.07,xrp-updown-5m-1785806700,xrp-updown-15m-1785806100
2026-08-04T01:28:53+00:00,BTC,5min15m,YESout+NOin,1.39,-39.0,0.0333,43.12,66,0.77,0.62,63411.105,63390.0,btc-updown-5m-1785806700,btc-updown-15m-1785806100
2026-08-04T01:28:53+00:00,ETH,5min15m,YESout+NOin,1.68,-68.0,0.0916,5.76,66,0.99,0.69,1852.405,1850.71,eth-updown-5m-1785806700,eth-updown-15m-1785806100
2026-08-04T01:28:54+00:00,SOL,5min15m,YESout+NOin,1.42,-42.0,0.0479,2.25,65,0.97,0.45,73.095,73.06,sol-updown-5m-1785806700,sol-updown-15m-1785806100
2026-08-04T01:28:54+00:00,XRP,5min15m,YESout+NOin,1.79,-79.0,0.0794,15.2,65,0.95,0.84,1.07085,1.07,xrp-updown-5m-1785806700,xrp-updown-15m-1785806100
2026-08-04T01:29:04+00:00,BTC,5min15m,YESout+NOin,1.24,-24.0,0.0333,9.96,55,0.83,0.41,63411.105,63390.0,btc-updown-5m-1785806700,btc-updown-15m-1785806100
2026-08-04T01:29:05+00:00,SOL,5min15m,YESout+NOin,1.33,-33.0,0.0479,4.73,54,0.98,0.35,73.095,73.06,sol-updown-5m-1785806700,sol-updown-15m-1785806100
2026-08-04T01:29:05+00:00,XRP,5min15m,YESout+NOin,1.91,-91.0,0.0794,9.8,54,0.98,0.93,1.07085,1.07,xrp-updown-5m-1785806700,xrp-updown-15m-1785806100
2026-08-04T01:29:16+00:00,BTC,5min15m,YESout+NOin,1.38,-38.0,0.0333,11.92,43,0.78,0.6,63411.105,63390.0,btc-updown-5m-1785806700,btc-updown-15m-1785806100
