timestamp_utc,window,rank,account,pnl,notional,account_value
2026-09-11T00:00:03+00:00,week,21,0x6502499186806b8e564d9ceb807dE5715563832d,3133.7816802737643,176017.25139399996,4737.8727383043102820000000010
2026-09-11T00:00:03+00:00,week,22,0x385A7aF4119c3C38dd5cf23EeD39f06cB9a259E9,2955.7349149541,984536.7583689999,0.000000954099999999999997
2026-09-11T00:00:03+00:00,week,23,0x6839b4A978E8554f3d740c837C6297a2966D1C72,2561.321273389741,119637.84446000002,18340.815764719097994020957326
2026-09-11T00:00:03+00:00,week,24,0x6F23b4d7E7abE18002d2f1C4666a7Bf437058d32,2036.9326805672742,5019730.8790339995,219162.06715277493102931538342
2026-09-11T00:00:03+00:00,week,25,0xE93C133930d64C9b54d8dec4E20448415c74B147,1791.6869497324637,363731.00697299995,83238.09809072051913400000000
2026-09-11T00:00:03+00:00,week,26,0x339b92b944649e8240A3e7d413d58FeF9A833482,1683.0492240227932,45214.138439999995,11597.976054282298189000000000
2026-09-11T00:00:03+00:00,week,27,0x23D1c04Af8D022D964cE30f391814dF355dA6ab4,1506.1868966604,500663.095849,0.000000660400000000000019
2026-09-11T00:00:03+00:00,week,28,0x55FE7654AaAc14ec93Ed38adD32f9C10E3F3B8a7,1464.88918900575,31468.457280000002,0.000000373279020000000000
2026-09-11T00:00:03+00:00,week,29,0xE0Ebcff994a0f3A644634927aE1B68913ad58A39,1295.072877735111,685742.326236,184947.11149141459834399999993
2026-09-11T00:00:03+00:00,week,30,0xaefCEaB3662FbCB120BAF21Fdc35caaE53310882,1079.6493920909288,264116.37562199996,9150.651004732118548896250000
2026-09-11T00:00:03+00:00,week,31,0x2a51a14437B14Fe0217EF0CA0093B13e59d6600f,1070.286886410243,201551.12009,2.268588971538047948848648
2026-09-11T00:00:03+00:00,week,32,0xEc580b42C76F09216f1f177068Ab880fD59c453b,1061.369855643218,10967.762089,0.0000007755078000000000002
2026-09-11T00:00:03+00:00,week,33,0x8183944BDf58D515e04865eD897dB066322721e9,992.0026995004048,310358.0918640001,9721.401501310113441623124850
2026-09-11T00:00:03+00:00,week,34,0xe6b9edFF6627DB3ddd0f1AeE3c590c7A7A821119,926.7593766881945,13469.575511,0.0000009756542299999999987
2026-09-11T00:00:03+00:00,week,35,0x2d51acD0Bc47Cbd918fA11B6ED26405A30b82e60,862.6985161816017,81218.10630999999,5065.6385067666453279499999999
2026-09-11T00:00:03+00:00,week,36,0xf66d0F00D563eCa2e9c86B61114527b78E9Ef194,749.2917274842446,644066.0372169999,0.0306159662444060000000055391
2026-09-11T00:00:03+00:00,week,37,0x9C3A5131D6a5052D24a516c671B86d9CF9a95C40,707.8758969981156,3283.75696,0.0000005372523049140689000
2026-09-11T00:00:03+00:00,week,38,0xd14DaFcaCd25513Ae5704FB3E0123c8980aA811e,676.0684871314803,12627.397035999998,10920.473552498706873469660758
2026-09-11T00:00:03+00:00,week,39,0xbe1711353b859cc78F658e4766579Ba0A9b420EA,636.8615953239998,498831.56668999995,0.000000323999999999999991
2026-09-11T00:00:03+00:00,week,40,0xbFeC25c61F46206A8c5b23d4DD46AD53Ed2eF28D,592.736840265823,130388.24496000001,2977.1857549065332611985580348
2026-09-11T00:00:03+00:00,week,41,0xE102b516F0C57F9FD7aF2319e81bf28D2eeA7F30,580.5171315336557,3831.1743089999995,1961.9823298324610373249060001
2026-09-11T00:00:03+00:00,week,42,0xBbd84B616c428bAAc1ad800C7B24c1F66AF68F86,526.6705784414492,20448.26055,5828.8472064587616600000000003
2026-09-11T00:00:03+00:00,week,43,0x1856ED829B5434AB8f553BA767E5d49329952785,515.7688301494551,19551.57096,2826.1014238608162901886142448
2026-09-11T00:00:03+00:00,week,44,0x05567071813B32989583BF560D4BDd328abbF051,506.865838558843,0,18314.1539575315905400
2026-09-11T00:00:03+00:00,week,45,0x9Dc051ce8Da00508838D152C35f1Fb94DE32b6Ae,500.83928550058687,57515.69724000001,4513.7294885897625366666666668
2026-09-11T00:00:03+00:00,week,46,0x97532eD311d110D2c9Cb6D18D2c8F95c25f12ABA,440.44757810553597,12678.742384,640.15900546107094600000000015
2026-09-11T00:00:03+00:00,week,47,0x82AC994393f7612019C5eDAbdAFDB1A120d22E1F,426.33144316499653,34424.96352,1651.7638931752077245026460000
2026-09-11T00:00:03+00:00,week,48,0xD285Df4Ae3ED22E53308EbA5371c4D1C4849706b,420.79134301052517,7905212.334452001,462604.18667479909526627465326
2026-09-11T00:00:03+00:00,week,49,0x04a839119e92a2773F9B6262bA3705Dfa258E26D,415.84739755985396,19350.135803,1084.3573914868654150000000013
2026-09-11T00:00:03+00:00,week,50,0x0d190fC88626B74DB4299E74c02b4978128C3faC,380.7970745015,3352.340145,676.13331262593944500000000001
2026-09-11T00:00:03+00:00,all,1,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,748714.1951967665,942990500.8070579,4094204.1132601708538707176876
2026-09-11T00:00:03+00:00,all,2,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,493168.9010789976,4333930342.736334,6348869.7472730639292600325491
2026-09-11T00:00:03+00:00,all,3,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,152148.2064061535,489988459.2320262,1196607.9710313592419583345117
2026-09-11T00:00:03+00:00,all,4,0xfc1B24B1749F71b797029C34F5fa30D528539107,127816.88128599297,43238081.658651,1264835.9489504850574599761048
2026-09-11T00:00:03+00:00,all,5,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,118687.69931643966,105927819.04884699,1643263.5745931196823353741638
2026-09-11T00:00:03+00:00,all,6,0x0034DC43DeACf5060035Db189A094568Dad45b7F,89572.56379435341,1613492131.480134,5235948.8293143200006654596171
2026-09-11T00:00:03+00:00,all,7,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,76257.22178469456,1195299745.419444,2216329.2237732371145026445879
2026-09-11T00:00:03+00:00,all,8,0x9c6c85323Ae3E695bA36D17c86f3ec2242cF712A,40047.71243167594,2088034.5624919995,35434.254589156623576850007418
2026-09-11T00:00:03+00:00,all,9,0x6a407b7C2dCCd7Fdf56ff2fBc71e42931DAd799E,37710.30616097216,255556.4042,0.000000972163311999999997
2026-09-11T00:00:03+00:00,all,10,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,36292.56262754729,7958726.101303007,50035.916806054549113776113437
2026-09-11T00:00:03+00:00,all,11,0x4A2479F81FC411ade23a50e2425786C248346936,23448.25117390185,15106657.272091,848879.4039033718895950999999
2026-09-11T00:00:03+00:00,all,12,0x630402abaC9241Ccf86000cA2af779b746f4D60E,22012.97084010927,792542.883652,16085.180415865821592000000000
2026-09-11T00:00:03+00:00,all,13,0xE17B275d75CB97bD4f5Cb7542d91cDA23A95CF15,21332.230847314757,321679.632108,0.000000269130051999999998
2026-09-11T00:00:03+00:00,all,14,0xAFF24720C36CDD4f8a409Bc4A88933DAC107A457,21107.88111446668,10018813.109299,0.094728398042286189378040
2026-09-11T00:00:03+00:00,all,15,0xB91a9C277b0d26A5ea763994152CB35AB725360E,19797.40814045687,101123479.64382005,2062893.0198312921216996121031
2026-09-11T00:00:03+00:00,all,16,0xFAd25C3098FCb4F2Ad68039204A4011261824ce6,17361.283910867907,63397644.523335,979022.3155552398597040000407
2026-09-11T00:00:03+00:00,all,17,0xB6287efe7A7702402dd8342963DBEfE51e44F2EB,17120.107071308867,32309200.379471,728041.65928247380042290899890
2026-09-11T00:00:03+00:00,all,18,0x175909f4403C5C20B7bdF0b4d742BfF3a37A6a84,15615.026004639365,24650693.702551994,0.000000672434743904066937
2026-09-11T00:00:03+00:00,all,19,0xa590a393CC3e1776a47f32fD99ef5fc7c464a243,14775.182041871325,326296.506947,0.0000008713245199999998159
2026-09-11T00:00:03+00:00,all,20,0x5B61EB45bD64D4904e76F69A9f165D7415606926,14701.68570408217,23034218.211815,174897.39574974250762416000511
2026-09-11T00:00:03+00:00,all,21,0x2540aA7bF57F47F7df5aab0A6B471CFF7BAa2586,14157.207803948377,122324.059981,0.000000948377640000000000
2026-09-11T00:00:03+00:00,all,22,0x3764130A5c36204F7Dc4F52cAE252B4c9d41a9D3,12979.188222357847,64273392.20514798,0.9998496402507260721142262
2026-09-11T00:00:03+00:00,all,23,0x0C4A28c08076c03F65793E512038dbF40150281e,12788.54468765214,9331038.543936,8670.970256489025349550318998
2026-09-11T00:00:03+00:00,all,24,0x98B23f5bFa5D220ee44c2F84165d5BEd4a842eE1,12594.36198585095,161787336.41595593,15245.597661769789607056637833
2026-09-11T00:00:03+00:00,all,25,0x412610A41F2d10Eacd8276d1d5e3b3791EC7639A,10820.477245965087,1393401.4385729998,0.396914965087149999999998
2026-09-11T00:00:03+00:00,all,26,0x6839b4A978E8554f3d740c837C6297a2966D1C72,10603.251519924514,287257.35647999996,18340.815764719097994020957326
2026-09-11T00:00:03+00:00,all,27,0xD111a21BCc7dF8bB78497B06C7A2c114C3a9eBdC,10512.17773872284,89132845.75404994,1275753.9055707100707268894037
2026-09-11T00:00:03+00:00,all,28,0x6503005C9a0e9BDE0834ae3bF5195724ee5b748A,9854.132200009362,37370254.51523302,0.00000046644496288372750
2026-09-11T00:00:03+00:00,all,29,0xB8eC07412bD33dEAf61eAB5E1E7bA53661dDE071,8042.988934276555,1572335.4755939997,18341.337895180245189077851488
2026-09-11T00:00:03+00:00,all,30,0xC84Ee7D2b96e67D9C627eBb249090158FAE38ABF,7693.719660827311,300656.02827099996,2688.0403028273102662096399996
2026-09-11T00:00:03+00:00,all,31,0x33D3C029FD119ebb90df20c3427a97074637Bf7c,7591.123196074625,175497.751713,0.000000074625356964072300
2026-09-11T00:00:03+00:00,all,32,0x4f78dCb560f85Bb028d6b75467C4BCB6412f8731,7432.408649950687,12692490.118210012,244490.72631284692344173527648
2026-09-11T00:00:03+00:00,all,33,0xd14DaFcaCd25513Ae5704FB3E0123c8980aA811e,7138.745496283127,216237.784651,10920.473552498706873469660758
2026-09-11T00:00:03+00:00,all,34,0x01Cd9C5269656223BA57614d34B0F0E59B9ab9bc,6884.753283564996,407126.45239999995,0.000000564995400000000003
2026-09-11T00:00:03+00:00,all,35,0xA12DeC8a97284FF5A07f7CD2C61C309bB746A434,6795.447739538736,616927.098229,0.000000049295169952114235
2026-09-11T00:00:03+00:00,all,36,0x2a51a14437B14Fe0217EF0CA0093B13e59d6600f,6633.044127811606,1248607.737719,2.268588971538047948848648
2026-09-11T00:00:03+00:00,all,37,0x8F1C370eDC85AaADBCCC200bE5e89e90AF0f2F6B,6038.659197983528,714283.31462,0.000000983528051593750003
2026-09-11T00:00:03+00:00,all,38,0x1856ED829B5434AB8f553BA767E5d49329952785,5598.250185063725,1935208.7611509997,2826.0933068608162901886142448
2026-09-11T00:00:03+00:00,all,39,0x5d303b4f2E2b8eaf660065f1Bed5ADA589797f70,5328.583428923557,381210.099501,0.0000009235558833241050491
2026-09-11T00:00:03+00:00,all,40,0xBc6de8Fc73A21e0B175646A9c9229017575fa766,5261.348015800498,1396857.675588,9365.445950628624959416468693
2026-09-11T00:00:03+00:00,all,41,0xDAeffCf87360d1fD41dD3Ba4BFAD5F145d3866Df,5168.564022076055,5840126.994033001,429.7837595879387190340092401
2026-09-11T00:00:03+00:00,all,42,0xAbcC6018EF3cF5b34be4f4AcbbD48650c20b64bb,4748.3861505126015,4473505.883107998,711456.65627313085815399999998
2026-09-11T00:00:03+00:00,all,43,0x146f8BdcE357885F8063f95ec164F89c87144eB5,4359.078631010036,1297503.4331089996,54481.648631010040745999999946
2026-09-11T00:00:03+00:00,all,44,0xCBdc33B22787Ea4986bDDd417cDD62D95aFC6830,4245.23841710091,2716011.646634,280735.71451862671744200000001
2026-09-11T00:00:03+00:00,all,45,0xAF08f871dC7803D5620bFe0ba70ba696f920F8a2,3826.7865609080054,23687.783738999995,0.0000009080052006962761501
2026-09-11T00:00:03+00:00,all,46,0xFa97847D8240Fbba520b3ac84C885d880c6c9876,3794.0219133462533,1551682.067429001,0.00000073410519682398578281
2026-09-11T00:00:03+00:00,all,47,0x2Cf120DA2A5a2c44e05922991BEbd3a1565107cc,3736.0722152543763,125992.66939199998,11770.145296206513164596774989
2026-09-11T00:00:03+00:00,all,48,0xc73A73e3BCa0E0b944dc09bbA6647ACA552109Ed,3718.9914354718044,35994.87718,0.000000471804174654444250
2026-09-11T00:00:03+00:00,all,49,0x0A26016918a1Ad8E57b899Ea9484CE0ac87D5255,3500.3104909470867,877008.8031249999,0.000000947087499999999998
2026-09-11T00:00:03+00:00,all,50,0x0667f8988b5Ab6C75da9774da6b3Fda86aef41C5,3499.4460269717138,463358.15222199995,10000.000000219040623711728772
2026-09-11T00:15:02+00:00,day,1,0x79818CD96A941a7CAeabAa3dB3038585af723a77,1829.6197701533201,207036.755636,1014415.1140877865512127720612
2026-09-11T00:15:02+00:00,day,2,0x0034DC43DeACf5060035Db189A094568Dad45b7F,1707.754602816436,989073.716161,5236917.0314866586506654596165
2026-09-11T00:15:02+00:00,day,3,0x33b63A54A4183C8BdE1C324069fF4e3CA03E95CD,902.3911547838215,350258.987625,200858.86623040940523100000009
2026-09-11T00:15:02+00:00,day,4,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,766.420128016241,252046.50389300002,2215105.6024848330145026445880
2026-09-11T00:15:02+00:00,day,5,0x1198f33d4f889Cafaf4a07a7dea55d615BF44EBC,542.9531074434672,163854.60026000004,1469882.4468022030069659748598
2026-09-11T00:15:02+00:00,day,6,0x6F23b4d7E7abE18002d2f1C4666a7Bf437058d32,168.6987734937675,145528.80371199996,219070.32632018803102931538345
2026-09-11T00:15:02+00:00,day,7,0x84699ADDDf114C9Ccb1F62cC3363dbEaC3D4C786,137.59778493656563,597342.5824269999,247639.85152690546992370466433
2026-09-11T00:15:02+00:00,day,8,0xDF1Fbd66762B0FbFef253EC1cAc8679455B9B629,124.33709526664343,230525.650928,1534102.3605762123618290340000
2026-09-11T00:15:02+00:00,day,9,0xB91a9C277b0d26A5ea763994152CB35AB725360E,115.55266558307751,297526.373719,2064754.7106492608216996121031
2026-09-11T00:15:02+00:00,day,10,0xD04a4A6afb8F075F828c6bd0eeC98C476a1c56aA,99.3353327770421,121786.119474,95505.14818148512835087702969
2026-09-11T00:15:02+00:00,day,11,0xB6287efe7A7702402dd8342963DBEfE51e44F2EB,80.81582413315145,112497.626544,728949.60841009020042290899972
2026-09-11T00:15:02+00:00,day,12,0xA75Fd0D9412bC7f9EF030B672f195447e5A79aA1,76.02390369338559,142599.51264099998,480541.27423918209167601725643
2026-09-11T00:15:02+00:00,day,13,0x35BA27413247Ea7F1403DB7d39DAb9f35e57F826,57.11243614883845,88527.376472,161775.94255259644800245851591
2026-09-11T00:15:02+00:00,day,14,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,50.44889148044033,7449.321264,4098930.3266708230538707176876
2026-09-11T00:15:02+00:00,day,15,0x3d0a1716D5FaF302cB38f69A1f873bEC0320E577,44.66439702107201,126800.99914700002,199919.43196279407205599999997
2026-09-11T00:15:02+00:00,day,16,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,35.14675708019651,0,1641521.1860901196823353741638
2026-09-11T00:15:02+00:00,day,17,0x84f31A30A6975239B1fd244ef0118Dd203e7C497,28.802556599199708,233040.86499799998,266132.98013517870311133584996
2026-09-11T00:15:02+00:00,day,18,0xaA2CA63098225a9ee8C196945B37ea38Cecd0040,28.25059400148892,51033.521025,199750.88660595887944200000003
2026-09-11T00:15:02+00:00,day,19,0x28015Df3b4E55c5158290912f74890767C2fE985,27.37468987750791,312496.454061,241878.09237264958736021243978
2026-09-11T00:15:02+00:00,day,20,0xE0Ebcff994a0f3A644634927aE1B68913ad58A39,27.08915085740905,64761.358217,183052.46880559289834399999989
2026-09-11T00:15:02+00:00,day,21,0x61212e7999d9860F1970aAa07494FB9Ff51E36BA,26.65784498258249,444455.6824599999,239357.55230922626077742862074
2026-09-11T00:15:02+00:00,day,22,0x7020a323C5BA00df1171E873DeE6374791B0543c,25.323905555997854,177174.442947,199830.97060975539990799999998
2026-09-11T00:15:02+00:00,day,23,0xD111a21BCc7dF8bB78497B06C7A2c114C3a9eBdC,25.08175797872352,26474.614127999997,1274562.1624465614707268894037
2026-09-11T00:15:02+00:00,day,24,0x5Eee21F22ac3Bb72c979D801270d7f322D6B2d6f,18.19362576405853,507479.7262799998,1949767.8460818954640664003224
2026-09-11T00:15:02+00:00,day,25,0x8Fa25A257fe4dfb7e9A0f34Da3845b7a675dE433,13.552805096563358,89551.54474999999,221109.29699555726151920391114
2026-09-11T00:15:02+00:00,day,26,0xE93C133930d64C9b54d8dec4E20448415c74B147,12.2267789880552,0,81178.91352272051913400000000
2026-09-11T00:15:02+00:00,day,27,0xEb631E6C6fb7DEA0750Cbf65ef23726d86453D4b,7.3883649818745,0,5575.5892490555916085828121396
2026-09-11T00:15:02+00:00,day,28,0x7a1FE92854676D6f439BAAe189B55B9D9EF799A7,5.851204418387729,3283.184196,0.00000022838772937500000000
2026-09-11T00:15:02+00:00,day,29,0x05567071813B32989583BF560D4BDd328abbF051,4.5718312227912,0,17740.9752775315905400
2026-09-11T00:15:02+00:00,day,30,0x9c6c85323Ae3E695bA36D17c86f3ec2242cF712A,4.15647181005,0,38136.222589156623576850007418
2026-09-11T00:15:02+00:00,day,31,0xDb8615a09f64903EBD95D5e1e48829Eab966D24a,3.644071668575,0,551205.57671024842358000000004
2026-09-11T00:15:02+00:00,day,32,0x339b92b944649e8240A3e7d413d58FeF9A833482,3.1060097265768603,0,11208.512982282298189000000000
2026-09-11T00:15:02+00:00,day,33,0x73D3B83C61dC2C02d755261677F4BcB235261AAE,2.7225185337971194,318.33335999999997,116.02742962296954595846732191
2026-09-11T00:15:02+00:00,day,34,0x2Cf120DA2A5a2c44e05922991BEbd3a1565107cc,2.6907270928971365,0,11663.382226206513164596774989
2026-09-11T00:15:02+00:00,day,35,0xd639A63033B1eC99d1622C0D8f93930b8E4D6711,2.58012647431164,0,11186.899482125094100092360000
2026-09-11T00:15:02+00:00,day,36,0x8e6B3273Be5d02fF5fd5607905dA3F2d18a7f1CB,2.561682896576266,1483.654962,545.68448863274564425960881356
2026-09-11T00:15:02+00:00,day,37,0x40cC5C677e9bE622151C426Ad1ED31E76ac85195,2.4147411308378954,0,23067.384551895419062053750329
2026-09-11T00:15:02+00:00,day,38,0xE7AffC7930e7C70bEDBeFcD064A7845132A9FF74,2.1999369216,0,8374.170812045030000000000000
2026-09-11T00:15:02+00:00,day,39,0x4fdbd3Cfea4654089bf1Fb956e60e231EA847a24,2.00396757959334,186.900793,114.49482538276110021437500000
2026-09-11T00:15:02+00:00,day,40,0xD230724284701402678cfE0F67F391DcB4477e14,1.99773614941176,0,5301.5767348558527520000000002
2026-09-11T00:15:02+00:00,day,41,0xb4aE93f6858e2C38eb87906b6FC694776FC2A580,1.9945809581461702,280.27315,167.39383599552325386250000
2026-09-11T00:15:02+00:00,day,42,0x7fD2931c08bcb599ae92b69a35CFd468dced76d0,1.9826531234911502,0,9879.933392226743367000000000
2026-09-11T00:15:02+00:00,day,43,0xB2Ca966473F456458723d998D8EAe2D2E2A4fc61,1.87304240857552,0,22917.861395538559083540940661
2026-09-11T00:15:02+00:00,day,44,0x1107C0f68A7289F0D83a8e200e84bB3480Fc56a6,1.768758445324556,88.39278,108.788258219387566040625000
2026-09-11T00:15:02+00:00,day,45,0x8A03865284C35a0c31ADBD624EBa2b2B3cD01E3C,1.6174141467312495,0,192280.09879254557645899999999
2026-09-11T00:15:02+00:00,day,46,0xEce7144D08695FEe681496A5DE501a0faa6c05EC,1.5302285416562498,0,193252.52958360645737299999998
2026-09-11T00:15:02+00:00,day,47,0x4f78dCb560f85Bb028d6b75467C4BCB6412f8731,1.5203618275000004,0,244408.46911284692344173527648
2026-09-11T00:15:02+00:00,day,48,0x1D3d4dbf7Cd617C5dA991596619b86df40305862,1.47938608424141,261.77617399999997,156.953940199746781701250000
2026-09-11T00:15:02+00:00,day,49,0xd14DaFcaCd25513Ae5704FB3E0123c8980aA811e,1.4720026069486098,0,10929.275176498706873469660758
2026-09-11T00:15:02+00:00,day,50,0xA553d6417EF23af0D62E8296f88c9dad50F13a30,1.4648633889621299,0,11441.908009356482606068308791
2026-09-11T00:15:02+00:00,week,1,0xfc1B24B1749F71b797029C34F5fa30D528539107,104837.68830956836,17628319.863917,1249055.6298071398574599761048
2026-09-11T00:15:02+00:00,week,2,0x0034DC43DeACf5060035Db189A094568Dad45b7F,37160.8083290935,165144468.98939902,5236918.5660286586506654596165
2026-09-11T00:15:02+00:00,week,3,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,36154.38634699521,16729661.839270005,6348269.6604420250792600325489
2026-09-11T00:15:02+00:00,week,4,0x79818CD96A941a7CAeabAa3dB3038585af723a77,25489.348472035203,13125559.662664993,1014413.2687037865512127720612
2026-09-11T00:15:02+00:00,week,5,0x5Eee21F22ac3Bb72c979D801270d7f322D6B2d6f,22793.227271717966,47907954.07530198,1949768.7389348954640664003224
2026-09-11T00:15:02+00:00,week,6,0xD111a21BCc7dF8bB78497B06C7A2c114C3a9eBdC,17629.52891959486,14232312.84864,1274579.8899665614707268894037
2026-09-11T00:15:02+00:00,week,7,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,14632.48008540047,536889.912262,50906.239097888399113776113436
2026-09-11T00:15:02+00:00,week,8,0xFAd25C3098FCb4F2Ad68039204A4011261824ce6,14518.324134960329,15108755.068213003,977963.2990290347097040000406
2026-09-11T00:15:02+00:00,week,9,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,14122.464020383599,19968898.132893,2215105.6849008330145026445880
2026-09-11T00:15:02+00:00,week,10,0xB91a9C277b0d26A5ea763994152CB35AB725360E,10890.248370317744,18550993.315567,2064772.5457992608216996121031
2026-09-11T00:15:02+00:00,week,11,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,7412.64335851746,18191071.69058099,4098911.6583478230538707176876
2026-09-11T00:15:02+00:00,week,12,0x8Fa25A257fe4dfb7e9A0f34Da3845b7a675dE433,7345.844989505408,3668279.462348999,221109.29699555726151920391114
2026-09-11T00:15:02+00:00,week,13,0xA12DeC8a97284FF5A07f7CD2C61C309bB746A434,6795.447739538736,616927.098229,0.000000049295169952114235
2026-09-11T00:15:02+00:00,week,14,0x8F1C370eDC85AaADBCCC200bE5e89e90AF0f2F6B,6038.659197983528,714283.31462,0.000000983528051593750003
2026-09-11T00:15:02+00:00,week,15,0x9c6c85323Ae3E695bA36D17c86f3ec2242cF712A,5152.5722366852815,246520.06743799997,38136.641589156623576850007418
2026-09-11T00:15:02+00:00,week,16,0x0Bd3dbB28d42321831BFcdf94B17A034A700Bd5E,4706.425022944139,2005515.2486619998,0.00000056885932200000000
2026-09-11T00:15:02+00:00,week,17,0x2Cf120DA2A5a2c44e05922991BEbd3a1565107cc,3738.7629423472736,125992.66939199998,11663.382226206513164596774989
2026-09-11T00:15:02+00:00,week,18,0xDF1Fbd66762B0FbFef253EC1cAc8679455B9B629,3332.888029638813,5313667.691927999,1534105.4200212123618290340000
2026-09-11T00:15:02+00:00,week,19,0x30A3A9021fBC593922dB79df62Bdf2929B4133c1,3239.6062726991604,30713397.813759,509130.54644589406037008577327
2026-09-11T00:15:02+00:00,week,20,0x6502499186806b8e564d9ceb807dE5715563832d,3135.1566408497642,176017.25139399996,4734.6727383043102820000000010
2026-09-11T00:15:02+00:00,week,21,0x385A7aF4119c3C38dd5cf23EeD39f06cB9a259E9,2955.7349149541,984536.7583689999,0.000000954099999999999997
2026-09-11T00:15:02+00:00,week,22,0x6839b4A978E8554f3d740c837C6297a2966D1C72,2562.5630207046956,119637.84446000002,18370.709364719097994020957326
2026-09-11T00:15:02+00:00,week,23,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,2385.7198324791048,10032974.358091997,1198006.3125032168901449977121
2026-09-11T00:15:02+00:00,week,24,0x6F23b4d7E7abE18002d2f1C4666a7Bf437058d32,2205.631454061042,5165259.682746,219070.32632018803102931538345
2026-09-11T00:15:02+00:00,week,25,0xE93C133930d64C9b54d8dec4E20448415c74B147,1803.913728720519,363731.00697299995,81178.91352272051913400000000
2026-09-11T00:15:02+00:00,week,26,0x339b92b944649e8240A3e7d413d58FeF9A833482,1686.15523374937,45214.138439999995,11208.512982282298189000000000
2026-09-11T00:15:02+00:00,week,27,0x23D1c04Af8D022D964cE30f391814dF355dA6ab4,1506.1868966604,500663.095849,0.000000660400000000000019
