timestamp_utc,instrument_id,symbol,category,volume,open_price
2026-09-25T00:15:01+00:00,21,TSLA-USD,equity,275130.984271,379.77
2026-09-25T00:15:01+00:00,22,AMD-USD,equity,1375581.835967,612.96
2026-09-25T00:15:01+00:00,23,INTC-USD,equity,695080.771636,121.89
2026-09-25T00:15:01+00:00,24,AVGO-USD,equity,474499.072673,355.07
2026-09-25T00:15:01+00:00,25,QCOM-USD,equity,2538161.283605,197.09
2026-09-25T00:15:01+00:00,26,ARM-USD,equity,859354.382741,329.5
2026-09-25T00:15:01+00:00,27,TSM-USD,equity,280023.986117,445.31
2026-09-25T00:15:01+00:00,28,ASML-USD,equity,262603.279752,1740.9
2026-09-25T00:15:01+00:00,29,SNDK-USD,equity,959316.392216,1814.8
2026-09-25T00:15:01+00:00,30,DRAM-USD,index,539926.254982,61.787
2026-09-25T00:15:01+00:00,31,PUMP-USD,crypto,743175.558881,0.003999
2026-09-25T00:15:01+00:00,32,ZEC-USD,crypto,1196387.13295,1512
2026-09-25T00:15:01+00:00,33,XRP-USD,crypto,395774.3779,1.498
2026-09-25T00:15:01+00:00,34,LIT-USD,crypto,629659.491073,5.3973
2026-09-25T00:15:01+00:00,35,KPEPE-USD,crypto,10518.446433,0.004347
2026-09-25T00:15:01+00:00,36,HOOD-USD,equity,402750.27396,122.59
2026-09-25T00:15:01+00:00,37,MSTR-USD,equity,1084417.47305,162.35
2026-09-25T00:15:01+00:00,38,STRC-USD,equity,258420.087717,98.831
2026-09-25T00:15:01+00:00,39,CRCL-USD,equity,2198741.173478,92.843
2026-09-25T00:15:01+00:00,40,COIN-USD,equity,982827.317504,197.88
2026-09-25T00:15:01+00:00,41,RKLB-USD,equity,2120297.851123,70.359
2026-09-25T00:15:01+00:00,42,LITE-USD,equity,656426.569424,933.23
2026-09-25T00:15:01+00:00,43,NBIS-USD,equity,1696956.71873,225.71
2026-09-25T00:15:01+00:00,44,ORCL-USD,equity,1119773.410214,144.38
2026-09-25T00:15:01+00:00,45,PLTR-USD,equity,892567.548936,190.79
2026-09-25T00:15:01+00:00,46,BRENTOIL-USD,commodity,1967583.306745,97.708
2026-09-25T00:15:01+00:00,47,BABA-USD,equity,399208.951644,111.15
2026-09-25T00:15:01+00:00,48,ZM-USD,equity,1418550.86313,91.83
2026-09-25T00:15:01+00:00,49,DELL-USD,equity,245871.041598,547.59
2026-09-25T00:15:01+00:00,50,CXMT-USD,equity,97261.341949,8.6197
2026-09-25T00:15:01+00:00,51,KIOXIA-USD,equity,63643.784618,357.01
2026-09-25T00:15:01+00:00,52,SAMSUNG-USD,equity,344912.823318,202.86
2026-09-25T00:15:01+00:00,53,CRWV-USD,equity,461684.642861,86.69
2026-09-25T00:15:01+00:00,54,AAVE-USD,crypto,265885.539746,138.42
2026-09-25T00:15:01+00:00,55,UNI-USD,crypto,415041.264128,9.2366
2026-09-25T00:15:01+00:00,56,WLD-USD,crypto,1184489.802406,0.40426
2026-09-25T00:15:01+00:00,57,NEAR-USD,crypto,2405967.618389,4.3245
2026-09-25T00:15:01+00:00,58,KSHIB-USD,crypto,59827.569949,0.005733
2026-09-25T00:15:01+00:00,59,FARTCOIN-USD,crypto,676050.691675,0.18432
2026-09-25T00:15:01+00:00,60,DOGE-USD,crypto,246575.809342,0.092886
2026-09-25T00:15:01+00:00,61,ENA-USD,crypto,1517891.05803,0.20695
2026-09-25T00:15:01+00:00,62,ONDO-USD,crypto,6283147.896104,0.40977
2026-09-25T00:15:01+00:00,63,SUI-USD,crypto,2686929.217314,0.95739
2026-09-25T00:15:01+00:00,64,VVV-USD,crypto,2323928.25896,30.391
2026-09-25T00:15:01+00:00,65,TAO-USD,crypto,469350.759172,286.19
2026-09-25T00:15:01+00:00,66,ADA-USD,crypto,754404.18075,0.23737
2026-09-25T00:15:01+00:00,67,ZRO-USD,crypto,2236183.550073,1.5207
2026-09-25T00:15:01+00:00,68,BNB-USD,crypto,105094.190899,767.16
2026-09-25T00:15:01+00:00,69,PONS-USD,crypto,2430229.257988,0.6459
2026-09-25T00:15:01+00:00,70,CASHCAT-USD,crypto,1553286.113099,0.15622
2026-09-25T00:15:01+00:00,71,USELESS-USD,crypto,1829291.925936,0.29943
2026-09-25T00:15:01+00:00,72,KAITO-USD,crypto,1568894.354662,0.32573
2026-09-25T00:15:01+00:00,73,ARB-USD,crypto,2079080.257316,0.21634
2026-09-25T00:15:01+00:00,74,LDO-USD,crypto,782126.225812,0.38647
2026-09-25T00:15:01+00:00,75,AVAX-USD,crypto,463386.929392,10.225
2026-09-25T00:15:01+00:00,76,LTC-USD,crypto,1247051.634298,62.196
2026-09-25T00:15:01+00:00,77,XPL-USD,crypto,4159391.650592,0.090222
2026-09-25T00:15:01+00:00,78,XMR-USD,crypto,1531497.056895,554.28
2026-09-25T00:15:01+00:00,79,LINK-USD,crypto,130788.63399,12.306
2026-09-25T00:15:01+00:00,80,VIRTUAL-USD,crypto,526483.621568,0.69651
2026-09-25T00:15:01+00:00,81,JUP-USD,crypto,1006841.578653,0.28399
2026-09-25T00:15:01+00:00,82,ETHFI-USD,crypto,579524.616759,0.64832
2026-09-25T00:15:01+00:00,83,PENDLE-USD,crypto,16073.180024,2.4798
2026-09-25T00:15:01+00:00,84,MORPHO-USD,crypto,136686.025227,2.5603
2026-09-25T00:15:01+00:00,85,CBRS-USD,equity,708698.336071,204.35
2026-09-25T00:15:01+00:00,86,MRVL-USD,equity,153701.972471,257.12
2026-09-25T00:15:01+00:00,87,EWY-USD,index,19265.029771,185.9
2026-09-25T00:15:01+00:00,88,NCLD-USD,index,613209.301295,24.591
2026-09-25T00:15:01+00:00,89,SOXL-USD,index,606551.350231,144.56
2026-09-25T00:15:01+00:00,90,UNITREE-USD,equity,4290.620479,72.737
2026-09-25T00:30:02+00:00,1,SP500-USD,index,4027990.004695,7697
2026-09-25T00:30:02+00:00,2,GOLD-USD,commodity,1690544.826953,4296.7
2026-09-25T00:30:02+00:00,3,WTIOIL-USD,commodity,2045362.182645,91.531
2026-09-25T00:30:02+00:00,4,NAS100-USD,index,2732399.58337,30434
2026-09-25T00:30:02+00:00,5,SILVER-USD,commodity,4990413.193001,64.184
2026-09-25T00:30:02+00:00,6,BTC-USD,crypto,14100194.26643,84306
2026-09-25T00:30:02+00:00,7,ETH-USD,crypto,3480170.52287,2687.8
2026-09-25T00:30:02+00:00,8,SOL-USD,crypto,1502217.05993,115.29
2026-09-25T00:30:02+00:00,9,SPCX-USD,equity,2009797.776797,149.08
2026-09-25T00:30:02+00:00,10,HYPE-USD,crypto,2995291.542388,94.111
2026-09-25T00:30:02+00:00,11,MU-USD,equity,440221.31694,1068.6
2026-09-25T00:30:02+00:00,13,SKHY-USD,equity,482396.044574,188.13
2026-09-25T00:30:02+00:00,14,SKHYNIX-USD,equity,789289.61752,1339.3
2026-09-25T00:30:02+00:00,15,AAPL-USD,equity,83287.399874,336.7
2026-09-25T00:30:02+00:00,16,MSFT-USD,equity,641180.380364,499.69
2026-09-25T00:30:02+00:00,17,GOOG-USD,equity,1809515.768941,339.32
2026-09-25T00:30:02+00:00,18,AMZN-USD,equity,2861191.803209,248.7
2026-09-25T00:30:02+00:00,19,NVDA-USD,equity,671415.43923,224.92
2026-09-25T00:30:02+00:00,20,META-USD,equity,365671.673053,740.71
2026-09-25T00:30:02+00:00,21,TSLA-USD,equity,275130.984271,379.77
2026-09-25T00:30:02+00:00,22,AMD-USD,equity,1375470.462863,612.96
2026-09-25T00:30:02+00:00,23,INTC-USD,equity,695080.779303,121.89
2026-09-25T00:30:02+00:00,24,AVGO-USD,equity,474488.278545,355.07
2026-09-25T00:30:02+00:00,25,QCOM-USD,equity,2537161.308072,197.09
2026-09-25T00:30:02+00:00,26,ARM-USD,equity,859994.007365,329.5
2026-09-25T00:30:02+00:00,27,TSM-USD,equity,280023.986117,445.31
2026-09-25T00:30:02+00:00,28,ASML-USD,equity,262614.39935,1740.9
2026-09-25T00:30:02+00:00,29,SNDK-USD,equity,934298.872386,1800.4
2026-09-25T00:30:02+00:00,30,DRAM-USD,index,539916.245488,61.797
2026-09-25T00:30:02+00:00,31,PUMP-USD,crypto,754771.254239,0.003989
2026-09-25T00:30:02+00:00,32,ZEC-USD,crypto,1198435.73363,1512.6
2026-09-25T00:30:02+00:00,33,XRP-USD,crypto,398441.9351,1.498
2026-09-25T00:30:02+00:00,34,LIT-USD,crypto,656135.825312,5.3531
2026-09-25T00:30:02+00:00,35,KPEPE-USD,crypto,10160.349267,0.004327
2026-09-25T00:30:02+00:00,36,HOOD-USD,equity,402593.36836,122.45
2026-09-25T00:30:02+00:00,37,MSTR-USD,equity,1085117.69036,162.47
2026-09-25T00:30:02+00:00,38,STRC-USD,equity,258420.087717,98.831
2026-09-25T00:30:02+00:00,39,CRCL-USD,equity,2163187.555642,93.106
2026-09-25T00:30:02+00:00,40,COIN-USD,equity,974326.433091,198.35
2026-09-25T00:30:02+00:00,41,RKLB-USD,equity,2120297.851123,70.359
2026-09-25T00:30:02+00:00,42,LITE-USD,equity,657570.223701,933.23
2026-09-25T00:30:02+00:00,43,NBIS-USD,equity,1697000.119436,225.71
2026-09-25T00:30:02+00:00,44,ORCL-USD,equity,1116593.768648,144.6
2026-09-25T00:30:02+00:00,45,PLTR-USD,equity,892567.548936,190.79
2026-09-25T00:30:02+00:00,46,BRENTOIL-USD,commodity,1967388.281577,97.465
2026-09-25T00:30:02+00:00,47,BABA-USD,equity,399208.951644,111.15
2026-09-25T00:30:02+00:00,48,ZM-USD,equity,948967.034097,92.74
2026-09-25T00:30:02+00:00,49,DELL-USD,equity,245871.041598,547.59
2026-09-25T00:30:02+00:00,50,CXMT-USD,equity,96737.659075,8.6438
2026-09-25T00:30:02+00:00,51,KIOXIA-USD,equity,63208.470605,357.92
2026-09-25T00:30:02+00:00,52,SAMSUNG-USD,equity,344912.823318,202.99
2026-09-25T00:30:02+00:00,53,CRWV-USD,equity,461708.794901,86.69
2026-09-25T00:30:02+00:00,54,AAVE-USD,crypto,266065.723469,138.63
2026-09-25T00:30:02+00:00,55,UNI-USD,crypto,414335.163567,9.2379
2026-09-25T00:30:02+00:00,56,WLD-USD,crypto,1183351.123671,0.40563
2026-09-25T00:30:02+00:00,57,NEAR-USD,crypto,2446578.442545,4.3168
2026-09-25T00:30:02+00:00,58,KSHIB-USD,crypto,59963.880154,0.005733
2026-09-25T00:30:02+00:00,59,FARTCOIN-USD,crypto,670792.144863,0.18472
2026-09-25T00:30:02+00:00,60,DOGE-USD,crypto,242851.801194,0.093186
2026-09-25T00:30:02+00:00,61,ENA-USD,crypto,1518609.30058,0.20373
2026-09-25T00:30:02+00:00,62,ONDO-USD,crypto,6334633.926548,0.40977
2026-09-25T00:30:02+00:00,63,SUI-USD,crypto,2699033.819035,0.9619
2026-09-25T00:30:02+00:00,64,VVV-USD,crypto,2326910.578778,30.182
2026-09-25T00:30:02+00:00,65,TAO-USD,crypto,509500.975317,286.16
2026-09-25T00:30:02+00:00,66,ADA-USD,crypto,722886.787556,0.23839
2026-09-25T00:30:02+00:00,67,ZRO-USD,crypto,2171627.890393,1.5124
2026-09-25T00:30:02+00:00,68,BNB-USD,crypto,105094.190899,767.16
2026-09-25T00:30:02+00:00,69,PONS-USD,crypto,2423343.469608,0.64063
2026-09-25T00:30:02+00:00,70,CASHCAT-USD,crypto,1554664.121499,0.15468
2026-09-25T00:30:02+00:00,71,USELESS-USD,crypto,1842138.40675,0.29846
2026-09-25T00:30:02+00:00,72,KAITO-USD,crypto,1563931.297005,0.3244
2026-09-25T00:30:02+00:00,73,ARB-USD,crypto,2090337.890575,0.21607
2026-09-25T00:30:02+00:00,74,LDO-USD,crypto,912828.90187,0.38647
2026-09-25T00:30:02+00:00,75,AVAX-USD,crypto,454713.491482,10.223
2026-09-25T00:30:02+00:00,76,LTC-USD,crypto,1247018.480552,62.131
2026-09-25T00:30:02+00:00,77,XPL-USD,crypto,4369492.638951,0.090321
2026-09-25T00:30:02+00:00,78,XMR-USD,crypto,1531107.066785,555.19
2026-09-25T00:30:02+00:00,79,LINK-USD,crypto,137544.626785,12.306
2026-09-25T00:30:02+00:00,80,VIRTUAL-USD,crypto,526494.790012,0.69651
2026-09-25T00:30:02+00:00,81,JUP-USD,crypto,1007367.351041,0.28399
2026-09-25T00:30:02+00:00,82,ETHFI-USD,crypto,580084.777111,0.64897
2026-09-25T00:30:02+00:00,83,PENDLE-USD,crypto,15992.991538,2.4746
2026-09-25T00:30:02+00:00,84,MORPHO-USD,crypto,136686.025227,2.5603
2026-09-25T00:30:02+00:00,85,CBRS-USD,equity,708698.336071,204.35
2026-09-25T00:30:02+00:00,86,MRVL-USD,equity,153701.972471,257.12
2026-09-25T00:30:02+00:00,87,EWY-USD,index,19216.695771,186.07
2026-09-25T00:30:02+00:00,88,NCLD-USD,index,613246.936954,24.645
2026-09-25T00:30:02+00:00,89,SOXL-USD,index,606765.235261,144.99
2026-09-25T00:30:02+00:00,90,UNITREE-USD,equity,4290.620479,72.737
2026-09-25T00:45:01+00:00,1,SP500-USD,index,4027990.004695,7697
2026-09-25T00:45:01+00:00,2,GOLD-USD,commodity,1708013.945146,4296.7
2026-09-25T00:45:01+00:00,3,WTIOIL-USD,commodity,2045462.229681,91.531
2026-09-25T00:45:01+00:00,4,NAS100-USD,index,2732399.58337,30434
2026-09-25T00:45:01+00:00,5,SILVER-USD,commodity,4989133.773741,64.212
2026-09-25T00:45:01+00:00,6,BTC-USD,crypto,14117581.25527,84291
2026-09-25T00:45:01+00:00,7,ETH-USD,crypto,3488582.05193,2685.2
2026-09-25T00:45:01+00:00,8,SOL-USD,crypto,1500229.22474,115.04
2026-09-25T00:45:01+00:00,9,SPCX-USD,equity,2009797.776797,149.08
2026-09-25T00:45:01+00:00,10,HYPE-USD,crypto,3203008.273445,93.945
2026-09-25T00:45:01+00:00,11,MU-USD,equity,440221.31694,1068.6
2026-09-25T00:45:01+00:00,13,SKHY-USD,equity,482545.397264,187.94
2026-09-25T00:45:01+00:00,14,SKHYNIX-USD,equity,789710.42394,1339.3
2026-09-25T00:45:01+00:00,15,AAPL-USD,equity,83287.399874,336.7
2026-09-25T00:45:01+00:00,16,MSFT-USD,equity,641180.380364,499.69
2026-09-25T00:45:01+00:00,17,GOOG-USD,equity,1814497.921774,339.32
2026-09-25T00:45:01+00:00,18,AMZN-USD,equity,2861191.803209,248.7
2026-09-25T00:45:01+00:00,19,NVDA-USD,equity,671415.43923,224.92
2026-09-25T00:45:01+00:00,20,META-USD,equity,365671.673053,740.71
2026-09-25T00:45:01+00:00,21,TSLA-USD,equity,275130.984271,379.77
2026-09-25T00:45:01+00:00,22,AMD-USD,equity,1373191.347876,611.71
2026-09-25T00:45:01+00:00,23,INTC-USD,equity,695080.779303,121.89
2026-09-25T00:45:01+00:00,24,AVGO-USD,equity,474477.484417,354.71
2026-09-25T00:45:01+00:00,25,QCOM-USD,equity,2534160.671171,196.84
2026-09-25T00:45:01+00:00,26,ARM-USD,equity,859994.007365,329.5
2026-09-25T00:45:01+00:00,27,TSM-USD,equity,280023.986117,445.31
2026-09-25T00:45:01+00:00,28,ASML-USD,equity,262614.39935,1740.9
2026-09-25T00:45:01+00:00,29,SNDK-USD,equity,934298.872386,1800.4
2026-09-25T00:45:01+00:00,30,DRAM-USD,index,539836.218373,61.467
2026-09-25T00:45:01+00:00,31,PUMP-USD,crypto,777281.191482,0.003979
2026-09-25T00:45:01+00:00,32,ZEC-USD,crypto,1200593.54647,1510.8
2026-09-25T00:45:01+00:00,33,XRP-USD,crypto,399925.4074,1.498
2026-09-25T00:45:01+00:00,34,LIT-USD,crypto,660523.45456,5.3998
2026-09-25T00:45:01+00:00,35,KPEPE-USD,crypto,10761.915042,0.004327
2026-09-25T00:45:01+00:00,36,HOOD-USD,equity,402593.36836,122.45
2026-09-25T00:45:01+00:00,37,MSTR-USD,equity,1085117.69036,162.01
2026-09-25T00:45:01+00:00,38,STRC-USD,equity,271319.9288,98.831
2026-09-25T00:45:01+00:00,39,CRCL-USD,equity,2172374.357956,93.024
2026-09-25T00:45:01+00:00,40,COIN-USD,equity,959736.737993,197.9
2026-09-25T00:45:01+00:00,41,RKLB-USD,equity,2120297.851123,70.359
2026-09-25T00:45:01+00:00,42,LITE-USD,equity,657792.448593,933.23
2026-09-25T00:45:01+00:00,43,NBIS-USD,equity,1697032.628376,225.71
2026-09-25T00:45:01+00:00,44,ORCL-USD,equity,1111399.595853,144.51
2026-09-25T00:45:01+00:00,45,PLTR-USD,equity,892517.504719,190.44
2026-09-25T00:45:01+00:00,46,BRENTOIL-USD,commodity,1969676.975929,97.465
2026-09-25T00:45:01+00:00,47,BABA-USD,equity,397709.982744,111.01
2026-09-25T00:45:01+00:00,48,ZM-USD,equity,1470623.50963,92.24
2026-09-25T00:45:01+00:00,49,DELL-USD,equity,245871.041598,547.59
2026-09-25T00:45:01+00:00,50,CXMT-USD,equity,97431.201961,8.621
2026-09-25T00:45:01+00:00,51,KIOXIA-USD,equity,62925.166559,358.52
2026-09-25T00:45:01+00:00,52,SAMSUNG-USD,equity,344912.823318,202.99
2026-09-25T00:45:01+00:00,53,CRWV-USD,equity,461708.794901,86.69
2026-09-25T00:45:01+00:00,54,AAVE-USD,crypto,270581.553869,137.86
2026-09-25T00:45:01+00:00,55,UNI-USD,crypto,413584.337866,9.2691
2026-09-25T00:45:01+00:00,56,WLD-USD,crypto,1181992.20472,0.40559
2026-09-25T00:45:01+00:00,57,NEAR-USD,crypto,2455475.828354,4.3085
2026-09-25T00:45:01+00:00,58,KSHIB-USD,crypto,60465.757794,0.005733
2026-09-25T00:45:01+00:00,59,FARTCOIN-USD,crypto,643238.044808,0.18346
2026-09-25T00:45:01+00:00,60,DOGE-USD,crypto,242535.891722,0.092843
2026-09-25T00:45:01+00:00,61,ENA-USD,crypto,1577251.67923,0.20373
2026-09-25T00:45:01+00:00,62,ONDO-USD,crypto,6381149.01881,0.40977
2026-09-25T00:45:01+00:00,63,SUI-USD,crypto,2703841.840833,0.95395
2026-09-25T00:45:01+00:00,64,VVV-USD,crypto,2333869.278659,30.155
2026-09-25T00:45:01+00:00,65,TAO-USD,crypto,510064.227602,285.59
2026-09-25T00:45:01+00:00,66,ADA-USD,crypto,722463.675556,0.23779
2026-09-25T00:45:01+00:00,67,ZRO-USD,crypto,2250028.230887,1.5283
2026-09-25T00:45:01+00:00,68,BNB-USD,crypto,106649.710899,767.16
2026-09-25T00:45:01+00:00,69,PONS-USD,crypto,2401115.869492,0.63943
2026-09-25T00:45:01+00:00,70,CASHCAT-USD,crypto,1557905.621789,0.15462
2026-09-25T00:45:01+00:00,71,USELESS-USD,crypto,1863946.824272,0.29516
2026-09-25T00:45:01+00:00,72,KAITO-USD,crypto,1563931.297005,0.3244
2026-09-25T00:45:01+00:00,73,ARB-USD,crypto,2103362.993864,0.21619
