2026-08-12T00:00:00.357+00:00,BNB,15min,bnb-updown-15m-1786491900,3503001,0xe0c955a8bfba194f2945d3dcc947b062520f8024687637c66e1a9528c0fb14d3,1786492800,0,616.15376,616.185483599969,Down,,0.01,0.99,,,
2026-08-12T00:00:01.498+00:00,BNB,15min,bnb-updown-15m-1786491900,3503001,0xe0c955a8bfba194f2945d3dcc947b062520f8024687637c66e1a9528c0fb14d3,1786492800,1,616.1093727048201,616.185483599969,Down,,0.01,0.99,,,
2026-08-12T00:00:02.593+00:00,BNB,15min,bnb-updown-15m-1786491900,3503001,0xe0c955a8bfba194f2945d3dcc947b062520f8024687637c66e1a9528c0fb14d3,1786492800,2,616.1093727048201,616.185483599969,Down,,0.01,0.99,,,
2026-08-12T00:00:04.082+00:00,BNB,15min,bnb-updown-15m-1786491900,3503001,0xe0c955a8bfba194f2945d3dcc947b062520f8024687637c66e1a9528c0fb14d3,1786492800,3,616.104379293921,616.185483599969,Down,,0.01,0.99,,,
2026-08-12T00:00:05.479+00:00,BNB,15min,bnb-updown-15m-1786491900,3503001,0xe0c955a8bfba194f2945d3dcc947b062520f8024687637c66e1a9528c0fb14d3,1786492800,4,616.1560947302837,616.185483599969,Down,,0.001,0.999,,,
2026-08-12T00:00:06.820+00:00,BNB,15min,bnb-updown-15m-1786491900,3503001,0xe0c955a8bfba194f2945d3dcc947b062520f8024687637c66e1a9528c0fb14d3,1786492800,5,616.1560947302837,616.185483599969,Down,,0.001,0.999,,,
2026-08-12T00:00:07.578+00:00,BNB,15min,bnb-updown-15m-1786491900,3503001,0xe0c955a8bfba194f2945d3dcc947b062520f8024687637c66e1a9528c0fb14d3,1786492800,6,616.1560947302837,616.185483599969,Down,,0.001,0.999,,,
2026-08-12T00:00:09.417+00:00,BNB,15min,bnb-updown-15m-1786491900,3503001,0xe0c955a8bfba194f2945d3dcc947b062520f8024687637c66e1a9528c0fb14d3,1786492800,8,616.3171756778489,616.185483599969,Up,,0.001,0.999,,,
2026-08-11T23:59:58.538+00:00,ETH,5min,eth-updown-5m-1786492500,3504039,0x3126242c507acb1619670e4fcf446b367b03438d74d4ebfecac742b711981a73,1786492800,-2,1880.844505880424,1881.795118836347,Down,0.01,,,0.99,,
2026-08-11T23:59:59.584+00:00,ETH,5min,eth-updown-5m-1786492500,3504039,0x3126242c507acb1619670e4fcf446b367b03438d74d4ebfecac742b711981a73,1786492800,-1,1880.844505880424,1881.795118836347,Down,0.01,,,0.99,,
2026-08-12T00:00:00.364+00:00,ETH,5min,eth-updown-5m-1786492500,3504039,0x3126242c507acb1619670e4fcf446b367b03438d74d4ebfecac742b711981a73,1786492800,0,1880.8683528468982,1881.795118836347,Down,0.01,,,0.99,,
2026-08-12T00:00:01.338+00:00,ETH,5min,eth-updown-5m-1786492500,3504039,0x3126242c507acb1619670e4fcf446b367b03438d74d4ebfecac742b711981a73,1786492800,1,1880.8714118192263,1881.795118836347,Down,0.01,,,0.99,,
2026-08-12T00:00:02.592+00:00,ETH,5min,eth-updown-5m-1786492500,3504039,0x3126242c507acb1619670e4fcf446b367b03438d74d4ebfecac742b711981a73,1786492800,2,1880.8718944616505,1881.795118836347,Down,0.01,,,0.99,,
2026-08-12T00:00:04.063+00:00,ETH,5min,eth-updown-5m-1786492500,3504039,0x3126242c507acb1619670e4fcf446b367b03438d74d4ebfecac742b711981a73,1786492800,3,1880.8331982411823,1881.795118836347,Down,0.01,,,0.99,,
2026-08-12T00:00:05.575+00:00,ETH,5min,eth-updown-5m-1786492500,3504039,0x3126242c507acb1619670e4fcf446b367b03438d74d4ebfecac742b711981a73,1786492800,4,1880.7472507053965,1881.795118836347,Down,0.01,,,0.999,,
2026-08-12T00:00:06.916+00:00,ETH,5min,eth-updown-5m-1786492500,3504039,0x3126242c507acb1619670e4fcf446b367b03438d74d4ebfecac742b711981a73,1786492800,5,1880.7472507053965,1881.795118836347,Down,0.001,,,0.999,,
2026-08-12T00:00:07.890+00:00,ETH,5min,eth-updown-5m-1786492500,3504039,0x3126242c507acb1619670e4fcf446b367b03438d74d4ebfecac742b711981a73,1786492800,6,1880.7472507053965,1881.795118836347,Down,0.001,,,0.999,,
2026-08-12T00:00:09.326+00:00,ETH,5min,eth-updown-5m-1786492500,3504039,0x3126242c507acb1619670e4fcf446b367b03438d74d4ebfecac742b711981a73,1786492800,8,1880.5916194744702,1881.795118836347,Down,0.001,,,0.999,,
timestamp_utc,activo,marco,slug,market_id,condition_id,ts_end,offset_s,chainlink_price,chainlink_ref_open,chainlink_direccion_implicita,ask_yes,ask_no,bid_yes,bid_no,outcome_real,acierto_direccion_implicita
2026-08-11T23:59:58.554+00:00,BNB,5min,bnb-updown-5m-1786492500,3504043,0xda412f08dee4067a04f556054c6e1499e68e73fa267b74fa4448c30e13f6493e,1786492800,-2,616.15501,616.3559874813009,Down,0.01,,,0.99,,
2026-08-11T23:59:59.582+00:00,BNB,5min,bnb-updown-5m-1786492500,3504043,0xda412f08dee4067a04f556054c6e1499e68e73fa267b74fa4448c30e13f6493e,1786492800,-1,616.15501,616.3559874813009,Down,0.01,,,0.99,,
2026-08-12T00:00:00.365+00:00,BNB,5min,bnb-updown-5m-1786492500,3504043,0xda412f08dee4067a04f556054c6e1499e68e73fa267b74fa4448c30e13f6493e,1786492800,0,616.15376,616.3559874813009,Down,0.01,,,0.99,,
2026-08-12T00:00:01.283+00:00,BNB,5min,bnb-updown-5m-1786492500,3504043,0xda412f08dee4067a04f556054c6e1499e68e73fa267b74fa4448c30e13f6493e,1786492800,1,616.1093727048201,616.3559874813009,Down,0.01,,,0.99,,
2026-08-12T00:00:02.589+00:00,BNB,5min,bnb-updown-5m-1786492500,3504043,0xda412f08dee4067a04f556054c6e1499e68e73fa267b74fa4448c30e13f6493e,1786492800,2,616.1093727048201,616.3559874813009,Down,0.01,,,0.99,,
2026-08-12T00:00:04.182+00:00,BNB,5min,bnb-updown-5m-1786492500,3504043,0xda412f08dee4067a04f556054c6e1499e68e73fa267b74fa4448c30e13f6493e,1786492800,3,616.104379293921,616.3559874813009,Down,0.01,,,0.99,,
2026-08-12T00:00:05.920+00:00,BNB,5min,bnb-updown-5m-1786492500,3504043,0xda412f08dee4067a04f556054c6e1499e68e73fa267b74fa4448c30e13f6493e,1786492800,4,616.1560947302837,616.3559874813009,Down,0.01,,,0.99,,
2026-08-12T00:00:06.955+00:00,BNB,5min,bnb-updown-5m-1786492500,3504043,0xda412f08dee4067a04f556054c6e1499e68e73fa267b74fa4448c30e13f6493e,1786492800,5,616.1560947302837,616.3559874813009,Down,0.01,,,0.99,,
2026-08-12T00:00:07.877+00:00,BNB,5min,bnb-updown-5m-1786492500,3504043,0xda412f08dee4067a04f556054c6e1499e68e73fa267b74fa4448c30e13f6493e,1786492800,6,616.1560947302837,616.3559874813009,Down,0.01,,,0.99,,
2026-08-12T00:00:09.337+00:00,BNB,5min,bnb-updown-5m-1786492500,3504043,0xda412f08dee4067a04f556054c6e1499e68e73fa267b74fa4448c30e13f6493e,1786492800,8,616.3171756778489,616.3559874813009,Down,0.01,,,0.99,,
2026-08-11T23:59:58.536+00:00,SOL,15min,sol-updown-15m-1786491900,3503007,0x8d8dfa7a1a585343ae0d9cf4dac112f286bd04eacebe675862a51f5e8f014957,1786492800,-2,76.22979335649231,76.26177113593857,Down,0.01,,,0.99,,
2026-08-11T23:59:59.425+00:00,SOL,15min,sol-updown-15m-1786491900,3503007,0x8d8dfa7a1a585343ae0d9cf4dac112f286bd04eacebe675862a51f5e8f014957,1786492800,-1,76.22979310649231,76.26177113593857,Down,0.01,,,0.99,,
2026-08-12T00:00:00.351+00:00,SOL,15min,sol-updown-15m-1786491900,3503007,0x8d8dfa7a1a585343ae0d9cf4dac112f286bd04eacebe675862a51f5e8f014957,1786492800,0,76.2302178014923,76.26177113593857,Down,0.01,,,0.99,,
2026-08-12T00:00:01.447+00:00,SOL,15min,sol-updown-15m-1786491900,3503007,0x8d8dfa7a1a585343ae0d9cf4dac112f286bd04eacebe675862a51f5e8f014957,1786492800,1,76.2302195050096,76.26177113593857,Down,0.01,,,0.99,,
2026-08-12T00:00:02.580+00:00,SOL,15min,sol-updown-15m-1786491900,3503007,0x8d8dfa7a1a585343ae0d9cf4dac112f286bd04eacebe675862a51f5e8f014957,1786492800,2,76.23030950872703,76.26177113593857,Down,0.01,,,0.99,,
2026-08-12T00:00:04.062+00:00,SOL,15min,sol-updown-15m-1786491900,3503007,0x8d8dfa7a1a585343ae0d9cf4dac112f286bd04eacebe675862a51f5e8f014957,1786492800,3,76.23031316551273,76.26177113593857,Down,0.01,,,0.99,,
2026-08-12T00:00:06.124+00:00,SOL,15min,sol-updown-15m-1786491900,3503007,0x8d8dfa7a1a585343ae0d9cf4dac112f286bd04eacebe675862a51f5e8f014957,1786492800,4,76.23022441758583,76.26177113593857,Down,0.01,,,0.99,,
2026-08-12T00:00:07.201+00:00,SOL,15min,sol-updown-15m-1786491900,3503007,0x8d8dfa7a1a585343ae0d9cf4dac112f286bd04eacebe675862a51f5e8f014957,1786492800,5,76.23022441758583,76.26177113593857,Down,0.01,,,0.99,,
2026-08-12T00:00:07.888+00:00,SOL,15min,sol-updown-15m-1786491900,3503007,0x8d8dfa7a1a585343ae0d9cf4dac112f286bd04eacebe675862a51f5e8f014957,1786492800,6,76.23022441758583,76.26177113593857,Down,0.01,,,0.99,,
2026-08-12T00:00:09.308+00:00,SOL,15min,sol-updown-15m-1786491900,3503007,0x8d8dfa7a1a585343ae0d9cf4dac112f286bd04eacebe675862a51f5e8f014957,1786492800,8,76.21925251396364,76.26177113593857,Down,0.01,,,0.99,,
2026-08-11T23:59:58.558+00:00,XRP,5min,xrp-updown-5m-1786492500,3504041,0x5d53d4f2ba762df8fd3c1fbe72ae151524864682529203cf5bd22c15bf2e9e7f,1786492800,-2,1.021930002109873,1.0219237124289138,Up,,0.01,0.99,,,
2026-08-11T23:59:59.583+00:00,XRP,5min,xrp-updown-5m-1786492500,3504041,0x5d53d4f2ba762df8fd3c1fbe72ae151524864682529203cf5bd22c15bf2e9e7f,1786492800,-1,1.021930002109873,1.0219237124289138,Up,,0.01,0.99,,,
2026-08-12T00:00:00.370+00:00,XRP,5min,xrp-updown-5m-1786492500,3504041,0x5d53d4f2ba762df8fd3c1fbe72ae151524864682529203cf5bd22c15bf2e9e7f,1786492800,0,1.0219301809681227,1.0219237124289138,Up,,0.01,0.99,,,
2026-08-12T00:00:01.309+00:00,XRP,5min,xrp-updown-5m-1786492500,3504041,0x5d53d4f2ba762df8fd3c1fbe72ae151524864682529203cf5bd22c15bf2e9e7f,1786492800,1,1.0219275752795378,1.0219237124289138,Up,,0.01,0.99,,,
2026-08-12T00:00:02.430+00:00,XRP,5min,xrp-updown-5m-1786492500,3504041,0x5d53d4f2ba762df8fd3c1fbe72ae151524864682529203cf5bd22c15bf2e9e7f,1786492800,2,1.0219275752795378,1.0219237124289138,Up,,0.01,0.99,,,
2026-08-12T00:00:04.177+00:00,XRP,5min,xrp-updown-5m-1786492500,3504041,0x5d53d4f2ba762df8fd3c1fbe72ae151524864682529203cf5bd22c15bf2e9e7f,1786492800,3,1.0219275852378464,1.0219237124289138,Up,,0.01,0.99,,,
2026-08-12T00:00:05.337+00:00,XRP,5min,xrp-updown-5m-1786492500,3504041,0x5d53d4f2ba762df8fd3c1fbe72ae151524864682529203cf5bd22c15bf2e9e7f,1786492800,4,1.0219564787823714,1.0219237124289138,Up,,0.001,0.999,,,
2026-08-12T00:00:06.776+00:00,XRP,5min,xrp-updown-5m-1786492500,3504041,0x5d53d4f2ba762df8fd3c1fbe72ae151524864682529203cf5bd22c15bf2e9e7f,1786492800,5,1.0219564787823714,1.0219237124289138,Up,,0.001,0.999,,,
2026-08-12T00:00:07.636+00:00,XRP,5min,xrp-updown-5m-1786492500,3504041,0x5d53d4f2ba762df8fd3c1fbe72ae151524864682529203cf5bd22c15bf2e9e7f,1786492800,6,1.0219564787823714,1.0219237124289138,Up,,0.001,0.999,,,
2026-08-12T00:00:09.433+00:00,XRP,5min,xrp-updown-5m-1786492500,3504041,0x5d53d4f2ba762df8fd3c1fbe72ae151524864682529203cf5bd22c15bf2e9e7f,1786492800,8,1.0219415441718487,1.0219237124289138,Up,,0.001,0.999,,,
2026-08-11T23:59:58.562+00:00,SOL,5min,sol-updown-5m-1786492500,3504040,0xe56057dc7b3b225d0585421b7d29760233be2fca8850319d872841d4f84940ba,1786492800,-2,76.22979335649231,76.18090624902086,Up,,0.01,0.99,,,
2026-08-11T23:59:59.396+00:00,SOL,5min,sol-updown-5m-1786492500,3504040,0xe56057dc7b3b225d0585421b7d29760233be2fca8850319d872841d4f84940ba,1786492800,-1,76.22979310649231,76.18090624902086,Up,,0.01,0.99,,,
2026-08-12T00:00:00.369+00:00,SOL,5min,sol-updown-5m-1786492500,3504040,0xe56057dc7b3b225d0585421b7d29760233be2fca8850319d872841d4f84940ba,1786492800,0,76.2302178014923,76.18090624902086,Up,,0.01,0.99,,,
2026-08-12T00:00:01.397+00:00,SOL,5min,sol-updown-5m-1786492500,3504040,0xe56057dc7b3b225d0585421b7d29760233be2fca8850319d872841d4f84940ba,1786492800,1,76.2302195050096,76.18090624902086,Up,,0.01,0.99,,,
2026-08-12T00:00:02.587+00:00,SOL,5min,sol-updown-5m-1786492500,3504040,0xe56057dc7b3b225d0585421b7d29760233be2fca8850319d872841d4f84940ba,1786492800,2,76.23030950872703,76.18090624902086,Up,,0.01,0.99,,,
2026-08-12T00:00:04.231+00:00,SOL,5min,sol-updown-5m-1786492500,3504040,0xe56057dc7b3b225d0585421b7d29760233be2fca8850319d872841d4f84940ba,1786492800,3,76.23031316551273,76.18090624902086,Up,,0.001,0.99,,,
2026-08-12T00:00:06.159+00:00,SOL,5min,sol-updown-5m-1786492500,3504040,0xe56057dc7b3b225d0585421b7d29760233be2fca8850319d872841d4f84940ba,1786492800,4,76.23022441758583,76.18090624902086,Up,,0.001,0.999,,,
