timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-07-04T00:41:01+00:00,ETH,5min15m,NOout+YESin,1.28,-28.0,-0.031,32.48,238,0.72,0.56,1756.305,1756.85,eth-updown-5m-1783125600,eth-updown-15m-1783125000
2026-07-04T00:41:02+00:00,SOL,5min15m,NOout+YESin,1.49,-49.0,-0.1453,3.88,237,0.78,0.71,82.49,82.61,sol-updown-5m-1783125600,sol-updown-15m-1783125000
2026-07-04T00:41:02+00:00,XRP,5min15m,NOout+YESin,0.69,31.0,-0.0176,3.91,237,0.31,0.38,1.1383,1.1385,xrp-updown-5m-1783125600,xrp-updown-15m-1783125000
2026-07-04T00:42:01+00:00,BTC,5min15m,NOout+YESin,1.72,-72.0,-0.0813,92.64,178,0.8,0.92,62651.995,62702.945,btc-updown-5m-1783125600,btc-updown-15m-1783125000
2026-07-04T00:42:02+00:00,ETH,5min15m,NOout+YESin,1.27,-27.0,-0.031,25.2,177,0.42,0.85,1756.305,1756.85,eth-updown-5m-1783125600,eth-updown-15m-1783125000
2026-07-04T00:42:02+00:00,SOL,5min15m,NOout+YESin,1.59,-59.0,-0.1453,53.05,177,0.77,0.82,82.49,82.61,sol-updown-5m-1783125600,sol-updown-15m-1783125000
2026-07-04T00:42:02+00:00,XRP,5min15m,NOout+YESin,0.79,21.0,-0.0176,13.84,177,0.1,0.69,1.1383,1.1385,xrp-updown-5m-1783125600,xrp-updown-15m-1783125000
2026-07-04T00:43:01+00:00,BTC,5min15m,NOout+YESin,1.84,-84.0,-0.0813,85.17,118,0.88,0.96,62651.995,62702.945,btc-updown-5m-1783125600,btc-updown-15m-1783125000
2026-07-04T00:43:01+00:00,ETH,5min15m,NOout+YESin,1.28,-28.0,-0.031,2.16,118,0.36,0.92,1756.305,1756.85,eth-updown-5m-1783125600,eth-updown-15m-1783125000
2026-07-04T00:43:02+00:00,SOL,5min15m,NOout+YESin,1.62,-62.0,-0.1453,9.6,117,0.7,0.92,82.49,82.61,sol-updown-5m-1783125600,sol-updown-15m-1783125000
2026-07-04T00:43:02+00:00,XRP,5min15m,NOout+YESin,0.93,7.0,-0.0176,0.4,117,0.02,0.91,1.1383,1.1385,xrp-updown-5m-1783125600,xrp-updown-15m-1783125000
2026-07-04T00:44:01+00:00,BTC,5min15m,NOout+YESin,1.82,-82.0,-0.0813,16.91,58,0.98,0.84,62651.995,62702.945,btc-updown-5m-1783125600,btc-updown-15m-1783125000
2026-07-04T00:44:02+00:00,ETH,5min15m,NOout+YESin,1.49,-49.0,-0.031,10.31,57,0.91,0.58,1756.305,1756.85,eth-updown-5m-1783125600,eth-updown-15m-1783125000
2026-07-04T00:44:03+00:00,XRP,5min15m,NOout+YESin,0.47,53.0,-0.0176,4.86,56,0.27,0.2,1.1383,1.1385,xrp-updown-5m-1783125600,xrp-updown-15m-1783125000
2026-07-04T00:45:01+00:00,BTC,15min60m,YESout+NOin,1.43,-43.0,0.1567,10.84,898,0.93,0.5,62651.995,62554.0,btc-updown-15m-1783125900,bitcoin-up-or-down-july-3-2026-8pm-et
2026-07-04T00:45:02+00:00,ETH,15min60m,NOout+YESin,1.03,-3.0,-0.0367,7.61,897,0.53,0.5,1756.305,1756.95,eth-updown-15m-1783125900,ethereum-up-or-down-july-3-2026-8pm-et
2026-07-04T00:45:02+00:00,SOL,15min60m,YESout+NOin,1.3,-30.0,0.2431,8.93,897,0.83,0.47,82.48,82.28,sol-updown-15m-1783125900,solana-up-or-down-july-3-2026-8pm-et
2026-07-04T00:45:02+00:00,XRP,15min60m,YESout+NOin,1.5,-50.0,0.8053,19.91,897,0.97,0.53,1.1391,1.13,xrp-updown-15m-1783125900,xrp-up-or-down-july-3-2026-8pm-et
2026-07-04T00:46:02+00:00,BTC,15min60m,YESout+NOin,1.36,-36.0,0.1643,13.31,837,0.95,0.41,62656.785,62554.0,btc-updown-15m-1783125900,bitcoin-up-or-down-july-3-2026-8pm-et
2026-07-04T00:46:02+00:00,ETH,15min60m,NOout+YESin,1.04,-4.0,-0.0276,7.2,837,0.48,0.56,1756.465,1756.95,eth-updown-15m-1783125900,ethereum-up-or-down-july-3-2026-8pm-et
2026-07-04T00:46:02+00:00,SOL,15min60m,YESout+NOin,1.22,-22.0,0.3038,1.89,837,0.88,0.34,82.53,82.28,sol-updown-15m-1783125900,solana-up-or-down-july-3-2026-8pm-et
2026-07-04T00:46:03+00:00,XRP,15min60m,YESout+NOin,1.48,-48.0,0.8496,10.0,836,0.98,0.5,1.1396,1.13,xrp-updown-15m-1783125900,xrp-up-or-down-july-3-2026-8pm-et
2026-07-04T00:47:01+00:00,BTC,15min60m,YESout+NOin,1.34,-34.0,0.1643,71.44,778,0.97,0.37,62656.785,62554.0,btc-updown-15m-1783125900,bitcoin-up-or-down-july-3-2026-8pm-et
2026-07-04T00:47:02+00:00,ETH,15min60m,NOout+YESin,1.09,-9.0,-0.0276,23.6,777,0.52,0.57,1756.465,1756.95,eth-updown-15m-1783125900,ethereum-up-or-down-july-3-2026-8pm-et
2026-07-04T00:47:02+00:00,SOL,15min60m,YESout+NOin,1.25,-25.0,0.3038,1.9,777,0.87,0.38,82.53,82.28,sol-updown-15m-1783125900,solana-up-or-down-july-3-2026-8pm-et
2026-07-04T00:47:02+00:00,XRP,15min60m,YESout+NOin,1.35,-35.0,0.8496,36.57,777,0.99,0.36,1.1396,1.13,xrp-updown-15m-1783125900,xrp-up-or-down-july-3-2026-8pm-et
2026-07-04T00:48:01+00:00,BTC,15min60m,YESout+NOin,1.18,-18.0,0.1643,13.87,718,0.99,0.19,62656.785,62554.0,btc-updown-15m-1783125900,bitcoin-up-or-down-july-3-2026-8pm-et
2026-07-04T00:48:01+00:00,ETH,15min60m,NOout+YESin,1.06,-6.0,-0.0276,10.8,718,0.34,0.72,1756.465,1756.95,eth-updown-15m-1783125900,ethereum-up-or-down-july-3-2026-8pm-et
2026-07-04T00:48:02+00:00,SOL,15min60m,YESout+NOin,1.23,-23.0,0.3038,15.77,717,0.92,0.31,82.53,82.28,sol-updown-15m-1783125900,solana-up-or-down-july-3-2026-8pm-et
2026-07-04T00:48:02+00:00,XRP,15min60m,YESout+NOin,1.14,-14.0,0.8496,2.85,717,0.99,0.15,1.1396,1.13,xrp-updown-15m-1783125900,xrp-up-or-down-july-3-2026-8pm-et
2026-07-04T00:49:02+00:00,BTC,15min60m,YESout+NOin,1.17,-17.0,0.1643,1.64,657,0.99,0.18,62656.785,62554.0,btc-updown-15m-1783125900,bitcoin-up-or-down-july-3-2026-8pm-et
2026-07-04T00:49:02+00:00,ETH,15min60m,NOout+YESin,1.08,-8.0,-0.0276,4.85,657,0.33,0.75,1756.465,1756.95,eth-updown-15m-1783125900,ethereum-up-or-down-july-3-2026-8pm-et
2026-07-04T00:49:02+00:00,SOL,15min60m,YESout+NOin,1.2,-20.0,0.3038,9.28,657,0.94,0.26,82.53,82.28,sol-updown-15m-1783125900,solana-up-or-down-july-3-2026-8pm-et
2026-07-04T00:49:03+00:00,XRP,15min60m,YESout+NOin,1.089,-8.9,0.8496,3.29,656,0.999,0.09,1.1396,1.13,xrp-updown-15m-1783125900,xrp-up-or-down-july-3-2026-8pm-et
2026-07-04T00:50:01+00:00,BTC,15min60m,YESout+NOin,1.17,-17.0,0.1643,13.79,598,0.99,0.18,62656.785,62554.0,btc-updown-15m-1783125900,bitcoin-up-or-down-july-3-2026-8pm-et
2026-07-04T00:50:02+00:00,ETH,15min60m,NOout+YESin,1.09,-9.0,-0.0276,3.4,597,0.41,0.68,1756.465,1756.95,eth-updown-15m-1783125900,ethereum-up-or-down-july-3-2026-8pm-et
2026-07-04T00:50:02+00:00,SOL,15min60m,YESout+NOin,1.27,-27.0,0.3038,7.92,597,0.88,0.39,82.53,82.28,sol-updown-15m-1783125900,solana-up-or-down-july-3-2026-8pm-et
2026-07-04T00:50:02+00:00,XRP,15min60m,YESout+NOin,1.079,-7.9,0.8496,2.6,597,0.999,0.08,1.1396,1.13,xrp-updown-15m-1783125900,xrp-up-or-down-july-3-2026-8pm-et
2026-07-04T00:51:01+00:00,BTC,15min60m,YESout+NOin,1.13,-13.0,0.1643,34.69,538,0.99,0.14,62656.785,62554.0,btc-updown-15m-1783125900,bitcoin-up-or-down-july-3-2026-8pm-et
2026-07-04T00:51:01+00:00,ETH,15min60m,NOout+YESin,1.1,-10.0,-0.0276,4.0,538,0.4,0.7,1756.465,1756.95,eth-updown-15m-1783125900,ethereum-up-or-down-july-3-2026-8pm-et
2026-07-04T00:51:02+00:00,SOL,15min60m,YESout+NOin,1.33,-33.0,0.3038,11.61,537,0.92,0.41,82.53,82.28,sol-updown-15m-1783125900,solana-up-or-down-july-3-2026-8pm-et
2026-07-04T00:52:01+00:00,BTC,15min60m,YESout+NOin,1.195,-19.5,0.1643,1.02,478,0.995,0.2,62656.785,62554.0,btc-updown-15m-1783125900,bitcoin-up-or-down-july-3-2026-8pm-et
2026-07-04T00:52:02+00:00,ETH,15min60m,NOout+YESin,1.06,-6.0,-0.0276,21.17,477,0.61,0.45,1756.465,1756.95,eth-updown-15m-1783125900,ethereum-up-or-down-july-3-2026-8pm-et
2026-07-04T00:52:02+00:00,SOL,15min60m,YESout+NOin,1.44,-44.0,0.3038,1.93,477,0.77,0.67,82.53,82.28,sol-updown-15m-1783125900,solana-up-or-down-july-3-2026-8pm-et
2026-07-04T00:53:01+00:00,BTC,15min60m,YESout+NOin,1.186,-18.6,0.1643,36.67,418,0.996,0.19,62656.785,62554.0,btc-updown-15m-1783125900,bitcoin-up-or-down-july-3-2026-8pm-et
2026-07-04T00:53:01+00:00,ETH,15min60m,NOout+YESin,1.07,-7.0,-0.0276,8.93,418,0.6,0.47,1756.465,1756.95,eth-updown-15m-1783125900,ethereum-up-or-down-july-3-2026-8pm-et
2026-07-04T00:53:02+00:00,SOL,15min60m,YESout+NOin,1.47,-47.0,0.3038,9.76,417,0.76,0.71,82.53,82.28,sol-updown-15m-1783125900,solana-up-or-down-july-3-2026-8pm-et
2026-07-04T00:54:01+00:00,BTC,15min60m,YESout+NOin,1.22,-22.0,0.1643,12.87,358,0.99,0.23,62656.785,62554.0,btc-updown-15m-1783125900,bitcoin-up-or-down-july-3-2026-8pm-et
2026-07-04T00:54:01+00:00,ETH,15min60m,NOout+YESin,1.1,-10.0,-0.0276,15.75,358,0.63,0.47,1756.465,1756.95,eth-updown-15m-1783125900,ethereum-up-or-down-july-3-2026-8pm-et
2026-07-04T00:54:01+00:00,SOL,15min60m,YESout+NOin,1.51,-51.0,0.3038,3.85,358,0.77,0.74,82.53,82.28,sol-updown-15m-1783125900,solana-up-or-down-july-3-2026-8pm-et
2026-07-04T00:55:01+00:00,BTC,15min60m,YESout+NOin,1.165,-16.5,0.1643,4.97,298,0.995,0.17,62656.785,62554.0,btc-updown-15m-1783125900,bitcoin-up-or-down-july-3-2026-8pm-et
2026-07-04T00:55:02+00:00,ETH,15min60m,NOout+YESin,1.07,-7.0,-0.0276,2.95,297,0.59,0.48,1756.465,1756.95,eth-updown-15m-1783125900,ethereum-up-or-down-july-3-2026-8pm-et
2026-07-04T00:55:02+00:00,SOL,15min60m,YESout+NOin,1.56,-56.0,0.3038,11.49,297,0.83,0.73,82.53,82.28,sol-updown-15m-1783125900,solana-up-or-down-july-3-2026-8pm-et
2026-07-04T00:55:03+00:00,BTC,5min15m,YESout+NOin,1.23,-23.0,0.0754,176.27,296,0.84,0.39,62704.015,62656.785,btc-updown-5m-1783126500,btc-updown-15m-1783125900
2026-07-04T00:55:03+00:00,ETH,5min15m,YESout+NOin,0.96,4.0,0.0307,2.4,296,0.48,0.48,1757.005,1756.465,eth-updown-5m-1783126500,eth-updown-15m-1783125900
2026-07-04T00:55:04+00:00,SOL,5min15m,NOout+YESin,1.23,-23.0,-0.1091,47.5,295,0.73,0.5,82.44,82.53,sol-updown-5m-1783126500,sol-updown-15m-1783125900
2026-07-04T00:55:04+00:00,XRP,5min15m,YESout+NOin,1.42,-42.0,0.158,16.12,295,0.9,0.52,1.1414,1.1396,xrp-updown-5m-1783126500,xrp-updown-15m-1783125900
2026-07-04T00:56:01+00:00,BTC,15min60m,YESout+NOin,1.049,-4.9,0.1643,15.79,238,0.999,0.05,62656.785,62554.0,btc-updown-15m-1783125900,bitcoin-up-or-down-july-3-2026-8pm-et
2026-07-04T00:56:02+00:00,ETH,15min60m,NOout+YESin,1.12,-12.0,-0.0276,15.75,237,0.45,0.67,1756.465,1756.95,eth-updown-15m-1783125900,ethereum-up-or-down-july-3-2026-8pm-et
2026-07-04T00:56:02+00:00,SOL,15min60m,YESout+NOin,1.58,-58.0,0.3038,15.5,237,0.96,0.62,82.53,82.28,sol-updown-15m-1783125900,solana-up-or-down-july-3-2026-8pm-et
2026-07-04T00:56:03+00:00,BTC,5min15m,YESout+NOin,1.17,-17.0,0.0774,56.4,236,0.96,0.21,62705.295,62656.785,btc-updown-5m-1783126500,btc-updown-15m-1783125900
2026-07-04T00:56:03+00:00,ETH,5min15m,YESout+NOin,0.97,3.0,0.0157,31.15,236,0.69,0.28,1756.74,1756.465,eth-updown-5m-1783126500,eth-updown-15m-1783125900
2026-07-04T00:56:04+00:00,SOL,5min15m,NOout+YESin,1.24,-24.0,-0.1818,14.5,235,0.62,0.62,82.38,82.53,sol-updown-5m-1783126500,sol-updown-15m-1783125900
2026-07-04T00:56:04+00:00,XRP,5min15m,YESout+NOin,1.3,-30.0,0.1553,7.17,235,0.97,0.33,1.14137,1.1396,xrp-updown-5m-1783126500,xrp-updown-15m-1783125900
2026-07-04T00:57:02+00:00,BTC,15min60m,YESout+NOin,1.039,-3.9,0.1643,16.62,177,0.999,0.04,62656.785,62554.0,btc-updown-15m-1783125900,bitcoin-up-or-down-july-3-2026-8pm-et
2026-07-04T00:57:02+00:00,ETH,15min60m,NOout+YESin,1.15,-15.0,-0.0276,12.74,177,0.48,0.67,1756.465,1756.95,eth-updown-15m-1783125900,ethereum-up-or-down-july-3-2026-8pm-et
2026-07-04T00:57:02+00:00,SOL,15min60m,YESout+NOin,1.63,-63.0,0.3038,33.5,177,0.96,0.67,82.53,82.28,sol-updown-15m-1783125900,solana-up-or-down-july-3-2026-8pm-et
2026-07-04T00:57:03+00:00,BTC,5min15m,YESout+NOin,1.15,-15.0,0.0774,0.9,176,0.97,0.18,62705.295,62656.785,btc-updown-5m-1783126500,btc-updown-15m-1783125900
2026-07-04T00:57:03+00:00,ETH,5min15m,YESout+NOin,0.98,2.0,0.0157,12.58,176,0.67,0.31,1756.74,1756.465,eth-updown-5m-1783126500,eth-updown-15m-1783125900
2026-07-04T00:57:04+00:00,SOL,5min15m,NOout+YESin,1.29,-29.0,-0.1818,7.64,175,0.67,0.62,82.38,82.53,sol-updown-5m-1783126500,sol-updown-15m-1783125900
2026-07-04T00:57:04+00:00,XRP,5min15m,YESout+NOin,1.46,-46.0,0.1553,2.45,175,0.97,0.49,1.14137,1.1396,xrp-updown-5m-1783126500,xrp-updown-15m-1783125900
2026-07-04T00:58:02+00:00,BTC,15min60m,YESout+NOin,1.029,-2.9,0.1643,7.24,117,0.999,0.03,62656.785,62554.0,btc-updown-15m-1783125900,bitcoin-up-or-down-july-3-2026-8pm-et
2026-07-04T00:58:02+00:00,ETH,15min60m,NOout+YESin,1.11,-11.0,-0.0276,16.45,117,0.47,0.64,1756.465,1756.95,eth-updown-15m-1783125900,ethereum-up-or-down-july-3-2026-8pm-et
2026-07-04T00:58:02+00:00,SOL,15min60m,YESout+NOin,1.86,-86.0,0.3038,22.5,117,0.96,0.9,82.53,82.28,sol-updown-15m-1783125900,solana-up-or-down-july-3-2026-8pm-et
2026-07-04T00:58:03+00:00,BTC,5min15m,YESout+NOin,1.24,-24.0,0.0774,89.79,116,0.98,0.26,62705.295,62656.785,btc-updown-5m-1783126500,btc-updown-15m-1783125900
2026-07-04T00:58:03+00:00,ETH,5min15m,YESout+NOin,0.94,6.0,0.0157,4.08,116,0.6,0.34,1756.74,1756.465,eth-updown-5m-1783126500,eth-updown-15m-1783125900
2026-07-04T00:58:04+00:00,SOL,5min15m,NOout+YESin,1.26,-26.0,-0.1818,20.67,115,0.91,0.35,82.38,82.53,sol-updown-5m-1783126500,sol-updown-15m-1783125900
2026-07-04T00:58:04+00:00,XRP,5min15m,YESout+NOin,1.67,-67.0,0.1553,3.5,115,0.97,0.7,1.14137,1.1396,xrp-updown-5m-1783126500,xrp-updown-15m-1783125900
2026-07-04T00:59:01+00:00,ETH,15min60m,NOout+YESin,1.13,-13.0,-0.0276,3.27,58,0.21,0.92,1756.465,1756.95,eth-updown-15m-1783125900,ethereum-up-or-down-july-3-2026-8pm-et
2026-07-04T00:59:01+00:00,SOL,15min60m,YESout+NOin,1.91,-91.0,0.3038,23.75,58,0.96,0.95,82.53,82.28,sol-updown-15m-1783125900,solana-up-or-down-july-3-2026-8pm-et
2026-07-04T00:59:02+00:00,BTC,5min15m,YESout+NOin,1.14,-14.0,0.0774,33.25,57,0.99,0.15,62705.295,62656.785,btc-updown-5m-1783126500,btc-updown-15m-1783125900
2026-07-04T00:59:02+00:00,ETH,5min15m,YESout+NOin,0.97,3.0,0.0157,2.95,57,0.92,0.05,1756.74,1756.465,eth-updown-5m-1783126500,eth-updown-15m-1783125900
2026-07-04T00:59:03+00:00,SOL,5min15m,NOout+YESin,1.35,-35.0,-0.1818,6.43,56,0.95,0.4,82.38,82.53,sol-updown-5m-1783126500,sol-updown-15m-1783125900
2026-07-04T00:59:03+00:00,XRP,5min15m,YESout+NOin,1.399,-39.9,0.1553,4.0,56,0.999,0.4,1.14137,1.1396,xrp-updown-5m-1783126500,xrp-updown-15m-1783125900
2026-07-04T01:10:02+00:00,BTC,5min15m,NOout+YESin,1.464,-46.4,-0.3433,118.58,297,0.994,0.47,62486.725,62702.0,btc-updown-5m-1783127400,btc-updown-15m-1783126800
2026-07-04T01:10:02+00:00,ETH,5min15m,NOout+YESin,1.489,-48.9,-0.2911,32.19,297,0.999,0.49,1751.845,1756.96,eth-updown-5m-1783127400,eth-updown-15m-1783126800
2026-07-04T01:10:02+00:00,SOL,5min15m,NOout+YESin,1.517,-51.7,-0.4371,5.98,297,0.997,0.52,82.0,82.36,sol-updown-5m-1783127400,sol-updown-15m-1783126800
2026-07-04T01:10:03+00:00,XRP,5min15m,NOout+YESin,1.44,-44.0,-0.2368,3.45,296,0.98,0.46,1.1373,1.14,xrp-updown-5m-1783127400,xrp-updown-15m-1783126800
2026-07-04T01:11:01+00:00,BTC,5min15m,NOout+YESin,1.667,-66.7,-0.3433,122.63,238,0.997,0.67,62486.725,62702.0,btc-updown-5m-1783127400,btc-updown-15m-1783126800
2026-07-04T01:11:02+00:00,ETH,5min15m,NOout+YESin,1.479,-47.9,-0.2911,27.07,237,0.999,0.48,1751.845,1756.96,eth-updown-5m-1783127400,eth-updown-15m-1783126800
2026-07-04T01:11:02+00:00,SOL,5min15m,NOout+YESin,1.599,-59.9,-0.4371,33.62,237,0.999,0.6,82.0,82.36,sol-updown-5m-1783127400,sol-updown-15m-1783126800
2026-07-04T01:12:01+00:00,BTC,5min15m,NOout+YESin,1.727,-72.7,-0.3433,22.92,178,0.997,0.73,62486.725,62702.0,btc-updown-5m-1783127400,btc-updown-15m-1783126800
2026-07-04T01:12:01+00:00,ETH,5min15m,NOout+YESin,1.359,-35.9,-0.2911,55.0,178,0.999,0.36,1751.845,1756.96,eth-updown-5m-1783127400,eth-updown-15m-1783126800
2026-07-04T01:12:02+00:00,SOL,5min15m,NOout+YESin,1.719,-71.9,-0.4371,75.17,177,0.999,0.72,82.0,82.36,sol-updown-5m-1783127400,sol-updown-15m-1783126800
2026-07-04T01:13:02+00:00,BTC,5min15m,NOout+YESin,1.698,-69.8,-0.3433,174.55,117,0.998,0.7,62486.725,62702.0,btc-updown-5m-1783127400,btc-updown-15m-1783126800
2026-07-04T01:13:02+00:00,SOL,5min15m,NOout+YESin,1.749,-74.9,-0.4371,14.25,117,0.999,0.75,82.0,82.36,sol-updown-5m-1783127400,sol-updown-15m-1783126800
