timestamp_utc,instrument_id,symbol,category,volume,open_price
2026-09-15T00:00:01+00:00,42,LITE-USD,equity,865660.0873380003,890.48
2026-09-15T00:00:01+00:00,43,NBIS-USD,equity,731958.9529309997,212.65
2026-09-15T00:00:01+00:00,44,ORCL-USD,equity,673079.417193,146.27
2026-09-15T00:00:01+00:00,45,PLTR-USD,equity,1389294.2607769978,164.31
2026-09-15T00:00:01+00:00,46,BRENTOIL-USD,commodity,2394857.6697299955,102.92
2026-09-15T00:00:01+00:00,47,BABA-USD,equity,494537.93107800046,108.99
2026-09-15T00:00:01+00:00,48,ZM-USD,equity,15252.842957999996,94.52
2026-09-15T00:00:01+00:00,49,DELL-USD,equity,15443.962636999997,549.99
2026-09-15T00:00:01+00:00,50,CXMT-USD,equity,157694.98382700022,8.1666
2026-09-15T00:00:01+00:00,51,KIOXIA-USD,equity,57521.66599099998,328.17
2026-09-15T00:00:01+00:00,52,SAMSUNG-USD,equity,667616.8775630005,185.93
2026-09-15T00:00:01+00:00,53,CRWV-USD,equity,2086206.5726869977,84.825
2026-09-15T00:00:01+00:00,54,AAVE-USD,crypto,1170147.8950116097,124.49
2026-09-15T00:00:01+00:00,55,UNI-USD,crypto,381693.13846699946,6.1244
2026-09-15T00:00:01+00:00,56,WLD-USD,crypto,28252.009589999998,0.37975
2026-09-15T00:00:01+00:00,57,NEAR-USD,crypto,4965930.74135899,2.2982
2026-09-15T00:00:01+00:00,58,KSHIB-USD,crypto,219303.3195790003,0.00516
2026-09-15T00:00:01+00:00,59,FARTCOIN-USD,crypto,664559.7421989705,0.13983
2026-09-15T00:00:01+00:00,60,DOGE-USD,crypto,1164574.9715299972,0.08241
2026-09-15T00:00:01+00:00,61,ENA-USD,crypto,1134931.134982,0.13622
2026-09-15T00:00:01+00:00,62,ONDO-USD,crypto,281857.98934299994,0.34344
2026-09-15T00:00:01+00:00,63,SUI-USD,crypto,1288001.6360890006,0.70194
2026-09-15T00:00:01+00:00,64,VVV-USD,crypto,2699031.3825240014,21.43
2026-09-15T00:00:01+00:00,65,TAO-USD,crypto,1405940.3154730003,231.42
2026-09-15T00:00:01+00:00,66,ADA-USD,crypto,2013737.705421002,0.20474
2026-09-15T00:00:01+00:00,67,ZRO-USD,crypto,1149070.1397560015,1.0125
2026-09-15T00:00:01+00:00,68,BNB-USD,crypto,380472.4217780001,718.18
2026-09-15T00:00:01+00:00,69,PONS-USD,crypto,1204227.9901509974,0.54577
2026-09-15T00:00:01+00:00,70,CASHCAT-USD,crypto,3666989.233446995,0.16005
2026-09-15T00:00:01+00:00,71,USELESS-USD,crypto,494492.5427760003,0.21388
2026-09-15T00:00:01+00:00,72,KAITO-USD,crypto,144271.30294000005,0.3025
2026-09-15T00:00:01+00:00,73,ARB-USD,crypto,635411.6619220007,0.13304
2026-09-15T00:00:01+00:00,74,LDO-USD,crypto,704517.5836049994,0.36198
2026-09-15T00:00:01+00:00,75,AVAX-USD,crypto,449956.86992400046,7.2906
2026-09-15T00:00:01+00:00,76,LTC-USD,crypto,8029.418077999998,53.728
2026-09-15T00:00:01+00:00,77,XPL-USD,crypto,125548.38484799997,0.077774
2026-09-15T00:00:01+00:00,78,XMR-USD,crypto,173176.3362859998,518.38
2026-09-15T00:00:01+00:00,79,LINK-USD,crypto,127904.28274599992,11.201
2026-09-15T00:00:01+00:00,80,VIRTUAL-USD,crypto,450109.6203429993,0.6052
2026-09-15T00:00:01+00:00,81,JUP-USD,crypto,625348.3819139996,0.23026
2026-09-15T00:00:01+00:00,82,ETHFI-USD,crypto,266133.0834179999,0.62166
2026-09-15T00:00:01+00:00,83,PENDLE-USD,crypto,294372.2776609999,2.087
2026-09-15T00:00:01+00:00,84,MORPHO-USD,crypto,227604.61197399948,2.1611
2026-09-15T00:15:02+00:00,1,SP500-USD,index,8068856.252563034,7618.9
2026-09-15T00:15:02+00:00,2,GOLD-USD,commodity,1173733.3198060016,4338.2
2026-09-15T00:15:02+00:00,3,WTIOIL-USD,commodity,4347803.959728985,98.766
2026-09-15T00:15:02+00:00,4,NAS100-USD,index,3785318.6155100074,29019
2026-09-15T00:15:02+00:00,5,SILVER-USD,commodity,1886614.2644510008,63.97
2026-09-15T00:15:02+00:00,6,BTC-USD,crypto,5169006.790830003,76867
2026-09-15T00:15:02+00:00,7,ETH-USD,crypto,8135325.532070001,2484.5
2026-09-15T00:15:02+00:00,8,SOL-USD,crypto,1242184.6288939996,99.31
2026-09-15T00:15:02+00:00,9,SPCX-USD,equity,48820.69400099998,148.7
2026-09-15T00:15:02+00:00,10,HYPE-USD,crypto,2951793.2490220005,77.514
2026-09-15T00:15:02+00:00,11,MU-USD,equity,200069.7037659998,941.54
2026-09-15T00:15:02+00:00,13,SKHY-USD,equity,151045.78152699996,181.52
2026-09-15T00:15:02+00:00,14,SKHYNIX-USD,equity,1594231.1583499988,1277.4
2026-09-15T00:15:02+00:00,15,AAPL-USD,equity,267910.11436100025,330.34
2026-09-15T00:15:02+00:00,16,MSFT-USD,equity,2928408.302185999,492.98
2026-09-15T00:15:02+00:00,17,GOOG-USD,equity,2034602.7922250538,336.69
2026-09-15T00:15:02+00:00,18,AMZN-USD,equity,897360.5850719997,254.65
2026-09-15T00:15:02+00:00,19,NVDA-USD,equity,1518914.7689079982,215.03
2026-09-15T00:15:02+00:00,20,META-USD,equity,906329.9753910004,643.27
2026-09-15T00:15:02+00:00,21,TSLA-USD,equity,143147.65888999996,360.93
2026-09-15T00:15:02+00:00,22,AMD-USD,equity,47977.458693999964,503.22
2026-09-15T00:15:02+00:00,23,INTC-USD,equity,437241.0587699998,99.29
2026-09-15T00:15:02+00:00,24,AVGO-USD,equity,170331.56394899994,355.65
2026-09-15T00:15:02+00:00,25,QCOM-USD,equity,424503.61063099996,177.52
2026-09-15T00:15:02+00:00,26,ARM-USD,equity,2105527.158726998,254.76
2026-09-15T00:15:02+00:00,27,TSM-USD,equity,31597.803787000004,422.36
2026-09-15T00:15:02+00:00,28,ASML-USD,equity,518051.5878089997,1662.1
2026-09-15T00:15:02+00:00,29,SNDK-USD,equity,552906.4667220006,1561.5
2026-09-15T00:15:02+00:00,30,DRAM-USD,index,2740734.5358909997,56.306
2026-09-15T00:15:02+00:00,31,PUMP-USD,crypto,1729608.2726619993,0.003499
2026-09-15T00:15:02+00:00,32,ZEC-USD,crypto,1552862.6345700007,1060.2
2026-09-15T00:15:02+00:00,33,XRP-USD,crypto,1149858.6286000004,1.3451
2026-09-15T00:15:02+00:00,34,LIT-USD,crypto,686153.8447310001,4.1916
2026-09-15T00:15:02+00:00,35,KPEPE-USD,crypto,44009.377075999975,0.003352
2026-09-15T00:15:02+00:00,36,HOOD-USD,equity,1543735.3602199992,110.63
2026-09-15T00:15:02+00:00,37,MSTR-USD,equity,1146821.1759700007,128.66
2026-09-15T00:15:02+00:00,38,STRC-USD,equity,9701.847407,98.47
2026-09-15T00:15:02+00:00,39,CRCL-USD,equity,1204501.7911630007,89.087
2026-09-15T00:15:02+00:00,40,COIN-USD,equity,1533426.2321030374,172.85
2026-09-15T00:15:02+00:00,41,RKLB-USD,equity,91358.722459,61.5
2026-09-15T00:15:02+00:00,42,LITE-USD,equity,829161.3392940005,896.91
2026-09-15T00:15:02+00:00,43,NBIS-USD,equity,190874.25734899996,214.95
2026-09-15T00:15:02+00:00,44,ORCL-USD,equity,493902.97308799974,148.62
2026-09-15T00:15:02+00:00,45,PLTR-USD,equity,1332775.1888079986,165.74
2026-09-15T00:15:02+00:00,46,BRENTOIL-USD,commodity,2393713.6297599957,103.14
2026-09-15T00:15:02+00:00,47,BABA-USD,equity,479505.862546,108.6
2026-09-15T00:15:02+00:00,48,ZM-USD,equity,15304.252777999996,94.52
2026-09-15T00:15:02+00:00,49,DELL-USD,equity,13763.752316999999,557.97
2026-09-15T00:15:02+00:00,50,CXMT-USD,equity,148789.27652700004,8.2361
2026-09-15T00:15:02+00:00,51,KIOXIA-USD,equity,55713.04905999999,323.71
2026-09-15T00:15:02+00:00,52,SAMSUNG-USD,equity,653012.673967,185.78
2026-09-15T00:15:02+00:00,53,CRWV-USD,equity,1953204.5456709976,86.027
2026-09-15T00:15:02+00:00,54,AAVE-USD,crypto,1140554.2439586099,124.78
2026-09-15T00:15:02+00:00,55,UNI-USD,crypto,381097.6801869994,6.1467
2026-09-15T00:15:02+00:00,56,WLD-USD,crypto,31003.711082,0.37975
2026-09-15T00:15:02+00:00,57,NEAR-USD,crypto,4872662.984951992,2.3075
2026-09-15T00:15:02+00:00,58,KSHIB-USD,crypto,217289.16517900018,0.005111
2026-09-15T00:15:02+00:00,59,FARTCOIN-USD,crypto,678089.6821949708,0.13979
2026-09-15T00:15:02+00:00,60,DOGE-USD,crypto,1138105.3754139976,0.0823
2026-09-15T00:15:02+00:00,61,ENA-USD,crypto,1129309.1494020007,0.13623
2026-09-15T00:15:02+00:00,62,ONDO-USD,crypto,281876.3624229999,0.34047
2026-09-15T00:15:02+00:00,63,SUI-USD,crypto,1284460.9911330002,0.70327
2026-09-15T00:15:02+00:00,64,VVV-USD,crypto,2724136.8016450005,21.477
2026-09-15T00:15:02+00:00,65,TAO-USD,crypto,1399437.8215310003,232.59
2026-09-15T00:15:02+00:00,66,ADA-USD,crypto,2002474.575540002,0.20393
2026-09-15T00:15:02+00:00,67,ZRO-USD,crypto,1145596.5746010013,1.009
2026-09-15T00:15:02+00:00,68,BNB-USD,crypto,380472.4217780001,718.18
2026-09-15T00:15:02+00:00,69,PONS-USD,crypto,1176485.0240109984,0.54049
2026-09-15T00:15:02+00:00,70,CASHCAT-USD,crypto,3683392.3281169944,0.16083
2026-09-15T00:15:02+00:00,71,USELESS-USD,crypto,486116.89458900056,0.21434
2026-09-15T00:15:02+00:00,72,KAITO-USD,crypto,151424.75527400008,0.30489
2026-09-15T00:15:02+00:00,73,ARB-USD,crypto,608637.1426570012,0.13433
2026-09-15T00:15:02+00:00,74,LDO-USD,crypto,698379.9558619993,0.36322
2026-09-15T00:15:02+00:00,75,AVAX-USD,crypto,349314.2696490002,7.3105
2026-09-15T00:15:02+00:00,76,LTC-USD,crypto,7987.987087999998,53.846
2026-09-15T00:15:02+00:00,77,XPL-USD,crypto,118537.68849899994,0.077876
2026-09-15T00:15:02+00:00,78,XMR-USD,crypto,169046.80308099985,517.38
2026-09-15T00:15:02+00:00,79,LINK-USD,crypto,109416.07149699997,11.199
2026-09-15T00:15:02+00:00,80,VIRTUAL-USD,crypto,425416.25052399945,0.60754
2026-09-15T00:15:02+00:00,81,JUP-USD,crypto,623401.9167559994,0.23146
2026-09-15T00:15:02+00:00,82,ETHFI-USD,crypto,265812.3103289998,0.62615
2026-09-15T00:15:02+00:00,83,PENDLE-USD,crypto,290321.59997599974,2.0973
2026-09-15T00:15:02+00:00,84,MORPHO-USD,crypto,227151.8027029995,2.178
2026-09-15T00:30:02+00:00,1,SP500-USD,index,8068909.915667034,7618.9
2026-09-15T00:30:02+00:00,2,GOLD-USD,commodity,1241530.5653530017,4339.9
2026-09-15T00:30:02+00:00,3,WTIOIL-USD,commodity,4358282.126720987,99.125
2026-09-15T00:30:02+00:00,4,NAS100-USD,index,3785720.7081100075,29019
2026-09-15T00:30:02+00:00,5,SILVER-USD,commodity,1886636.2091570008,63.97
2026-09-15T00:30:02+00:00,6,BTC-USD,crypto,5202970.496320003,76368
2026-09-15T00:30:02+00:00,7,ETH-USD,crypto,7918977.036190002,2465.2
2026-09-15T00:30:02+00:00,8,SOL-USD,crypto,1219597.8841189998,98.985
2026-09-15T00:30:02+00:00,9,SPCX-USD,equity,48798.36376699997,148.58
2026-09-15T00:30:02+00:00,10,HYPE-USD,crypto,2962114.349461,76.953
2026-09-15T00:30:02+00:00,11,MU-USD,equity,197951.4942259998,934.91
2026-09-15T00:30:02+00:00,13,SKHY-USD,equity,150925.49930799997,179.52
2026-09-15T00:30:02+00:00,14,SKHYNIX-USD,equity,1578693.9627099987,1277.4
2026-09-15T00:30:02+00:00,15,AAPL-USD,equity,267670.13412400027,330.14
2026-09-15T00:30:02+00:00,16,MSFT-USD,equity,2927423.1501279976,493
2026-09-15T00:30:02+00:00,17,GOOG-USD,equity,2030884.8528660533,335.24
2026-09-15T00:30:02+00:00,18,AMZN-USD,equity,897360.5850719997,254.65
2026-09-15T00:30:02+00:00,19,NVDA-USD,equity,1529589.112507999,214.56
2026-09-15T00:30:02+00:00,20,META-USD,equity,905362.9085560004,642.03
2026-09-15T00:30:02+00:00,21,TSLA-USD,equity,135659.22368299996,360.23
2026-09-15T00:30:02+00:00,22,AMD-USD,equity,47719.83650899998,501.61
2026-09-15T00:30:02+00:00,23,INTC-USD,equity,432238.95221999974,98.84
2026-09-15T00:30:02+00:00,24,AVGO-USD,equity,170331.56394899994,355.65
2026-09-15T00:30:02+00:00,25,QCOM-USD,equity,422986.240721,177.71
2026-09-15T00:30:02+00:00,26,ARM-USD,equity,2121820.519355998,254.76
2026-09-15T00:30:02+00:00,27,TSM-USD,equity,31597.803787000004,422.36
2026-09-15T00:30:02+00:00,28,ASML-USD,equity,518103.0334499997,1662.1
2026-09-15T00:30:02+00:00,29,SNDK-USD,equity,622832.3651950004,1554.8
2026-09-15T00:30:02+00:00,30,DRAM-USD,index,2726050.6940239994,56.125
2026-09-15T00:30:02+00:00,31,PUMP-USD,crypto,1744800.51036,0.003479
2026-09-15T00:30:02+00:00,32,ZEC-USD,crypto,1409666.853360001,1048.7
2026-09-15T00:30:02+00:00,33,XRP-USD,crypto,1150854.7521000002,1.3451
2026-09-15T00:30:02+00:00,34,LIT-USD,crypto,689723.3255170002,4.1916
2026-09-15T00:30:02+00:00,35,KPEPE-USD,crypto,43847.85098899998,0.003341
2026-09-15T00:30:02+00:00,36,HOOD-USD,equity,1543735.3602199992,110.63
2026-09-15T00:30:02+00:00,37,MSTR-USD,equity,1149816.1595200007,128.25
2026-09-15T00:30:02+00:00,38,STRC-USD,equity,9753.263014,98.47
2026-09-15T00:30:02+00:00,39,CRCL-USD,equity,1155762.1862360002,88.628
2026-09-15T00:30:02+00:00,40,COIN-USD,equity,1750578.2887470378,172.85
2026-09-15T00:30:02+00:00,41,RKLB-USD,equity,91380.66378399999,61.5
2026-09-15T00:30:02+00:00,42,LITE-USD,equity,829171.1755320006,894.48
2026-09-15T00:30:02+00:00,43,NBIS-USD,equity,181762.98846499997,213.87
2026-09-15T00:30:02+00:00,44,ORCL-USD,equity,493709.21866999974,147.56
2026-09-15T00:30:02+00:00,45,PLTR-USD,equity,1332764.8480879988,166.08
2026-09-15T00:30:02+00:00,46,BRENTOIL-USD,commodity,2395683.010979996,103.14
2026-09-15T00:30:02+00:00,47,BABA-USD,equity,476936.0716060001,108.6
2026-09-15T00:30:02+00:00,48,ZM-USD,equity,15304.252777999996,94.52
2026-09-15T00:30:02+00:00,49,DELL-USD,equity,13231.477167,555.04
2026-09-15T00:30:02+00:00,50,CXMT-USD,equity,143707.56883600005,8.1854
2026-09-15T00:30:02+00:00,51,KIOXIA-USD,equity,50720.01515800001,322.00
2026-09-15T00:30:02+00:00,52,SAMSUNG-USD,equity,663513.2441599998,185.78
2026-09-15T00:30:02+00:00,53,CRWV-USD,equity,1951426.494214998,85.375
2026-09-15T00:30:02+00:00,54,AAVE-USD,crypto,1143485.7935406095,124.71
2026-09-15T00:30:02+00:00,55,UNI-USD,crypto,385851.9262089995,6.0884
2026-09-15T00:30:02+00:00,56,WLD-USD,crypto,30733.33988,0.37526
2026-09-15T00:30:02+00:00,57,NEAR-USD,crypto,4837329.0695389975,2.282
2026-09-15T00:30:02+00:00,58,KSHIB-USD,crypto,211384.97572300019,0.005109
2026-09-15T00:30:02+00:00,59,FARTCOIN-USD,crypto,677687.7187629706,0.13914
2026-09-15T00:30:02+00:00,60,DOGE-USD,crypto,1131132.458640998,0.081891
2026-09-15T00:30:02+00:00,61,ENA-USD,crypto,1128440.2221200005,0.13513
2026-09-15T00:30:02+00:00,62,ONDO-USD,crypto,265456.4533970002,0.33961
2026-09-15T00:30:02+00:00,63,SUI-USD,crypto,1283690.9852120006,0.69277
2026-09-15T00:30:02+00:00,64,VVV-USD,crypto,2698142.2217249987,21.383
2026-09-15T00:30:02+00:00,65,TAO-USD,crypto,1393072.6614210005,230.11
2026-09-15T00:30:02+00:00,66,ADA-USD,crypto,1985493.4786700017,0.20417
2026-09-15T00:30:02+00:00,67,ZRO-USD,crypto,1145592.1774200024,1.0005
2026-09-15T00:30:02+00:00,68,BNB-USD,crypto,380472.4217780001,718.18
2026-09-15T00:30:02+00:00,69,PONS-USD,crypto,1176470.1931949984,0.53967
2026-09-15T00:30:02+00:00,70,CASHCAT-USD,crypto,3659793.824516996,0.15723
2026-09-15T00:30:02+00:00,71,USELESS-USD,crypto,484946.8334310004,0.214
2026-09-15T00:30:02+00:00,72,KAITO-USD,crypto,145406.01254800012,0.30199
2026-09-15T00:30:02+00:00,73,ARB-USD,crypto,561899.2422310004,0.13432
2026-09-15T00:30:02+00:00,74,LDO-USD,crypto,693009.0767389992,0.35928
2026-09-15T00:30:02+00:00,75,AVAX-USD,crypto,285070.45623800013,7.2691
2026-09-15T00:30:02+00:00,76,LTC-USD,crypto,8270.375626,53.566
2026-09-15T00:30:02+00:00,77,XPL-USD,crypto,117500.91773799993,0.077253
2026-09-15T00:30:02+00:00,78,XMR-USD,crypto,168630.86576299978,513.84
2026-09-15T00:30:02+00:00,79,LINK-USD,crypto,218003.37745799994,11.189
2026-09-15T00:30:02+00:00,80,VIRTUAL-USD,crypto,420639.59974899946,0.601
2026-09-15T00:30:02+00:00,81,JUP-USD,crypto,787019.3512699993,0.22991
2026-09-15T00:30:02+00:00,82,ETHFI-USD,crypto,363448.4901560002,0.62476
2026-09-15T00:30:02+00:00,83,PENDLE-USD,crypto,282993.55372199963,2.082
2026-09-15T00:30:02+00:00,84,MORPHO-USD,crypto,218753.4094829994,2.1614
2026-09-15T00:45:02+00:00,1,SP500-USD,index,8071567.998506035,7618.9
2026-09-15T00:45:02+00:00,2,GOLD-USD,commodity,1241626.7137130015,4339.9
2026-09-15T00:45:02+00:00,3,WTIOIL-USD,commodity,4345510.836459987,98.996
2026-09-15T00:45:02+00:00,4,NAS100-USD,index,3785720.7081100075,29019
2026-09-15T00:45:02+00:00,5,SILVER-USD,commodity,1882984.1550670008,64.19
2026-09-15T00:45:02+00:00,6,BTC-USD,crypto,5203855.680880001,76790
2026-09-15T00:45:02+00:00,7,ETH-USD,crypto,7797815.393679998,2484.9
2026-09-15T00:45:02+00:00,8,SOL-USD,crypto,1219958.1100870003,99.602
2026-09-15T00:45:02+00:00,9,SPCX-USD,equity,48798.36376699997,148.58
2026-09-15T00:45:02+00:00,10,HYPE-USD,crypto,2947534.4147820007,77.81
2026-09-15T00:45:02+00:00,11,MU-USD,equity,197951.4942259998,934.91
2026-09-15T00:45:02+00:00,13,SKHY-USD,equity,150925.49930799997,179.52
2026-09-15T00:45:02+00:00,14,SKHYNIX-USD,equity,1576127.9627099987,1277.3
2026-09-15T00:45:02+00:00,15,AAPL-USD,equity,267939.2361930002,330.23
2026-09-15T00:45:02+00:00,16,MSFT-USD,equity,2927423.1501279976,493
2026-09-15T00:45:02+00:00,17,GOOG-USD,equity,2031124.8755220533,335.24
2026-09-15T00:45:02+00:00,18,AMZN-USD,equity,897350.5773269997,254.44
2026-09-15T00:45:02+00:00,19,NVDA-USD,equity,1542953.8524189985,214.56
2026-09-15T00:45:02+00:00,20,META-USD,equity,897502.6958930005,639.82
2026-09-15T00:45:02+00:00,21,TSLA-USD,equity,135693.99166799997,360.23
2026-09-15T00:45:02+00:00,22,AMD-USD,equity,47544.358008999974,501.54
2026-09-15T00:45:02+00:00,23,INTC-USD,equity,429399.1377279997,98.94
2026-09-15T00:45:02+00:00,24,AVGO-USD,equity,171341.99039899994,355.65
2026-09-15T00:45:02+00:00,25,QCOM-USD,equity,429710.4658010001,177.57
2026-09-15T00:45:02+00:00,26,ARM-USD,equity,2121820.519355998,254.76
2026-09-15T00:45:02+00:00,27,TSM-USD,equity,31597.803787000004,422.36
2026-09-15T00:45:02+00:00,28,ASML-USD,equity,518103.0334499997,1662.1
2026-09-15T00:45:02+00:00,29,SNDK-USD,equity,620772.9737840004,1552.5
2026-09-15T00:45:02+00:00,30,DRAM-USD,index,2725897.109111999,56.301
2026-09-15T00:45:02+00:00,31,PUMP-USD,crypto,1749021.543937,0.003514
2026-09-15T00:45:02+00:00,32,ZEC-USD,crypto,1332955.7731100006,1058.9
2026-09-15T00:45:02+00:00,33,XRP-USD,crypto,1146822.8851000003,1.342
2026-09-15T00:45:02+00:00,34,LIT-USD,crypto,689785.0659350002,4.1916
2026-09-15T00:45:02+00:00,35,KPEPE-USD,crypto,43706.60240999998,0.003369
2026-09-15T00:45:02+00:00,36,HOOD-USD,equity,1543725.2928899992,110.51
2026-09-15T00:45:02+00:00,37,MSTR-USD,equity,1154403.9523300007,128.16
2026-09-15T00:45:02+00:00,38,STRC-USD,equity,17357.808681000002,98.47
2026-09-15T00:45:02+00:00,39,CRCL-USD,equity,1105360.8899400001,89.195
2026-09-15T00:45:02+00:00,40,COIN-USD,equity,1750790.9544340374,173.38
2026-09-15T00:45:02+00:00,41,RKLB-USD,equity,91402.65060899999,61.5
2026-09-15T00:45:02+00:00,42,LITE-USD,equity,829209.5433920005,893.22
2026-09-15T00:45:02+00:00,43,NBIS-USD,equity,181316.09996599998,213.87
2026-09-15T00:45:02+00:00,44,ORCL-USD,equity,491773.7163989997,147.63
2026-09-15T00:45:02+00:00,45,PLTR-USD,equity,1334136.4308079986,166.08
2026-09-15T00:45:02+00:00,46,BRENTOIL-USD,commodity,2395671.4247999955,103.14
2026-09-15T00:45:02+00:00,47,BABA-USD,equity,476936.0716060001,108.24
2026-09-15T00:45:02+00:00,48,ZM-USD,equity,15304.252777999996,94.52
2026-09-15T00:45:02+00:00,49,DELL-USD,equity,13231.477167,555.04
2026-09-15T00:45:02+00:00,50,CXMT-USD,equity,144386.2728600001,8.1969
2026-09-15T00:45:02+00:00,51,KIOXIA-USD,equity,48078.66204800001,329.33
2026-09-15T00:45:02+00:00,52,SAMSUNG-USD,equity,663513.2441599998,185.78
2026-09-15T00:45:02+00:00,53,CRWV-USD,equity,1948465.5858559976,85.51
2026-09-15T00:45:02+00:00,54,AAVE-USD,crypto,1137009.5597076095,125.1
2026-09-15T00:45:02+00:00,55,UNI-USD,crypto,385518.3929379995,6.1829
2026-09-15T00:45:02+00:00,56,WLD-USD,crypto,30960.609417999996,0.38072
2026-09-15T00:45:02+00:00,57,NEAR-USD,crypto,4790066.149080995,2.3177
2026-09-15T00:45:02+00:00,58,KSHIB-USD,crypto,208235.29732000013,0.005144
2026-09-15T00:45:02+00:00,59,FARTCOIN-USD,crypto,679449.0965979706,0.14045
2026-09-15T00:45:02+00:00,60,DOGE-USD,crypto,1017486.027257,0.082574
2026-09-15T00:45:02+00:00,61,ENA-USD,crypto,1127448.5513310002,0.13704
2026-09-15T00:45:02+00:00,62,ONDO-USD,crypto,264519.47081800015,0.34334
2026-09-15T00:45:02+00:00,63,SUI-USD,crypto,1271783.1219470017,0.70317
2026-09-15T00:45:02+00:00,64,VVV-USD,crypto,2681809.3588529965,21.536
2026-09-15T00:45:02+00:00,65,TAO-USD,crypto,1304927.0825,232.63
2026-09-15T00:45:02+00:00,66,ADA-USD,crypto,1981776.1616770015,0.20412
2026-09-15T00:45:02+00:00,67,ZRO-USD,crypto,1088429.385264001,1.0085
2026-09-15T00:45:02+00:00,68,BNB-USD,crypto,380451.5945580001,716.41
2026-09-15T00:45:02+00:00,69,PONS-USD,crypto,1186601.5979609974,0.5324
2026-09-15T00:45:02+00:00,70,CASHCAT-USD,crypto,3654391.8288819958,0.15922
2026-09-15T00:45:02+00:00,71,USELESS-USD,crypto,488138.7132870004,0.21421
2026-09-15T00:45:02+00:00,72,KAITO-USD,crypto,132307.4330560001,0.30319
2026-09-15T00:45:02+00:00,73,ARB-USD,crypto,564388.5604420005,0.13475
2026-09-15T00:45:02+00:00,74,LDO-USD,crypto,684800.3455919992,0.36262
2026-09-15T00:45:02+00:00,75,AVAX-USD,crypto,274518.218224,7.3183
2026-09-15T00:45:02+00:00,76,LTC-USD,crypto,28033.62333099999,53.985
2026-09-15T00:45:02+00:00,77,XPL-USD,crypto,116057.12684699995,0.078232
