timestamp_utc,activo,lado,usd,precio,cantidad,lag_s
2026-09-22T01:02:36+00:00,BTC,short,85.51,85512.1,0.001,0.51
2026-09-22T01:02:36+00:00,BTC,short,1111.55,85503.9,0.013,0.44
2026-09-22T01:02:36+00:00,BTC,short,256.58,85525.2,0.003,0.25
2026-09-22T01:02:36+00:00,BTC,short,292086.45,85505.4,3.416,0.25
2026-09-22T01:02:36+00:00,BTC,short,85.5,85501.3,0.001,0.15
2026-09-22T01:02:36+00:00,XRP,short,492.49,1.5084,326.5,0.46
2026-09-22T01:02:37+00:00,SOL,short,4691.6,117.29,40.0,0.45
2026-09-22T01:02:37+00:00,SOL,short,58.62,117.25,0.5,0.3
2026-09-22T01:02:37+00:00,SOL,short,1172.7,117.27,10.0,0.29
2026-09-22T01:02:37+00:00,SOL,short,1172.3,117.23,10.0,0.15
2026-09-22T01:02:37+00:00,BTC,short,256.53,85509.6,0.003,0.56
2026-09-22T01:02:37+00:00,BTC,short,3676.66,85503.7,0.043,0.54
2026-09-22T01:02:37+00:00,BTC,short,769.64,85515.5,0.009,0.43
2026-09-22T01:02:38+00:00,SOL,short,70.33,117.21,0.6,0.39
2026-09-22T01:02:39+00:00,ETH,short,5473.3,2736.65,2.0,0.35
2026-09-22T01:02:39+00:00,ETH,short,54.73,2736.64,0.02,0.28
2026-09-22T01:02:55+00:00,XRP,short,5056.72,1.5065,3356.6,0.15
2026-09-22T01:02:56+00:00,BTC,short,854.82,85482.0,0.01,0.36
2026-09-22T01:02:56+00:00,SOL,short,49617.26,117.16,423.5,0.2
2026-09-22T01:03:04+00:00,ETH,short,38296.58,2735.47,14.0,0.14
2026-09-22T01:03:06+00:00,XRP,short,1822.43,1.5049,1211.0,0.28
2026-09-22T01:03:06+00:00,XRP,short,7.37,1.5048,4.9,0.22
2026-09-22T01:03:06+00:00,XRP,short,40.42,1.5026,26.9,0.11
2026-09-22T01:03:06+00:00,XRP,short,987.79,1.5044,656.6,0.1
2026-09-22T01:03:07+00:00,BTC,short,2136.47,85458.7,0.025,0.18
2026-09-22T01:03:07+00:00,XRP,short,64.67,1.5039,43.0,0.47
2026-09-22T01:03:07+00:00,BTC,short,170.92,85460.9,0.002,0.14
2026-09-22T01:03:07+00:00,XRP,short,49745.37,1.505,33053.4,0.36
2026-09-22T01:03:08+00:00,XRP,short,892.94,1.5025,594.3,0.58
2026-09-22T01:03:08+00:00,XRP,short,17679.49,1.5024,11767.5,0.25
2026-09-22T01:03:09+00:00,BTC,short,85.45,85449.6,0.001,0.32
2026-09-22T01:03:09+00:00,BTC,short,3503.36,85447.8,0.041,0.2
2026-09-22T01:03:23+00:00,ETH,short,16645.13,2733.19,6.09,0.56
2026-09-22T01:03:25+00:00,XRP,short,1500.5,1.5017,999.2,0.46
2026-09-22T01:03:26+00:00,BTC,short,1281.56,85437.5,0.015,0.46
2026-09-22T01:03:26+00:00,BTC,short,85.43,85426.7,0.001,0.45
2026-09-22T01:03:35+00:00,BTC,short,85414.8,85414.8,1.0,0.45
2026-09-22T01:03:36+00:00,BTC,short,170.83,85413.2,0.002,0.48
2026-09-22T01:03:39+00:00,BTC,short,29551.41,85408.7,0.346,0.54
2026-09-22T01:03:52+00:00,SOL,short,26208.0,117.0,224.0,0.4
2026-09-22T01:03:52+00:00,SOL,short,6633.9,117.0,56.7,0.26
2026-09-22T01:03:56+00:00,SOL,short,62386.46,116.96,533.4,0.11
2026-09-22T01:03:56+00:00,SOL,short,11.69,116.94,0.1,0.57
2026-09-22T01:03:59+00:00,BTC,short,6063.53,85401.9,0.071,0.57
2026-09-22T01:03:59+00:00,BTC,short,341.61,85402.7,0.004,0.31
2026-09-22T01:04:00+00:00,XRP,short,9427.1,1.5018,6277.2,0.38
2026-09-22T01:04:00+00:00,ETH,short,6309.65,2731.45,2.31,0.5
2026-09-22T01:04:00+00:00,ETH,short,136.58,2731.67,0.05,0.34
2026-09-22T01:04:04+00:00,BTC,short,13149.88,85388.8,0.154,0.54
2026-09-22T01:04:19+00:00,ETH,short,148181.52,2730.45,54.27,0.31
2026-09-22T01:04:26+00:00,XRP,short,1470.88,1.5009,980.0,0.39
2026-09-22T01:05:07+00:00,BTC,short,85.37,85372.7,0.001,0.3
2026-09-22T01:05:09+00:00,BTC,short,2304.99,85370.1,0.027,0.58
2026-09-22T01:05:11+00:00,XRP,short,5088.44,1.5023,3387.1,0.22
2026-09-22T01:05:11+00:00,DOGE,short,5104.48,0.09808,52044.0,0.29
2026-09-22T01:05:11+00:00,ETH,short,3767.1,2729.78,1.38,0.34
2026-09-22T01:05:11+00:00,BNB,short,5657.76,785.8,7.2,0.44
2026-09-22T01:05:11+00:00,SOL,short,5123.29,116.97,43.8,0.44
2026-09-22T01:05:11+00:00,BTC,short,11691.91,85342.4,0.137,0.45
2026-09-22T01:05:11+00:00,BTC,short,58982.17,85357.7,0.691,0.33
2026-09-22T01:05:12+00:00,BTC,short,2987.07,85344.9,0.035,0.37
2026-09-22T01:05:12+00:00,BTC,short,5121.65,85360.9,0.06,0.36
2026-09-22T01:05:12+00:00,BTC,short,50690.18,85337.0,0.594,0.18
2026-09-22T01:05:14+00:00,ETH,short,573.14,2729.23,0.21,0.4
2026-09-22T01:05:15+00:00,BTC,short,426.66,85332.3,0.005,0.49
2026-09-22T01:05:15+00:00,BTC,short,85.33,85329.1,0.001,0.38
2026-09-22T01:06:17+00:00,XRP,long,40.68,1.5236,26.7,0.36
2026-09-22T01:06:40+00:00,ETH,long,12245.39,2757.97,4.44,0.14
2026-09-22T01:06:49+00:00,ETH,long,55.19,2759.49,0.02,0.2
2026-09-22T01:07:06+00:00,XRP,long,453.68,1.5265,297.2,0.52
2026-09-22T01:09:56+00:00,SOL,long,23.76,118.79,0.2,0.34
2026-09-22T01:10:44+00:00,XRP,long,9.78,1.5285,6.4,0.22
2026-09-22T01:16:36+00:00,DOGE,short,7.88,0.09847,80.0,0.4
2026-09-22T01:16:47+00:00,DOGE,short,78.07,0.09808,796.0,0.26
2026-09-22T01:17:23+00:00,XRP,short,1487.12,1.5026,989.7,0.38
2026-09-22T01:17:26+00:00,DOGE,short,407.64,0.09792,4163.0,0.42
2026-09-22T01:18:28+00:00,DOGE,short,223.57,0.09767,2289.0,0.21
2026-09-22T01:18:28+00:00,DOGE,short,72.28,0.09768,740.0,0.17
2026-09-22T01:18:29+00:00,BTC,short,597.56,85366.2,0.007,0.36
2026-09-22T01:18:45+00:00,SOL,short,408.97,116.85,3.5,0.58
2026-09-22T01:18:45+00:00,SOL,short,1636.04,116.86,14.0,0.29
2026-09-22T01:18:47+00:00,DOGE,short,827.56,0.09759,8480.0,0.43
2026-09-22T01:18:52+00:00,BTC,short,295904.67,85324.3,3.468,0.51
2026-09-22T01:18:52+00:00,BTC,short,853.27,85326.7,0.01,0.43
2026-09-22T01:18:53+00:00,SOL,short,7347.98,116.82,62.9,0.23
2026-09-22T01:18:55+00:00,XRP,short,1622.87,1.4996,1082.2,0.4
2026-09-22T01:18:55+00:00,BTC,short,2900.35,85304.5,0.034,0.14
2026-09-22T01:18:55+00:00,ETH,short,54.65,2732.52,0.02,0.13
2026-09-22T01:18:56+00:00,SOL,short,11.68,116.77,0.1,0.46
2026-09-22T01:18:56+00:00,BTC,short,170.6,85302.2,0.002,0.46
2026-09-22T01:18:57+00:00,BTC,short,341.18,85296.1,0.004,0.51
2026-09-22T01:18:57+00:00,BTC,short,1961.87,85298.7,0.023,0.51
2026-09-22T01:18:57+00:00,BTC,short,1535.2,85288.7,0.018,0.26
2026-09-22T01:18:57+00:00,BTC,short,426.46,85292.4,0.005,0.16
2026-09-22T01:18:57+00:00,XRP,short,210.45,1.4989,140.4,0.13
2026-09-22T01:18:58+00:00,XRP,short,33.13,1.4992,22.1,0.38
2026-09-22T01:18:59+00:00,DOGE,short,205.55,0.09751,2108.0,0.2
2026-09-22T01:18:59+00:00,BTC,short,255.68,85226.1,0.003,0.49
2026-09-22T01:18:59+00:00,BTC,short,80826.29,85259.8,0.948,0.48
2026-09-22T01:18:59+00:00,BTC,short,85.24,85243.4,0.001,0.38
2026-09-22T01:18:59+00:00,BTC,short,85.26,85257.2,0.001,0.31
2026-09-22T01:18:59+00:00,BTC,short,426.26,85252.2,0.005,0.25
2026-09-22T01:18:59+00:00,BTC,short,85.2,85201.6,0.001,0.24
2026-09-22T01:19:00+00:00,BTC,short,57863.63,85218.9,0.679,0.5
2026-09-22T01:19:00+00:00,BTC,short,7072.54,85211.3,0.083,0.47
2026-09-22T01:19:00+00:00,BTC,short,85.26,85258.1,0.001,0.44
2026-09-22T01:19:00+00:00,BTC,short,170.47,85234.3,0.002,0.41
2026-09-22T01:19:00+00:00,BTC,short,6307.97,85242.9,0.074,0.39
2026-09-22T01:19:00+00:00,BTC,short,85.2,85200.2,0.001,0.26
2026-09-22T01:19:00+00:00,BTC,short,851.86,85186.3,0.01,0.48
2026-09-22T01:19:00+00:00,BTC,short,425.86,85171.2,0.005,0.44
2026-09-22T01:19:00+00:00,BTC,short,85.18,85176.1,0.001,0.21
2026-09-22T01:19:00+00:00,BTC,short,340.72,85180.7,0.004,0.2
2026-09-22T01:19:01+00:00,DOGE,short,74.93,0.09744,769.0,0.31
2026-09-22T01:19:02+00:00,BTC,short,133372.62,85167.7,1.566,0.48
2026-09-22T01:19:02+00:00,BTC,short,1447.83,85166.3,0.017,0.43
2026-09-22T01:19:14+00:00,BTC,short,5875.9,85158.0,0.069,0.16
2026-09-22T01:19:14+00:00,ETH,short,52808.86,2729.14,19.35,0.44
2026-09-22T01:19:14+00:00,BTC,short,71526.92,85151.1,0.84,0.55
2026-09-22T01:19:14+00:00,BTC,short,936.69,85153.3,0.011,0.5
2026-09-22T01:19:14+00:00,BTC,short,255.42,85139.9,0.003,0.17
2026-09-22T01:19:14+00:00,ETH,short,27.29,2728.85,0.01,0.55
2026-09-22T01:19:15+00:00,BTC,short,2724.48,85140.0,0.032,0.49
2026-09-22T01:19:15+00:00,BTC,short,8769.92,85144.9,0.103,0.43
2026-09-22T01:19:15+00:00,BTC,short,85.14,85140.7,0.001,0.4
2026-09-22T01:19:15+00:00,BTC,short,1958.41,85148.3,0.023,0.24
2026-09-22T01:19:15+00:00,DOGE,short,37.82,0.09722,389.0,0.21
2026-09-22T01:19:15+00:00,ETH,short,109.13,2728.14,0.04,0.45
2026-09-22T01:19:15+00:00,BTC,short,276262.1,85134.7,3.245,0.4
2026-09-22T01:19:15+00:00,XRP,short,27997.11,1.4973,18698.4,0.24
2026-09-22T01:19:15+00:00,DOGE,short,1077.09,0.09721,11080.0,0.39
2026-09-22T01:19:16+00:00,BTC,short,3830.82,85129.3,0.045,0.4
2026-09-22T01:19:16+00:00,ETH,short,298682.15,2727.94,109.49,0.24
2026-09-22T01:19:17+00:00,BTC,short,15152.32,85125.4,0.178,0.3
2026-09-22T01:19:17+00:00,SOL,short,11.66,116.57,0.1,0.53
2026-09-22T01:19:18+00:00,SOL,short,12902.08,116.55,110.7,0.34
2026-09-22T01:19:18+00:00,SOL,short,699.24,116.54,6.0,0.27
2026-09-22T01:25:20+00:00,BTC,long,5413.96,85935.8,0.063,0.35
2026-09-22T01:31:18+00:00,XRP,long,13.42,1.5248,8.8,0.33
2026-09-22T01:31:24+00:00,BTC,long,516.31,86051.5,0.006,0.45
2026-09-22T01:38:46+00:00,DOGE,short,140.43,0.09855,1425.0,0.57
2026-09-22T01:39:28+00:00,DOGE,short,160.61,0.09841,1632.0,0.5
2026-09-22T01:43:43+00:00,BNB,short,78.15,781.5,0.1,0.51
2026-09-22T01:49:14+00:00,SOL,short,1075.02,116.85,9.2,0.32
2026-09-22T01:49:44+00:00,XRP,short,49.76,1.5032,33.1,0.31
2026-09-22T01:51:54+00:00,DOGE,long,129.67,0.10083,1286.0,0.11
2026-09-22T02:01:39+00:00,BTC,short,10056.46,85224.2,0.118,0.17
2026-09-22T02:03:09+00:00,DOGE,long,5.97,0.10115,59.0,0.45
2026-09-22T02:12:12+00:00,DOGE,short,98.93,0.09893,1000.0,0.57
2026-09-22T02:12:31+00:00,BTC,short,170.23,85114.0,0.002,0.52
2026-09-22T02:12:31+00:00,BTC,short,680.91,85114.3,0.008,0.48
2026-09-22T02:12:31+00:00,BTC,short,510.69,85115.1,0.006,0.22
2026-09-22T02:18:27+00:00,ETH,short,954.63,2727.51,0.35,0.3
2026-09-22T02:21:21+00:00,DOGE,short,11.95,0.09874,121.0,0.41
2026-09-22T02:21:35+00:00,ETH,short,9844.58,2727.03,3.61,0.39
2026-09-22T02:21:38+00:00,ETH,short,518.13,2726.98,0.19,0.58
2026-09-22T02:21:39+00:00,ETH,short,4444.86,2726.91,1.63,0.17
2026-09-22T02:25:33+00:00,XRP,long,1387.35,1.5249,909.8,0.53
2026-09-22T02:27:57+00:00,XRP,long,7.64,1.5271,5.0,0.37
2026-09-22T02:28:11+00:00,BTC,long,86.07,86067.9,0.001,0.3
2026-09-22T02:28:15+00:00,BTC,long,11450.64,86095.0,0.133,0.49
2026-09-22T02:28:29+00:00,BTC,long,19802.42,86097.5,0.23,0.33
2026-09-22T02:35:35+00:00,XRP,long,572.35,1.5279,374.6,0.23
2026-09-22T02:35:35+00:00,DOGE,long,609.24,0.10022,6079.0,0.31
2026-09-22T02:35:35+00:00,ETH,long,1156.41,2753.36,0.42,0.35
2026-09-22T02:35:35+00:00,ETH,long,137.67,2753.44,0.05,0.29
2026-09-22T02:35:35+00:00,SOL,long,1313.8,118.36,11.1,0.46
2026-09-22T02:35:35+00:00,BTC,long,5418.56,86008.9,0.063,0.46
2026-09-22T02:36:50+00:00,SOL,long,900.83,118.53,7.6,0.43
2026-09-22T02:37:13+00:00,XRP,long,324.58,1.5303,212.1,0.15
2026-09-22T02:40:04+00:00,XRP,long,463.32,1.5296,302.9,0.24
2026-09-22T02:43:05+00:00,XRP,long,186.11,1.533,121.4,0.31
2026-09-22T02:48:37+00:00,BTC,long,1550.17,86120.3,0.018,0.27
2026-09-22T02:49:05+00:00,BTC,long,1205.81,86129.0,0.014,0.38
2026-09-22T02:50:54+00:00,BTC,short,85.43,85433.1,0.001,0.34
