timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-08-13T00:31:00+00:00,XRP,5min15m,YESout+NOin,0.02,98.0,0.0,1225.54,-60,0.01,0.01,1.006,1.006,xrp-updown-5m-1786580700,xrp-updown-15m-1786580100
2026-08-13T00:43:16+00:00,ETH,5min15m,NOout+YESin,1.008,-0.8,-0.0535,21.92,103,0.998,0.01,1879.255,1880.26,eth-updown-5m-1786581600,eth-updown-15m-1786581000
2026-08-13T00:43:17+00:00,SOL,5min15m,NOout+YESin,1.009,-0.9,-0.0396,12.51,102,0.999,0.01,75.71,75.74,sol-updown-5m-1786581600,sol-updown-15m-1786581000
2026-08-13T00:43:17+00:00,XRP,5min15m,NOout+YESin,1.008,-0.8,-0.0299,11.93,102,0.998,0.01,1.0047,1.005,xrp-updown-5m-1786581600,xrp-updown-15m-1786581000
2026-08-13T00:48:53+00:00,BTC,15min60m,YESout+NOin,1.11,-11.0,0.0785,6.88,666,0.97,0.14,63460.805,63411.0,btc-updown-15m-1786581900,bitcoin-up-or-down-august-12-2026-8pm-et
2026-08-13T00:48:54+00:00,ETH,15min60m,NOout+YESin,1.0,0.0,-0.0844,8.16,665,0.09,0.91,1876.305,1877.89,eth-updown-15m-1786581900,ethereum-up-or-down-august-12-2026-8pm-et
2026-08-13T00:48:54+00:00,SOL,15min60m,YESout+NOin,1.04,-4.0,0.0662,13.6,665,0.68,0.36,75.61,75.56,sol-updown-15m-1786581900,solana-up-or-down-august-12-2026-8pm-et
2026-08-13T00:48:55+00:00,XRP,15min60m,NOout+YESin,1.55,-55.0,-0.1791,28.66,664,0.66,0.89,1.0032,1.005,xrp-updown-15m-1786581900,xrp-up-or-down-august-12-2026-8pm-et
2026-08-13T00:51:12+00:00,BTC,15min60m,YESout+NOin,1.078,-7.8,0.0785,1.89,527,0.988,0.09,63460.805,63411.0,btc-updown-15m-1786581900,bitcoin-up-or-down-august-12-2026-8pm-et
2026-08-13T00:51:13+00:00,ETH,15min60m,NOout+YESin,1.03,-3.0,-0.0844,58.81,526,0.09,0.94,1876.305,1877.89,eth-updown-15m-1786581900,ethereum-up-or-down-august-12-2026-8pm-et
2026-08-13T00:51:13+00:00,SOL,15min60m,YESout+NOin,1.01,-1.0,0.0662,2.93,526,0.61,0.4,75.61,75.56,sol-updown-15m-1786581900,solana-up-or-down-august-12-2026-8pm-et
2026-08-13T00:51:14+00:00,XRP,15min60m,NOout+YESin,1.59,-59.0,-0.1791,4.62,525,0.66,0.93,1.0032,1.005,xrp-updown-15m-1786581900,xrp-up-or-down-august-12-2026-8pm-et
2026-08-13T00:53:30+00:00,BTC,15min60m,YESout+NOin,1.089,-8.9,0.0785,16.96,389,0.989,0.1,63460.805,63411.0,btc-updown-15m-1786581900,bitcoin-up-or-down-august-12-2026-8pm-et
2026-08-13T00:53:30+00:00,ETH,15min60m,NOout+YESin,1.01,-1.0,-0.0844,7.61,389,0.06,0.95,1876.305,1877.89,eth-updown-15m-1786581900,ethereum-up-or-down-august-12-2026-8pm-et
2026-08-13T00:53:31+00:00,SOL,15min60m,YESout+NOin,1.02,-2.0,0.0662,5.03,388,0.83,0.19,75.61,75.56,sol-updown-15m-1786581900,solana-up-or-down-august-12-2026-8pm-et
2026-08-13T00:53:31+00:00,XRP,15min60m,NOout+YESin,1.59,-59.0,-0.1791,2.84,388,0.62,0.97,1.0032,1.005,xrp-updown-15m-1786581900,xrp-up-or-down-august-12-2026-8pm-et
2026-08-13T00:55:49+00:00,BTC,15min60m,YESout+NOin,1.061,-6.1,0.0785,1.83,250,0.991,0.07,63460.805,63411.0,btc-updown-15m-1786581900,bitcoin-up-or-down-august-12-2026-8pm-et
2026-08-13T00:55:49+00:00,ETH,15min60m,NOout+YESin,1.03,-3.0,-0.0844,4.85,250,0.07,0.96,1876.305,1877.89,eth-updown-15m-1786581900,ethereum-up-or-down-august-12-2026-8pm-et
2026-08-13T00:55:50+00:00,SOL,15min60m,YESout+NOin,1.0,0.0,0.0662,4.11,249,0.85,0.15,75.61,75.56,sol-updown-15m-1786581900,solana-up-or-down-august-12-2026-8pm-et
2026-08-13T00:55:50+00:00,XRP,15min60m,NOout+YESin,1.8,-80.0,-0.1791,4.1,249,0.82,0.98,1.0032,1.005,xrp-updown-15m-1786581900,xrp-up-or-down-august-12-2026-8pm-et
2026-08-13T00:57:43+00:00,ETH,15min60m,NOout+YESin,1.025,-2.5,-0.0844,21.6,136,0.035,0.99,1876.305,1877.89,eth-updown-15m-1786581900,ethereum-up-or-down-august-12-2026-8pm-et
2026-08-13T00:57:43+00:00,SOL,15min60m,YESout+NOin,1.01,-1.0,0.0662,0.35,136,0.94,0.07,75.61,75.56,sol-updown-15m-1786581900,solana-up-or-down-august-12-2026-8pm-et
2026-08-13T00:57:44+00:00,XRP,15min60m,NOout+YESin,1.648,-64.8,-0.1791,139.65,135,0.65,0.998,1.0032,1.005,xrp-updown-15m-1786581900,xrp-up-or-down-august-12-2026-8pm-et
2026-08-13T00:57:44+00:00,BTC,5min15m,YESout+NOin,1.53,-53.0,0.098,122.17,135,0.98,0.55,63523.0,63460.805,btc-updown-5m-1786582500,btc-updown-15m-1786581900
2026-08-13T00:57:45+00:00,ETH,5min15m,YESout+NOin,1.67,-67.0,0.2268,7.6,134,0.99,0.68,1880.56,1876.305,eth-updown-5m-1786582500,eth-updown-15m-1786581900
2026-08-13T00:57:45+00:00,SOL,5min15m,YESout+NOin,1.65,-65.0,0.0265,49.55,134,0.94,0.71,75.63,75.61,sol-updown-5m-1786582500,sol-updown-15m-1786581900
2026-08-13T00:57:45+00:00,XRP,5min15m,YESout+NOin,1.388,-38.8,0.0797,5.66,134,0.998,0.39,1.004,1.0032,xrp-updown-5m-1786582500,xrp-updown-15m-1786581900
2026-08-13T01:00:10+00:00,SOL,15min60m,YESout+NOin,0.02,98.0,0.0662,807.32,-10,0.01,0.01,75.61,75.56,sol-updown-15m-1786581900,solana-up-or-down-august-12-2026-8pm-et
2026-08-13T01:00:29+00:00,SOL,15min60m,YESout+NOin,0.02,98.0,0.0662,807.32,-29,0.01,0.01,75.61,75.56,sol-updown-15m-1786581900,solana-up-or-down-august-12-2026-8pm-et
2026-08-13T01:12:37+00:00,BTC,5min15m,YESout+NOin,0.99,1.0,0.0457,43.03,142,0.95,0.04,63502.0,63473.015,btc-updown-5m-1786583400,btc-updown-15m-1786582800
2026-08-13T01:12:38+00:00,ETH,5min15m,YESout+NOin,0.71,29.0,0.0551,2.17,141,0.64,0.07,1878.56,1877.525,eth-updown-5m-1786583400,eth-updown-15m-1786582800
2026-08-13T01:12:38+00:00,SOL,5min15m,YESout+NOin,1.01,-1.0,0.0662,1.76,141,0.99,0.02,75.56,75.51,sol-updown-5m-1786583400,sol-updown-15m-1786582800
2026-08-13T01:12:38+00:00,XRP,5min15m,YESout+NOin,1.07,-7.0,0.1197,1.2,141,0.98,0.09,1.004,1.0028,xrp-updown-5m-1786583400,xrp-updown-15m-1786582800
2026-08-13T01:14:28+00:00,SOL,5min15m,YESout+NOin,1.001,-0.1,0.0662,0.3,31,0.999,0.002,75.56,75.51,sol-updown-5m-1786583400,sol-updown-15m-1786582800
2026-08-13T01:14:29+00:00,XRP,5min15m,YESout+NOin,1.009,-0.9,0.1197,5.15,30,0.999,0.01,1.004,1.0028,xrp-updown-5m-1786583400,xrp-updown-15m-1786582800
2026-08-13T01:14:41+00:00,XRP,5min15m,YESout+NOin,1.009,-0.9,0.1197,5.37,18,0.999,0.01,1.004,1.0028,xrp-updown-5m-1786583400,xrp-updown-15m-1786582800
2026-08-13T01:27:44+00:00,ETH,5min15m,NOout+YESin,1.078,-7.8,-0.1174,10.92,135,0.998,0.08,1876.44,1878.645,eth-updown-5m-1786584300,eth-updown-15m-1786583700
2026-08-13T01:27:45+00:00,SOL,5min15m,NOout+YESin,1.039,-3.9,-0.2904,0.6,134,0.999,0.04,75.53,75.75,sol-updown-5m-1786584300,sol-updown-15m-1786583700
2026-08-13T01:27:45+00:00,XRP,5min15m,NOout+YESin,1.068,-6.8,-0.1891,1.24,134,0.998,0.07,1.003,1.0049,xrp-updown-5m-1786584300,xrp-updown-15m-1786583700
2026-08-13T01:43:07+00:00,BTC,5min15m,YESout+NOin,1.96,-96.0,0.1326,63.94,112,0.97,0.99,63451.0,63367.0,btc-updown-5m-1786585200,btc-updown-15m-1786584600
2026-08-13T01:43:08+00:00,XRP,5min15m,YESout+NOin,1.988,-98.8,0.1996,10.41,111,0.998,0.99,1.004,1.002,xrp-updown-5m-1786585200,xrp-updown-15m-1786584600
2026-08-13T01:49:09+00:00,BTC,15min60m,NOout+YESin,1.59,-59.0,-0.1087,49.82,650,0.97,0.62,63404.0,63473.015,btc-updown-15m-1786585500,bitcoin-up-or-down-august-12-2026-9pm-et
2026-08-13T01:49:09+00:00,ETH,15min60m,NOout+YESin,1.52,-52.0,-0.0796,33.57,650,0.86,0.66,1876.03,1877.525,eth-updown-15m-1786585500,ethereum-up-or-down-august-12-2026-9pm-et
2026-08-13T01:49:09+00:00,SOL,15min60m,YESout+NOin,1.22,-22.0,0.1589,13.4,650,0.67,0.55,75.63,75.51,sol-updown-15m-1786585500,solana-up-or-down-august-12-2026-9pm-et
2026-08-13T01:49:10+00:00,XRP,15min60m,YESout+NOin,0.81,19.0,0.0199,3.92,649,0.56,0.25,1.003,1.0028,xrp-updown-15m-1786585500,xrp-up-or-down-august-12-2026-9pm-et
2026-08-13T01:52:01+00:00,BTC,15min60m,NOout+YESin,1.78,-78.0,-0.1087,431.39,478,0.99,0.79,63404.0,63473.015,btc-updown-15m-1786585500,bitcoin-up-or-down-august-12-2026-9pm-et
2026-08-13T01:52:01+00:00,ETH,15min60m,NOout+YESin,1.68,-68.0,-0.0796,31.44,478,0.87,0.81,1876.03,1877.525,eth-updown-15m-1786585500,ethereum-up-or-down-august-12-2026-9pm-et
2026-08-13T01:52:03+00:00,SOL,15min60m,YESout+NOin,1.26,-26.0,0.1589,3.12,476,0.8,0.46,75.63,75.51,sol-updown-15m-1786585500,solana-up-or-down-august-12-2026-9pm-et
2026-08-13T01:52:03+00:00,XRP,15min60m,YESout+NOin,0.87,13.0,0.0199,1.39,476,0.73,0.14,1.003,1.0028,xrp-updown-15m-1786585500,xrp-up-or-down-august-12-2026-9pm-et
2026-08-13T01:55:14+00:00,ETH,15min60m,NOout+YESin,1.71,-71.0,-0.0796,4.9,285,0.73,0.98,1876.03,1877.525,eth-updown-15m-1786585500,ethereum-up-or-down-august-12-2026-9pm-et
2026-08-13T01:55:15+00:00,SOL,15min60m,YESout+NOin,1.09,-9.0,0.1589,1.2,284,0.98,0.11,75.63,75.51,sol-updown-15m-1786585500,solana-up-or-down-august-12-2026-9pm-et
2026-08-13T01:55:15+00:00,XRP,15min60m,YESout+NOin,1.02,-2.0,0.0199,4.68,284,0.98,0.04,1.003,1.0028,xrp-updown-15m-1786585500,xrp-up-or-down-august-12-2026-9pm-et
2026-08-13T01:58:02+00:00,BTC,15min60m,NOout+YESin,1.949,-94.9,-0.1087,95.1,117,0.998,0.951,63404.0,63473.015,btc-updown-15m-1786585500,bitcoin-up-or-down-august-12-2026-9pm-et
2026-08-13T01:58:03+00:00,SOL,15min60m,YESout+NOin,1.35,-35.0,0.1589,2.28,116,0.97,0.38,75.63,75.51,sol-updown-15m-1786585500,solana-up-or-down-august-12-2026-9pm-et
2026-08-13T01:58:04+00:00,XRP,15min60m,YESout+NOin,0.99,1.0,0.0199,0.12,115,0.98,0.01,1.003,1.0028,xrp-updown-15m-1786585500,xrp-up-or-down-august-12-2026-9pm-et
2026-08-13T01:58:04+00:00,BTC,5min15m,YESout+NOin,1.69,-69.0,0.0268,39.73,115,0.96,0.73,63421.0,63404.0,btc-updown-5m-1786586100,btc-updown-15m-1786585500
2026-08-13T01:58:05+00:00,SOL,5min15m,NOout+YESin,0.49,51.0,-0.0132,5.87,114,0.37,0.12,75.62,75.63,sol-updown-5m-1786586100,sol-updown-15m-1786585500
2026-08-13T02:12:26+00:00,BTC,5min15m,NOout+YESin,0.82,18.0,-0.0426,14.27,153,0.62,0.2,63381.0,63408.0,btc-updown-5m-1786587000,btc-updown-15m-1786586400
2026-08-13T02:12:27+00:00,ETH,5min15m,NOout+YESin,0.76,24.0,-0.0458,5.11,152,0.44,0.32,1875.75,1876.61,eth-updown-5m-1786587000,eth-updown-15m-1786586400
2026-08-13T02:12:27+00:00,SOL,5min15m,NOout+YESin,1.01,-1.0,-0.0662,1.12,152,0.8,0.21,75.53,75.58,sol-updown-5m-1786587000,sol-updown-15m-1786586400
2026-08-13T02:12:28+00:00,XRP,5min15m,YESout+NOin,1.58,-58.0,0.0,8.8,151,0.7,0.88,1.004,1.004,xrp-updown-5m-1786587000,xrp-updown-15m-1786586400
2026-08-13T02:15:18+00:00,BTC,5min15m,NOout+YESin,0.02,98.0,-0.0426,1478.68,-18,0.01,0.01,63381.0,63408.0,btc-updown-5m-1786587000,btc-updown-15m-1786586400
2026-08-13T02:15:29+00:00,BTC,5min15m,NOout+YESin,0.02,98.0,-0.0426,1479.03,-29,0.01,0.01,63381.0,63408.0,btc-updown-5m-1786587000,btc-updown-15m-1786586400
2026-08-13T02:15:41+00:00,BTC,5min15m,NOout+YESin,0.02,98.0,-0.0426,1466.05,-41,0.01,0.01,63381.0,63408.0,btc-updown-5m-1786587000,btc-updown-15m-1786586400
2026-08-13T02:15:53+00:00,BTC,5min15m,NOout+YESin,0.002,99.8,-0.0426,113.62,-53,0.001,0.001,63381.0,63408.0,btc-updown-5m-1786587000,btc-updown-15m-1786586400
2026-08-13T02:28:35+00:00,BTC,5min15m,NOout+YESin,1.05,-5.0,-0.0013,12.92,84,0.06,0.99,63379.0,63379.805,btc-updown-5m-1786587900,btc-updown-15m-1786587300
2026-08-13T02:28:36+00:00,SOL,5min15m,NOout+YESin,1.0,0.0,-0.1322,5.01,83,0.01,0.99,75.56,75.66,sol-updown-5m-1786587900,sol-updown-15m-1786587300
2026-08-13T02:28:37+00:00,XRP,5min15m,NOout+YESin,1.16,-16.0,-0.1493,1.08,82,0.18,0.98,1.003,1.0045,xrp-updown-5m-1786587900,xrp-updown-15m-1786587300
2026-08-13T02:42:55+00:00,BTC,5min15m,NOout+YESin,1.48,-48.0,-0.0804,49.0,124,0.49,0.99,63361.0,63412.0,btc-updown-5m-1786588800,btc-updown-15m-1786588200
2026-08-13T02:42:56+00:00,ETH,5min15m,NOout+YESin,1.95,-95.0,-0.1876,11.6,123,0.98,0.97,1872.53,1876.05,eth-updown-5m-1786588800,eth-updown-15m-1786588200
2026-08-13T02:42:56+00:00,SOL,5min15m,NOout+YESin,1.81,-81.0,-0.1323,25.2,123,0.84,0.97,75.51,75.61,sol-updown-5m-1786588800,sol-updown-15m-1786588200
2026-08-13T02:42:57+00:00,XRP,5min15m,NOout+YESin,1.61,-61.0,-0.0996,16.5,122,0.66,0.95,1.003,1.004,xrp-updown-5m-1786588800,xrp-updown-15m-1786588200
2026-08-13T02:48:35+00:00,BTC,15min60m,NOout+YESin,0.74,26.0,-0.0344,0.55,684,0.11,0.63,63386.175,63408.0,btc-updown-15m-1786589100,bitcoin-up-or-down-august-12-2026-10pm-et
2026-08-13T02:48:36+00:00,ETH,15min60m,NOout+YESin,1.31,-31.0,-0.1617,3.83,683,0.54,0.77,1873.575,1876.61,eth-updown-15m-1786589100,ethereum-up-or-down-august-12-2026-10pm-et
2026-08-13T02:48:36+00:00,SOL,15min60m,YESout+NOin,1.13,-13.0,0.1985,1.89,683,0.96,0.17,75.73,75.58,sol-updown-15m-1786589100,solana-up-or-down-august-12-2026-10pm-et
2026-08-13T02:48:36+00:00,XRP,15min60m,YESout+NOin,1.06,-6.0,0.1295,1.2,683,0.82,0.24,1.0053,1.004,xrp-updown-15m-1786589100,xrp-up-or-down-august-12-2026-10pm-et
2026-08-13T02:50:36+00:00,BTC,15min60m,NOout+YESin,0.79,21.0,-0.0344,8.25,563,0.05,0.74,63386.175,63408.0,btc-updown-15m-1786589100,bitcoin-up-or-down-august-12-2026-10pm-et
2026-08-13T02:50:36+00:00,ETH,15min60m,NOout+YESin,1.28,-28.0,-0.1617,53.74,563,0.4,0.88,1873.575,1876.61,eth-updown-15m-1786589100,ethereum-up-or-down-august-12-2026-10pm-et
2026-08-13T02:50:37+00:00,SOL,15min60m,YESout+NOin,1.11,-11.0,0.1985,5.18,562,0.98,0.13,75.73,75.58,sol-updown-15m-1786589100,solana-up-or-down-august-12-2026-10pm-et
2026-08-13T02:50:37+00:00,XRP,15min60m,YESout+NOin,1.12,-12.0,0.1295,1.8,562,0.94,0.18,1.0053,1.004,xrp-updown-15m-1786589100,xrp-up-or-down-august-12-2026-10pm-et
2026-08-13T02:52:46+00:00,BTC,15min60m,NOout+YESin,0.74,26.0,-0.0344,18.08,433,0.03,0.71,63386.175,63408.0,btc-updown-15m-1786589100,bitcoin-up-or-down-august-12-2026-10pm-et
2026-08-13T02:52:47+00:00,ETH,15min60m,NOout+YESin,1.26,-26.0,-0.1617,4.83,432,0.36,0.9,1873.575,1876.61,eth-updown-15m-1786589100,ethereum-up-or-down-august-12-2026-10pm-et
2026-08-13T02:52:48+00:00,XRP,15min60m,YESout+NOin,1.03,-3.0,0.1295,0.26,431,0.99,0.04,1.0053,1.004,xrp-updown-15m-1786589100,xrp-up-or-down-august-12-2026-10pm-et
2026-08-13T02:55:30+00:00,BTC,15min60m,NOout+YESin,0.977,2.3,-0.0344,0.7,269,0.007,0.97,63386.175,63408.0,btc-updown-15m-1786589100,bitcoin-up-or-down-august-12-2026-10pm-et
2026-08-13T02:55:30+00:00,ETH,15min60m,NOout+YESin,1.02,-2.0,-0.1617,19.04,269,0.03,0.99,1873.575,1876.61,eth-updown-15m-1786589100,ethereum-up-or-down-august-12-2026-10pm-et
2026-08-13T02:55:31+00:00,SOL,15min60m,YESout+NOin,1.028,-2.8,0.1985,1.74,268,0.999,0.029,75.73,75.58,sol-updown-15m-1786589100,solana-up-or-down-august-12-2026-10pm-et
2026-08-13T02:55:31+00:00,XRP,15min60m,YESout+NOin,1.03,-3.0,0.1295,0.5,268,0.99,0.04,1.0053,1.004,xrp-updown-15m-1786589100,xrp-up-or-down-august-12-2026-10pm-et
2026-08-13T02:57:33+00:00,BTC,15min60m,NOout+YESin,0.891,10.9,-0.0344,0.5,146,0.001,0.89,63386.175,63408.0,btc-updown-15m-1786589100,bitcoin-up-or-down-august-12-2026-10pm-et
2026-08-13T02:57:33+00:00,ETH,15min60m,NOout+YESin,1.019,-1.9,-0.1617,5.86,146,0.02,0.999,1873.575,1876.61,eth-updown-15m-1786589100,ethereum-up-or-down-august-12-2026-10pm-et
2026-08-13T02:57:34+00:00,XRP,15min60m,YESout+NOin,1.0,0.0,0.1295,0.12,145,0.99,0.01,1.0053,1.004,xrp-updown-15m-1786589100,xrp-up-or-down-august-12-2026-10pm-et
2026-08-13T02:57:34+00:00,BTC,5min15m,YESout+NOin,1.54,-54.0,0.1622,8.49,145,0.86,0.68,63489.0,63386.175,btc-updown-5m-1786589700,btc-updown-15m-1786589100
2026-08-13T02:57:35+00:00,SOL,5min15m,YESout+NOin,1.428,-42.8,0.1188,21.5,144,0.998,0.43,75.82,75.73,sol-updown-5m-1786589700,sol-updown-15m-1786589100
2026-08-13T02:57:36+00:00,XRP,5min15m,YESout+NOin,1.618,-61.8,0.0696,6.2,143,0.998,0.62,1.006,1.0053,xrp-updown-5m-1786589700,xrp-updown-15m-1786589100
2026-08-13T03:11:18+00:00,BTC,5min15m,NOout+YESin,1.48,-48.0,-0.0126,17.71,221,0.73,0.75,63478.0,63486.0,btc-updown-5m-1786590600,btc-updown-15m-1786590000
2026-08-13T03:11:18+00:00,ETH,5min15m,YESout+NOin,1.14,-14.0,0.1112,2.73,221,0.67,0.47,1882.1,1880.01,eth-updown-5m-1786590600,eth-updown-15m-1786590000
2026-08-13T03:11:19+00:00,SOL,5min15m,YESout+NOin,1.42,-42.0,0.1186,2.25,220,0.97,0.45,75.98,75.89,sol-updown-5m-1786590600,sol-updown-15m-1786590000
2026-08-13T03:11:19+00:00,XRP,5min15m,YESout+NOin,1.46,-46.0,0.1988,12.75,220,0.99,0.47,1.008,1.006,xrp-updown-5m-1786590600,xrp-updown-15m-1786590000
2026-08-13T03:13:15+00:00,ETH,5min15m,YESout+NOin,1.12,-12.0,0.1112,2.8,104,0.98,0.14,1882.1,1880.01,eth-updown-5m-1786590600,eth-updown-15m-1786590000
2026-08-13T03:13:15+00:00,SOL,5min15m,YESout+NOin,1.118,-11.8,0.1186,1.2,104,0.998,0.12,75.98,75.89,sol-updown-5m-1786590600,sol-updown-15m-1786590000
2026-08-13T03:13:16+00:00,XRP,5min15m,YESout+NOin,1.068,-6.8,0.1988,1.4,103,0.998,0.07,1.008,1.006,xrp-updown-5m-1786590600,xrp-updown-15m-1786590000
2026-08-13T03:26:12+00:00,BTC,5min15m,YESout+NOin,1.4,-40.0,0.063,2.84,227,0.77,0.63,63554.0,63514.0,btc-updown-5m-1786591500,btc-updown-15m-1786590900
2026-08-13T03:26:13+00:00,ETH,5min15m,YESout+NOin,1.02,-2.0,0.0027,19.82,226,0.61,0.41,1881.42,1881.37,eth-updown-5m-1786591500,eth-updown-15m-1786590900
2026-08-13T03:26:13+00:00,SOL,5min15m,YESout+NOin,1.22,-22.0,0.0921,1.65,226,0.89,0.33,76.1,76.03,sol-updown-5m-1786591500,sol-updown-15m-1786590900
2026-08-13T03:26:13+00:00,XRP,5min15m,YESout+NOin,1.23,-23.0,0.0992,7.84,226,0.98,0.25,1.009,1.008,xrp-updown-5m-1786591500,xrp-updown-15m-1786590900
2026-08-13T03:28:27+00:00,BTC,5min15m,YESout+NOin,1.75,-75.0,0.063,135.81,92,0.8,0.95,63554.0,63514.0,btc-updown-5m-1786591500,btc-updown-15m-1786590900
2026-08-13T03:28:27+00:00,ETH,5min15m,YESout+NOin,1.01,-1.0,0.0027,8.11,92,0.55,0.46,1881.42,1881.37,eth-updown-5m-1786591500,eth-updown-15m-1786590900
2026-08-13T03:28:28+00:00,SOL,5min15m,YESout+NOin,1.008,-0.8,0.0921,0.05,91,0.998,0.01,76.1,76.03,sol-updown-5m-1786591500,sol-updown-15m-1786590900
2026-08-13T03:28:28+00:00,XRP,5min15m,YESout+NOin,1.038,-3.8,0.0992,0.4,91,0.998,0.04,1.009,1.008,xrp-updown-5m-1786591500,xrp-updown-15m-1786590900
2026-08-13T03:41:36+00:00,BTC,5min15m,NOout+YESin,0.67,33.0,-0.0142,12.31,203,0.37,0.3,63539.0,63548.0,btc-updown-5m-1786592400,btc-updown-15m-1786591800
2026-08-13T03:41:36+00:00,ETH,5min15m,YESout+NOin,1.56,-56.0,0.0441,6.6,203,0.9,0.66,1882.67,1881.84,eth-updown-5m-1786592400,eth-updown-15m-1786591800
2026-08-13T03:41:37+00:00,SOL,5min15m,YESout+NOin,1.03,-3.0,0.0,5.1,202,0.51,0.52,76.14,76.14,sol-updown-5m-1786592400,sol-updown-15m-1786591800
2026-08-13T03:41:37+00:00,XRP,5min15m,YESout+NOin,1.72,-72.0,0.099,3.95,202,0.93,0.79,1.011,1.01,xrp-updown-5m-1786592400,xrp-updown-15m-1786591800
2026-08-13T03:44:28+00:00,BTC,5min15m,NOout+YESin,0.02,98.0,-0.0142,7.29,31,0.01,0.01,63539.0,63548.0,btc-updown-5m-1786592400,btc-updown-15m-1786591800
2026-08-13T03:44:29+00:00,SOL,5min15m,YESout+NOin,0.98,2.0,0.0,0.72,30,0.12,0.86,76.14,76.14,sol-updown-5m-1786592400,sol-updown-15m-1786591800
2026-08-13T03:47:01+00:00,BTC,15min60m,YESout+NOin,1.22,-22.0,0.052,39.11,778,0.83,0.39,63519.0,63486.0,btc-updown-15m-1786592700,bitcoin-up-or-down-august-12-2026-11pm-et
2026-08-13T03:47:01+00:00,ETH,15min60m,YESout+NOin,1.3,-30.0,0.1117,26.73,778,0.94,0.36,1882.11,1880.01,eth-updown-15m-1786592700,ethereum-up-or-down-august-12-2026-11pm-et
2026-08-13T03:47:01+00:00,SOL,15min60m,YESout+NOin,1.4,-40.0,0.3426,2.05,778,0.99,0.41,76.15,75.89,sol-updown-15m-1786592700,solana-up-or-down-august-12-2026-11pm-et
2026-08-13T03:47:02+00:00,XRP,15min60m,YESout+NOin,1.379,-37.9,0.3976,22.87,777,0.999,0.38,1.01,1.006,xrp-updown-15m-1786592700,xrp-up-or-down-august-12-2026-11pm-et
