timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,o_inner_chainlink,o_outer_chainlink,inner_slug,outer_slug
2026-09-03T00:11:38+00:00,BTC,5min15m,NOout+YESin,1.86,-86.0,-0.0012,56.32,201,0.98,0.88,77264.375,77265.33,77166.20820447677,77292.33925924073,btc-updown-5m-1788394200,btc-updown-15m-1788393600
2026-09-03T00:11:38+00:00,ETH,5min15m,YESout+NOin,0.24,76.0,0.0088,0.55,201,0.13,0.11,2390.475,2390.265,2387.8346255849165,2390.356263649347,eth-updown-5m-1788394200,eth-updown-15m-1788393600
2026-09-03T00:11:38+00:00,SOL,5min15m,NOout+YESin,1.897,-89.7,-0.3087,7.77,201,0.997,0.9,100.1,100.41,100.05504534815917,100.36591786185912,sol-updown-5m-1788394200,sol-updown-15m-1788393600
2026-09-03T00:11:39+00:00,XRP,5min15m,NOout+YESin,1.6,-60.0,-0.1185,4.2,200,0.7,0.9,1.3485,1.3501,1.3480824635907365,1.3494642584469556,xrp-updown-5m-1788394200,xrp-updown-15m-1788393600
2026-09-03T00:13:03+00:00,BTC,5min15m,NOout+YESin,1.858,-85.8,-0.0012,74.16,116,0.998,0.86,77264.375,77265.33,77166.20820447677,77292.33925924073,btc-updown-5m-1788394200,btc-updown-15m-1788393600
2026-09-03T00:13:03+00:00,ETH,5min15m,YESout+NOin,0.17,83.0,0.0088,7.68,116,0.01,0.16,2390.475,2390.265,2387.8346255849165,2390.356263649347,eth-updown-5m-1788394200,eth-updown-15m-1788393600
2026-09-03T00:13:04+00:00,XRP,5min15m,NOout+YESin,1.51,-51.0,-0.1185,16.2,115,0.54,0.97,1.3485,1.3501,1.3480824635907365,1.3494642584469556,xrp-updown-5m-1788394200,xrp-updown-15m-1788393600
2026-09-03T00:42:35+00:00,BTC,5min15m,YESout+NOin,1.36,-36.0,0.0039,14.0,144,0.94,0.42,77032.0,77029.0,77100.62417293813,76998.93497715832,btc-updown-5m-1788396000,btc-updown-15m-1788395400
2026-09-03T00:42:35+00:00,ETH,5min15m,YESout+NOin,1.61,-61.0,0.0681,19.2,144,0.97,0.64,2382.16,2380.54,2384.7362478148066,2379.3674972916574,eth-updown-5m-1788396000,eth-updown-15m-1788395400
2026-09-03T00:42:36+00:00,SOL,5min15m,NOout+YESin,1.06,-6.0,-0.1203,38.49,143,0.36,0.7,99.62,99.74,99.80259827916855,99.63488122227288,sol-updown-5m-1788396000,sol-updown-15m-1788395400
2026-09-03T00:42:36+00:00,XRP,5min15m,YESout+NOin,1.39,-39.0,0.0,3.9,143,0.61,0.78,1.35,1.35,1.3466201482840303,1.3439186448325589,xrp-updown-5m-1788396000,xrp-updown-15m-1788395400
2026-09-03T00:43:42+00:00,BTC,5min15m,YESout+NOin,1.45,-45.0,0.0039,92.91,77,0.99,0.46,77032.0,77029.0,77100.62417293813,76998.93497715832,btc-updown-5m-1788396000,btc-updown-15m-1788395400
2026-09-03T00:43:42+00:00,ETH,5min15m,YESout+NOin,1.869,-86.9,0.0681,14.98,77,0.999,0.87,2382.16,2380.54,2384.7362478148066,2379.3674972916574,eth-updown-5m-1788396000,eth-updown-15m-1788395400
2026-09-03T00:43:42+00:00,SOL,5min15m,NOout+YESin,1.03,-3.0,-0.1203,4.1,77,0.41,0.62,99.62,99.74,99.80259827916855,99.63488122227288,sol-updown-5m-1788396000,sol-updown-15m-1788395400
2026-09-03T00:43:43+00:00,XRP,5min15m,YESout+NOin,1.39,-39.0,0.0,2.58,76,0.43,0.96,1.35,1.35,1.3466201482840303,1.3439186448325589,xrp-updown-5m-1788396000,xrp-updown-15m-1788395400
2026-09-03T00:43:55+00:00,ETH,5min15m,YESout+NOin,1.789,-78.9,0.0681,47.4,64,0.999,0.79,2382.16,2380.54,2384.7362478148066,2379.3674972916574,eth-updown-5m-1788396000,eth-updown-15m-1788395400
2026-09-03T00:43:55+00:00,SOL,5min15m,NOout+YESin,1.01,-1.0,-0.1203,2.7,64,0.27,0.74,99.62,99.74,99.80259827916855,99.63488122227288,sol-updown-5m-1788396000,sol-updown-15m-1788395400
2026-09-03T00:43:55+00:00,XRP,5min15m,YESout+NOin,1.35,-35.0,0.0,3.9,64,0.39,0.96,1.35,1.35,1.3466201482840303,1.3439186448325589,xrp-updown-5m-1788396000,xrp-updown-15m-1788395400
2026-09-03T00:44:08+00:00,SOL,5min15m,NOout+YESin,1.16,-16.0,-0.1203,3.85,51,0.39,0.77,99.62,99.74,99.80259827916855,99.63488122227288,sol-updown-5m-1788396000,sol-updown-15m-1788395400
2026-09-03T00:44:08+00:00,XRP,5min15m,YESout+NOin,1.71,-71.0,0.0,4.38,51,0.73,0.98,1.35,1.35,1.3466201482840303,1.3439186448325589,xrp-updown-5m-1788396000,xrp-updown-15m-1788395400
