timestamp_utc,activo,lado,usd,precio,cantidad,lag_s
2026-08-29T09:45:17+00:00,ETH,short,1067.97,2427.21,0.44,0.19
2026-08-29T09:45:18+00:00,SOL,short,1019.3,102.96,9.9,0.3
2026-08-29T09:45:18+00:00,BTC,short,1083.51,77393.6,0.014,0.3
2026-08-29T10:05:03+00:00,SOL,short,943.74,102.58,9.2,0.17
2026-08-29T10:05:17+00:00,SOL,short,235.82,102.53,2.3,0.54
2026-08-29T10:05:37+00:00,SOL,short,123.02,102.52,1.2,0.11
2026-08-29T10:17:49+00:00,XRP,long,2901.2,1.3926,2083.3,0.11
2026-08-29T10:20:22+00:00,XRP,long,12.27,1.3942,8.8,0.52
2026-08-29T10:20:26+00:00,XRP,long,10.32,1.3945,7.4,0.47
2026-08-29T10:20:35+00:00,XRP,long,5.16,1.3945,3.7,0.5
2026-08-29T10:32:41+00:00,ETH,short,364.27,2428.47,0.15,0.48
2026-08-29T10:32:42+00:00,BTC,short,464.58,77429.4,0.006,0.59
2026-08-29T11:30:17+00:00,ETH,short,11948.71,2428.6,4.92,0.46
2026-08-29T11:30:18+00:00,BTC,short,17264.66,77420.0,0.223,0.57
2026-08-29T11:37:48+00:00,BTC,short,8203.89,77395.2,0.106,0.27
2026-08-29T11:41:38+00:00,BTC,short,2709.05,77401.5,0.035,0.53
2026-08-29T11:43:48+00:00,DOGE,short,504.12,0.08381,6015.0,0.1
2026-08-29T11:53:10+00:00,XRP,short,487.42,1.3765,354.1,0.39
2026-08-29T11:54:48+00:00,ETH,long,244.17,2441.69,0.1,0.43
2026-08-29T11:54:55+00:00,BTC,short,154.7,77349.7,0.002,0.14
2026-08-29T12:15:09+00:00,SOL,long,229.31,104.23,2.2,0.31
2026-08-29T12:16:42+00:00,SOL,long,553.21,104.38,5.3,0.42
2026-08-29T12:17:54+00:00,SOL,long,261.02,104.41,2.5,0.55
