timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-08-10T00:55:00+00:00,eth-updown-15m-1786322700,3433639,0x56ed6203720350d144b682dae8c3211ceb23c1e897990de05e00f6cc5260bc0c,ETH,15min,2026-08-10T01:00:00+00:00,300,299.9,0.985,Up,0.99,1275.87,0.983,1275.87,3,Up,1
2026-08-10T00:56:00+00:00,sol-updown-5m-1786323300,3433812,0x50988137c09e2d89c5587692afb3d97fffc3c618f6bb0e202acdbfad9f1020e1,SOL,5min,2026-08-10T01:00:00+00:00,240,239.9,0.5,Up,0.78,192.48,0.77,3791.66,22,Down,0
2026-08-10T00:57:00+00:00,eth-updown-5m-1786323300,3433807,0x0599f2b75fa1ede153477e63999410af0c4d61b1350df7ca88b0dd556af1cf7f,ETH,5min,2026-08-10T01:00:00+00:00,180,179.9,0.515,Up,0.46,191.36,0.45,4715.19,54,Down,0
2026-08-10T00:59:00+00:00,btc-updown-15m-1786322700,3433646,0x2256809777cc718f82dde38ab00f50d8d53d9abf8d8f6b8e970681c947cc7bc4,BTC,15min,2026-08-10T01:00:00+00:00,60,59.8,0.9995,Up,,0,0.999,0,0,Up,1
2026-08-10T01:01:00+00:00,sol-updown-5m-1786323600,3434006,0x0521600af5d65071d3b5a55b7808383e7a90612ad5823226534781116260d424,SOL,5min,2026-08-10T01:05:00+00:00,240,239.9,0.5,Up,0.83,127.26,0.82,4327.3,17,Up,1
2026-08-10T01:02:00+00:00,eth-updown-5m-1786323600,3434003,0x723427377c6fe2718bb1549a48ec4df0866446769b50994a41ab836ba5f4efd5,ETH,5min,2026-08-10T01:05:00+00:00,180,179.6,0.515,Up,0.91,221.72,0.9,1735.81,9,Up,1
2026-08-10T01:02:00+00:00,xrp-updown-15m-1786323600,3433994,0x71510887cc59e3b19cfec2de4503f737f7542eeeb187808d7efb6a2febb9f086,XRP,15min,2026-08-10T01:15:00+00:00,780,779.5,0.515,Up,0.82,107.01,0.81,3267.13,17,Up,1
2026-08-10T01:06:00+00:00,sol-updown-5m-1786323900,3434032,0x546ad02f2e43844ace989c17c7922f7df3e718ac2aad6fe2cf89007976455e4b,SOL,5min,2026-08-10T01:10:00+00:00,240,239.9,0.5,Up,0.25,61.18,0.24,4680.88,75,Up,1
2026-08-10T01:07:00+00:00,eth-updown-5m-1786323900,3434033,0x92345ee1e223610970bcc4d37f337a9e1a1f7dff329c82b187df7b9e0d0c8132,ETH,5min,2026-08-10T01:10:00+00:00,180,179.8,0.505,Up,0.05,69.79,0.04,4345.18,95,Down,0
2026-08-10T01:07:00+00:00,sol-updown-15m-1786323600,3433997,0x2439ec7459c9ebf2e058b5d91de8e6d3e82d5e42e25551a7301e19c39ddca4a8,SOL,15min,2026-08-10T01:15:00+00:00,480,479.7,0.785,Up,0.43,136.09,0.42,1264.03,37,Up,1
2026-08-10T01:10:00+00:00,eth-updown-15m-1786323600,3434005,0x6cf0446dff0d278bc6e8440530b7fb16d98a80ef67278f3492e0751535148cd2,ETH,15min,2026-08-10T01:15:00+00:00,300,299.8,0.245,Down,0.32,272.79,0.31,3814.32,68,Up,0
2026-08-10T01:11:00+00:00,sol-updown-5m-1786324200,3434072,0xd57ae36a088aa072fdf8b4962e30dd03c6ce8ae3c5fc41ec4fdc64a46264f7ac,SOL,5min,2026-08-10T01:15:00+00:00,240,239.8,0.495,Down,0.09,34.6,0.08,4566.1,91,Up,0
2026-08-10T01:12:00+00:00,eth-updown-5m-1786324200,3434077,0x9b838ec9d5372e7b180d4a1189b00622f00e5d0e9a4971e028c1f69cd0c08e5a,ETH,5min,2026-08-10T01:15:00+00:00,180,179.4,0.505,Up,0.6,293.49,0.59,5123.0,40,Up,1
2026-08-10T01:14:00+00:00,btc-updown-15m-1786323600,3434002,0x3531a114550d9437a1ad5930b873530a86e2b2ea9edf35caa689c47032c9cf43,BTC,15min,2026-08-10T01:15:00+00:00,60,59.8,0.905,Up,0.99,385.98,0.98,385.98,1,Up,1
2026-08-10T01:16:00+00:00,sol-updown-5m-1786324500,3434091,0xb8dc3b79094b2a8ce7c31671b0c47d6df234175970374c2e58589dc3a63e9f02,SOL,5min,2026-08-10T01:20:00+00:00,240,239.9,0.505,Up,0.85,179.13,0.84,4688.66,15,Up,1
2026-08-10T01:17:00+00:00,eth-updown-5m-1786324500,3434087,0xca2eac1deee585fff3a30d5fa0ef15a49d81b1ddd5d54f51d80b1acf34d76fca,ETH,5min,2026-08-10T01:20:00+00:00,180,179.6,0.505,Up,0.97,1293.94,0.96,1293.94,3,Up,1
2026-08-10T01:17:00+00:00,xrp-updown-15m-1786324500,3434081,0x1bafcb6ee1b25e4aa0ace45cf744c5229444393f3a6fd5d7c682be944ad20c4e,XRP,15min,2026-08-10T01:30:00+00:00,780,779.5,0.525,Up,0.8,192.47,0.79,3674.93,19,Up,1
2026-08-10T01:21:00+00:00,sol-updown-5m-1786324800,3434100,0x4c1a68bd4092a676cf86e923e156ec457817d3ddf6888a3cffa8daf5efa63370,SOL,5min,2026-08-10T01:25:00+00:00,240,239.8,0.495,Down,0.57,146.14,0.56,5012.62,43,Down,1
2026-08-10T01:22:00+00:00,eth-updown-5m-1786324800,3434104,0xb73022d665c67fb9d5f7b6bbcebc167dd81519b54ea3b9fd3c2ed16339d93393,ETH,5min,2026-08-10T01:25:00+00:00,180,179.6,0.485,Down,0.71,539.46,0.7,5151.18,29,Up,0
2026-08-10T01:22:00+00:00,sol-updown-15m-1786324500,3434084,0x16ed0676f0729307c2665f4b0be34c92907f3647f581b090b29288236637b3f9,SOL,15min,2026-08-10T01:30:00+00:00,480,479.5,0.795,Up,0.85,287.89,0.84,2609.08,15,Up,1
2026-08-10T01:25:00+00:00,eth-updown-15m-1786324500,3434086,0x2f2c379500d326a22806e836d9595a767de10b4b9e05b2431e4a1e7e0555500a,ETH,15min,2026-08-10T01:30:00+00:00,300,299.9,0.855,Up,0.96,287.24,0.95,287.24,4,Up,1
2026-08-10T01:26:00+00:00,sol-updown-5m-1786325100,3434170,0x50af0bc1923659ea7c5cbd3e83c239d7427fc298e117acff50fd3f9617745daf,SOL,5min,2026-08-10T01:30:00+00:00,240,239.9,0.495,Down,0.39,98.43,0.38,3941.2,61,Down,1
2026-08-10T01:27:00+00:00,eth-updown-5m-1786325100,3434172,0xa01339c28ba75f886a6b65cd3cc762e8d80a03158c0c7f553302323e92ed34f8,ETH,5min,2026-08-10T01:30:00+00:00,180,179.9,0.465,Down,0.29,80.23,0.28,4384.02,71,Down,1
2026-08-10T01:29:00+00:00,btc-updown-15m-1786324500,3434094,0x2b73976d34bc60d54043793f1b0e3bf5ab7d3d5cba33dbacdd5c66bb170b54a5,BTC,15min,2026-08-10T01:30:00+00:00,60,59.9,0.995,Up,0.999,181.85,0.998,181.85,1,Up,1
2026-08-10T01:31:00+00:00,sol-updown-5m-1786325400,3434186,0x2249b9951de548c70de5f715b4a6e7a35b76bd12bfcb08eb468a121182f7f166,SOL,5min,2026-08-10T01:35:00+00:00,240,239.7,0.495,Down,0.54,16.84,0.53,5971.77,43,Down,1
2026-08-10T01:32:01+00:00,eth-updown-5m-1786325400,3434184,0xdb0a9dbea3c9ff17e194b0f346ee40f90ca6f07f213c45247360b5c7772543b4,ETH,5min,2026-08-10T01:35:00+00:00,180,178.8,0.695,Up,0.51,191.72,0.5,4549.66,49,Up,1
2026-08-10T01:32:01+00:00,xrp-updown-15m-1786325400,3434192,0x8c5ec20b8abde3ab9248ba62bbf433e552d6747886c754e7a450288873a4a8d4,XRP,15min,2026-08-10T01:45:00+00:00,780,778.6,0.335,Down,0.84,260.56,0.83,3057.48,15,Down,1
2026-08-10T01:36:00+00:00,sol-updown-5m-1786325700,3434236,0x06116dc18ce4c2e0764d17d7065aa42ec858fcb5a3bb79d4f946d7589b75969e,SOL,5min,2026-08-10T01:40:00+00:00,240,239.8,0.5,Up,0.43,106.14,0.42,5494.33,56,Down,0
2026-08-10T01:37:00+00:00,eth-updown-5m-1786325700,3434242,0xf0522e8c42db3be26d65c388eb38c4bc9c3e537f3cf7c47336e025471820eaa1,ETH,5min,2026-08-10T01:40:00+00:00,180,179.3,0.495,Down,0.69,352.98,0.68,4381.95,31,Down,1
2026-08-10T01:37:00+00:00,sol-updown-15m-1786325400,3434191,0x6b5bd7af5c7147c9aaae12bfb3accc0e8d8fbbb96bd1f2e5c8efd0dbaeccac55,SOL,15min,2026-08-10T01:45:00+00:00,480,479.1,0.105,Down,0.95,859.84,0.94,859.84,5,Down,1
2026-08-10T01:40:00+00:00,eth-updown-15m-1786325400,3434196,0xda838466e7d012f90715d2d0a193be30eae958df02f67cf1d99434536e990f0d,ETH,15min,2026-08-10T01:45:00+00:00,300,299.1,0.295,Down,0.76,355.64,0.75,1994.53,19,Down,1
2026-08-10T01:40:01+00:00,ethereum-up-or-down-august-9-2026-9pm-et,3412377,0xc1850d4830ff546bb4eb3d4164804fe611830bd098b07d078860d6207ef791a7,ETH,60min,2026-08-10T02:00:00+00:00,1200,1198.6,0.705,Up,0.7,379.55,0.69,15347.15,21,Up,1
2026-08-10T01:41:00+00:00,sol-updown-5m-1786326000,3434249,0xcb99f56b149037e0dba0662e646245b4f8fb2abe2aa46da7ec603f77068ff807,SOL,5min,2026-08-10T01:45:00+00:00,240,239.8,0.495,Down,0.39,47.53,0.38,4606.53,61,Up,0
2026-08-10T01:42:00+00:00,eth-updown-5m-1786326000,3434254,0x9958c252ab1d579bcc06c3553bb7ec8d051fa8ea021367e9a1e3074a5882a674,ETH,5min,2026-08-10T01:45:00+00:00,180,179.7,0.485,Down,0.43,144.05,0.42,4629.24,57,Up,0
2026-08-10T01:44:00+00:00,btc-updown-15m-1786325400,3434182,0x01ae2fb052b9b92b27b449207cc760e3c2adb01627a7d93d55d44b9d2f76f958,BTC,15min,2026-08-10T01:45:00+00:00,60,59.6,0.0025,Down,0.998,1567.91,0.997,1567.91,2,Down,1
2026-08-10T01:46:00+00:00,sol-updown-5m-1786326300,3434274,0x8a2f7df5294ab0427874850eceb403abc354a35b9c77ae2b6065b6673a0f52e2,SOL,5min,2026-08-10T01:50:00+00:00,240,239.4,0.505,Up,0.64,138.86,0.63,4248.94,35,Up,1
2026-08-10T01:47:00+00:00,eth-updown-5m-1786326300,3434265,0x051913528186c593af37a3711506686cdb627a86b8fad06be51fbe21db448785,ETH,5min,2026-08-10T01:50:00+00:00,180,179.8,0.495,Down,0.13,66.77,0.12,3451.6,87,Up,0
2026-08-10T01:47:00+00:00,xrp-updown-15m-1786326300,3434262,0x9c4673154bd147f89f9f378990478f18d619557f980594b1a38bab2085e7ebaa,XRP,15min,2026-08-10T02:00:00+00:00,780,779.2,0.5,Up,0.66,112.48,0.65,3332.8,25,Up,1
2026-08-10T01:51:00+00:00,sol-updown-5m-1786326600,3434279,0x1c5f1e05ca6dbffe4d4df00127e283e24e13107e23ba63e2077d6722b5bc556a,SOL,5min,2026-08-10T01:55:00+00:00,240,239.9,0.5,Up,0.79,247.14,0.78,4624.17,21,Up,1
2026-08-10T01:52:00+00:00,eth-updown-5m-1786326600,3434282,0x35512d0467b9613361e844f1b7e06f0a43c444f9544e932eadfa121ccfb32790,ETH,5min,2026-08-10T01:55:00+00:00,180,179.4,0.505,Up,0.93,3260.16,0.92,4487.62,7,Up,1
2026-08-10T01:52:00+00:00,sol-updown-15m-1786326300,3434263,0xe088cfb9c6a1e12b41e13573447a691ad2c38c6655024bd48d9d4fe1b44a96e3,SOL,15min,2026-08-10T02:00:00+00:00,480,479.3,0.945,Up,0.98,287.92,0.97,287.92,2,Up,1
2026-08-10T01:55:00+00:00,eth-updown-15m-1786326300,3434268,0x7b996a3600c4f1f7bbfe108efc70190491d0b830badbfabd1a8772a7eff7cd1d,ETH,15min,2026-08-10T02:00:00+00:00,300,299.9,0.975,Up,0.99,1199.7,0.989,1199.7,3,Up,1
2026-08-10T01:56:00+00:00,sol-updown-5m-1786326900,3434299,0x68c352fe343bf1ae11cc1162648aa408d0ab8528b8a533bbe9f33b38e1c22e78,SOL,5min,2026-08-10T02:00:00+00:00,240,239.8,0.4,Down,0.73,123.62,0.72,4026.3,26,Down,1
2026-08-10T01:57:00+00:00,eth-updown-5m-1786326900,3434295,0xe25549da0f626d5087f1d1ac93299a65b1f7de47ec0a2ac9e3ed7f2331af6111,ETH,5min,2026-08-10T02:00:00+00:00,180,179.4,0.465,Down,0.69,332.21,0.68,4478.01,31,Down,1
2026-08-10T01:59:00+00:00,btc-updown-15m-1786326300,3434260,0xf352fcd3109cd66d79a4f3132d477479b7a7eb7e67b9b1ebe032e0ae92fd4bef,BTC,15min,2026-08-10T02:00:00+00:00,60,59.9,0.9995,Up,,0,0.999,0,0,Up,1
2026-08-10T02:01:00+00:00,sol-updown-5m-1786327200,3434309,0x3aa968b08dce72d950a4df690dcc5d1667b4d58f9e41ef3f1fb1fc858108149b,SOL,5min,2026-08-10T02:05:00+00:00,240,239.9,0.5,Up,0.32,80.42,0.31,4900.57,67,Down,0
2026-08-10T02:02:00+00:00,eth-updown-5m-1786327200,3434315,0x942cdee7ba898dd9955cea0e9ec6d62c3872b5ebf0f63691518c3f758f1e8ce4,ETH,5min,2026-08-10T02:05:00+00:00,180,179.6,0.475,Down,0.91,1624.77,0.9,2945.65,9,Down,1
2026-08-10T02:02:00+00:00,xrp-updown-15m-1786327200,3434314,0x0a5382d1e0c80217474fd85560d52fc9eb665a4b5945995db77837f58f97cfe8,XRP,15min,2026-08-10T02:15:00+00:00,780,779.5,0.375,Down,0.77,328.25,0.75,3663.54,21,Down,1
2026-08-10T02:06:00+00:00,sol-updown-5m-1786327500,3434326,0xe3d58864847d7967d8ff486829ff5c4293b01b89cfe72be88f0b3fe79f7c8b7d,SOL,5min,2026-08-10T02:10:00+00:00,240,239.8,0.5,Up,0.6,90.34,0.59,4805.99,40,Up,1
2026-08-10T02:07:00+00:00,eth-updown-5m-1786327500,3434325,0x7bcca65341495c6490b26e6820d512f2ea4e6b6fad3e3195c7aff15c6cdc2f86,ETH,5min,2026-08-10T02:10:00+00:00,180,179.8,0.485,Down,0.32,81.82,0.31,4096.47,68,Down,1
2026-08-10T02:07:00+00:00,sol-updown-15m-1786327200,3434312,0x11a74c33347f9a91e4a005d2c1cb354ed17e03f5f1ca73f40e318436fde3d8e7,SOL,15min,2026-08-10T02:15:00+00:00,480,479.7,0.16,Down,0.69,461.4,0.67,1200.26,22,Down,1
2026-08-10T02:10:00+00:00,eth-updown-15m-1786327200,3434310,0x4a5e4201c9fe8763b4f64f2787057b37dede64a0bf0a1189fa954a8fe4b43ca0,ETH,15min,2026-08-10T02:15:00+00:00,300,299.6,0.065,Down,0.95,1052.48,0.94,1052.48,5,Down,1
2026-08-10T02:11:00+00:00,sol-updown-5m-1786327800,3434341,0x7a32742b130d6edfce6ef2a00038b1bf18acde5b833f840e32b217ea0a71bd5a,SOL,5min,2026-08-10T02:15:00+00:00,240,239.9,0.5,Up,0.63,115.41,0.62,3014.59,37,Up,1
2026-08-10T02:12:00+00:00,eth-updown-5m-1786327800,3434348,0x8604554f5552c04b72e181b23643392f712e31fef3e6e086d498435f5ca00570,ETH,5min,2026-08-10T02:15:00+00:00,180,179.9,0.475,Down,0.37,299.83,0.36,3710.87,63,Down,1
2026-08-10T02:14:00+00:00,btc-updown-15m-1786327200,3434316,0xc5b2ad44f6a4a5797ab6a374d5170d6d48600a73ce2697d786c5d4d2387fd303,BTC,15min,2026-08-10T02:15:00+00:00,60,59.9,0.015,Down,0.998,1591.8,0.997,1591.8,2,Down,1
2026-08-10T02:16:00+00:00,sol-updown-5m-1786328100,3434361,0xdbb5cf4b03c2892214697c390d82681e670f8e28acf4108b7d530bcfb8e24b5b,SOL,5min,2026-08-10T02:20:00+00:00,240,239.9,0.5,Up,0.28,36.81,0.27,3967.1,46,Down,0
2026-08-10T02:17:00+00:00,eth-updown-5m-1786328100,3434360,0x8f6d8d12ed0af06bca39b23b9efe3dd5a4314994858f10c11a7bd62b2f5db7a4,ETH,5min,2026-08-10T02:20:00+00:00,180,179.7,0.485,Down,0.84,205.73,0.83,3782.05,16,Down,1
2026-08-10T02:17:00+00:00,xrp-updown-15m-1786328100,3434351,0xba6b8caaad15c1ab13a4e7f5980269a9cf592055a61594251843170725030f87,XRP,15min,2026-08-10T02:30:00+00:00,780,779.6,0.435,Down,0.73,99.71,0.71,3455.41,25,Down,1
2026-08-10T02:21:00+00:00,sol-updown-5m-1786328400,3434371,0xbf435dc0fee43a1b673af6a45bded9507f105cfbbb7be234ed8f4248264c9aef,SOL,5min,2026-08-10T02:25:00+00:00,240,239.9,0.495,Down,0.6,175.68,0.59,4326.9,40,Down,1
2026-08-10T02:22:01+00:00,eth-updown-5m-1786328400,3434372,0x93feb34135dc2fcda7ad3d4f37f75313c9ff98f8e5ffda7766bd59909a1b2759,ETH,5min,2026-08-10T02:25:00+00:00,180,179.0,0.505,Up,0.71,592.49,0.7,4227.52,29,Up,1
