timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-07-26T00:26:00+00:00,sol-updown-5m-1785025500,3094380,0x97cc231d8ed5243d8c5c098ff4796d17ed148742bef52ed92a1d21003ee616b0,SOL,5min,2026-07-26T00:30:00+00:00,240,239.8,0.39,Down,0.62,59.12,0.6,16986.63,38,Up,0
2026-07-26T00:27:00+00:00,eth-updown-5m-1785025500,3094385,0x23bbeed3b2f7c973e8ca9ed7fef4c87677c826d7d15d05c035cd97f685686f16,ETH,5min,2026-07-26T00:30:00+00:00,180,179.9,0.395,Down,0.55,391.14,0.54,20186.31,45,Up,0
2026-07-26T00:29:00+00:00,btc-updown-15m-1785024900,3094239,0x881af65aae2b80379bd836b18b9e68105d4a461c5966fa96cf22866f5c8f8e87,BTC,15min,2026-07-26T00:30:00+00:00,60,59.9,0.985,Up,0.99,189.58,0.98,189.58,1,Up,1
2026-07-26T00:31:00+00:00,sol-updown-5m-1785025800,3094476,0xa908227ac59d5920c8fac3b28b232622fa8294a3440509dd28d3f30e3284f612,SOL,5min,2026-07-26T00:35:00+00:00,240,239.9,0.495,Down,0.63,27.96,0.62,22659.41,30,Down,1
2026-07-26T00:32:00+00:00,eth-updown-5m-1785025800,3094477,0xcba0500ff889b6934add3d3fc11a6726b35dcd3f59409450c2fb609491b58b6f,ETH,5min,2026-07-26T00:35:00+00:00,180,179.7,0.465,Down,0.64,360.34,0.63,17856.1,36,Down,1
2026-07-26T00:32:00+00:00,xrp-updown-15m-1785025800,3094468,0x528bdfadc2840cb58636d405c1e08f0c576960d7562cf4bdbae89ef9851dffd0,XRP,15min,2026-07-26T00:45:00+00:00,780,779.6,0.39,Down,0.61,66.58,0.58,11858.32,25,Down,1
2026-07-26T00:36:00+00:00,sol-updown-5m-1785026100,3094551,0xe8af84d9ae9a7c5a16497d27f251303fe16708d9c675415110159cca00c9a006,SOL,5min,2026-07-26T00:40:00+00:00,240,239.9,0.485,Down,0.62,134.42,0.59,18557.7,38,Down,1
2026-07-26T00:37:00+00:00,eth-updown-5m-1785026100,3094552,0x9eaf7b25d0576b5e92f354030c0a4a95329593af72dde0ff462229888afd3626,ETH,5min,2026-07-26T00:40:00+00:00,180,179.7,0.485,Down,0.31,190.76,0.3,21545.64,69,Down,1
2026-07-26T00:37:00+00:00,sol-updown-15m-1785025800,3094472,0xf9f3829f3b14e636f368e0167abd53eac9c192a62f761636a9b0725cac9ef6b4,SOL,15min,2026-07-26T00:45:00+00:00,480,479.6,0.33,Down,0.83,843.12,0.8,11301.2,17,Down,1
2026-07-26T00:40:00+00:00,eth-updown-15m-1785025800,3094475,0xa56a9b4aba0bb875c0f49fbfe395d56eda93c543ea94f8794ed96ad071b5c774,ETH,15min,2026-07-26T00:45:00+00:00,300,299.9,0.1,Down,,0,0.99,0,0,Down,1
2026-07-26T00:40:00+00:00,ethereum-up-or-down-july-25-2026-8pm-et,3073715,0xc43343b9f3c0d4140ee0a940f80a70ad9ea684f32809044f6c8865253882d51b,ETH,60min,2026-07-26T01:00:00+00:00,1200,1199.8,0.87,Up,0.82,2135.3,0.81,3391.34,18,Up,1
2026-07-26T00:41:00+00:00,sol-updown-5m-1785026400,3094705,0x5651c0d08d714899762bed60377fc1f25b6d0b851b25a860c982c3b6c8aaa13b,SOL,5min,2026-07-26T00:45:00+00:00,240,239.8,0.485,Down,0.61,240.86,0.59,8194.76,39,Down,1
2026-07-26T00:42:00+00:00,eth-updown-5m-1785026400,3094707,0x6d3bf38b77115161e5ec34deb0fdb828d7d8b543850a3c98298ac600b6b6e8ea,ETH,5min,2026-07-26T00:45:00+00:00,180,179.9,0.455,Down,0.54,410.47,0.53,21160.79,46,Up,0
2026-07-26T00:44:00+00:00,btc-updown-15m-1785025800,3094469,0x0fb60382a8289882293802c148c1de6f81b50ab64ccbc4f85dfd8bd62d0f3591,BTC,15min,2026-07-26T00:45:00+00:00,60,59.9,0.006,Down,0.999,113.99,0.991,113.99,1,Down,1
2026-07-26T00:46:00+00:00,sol-updown-5m-1785026700,3094717,0x23e6c4fc92274e8e11ecabf87c51acd367a52047ee4190a988f63029f2b54163,SOL,5min,2026-07-26T00:50:00+00:00,240,239.9,0.495,Down,0.62,67.59,0.59,16240.5,36,Down,1
2026-07-26T00:47:00+00:00,eth-updown-5m-1785026700,3094720,0x73bb0aca940d3213d717c3ba06452c7f9d3dd3da3ae0a3bfd7d0d658a79da536,ETH,5min,2026-07-26T00:50:00+00:00,180,179.7,0.515,Up,0.64,116.39,0.63,18434.91,36,Down,0
2026-07-26T00:47:00+00:00,xrp-updown-15m-1785026700,3094718,0x626252f75acb95e890c747d1974d1fa56729a72e4a7873bdbd179a0530e2b652,XRP,15min,2026-07-26T01:00:00+00:00,780,779.6,0.495,Down,0.3,27.5,0.29,11656.57,20,Up,0
2026-07-26T00:51:00+00:00,sol-updown-5m-1785027000,3094728,0xdf0ec6f37659e48c43a8b3ebebc4c1b47400a5c242716f6a3180ecaca7f6d2c5,SOL,5min,2026-07-26T00:55:00+00:00,240,239.9,0.505,Up,0.64,29.87,0.63,17600.12,35,Up,1
2026-07-26T00:52:00+00:00,eth-updown-5m-1785027000,3094722,0xb8dadbce6d40578304170d485cef193a1c777ba9e67996c3d99769666b6d6ccb,ETH,5min,2026-07-26T00:55:00+00:00,180,179.7,0.925,Up,0.95,10545.36,0.94,10545.36,5,Up,1
2026-07-26T00:52:00+00:00,sol-updown-15m-1785026700,3094721,0x845fad6ce416ed5d524acd4fbc1fee7e466a3428cdad9ffb77e7cfa2bfcaa07d,SOL,15min,2026-07-26T01:00:00+00:00,480,479.6,0.605,Up,0.85,367.32,0.83,9721.03,15,Up,1
2026-07-26T00:55:00+00:00,eth-updown-15m-1785026700,3094719,0x07aaa7991f0586a03b9d148362cf2de1ba547259c196f0f6ced29b9780e46318,ETH,15min,2026-07-26T01:00:00+00:00,300,299.9,0.745,Up,0.97,6537.03,0.95,6537.03,3,Up,1
2026-07-26T00:56:00+00:00,sol-updown-5m-1785027300,3094741,0xd4a16684e90ff2e88799669d6042bd03821fff9e4d844cd72fac762b45ab31a2,SOL,5min,2026-07-26T01:00:00+00:00,240,239.8,0.485,Down,0.6,84.29,0.59,18697.48,40,Up,0
2026-07-26T00:57:00+00:00,eth-updown-5m-1785027300,3094745,0x0ed7a8064be07c8cdfc215fd9a5a6ab97a368b5b2d382ccd0c276913c6dcab53,ETH,5min,2026-07-26T01:00:00+00:00,180,179.9,0.745,Up,0.63,299.46,0.62,24245.52,37,Up,1
2026-07-26T00:59:00+00:00,btc-updown-15m-1785026700,3094708,0x2e2f94ad0d3e6dc7e7a9e3ad9d08e324e4d512de856ea99f4e3864151ba5026b,BTC,15min,2026-07-26T01:00:00+00:00,60,59.9,0.9935,Up,,0,0.999,0,0,Up,1
2026-07-26T01:01:00+00:00,sol-updown-5m-1785027600,3094928,0x12b996eaf6d4d2083e94a7d6e8338e9ee471e1ee24a4373471b346a296702be7,SOL,5min,2026-07-26T01:05:00+00:00,240,239.9,0.53,Up,0.53,138.39,0.49,16936.99,47,Down,0
2026-07-26T01:02:00+00:00,eth-updown-5m-1785027600,3094933,0xe7d1069f9c44e01a314c4d239a04f014598297c255da8ad95705ac1f1754bbe4,ETH,5min,2026-07-26T01:05:00+00:00,180,179.6,0.495,Down,0.8,319.58,0.79,22287.48,20,Down,1
2026-07-26T01:02:00+00:00,xrp-updown-15m-1785027600,3094940,0x5f3e8f568e1a7fd5d0afb41c49fab0e884b2f6b3629ca507450f310360248cd4,XRP,15min,2026-07-26T01:15:00+00:00,780,779.5,0.505,Up,0.49,61.35,0.47,11715.64,20,Down,0
2026-07-26T01:06:00+00:00,sol-updown-5m-1785027900,3094948,0x1551f923037389f4a88492e0e4c9f454c03695a8291338a7e6086769d2ea8945,SOL,5min,2026-07-26T01:10:00+00:00,240,239.9,0.52,Up,0.76,172.07,0.75,15747.04,24,Up,1
2026-07-26T01:07:00+00:00,eth-updown-5m-1785027900,3094942,0x16e9d35b31f925e7ebabc5c1a878714ce3f9bbe3294576495ce7442538312c91,ETH,5min,2026-07-26T01:10:00+00:00,180,179.8,0.47,Down,0.36,90.85,0.35,22008.5,64,Up,0
2026-07-26T01:07:00+00:00,sol-updown-15m-1785027600,3094929,0xdd37b0dd51ca053730b5544df3f5afc5fe452227a26c889e5f1b3d322d4cbdc7,SOL,15min,2026-07-26T01:15:00+00:00,480,479.7,0.385,Down,0.66,42.02,0.65,11290.89,32,Down,1
2026-07-26T01:10:00+00:00,eth-updown-15m-1785027600,3094932,0x1df20027d686c22f3e01f3cdd1c57f654e35e8653fc4e796543861ffcf74084c,ETH,15min,2026-07-26T01:15:00+00:00,300,299.9,0.225,Down,0.89,324.59,0.88,7432.86,10,Down,1
2026-07-26T01:11:00+00:00,sol-updown-5m-1785028200,3094966,0x352d18484dd94e826cc69247a491190e58f1e955fae04e47cac9eb2e905066c3,SOL,5min,2026-07-26T01:15:00+00:00,240,239.8,0.495,Down,0.75,159.48,0.74,14493.21,25,Up,0
2026-07-26T01:12:00+00:00,eth-updown-5m-1785028200,3094963,0x70d0c582cbc09a2de0e44e04af42b618f9778f4c05d430029604f194a89ff182,ETH,5min,2026-07-26T01:15:00+00:00,180,179.9,0.475,Down,0.17,141.9,0.16,22792.72,83,Up,0
2026-07-26T01:14:00+00:00,btc-updown-15m-1785027600,3094935,0xb919833e31c5c9091523f041930c65268d0496fbabf60f0e6a8059e6a7d081c6,BTC,15min,2026-07-26T01:15:00+00:00,60,59.9,0.175,Down,0.85,247.39,0.84,2361.0,14,Down,1
2026-07-26T01:16:00+00:00,sol-updown-5m-1785028500,3094973,0xb9847486881de52d3aeec98c6daa9aff9261dee15852ecb41076f60ebbf01d87,SOL,5min,2026-07-26T01:20:00+00:00,240,239.9,0.505,Up,0.38,36.33,0.33,16466.61,59,Down,0
2026-07-26T01:17:00+00:00,eth-updown-5m-1785028500,3094984,0xcc51ca30f9ec926aa8f9022499f4dea30ff1b98db23961cb2cfe2ad25705cd31,ETH,5min,2026-07-26T01:20:00+00:00,180,179.6,0.485,Down,0.66,295.99,0.65,21118.89,34,Down,1
2026-07-26T01:17:00+00:00,xrp-updown-15m-1785028500,3094983,0x31f7cb08798f1a29e824c267a5bff0df381485ba66eb9355666552b8be7389a2,XRP,15min,2026-07-26T01:30:00+00:00,780,779.5,0.51,Up,0.58,93.27,0.56,11827.55,22,Down,0
2026-07-26T01:21:00+00:00,sol-updown-5m-1785028800,3094990,0xaf24c1e5e19c813bbad1024ce640e35d617069a639de7d1d0ee2f4e1f6a80338,SOL,5min,2026-07-26T01:25:00+00:00,240,239.9,0.495,Down,0.6,10.79,0.58,12169.06,34,Down,1
2026-07-26T01:22:00+00:00,eth-updown-5m-1785028800,3094988,0x2177614f416e6c4c6ea3400e2f5e5ef281779d5252af173f236ad924473720b8,ETH,5min,2026-07-26T01:25:00+00:00,180,179.8,0.465,Down,0.89,1158.0,0.88,18378.45,11,Down,1
2026-07-26T01:22:00+00:00,sol-updown-15m-1785028500,3094976,0x2f93d07f61d0d95b3956ea4dcd2df9a0e94207804b1ef428b7937dde98c9d01b,SOL,15min,2026-07-26T01:30:00+00:00,480,479.7,0.405,Down,0.72,182.19,0.71,8748.61,27,Down,1
2026-07-26T01:25:00+00:00,eth-updown-15m-1785028500,3094975,0x820a2d1948f6c326c39c12c0e6bd4b5810983283f134d3cfc4a37bee9c9b1286,ETH,15min,2026-07-26T01:30:00+00:00,300,299.9,0.18,Down,0.85,556.21,0.83,16004.79,15,Down,1
2026-07-26T01:26:00+00:00,sol-updown-5m-1785029100,3095060,0xb22fcef1ef9b2223455db8e70db9f1d2fbec9888bfa8aed2a9e5c1f37d7a9d32,SOL,5min,2026-07-26T01:30:00+00:00,240,239.9,0.495,Down,0.57,16.44,0.56,17842.61,40,Down,1
2026-07-26T01:27:00+00:00,eth-updown-5m-1785029100,3095057,0xa82456083d19d584455fb08aaf95b909ab6bee7e6236a4b4e35d7b38da95de12,ETH,5min,2026-07-26T01:30:00+00:00,180,179.9,0.495,Down,0.79,945.05,0.78,20845.29,21,Up,0
2026-07-26T01:29:00+00:00,btc-updown-15m-1785028500,3094981,0xdc61ff8df9a560c6dbd2e87374858c214c8ae1726b9d2f87ddd625d0fd84a944,BTC,15min,2026-07-26T01:30:00+00:00,60,59.9,0.035,Down,0.99,2179.2,0.98,2179.2,2,Down,1
2026-07-26T01:31:00+00:00,sol-updown-5m-1785029400,3095069,0xf176780db7c44dab53fdaf17edd719c76c64e4828f163ff5c6a817ebbe53047d,SOL,5min,2026-07-26T01:35:00+00:00,240,239.9,0.505,Up,0.79,75.47,0.78,12856.69,19,Up,1
2026-07-26T01:32:00+00:00,eth-updown-5m-1785029400,3095073,0xd810a476ef73d48a5ff0b1b294f8ce2231b7565b87bdabd0a137fb629d8f2285,ETH,5min,2026-07-26T01:35:00+00:00,180,179.7,0.495,Down,0.25,207.14,0.24,21841.85,75,Up,0
2026-07-26T01:32:00+00:00,xrp-updown-15m-1785029400,3095067,0x1dd81e2df8986138f9fbffca93de2c0f7263b04ad7fd6bb86b2f6139b4804cc7,XRP,15min,2026-07-26T01:45:00+00:00,780,779.6,0.61,Up,0.58,98.92,0.56,11801.31,21,Up,1
2026-07-26T01:36:00+00:00,sol-updown-5m-1785029700,3095083,0x5ee95e7b74ee9b94371b745d0b48485049415307fef913be1eacc7a3d0fcfb20,SOL,5min,2026-07-26T01:40:00+00:00,240,239.9,0.505,Up,0.8,307.16,0.78,19800.76,20,Up,1
2026-07-26T01:37:00+00:00,eth-updown-5m-1785029700,3095089,0x5e4eff6fc303aefe481e518feb166161598a21d3d41a8fc913c27f7d72a5cf54,ETH,5min,2026-07-26T01:40:00+00:00,180,179.8,0.48,Down,0.41,304.19,0.4,21996.82,59,Up,0
2026-07-26T01:37:00+00:00,sol-updown-15m-1785029400,3095066,0x0b1b91c730b3e93e90bb61a87133e1d11b1948f5f440e7b557459124a92cfa91,SOL,15min,2026-07-26T01:45:00+00:00,480,479.7,0.795,Up,0.88,477.46,0.87,12204.33,12,Up,1
2026-07-26T01:40:00+00:00,eth-updown-15m-1785029400,3095068,0x911e0962660c84252cc267dbce1aecfd098bcad3d17dbe7703ae2a1870da4858,ETH,15min,2026-07-26T01:45:00+00:00,300,299.9,0.685,Up,0.67,82.79,0.66,12140.77,33,Down,0
2026-07-26T01:40:00+00:00,ethereum-up-or-down-july-25-2026-9pm-et,3074063,0xebb289d994478e89fb31747a3a950d05a590e0e64fac0cd0c4eb94e27d8ba254,ETH,60min,2026-07-26T02:00:00+00:00,1200,1199.8,0.295,Down,0.71,460.04,0.7,17847.28,28,Down,1
2026-07-26T01:41:00+00:00,sol-updown-5m-1785030000,3095099,0xf751d5d723357a606fdd46f56c0ed6f1d5ecf163834496479a10d3bfaca79791,SOL,5min,2026-07-26T01:45:00+00:00,240,239.8,0.52,Up,0.54,27.53,0.52,18302.0,45,Up,1
2026-07-26T01:42:00+00:00,eth-updown-5m-1785030000,3095097,0x6229d1f4e37fcc4cfe09d568c89b77a8d4627d198c8f356502aad9f4c3af6598,ETH,5min,2026-07-26T01:45:00+00:00,180,179.9,0.515,Up,0.19,213.01,0.18,22372.28,81,Down,0
2026-07-26T01:44:00+00:00,btc-updown-15m-1785029400,3095070,0xca031953a98f5d05401a299b501dc3512bc6aed040de284af5638026ddb165f8,BTC,15min,2026-07-26T01:45:00+00:00,60,59.9,0.745,Up,0.72,307.74,0.69,4032.86,24,Down,0
2026-07-26T01:46:00+00:00,sol-updown-5m-1785030300,3095137,0x86ed64ee5ab3e946e5781c450c40158d2479d27bdcffaa482ebdd3d7c7995522,SOL,5min,2026-07-26T01:50:00+00:00,240,239.9,0.495,Down,0.69,131.06,0.68,17730.13,31,Up,0
2026-07-26T01:47:00+00:00,eth-updown-5m-1785030300,3095149,0x19bedd5367a89450ad4b69ea83d2d814c47f1fa4bee8c0b3feabe72a44b5236f,ETH,5min,2026-07-26T01:50:00+00:00,180,179.6,0.415,Down,0.69,228.02,0.68,20810.08,31,Down,1
2026-07-26T01:47:00+00:00,xrp-updown-15m-1785030300,3095131,0xd838deaa2a4b9ca70e1cb351def126903445fc4428d9531b8566741da1b83b61,XRP,15min,2026-07-26T02:00:00+00:00,780,779.5,0.505,Up,0.55,19.19,0.53,11780.3,22,Up,1
2026-07-26T01:51:00+00:00,sol-updown-5m-1785030600,3095151,0x9ac2c1c92fcc21a9182ddde311d9460f6a3bac57cb2d1dd832f66fef96f23586,SOL,5min,2026-07-26T01:55:00+00:00,240,239.9,0.495,Down,0.5,136.58,0.49,16766.57,50,Up,0
2026-07-26T01:52:00+00:00,eth-updown-5m-1785030600,3095152,0xc96dc785dae41e3245eeec3186e47b72a9a831e5eaded4b4105b05b9eb2ff815,ETH,5min,2026-07-26T01:55:00+00:00,180,179.7,0.535,Up,0.44,107.81,0.43,19230.15,56,Up,1
2026-07-26T01:52:00+00:00,sol-updown-15m-1785030300,3095135,0x36353023274645ca81b66d63d33c0a79189a8a330d24334cabce58ea79759582,SOL,15min,2026-07-26T02:00:00+00:00,480,479.6,0.735,Up,0.79,217.9,0.78,10472.82,21,Up,1
2026-07-26T01:55:00+00:00,eth-updown-15m-1785030300,3095148,0x842f22386086e8353b9aab9059a6151e5f6a5ee0f5a04d76982ec1d57c44f272,ETH,15min,2026-07-26T02:00:00+00:00,300,299.9,0.365,Down,0.38,113.52,0.37,11054.01,62,Down,1
2026-07-26T01:56:00+00:00,sol-updown-5m-1785030900,3095196,0xf9d64e72bb44d4a063d471277a0e7b07dea28a916622fa2f36af21ba591ca1aa,SOL,5min,2026-07-26T02:00:00+00:00,240,239.8,0.495,Down,0.73,132.54,0.72,17355.14,27,Down,1
2026-07-26T01:57:00+00:00,eth-updown-5m-1785030900,3095201,0xad09710f04b3bf29597d44dcba75790cf81a5c9364c8244b74382122e6d76a1f,ETH,5min,2026-07-26T02:00:00+00:00,180,179.9,0.565,Up,0.13,97.9,0.12,22147.98,87,Down,0
2026-07-26T01:59:00+00:00,btc-updown-15m-1785030300,3095130,0x9e2c15ab674bc2c9f0f9fc1b7bef3ede11f757de1991a7129fbd7f7f27c72ecd,BTC,15min,2026-07-26T02:00:00+00:00,60,59.9,0.155,Down,0.96,2007.3,0.95,2007.3,4,Down,1
2026-07-26T02:01:00+00:00,sol-updown-5m-1785031200,3095223,0xda5ad8b39ddaeaebd0409187ae34f817886ff6a8c211d2b0dac4b540837a197d,SOL,5min,2026-07-26T02:05:00+00:00,240,239.9,0.495,Down,0.54,194.52,0.52,16967.99,46,Up,0
2026-07-26T02:02:00+00:00,eth-updown-5m-1785031200,3095214,0x5e221ff295ec3777ae5cd5dd5ce186994fbd226381b9e8813741dc3975b7fde3,ETH,5min,2026-07-26T02:05:00+00:00,180,179.7,0.485,Down,0.45,296.74,0.44,22199.2,55,Up,0
2026-07-26T02:02:00+00:00,xrp-updown-15m-1785031200,3095221,0x372b17496cf5e3ad1412dd358cf25ff512ac5e0f022e9102d7bac3e6a2404fbf,XRP,15min,2026-07-26T02:15:00+00:00,780,779.6,0.56,Up,0.79,125.36,0.77,12181.75,16,Up,1
2026-07-26T02:06:00+00:00,sol-updown-5m-1785031500,3095230,0x96ad63baf0a26d7acc5a55d9750f48d82aa3e3c948f7cdec69497d7d3ec5d5e8,SOL,5min,2026-07-26T02:10:00+00:00,240,239.9,0.495,Down,0.84,222.86,0.82,5172.81,16,Down,1
2026-07-26T02:07:00+00:00,eth-updown-5m-1785031500,3095229,0x91b4e57a80aea7a36d08844a0f3b8a304869f9f57f9a09ebc9cde6f13a595bb6,ETH,5min,2026-07-26T02:10:00+00:00,180,179.8,0.505,Up,0.13,136.23,0.12,22190.63,87,Down,0
2026-07-26T02:07:00+00:00,sol-updown-15m-1785031200,3095217,0x1e458dcdadf9426df299879e1f978f1ce4288121f4a992d06a829ce4343f56d2,SOL,15min,2026-07-26T02:15:00+00:00,480,479.7,0.515,Up,0.28,56.25,0.27,11410.4,71,Down,0
2026-07-26T02:10:00+00:00,eth-updown-15m-1785031200,3095218,0x6104aa490a2463f361ace9b64a12d029e0c1950a5c3ba65be6a25c0fde01bc63,ETH,15min,2026-07-26T02:15:00+00:00,300,299.9,0.135,Down,0.7,116.77,0.69,11201.51,30,Up,0
2026-07-26T02:11:00+00:00,sol-updown-5m-1785031800,3095245,0xe4375260fd4e56f11189f9014add60c99b1ce68057a94482feb83dc9e3e5a559,SOL,5min,2026-07-26T02:15:00+00:00,240,239.9,0.5,Up,0.76,135.31,0.74,15006.46,24,Up,1
2026-07-26T02:12:00+00:00,eth-updown-5m-1785031800,3095249,0x3b513d9cdf7f79681672c6ca1960916ab8c98d9880b38b88facaef33bec71888,ETH,5min,2026-07-26T02:15:00+00:00,180,179.9,0.505,Up,0.69,356.85,0.68,20682.18,31,Up,1
2026-07-26T02:14:00+00:00,btc-updown-15m-1785031200,3095215,0x7fdbc38b9de6900f7d72b4373e98d9ff78dd4188053091a6fe71ab80767ca1c6,BTC,15min,2026-07-26T02:15:00+00:00,60,59.9,0.545,Up,0.92,1694.95,0.9,8955.53,8,Up,1
2026-07-26T02:16:00+00:00,sol-updown-5m-1785032100,3095256,0xa8b17f0326885d184e977092f2220b87c665424cb9ef57ea5da164ba51e40529,SOL,5min,2026-07-26T02:20:00+00:00,240,239.9,0.505,Up,0.51,150.0,0.5,15918.17,49,Down,0
2026-07-26T02:17:00+00:00,eth-updown-5m-1785032100,3095264,0x259d7419812a42c0067684c42bdab8dc942c1a463f0c8ea563201b301c31e2ce,ETH,5min,2026-07-26T02:20:00+00:00,180,179.7,0.495,Down,0.57,326.66,0.56,20996.53,43,Down,1
2026-07-26T02:17:00+00:00,xrp-updown-15m-1785032100,3095257,0x5c88de9ddce65a31ec1385f58f2fb3990af42d4b24f84fe18e434609f1e6673d,XRP,15min,2026-07-26T02:30:00+00:00,780,779.6,0.49,Down,0.53,44.09,0.51,11699.07,14,Down,1
2026-07-26T02:21:00+00:00,sol-updown-5m-1785032400,3095269,0x2b7cff62afb5e7bfdc4d1dc2ebb9e1d023ccbcf50419b72adddc2c29cbc5b352,SOL,5min,2026-07-26T02:25:00+00:00,240,239.9,0.495,Down,0.56,175.94,0.55,15229.08,32,Down,1
