timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-09-03T00:37:00+00:00,eth-updown-5m-1788395700,4096426,0x9e54bf19e67d5cae53999afe07157b5dc424d0df14d21e2e5538d7a441f50cea,ETH,5min,2026-09-03T00:40:00+00:00,180,179.3,0.555,Up,0.37,113.35,0.36,12036.21,62,Up,1
2026-09-03T00:37:00+00:00,sol-updown-15m-1788395400,4095918,0x2bde246c77d7f1817d86e1ddcf8b502b16ba30e81e87a526df91debfe75549e6,SOL,15min,2026-09-03T00:45:00+00:00,480,479.1,0.295,Down,0.88,785.12,0.83,943.83,10,Down,1
2026-09-03T00:40:00+00:00,eth-updown-15m-1788395400,4095928,0x8f840a75720484044d1b4f9735c390bc70409180c2852ef6e4d4653474e11d23,ETH,15min,2026-09-03T00:45:00+00:00,300,299.7,0.395,Down,0.09,198.9,0.08,1390.95,45,Up,0
2026-09-03T00:40:00+00:00,ethereum-up-or-down-september-2-2026-8pm-et,4047549,0x4e81f73f5954872062f4cb7eb6fb901671aa574c90bbb00bd61ccaedf26e1a3b,ETH,60min,2026-09-03T01:00:00+00:00,1200,1199.3,0.045,Down,0.91,663.43,0.89,876.95,9,Down,1
2026-09-03T00:41:00+00:00,sol-updown-5m-1788396000,4096437,0x1bf765065dd483f0f5aaaf97b982c49d77529255889df979f268208f5368622f,SOL,5min,2026-09-03T00:45:00+00:00,240,239.6,0.5,Up,0.81,272.94,0.77,13028.26,19,Down,0
2026-09-03T00:42:00+00:00,eth-updown-5m-1788396000,4096436,0xae5c040a179ab022c9d9ce0952088cf6ce77e45ba1be832aecca99f568772fb9,ETH,5min,2026-09-03T00:45:00+00:00,180,179.8,0.465,Down,0.52,117.84,0.48,12219.75,47,Down,1
2026-09-03T00:44:00+00:00,btc-updown-15m-1788395400,4095924,0xfc5f8bd6b7ad7437d36b650ae49b40ca01159f98e4f9e9643f85a824f4a46495,BTC,15min,2026-09-03T00:45:00+00:00,60,59.8,0.935,Up,,0,0.99,0,0,Up,1
2026-09-03T00:46:00+00:00,sol-updown-5m-1788396300,4096512,0x537d20ee61716445459ca7a7b37c545656a13d2b5108db1b9e554f7ac94662a6,SOL,5min,2026-09-03T00:50:00+00:00,240,239.9,0.5,Up,0.28,39.0,0.25,16432.55,72,Down,0
2026-09-03T00:47:04+00:00,eth-updown-5m-1788396300,4096510,0x4c28f2754185461258187e9f2d0716043cf69d455da46c0f144ae943018951f1,ETH,5min,2026-09-03T00:50:00+00:00,180,175.7,0.5,Up,0.65,148.46,0.62,12107.42,35,Up,1
2026-09-03T00:47:04+00:00,xrp-updown-15m-1788396300,4096508,0xde7e25bdfaecf8bbdbefc5224768dbfd8e2aba804eeb7572bed1e8a1203f84e1,XRP,15min,2026-09-03T01:00:00+00:00,780,775.0,0.465,Down,0.43,403.71,0.36,4950.0,31,Down,1
2026-09-03T00:51:00+00:00,sol-updown-5m-1788396600,4096560,0xe976ea35813008057e6ed755d7d6042dbf086aedd81292127d1419c5d765c805,SOL,5min,2026-09-03T00:55:00+00:00,240,239.4,0.495,Down,0.33,79.84,0.3,16505.93,67,Down,1
2026-09-03T00:52:00+00:00,eth-updown-5m-1788396600,4096557,0x2c5b0b159f36a20b2e51d6305aa33ea6b9480ee75a69ff5a43e1bd413169d694,ETH,5min,2026-09-03T00:55:00+00:00,180,179.4,0.5,Up,0.28,38.2,0.27,11877.41,71,Down,0
2026-09-03T00:52:01+00:00,sol-updown-15m-1788396300,4096509,0x57795206c7e5fe5e27d2d9744f938d5dcaf6a21db4dbd0c736b5bbf7135bed91,SOL,15min,2026-09-03T01:00:00+00:00,480,478.5,0.46,Down,0.75,89.37,0.67,439.97,18,Down,1
2026-09-03T00:55:00+00:00,eth-updown-15m-1788396300,4096518,0x1448590dd221398aa3c58bc0aae89aeccb8d885b01df1a314adeec21c2eb2d94,ETH,15min,2026-09-03T01:00:00+00:00,300,299.8,0.185,Down,0.85,1358.81,0.84,1717.27,14,Down,1
2026-09-03T00:56:00+00:00,sol-updown-5m-1788396900,4097339,0x0ab2e595783d4dcbcdcb85f0f29eb604fbfdda5b2152d6d2411a1e7f789182ab,SOL,5min,2026-09-03T01:00:00+00:00,240,239.6,0.5,Up,0.25,86.36,0.24,17489.84,75,Down,0
2026-09-03T00:57:00+00:00,eth-updown-5m-1788396900,4097335,0x2472e500439eed63f30b7df2c19d6b85144afcb79d1e3790d8eb13778a0548ab,ETH,5min,2026-09-03T01:00:00+00:00,180,179.6,0.275,Down,0.84,165.34,0.83,10409.78,16,Down,1
2026-09-03T00:59:00+00:00,btc-updown-15m-1788396300,4096511,0x371a1b8c8be534960d8c4f9b6a7f1f97ae3ee2d7f9247aecbc1d3333bb6f479a,BTC,15min,2026-09-03T01:00:00+00:00,60,59.6,0.155,Down,0.32,53.45,0.3,1864.58,27,Down,1
2026-09-03T01:01:00+00:00,sol-updown-5m-1788397200,4097397,0x48d11a062ca71027dc4368a357d0f1de5deec61ece5b468de7f745fc7d93111e,SOL,5min,2026-09-03T01:05:00+00:00,240,239.7,0.5,Up,0.17,65.45,0.16,16746.13,83,Down,0
2026-09-03T01:02:02+00:00,eth-updown-5m-1788397200,4097394,0x42ba6bb3855a94adab1d242d1afc44c4237ff6b281a80079d654c20b88f8d21b,ETH,5min,2026-09-03T01:05:00+00:00,180,177.5,0.495,Down,0.99,510.3,0.97,510.3,1,Down,1
2026-09-03T01:02:02+00:00,xrp-updown-15m-1788397200,4097396,0x3214ee14d6dd1aa09f8fd64f459fad593dc5006c79cac16bc8806a5b68c986e5,XRP,15min,2026-09-03T01:15:00+00:00,780,777.3,0.495,Down,0.89,156.7,0.82,4174.12,8,Up,0
2026-09-03T01:06:00+00:00,sol-updown-5m-1788397500,4097412,0x5f4367f01ed17c24dde7c0742c3d49b48f22c0555ffc367fce592cf2a8742dfc,SOL,5min,2026-09-03T01:10:00+00:00,240,239.9,0.505,Up,0.95,9861.46,0.94,9861.46,5,Up,1
2026-09-03T01:07:00+00:00,eth-updown-5m-1788397500,4097411,0x6c0c13dcc3494347543dfdc1f79bb75fc58d2660a1b0f41a4c970a3571194867,ETH,5min,2026-09-03T01:10:00+00:00,180,179.1,0.5,Up,,0,0.99,0,0,Up,1
2026-09-03T01:07:01+00:00,sol-updown-15m-1788397200,4097385,0xa57034cfe1d31ba4c83dfc0e64918ffababa6abc58e7e41419866629b4f7ca2f,SOL,15min,2026-09-03T01:15:00+00:00,480,478.8,0.895,Up,0.95,2059.68,0.9,2059.68,5,Up,1
2026-09-03T01:10:00+00:00,eth-updown-15m-1788397200,4097392,0x7cd2bb2cd480e3d9e4c8d77cd276270b1dc9d438a27a1b2f5e35985c0b3ce2e7,ETH,15min,2026-09-03T01:15:00+00:00,300,299.5,0.205,Down,0.07,1.85,0.05,1339.46,44,Up,0
2026-09-03T01:11:00+00:00,sol-updown-5m-1788397800,4097418,0x669cce23ad8d74238f29f28eaf52a9caf413e27aa2f30ca39e47b1d098c3dbbb,SOL,5min,2026-09-03T01:15:00+00:00,240,239.7,0.5,Up,0.32,51.4,0.28,16482.13,68,Up,1
2026-09-03T01:12:00+00:00,eth-updown-5m-1788397800,4097415,0x328917060598e4cff7333e6bf987e32c69d169d56b6542c94419b038662b7288,ETH,5min,2026-09-03T01:15:00+00:00,180,179.9,0.505,Up,0.51,38.48,0.5,12193.77,47,Up,1
2026-09-03T01:14:00+00:00,btc-updown-15m-1788397200,4097391,0xf84216042dcb98c0338f25256012ac2cd1b3cfca541a28a8bc840e7fb5b95e9f,BTC,15min,2026-09-03T01:15:00+00:00,60,59.3,0.991,Up,,0,0.999,0,0,Up,1
2026-09-03T01:16:00+00:00,sol-updown-5m-1788398100,4098131,0x858db7755f05ea43d2504868fa2222840e3691098d88bd674ba9d794bc339def,SOL,5min,2026-09-03T01:20:00+00:00,240,239.8,0.495,Down,0.67,186.98,0.64,15936.12,33,Down,1
2026-09-03T01:17:01+00:00,eth-updown-5m-1788398100,4098109,0x170e03543ba52fc4ce29d8c858d9a27cb5fefa19d86a03a3e685477086002cc2,ETH,5min,2026-09-03T01:20:00+00:00,180,178.6,0.475,Down,0.76,174.2,0.75,10429.27,24,Down,1
2026-09-03T01:17:01+00:00,xrp-updown-15m-1788398100,4098090,0x9e00b8917948c59eceb4e612f7a9ce8be6bf3af682dc8c727e52056d3e5e4f5e,XRP,15min,2026-09-03T01:30:00+00:00,780,778.5,0.5,Up,0.65,51.81,0.57,3212.51,18,Up,1
2026-09-03T01:21:00+00:00,sol-updown-5m-1788398400,4098288,0x79722cb2ecf73a8e6bd04628bef4b5b7e22a6a69890253e03e22fad8fc856abc,SOL,5min,2026-09-03T01:25:00+00:00,240,239.8,0.475,Down,0.55,149.55,0.54,15882.55,45,Up,0
2026-09-03T01:22:01+00:00,eth-updown-5m-1788398400,4098286,0x35b9c43dad0a0bc551b20e43e6358fefe0a71500c10fcdeae26dfffa5cfccb08,ETH,5min,2026-09-03T01:25:00+00:00,180,178.8,0.495,Down,0.53,66.1,0.5,12320.04,47,Up,0
2026-09-03T01:22:01+00:00,sol-updown-15m-1788398100,4098110,0x9e8500ad301353c428d324dbcf98c8176b33defa887096d4d9b80b907caf8095,SOL,15min,2026-09-03T01:30:00+00:00,480,478.4,0.325,Down,0.89,50.47,0.85,3116.51,10,Down,1
2026-09-03T01:25:01+00:00,eth-updown-15m-1788398100,4098129,0xfa74629eab78dafcbf9e11c820aef82ca97674385642f6c98c1c0bd78f004552,ETH,15min,2026-09-03T01:30:00+00:00,300,298.9,0.17,Down,0.74,1197.05,0.71,2224.62,26,Up,0
2026-09-03T01:26:00+00:00,sol-updown-5m-1788398700,4099102,0xca34580f962232bdd7fb0bc81982ecb292515f13903ebb391f5d4c38d81775ad,SOL,5min,2026-09-03T01:30:00+00:00,240,239.4,0.495,Down,0.8,172.98,0.79,5859.03,20,Down,1
2026-09-03T01:27:00+00:00,eth-updown-5m-1788398700,4099100,0x8feae27fc5174bcf5972c5cc50ff46d1804d0d07d6b319d574d43bbdc2be7e8a,ETH,5min,2026-09-03T01:30:00+00:00,180,179.7,0.5,Up,0.4,82.64,0.37,3742.22,59,Up,1
2026-09-03T01:29:00+00:00,btc-updown-15m-1788398100,4098128,0xa1f1c83e574431c7fca7346f0e8211995f90f00df927020cc118de8cd752c419,BTC,15min,2026-09-03T01:30:00+00:00,60,59.9,0.075,Down,0.95,1828.48,0.94,1828.48,4,Down,1
2026-09-03T01:31:00+00:00,sol-updown-5m-1788399000,4099115,0xbd3c7d7cb5e3a0060d942191b8398ad1b0e9dd0efb88e09ae98c8646af015b86,SOL,5min,2026-09-03T01:35:00+00:00,240,239.8,0.495,Down,0.28,83.03,0.26,7993.21,68,Up,0
2026-09-03T01:32:00+00:00,eth-updown-5m-1788399000,4099123,0x42863e24a45f888735bc8ab35ad2031f6b12446176b49e9f04dd8d4ae51553d6,ETH,5min,2026-09-03T01:35:00+00:00,180,179.1,0.495,Down,0.38,106.98,0.33,3635.69,62,Up,0
2026-09-03T01:32:01+00:00,xrp-updown-15m-1788399000,4099122,0x1891e84c48f75eaa88bf4ae9ee921e2e1fc78554dce694db339c0f94dcb22a71,XRP,15min,2026-09-03T01:45:00+00:00,780,778.9,0.495,Down,0.54,46.46,0.45,3278.51,25,Down,1
2026-09-03T01:36:00+00:00,sol-updown-5m-1788399300,4099307,0x7cd6e024e9fa9cdd1921f1effdb7869d2fc4c1e13e46b425b6f1e6cdf8d19648,SOL,5min,2026-09-03T01:40:00+00:00,240,239.8,0.495,Down,0.89,450.15,0.88,5872.51,11,Down,1
2026-09-03T01:37:02+00:00,eth-updown-5m-1788399300,4099301,0x479ffcdfe1b40f307218063cdbdc2c72f7e09becdaebcad98b60abea1ffcc8bd,ETH,5min,2026-09-03T01:40:00+00:00,180,177.5,0.455,Down,0.97,610.61,0.95,610.61,3,Down,1
2026-09-03T01:37:02+00:00,sol-updown-15m-1788399000,4099112,0x95340e87710c4d33797a4506bbc142227a473c24e7222d8cce96f501cc555cc7,SOL,15min,2026-09-03T01:45:00+00:00,480,477.2,0.87,Up,0.29,15.05,0.24,719.27,33,Down,0
2026-09-03T01:40:00+00:00,eth-updown-15m-1788399000,4099114,0x165024c70c44c11b42be62a164cb6921349d7590826bf59d2ea73ae32dedecf2,ETH,15min,2026-09-03T01:45:00+00:00,300,299.6,0.725,Up,0.54,673.84,0.5,2067.68,43,Down,0
2026-09-03T01:40:01+00:00,ethereum-up-or-down-september-2-2026-9pm-et,4048133,0x22b32150a8709e11f3ffc25843f4f71585ad7a463150f038014dc9382ba4dd15,ETH,60min,2026-09-03T02:00:00+00:00,1200,1199.0,0.915,Up,0.96,568.18,0.94,568.18,4,Up,1
2026-09-03T01:41:00+00:00,sol-updown-5m-1788399600,4099370,0x05d9d286d4b6f47600bab807cb28c6c7d19780d4a66a23195155d2e7d05640a9,SOL,5min,2026-09-03T01:45:00+00:00,240,239.3,0.5,Up,0.51,209.64,0.47,7961.48,49,Down,0
2026-09-03T01:42:01+00:00,eth-updown-5m-1788399600,4099368,0xeab4c1fd0a0e5f779d907390960257b8c520321cf92cdf16c2cd461d85d13984,ETH,5min,2026-09-03T01:45:00+00:00,180,178.8,0.495,Down,0.56,170.43,0.54,3674.14,44,Down,1
2026-09-03T01:44:00+00:00,btc-updown-15m-1788399000,4099113,0xa4adc12e87e8e35d5a7c4c0c3d5ef4bfdfcf10b85876c929d78f7eb1797f503e,BTC,15min,2026-09-03T01:45:00+00:00,60,59.1,0.855,Up,0.2,83.57,0.19,1897.66,31,Down,0
2026-09-03T01:46:00+00:00,sol-updown-5m-1788399900,4099408,0xff635798b0b9561299df8ec388076a8f5cd32eedf4d7a7d0306f7ee4c7a07d62,SOL,5min,2026-09-03T01:50:00+00:00,240,239.3,0.495,Down,0.77,183.23,0.76,5757.55,23,Down,1
2026-09-03T01:47:01+00:00,eth-updown-5m-1788399900,4099410,0xd9be854e8d5127f36ae50270b060fa4da19ffc5709cf7fe5c3f054c781850ded,ETH,5min,2026-09-03T01:50:00+00:00,180,178.9,0.495,Down,0.87,295.18,0.86,3575.11,13,Down,1
2026-09-03T01:47:01+00:00,xrp-updown-15m-1788399900,4099425,0x5c5ce2621536af632d24631ad5059ca155cf7c3888b9be86cc78941cac88c362,XRP,15min,2026-09-03T02:00:00+00:00,780,778.7,0.5,Up,0.33,15.36,0.26,3504.24,32,Down,0
2026-09-03T01:51:00+00:00,sol-updown-5m-1788400200,4099503,0xb56240b66e1b564235126efc60e0ccf9f65afd4261f1add7449f5bcb080a549d,SOL,5min,2026-09-03T01:55:00+00:00,240,239.6,0.5,Up,0.28,98.22,0.27,7761.15,72,Up,1
2026-09-03T01:52:00+00:00,eth-updown-5m-1788400200,4099504,0xa6648dcb18b6207e013cc30042763fbcb59d0e2f3e7bd0fd516456fbc6f63968,ETH,5min,2026-09-03T01:55:00+00:00,180,179.7,0.535,Up,0.58,117.19,0.57,3472.43,42,Up,1
2026-09-03T01:52:00+00:00,sol-updown-15m-1788399900,4099422,0x93d0492d799b78480f707618adf36ff9221fbd20a4dccf92d37451f3e984bf6e,SOL,15min,2026-09-03T02:00:00+00:00,480,479.6,0.16,Down,0.83,643.84,0.79,925.6,13,Down,1
2026-09-03T01:55:00+00:00,eth-updown-15m-1788399900,4099423,0xffb91b0b6ecc2412f4644139adfb060b905b554ed77fb5c3d0ca4251104eef86,ETH,15min,2026-09-03T02:00:00+00:00,300,299.8,0.18,Down,0.6,57.55,0.59,1696.51,24,Down,1
2026-09-03T01:56:01+00:00,sol-updown-5m-1788400500,4100313,0x673b36b72bede30788614f66f88b91e08c69d934738db660d75f8462a8b99c9a,SOL,5min,2026-09-03T02:00:00+00:00,240,238.6,0.495,Down,0.23,79.44,0.21,6061.77,77,Down,1
2026-09-03T01:57:00+00:00,eth-updown-5m-1788400500,4100312,0x2ed8d5ec2d9c09af8f5798c9b322d778313bb37b1e97e41ca8ae40981f041316,ETH,5min,2026-09-03T02:00:00+00:00,180,179.9,0.415,Down,0.74,291.32,0.71,3792.41,26,Down,1
2026-09-03T01:59:01+00:00,btc-updown-15m-1788399900,4099411,0x90286bd4fca076fcdb787b9e9eef31dc1e808e0fe5c53738add5cac712838dd7,BTC,15min,2026-09-03T02:00:00+00:00,60,59.0,0.865,Up,0.94,1628.9,0.93,1628.9,6,Up,1
2026-09-03T02:01:00+00:00,sol-updown-5m-1788400800,4100372,0xc69a341352acea6feecb1786efe687d01877a0718bc6d14df4d3e7df56f909b0,SOL,5min,2026-09-03T02:05:00+00:00,240,239.4,0.495,Down,0.66,152.5,0.63,6820.55,34,Down,1
2026-09-03T02:02:00+00:00,eth-updown-5m-1788400800,4100366,0x04714dffbef1ebeb8c9d2e7778185bbfa418370acbb91dcc90c29a02f1d3239b,ETH,5min,2026-09-03T02:05:00+00:00,180,179.7,0.5,Up,0.3,29.78,0.28,3251.2,66,Down,0
2026-09-03T02:02:00+00:00,xrp-updown-15m-1788400800,4100367,0xb2478f133db730b8f0397d56cb730d3b27e449ea06704df277e85549d081a661,XRP,15min,2026-09-03T02:15:00+00:00,780,779.6,0.455,Down,0.54,34.7,0.48,3495.09,24,Up,0
2026-09-03T02:06:00+00:00,sol-updown-5m-1788401100,4100382,0xf7eb3c6ba8ae5f7c25c24ba157eaf241fac156964ce8d665f824a13b8564de02,SOL,5min,2026-09-03T02:10:00+00:00,240,239.6,0.495,Down,0.49,129.9,0.44,7625.06,51,Down,1
2026-09-03T02:07:00+00:00,eth-updown-5m-1788401100,4100381,0x4b39415e183ad8627599d0da989fdf1ca8d06096887c44a99d3a8573bca56a43,ETH,5min,2026-09-03T02:10:00+00:00,180,179.8,0.495,Down,0.09,30.79,0.08,3168.48,91,Down,1
2026-09-03T02:07:00+00:00,sol-updown-15m-1788400800,4100371,0xc9a07b7792cc16c2627a3d1d05e3d2abaacb4e07e74131c22f8227e931ca60f7,SOL,15min,2026-09-03T02:15:00+00:00,480,479.7,0.325,Down,0.52,631.82,0.47,1239.01,23,Up,0
2026-09-03T02:10:01+00:00,eth-updown-15m-1788400800,4100362,0xe9b53ed9e26dd69049ca91fffcaf6441d0a6111a4904923ff642cdd3049d1aa6,ETH,15min,2026-09-03T02:15:00+00:00,300,298.9,0.46,Down,0.89,1584.69,0.88,1813.25,11,Up,0
2026-09-03T02:11:01+00:00,sol-updown-5m-1788401400,4100413,0xb6ea77e5c46cf9ee2242007447726a525060455d3459eabd14823d0f451c4e7a,SOL,5min,2026-09-03T02:15:00+00:00,240,239.0,0.5,Up,0.94,3904.13,0.93,3904.13,6,Up,1
2026-09-03T02:12:00+00:00,eth-updown-5m-1788401400,4100414,0x80a93130ba25e72241802510a0ae3b27e7813c51c77f7e08147158f28f97d7c1,ETH,5min,2026-09-03T02:15:00+00:00,180,179.5,0.975,Up,0.98,619.15,0.97,619.15,2,Up,1
2026-09-03T02:14:00+00:00,btc-updown-15m-1788400800,4100364,0x826d38288b93aaebbedc58cc86afe57ea564eb429781309a2b067ef94d240933,BTC,15min,2026-09-03T02:15:00+00:00,60,59.0,0.315,Down,0.01,71.44,,1110.19,27,Up,0
2026-09-03T02:16:00+00:00,sol-updown-5m-1788401700,4100433,0xd00bce52085dc506da0513942e40cd8d25fccfa66ae2e6153a2e2d05e7f31210,SOL,5min,2026-09-03T02:20:00+00:00,240,239.7,0.495,Down,0.78,213.24,0.77,6093.13,22,Down,1
2026-09-03T02:17:01+00:00,eth-updown-5m-1788401700,4100435,0x441b461fd6cf8adb0ddae878be42f918ea99cae4bee9297ef542a9a1a33fb540,ETH,5min,2026-09-03T02:20:00+00:00,180,178.2,0.255,Down,0.59,86.25,0.58,3320.45,41,Up,0
2026-09-03T02:17:01+00:00,xrp-updown-15m-1788401700,4100430,0x05e676a64d876a86fcd58bce6bc35d5e378bbc574e94805b525bbfe51335e378,XRP,15min,2026-09-03T02:30:00+00:00,780,778.2,0.335,Down,0.63,303.5,0.54,3596.07,20,Up,0
2026-09-03T02:21:00+00:00,sol-updown-5m-1788402000,4100445,0xe95b44d8ab4b0a7f96c8b7357d416fa25ea1a78e15f164f1a5c31518397c5880,SOL,5min,2026-09-03T02:25:00+00:00,240,239.2,0.495,Down,0.63,211.53,0.61,6721.53,37,Up,0
2026-09-03T02:22:00+00:00,eth-updown-5m-1788402000,4100444,0xeef442177646cf58984b8265e3a5d1d4c7a00dbfe2e495d1d10e4a6cbe14a7ec,ETH,5min,2026-09-03T02:25:00+00:00,180,179.1,0.265,Down,0.48,85.01,0.47,3345.45,51,Up,0
