timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,o_inner_chainlink,o_outer_chainlink,inner_slug,outer_slug
2026-09-22T00:54:05+00:00,ETH,15min60m,NOout+YESin,1.2,-20.0,-0.2637,34.56,354,0.96,0.24,2767.18,2774.495,2771.274902985,2772.4404373263387,eth-updown-15m-1790037900,ethereum-up-or-down-september-21-2026-8pm-et
2026-09-22T00:54:06+00:00,SOL,15min60m,YESout+NOin,1.65,-65.0,0.429,13.05,353,0.78,0.87,119.39,118.88,119.2246862905156,118.85573253,sol-updown-15m-1790037900,solana-up-or-down-september-21-2026-8pm-et
2026-09-22T00:54:06+00:00,XRP,15min60m,YESout+NOin,1.11,-11.0,0.2932,1.25,353,0.25,0.86,1.5391,1.5346,1.5365279870951725,1.5344088637659834,xrp-updown-15m-1790037900,xrp-up-or-down-september-21-2026-8pm-et
2026-09-22T00:55:56+00:00,ETH,15min60m,NOout+YESin,1.029,-2.9,-0.2637,0.72,243,0.999,0.03,2767.18,2774.495,2771.274902985,2772.4404373263387,eth-updown-15m-1790037900,ethereum-up-or-down-september-21-2026-8pm-et
2026-09-22T00:55:57+00:00,SOL,15min60m,YESout+NOin,1.68,-68.0,0.429,3.45,242,0.69,0.99,119.39,118.88,119.2246862905156,118.85573253,sol-updown-15m-1790037900,solana-up-or-down-september-21-2026-8pm-et
2026-09-22T00:55:57+00:00,XRP,15min60m,YESout+NOin,1.05,-5.0,0.2932,0.3,242,0.06,0.99,1.5391,1.5346,1.5365279870951725,1.5344088637659834,xrp-updown-15m-1790037900,xrp-up-or-down-september-21-2026-8pm-et
2026-09-22T00:57:19+00:00,XRP,15min60m,YESout+NOin,1.0,0.0,0.2932,0.2,160,0.01,0.99,1.5391,1.5346,1.5365279870951725,1.5344088637659834,xrp-updown-15m-1790037900,xrp-up-or-down-september-21-2026-8pm-et
2026-09-22T00:57:19+00:00,BTC,5min15m,NOout+YESin,1.028,-2.8,-0.2217,13.95,160,0.998,0.03,86100.0,86291.275,85950.72535778102,86304.82635207596,btc-updown-5m-1790038500,btc-updown-15m-1790037900
2026-09-22T00:57:20+00:00,ETH,5min15m,YESout+NOin,1.0,0.0,0.0159,1.87,159,0.01,0.99,2767.62,2767.18,2761.5367518989133,2771.274902985,eth-updown-5m-1790038500,eth-updown-15m-1790037900
2026-09-22T00:57:20+00:00,XRP,5min15m,NOout+YESin,1.04,-4.0,-0.5913,1.06,159,0.99,0.05,1.53,1.5391,1.5260158724962969,1.5365279870951725,xrp-updown-5m-1790038500,xrp-updown-15m-1790037900
2026-09-22T01:12:52+00:00,BTC,5min15m,NOout+YESin,1.05,-5.0,-0.073,20.8,127,0.73,0.32,85799.305,85862.0,85886.50084166818,85880.85073343429,btc-updown-5m-1790039400,btc-updown-15m-1790038800
2026-09-22T01:12:52+00:00,ETH,5min15m,NOout+YESin,1.03,-3.0,-0.2651,18.7,127,0.69,0.34,2747.775,2755.08,2753.882139831038,2750.94920843,eth-updown-5m-1790039400,eth-updown-15m-1790038800
2026-09-22T01:12:53+00:00,SOL,5min15m,NOout+YESin,1.27,-27.0,-0.0846,3.45,126,0.69,0.58,118.04,118.14,118.146386795,118.06473088140478,sol-updown-5m-1790039400,sol-updown-15m-1790038800
2026-09-22T01:12:53+00:00,XRP,5min15m,NOout+YESin,1.11,-11.0,-0.0987,1.45,126,0.82,0.29,1.5185,1.52,1.5199812819435354,1.5184915096980696,xrp-updown-5m-1790039400,xrp-updown-15m-1790038800
2026-09-22T01:26:51+00:00,BTC,5min15m,NOout+YESin,1.46,-46.0,-0.2547,124.3,188,0.91,0.55,85599.0,85817.575,85590.89918081036,85849.71348652289,btc-updown-5m-1790040300,btc-updown-15m-1790039700
2026-09-22T01:26:51+00:00,ETH,5min15m,NOout+YESin,1.31,-31.0,-0.2674,13.68,188,0.55,0.76,2744.76,2752.12,2745.7336383268002,2753.4946107969104,eth-updown-5m-1790040300,eth-updown-15m-1790039700
2026-09-22T01:26:52+00:00,SOL,5min15m,NOout+YESin,1.43,-43.0,-0.3643,13.76,187,0.86,0.57,117.61,118.04,117.68227438550652,118.06082411186443,sol-updown-5m-1790040300,sol-updown-15m-1790039700
2026-09-22T01:26:52+00:00,XRP,5min15m,NOout+YESin,1.18,-18.0,-0.3563,5.88,187,0.49,0.69,1.51,1.5154,1.51244302,1.5161702871944964,xrp-updown-5m-1790040300,xrp-updown-15m-1790039700
2026-09-22T01:43:19+00:00,BTC,5min15m,YESout+NOin,0.34,66.0,0.1105,16.56,100,0.21,0.13,85731.145,85636.51,85702.28282418946,85706.07870230991,btc-updown-5m-1790041200,btc-updown-15m-1790040600
2026-09-22T01:43:19+00:00,ETH,5min15m,YESout+NOin,0.38,62.0,0.0775,1.0,100,0.18,0.2,2750.205,2748.075,2750.286452363361,2749.552310895,eth-updown-5m-1790041200,eth-updown-15m-1790040600
2026-09-22T01:43:20+00:00,XRP,5min15m,NOout+YESin,1.33,-33.0,-0.0528,9.9,99,0.99,0.34,1.5156,1.5164,1.514866776241825,1.5160428103219372,xrp-updown-5m-1790041200,xrp-updown-15m-1790040600
2026-09-22T01:44:32+00:00,BTC,5min15m,YESout+NOin,0.02,98.0,0.1105,36.16,27,0.01,0.01,85731.145,85636.51,85702.28282418946,85706.07870230991,btc-updown-5m-1790041200,btc-updown-15m-1790040600
2026-09-22T01:44:32+00:00,ETH,5min15m,YESout+NOin,0.07,93.0,0.0775,3.5,27,0.01,0.06,2750.205,2748.075,2750.286452363361,2749.552310895,eth-updown-5m-1790041200,eth-updown-15m-1790040600
2026-09-22T01:44:45+00:00,BTC,5min15m,YESout+NOin,0.02,98.0,0.1105,202.51,14,0.01,0.01,85731.145,85636.51,85702.28282418946,85706.07870230991,btc-updown-5m-1790041200,btc-updown-15m-1790040600
2026-09-22T01:44:45+00:00,ETH,5min15m,YESout+NOin,0.02,98.0,0.0775,5.83,14,0.01,0.01,2750.205,2748.075,2750.286452363361,2749.552310895,eth-updown-5m-1790041200,eth-updown-15m-1790040600
2026-09-22T01:44:58+00:00,BTC,5min15m,YESout+NOin,0.02,98.0,0.1105,417.61,1,0.01,0.01,85731.145,85636.51,85702.28282418946,85706.07870230991,btc-updown-5m-1790041200,btc-updown-15m-1790040600
2026-09-22T01:44:58+00:00,ETH,5min15m,YESout+NOin,0.02,98.0,0.0775,191.18,1,0.01,0.01,2750.205,2748.075,2750.286452363361,2749.552310895,eth-updown-5m-1790041200,eth-updown-15m-1790040600
2026-09-22T01:45:11+00:00,BTC,5min15m,YESout+NOin,0.02,98.0,0.1105,1463.66,-11,0.01,0.01,85731.145,85636.51,85702.28282418946,85706.07870230991,btc-updown-5m-1790041200,btc-updown-15m-1790040600
2026-09-22T01:45:12+00:00,ETH,5min15m,YESout+NOin,0.02,98.0,0.0775,1184.37,-12,0.01,0.01,2750.205,2748.075,2750.286452363361,2749.552310895,eth-updown-5m-1790041200,eth-updown-15m-1790040600
2026-09-22T01:48:09+00:00,BTC,15min60m,NOout+YESin,1.38,-38.0,-0.2363,142.96,710,0.93,0.45,85659.105,85862.0,85702.13901957973,85880.85073343429,btc-updown-15m-1790041500,bitcoin-up-or-down-september-21-2026-9pm-et
2026-09-22T01:48:10+00:00,ETH,15min60m,NOout+YESin,1.27,-27.0,-0.2851,21.0,709,0.92,0.35,2747.225,2755.08,2749.9001474728916,2750.94920843,eth-updown-15m-1790041500,ethereum-up-or-down-september-21-2026-9pm-et
2026-09-22T01:48:10+00:00,SOL,15min60m,NOout+YESin,1.43,-43.0,-0.3555,14.85,709,0.99,0.44,117.72,118.14,117.69719204,118.06473088140478,sol-updown-15m-1790041500,solana-up-or-down-september-21-2026-9pm-et
2026-09-22T01:48:10+00:00,XRP,15min60m,NOout+YESin,1.47,-47.0,-0.3618,8.64,709,0.99,0.48,1.5145,1.52,1.513822557254348,1.5184915096980696,xrp-updown-15m-1790041500,xrp-up-or-down-september-21-2026-9pm-et
2026-09-22T01:49:54+00:00,BTC,15min60m,NOout+YESin,1.32,-32.0,-0.2363,56.35,605,0.97,0.35,85659.105,85862.0,85702.13901957973,85880.85073343429,btc-updown-15m-1790041500,bitcoin-up-or-down-september-21-2026-9pm-et
2026-09-22T01:49:55+00:00,ETH,15min60m,NOout+YESin,1.19,-19.0,-0.2851,6.05,604,0.96,0.23,2747.225,2755.08,2749.9001474728916,2750.94920843,eth-updown-15m-1790041500,ethereum-up-or-down-september-21-2026-9pm-et
2026-09-22T01:49:55+00:00,XRP,15min60m,NOout+YESin,1.34,-34.0,-0.3618,4.32,604,0.98,0.36,1.5145,1.52,1.513822557254348,1.5184915096980696,xrp-updown-15m-1790041500,xrp-up-or-down-september-21-2026-9pm-et
2026-09-22T01:51:14+00:00,BTC,15min60m,NOout+YESin,1.24,-24.0,-0.2363,101.83,525,0.99,0.25,85659.105,85862.0,85702.13901957973,85880.85073343429,btc-updown-15m-1790041500,bitcoin-up-or-down-september-21-2026-9pm-et
2026-09-22T01:51:14+00:00,ETH,15min60m,NOout+YESin,1.3,-30.0,-0.2851,33.6,525,0.98,0.32,2747.225,2755.08,2749.9001474728916,2750.94920843,eth-updown-15m-1790041500,ethereum-up-or-down-september-21-2026-9pm-et
2026-09-22T01:51:14+00:00,SOL,15min60m,NOout+YESin,1.308,-30.8,-0.3555,2.56,525,0.988,0.32,117.72,118.14,117.69719204,118.06473088140478,sol-updown-15m-1790041500,solana-up-or-down-september-21-2026-9pm-et
2026-09-22T01:51:15+00:00,XRP,15min60m,NOout+YESin,1.49,-49.0,-0.3618,3.06,524,0.98,0.51,1.5145,1.52,1.513822557254348,1.5184915096980696,xrp-updown-15m-1790041500,xrp-up-or-down-september-21-2026-9pm-et
2026-09-22T01:54:01+00:00,BTC,15min60m,NOout+YESin,1.358,-35.8,-0.2363,49.95,358,0.988,0.37,85659.105,85862.0,85702.13901957973,85880.85073343429,btc-updown-15m-1790041500,bitcoin-up-or-down-september-21-2026-9pm-et
2026-09-22T01:54:02+00:00,ETH,15min60m,NOout+YESin,1.39,-39.0,-0.2851,6.6,357,0.95,0.44,2747.225,2755.08,2749.9001474728916,2750.94920843,eth-updown-15m-1790041500,ethereum-up-or-down-september-21-2026-9pm-et
2026-09-22T01:54:02+00:00,SOL,15min60m,NOout+YESin,1.307,-30.7,-0.3555,2.48,357,0.997,0.31,117.72,118.14,117.69719204,118.06473088140478,sol-updown-15m-1790041500,solana-up-or-down-september-21-2026-9pm-et
2026-09-22T01:54:02+00:00,XRP,15min60m,NOout+YESin,1.63,-63.0,-0.3618,11.52,357,0.99,0.64,1.5145,1.52,1.513822557254348,1.5184915096980696,xrp-updown-15m-1790041500,xrp-up-or-down-september-21-2026-9pm-et
2026-09-22T01:55:55+00:00,BTC,15min60m,NOout+YESin,1.469,-46.9,-0.2363,89.01,244,0.989,0.48,85659.105,85862.0,85702.13901957973,85880.85073343429,btc-updown-15m-1790041500,bitcoin-up-or-down-september-21-2026-9pm-et
2026-09-22T01:55:55+00:00,ETH,15min60m,NOout+YESin,1.658,-65.8,-0.2851,21.9,244,0.928,0.73,2747.225,2755.08,2749.9001474728916,2750.94920843,eth-updown-15m-1790041500,ethereum-up-or-down-september-21-2026-9pm-et
2026-09-22T01:55:56+00:00,SOL,15min60m,NOout+YESin,1.539,-53.9,-0.3555,31.32,243,0.999,0.54,117.72,118.14,117.69719204,118.06473088140478,sol-updown-15m-1790041500,solana-up-or-down-september-21-2026-9pm-et
2026-09-22T01:55:56+00:00,XRP,15min60m,NOout+YESin,1.87,-87.0,-0.3618,6.16,243,0.99,0.88,1.5145,1.52,1.513822557254348,1.5184915096980696,xrp-updown-15m-1790041500,xrp-up-or-down-september-21-2026-9pm-et
2026-09-22T01:57:15+00:00,ETH,15min60m,NOout+YESin,1.62,-62.0,-0.2851,4.85,164,0.97,0.65,2747.225,2755.08,2749.9001474728916,2750.94920843,eth-updown-15m-1790041500,ethereum-up-or-down-september-21-2026-9pm-et
2026-09-22T01:57:16+00:00,SOL,15min60m,NOout+YESin,1.289,-28.9,-0.3555,4.93,163,0.999,0.29,117.72,118.14,117.69719204,118.06473088140478,sol-updown-15m-1790041500,solana-up-or-down-september-21-2026-9pm-et
2026-09-22T01:57:16+00:00,XRP,15min60m,NOout+YESin,1.65,-65.0,-0.3618,7.92,163,0.99,0.66,1.5145,1.52,1.513822557254348,1.5184915096980696,xrp-updown-15m-1790041500,xrp-up-or-down-september-21-2026-9pm-et
2026-09-22T01:57:16+00:00,BTC,5min15m,NOout+YESin,1.25,-25.0,-0.042,222.61,163,0.74,0.51,85623.095,85659.105,85644.93865976894,85702.13901957973,btc-updown-5m-1790042100,btc-updown-15m-1790041500
2026-09-22T01:57:17+00:00,ETH,5min15m,YESout+NOin,0.94,6.0,0.0544,14.3,162,0.65,0.29,2748.72,2747.225,2749.2347147118867,2749.9001474728916,eth-updown-5m-1790042100,eth-updown-15m-1790041500
2026-09-22T01:57:17+00:00,SOL,5min15m,NOout+YESin,1.33,-33.0,-0.1274,5.76,162,0.72,0.61,117.57,117.72,117.57217066123893,117.69719204,sol-updown-5m-1790042100,sol-updown-15m-1790041500
2026-09-22T01:57:17+00:00,XRP,5min15m,YESout+NOin,1.45,-45.0,0.0726,3.6,162,0.72,0.73,1.5156,1.5145,1.51531105,1.513822557254348,xrp-updown-5m-1790042100,xrp-updown-15m-1790041500
2026-09-22T02:12:50+00:00,BTC,5min15m,YESout+NOin,1.01,-1.0,0.0011,1.0,129,0.05,0.96,85624.0,85623.095,85486.0219278656,85578.60006527795,btc-updown-5m-1790043000,btc-updown-15m-1790042400
2026-09-22T02:12:50+00:00,SOL,5min15m,NOout+YESin,1.16,-16.0,-0.0255,1.3,129,0.9,0.26,117.55,117.58,117.28443783,117.54930797,sol-updown-5m-1790043000,sol-updown-15m-1790042400
2026-09-22T02:12:51+00:00,XRP,5min15m,NOout+YESin,0.95,5.0,-0.1521,1.1,128,0.73,0.22,1.51,1.5123,1.5101512812628424,1.51123063,xrp-updown-5m-1790043000,xrp-updown-15m-1790042400
2026-09-22T02:27:32+00:00,BTC,5min15m,YESout+NOin,1.14,-14.0,0.2104,87.3,147,0.95,0.19,85625.215,85445.435,85674.83405543113,85622.81058771221,btc-updown-5m-1790043900,btc-updown-15m-1790043300
2026-09-22T02:27:32+00:00,ETH,5min15m,YESout+NOin,0.88,12.0,0.1014,13.76,147,0.72,0.16,2740.405,2737.63,2743.9169145589476,2743.891384672832,eth-updown-5m-1790043900,eth-updown-15m-1790043300
2026-09-22T02:27:33+00:00,SOL,5min15m,YESout+NOin,0.98,2.0,0.0255,0.35,146,0.91,0.07,117.53,117.5,117.517143865,117.4584357,sol-updown-5m-1790043900,sol-updown-15m-1790043300
2026-09-22T02:27:33+00:00,XRP,5min15m,YESout+NOin,1.15,-15.0,0.2643,1.6,146,0.99,0.16,1.5174,1.5134,1.5172649552702364,1.5130747999676173,xrp-updown-5m-1790043900,xrp-updown-15m-1790043300
2026-09-22T02:43:46+00:00,BTC,5min15m,NOout+YESin,0.99,1.0,-0.0105,48.27,73,0.02,0.97,85800.015,85809.0,85768.88582271751,85690.40281464637,btc-updown-5m-1790044800,btc-updown-15m-1790044200
2026-09-22T02:43:46+00:00,ETH,5min15m,NOout+YESin,0.99,1.0,-0.0186,0.76,73,0.01,0.98,2746.635,2747.145,2746.654263405908,2741.2087992345114,eth-updown-5m-1790044800,eth-updown-15m-1790044200
2026-09-22T02:48:50+00:00,BTC,15min60m,YESout+NOin,1.31,-31.0,0.1905,192.39,669,0.98,0.33,85786.205,85623.095,85763.6658623948,85578.60006527795,btc-updown-15m-1790045100,bitcoin-up-or-down-september-21-2026-10pm-et
2026-09-22T02:48:51+00:00,ETH,15min60m,NOout+YESin,1.16,-16.0,-0.0882,9.76,668,0.55,0.61,2746.295,2748.72,2743.365785270112,2747.09677758,eth-updown-15m-1790045100,ethereum-up-or-down-september-21-2026-10pm-et
2026-09-22T02:48:51+00:00,SOL,15min60m,YESout+NOin,1.38,-38.0,0.2211,4.3,668,0.95,0.43,117.84,117.58,117.81695680196971,117.54930797,sol-updown-15m-1790045100,solana-up-or-down-september-21-2026-10pm-et
2026-09-22T02:48:51+00:00,XRP,15min60m,YESout+NOin,1.477,-47.7,0.5819,0.98,668,0.977,0.5,1.5211,1.5123,1.52074983,1.51123063,xrp-updown-15m-1790045100,xrp-up-or-down-september-21-2026-10pm-et
2026-09-22T02:50:55+00:00,BTC,15min60m,YESout+NOin,1.638,-63.8,0.1905,17.96,544,0.898,0.74,85786.205,85623.095,85763.6658623948,85578.60006527795,btc-updown-15m-1790045100,bitcoin-up-or-down-september-21-2026-10pm-et
2026-09-22T02:50:56+00:00,ETH,15min60m,NOout+YESin,1.1,-10.0,-0.0882,0.08,543,0.88,0.22,2746.295,2748.72,2743.365785270112,2747.09677758,eth-updown-15m-1790045100,ethereum-up-or-down-september-21-2026-10pm-et
2026-09-22T02:50:56+00:00,SOL,15min60m,YESout+NOin,1.58,-58.0,0.2211,6.88,543,0.72,0.86,117.84,117.58,117.81695680196971,117.54930797,sol-updown-15m-1790045100,solana-up-or-down-september-21-2026-10pm-et
2026-09-22T02:50:56+00:00,XRP,15min60m,YESout+NOin,1.79,-79.0,0.5819,4.75,543,0.95,0.84,1.5211,1.5123,1.52074983,1.51123063,xrp-updown-15m-1790045100,xrp-up-or-down-september-21-2026-10pm-et
2026-09-22T02:52:17+00:00,BTC,15min60m,YESout+NOin,1.66,-66.0,0.1905,227.88,462,0.83,0.83,85786.205,85623.095,85763.6658623948,85578.60006527795,btc-updown-15m-1790045100,bitcoin-up-or-down-september-21-2026-10pm-et
2026-09-22T02:52:17+00:00,ETH,15min60m,NOout+YESin,1.06,-6.0,-0.0882,4.16,462,0.9,0.16,2746.295,2748.72,2743.365785270112,2747.09677758,eth-updown-15m-1790045100,ethereum-up-or-down-september-21-2026-10pm-et
2026-09-22T02:52:18+00:00,SOL,15min60m,YESout+NOin,1.48,-48.0,0.2211,15.67,461,0.54,0.94,117.84,117.58,117.81695680196971,117.54930797,sol-updown-15m-1790045100,solana-up-or-down-september-21-2026-10pm-et
2026-09-22T02:52:18+00:00,XRP,15min60m,YESout+NOin,1.82,-82.0,0.5819,4.75,461,0.95,0.87,1.5211,1.5123,1.52074983,1.51123063,xrp-updown-15m-1790045100,xrp-up-or-down-september-21-2026-10pm-et
2026-09-22T02:55:05+00:00,BTC,15min60m,YESout+NOin,1.756,-75.6,0.1905,8.28,294,0.836,0.92,85786.205,85623.095,85763.6658623948,85578.60006527795,btc-updown-15m-1790045100,bitcoin-up-or-down-september-21-2026-10pm-et
2026-09-22T02:55:05+00:00,ETH,15min60m,NOout+YESin,1.038,-3.8,-0.0882,5.93,294,0.988,0.05,2746.295,2748.72,2743.365785270112,2747.09677758,eth-updown-15m-1790045100,ethereum-up-or-down-september-21-2026-10pm-et
2026-09-22T02:55:06+00:00,SOL,15min60m,YESout+NOin,1.008,-0.8,0.2211,0.05,293,0.01,0.998,117.84,117.58,117.81695680196971,117.54930797,sol-updown-15m-1790045100,solana-up-or-down-september-21-2026-10pm-et
2026-09-22T02:55:06+00:00,XRP,15min60m,YESout+NOin,1.94,-94.0,0.5819,4.9,293,0.98,0.96,1.5211,1.5123,1.52074983,1.51123063,xrp-updown-15m-1790045100,xrp-up-or-down-september-21-2026-10pm-et
2026-09-22T02:56:59+00:00,BTC,15min60m,YESout+NOin,1.878,-87.8,0.1905,39.52,180,0.988,0.89,85786.205,85623.095,85763.6658623948,85578.60006527795,btc-updown-15m-1790045100,bitcoin-up-or-down-september-21-2026-10pm-et
2026-09-22T02:57:00+00:00,SOL,15min60m,YESout+NOin,1.008,-0.8,0.2211,0.9,179,0.01,0.998,117.84,117.58,117.81695680196971,117.54930797,sol-updown-15m-1790045100,solana-up-or-down-september-21-2026-10pm-et
2026-09-22T02:57:00+00:00,XRP,15min60m,YESout+NOin,1.97,-97.0,0.5819,4.9,179,0.98,0.99,1.5211,1.5123,1.52074983,1.51123063,xrp-updown-15m-1790045100,xrp-up-or-down-september-21-2026-10pm-et
2026-09-22T02:57:00+00:00,BTC,5min15m,NOout+YESin,1.75,-75.0,-0.139,46.54,179,0.89,0.86,85667.0,85786.205,85661.24490507573,85763.6658623948,btc-updown-5m-1790045700,btc-updown-15m-1790045100
2026-09-22T02:57:01+00:00,ETH,5min15m,NOout+YESin,1.42,-42.0,-0.2238,29.24,178,0.99,0.43,2740.15,2746.295,2737.904303696075,2743.365785270112,eth-updown-5m-1790045700,eth-updown-15m-1790045100
2026-09-22T02:57:01+00:00,SOL,5min15m,NOout+YESin,1.238,-23.8,-0.6874,9.75,178,0.998,0.24,117.03,117.84,116.54767202863731,117.81695680196971,sol-updown-5m-1790045700,sol-updown-15m-1790045100
2026-09-22T02:57:01+00:00,XRP,5min15m,NOout+YESin,1.38,-38.0,-0.0723,4.68,178,0.99,0.39,1.52,1.5211,1.514832915,1.52074983,xrp-updown-5m-1790045700,xrp-updown-15m-1790045100
2026-09-22T02:58:26+00:00,BTC,15min60m,YESout+NOin,1.989,-98.9,0.1905,39.96,93,0.999,0.99,85786.205,85623.095,85763.6658623948,85578.60006527795,btc-updown-15m-1790045100,bitcoin-up-or-down-september-21-2026-10pm-et
