timestamp_utc,slug,market_id,condition_id,activo,end_date,restante_s,py_yes,lado,direccion,best_bid,best_ask,spread,profundidad_usd,n_niveles,outcome_real,acierto
2026-09-23T00:44:50+00:00,doge-updown-5m-1790124000,4826109,0x8c17bdf940795bd0dd4eacfdce090a8aabe660d3ce5d361ea7420abdb0d56f3a,DOGE,2026-09-23T00:45:00+00:00,9.6,0.65,Up,BUY_YES,,0.01,,282.08,14,Down,0
2026-09-23T00:44:50+00:00,bnb-updown-5m-1790124000,4826107,0x8e73b6ff63429663f21d712802d9961ddc3c893ec702de17f43b66973f8936ac,BNB,2026-09-23T00:45:00+00:00,9.7,0.125,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-23T00:49:50+00:00,xrp-updown-5m-1790124300,4826131,0x490e7a10d1b8a95c4160a1d7f3ceebda1b04694d333db32823bb4fc05c99047f,XRP,2026-09-23T00:50:00+00:00,9.8,0.865,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-23T00:49:50+00:00,doge-updown-5m-1790124300,4826127,0x5eec2cf49295d65a3624b454d36f134d6d716cfea080dd55053c8b4dbd20c8d6,DOGE,2026-09-23T00:50:00+00:00,9.4,0.86,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-23T00:54:50+00:00,xrp-updown-5m-1790124600,4826158,0x8ad4aef42196f6dada450d785ca484439c11aa06fa2493c75eb1b47d93b73142,XRP,2026-09-23T00:55:00+00:00,9.7,0.775,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-23T00:54:50+00:00,doge-updown-5m-1790124600,4826163,0xec72466d24e34bb9cad8cad2d9ae6777364534b8651e9f7ca6fc19af30b6203d,DOGE,2026-09-23T00:55:00+00:00,9.8,0.955,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-23T00:54:50+00:00,bnb-updown-5m-1790124600,4826165,0x19eb4b942e13a088aea83d932de36c5d09ba3466c25829314001fc3dc26fc45d,BNB,2026-09-23T00:55:00+00:00,9.7,0.985,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-23T00:59:50+00:00,xrp-updown-5m-1790124900,4826197,0x4e518a54b7feb858178837c377bc99d75b046d9cd23df9dae7fd13bb3c0b3d0b,XRP,2026-09-23T01:00:00+00:00,9.8,0.395,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-23T00:59:50+00:00,doge-updown-5m-1790124900,4826194,0x24c072a14a59f6d04bf75ee31cdbd532c74cf29ca76b734bad26cfdf44905bed,DOGE,2026-09-23T01:00:00+00:00,9.8,0.34,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-23T00:59:50+00:00,bnb-updown-5m-1790124900,4826195,0x13c47eb4080bb470bd85b9089b71468e4c50e0745c8fadccbca1379e3e11a469,BNB,2026-09-23T01:00:00+00:00,9.8,0.345,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-23T01:04:50+00:00,xrp-updown-5m-1790125200,4826211,0xcd20309f54ee5cddb8e9080d1267a065d22838b845a50dd399cb1caef64f3330,XRP,2026-09-23T01:05:00+00:00,9.8,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-23T01:04:50+00:00,doge-updown-5m-1790125200,4826221,0x1a019411a3fe5ec94d83147f985cf185b4a2e02e675885aa3469c831f680eda4,DOGE,2026-09-23T01:05:00+00:00,9.8,0.845,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-23T01:04:50+00:00,bnb-updown-5m-1790125200,4826208,0x749b46be2a717d9ef6aedb6b53a02d9b01b0502d96947bb8c4e50c80bbb2b682,BNB,2026-09-23T01:05:00+00:00,9.8,0.985,Up,BUY_YES,0.999,,,,0,Up,1
2026-09-23T01:09:50+00:00,xrp-updown-5m-1790125500,4826271,0xb86b8898c0ab497613371b6d0de733347f8d3b3d38747b70169a3b5f3f1bef8c,XRP,2026-09-23T01:10:00+00:00,9.7,0.925,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-23T01:09:50+00:00,doge-updown-5m-1790125500,4826266,0x6312fd560301ee13e698ae93714887d109107608108bc1251b7726449e22ebcd,DOGE,2026-09-23T01:10:00+00:00,9.8,0.955,Up,BUY_YES,0.99,,,,0,,
2026-09-23T01:09:50+00:00,bnb-updown-5m-1790125500,4826270,0xb888a9cb8a6791e46eef1644ebd9131f8b214acaf46bdc95ffc59922fb545d2a,BNB,2026-09-23T01:10:00+00:00,9.8,0.925,Up,BUY_YES,0.99,,,,0,,
2026-09-23T01:14:50+00:00,xrp-updown-5m-1790125800,4826288,0x0c072dc18753a593b9a7b47a510503e51d8298c0c43e8a4d24a398da6bd008d0,XRP,2026-09-23T01:15:00+00:00,9.9,0.285,Down,BUY_NO,,0.01,,923.94,41,,
2026-09-23T01:14:50+00:00,doge-updown-5m-1790125800,4826283,0x9102d4fd572d03e39ad7d7238dbf073bed6ac5ba0ea597df7e570e5bfb3c346b,DOGE,2026-09-23T01:15:00+00:00,9.9,0.745,Up,BUY_YES,0.99,,,,0,,
2026-09-23T01:14:50+00:00,bnb-updown-5m-1790125800,4826285,0x325cb1498a84187f31ad4d8e5de171db8e8b046c47e4d64e740ac822acd22462,BNB,2026-09-23T01:15:00+00:00,9.9,0.325,Down,BUY_NO,,0.01,,1241.11,98,,
2026-09-23T01:19:50+00:00,xrp-updown-5m-1790126100,4826301,0xa3de188d6cd248410b7617122d29e0331c5220f76171235a664eae85742bd2d3,XRP,2026-09-23T01:20:00+00:00,9.7,0.725,Up,BUY_YES,,0.01,,880.14,40,,
2026-09-23T01:19:50+00:00,doge-updown-5m-1790126100,4826305,0x7147e5d5c15a17ce8c85e83564aaa2e087009245ce78392b3209e23ea780f892,DOGE,2026-09-23T01:20:00+00:00,9.8,0.865,Up,BUY_YES,0.99,,,,0,,
