timestamp_utc,fill_timestamp_utc,address,instrument_id,symbol,side,price,quantity,taker,fee,previous_size,previous_entry_price,pnl,liquidation,adl,trade_id
2026-09-22T00:17:01+00:00,2026-09-22T00:10:12+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.55,1.164,True,0.027598440,25.095,118.70253665336548524200604621,0,False,False,6562797566316790
2026-09-22T00:17:01+00:00,2026-09-22T00:10:12+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.55,1.642,True,0.038931820,23.453,118.71321610524055993468390951,0,False,False,5970034159407798
2026-09-22T00:17:01+00:00,2026-09-22T00:09:42+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.51,1.263,True,0.029935626,22.190,118.72478266409224209770805452,0,False,False,5669996934419905
2026-09-22T00:17:01+00:00,2026-09-22T00:09:24+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,short,118.53,1.396,True,0.033093576,23.586,118.72478266409224209770805452,-0.2719165990727699684004441099,False,False,5442867879629506
2026-09-22T00:17:01+00:00,2026-09-22T00:09:24+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,short,118.53,2.92,True,0.06922152,26.506,118.72478266409224209770805452,-0.5687653791493469253075191984,False,False,3470300455329402
2026-09-22T00:17:01+00:00,2026-09-22T00:08:44+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.51,0.945,True,0.022398390,25.561,118.73272326178275376713938004,0,False,False,6309756692288498
2026-09-22T00:17:01+00:00,2026-09-22T00:08:16+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.54,1.181,True,0.027999148,24.380,118.74205903586665172444010227,0,False,False,5633499483757528
2026-09-22T00:17:01+00:00,2026-09-22T00:08:01+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.45,0.847,True,0.020065430,23.533,118.75257082796196698431350416,0,False,False,3707626586722690
2026-09-22T00:17:01+00:00,2026-09-22T00:08:01+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.45,1.099,True,0.026035310,22.434,118.76739321094896001791252979,0,False,False,5271321635019487
2026-09-22T00:17:01+00:00,2026-09-22T00:07:44+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.48,1.349,True,0.031965904,21.085,118.78578037915242916963953964,0,False,False,1730021153592382
2026-09-22T00:17:01+00:00,2026-09-22T00:07:13+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,short,118.69,0.707,True,0.016782766,21.792,118.78578037915242916963953964,-0.0677167280607674229351545255,False,False,2403759906119460
2026-09-22T00:17:01+00:00,2026-09-22T00:05:31+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,short,118.69,6,True,0.142428,27.792,118.78578037915242916963953964,-0.57468227491457501783723784,False,False,4042725523609971
2026-09-22T00:17:01+00:00,2026-09-22T00:04:58+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.66,1.551,True,0.036808332,26.241,118.79321475162548346033390822,0,False,False,349753476665735
2026-09-22T00:17:01+00:00,2026-09-22T00:04:58+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.66,2.691,True,0.063862812,23.550,118.80843687037810239841282741,0,False,False,7203609573348334
2026-09-22T00:17:01+00:00,2026-09-22T00:04:58+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.66,2.274,True,0.053966568,21.276,118.82430195043261475289631912,0,False,False,5019553377374436
2026-09-22T00:17:01+00:00,2026-09-22T00:04:27+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,short,118.56,6,True,0.142272,27.276,118.82430195043261475289631912,-1.58581170259568851737791472,False,False,1933737587466140
2026-09-22T00:17:01+00:00,2026-09-22T00:02:12+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.86,2.074,True,0.049303128,25.202,118.82136417744623442583921912,0,False,False,6672203393686885
2026-09-22T00:17:01+00:00,2026-09-22T00:02:12+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.86,1.615,True,0.038391780,23.587,118.81871878577182346207656761,0,False,False,2050471981896621
2026-09-22T00:17:01+00:00,2026-09-22T00:02:12+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.86,7.81,True,0.18565932,15.777,118.79828357735944729669772454,0,False,False,293524663259451
2026-09-22T00:17:01+00:00,2026-09-22T00:01:16+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.81,2.864,True,0.068054368,12.913,118.79568496863625803453883683,0,False,False,8203247265864222
2026-09-22T00:17:01+00:00,2026-09-22T00:01:04+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.8,2.937,True,0.06978312,9.976,118.79441459502806736166800321,0,False,False,6339232611981661
2026-09-22T00:17:01+00:00,2026-09-22T00:01:04+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.8,2.473,True,0.05875848,7.503,118.79257363721178195388511262,0,False,False,6703154793373273
2026-09-22T00:17:01+00:00,2026-09-22T00:01:04+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.8,3.413,True,0.08109288,4.090,118.78637652811735941320293399,0,False,False,3205687160427750
2026-09-22T00:17:01+00:00,2026-09-22T00:01:04+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.79,0.964,True,0.022902712,3.126,118.78525911708253358925143954,0,False,False,519768856549811
2026-09-22T00:17:01+00:00,2026-09-22T00:01:04+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.79,2.632,True,0.062531056,0.494,118.76,0,False,False,4591807284793471
2026-09-22T00:17:01+00:00,2026-09-22T00:01:03+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.76,2.544,True,0.0604250880000000000000000000,-5.976,118.77342787480718515201273822,0.0275271433547295616261133510,False,False,2662126609390426
2026-09-22T00:17:01+00:00,2026-09-22T00:01:03+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,8,SOL-USD,long,118.76,3.926,True,0.0932503520000000000000000000,-5.976,118.77342787480718515201273822,0.0527178364930089068020102517,False,False,2662126609390425
2026-09-22T00:17:01+00:00,2026-09-22T00:16:53+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,73,ARB-USD,short,0.22447,4194.1,True,0.1882899254,33019.7,0.2332152419205036037622804765,-36.678419138784164539380546489,False,False,3109661144863403
2026-09-22T00:17:01+00:00,2026-09-21T23:37:42+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,73,ARB-USD,short,0.22649,10417.9,True,0.4719100342,43437.6,0.2332152419205036037622804765,-70.062897803614493635061776129,False,False,8301304637970077
2026-09-22T00:17:01+00:00,2026-09-21T23:59:49+00:00,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,61,ENA-USD,short,0.21283,4909.4,True,0.2089735204,187638.0,0.2140202188510856929792573107,-5.8432604275201011123658411506,False,False,2491698517663716
2026-09-22T00:17:01+00:00,2026-09-22T00:01:02+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,7,ETH-USD,long,2770.2,9.13,False,-1.26459630,-4.6795,2769.7,-2.33975,False,False,467483669584235
2026-09-22T00:17:01+00:00,2026-09-22T00:00:18+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,57,NEAR-USD,long,4.2667,250.00,False,-0.05333375000,772.60,4.2667,0,False,False,5697518842306075
2026-09-22T00:17:01+00:00,2026-09-22T00:00:18+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,57,NEAR-USD,long,4.2667,997.95,False,-0.21289766325,-225.35,4.1371,-29.205360,False,False,2712540365083065
2026-09-22T00:17:01+00:00,2026-09-22T00:00:01+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,77,XPL-USD,long,0.098021,1165,False,-0.00570972325,31607,0.0978479585534849875027683741,0,False,False,8461488368604136
2026-09-22T00:17:01+00:00,2026-09-22T00:00:01+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,77,XPL-USD,long,0.098021,1720,False,-0.00842980600,29887,0.097838,0,False,False,6735697541029003
2026-09-22T00:17:01+00:00,2026-09-22T00:06:18+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,10,HYPE-USD,long,94.025,69.686,False,-0.32761130750,-159.369,93.905,-8.362320,False,False,8866825740245057
2026-09-22T00:17:01+00:00,2026-09-21T23:39:59+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,10,HYPE-USD,short,93.905,270.353,False,-1.26937492325,110.984,92.97768096809361268709047789,102.91757543709848953595040186,False,False,6305235907139205
2026-09-22T00:17:01+00:00,2026-09-22T00:08:22+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,long,0.21169,833.3,True,0.0352802554,-61760.7,0.2122706729292858492613451025,0.4838747519738981894788739132,False,False,4687307519972380
2026-09-22T00:17:01+00:00,2026-09-22T00:05:45+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21229,5599.2,False,-0.05943270840,-56161.5,0.2122687460552824363750105762,0,False,False,3030974185429554
2026-09-22T00:17:01+00:00,2026-09-22T00:05:45+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21229,1846.4,False,-0.01959861280,-54315.1,0.2122680235437980331523859199,0,False,False,3944355509001357
2026-09-22T00:17:01+00:00,2026-09-22T00:05:45+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21229,2414.9,False,-0.02563295605,-51900.2,0.2122670009861955165967598676,0,False,False,6777619732189626
2026-09-22T00:17:01+00:00,2026-09-22T00:05:45+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21229,1053,False,-0.0111770685,-50847.2,0.2122665246972054420002508787,0,False,False,5566791452612427
2026-09-22T00:17:01+00:00,2026-09-22T00:05:45+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21229,1033.9,False,-0.01097433155,-49813.3,0.2122660374555338544219145585,0,False,False,524922271062577
2026-09-22T00:17:01+00:00,2026-09-22T00:05:45+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21229,5604,False,-0.0594836580,-44209.3,0.2122629999476070544088044026,0,False,False,6802664310070732
2026-09-22T00:17:01+00:00,2026-09-22T00:05:45+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21229,1338,False,-0.0142022010,-42871.3,0.212262157284331115465944734,0,False,False,2113294159599425
2026-09-22T00:17:01+00:00,2026-09-22T00:05:45+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21229,1103.1,False,-0.01170885495,-41768.2,0.2122614219569850879490894143,0,False,False,2770282442021538
2026-09-22T00:17:01+00:00,2026-09-22T00:05:45+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21229,2338.2,False,-0.02481882390,-39430.0,0.2122597272783095244858015844,0,False,False,6930165051711202
2026-09-22T00:17:01+00:00,2026-09-22T00:05:45+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21229,1480,False,-0.0157094600,-37950.0,0.2122585466820486047556035961,0,False,False,4866028307505085
2026-09-22T00:17:01+00:00,2026-09-22T00:05:45+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21229,1206.9,False,-0.01281064005,-36743.1,0.212257513535432354659110322,0,False,False,5104848846608592
2026-09-22T00:17:01+00:00,2026-09-22T00:05:45+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21224,25017.6,False,-0.26548677120,-11725.5,0.2122948805239643981472138905,0,False,False,2200248761603895
2026-09-22T00:17:01+00:00,2026-09-22T00:01:02+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,long,0.21242,1922.2,False,-0.02041568620,-13647.7,0.2122948805239643981472138905,-0.2405046568356338814254596809,False,False,4214728256216654
2026-09-22T00:17:01+00:00,2026-09-22T00:01:02+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,long,0.21242,6350.8,False,-0.06745184680,-19998.5,0.2122948805239643981472138905,-0.7946087684069002466740242126,False,False,7631050189657497
2026-09-22T00:17:01+00:00,2026-09-22T00:01:02+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,long,0.21242,1851,False,-0.0196594710,-21849.5,0.2122948805239643981472138905,-0.2315961501418990295070886845,False,False,6517674603663662
2026-09-22T00:17:01+00:00,2026-09-22T00:01:02+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,long,0.21242,9646.5,False,-0.10245547650,-31496.0,0.2122948805239643981472138905,-1.2069650255774332729012052918,False,False,4676675774076657
2026-09-22T00:17:01+00:00,2026-09-22T00:01:02+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,long,0.21242,2161.4,False,-0.02295622940,-33657.4,0.2122948805239643981472138905,-0.2704332355033498446118970733,False,False,6426226049309172
2026-09-22T00:17:01+00:00,2026-09-22T00:01:02+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,long,0.21242,1525.5,False,-0.01620233550,-35182.9,0.2122948805239643981472138905,-0.1908697606923106264252100422,False,False,7764627410344332
2026-09-22T00:17:01+00:00,2026-09-22T00:01:02+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,long,0.21242,1560.2,False,-0.01657088420,-36743.1,0.2122948805239643981472138905,-0.1952114065107460107168880419,False,False,7106854387276063
2026-09-22T00:17:01+00:00,2026-09-22T00:00:47+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,long,0.21265,833.3,True,0.0354402490,-37576.4,0.2122948805239643981472138905,-0.2959210593804670239266650464,False,False,3757873000569880
2026-09-22T00:17:01+00:00,2026-09-22T00:00:26+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,long,0.21262,24184.3,True,1.0284131732000000000000000000,-62594.0,0.2122948805239643981472138905,-7.8627869442878058883351079807,False,False,2391347581769153
2026-09-22T00:17:01+00:00,2026-09-22T00:00:26+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,long,0.21262,833.3,True,0.0354352492000000000000000000,-62594.0,0.2122948805239643981472138905,-0.2709220593804670239266650463,False,False,2391347581769152
2026-09-22T00:17:01+00:00,2026-09-22T00:00:17+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,long,0.21258,1455,False,-0.0154651950,-64049.0,0.2122948805239643981472138905,-0.4148488376318006958037893225,False,False,7394844345586484
2026-09-22T00:17:01+00:00,2026-09-22T00:00:13+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21253,496.4,False,-0.00527499460,-63552.6,0.2122930440403602014226153214,0,False,False,3525467800950291
2026-09-22T00:17:01+00:00,2026-09-22T00:00:13+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21253,523.4,False,-0.00556191010,-63029.2,0.2122910763373070852387608041,0,False,False,1325707973579548
2026-09-22T00:17:01+00:00,2026-09-22T00:00:13+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21253,490.1,False,-0.00520804765,-62539.1,0.2122892039648699091757141128,0,False,False,2484632084370438
2026-09-22T00:17:01+00:00,2026-09-22T00:00:13+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21253,993.7,False,-0.01055955305,-61545.4,0.2122853161191477468166735852,0,False,False,6002904261808553
2026-09-22T00:17:01+00:00,2026-09-22T00:00:13+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21253,800.6,False,-0.00850757590,-60744.8,0.2122820912519161432242908442,0,False,False,627913492877820
2026-09-22T00:17:01+00:00,2026-09-22T00:00:13+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21253,953.3,False,-0.01013024245,-59791.5,0.2122781386598328480959819117,0,False,False,7196801821988370
2026-09-22T00:17:01+00:00,2026-09-22T00:00:13+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21253,1248.7,False,-0.01326931055,-58542.8,0.2122727665345592581313313076,0,False,False,7949363152181055
2026-09-22T00:17:01+00:00,2026-09-22T00:00:13+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21253,552.8,False,-0.00587432920,-57990.0,0.2122703144107500558187774181,0,False,False,1167883302885359
2026-09-22T00:17:01+00:00,2026-09-22T00:00:13+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21253,648.9,False,-0.00689553585,-57341.1,0.212267375681307050909921548,0,False,False,1679053102276271
2026-09-22T00:17:01+00:00,2026-09-22T00:00:13+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21253,625.1,False,-0.00664262515,-56716.0,0.2122644811460504220489967994,0,False,False,309026767066084
2026-09-22T00:17:01+00:00,2026-09-22T00:00:13+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21253,2090.7,False,-0.02221682355,-54625.3,0.2122543188170938326550316881,0,False,False,1714816455825401
2026-09-22T00:17:01+00:00,2026-09-22T00:00:12+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21253,2116.5,False,-0.02249098725,-52508.8,0.2122432067897075487714612117,0,False,False,7157314946357792
2026-09-22T00:17:01+00:00,2026-09-22T00:00:12+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21253,1375.7,False,-0.01461887605,-51133.1,0.2122354908206112231984937833,0,False,False,4937141149654788
2026-09-22T00:17:01+00:00,2026-09-22T00:00:12+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21253,2038.4,False,-0.02166105760,-49094.7,0.2122232628711326423612101199,0,False,False,3555475582570557
2026-09-22T00:17:01+00:00,2026-09-22T00:00:12+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21253,477,False,-0.0050688405,-48617.7,0.2122202533990582799460053123,0,False,False,5625830754311359
2026-09-22T00:17:01+00:00,2026-09-22T00:00:12+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21253,2430.9,False,-0.02583195885,-46186.8,0.2122039508404868000582612883,0,False,False,4814075590893179
2026-09-22T00:17:01+00:00,2026-09-22T00:00:12+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21253,1870.7,False,-0.01987899355,-44316.1,0.2121901874415708001591047604,0,False,False,4238663774460151
2026-09-22T00:17:01+00:00,2026-09-22T00:00:12+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21253,3417.6,False,-0.03631712640,-40898.5,0.2121617916960131969859750962,0,False,False,2793116376587709
2026-09-22T00:17:01+00:00,2026-09-21T23:48:47+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,long,0.21236,833.3,True,0.0353919176,-41731.8,0.2121617916960131969859750962,-0.1651669797122029515869523365,False,False,4891150582176468
2026-09-22T00:17:01+00:00,2026-09-21T23:30:04+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,short,0.21173,16376.8,False,-0.17337299320,-25355.0,0.2124406860461322632214283384,0,False,False,341933120836435
2026-09-22T00:17:01+00:00,2026-09-22T00:03:19+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,8,SOL-USD,short,118.73,5.978,False,-0.0354883970,-43.294,118.75515983739086247516976948,0,False,False,5455330995359846
2026-09-22T00:17:01+00:00,2026-09-22T00:03:19+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,8,SOL-USD,short,118.73,2.669,False,-0.0158445185,-40.625,118.7568128,0,False,False,5117530612650428
2026-09-22T00:17:01+00:00,2026-09-22T00:03:19+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,8,SOL-USD,short,118.73,4.316,False,-0.0256219340,-36.309,118.76,0,False,False,2178954553742735
2026-09-22T00:17:01+00:00,2026-09-22T00:01:03+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,8,SOL-USD,short,118.76,20.45,False,-0.121432100,-15.859,118.76,0,False,False,1570077226392402
2026-09-22T00:17:01+00:00,2026-09-22T00:01:03+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,8,SOL-USD,short,118.76,18.241,False,-0.1083150580,2.382,118.78,-0.04764,False,False,3433596134316478
2026-09-22T00:17:01+00:00,2026-09-22T00:16:53+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,long,0.22447,4194.1,False,-0.04707248135,-13087.9,0.2281012724626548887226860181,15.229919835620868791817428513,False,False,3109661144863403
2026-09-22T00:17:01+00:00,2026-09-22T00:15:49+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,long,0.22522,1503.8,False,-0.01693429180,-14591.7,0.2281012724626548887226860181,4.3328575293404216611752340188,False,False,1014790171677480
2026-09-22T00:17:01+00:00,2026-09-22T00:14:20+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,long,0.22502,515.9,False,-0.00580439090,-15107.6,0.2281012724626548887226860181,1.5896284634836570920337167378,False,False,8120171818016001
2026-09-22T00:17:01+00:00,2026-09-22T00:01:02+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,long,0.22588,595.7,False,-0.00672783580,-15703.3,0.2281012724626548887226860181,1.3232120060035172121040609822,False,False,8644814108645641
2026-09-22T00:17:01+00:00,2026-09-21T23:37:42+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,long,0.22649,10417.9,False,-0.11797750855,-26121.2,0.2281012724626548887226860181,16.786075388692365224070667964,False,False,8301304637970077
2026-09-22T00:17:01+00:00,2026-09-21T23:36:12+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,long,0.22581,23344,True,1.054261728,-49465.2,0.2281012724626548887226860181,53.487464368215722342382406526,False,False,5569841917088971
2026-09-22T00:17:01+00:00,2026-09-21T23:18:42+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,long,0.22734,3326.2,False,-0.03780891540,-52791.4,0.2281012724626548887226860181,2.5321444652826908693982334042,False,False,7889224576618579
2026-09-22T00:17:01+00:00,2026-09-21T23:18:42+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,long,0.22734,2517.2,False,-0.02861301240,-55308.6,0.2281012724626548887226860181,1.9162750429948858927452447613,False,False,8349522142712039
2026-09-22T00:17:01+00:00,2026-09-21T23:18:40+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,long,0.22734,5109.8,False,-0.05808309660,-60418.4,0.2281012724626548887226860181,3.8899500296739503951810152874,False,False,3735731968303072
2026-09-22T00:17:01+00:00,2026-09-21T23:18:40+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,long,0.22734,4600.9,False,-0.05229843030,-65019.3,0.2281012724626548887226860181,3.5025384734288775242061006763,False,False,2891438598607705
