timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,o_inner_chainlink,o_outer_chainlink,inner_slug,outer_slug
2026-08-25T01:41:44+00:00,ETH,5min15m,NOout+YESin,1.07,-7.0,-0.1917,7.55,195,0.31,0.76,2498.52,2503.32,2498.8228363490934,2499.479709093013,eth-updown-5m-1787622000,eth-updown-15m-1787621400
2026-08-25T01:41:44+00:00,SOL,5min15m,NOout+YESin,1.57,-57.0,-0.4403,3.24,195,0.97,0.6,101.75,102.2,101.648483793174,102.215018935,sol-updown-5m-1787622000,sol-updown-15m-1787621400
2026-08-25T01:41:45+00:00,XRP,5min15m,YESout+NOin,0.91,9.0,0.0066,4.3,194,0.43,0.48,1.51,1.5099,1.508533593769942,1.5098153074690275,xrp-updown-5m-1787622000,xrp-updown-15m-1787621400
2026-08-25T01:43:26+00:00,BTC,5min15m,NOout+YESin,1.21,-21.0,-0.1826,59.32,93,0.97,0.24,79772.0,79917.895,79819.24630475068,79807.60174854641,btc-updown-5m-1787622000,btc-updown-15m-1787621400
2026-08-25T01:43:26+00:00,ETH,5min15m,NOout+YESin,1.05,-5.0,-0.1917,0.7,93,0.98,0.07,2498.52,2503.32,2498.8228363490934,2499.479709093013,eth-updown-5m-1787622000,eth-updown-15m-1787621400
2026-08-25T01:43:27+00:00,XRP,5min15m,YESout+NOin,1.01,-1.0,0.0066,1.74,92,0.04,0.97,1.51,1.5099,1.508533593769942,1.5098153074690275,xrp-updown-5m-1787622000,xrp-updown-15m-1787621400
2026-08-25T01:47:10+00:00,BTC,15min60m,NOout+YESin,1.06,-6.0,-0.175,35.9,769,0.66,0.4,79681.205,79820.89,79714.93577118743,79740.44625335626,btc-updown-15m-1787622300,bitcoin-up-or-down-august-24-2026-9pm-et
2026-08-25T01:47:11+00:00,ETH,15min60m,NOout+YESin,0.94,6.0,-0.1531,11.75,768,0.47,0.47,2493.845,2497.67,2495.7636383969634,2493.8196898136716,eth-updown-15m-1787622300,ethereum-up-or-down-august-24-2026-9pm-et
2026-08-25T01:47:11+00:00,SOL,15min60m,NOout+YESin,1.39,-39.0,-0.5695,4.53,768,0.95,0.44,101.27,101.85,101.26767546008385,101.94233494061825,sol-updown-15m-1787622300,solana-up-or-down-august-24-2026-9pm-et
2026-08-25T01:47:11+00:00,XRP,15min60m,NOout+YESin,1.26,-26.0,-0.0796,4.41,768,0.63,0.63,1.5066,1.5078,1.5065300273512683,1.5091229717180215,xrp-updown-15m-1787622300,xrp-up-or-down-august-24-2026-9pm-et
2026-08-25T01:48:59+00:00,BTC,15min60m,NOout+YESin,1.09,-9.0,-0.175,61.56,660,0.54,0.55,79681.205,79820.89,79714.93577118743,79740.44625335626,btc-updown-15m-1787622300,bitcoin-up-or-down-august-24-2026-9pm-et
2026-08-25T01:49:00+00:00,ETH,15min60m,NOout+YESin,0.93,7.0,-0.1531,1.6,659,0.32,0.61,2493.845,2497.67,2495.7636383969634,2493.8196898136716,eth-updown-15m-1787622300,ethereum-up-or-down-august-24-2026-9pm-et
2026-08-25T01:49:00+00:00,SOL,15min60m,NOout+YESin,1.48,-48.0,-0.5695,3.07,659,0.9,0.58,101.27,101.85,101.26767546008385,101.94233494061825,sol-updown-15m-1787622300,solana-up-or-down-august-24-2026-9pm-et
2026-08-25T01:49:00+00:00,XRP,15min60m,NOout+YESin,1.29,-29.0,-0.0796,4.27,659,0.61,0.68,1.5066,1.5078,1.5065300273512683,1.5091229717180215,xrp-updown-15m-1787622300,xrp-up-or-down-august-24-2026-9pm-et
2026-08-25T01:50:34+00:00,BTC,15min60m,NOout+YESin,1.08,-8.0,-0.175,53.34,565,0.66,0.42,79681.205,79820.89,79714.93577118743,79740.44625335626,btc-updown-15m-1787622300,bitcoin-up-or-down-august-24-2026-9pm-et
2026-08-25T01:50:34+00:00,ETH,15min60m,NOout+YESin,0.92,8.0,-0.1531,17.63,565,0.49,0.43,2493.845,2497.67,2495.7636383969634,2493.8196898136716,eth-updown-15m-1787622300,ethereum-up-or-down-august-24-2026-9pm-et
2026-08-25T01:50:35+00:00,SOL,15min60m,NOout+YESin,1.36,-36.0,-0.5695,0.23,564,0.9,0.46,101.27,101.85,101.26767546008385,101.94233494061825,sol-updown-15m-1787622300,solana-up-or-down-august-24-2026-9pm-et
2026-08-25T01:50:35+00:00,XRP,15min60m,NOout+YESin,1.31,-31.0,-0.0796,4.97,564,0.71,0.6,1.5066,1.5078,1.5065300273512683,1.5091229717180215,xrp-updown-15m-1787622300,xrp-up-or-down-august-24-2026-9pm-et
2026-08-25T01:52:27+00:00,BTC,15min60m,NOout+YESin,1.07,-7.0,-0.175,12.6,452,0.86,0.21,79681.205,79820.89,79714.93577118743,79740.44625335626,btc-updown-15m-1787622300,bitcoin-up-or-down-august-24-2026-9pm-et
2026-08-25T01:52:27+00:00,ETH,15min60m,NOout+YESin,0.91,9.0,-0.1531,19.65,452,0.72,0.19,2493.845,2497.67,2495.7636383969634,2493.8196898136716,eth-updown-15m-1787622300,ethereum-up-or-down-august-24-2026-9pm-et
2026-08-25T01:52:28+00:00,SOL,15min60m,NOout+YESin,1.1,-10.0,-0.5695,10.26,451,0.99,0.11,101.27,101.85,101.26767546008385,101.94233494061825,sol-updown-15m-1787622300,solana-up-or-down-august-24-2026-9pm-et
2026-08-25T01:52:28+00:00,XRP,15min60m,NOout+YESin,1.4,-40.0,-0.0796,18.8,451,0.94,0.46,1.5066,1.5078,1.5065300273512683,1.5091229717180215,xrp-updown-15m-1787622300,xrp-up-or-down-august-24-2026-9pm-et
2026-08-25T01:54:21+00:00,BTC,15min60m,NOout+YESin,1.06,-6.0,-0.175,14.0,338,0.95,0.11,79681.205,79820.89,79714.93577118743,79740.44625335626,btc-updown-15m-1787622300,bitcoin-up-or-down-august-24-2026-9pm-et
2026-08-25T01:54:22+00:00,ETH,15min60m,NOout+YESin,0.92,8.0,-0.1531,5.0,337,0.82,0.1,2493.845,2497.67,2495.7636383969634,2493.8196898136716,eth-updown-15m-1787622300,ethereum-up-or-down-august-24-2026-9pm-et
2026-08-25T01:54:22+00:00,SOL,15min60m,NOout+YESin,1.039,-3.9,-0.5695,3.36,337,0.999,0.04,101.27,101.85,101.26767546008385,101.94233494061825,sol-updown-15m-1787622300,solana-up-or-down-august-24-2026-9pm-et
2026-08-25T01:54:22+00:00,XRP,15min60m,NOout+YESin,1.28,-28.0,-0.0796,17.98,337,0.99,0.29,1.5066,1.5078,1.5065300273512683,1.5091229717180215,xrp-updown-15m-1787622300,xrp-up-or-down-august-24-2026-9pm-et
2026-08-25T01:56:01+00:00,BTC,15min60m,NOout+YESin,1.13,-13.0,-0.175,12.09,238,0.82,0.31,79681.205,79820.89,79714.93577118743,79740.44625335626,btc-updown-15m-1787622300,bitcoin-up-or-down-august-24-2026-9pm-et
2026-08-25T01:56:01+00:00,ETH,15min60m,NOout+YESin,0.81,19.0,-0.1531,9.14,238,0.57,0.24,2493.845,2497.67,2495.7636383969634,2493.8196898136716,eth-updown-15m-1787622300,ethereum-up-or-down-august-24-2026-9pm-et
2026-08-25T01:56:02+00:00,XRP,15min60m,NOout+YESin,1.3,-30.0,-0.0796,3.29,237,0.47,0.83,1.5066,1.5078,1.5065300273512683,1.5091229717180215,xrp-updown-15m-1787622300,xrp-up-or-down-august-24-2026-9pm-et
2026-08-25T01:57:47+00:00,BTC,15min60m,NOout+YESin,1.24,-24.0,-0.175,8.1,132,0.81,0.43,79681.205,79820.89,79714.93577118743,79740.44625335626,btc-updown-15m-1787622300,bitcoin-up-or-down-august-24-2026-9pm-et
2026-08-25T01:57:47+00:00,ETH,15min60m,NOout+YESin,0.7,30.0,-0.1531,5.55,132,0.37,0.33,2493.845,2497.67,2495.7636383969634,2493.8196898136716,eth-updown-15m-1787622300,ethereum-up-or-down-august-24-2026-9pm-et
2026-08-25T01:57:47+00:00,SOL,15min60m,NOout+YESin,0.996,0.4,-0.5695,0.01,132,0.995,0.001,101.27,101.85,101.26767546008385,101.94233494061825,sol-updown-15m-1787622300,solana-up-or-down-august-24-2026-9pm-et
2026-08-25T01:57:48+00:00,BTC,5min15m,NOout+YESin,1.57,-57.0,-0.1697,9.0,131,0.6,0.97,79546.0,79681.205,79656.91417310845,79714.93577118743,btc-updown-5m-1787622900,btc-updown-15m-1787622300
2026-08-25T01:57:48+00:00,ETH,5min15m,NOout+YESin,1.74,-74.0,-0.1554,30.78,131,0.81,0.93,2489.97,2493.845,2493.03832416634,2495.7636383969634,eth-updown-5m-1787622900,eth-updown-15m-1787622300
2026-08-25T01:57:49+00:00,XRP,5min15m,NOout+YESin,1.0,0.0,-0.4381,0.05,130,0.01,0.99,1.5,1.5066,1.509477845,1.5065300273512683,xrp-updown-5m-1787622900,xrp-updown-15m-1787622300
2026-08-25T01:59:38+00:00,SOL,15min60m,NOout+YESin,1.0,0.0,-0.5695,1.08,21,0.999,0.001,101.27,101.85,101.26767546008385,101.94233494061825,sol-updown-15m-1787622300,solana-up-or-down-august-24-2026-9pm-et
2026-08-25T02:12:36+00:00,BTC,5min15m,NOout+YESin,1.21,-21.0,-0.0833,26.78,143,0.32,0.89,79754.0,79820.455,79905.51019024946,79798.20078603984,btc-updown-5m-1787623800,btc-updown-15m-1787623200
2026-08-25T02:12:37+00:00,ETH,5min15m,NOout+YESin,1.48,-48.0,-0.1296,16.0,142,0.68,0.8,2492.75,2495.985,2496.6998214197424,2495.763456484366,eth-updown-5m-1787623800,eth-updown-15m-1787623200
2026-08-25T02:12:37+00:00,SOL,5min15m,NOout+YESin,1.27,-27.0,-0.1593,2.18,142,0.41,0.86,100.31,100.47,100.47493879382432,100.43649168861117,sol-updown-5m-1787623800,sol-updown-15m-1787623200
2026-08-25T02:12:37+00:00,XRP,5min15m,NOout+YESin,1.72,-72.0,-0.6096,22.8,142,0.96,0.76,1.5,1.5092,1.5087303123959601,1.508168831704521,xrp-updown-5m-1787623800,xrp-updown-15m-1787623200
2026-08-25T02:14:06+00:00,SOL,5min15m,NOout+YESin,1.59,-59.0,-0.1593,30.0,53,0.99,0.6,100.31,100.47,100.47493879382432,100.43649168861117,sol-updown-5m-1787623800,sol-updown-15m-1787623200
2026-08-25T02:26:27+00:00,BTC,5min15m,YESout+NOin,1.179,-17.9,1.1058,125.18,212,0.999,0.18,80791.65,79907.995,80791.41207190203,79822.36129278189,btc-updown-5m-1787624700,btc-updown-15m-1787624100
2026-08-25T02:26:28+00:00,ETH,5min15m,YESout+NOin,1.129,-12.9,0.7286,10.7,211,0.999,0.13,2514.795,2496.605,2515.46312026,2493.3875615267234,eth-updown-5m-1787624700,eth-updown-15m-1787624100
2026-08-25T02:42:56+00:00,BTC,5min15m,NOout+YESin,1.05,-5.0,-0.0614,8.52,123,0.12,0.93,80885.28,80935.0,80968.12848802861,80922.13074178541,btc-updown-5m-1787625600,btc-updown-15m-1787625000
2026-08-25T02:42:57+00:00,ETH,5min15m,NOout+YESin,1.68,-68.0,-0.3849,41.4,122,0.69,0.99,2517.095,2526.82,2520.1213160516654,2527.0741397012625,eth-updown-5m-1787625600,eth-updown-15m-1787625000
2026-08-25T02:42:57+00:00,SOL,5min15m,NOout+YESin,1.788,-78.8,-0.3622,6.8,122,0.978,0.81,101.79,102.16,101.67993219605111,101.99319194207345,sol-updown-5m-1787625600,sol-updown-15m-1787625000
2026-08-25T02:42:57+00:00,XRP,5min15m,YESout+NOin,1.16,-16.0,0.1104,16.0,122,0.84,0.32,1.5417,1.54,1.5435002021060118,1.5393533318896004,xrp-updown-5m-1787625600,xrp-updown-15m-1787625000
2026-08-25T02:44:00+00:00,BTC,5min15m,NOout+YESin,1.38,-38.0,-0.0614,35.96,59,0.72,0.66,80885.28,80935.0,80968.12848802861,80922.13074178541,btc-updown-5m-1787625600,btc-updown-15m-1787625000
2026-08-25T02:44:00+00:00,ETH,5min15m,NOout+YESin,1.969,-96.9,-0.3849,48.5,59,0.999,0.97,2517.095,2526.82,2520.1213160516654,2527.0741397012625,eth-updown-5m-1787625600,eth-updown-15m-1787625000
2026-08-25T02:44:01+00:00,XRP,5min15m,YESout+NOin,1.01,-1.0,0.1104,2.0,58,0.04,0.97,1.5417,1.54,1.5435002021060118,1.5393533318896004,xrp-updown-5m-1787625600,xrp-updown-15m-1787625000
2026-08-25T02:48:50+00:00,BTC,15min60m,YESout+NOin,1.738,-73.8,1.4226,68.82,669,0.998,0.74,80956.0,79820.455,80762.29819171976,79798.20078603984,btc-updown-15m-1787625900,bitcoin-up-or-down-august-24-2026-10pm-et
2026-08-25T02:48:50+00:00,ETH,15min60m,YESout+NOin,1.72,-72.0,1.0479,4.95,669,0.99,0.73,2522.14,2495.985,2515.975091375,2495.763456484366,eth-updown-15m-1787625900,ethereum-up-or-down-august-24-2026-10pm-et
2026-08-25T02:48:51+00:00,XRP,15min60m,YESout+NOin,1.797,-79.7,2.0408,64.8,668,0.987,0.81,1.54,1.5092,1.5325624672424176,1.508168831704521,xrp-updown-15m-1787625900,xrp-up-or-down-august-24-2026-10pm-et
2026-08-25T02:50:19+00:00,BTC,15min60m,YESout+NOin,1.908,-90.8,1.4226,72.8,580,0.998,0.91,80956.0,79820.455,80762.29819171976,79798.20078603984,btc-updown-15m-1787625900,bitcoin-up-or-down-august-24-2026-10pm-et
2026-08-25T02:50:19+00:00,ETH,15min60m,YESout+NOin,1.84,-84.0,1.0479,47.5,580,0.89,0.95,2522.14,2495.985,2515.975091375,2495.763456484366,eth-updown-15m-1787625900,ethereum-up-or-down-august-24-2026-10pm-et
2026-08-25T02:50:19+00:00,SOL,15min60m,YESout+NOin,1.94,-94.0,1.2641,15.84,580,0.99,0.95,101.74,100.47,101.52815713443293,100.43649168861117,sol-updown-15m-1787625900,solana-up-or-down-august-24-2026-10pm-et
2026-08-25T02:50:20+00:00,XRP,15min60m,YESout+NOin,1.881,-88.1,2.0408,4.75,579,0.931,0.95,1.54,1.5092,1.5325624672424176,1.508168831704521,xrp-updown-15m-1787625900,xrp-up-or-down-august-24-2026-10pm-et
2026-08-25T02:52:32+00:00,BTC,15min60m,YESout+NOin,1.879,-87.9,1.4226,21.82,447,0.999,0.88,80956.0,79820.455,80762.29819171976,79798.20078603984,btc-updown-15m-1787625900,bitcoin-up-or-down-august-24-2026-10pm-et
2026-08-25T02:52:32+00:00,ETH,15min60m,YESout+NOin,1.94,-94.0,1.0479,52.05,447,0.99,0.95,2522.14,2495.985,2515.975091375,2495.763456484366,eth-updown-15m-1787625900,ethereum-up-or-down-august-24-2026-10pm-et
2026-08-25T02:52:32+00:00,SOL,15min60m,YESout+NOin,1.919,-91.9,1.2641,18.58,447,0.929,0.99,101.74,100.47,101.52815713443293,100.43649168861117,sol-updown-15m-1787625900,solana-up-or-down-august-24-2026-10pm-et
2026-08-25T02:52:33+00:00,XRP,15min60m,YESout+NOin,1.956,-95.6,2.0408,9.6,446,0.996,0.96,1.54,1.5092,1.5325624672424176,1.508168831704521,xrp-updown-15m-1787625900,xrp-up-or-down-august-24-2026-10pm-et
2026-08-25T02:54:07+00:00,BTC,15min60m,YESout+NOin,1.839,-83.9,1.4226,67.2,352,0.999,0.84,80956.0,79820.455,80762.29819171976,79798.20078603984,btc-updown-15m-1787625900,bitcoin-up-or-down-august-24-2026-10pm-et
2026-08-25T02:54:08+00:00,ETH,15min60m,YESout+NOin,1.957,-95.7,1.0479,48.0,351,0.997,0.96,2522.14,2495.985,2515.975091375,2495.763456484366,eth-updown-15m-1787625900,ethereum-up-or-down-august-24-2026-10pm-et
2026-08-25T02:54:08+00:00,SOL,15min60m,YESout+NOin,1.898,-89.8,1.2641,5.87,351,0.919,0.979,101.74,100.47,101.52815713443293,100.43649168861117,sol-updown-15m-1787625900,solana-up-or-down-august-24-2026-10pm-et
2026-08-25T02:54:09+00:00,XRP,15min60m,YESout+NOin,1.954,-95.4,2.0408,62.13,350,0.984,0.97,1.54,1.5092,1.5325624672424176,1.508168831704521,xrp-updown-15m-1787625900,xrp-up-or-down-august-24-2026-10pm-et
2026-08-25T02:55:26+00:00,ETH,15min60m,YESout+NOin,1.989,-98.9,1.0479,24.98,273,0.999,0.99,2522.14,2495.985,2515.975091375,2495.763456484366,eth-updown-15m-1787625900,ethereum-up-or-down-august-24-2026-10pm-et
2026-08-25T02:55:26+00:00,SOL,15min60m,YESout+NOin,1.989,-98.9,1.2641,24.98,273,0.999,0.99,101.74,100.47,101.52815713443293,100.43649168861117,sol-updown-15m-1787625900,solana-up-or-down-august-24-2026-10pm-et
