timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-07-31T00:13:44+00:00,SOL,5min15m,YESout+NOin,1.1,-10.0,0.0672,3.08,75,0.94,0.16,74.51,74.46,sol-updown-5m-1785456600,sol-updown-15m-1785456000
2026-07-31T00:13:45+00:00,XRP,5min15m,YESout+NOin,1.32,-32.0,0.0924,2.76,74,0.86,0.46,1.083,1.082,xrp-updown-5m-1785456600,xrp-updown-15m-1785456000
2026-07-31T00:13:55+00:00,BTC,5min15m,YESout+NOin,1.22,-22.0,0.0402,49.32,64,0.74,0.48,64759.0,64733.0,btc-updown-5m-1785456600,btc-updown-15m-1785456000
2026-07-31T00:13:55+00:00,ETH,5min15m,YESout+NOin,1.28,-28.0,0.011,18.5,64,0.74,0.54,1917.94,1917.73,eth-updown-5m-1785456600,eth-updown-15m-1785456000
2026-07-31T00:13:56+00:00,SOL,5min15m,YESout+NOin,1.1,-10.0,0.0672,1.03,63,0.95,0.15,74.51,74.46,sol-updown-5m-1785456600,sol-updown-15m-1785456000
2026-07-31T00:13:56+00:00,XRP,5min15m,YESout+NOin,1.4,-40.0,0.0924,3.72,63,0.78,0.62,1.083,1.082,xrp-updown-5m-1785456600,xrp-updown-15m-1785456000
2026-07-31T00:14:07+00:00,BTC,5min15m,YESout+NOin,1.14,-14.0,0.0402,30.16,52,0.97,0.17,64759.0,64733.0,btc-updown-5m-1785456600,btc-updown-15m-1785456000
2026-07-31T00:14:07+00:00,ETH,5min15m,YESout+NOin,1.22,-22.0,0.011,5.0,52,0.97,0.25,1917.94,1917.73,eth-updown-5m-1785456600,eth-updown-15m-1785456000
2026-07-31T00:14:07+00:00,SOL,5min15m,YESout+NOin,1.04,-4.0,0.0672,1.6,52,0.98,0.06,74.51,74.46,sol-updown-5m-1785456600,sol-updown-15m-1785456000
2026-07-31T00:14:08+00:00,XRP,5min15m,YESout+NOin,1.31,-31.0,0.0924,15.36,51,0.96,0.35,1.083,1.082,xrp-updown-5m-1785456600,xrp-updown-15m-1785456000
2026-07-31T00:14:18+00:00,BTC,5min15m,YESout+NOin,1.03,-3.0,0.0402,18.66,41,0.99,0.04,64759.0,64733.0,btc-updown-5m-1785456600,btc-updown-15m-1785456000
2026-07-31T00:14:18+00:00,ETH,5min15m,YESout+NOin,1.09,-9.0,0.011,1.7,41,0.99,0.1,1917.94,1917.73,eth-updown-5m-1785456600,eth-updown-15m-1785456000
2026-07-31T00:14:19+00:00,SOL,5min15m,YESout+NOin,1.01,-1.0,0.0672,2.04,40,0.99,0.02,74.51,74.46,sol-updown-5m-1785456600,sol-updown-15m-1785456000
2026-07-31T00:14:19+00:00,XRP,5min15m,YESout+NOin,1.12,-12.0,0.0924,0.7,40,0.98,0.14,1.083,1.082,xrp-updown-5m-1785456600,xrp-updown-15m-1785456000
2026-07-31T00:25:33+00:00,BTC,5min15m,NOout+YESin,1.48,-48.0,-0.0463,47.8,266,0.9,0.58,64718.0,64748.0,btc-updown-5m-1785457500,btc-updown-15m-1785456900
2026-07-31T00:25:33+00:00,ETH,5min15m,NOout+YESin,1.37,-37.0,-0.0673,64.99,266,0.85,0.52,1916.09,1917.38,eth-updown-5m-1785457500,eth-updown-15m-1785456900
2026-07-31T00:25:34+00:00,SOL,5min15m,NOout+YESin,1.32,-32.0,-0.0268,14.58,265,0.78,0.54,74.48,74.5,sol-updown-5m-1785457500,sol-updown-15m-1785456900
2026-07-31T00:25:34+00:00,XRP,5min15m,NOout+YESin,0.91,9.0,-0.0923,2.17,265,0.45,0.46,1.082,1.083,xrp-updown-5m-1785457500,xrp-updown-15m-1785456900
2026-07-31T00:26:56+00:00,BTC,5min15m,YESout+NOin,0.56,44.0,0.0062,5.68,183,0.05,0.51,64752.0,64748.0,btc-updown-5m-1785457500,btc-updown-15m-1785456900
2026-07-31T00:26:56+00:00,ETH,5min15m,NOout+YESin,1.45,-45.0,-0.0209,41.1,183,0.89,0.56,1916.98,1917.38,eth-updown-5m-1785457500,eth-updown-15m-1785456900
2026-07-31T00:26:56+00:00,SOL,5min15m,YESout+NOin,0.66,34.0,0.0403,1.14,183,0.17,0.49,74.53,74.5,sol-updown-5m-1785457500,sol-updown-15m-1785456900
2026-07-31T00:26:57+00:00,XRP,5min15m,YESout+NOin,1.14,-14.0,0.0,4.26,182,0.71,0.43,1.083,1.083,xrp-updown-5m-1785457500,xrp-updown-15m-1785456900
2026-07-31T00:27:29+00:00,BTC,5min15m,YESout+NOin,0.8,20.0,0.0062,7.31,150,0.02,0.78,64752.0,64748.0,btc-updown-5m-1785457500,btc-updown-15m-1785456900
2026-07-31T00:27:29+00:00,ETH,5min15m,NOout+YESin,1.31,-31.0,-0.0209,32.65,150,0.97,0.34,1916.98,1917.38,eth-updown-5m-1785457500,eth-updown-15m-1785456900
2026-07-31T00:27:29+00:00,SOL,5min15m,YESout+NOin,0.76,24.0,0.0403,1.97,150,0.11,0.65,74.53,74.5,sol-updown-5m-1785457500,sol-updown-15m-1785456900
2026-07-31T00:27:30+00:00,XRP,5min15m,YESout+NOin,1.17,-17.0,0.0,2.6,149,0.65,0.52,1.083,1.083,xrp-updown-5m-1785457500,xrp-updown-15m-1785456900
2026-07-31T00:28:33+00:00,BTC,5min15m,YESout+NOin,0.27,73.0,0.0062,5.49,86,0.02,0.25,64752.0,64748.0,btc-updown-5m-1785457500,btc-updown-15m-1785456900
2026-07-31T00:28:34+00:00,SOL,5min15m,YESout+NOin,0.84,16.0,0.0403,0.1,85,0.02,0.82,74.53,74.5,sol-updown-5m-1785457500,sol-updown-15m-1785456900
2026-07-31T00:28:34+00:00,XRP,5min15m,YESout+NOin,1.18,-18.0,0.0,2.7,85,0.73,0.45,1.083,1.083,xrp-updown-5m-1785457500,xrp-updown-15m-1785456900
2026-07-31T00:28:44+00:00,BTC,5min15m,YESout+NOin,0.24,76.0,0.0062,3.9,75,0.01,0.23,64752.0,64748.0,btc-updown-5m-1785457500,btc-updown-15m-1785456900
2026-07-31T00:28:45+00:00,SOL,5min15m,YESout+NOin,0.86,14.0,0.0403,0.88,74,0.02,0.84,74.53,74.5,sol-updown-5m-1785457500,sol-updown-15m-1785456900
2026-07-31T00:28:45+00:00,XRP,5min15m,YESout+NOin,1.21,-21.0,0.0,2.94,74,0.72,0.49,1.083,1.083,xrp-updown-5m-1785457500,xrp-updown-15m-1785456900
2026-07-31T00:28:56+00:00,BTC,5min15m,YESout+NOin,0.4,60.0,0.0062,3.64,63,0.01,0.39,64752.0,64748.0,btc-updown-5m-1785457500,btc-updown-15m-1785456900
2026-07-31T00:28:56+00:00,SOL,5min15m,YESout+NOin,0.89,11.0,0.0403,2.23,63,0.02,0.87,74.53,74.5,sol-updown-5m-1785457500,sol-updown-15m-1785456900
2026-07-31T00:28:57+00:00,XRP,5min15m,YESout+NOin,1.24,-24.0,0.0,3.18,62,0.71,0.53,1.083,1.083,xrp-updown-5m-1785457500,xrp-updown-15m-1785456900
2026-07-31T00:29:07+00:00,BTC,5min15m,YESout+NOin,0.48,52.0,0.0062,11.75,52,0.01,0.47,64752.0,64748.0,btc-updown-5m-1785457500,btc-updown-15m-1785456900
2026-07-31T00:29:07+00:00,ETH,5min15m,NOout+YESin,1.239,-23.9,-0.0209,5.24,52,0.999,0.24,1916.98,1917.38,eth-updown-5m-1785457500,eth-updown-15m-1785456900
2026-07-31T00:29:08+00:00,SOL,5min15m,YESout+NOin,0.95,5.0,0.0403,0.1,51,0.01,0.94,74.53,74.5,sol-updown-5m-1785457500,sol-updown-15m-1785456900
2026-07-31T00:29:08+00:00,XRP,5min15m,YESout+NOin,1.36,-36.0,0.0,10.56,51,0.66,0.7,1.083,1.083,xrp-updown-5m-1785457500,xrp-updown-15m-1785456900
2026-07-31T00:40:50+00:00,BTC,5min15m,YESout+NOin,0.91,9.0,0.0961,8.87,249,0.49,0.42,64745.0,64682.855,btc-updown-5m-1785458400,btc-updown-15m-1785457800
2026-07-31T00:40:50+00:00,ETH,5min15m,YESout+NOin,0.88,12.0,0.0556,37.66,249,0.35,0.53,1916.27,1915.205,eth-updown-5m-1785458400,eth-updown-15m-1785457800
2026-07-31T00:40:50+00:00,SOL,5min15m,NOout+YESin,1.39,-39.0,-0.1877,2.95,249,0.9,0.49,74.46,74.6,sol-updown-5m-1785458400,sol-updown-15m-1785457800
2026-07-31T00:40:51+00:00,XRP,5min15m,NOout+YESin,1.43,-43.0,-0.1475,9.21,248,0.91,0.52,1.083,1.0846,xrp-updown-5m-1785458400,xrp-updown-15m-1785457800
2026-07-31T00:41:37+00:00,BTC,5min15m,YESout+NOin,0.87,13.0,0.0961,30.79,202,0.28,0.59,64745.0,64682.855,btc-updown-5m-1785458400,btc-updown-15m-1785457800
2026-07-31T00:41:37+00:00,ETH,5min15m,YESout+NOin,0.88,12.0,0.0556,8.04,202,0.21,0.67,1916.27,1915.205,eth-updown-5m-1785458400,eth-updown-15m-1785457800
2026-07-31T00:41:37+00:00,SOL,5min15m,NOout+YESin,1.42,-42.0,-0.1877,20.57,202,0.93,0.49,74.46,74.6,sol-updown-5m-1785458400,sol-updown-15m-1785457800
2026-07-31T00:41:38+00:00,XRP,5min15m,NOout+YESin,1.39,-39.0,-0.1475,2.58,201,0.96,0.43,1.083,1.0846,xrp-updown-5m-1785458400,xrp-updown-15m-1785457800
2026-07-31T00:42:59+00:00,BTC,5min15m,YESout+NOin,0.89,11.0,0.0961,19.96,120,0.49,0.4,64745.0,64682.855,btc-updown-5m-1785458400,btc-updown-15m-1785457800
2026-07-31T00:42:59+00:00,ETH,5min15m,YESout+NOin,0.78,22.0,0.0556,1.5,120,0.25,0.53,1916.27,1915.205,eth-updown-5m-1785458400,eth-updown-15m-1785457800
2026-07-31T00:42:59+00:00,SOL,5min15m,NOout+YESin,1.63,-63.0,-0.1877,4.5,120,0.9,0.73,74.46,74.6,sol-updown-5m-1785458400,sol-updown-15m-1785457800
2026-07-31T00:43:00+00:00,XRP,5min15m,NOout+YESin,1.51,-51.0,-0.1475,3.24,119,0.97,0.54,1.083,1.0846,xrp-updown-5m-1785458400,xrp-updown-15m-1785457800
2026-07-31T00:43:31+00:00,BTC,5min15m,YESout+NOin,0.86,14.0,0.0961,10.2,88,0.51,0.35,64745.0,64682.855,btc-updown-5m-1785458400,btc-updown-15m-1785457800
2026-07-31T00:43:31+00:00,ETH,5min15m,YESout+NOin,0.76,24.0,0.0556,2.09,88,0.19,0.57,1916.27,1915.205,eth-updown-5m-1785458400,eth-updown-15m-1785457800
2026-07-31T00:43:31+00:00,SOL,5min15m,NOout+YESin,1.71,-71.0,-0.1877,11.32,88,0.94,0.77,74.46,74.6,sol-updown-5m-1785458400,sol-updown-15m-1785457800
2026-07-31T00:43:32+00:00,XRP,5min15m,NOout+YESin,1.54,-54.0,-0.1475,3.36,87,0.98,0.56,1.083,1.0846,xrp-updown-5m-1785458400,xrp-updown-15m-1785457800
2026-07-31T00:43:42+00:00,BTC,5min15m,YESout+NOin,0.85,15.0,0.0961,39.23,77,0.65,0.2,64745.0,64682.855,btc-updown-5m-1785458400,btc-updown-15m-1785457800
2026-07-31T00:43:42+00:00,ETH,5min15m,YESout+NOin,0.69,31.0,0.0556,1.6,77,0.32,0.37,1916.27,1915.205,eth-updown-5m-1785458400,eth-updown-15m-1785457800
2026-07-31T00:43:43+00:00,SOL,5min15m,NOout+YESin,1.78,-78.0,-0.1877,33.96,76,0.95,0.83,74.46,74.6,sol-updown-5m-1785458400,sol-updown-15m-1785457800
2026-07-31T00:43:43+00:00,XRP,5min15m,NOout+YESin,1.33,-33.0,-0.1475,0.47,76,0.99,0.34,1.083,1.0846,xrp-updown-5m-1785458400,xrp-updown-15m-1785457800
2026-07-31T00:43:54+00:00,BTC,5min15m,YESout+NOin,0.89,11.0,0.0961,0.17,65,0.76,0.13,64745.0,64682.855,btc-updown-5m-1785458400,btc-updown-15m-1785457800
2026-07-31T00:43:54+00:00,ETH,5min15m,YESout+NOin,0.67,33.0,0.0556,2.0,65,0.4,0.27,1916.27,1915.205,eth-updown-5m-1785458400,eth-updown-15m-1785457800
2026-07-31T00:43:54+00:00,SOL,5min15m,NOout+YESin,1.81,-81.0,-0.1877,11.39,65,0.96,0.85,74.46,74.6,sol-updown-5m-1785458400,sol-updown-15m-1785457800
2026-07-31T00:43:55+00:00,XRP,5min15m,NOout+YESin,1.39,-39.0,-0.1475,2.4,64,0.99,0.4,1.083,1.0846,xrp-updown-5m-1785458400,xrp-updown-15m-1785457800
2026-07-31T00:44:05+00:00,BTC,5min15m,YESout+NOin,1.0,0.0,0.0961,4.1,54,0.82,0.18,64745.0,64682.855,btc-updown-5m-1785458400,btc-updown-15m-1785457800
2026-07-31T00:44:05+00:00,ETH,5min15m,YESout+NOin,0.59,41.0,0.0556,2.27,54,0.32,0.27,1916.27,1915.205,eth-updown-5m-1785458400,eth-updown-15m-1785457800
2026-07-31T00:44:06+00:00,SOL,5min15m,NOout+YESin,1.89,-89.0,-0.1877,23.28,53,0.97,0.92,74.46,74.6,sol-updown-5m-1785458400,sol-updown-15m-1785457800
2026-07-31T00:45:54+00:00,BTC,15min60m,NOout+YESin,0.98,2.0,-0.0062,31.85,845,0.44,0.54,64729.0,64733.0,btc-updown-15m-1785458700,bitcoin-up-or-down-july-30-2026-8pm-et
2026-07-31T00:45:54+00:00,ETH,15min60m,NOout+YESin,1.08,-8.0,-0.1132,69.88,845,0.51,0.57,1915.56,1917.73,eth-updown-15m-1785458700,ethereum-up-or-down-july-30-2026-8pm-et
2026-07-31T00:45:55+00:00,SOL,15min60m,NOout+YESin,0.94,6.0,-0.0134,3.14,844,0.4,0.54,74.45,74.46,sol-updown-15m-1785458700,solana-up-or-down-july-30-2026-8pm-et
2026-07-31T00:45:55+00:00,XRP,15min60m,YESout+NOin,1.08,-8.0,0.0,2.6,844,0.56,0.52,1.082,1.082,xrp-updown-15m-1785458700,xrp-up-or-down-july-30-2026-8pm-et
2026-07-31T00:46:38+00:00,BTC,15min60m,YESout+NOin,1.09,-9.0,0.0062,27.46,801,0.4,0.69,64737.0,64733.0,btc-updown-15m-1785458700,bitcoin-up-or-down-july-30-2026-8pm-et
2026-07-31T00:46:38+00:00,ETH,15min60m,NOout+YESin,1.07,-7.0,-0.097,4.02,801,0.67,0.4,1915.87,1917.73,eth-updown-15m-1785458700,ethereum-up-or-down-july-30-2026-8pm-et
2026-07-31T00:46:39+00:00,SOL,15min60m,YESout+NOin,1.11,-11.0,0.0,11.14,800,0.4,0.71,74.46,74.46,sol-updown-15m-1785458700,solana-up-or-down-july-30-2026-8pm-et
2026-07-31T00:46:39+00:00,XRP,15min60m,YESout+NOin,1.09,-9.0,0.0,3.73,800,0.35,0.74,1.082,1.082,xrp-updown-15m-1785458700,xrp-up-or-down-july-30-2026-8pm-et
2026-07-31T00:47:38+00:00,BTC,15min60m,YESout+NOin,1.08,-8.0,0.0062,12.69,741,0.48,0.6,64737.0,64733.0,btc-updown-15m-1785458700,bitcoin-up-or-down-july-30-2026-8pm-et
2026-07-31T00:47:38+00:00,ETH,15min60m,NOout+YESin,1.07,-7.0,-0.097,8.58,741,0.68,0.39,1915.87,1917.73,eth-updown-15m-1785458700,ethereum-up-or-down-july-30-2026-8pm-et
2026-07-31T00:47:39+00:00,SOL,15min60m,YESout+NOin,1.08,-8.0,0.0,3.06,740,0.39,0.69,74.46,74.46,sol-updown-15m-1785458700,solana-up-or-down-july-30-2026-8pm-et
2026-07-31T00:47:39+00:00,XRP,15min60m,YESout+NOin,1.04,-4.0,0.0,6.0,740,0.3,0.74,1.082,1.082,xrp-updown-15m-1785458700,xrp-up-or-down-july-30-2026-8pm-et
2026-07-31T00:48:56+00:00,BTC,15min60m,YESout+NOin,1.08,-8.0,0.0062,145.3,663,0.48,0.6,64737.0,64733.0,btc-updown-15m-1785458700,bitcoin-up-or-down-july-30-2026-8pm-et
2026-07-31T00:48:57+00:00,ETH,15min60m,NOout+YESin,1.09,-9.0,-0.097,3.1,662,0.62,0.47,1915.87,1917.73,eth-updown-15m-1785458700,ethereum-up-or-down-july-30-2026-8pm-et
2026-07-31T00:48:57+00:00,SOL,15min60m,YESout+NOin,1.08,-8.0,0.0,3.29,662,0.42,0.66,74.46,74.46,sol-updown-15m-1785458700,solana-up-or-down-july-30-2026-8pm-et
2026-07-31T00:48:57+00:00,XRP,15min60m,YESout+NOin,1.05,-5.0,0.0,11.7,662,0.39,0.66,1.082,1.082,xrp-updown-15m-1785458700,xrp-up-or-down-july-30-2026-8pm-et
2026-07-31T00:49:31+00:00,SOL,15min60m,YESout+NOin,1.07,-7.0,0.0,3.61,628,0.46,0.61,74.46,74.46,sol-updown-15m-1785458700,solana-up-or-down-july-30-2026-8pm-et
2026-07-31T00:49:31+00:00,XRP,15min60m,YESout+NOin,1.05,-5.0,0.0,4.3,628,0.43,0.62,1.082,1.082,xrp-updown-15m-1785458700,xrp-up-or-down-july-30-2026-8pm-et
2026-07-31T00:50:39+00:00,BTC,15min60m,YESout+NOin,1.08,-8.0,0.0062,43.13,560,0.29,0.79,64737.0,64733.0,btc-updown-15m-1785458700,bitcoin-up-or-down-july-30-2026-8pm-et
2026-07-31T00:50:39+00:00,ETH,15min60m,NOout+YESin,1.08,-8.0,-0.097,4.47,560,0.66,0.42,1915.87,1917.73,eth-updown-15m-1785458700,ethereum-up-or-down-july-30-2026-8pm-et
2026-07-31T00:50:39+00:00,SOL,15min60m,YESout+NOin,1.09,-9.0,0.0,3.21,560,0.41,0.68,74.46,74.46,sol-updown-15m-1785458700,solana-up-or-down-july-30-2026-8pm-et
2026-07-31T00:50:40+00:00,XRP,15min60m,YESout+NOin,1.05,-5.0,0.0,2.5,559,0.25,0.8,1.082,1.082,xrp-updown-15m-1785458700,xrp-up-or-down-july-30-2026-8pm-et
2026-07-31T00:51:46+00:00,BTC,15min60m,YESout+NOin,1.06,-6.0,0.0062,16.7,493,0.13,0.93,64737.0,64733.0,btc-updown-15m-1785458700,bitcoin-up-or-down-july-30-2026-8pm-et
2026-07-31T00:51:46+00:00,ETH,15min60m,NOout+YESin,1.04,-4.0,-0.097,0.9,493,0.88,0.16,1915.87,1917.73,eth-updown-15m-1785458700,ethereum-up-or-down-july-30-2026-8pm-et
2026-07-31T00:51:47+00:00,SOL,15min60m,YESout+NOin,1.08,-8.0,0.0,1.88,492,0.24,0.84,74.46,74.46,sol-updown-15m-1785458700,solana-up-or-down-july-30-2026-8pm-et
2026-07-31T00:51:47+00:00,XRP,15min60m,YESout+NOin,1.08,-8.0,0.0,15.21,492,0.13,0.95,1.082,1.082,xrp-updown-15m-1785458700,xrp-up-or-down-july-30-2026-8pm-et
2026-07-31T00:52:38+00:00,BTC,15min60m,YESout+NOin,1.0,0.0,0.0062,3.64,441,0.08,0.92,64737.0,64733.0,btc-updown-15m-1785458700,bitcoin-up-or-down-july-30-2026-8pm-et
2026-07-31T00:52:39+00:00,ETH,15min60m,NOout+YESin,1.09,-9.0,-0.097,9.02,440,0.85,0.24,1915.87,1917.73,eth-updown-15m-1785458700,ethereum-up-or-down-july-30-2026-8pm-et
2026-07-31T00:52:39+00:00,SOL,15min60m,YESout+NOin,1.05,-5.0,0.0,1.41,440,0.18,0.87,74.46,74.46,sol-updown-15m-1785458700,solana-up-or-down-july-30-2026-8pm-et
2026-07-31T00:52:39+00:00,XRP,15min60m,YESout+NOin,1.03,-3.0,0.0,2.2,440,0.11,0.92,1.082,1.082,xrp-updown-15m-1785458700,xrp-up-or-down-july-30-2026-8pm-et
2026-07-31T00:54:01+00:00,BTC,15min60m,YESout+NOin,1.03,-3.0,0.0062,17.97,358,0.08,0.95,64737.0,64733.0,btc-updown-15m-1785458700,bitcoin-up-or-down-july-30-2026-8pm-et
2026-07-31T00:54:01+00:00,ETH,15min60m,NOout+YESin,1.08,-8.0,-0.097,4.2,358,0.84,0.24,1915.87,1917.73,eth-updown-15m-1785458700,ethereum-up-or-down-july-30-2026-8pm-et
2026-07-31T00:54:01+00:00,SOL,15min60m,YESout+NOin,1.06,-6.0,0.0,1.33,358,0.17,0.89,74.46,74.46,sol-updown-15m-1785458700,solana-up-or-down-july-30-2026-8pm-et
2026-07-31T00:54:02+00:00,XRP,15min60m,YESout+NOin,1.03,-3.0,0.0,1.96,357,0.11,0.92,1.082,1.082,xrp-updown-15m-1785458700,xrp-up-or-down-july-30-2026-8pm-et
2026-07-31T00:55:35+00:00,BTC,15min60m,YESout+NOin,1.04,-4.0,0.0062,44.11,264,0.07,0.97,64737.0,64733.0,btc-updown-15m-1785458700,bitcoin-up-or-down-july-30-2026-8pm-et
2026-07-31T00:55:35+00:00,ETH,15min60m,NOout+YESin,1.07,-7.0,-0.097,13.32,264,0.93,0.14,1915.87,1917.73,eth-updown-15m-1785458700,ethereum-up-or-down-july-30-2026-8pm-et
2026-07-31T00:55:35+00:00,SOL,15min60m,YESout+NOin,1.1,-10.0,0.0,1.49,264,0.19,0.91,74.46,74.46,sol-updown-15m-1785458700,solana-up-or-down-july-30-2026-8pm-et
2026-07-31T00:55:36+00:00,XRP,15min60m,YESout+NOin,1.04,-4.0,0.0,1.96,263,0.11,0.93,1.082,1.082,xrp-updown-15m-1785458700,xrp-up-or-down-july-30-2026-8pm-et
2026-07-31T00:55:36+00:00,BTC,5min15m,NOout+YESin,1.72,-72.0,-0.1174,80.59,263,0.97,0.75,64661.0,64737.0,btc-updown-5m-1785459300,btc-updown-15m-1785458700
2026-07-31T00:55:36+00:00,ETH,5min15m,NOout+YESin,1.52,-52.0,-0.0423,89.88,263,0.82,0.7,1915.06,1915.87,eth-updown-5m-1785459300,eth-updown-15m-1785458700
2026-07-31T00:55:37+00:00,SOL,5min15m,NOout+YESin,1.64,-64.0,-0.0806,17.48,262,0.88,0.76,74.4,74.46,sol-updown-5m-1785459300,sol-updown-15m-1785458700
2026-07-31T00:55:37+00:00,XRP,5min15m,NOout+YESin,1.64,-64.0,-0.0924,4.6,262,0.92,0.72,1.081,1.082,xrp-updown-5m-1785459300,xrp-updown-15m-1785458700
2026-07-31T00:56:38+00:00,BTC,15min60m,YESout+NOin,1.03,-3.0,0.0062,4.49,201,0.05,0.98,64737.0,64733.0,btc-updown-15m-1785458700,bitcoin-up-or-down-july-30-2026-8pm-et
2026-07-31T00:56:38+00:00,ETH,15min60m,NOout+YESin,1.05,-5.0,-0.097,0.5,201,0.95,0.1,1915.87,1917.73,eth-updown-15m-1785458700,ethereum-up-or-down-july-30-2026-8pm-et
2026-07-31T00:56:38+00:00,SOL,15min60m,YESout+NOin,1.1,-10.0,0.0,2.58,201,0.18,0.92,74.46,74.46,sol-updown-15m-1785458700,solana-up-or-down-july-30-2026-8pm-et
2026-07-31T00:56:39+00:00,XRP,15min60m,YESout+NOin,1.08,-8.0,0.0,6.72,200,0.12,0.96,1.082,1.082,xrp-updown-15m-1785458700,xrp-up-or-down-july-30-2026-8pm-et
2026-07-31T00:56:39+00:00,BTC,5min15m,NOout+YESin,1.65,-65.0,-0.1174,32.29,200,0.98,0.67,64661.0,64737.0,btc-updown-5m-1785459300,btc-updown-15m-1785458700
2026-07-31T00:56:39+00:00,ETH,5min15m,NOout+YESin,1.6,-60.0,-0.0423,12.74,200,0.91,0.69,1915.06,1915.87,eth-updown-5m-1785459300,eth-updown-15m-1785458700
2026-07-31T00:56:40+00:00,SOL,5min15m,NOout+YESin,1.66,-66.0,-0.0806,18.19,199,0.92,0.74,74.4,74.46,sol-updown-5m-1785459300,sol-updown-15m-1785458700
2026-07-31T00:56:40+00:00,XRP,5min15m,NOout+YESin,1.61,-61.0,-0.0924,12.8,199,0.97,0.64,1.081,1.082,xrp-updown-5m-1785459300,xrp-updown-15m-1785458700
2026-07-31T00:57:47+00:00,BTC,15min60m,YESout+NOin,1.009,-0.9,0.0062,2.44,132,0.01,0.999,64737.0,64733.0,btc-updown-15m-1785458700,bitcoin-up-or-down-july-30-2026-8pm-et
2026-07-31T00:57:48+00:00,ETH,15min60m,NOout+YESin,1.02,-2.0,-0.097,6.23,131,0.99,0.03,1915.87,1917.73,eth-updown-15m-1785458700,ethereum-up-or-down-july-30-2026-8pm-et
2026-07-31T00:57:48+00:00,SOL,15min60m,YESout+NOin,1.05,-5.0,0.0,1.17,131,0.07,0.98,74.46,74.46,sol-updown-15m-1785458700,solana-up-or-down-july-30-2026-8pm-et
2026-07-31T00:57:48+00:00,XRP,15min60m,YESout+NOin,1.05,-5.0,0.0,7.02,131,0.06,0.99,1.082,1.082,xrp-updown-15m-1785458700,xrp-up-or-down-july-30-2026-8pm-et
2026-07-31T00:57:49+00:00,BTC,5min15m,NOout+YESin,1.439,-43.9,-0.1174,9.99,130,0.999,0.44,64661.0,64737.0,btc-updown-5m-1785459300,btc-updown-15m-1785458700
