timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,o_inner_chainlink,o_outer_chainlink,inner_slug,outer_slug
2026-09-26T00:48:10+00:00,BTC,15min60m,NOout+YESin,1.52,-52.0,-0.1965,16.8,709,0.96,0.56,83875.875,84041.0,83882.14829824907,84077.78114026721,btc-updown-15m-1790383500,bitcoin-up-or-down-september-25-2026-8pm-et
2026-09-26T00:48:11+00:00,ETH,15min60m,NOout+YESin,1.63,-63.0,-0.2503,2.38,708,0.95,0.68,2684.205,2690.94,2685.4831718410383,2691.30490126,eth-updown-15m-1790383500,ethereum-up-or-down-september-25-2026-8pm-et
2026-09-26T00:48:11+00:00,SOL,15min60m,NOout+YESin,1.601,-60.1,-0.3279,19.22,708,0.981,0.62,121.6,122.0,121.57279636740444,122.14246711558383,sol-updown-15m-1790383500,solana-up-or-down-september-25-2026-8pm-et
2026-09-26T00:48:11+00:00,XRP,15min60m,NOout+YESin,1.662,-66.2,-0.5096,35.28,708,0.942,0.72,1.562,1.57,1.5617301691265255,1.568122025179012,xrp-updown-15m-1790383500,xrp-up-or-down-september-25-2026-8pm-et
2026-09-26T00:50:44+00:00,BTC,15min60m,NOout+YESin,1.69,-69.0,-0.1965,164.95,555,0.98,0.71,83875.875,84041.0,83882.14829824907,84077.78114026721,btc-updown-15m-1790383500,bitcoin-up-or-down-september-25-2026-8pm-et
2026-09-26T00:50:45+00:00,ETH,15min60m,NOout+YESin,1.8,-80.0,-0.2503,8.4,554,0.96,0.84,2684.205,2690.94,2685.4831718410383,2691.30490126,eth-updown-15m-1790383500,ethereum-up-or-down-september-25-2026-8pm-et
2026-09-26T00:50:45+00:00,SOL,15min60m,NOout+YESin,1.79,-79.0,-0.3279,4.0,554,0.99,0.8,121.6,122.0,121.57279636740444,122.14246711558383,sol-updown-15m-1790383500,solana-up-or-down-september-25-2026-8pm-et
2026-09-26T00:50:45+00:00,XRP,15min60m,NOout+YESin,1.731,-73.1,-0.5096,48.06,554,0.801,0.93,1.562,1.57,1.5617301691265255,1.568122025179012,xrp-updown-15m-1790383500,xrp-up-or-down-september-25-2026-8pm-et
2026-09-26T00:51:39+00:00,BTC,15min60m,NOout+YESin,1.735,-73.5,-0.1965,73.12,500,0.975,0.76,83875.875,84041.0,83882.14829824907,84077.78114026721,btc-updown-15m-1790383500,bitcoin-up-or-down-september-25-2026-8pm-et
2026-09-26T00:51:39+00:00,ETH,15min60m,NOout+YESin,1.807,-80.7,-0.2503,22.68,500,0.907,0.9,2684.205,2690.94,2685.4831718410383,2691.30490126,eth-updown-15m-1790383500,ethereum-up-or-down-september-25-2026-8pm-et
2026-09-26T00:51:39+00:00,SOL,15min60m,NOout+YESin,1.868,-86.8,-0.3279,4.94,500,0.988,0.88,121.6,122.0,121.57279636740444,122.14246711558383,sol-updown-15m-1790383500,solana-up-or-down-september-25-2026-8pm-et
2026-09-26T00:51:39+00:00,XRP,15min60m,NOout+YESin,1.739,-73.9,-0.5096,4.0,500,0.799,0.94,1.562,1.57,1.5617301691265255,1.568122025179012,xrp-updown-15m-1790383500,xrp-up-or-down-september-25-2026-8pm-et
2026-09-26T00:53:42+00:00,BTC,15min60m,NOout+YESin,1.523,-52.3,-0.1965,14.89,377,0.993,0.53,83875.875,84041.0,83882.14829824907,84077.78114026721,btc-updown-15m-1790383500,bitcoin-up-or-down-september-25-2026-8pm-et
2026-09-26T00:53:42+00:00,ETH,15min60m,NOout+YESin,1.681,-68.1,-0.2503,9.81,377,0.981,0.7,2684.205,2690.94,2685.4831718410383,2691.30490126,eth-updown-15m-1790383500,ethereum-up-or-down-september-25-2026-8pm-et
2026-09-26T00:53:42+00:00,SOL,15min60m,NOout+YESin,1.67,-67.0,-0.3279,17.82,377,0.99,0.68,121.6,122.0,121.57279636740444,122.14246711558383,sol-updown-15m-1790383500,solana-up-or-down-september-25-2026-8pm-et
2026-09-26T00:53:43+00:00,XRP,15min60m,NOout+YESin,1.756,-75.6,-0.5096,4.68,376,0.976,0.78,1.562,1.57,1.5617301691265255,1.568122025179012,xrp-updown-15m-1790383500,xrp-up-or-down-september-25-2026-8pm-et
2026-09-26T00:56:16+00:00,BTC,15min60m,NOout+YESin,1.766,-76.6,-0.1965,14.94,223,0.996,0.77,83875.875,84041.0,83882.14829824907,84077.78114026721,btc-updown-15m-1790383500,bitcoin-up-or-down-september-25-2026-8pm-et
2026-09-26T00:56:17+00:00,ETH,15min60m,NOout+YESin,1.921,-92.1,-0.2503,4.91,222,0.981,0.94,2684.205,2690.94,2685.4831718410383,2691.30490126,eth-updown-15m-1790383500,ethereum-up-or-down-september-25-2026-8pm-et
2026-09-26T00:56:17+00:00,SOL,15min60m,NOout+YESin,1.96,-96.0,-0.3279,17.82,222,0.99,0.97,121.6,122.0,121.57279636740444,122.14246711558383,sol-updown-15m-1790383500,solana-up-or-down-september-25-2026-8pm-et
2026-09-26T00:56:17+00:00,XRP,15min60m,NOout+YESin,1.937,-93.7,-0.5096,4.79,222,0.957,0.98,1.562,1.57,1.5617301691265255,1.568122025179012,xrp-updown-15m-1790383500,xrp-up-or-down-september-25-2026-8pm-et
2026-09-26T00:57:10+00:00,BTC,15min60m,NOout+YESin,1.758,-75.8,-0.1965,0.09,169,0.998,0.76,83875.875,84041.0,83882.14829824907,84077.78114026721,btc-updown-15m-1790383500,bitcoin-up-or-down-september-25-2026-8pm-et
2026-09-26T00:57:10+00:00,ETH,15min60m,NOout+YESin,1.95,-95.0,-0.2503,53.76,169,0.99,0.96,2684.205,2690.94,2685.4831718410383,2691.30490126,eth-updown-15m-1790383500,ethereum-up-or-down-september-25-2026-8pm-et
2026-09-26T00:57:11+00:00,SOL,15min60m,NOout+YESin,1.899,-89.9,-0.3279,9.01,168,0.999,0.9,121.6,122.0,121.57279636740444,122.14246711558383,sol-updown-15m-1790383500,solana-up-or-down-september-25-2026-8pm-et
2026-09-26T00:57:11+00:00,XRP,15min60m,NOout+YESin,1.963,-96.3,-0.5096,4.9,168,0.983,0.98,1.562,1.57,1.5617301691265255,1.568122025179012,xrp-updown-15m-1790383500,xrp-up-or-down-september-25-2026-8pm-et
2026-09-26T00:57:11+00:00,BTC,5min15m,YESout+NOin,1.08,-8.0,0.0264,13.2,168,0.75,0.33,83898.0,83875.875,83904.14875509993,83882.14829824907,btc-updown-5m-1790384100,btc-updown-15m-1790383500
2026-09-26T00:57:12+00:00,ETH,5min15m,YESout+NOin,1.2,-20.0,0.1008,6.48,167,0.96,0.24,2686.91,2684.205,2687.4592403377505,2685.4831718410383,eth-updown-5m-1790384100,eth-updown-15m-1790383500
2026-09-26T00:57:12+00:00,SOL,5min15m,YESout+NOin,1.29,-29.0,0.0247,1.95,167,0.9,0.39,121.63,121.6,121.75907385665327,121.57279636740444,sol-updown-5m-1790384100,sol-updown-15m-1790383500
2026-09-26T00:57:12+00:00,XRP,5min15m,NOout+YESin,0.79,21.0,-0.128,1.72,167,0.04,0.75,1.56,1.562,1.5655428275595307,1.5617301691265255,xrp-updown-5m-1790384100,xrp-updown-15m-1790383500
2026-09-26T00:59:13+00:00,BTC,5min15m,YESout+NOin,1.18,-18.0,0.0264,1.82,46,0.19,0.99,83898.0,83875.875,83904.14875509993,83882.14829824907,btc-updown-5m-1790384100,btc-updown-15m-1790383500
2026-09-26T00:59:13+00:00,ETH,5min15m,YESout+NOin,1.95,-95.0,0.1008,48.0,46,0.96,0.99,2686.91,2684.205,2687.4592403377505,2685.4831718410383,eth-updown-5m-1790384100,eth-updown-15m-1790383500
2026-09-26T00:59:14+00:00,XRP,5min15m,NOout+YESin,0.21,79.0,-0.128,1.0,45,0.01,0.2,1.56,1.562,1.5655428275595307,1.5617301691265255,xrp-updown-5m-1790384100,xrp-updown-15m-1790383500
2026-09-26T01:01:53+00:00,XRP,5min15m,NOout+YESin,0.011,98.9,-0.128,86.6,-113,0.001,0.01,1.56,1.562,1.5655428275595307,1.5617301691265255,xrp-updown-5m-1790384100,xrp-updown-15m-1790383500
2026-09-26T01:02:07+00:00,XRP,5min15m,NOout+YESin,0.002,99.8,-0.128,46.89,-127,0.001,0.001,1.56,1.562,1.5655428275595307,1.5617301691265255,xrp-updown-5m-1790384100,xrp-updown-15m-1790383500
2026-09-26T01:02:21+00:00,XRP,5min15m,NOout+YESin,0.002,99.8,-0.128,46.93,-141,0.001,0.001,1.56,1.562,1.5655428275595307,1.5617301691265255,xrp-updown-5m-1790384100,xrp-updown-15m-1790383500
2026-09-26T01:12:39+00:00,BTC,5min15m,YESout+NOin,1.52,-52.0,0.059,3.15,140,0.89,0.63,83932.495,83883.0,83947.3239443928,83907.11572452784,btc-updown-5m-1790385000,btc-updown-15m-1790384400
2026-09-26T01:12:39+00:00,ETH,5min15m,YESout+NOin,1.66,-66.0,0.1214,4.5,140,0.91,0.75,2689.65,2686.39,2690.0908425857356,2687.9653981640477,eth-updown-5m-1790385000,eth-updown-15m-1790384400
2026-09-26T01:12:39+00:00,SOL,5min15m,YESout+NOin,1.47,-47.0,0.1481,21.38,140,0.84,0.63,121.68,121.5,121.76082826722785,121.58502754989524,sol-updown-5m-1790385000,sol-updown-15m-1790384400
2026-09-26T01:12:40+00:00,XRP,5min15m,YESout+NOin,1.63,-63.0,0.5513,16.5,139,0.97,0.66,1.5686,1.56,1.5691608055619806,1.5650014445377902,xrp-updown-5m-1790385000,xrp-updown-15m-1790384400
2026-09-26T01:13:37+00:00,BTC,5min15m,YESout+NOin,1.64,-64.0,0.059,39.2,82,0.96,0.68,83932.495,83883.0,83947.3239443928,83907.11572452784,btc-updown-5m-1790385000,btc-updown-15m-1790384400
2026-09-26T01:13:37+00:00,ETH,5min15m,YESout+NOin,1.85,-85.0,0.1214,70.29,82,0.99,0.86,2689.65,2686.39,2690.0908425857356,2687.9653981640477,eth-updown-5m-1790385000,eth-updown-15m-1790384400
2026-09-26T01:13:38+00:00,SOL,5min15m,YESout+NOin,1.29,-29.0,0.1481,4.9,81,0.98,0.31,121.68,121.5,121.76082826722785,121.58502754989524,sol-updown-5m-1790385000,sol-updown-15m-1790384400
2026-09-26T01:13:38+00:00,XRP,5min15m,YESout+NOin,1.639,-63.9,0.5513,3.84,81,0.999,0.64,1.5686,1.56,1.5691608055619806,1.5650014445377902,xrp-updown-5m-1790385000,xrp-updown-15m-1790384400
2026-09-26T01:13:50+00:00,BTC,5min15m,YESout+NOin,1.69,-69.0,0.059,93.4,69,0.98,0.71,83932.495,83883.0,83947.3239443928,83907.11572452784,btc-updown-5m-1790385000,btc-updown-15m-1790384400
2026-09-26T01:13:50+00:00,ETH,5min15m,YESout+NOin,1.899,-89.9,0.1214,30.27,69,0.999,0.9,2689.65,2686.39,2690.0908425857356,2687.9653981640477,eth-updown-5m-1790385000,eth-updown-15m-1790384400
2026-09-26T01:13:51+00:00,XRP,5min15m,YESout+NOin,1.819,-81.9,0.5513,16.4,68,0.999,0.82,1.5686,1.56,1.5691608055619806,1.5650014445377902,xrp-updown-5m-1790385000,xrp-updown-15m-1790384400
2026-09-26T01:14:02+00:00,BTC,5min15m,YESout+NOin,1.63,-63.0,0.059,88.51,57,0.99,0.64,83932.495,83883.0,83947.3239443928,83907.11572452784,btc-updown-5m-1790385000,btc-updown-15m-1790384400
2026-09-26T01:14:03+00:00,ETH,5min15m,YESout+NOin,1.809,-80.9,0.1214,5.67,56,0.999,0.81,2689.65,2686.39,2690.0908425857356,2687.9653981640477,eth-updown-5m-1790385000,eth-updown-15m-1790384400
2026-09-26T01:14:03+00:00,XRP,5min15m,YESout+NOin,1.719,-71.9,0.5513,8.56,56,0.999,0.72,1.5686,1.56,1.5691608055619806,1.5650014445377902,xrp-updown-5m-1790385000,xrp-updown-15m-1790384400
2026-09-26T01:27:39+00:00,BTC,5min15m,YESout+NOin,1.43,-43.0,0.0247,169.17,140,0.73,0.7,83942.0,83921.295,83939.00714202398,83941.06240062125,btc-updown-5m-1790385900,btc-updown-15m-1790385300
2026-09-26T01:27:40+00:00,ETH,5min15m,YESout+NOin,1.09,-9.0,0.0478,6.84,139,0.33,0.76,2689.85,2688.565,2688.78955,2689.6850737563177,eth-updown-5m-1790385900,eth-updown-15m-1790385300
2026-09-26T01:27:40+00:00,SOL,5min15m,YESout+NOin,1.3,-30.0,0.0822,17.49,139,0.53,0.77,121.79,121.69,121.76107302615938,121.71888333713802,sol-updown-5m-1790385900,sol-updown-15m-1790385300
2026-09-26T01:27:40+00:00,XRP,5min15m,YESout+NOin,1.67,-67.0,0.1212,20.88,139,0.87,0.8,1.57,1.5681,1.5709400092806605,1.5682197835765588,xrp-updown-5m-1790385900,xrp-updown-15m-1790385300
2026-09-26T01:41:37+00:00,BTC,5min15m,YESout+NOin,1.39,-39.0,0.1021,128.04,202,0.98,0.41,84030.295,83944.595,84027.71231061476,83929.96873805625,btc-updown-5m-1790386800,btc-updown-15m-1790386200
2026-09-26T01:41:38+00:00,SOL,5min15m,YESout+NOin,1.449,-44.9,0.4276,11.25,201,0.999,0.45,122.12,121.6,122.06143519084144,121.57453354111502,sol-updown-5m-1790386800,sol-updown-15m-1790386200
2026-09-26T01:41:38+00:00,XRP,5min15m,YESout+NOin,1.65,-65.0,0.4584,11.43,201,0.99,0.66,1.578,1.5708,1.5766980315083337,1.570351491089428,xrp-updown-5m-1790386800,xrp-updown-15m-1790386200
2026-09-26T01:43:33+00:00,BTC,5min15m,YESout+NOin,1.399,-39.9,0.1021,127.2,86,0.999,0.4,84030.295,83944.595,84027.71231061476,83929.96873805625,btc-updown-5m-1790386800,btc-updown-15m-1790386200
2026-09-26T01:43:33+00:00,ETH,5min15m,YESout+NOin,1.049,-4.9,0.1145,21.57,86,0.999,0.05,2691.925,2688.845,2693.6317414375562,2688.0052035754093,eth-updown-5m-1790386800,eth-updown-15m-1790386200
2026-09-26T01:43:33+00:00,SOL,5min15m,YESout+NOin,1.029,-2.9,0.4276,4.07,86,0.999,0.03,122.12,121.6,122.06143519084144,121.57453354111502,sol-updown-5m-1790386800,sol-updown-15m-1790386200
2026-09-26T01:48:49+00:00,BTC,15min60m,YESout+NOin,1.51,-51.0,0.1827,8.0,670,0.97,0.54,84036.285,83883.0,84029.23817255217,83907.11572452784,btc-updown-15m-1790387100,bitcoin-up-or-down-september-25-2026-9pm-et
2026-09-26T01:48:50+00:00,ETH,15min60m,YESout+NOin,1.634,-63.4,0.2637,8.82,669,0.984,0.65,2693.475,2686.39,2693.4952120774083,2687.9653981640477,eth-updown-15m-1790387100,ethereum-up-or-down-september-25-2026-9pm-et
2026-09-26T01:48:50+00:00,SOL,15min60m,YESout+NOin,1.609,-60.9,0.4568,3.72,669,0.989,0.62,122.055,121.5,122.05596566097276,121.58502754989524,sol-updown-15m-1790387100,solana-up-or-down-september-25-2026-9pm-et
2026-09-26T01:48:50+00:00,XRP,15min60m,YESout+NOin,1.48,-48.0,1.1346,8.82,669,0.99,0.49,1.5777,1.56,1.5774859549518756,1.5650014445377902,xrp-updown-15m-1790387100,xrp-up-or-down-september-25-2026-9pm-et
2026-09-26T01:51:28+00:00,BTC,15min60m,YESout+NOin,1.479,-47.9,0.1827,9.89,511,0.989,0.49,84036.285,83883.0,84029.23817255217,83907.11572452784,btc-updown-15m-1790387100,bitcoin-up-or-down-september-25-2026-9pm-et
2026-09-26T01:51:28+00:00,ETH,15min60m,YESout+NOin,1.672,-67.2,0.2637,4.96,511,0.992,0.68,2693.475,2686.39,2693.4952120774083,2687.9653981640477,eth-updown-15m-1790387100,ethereum-up-or-down-september-25-2026-9pm-et
2026-09-26T01:51:28+00:00,SOL,15min60m,YESout+NOin,1.72,-72.0,0.4568,24.75,511,0.99,0.73,122.055,121.5,122.05596566097276,121.58502754989524,sol-updown-15m-1790387100,solana-up-or-down-september-25-2026-9pm-et
2026-09-26T01:51:29+00:00,XRP,15min60m,YESout+NOin,1.649,-64.9,1.1346,20.15,510,0.999,0.65,1.5777,1.56,1.5774859549518756,1.5650014445377902,xrp-updown-15m-1790387100,xrp-up-or-down-september-25-2026-9pm-et
2026-09-26T01:52:22+00:00,BTC,15min60m,YESout+NOin,1.412,-41.2,0.1827,9.92,457,0.992,0.42,84036.285,83883.0,84029.23817255217,83907.11572452784,btc-updown-15m-1790387100,bitcoin-up-or-down-september-25-2026-9pm-et
2026-09-26T01:52:22+00:00,ETH,15min60m,YESout+NOin,1.702,-70.2,0.2637,4.96,457,0.992,0.71,2693.475,2686.39,2693.4952120774083,2687.9653981640477,eth-updown-15m-1790387100,ethereum-up-or-down-september-25-2026-9pm-et
2026-09-26T01:52:23+00:00,SOL,15min60m,YESout+NOin,1.8,-80.0,0.4568,4.9,456,0.98,0.82,122.055,121.5,122.05596566097276,121.58502754989524,sol-updown-15m-1790387100,solana-up-or-down-september-25-2026-9pm-et
2026-09-26T01:52:23+00:00,XRP,15min60m,YESout+NOin,1.739,-73.9,1.1346,39.96,456,0.999,0.74,1.5777,1.56,1.5774859549518756,1.5650014445377902,xrp-updown-15m-1790387100,xrp-up-or-down-september-25-2026-9pm-et
2026-09-26T01:54:26+00:00,BTC,15min60m,YESout+NOin,1.176,-17.6,0.1827,6.43,333,0.996,0.18,84036.285,83883.0,84029.23817255217,83907.11572452784,btc-updown-15m-1790387100,bitcoin-up-or-down-september-25-2026-9pm-et
2026-09-26T01:54:26+00:00,ETH,15min60m,YESout+NOin,1.489,-48.9,0.2637,141.66,333,0.999,0.49,2693.475,2686.39,2693.4952120774083,2687.9653981640477,eth-updown-15m-1790387100,ethereum-up-or-down-september-25-2026-9pm-et
2026-09-26T01:54:26+00:00,SOL,15min60m,YESout+NOin,1.66,-66.0,0.4568,5.36,333,0.99,0.67,122.055,121.5,122.05596566097276,121.58502754989524,sol-updown-15m-1790387100,solana-up-or-down-september-25-2026-9pm-et
2026-09-26T01:57:00+00:00,ETH,15min60m,YESout+NOin,1.899,-89.9,0.2637,4.5,179,0.999,0.9,2693.475,2686.39,2693.4952120774083,2687.9653981640477,eth-updown-15m-1790387100,ethereum-up-or-down-september-25-2026-9pm-et
2026-09-26T01:57:00+00:00,SOL,15min60m,YESout+NOin,1.909,-90.9,0.4568,10.12,179,0.999,0.91,122.055,121.5,122.05596566097276,121.58502754989524,sol-updown-15m-1790387100,solana-up-or-down-september-25-2026-9pm-et
2026-09-26T01:57:57+00:00,SOL,15min60m,YESout+NOin,1.909,-90.9,0.4568,9.99,122,0.999,0.91,122.055,121.5,122.05596566097276,121.58502754989524,sol-updown-15m-1790387100,solana-up-or-down-september-25-2026-9pm-et
2026-09-26T01:57:58+00:00,BTC,5min15m,NOout+YESin,0.34,66.0,-0.0048,4.8,121,0.12,0.22,84032.285,84036.285,84051.80115466981,84029.23817255217,btc-updown-5m-1790387700,btc-updown-15m-1790387100
2026-09-26T01:57:58+00:00,ETH,5min15m,NOout+YESin,1.0,0.0,-0.0267,4.45,121,0.98,0.02,2692.755,2693.475,2692.469712336786,2693.4952120774083,eth-updown-5m-1790387700,eth-updown-15m-1790387100
2026-09-26T01:57:58+00:00,SOL,5min15m,NOout+YESin,1.09,-9.0,-0.0451,0.05,121,0.91,0.18,122.0,122.055,121.96996842260326,122.05596566097276,sol-updown-5m-1790387700,sol-updown-15m-1790387100
2026-09-26T01:57:59+00:00,XRP,5min15m,NOout+YESin,0.98,2.0,-0.0824,3.99,120,0.93,0.05,1.5764,1.5777,1.57593906,1.5774859549518756,xrp-updown-5m-1790387700,xrp-updown-15m-1790387100
2026-09-26T01:59:58+00:00,BTC,5min15m,NOout+YESin,0.02,98.0,-0.0048,469.71,1,0.01,0.01,84032.285,84036.285,84051.80115466981,84029.23817255217,btc-updown-5m-1790387700,btc-updown-15m-1790387100
2026-09-26T02:00:12+00:00,BTC,5min15m,NOout+YESin,0.02,98.0,-0.0048,1447.85,-12,0.01,0.01,84032.285,84036.285,84051.80115466981,84029.23817255217,btc-updown-5m-1790387700,btc-updown-15m-1790387100
2026-09-26T02:00:27+00:00,BTC,5min15m,NOout+YESin,0.02,98.0,-0.0048,1447.85,-27,0.01,0.01,84032.285,84036.285,84051.80115466981,84029.23817255217,btc-updown-5m-1790387700,btc-updown-15m-1790387100
2026-09-26T02:00:42+00:00,BTC,5min15m,NOout+YESin,0.02,98.0,-0.0048,1435.85,-42,0.01,0.01,84032.285,84036.285,84051.80115466981,84029.23817255217,btc-updown-5m-1790387700,btc-updown-15m-1790387100
2026-09-26T02:11:30+00:00,BTC,5min15m,NOout+YESin,1.46,-46.0,-0.0507,68.8,209,0.86,0.6,84015.355,84058.0,84019.64387273625,84030.43800706783,btc-updown-5m-1790388600,btc-updown-15m-1790388000
2026-09-26T02:11:31+00:00,ETH,5min15m,NOout+YESin,1.24,-24.0,-0.0598,9.45,208,0.61,0.63,2690.62,2692.23,2691.028178870086,2690.3622636612886,eth-updown-5m-1790388600,eth-updown-15m-1790388000
2026-09-26T02:11:31+00:00,SOL,5min15m,YESout+NOin,0.96,4.0,0.0,3.02,208,0.37,0.59,122.06,122.06,121.95893770245485,121.8659411630439,sol-updown-5m-1790388600,sol-updown-15m-1790388000
2026-09-26T02:11:31+00:00,XRP,5min15m,NOout+YESin,1.53,-53.0,-0.443,2.75,208,0.98,0.55,1.573,1.58,1.572145225,1.5737059628741714,xrp-updown-5m-1790388600,xrp-updown-15m-1790388000
2026-09-26T02:14:08+00:00,SOL,5min15m,YESout+NOin,0.95,5.0,0.0,0.59,51,0.91,0.04,122.06,122.06,121.95893770245485,121.8659411630439,sol-updown-5m-1790388600,sol-updown-15m-1790388000
2026-09-26T02:27:45+00:00,BTC,5min15m,NOout+YESin,1.12,-12.0,-0.0016,59.37,134,0.96,0.16,84061.195,84062.505,84038.8548754232,84082.01511054563,btc-updown-5m-1790389500,btc-updown-15m-1790388900
2026-09-26T02:27:45+00:00,ETH,5min15m,NOout+YESin,1.44,-44.0,-0.0074,31.35,134,0.89,0.55,2692.87,2693.07,2693.4563921420327,2694.66456637,eth-updown-5m-1790389500,eth-updown-15m-1790388900
2026-09-26T02:27:46+00:00,XRP,5min15m,NOout+YESin,1.8,-80.0,-0.2033,4.9,133,0.98,0.82,1.571,1.5742,1.5708647599979118,1.5746769554930045,xrp-updown-5m-1790389500,xrp-updown-15m-1790388900
2026-09-26T02:42:01+00:00,BTC,5min15m,NOout+YESin,1.22,-22.0,-0.0075,79.32,178,0.78,0.44,84017.715,84024.0,84018.22903164063,83995.64708397,btc-updown-5m-1790390400,btc-updown-15m-1790389800
2026-09-26T02:42:01+00:00,ETH,5min15m,YESout+NOin,0.88,12.0,0.0072,5.04,178,0.09,0.79,2693.145,2692.95,2691.702911795,2691.899288915,eth-updown-5m-1790390400,eth-updown-15m-1790389800
2026-09-26T02:42:02+00:00,SOL,5min15m,NOout+YESin,1.35,-35.0,-0.0821,5.25,177,0.75,0.6,121.66,121.76,121.61768097222495,121.58300970315048,sol-updown-5m-1790390400,sol-updown-15m-1790389800
2026-09-26T02:42:02+00:00,XRP,5min15m,NOout+YESin,1.37,-37.0,-0.2166,0.99,177,0.99,0.38,1.5666,1.57,1.5661370075743004,1.56831022,xrp-updown-5m-1790390400,xrp-updown-15m-1790389800
2026-09-26T02:44:01+00:00,BTC,5min15m,NOout+YESin,1.33,-33.0,-0.0075,5.7,58,0.38,0.95,84017.715,84024.0,84018.22903164063,83995.64708397,btc-updown-5m-1790390400,btc-updown-15m-1790389800
2026-09-26T02:44:01+00:00,ETH,5min15m,YESout+NOin,0.379,62.1,0.0072,4.36,58,0.119,0.26,2693.145,2692.95,2691.702911795,2691.899288915,eth-updown-5m-1790390400,eth-updown-15m-1790389800
2026-09-26T02:44:01+00:00,SOL,5min15m,NOout+YESin,1.8,-80.0,-0.0821,4.85,58,0.83,0.97,121.66,121.76,121.61768097222495,121.58300970315048,sol-updown-5m-1790390400,sol-updown-15m-1790389800
2026-09-26T02:44:02+00:00,XRP,5min15m,NOout+YESin,1.839,-83.9,-0.2166,3.5,57,0.999,0.84,1.5666,1.57,1.5661370075743004,1.56831022,xrp-updown-5m-1790390400,xrp-updown-15m-1790389800
2026-09-26T02:49:19+00:00,BTC,15min60m,NOout+YESin,1.3,-30.0,-0.0361,66.95,640,0.62,0.68,84027.665,84058.0,84000.30358322122,84030.43800706783,btc-updown-15m-1790390700,bitcoin-up-or-down-september-25-2026-10pm-et
2026-09-26T02:49:19+00:00,ETH,15min60m,NOout+YESin,1.02,-2.0,-0.0045,3.18,640,0.49,0.53,2692.11,2692.23,2691.3710155794693,2690.3622636612886,eth-updown-15m-1790390700,ethereum-up-or-down-september-25-2026-10pm-et
