timestamp_utc,activo,perp_close,perp_volume,perp_taker_buy_vol,perp_delta_ratio,open_interest
2026-08-21T00:06:20+00:00,BTC,73160.3,582.792,310.432,0.06532690908591744,107584.494
2026-08-21T00:06:20+00:00,ETH,2328.31,11269.448,6485.4890000000005,0.15098609976282784,2324086.143
2026-08-21T00:06:20+00:00,SOL,87.64,62177.35,35487.42,0.141490269366578,8030861.56
2026-08-21T00:06:20+00:00,XRP,1.2633,10151798.0,5175743.3,0.01967026924688608,335129715.4
2026-08-21T00:06:20+00:00,DOGE,0.08042,10582727.0,4875732.0,-0.07854903561246548,2972725972.0
2026-08-21T00:06:20+00:00,BNB,654.38,3340.68,1951.19,0.1681394207167404,609384.34
2026-08-21T00:21:41+00:00,BTC,73676.5,4392.56,2819.594,0.28380443295026125,107544.128
2026-08-21T00:21:41+00:00,ETH,2339.55,53310.637,31333.995,0.17552506453824582,2320079.411
2026-08-21T00:21:41+00:00,SOL,88.28,320554.49,183470.07,0.14470441515263138,8041446.78
2026-08-21T00:21:41+00:00,XRP,1.2703,6727094.0,3669538.6,0.09097289260414679,336759890.5
2026-08-21T00:21:41+00:00,DOGE,0.08107,133778636.0,80320054.0,0.2007904460918558,2980619837.0
2026-08-21T00:21:41+00:00,BNB,657.46,4368.48,2420.86,0.10833058638244898,608297.99
2026-08-21T00:36:56+00:00,BTC,73569.7,1751.276,946.064,0.08042821348548136,107903.131
2026-08-21T00:36:56+00:00,ETH,2336.44,30687.825,16867.459000000003,0.09929322133451961,2325221.062
2026-08-21T00:36:56+00:00,SOL,88.08,96876.27,47891.840000000004,-0.011278200533525873,8074759.94
2026-08-21T00:36:56+00:00,XRP,1.2634,3562606.6,1586696.2,-0.10924983971005953,337275282.5
2026-08-21T00:36:56+00:00,DOGE,0.08096,34710408.0,17986715.0,0.03638741440319572,2979172637.0
2026-08-21T00:36:56+00:00,BNB,655.31,3380.04,1365.58,-0.1919740594785861,608715.5
2026-08-21T00:52:52+00:00,BTC,73769.5,691.304,374.298,0.08287526182403115,107912.928
2026-08-21T00:52:52+00:00,ETH,2346.15,30632.828,17061.682,0.11394755978781979,2326015.91
2026-08-21T00:52:52+00:00,SOL,88.29,95605.89,58559.01,0.2250084173684279,8064760.48
2026-08-21T00:52:52+00:00,XRP,1.2656,3606098.3000000003,2069951.2,0.14802816107370106,336762776.8
2026-08-21T00:52:52+00:00,DOGE,0.08133,14990819.0,8017600.0,0.06966804148592548,2985552621.0
2026-08-21T00:52:52+00:00,BNB,658.37,2556.69,1534.99,0.2007634871650454,608683.14
2026-08-21T01:08:07+00:00,BTC,73870.4,642.512,268.202,-0.16514555370172068,108019.066
2026-08-21T01:08:07+00:00,ETH,2343.26,14066.175,7196.211,0.023193725373102582,2324796.075
2026-08-21T01:08:07+00:00,SOL,88.27,44109.31,19568.32,-0.1127351572717868,8075050.36
2026-08-21T01:08:07+00:00,XRP,1.2701,5064388.2,2252485.8,-0.11046084500394353,336764440.9
2026-08-21T01:08:07+00:00,DOGE,0.0817,29691087.0,17267037.0,0.16311248557521657,2978231601.0
2026-08-21T01:08:07+00:00,BNB,657.81,1369.53,823.79,0.2030258555854928,608908.97
2026-08-21T01:23:13+00:00,BTC,74307.5,4588.447,1901.672,-0.1711042973799196,107366.857
2026-08-21T01:23:13+00:00,ETH,2340.07,74847.362,33478.995,-0.10540614644508098,2322643.481
2026-08-21T01:23:13+00:00,SOL,88.28,198763.31,77716.16,-0.21800296040551947,8066911.4
2026-08-21T01:23:13+00:00,XRP,1.275,8894737.1,3766451.6,-0.1531055819513766,337405030.6
2026-08-21T01:23:13+00:00,DOGE,0.0814,49913160.0,19099080.0,-0.23470764022955068,2982328121.0
2026-08-21T01:23:13+00:00,BNB,657.67,6149.19,2720.09,-0.11530136489521374,607827.1
2026-08-21T01:40:13+00:00,BTC,74610.1,1244.547,583.137,-0.06289276339101708,108069.957
2026-08-21T01:40:13+00:00,ETH,2358.16,24854.822,11732.724,-0.055899575543128,2339179.01
2026-08-21T01:40:13+00:00,SOL,88.42,63625.49,28071.42,-0.11760459526519955,8060505.24
2026-08-21T01:40:13+00:00,XRP,1.2865,5915912.5,2379797.3,-0.19545892539823745,337885043.8
2026-08-21T01:40:13+00:00,DOGE,0.08212,21032299.0,8307100.0,-0.21006258041500836,2985572866.0
2026-08-21T01:40:13+00:00,BNB,662.96,5989.52,1873.61,-0.3743705672574765,611975.83
2026-08-21T01:56:32+00:00,BTC,75357.0,2142.498,935.999,-0.12625449358645843,107864.939
