timestamp_utc,activo,marco,slug,market_id,condition_id,ts_end,offset_s,chainlink_price,chainlink_ref_open,chainlink_direccion_implicita,ask_yes,ask_no,bid_yes,bid_no,outcome_real,acierto_direccion_implicita
2026-08-27T00:00:49.929+00:00,DOGE,15min,doge-updown-15m-1787787900,3890095,0xcfbccc99213ba4fce5d7b836b4d99dd39a7e6f123d707c019e110a250255a11b,1787788800,3,0.0875771306592215,0.087484263,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:50.102+00:00,DOGE,15min,doge-updown-15m-1787787900,3890095,0xcfbccc99213ba4fce5d7b836b4d99dd39a7e6f123d707c019e110a250255a11b,1787788800,4,0.08757739,0.087484263,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:50.302+00:00,DOGE,15min,doge-updown-15m-1787787900,3890095,0xcfbccc99213ba4fce5d7b836b4d99dd39a7e6f123d707c019e110a250255a11b,1787788800,5,0.08757739,0.087484263,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:50.422+00:00,DOGE,15min,doge-updown-15m-1787787900,3890095,0xcfbccc99213ba4fce5d7b836b4d99dd39a7e6f123d707c019e110a250255a11b,1787788800,6,0.08757739,0.087484263,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:50.832+00:00,DOGE,15min,doge-updown-15m-1787787900,3890095,0xcfbccc99213ba4fce5d7b836b4d99dd39a7e6f123d707c019e110a250255a11b,1787788800,8,0.08757637,0.087484263,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:00.146+00:00,ETH,15min,eth-updown-15m-1787787900,3890094,0x687c41c427fcfc671f491f974965ae4abefd0d071a33bfe367f2c5244381c417,1787788800,-2,2506.648294218199,2507.151090784372,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:02.455+00:00,ETH,15min,eth-updown-15m-1787787900,3890094,0x687c41c427fcfc671f491f974965ae4abefd0d071a33bfe367f2c5244381c417,1787788800,-1,2506.677708469683,2507.151090784372,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:10.635+00:00,ETH,15min,eth-updown-15m-1787787900,3890094,0x687c41c427fcfc671f491f974965ae4abefd0d071a33bfe367f2c5244381c417,1787788800,0,2506.692142974561,2507.151090784372,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:45.795+00:00,ETH,15min,eth-updown-15m-1787787900,3890094,0x687c41c427fcfc671f491f974965ae4abefd0d071a33bfe367f2c5244381c417,1787788800,1,2505.753450255,2507.151090784372,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:49.027+00:00,ETH,15min,eth-updown-15m-1787787900,3890094,0x687c41c427fcfc671f491f974965ae4abefd0d071a33bfe367f2c5244381c417,1787788800,2,2503.7837950006624,2507.151090784372,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:49.633+00:00,ETH,15min,eth-updown-15m-1787787900,3890094,0x687c41c427fcfc671f491f974965ae4abefd0d071a33bfe367f2c5244381c417,1787788800,3,2503.9685624167887,2507.151090784372,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:49.999+00:00,ETH,15min,eth-updown-15m-1787787900,3890094,0x687c41c427fcfc671f491f974965ae4abefd0d071a33bfe367f2c5244381c417,1787788800,4,2503.9685624167887,2507.151090784372,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:50.188+00:00,ETH,15min,eth-updown-15m-1787787900,3890094,0x687c41c427fcfc671f491f974965ae4abefd0d071a33bfe367f2c5244381c417,1787788800,5,2504.0009875584237,2507.151090784372,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:50.513+00:00,ETH,15min,eth-updown-15m-1787787900,3890094,0x687c41c427fcfc671f491f974965ae4abefd0d071a33bfe367f2c5244381c417,1787788800,6,2504.0009875584237,2507.151090784372,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:50.876+00:00,ETH,15min,eth-updown-15m-1787787900,3890094,0x687c41c427fcfc671f491f974965ae4abefd0d071a33bfe367f2c5244381c417,1787788800,8,2503.9514025634066,2507.151090784372,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:00.227+00:00,BTC,5min,btc-updown-5m-1787788500,3890262,0x40acb74c75565167dc5a0c4352c91ec5b4d48a434e2f356fa43bfd0873b5a8a7,1787788800,-2,79019.38854291684,79071.89127797785,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:04.046+00:00,BTC,5min,btc-updown-5m-1787788500,3890262,0x40acb74c75565167dc5a0c4352c91ec5b4d48a434e2f356fa43bfd0873b5a8a7,1787788800,-1,79020.9457187393,79071.89127797785,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:15.390+00:00,BTC,5min,btc-updown-5m-1787788500,3890262,0x40acb74c75565167dc5a0c4352c91ec5b4d48a434e2f356fa43bfd0873b5a8a7,1787788800,0,79021.20388207411,79071.89127797785,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:45.548+00:00,BTC,5min,btc-updown-5m-1787788500,3890262,0x40acb74c75565167dc5a0c4352c91ec5b4d48a434e2f356fa43bfd0873b5a8a7,1787788800,1,79014.38252924208,79071.89127797785,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:49.030+00:00,BTC,5min,btc-updown-5m-1787788500,3890262,0x40acb74c75565167dc5a0c4352c91ec5b4d48a434e2f356fa43bfd0873b5a8a7,1787788800,2,78960.06557343088,79071.89127797785,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:49.642+00:00,BTC,5min,btc-updown-5m-1787788500,3890262,0x40acb74c75565167dc5a0c4352c91ec5b4d48a434e2f356fa43bfd0873b5a8a7,1787788800,3,78961.96527404025,79071.89127797785,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:50.130+00:00,BTC,5min,btc-updown-5m-1787788500,3890262,0x40acb74c75565167dc5a0c4352c91ec5b4d48a434e2f356fa43bfd0873b5a8a7,1787788800,4,78961.96527404025,79071.89127797785,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:50.434+00:00,BTC,5min,btc-updown-5m-1787788500,3890262,0x40acb74c75565167dc5a0c4352c91ec5b4d48a434e2f356fa43bfd0873b5a8a7,1787788800,5,78962.16757538318,79071.89127797785,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:50.762+00:00,BTC,5min,btc-updown-5m-1787788500,3890262,0x40acb74c75565167dc5a0c4352c91ec5b4d48a434e2f356fa43bfd0873b5a8a7,1787788800,6,78962.32283062329,79071.89127797785,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:50.904+00:00,BTC,5min,btc-updown-5m-1787788500,3890262,0x40acb74c75565167dc5a0c4352c91ec5b4d48a434e2f356fa43bfd0873b5a8a7,1787788800,8,78962.32283062329,79071.89127797785,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:00.185+00:00,SOL,15min,sol-updown-15m-1787787900,3890103,0x7e5f8f43175f37441d298625a3c22c90403fe15d22cea0d1479167676dbac5cf,1787788800,-2,102.06879962594546,101.41547806484053,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:02.723+00:00,SOL,15min,sol-updown-15m-1787787900,3890103,0x7e5f8f43175f37441d298625a3c22c90403fe15d22cea0d1479167676dbac5cf,1787788800,-1,102.06905987854259,101.41547806484053,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:14.674+00:00,SOL,15min,sol-updown-15m-1787787900,3890103,0x7e5f8f43175f37441d298625a3c22c90403fe15d22cea0d1479167676dbac5cf,1787788800,0,102.0765870909648,101.41547806484053,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:45.578+00:00,SOL,15min,sol-updown-15m-1787787900,3890103,0x7e5f8f43175f37441d298625a3c22c90403fe15d22cea0d1479167676dbac5cf,1787788800,1,101.97533727062121,101.41547806484053,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:49.026+00:00,SOL,15min,sol-updown-15m-1787787900,3890103,0x7e5f8f43175f37441d298625a3c22c90403fe15d22cea0d1479167676dbac5cf,1787788800,2,101.85042569385092,101.41547806484053,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:49.641+00:00,SOL,15min,sol-updown-15m-1787787900,3890103,0x7e5f8f43175f37441d298625a3c22c90403fe15d22cea0d1479167676dbac5cf,1787788800,3,101.9433228585886,101.41547806484053,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:50.026+00:00,SOL,15min,sol-updown-15m-1787787900,3890103,0x7e5f8f43175f37441d298625a3c22c90403fe15d22cea0d1479167676dbac5cf,1787788800,4,101.9433228585886,101.41547806484053,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:50.223+00:00,SOL,15min,sol-updown-15m-1787787900,3890103,0x7e5f8f43175f37441d298625a3c22c90403fe15d22cea0d1479167676dbac5cf,1787788800,5,101.93174606025786,101.41547806484053,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:50.512+00:00,SOL,15min,sol-updown-15m-1787787900,3890103,0x7e5f8f43175f37441d298625a3c22c90403fe15d22cea0d1479167676dbac5cf,1787788800,6,101.93174606025786,101.41547806484053,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:50.899+00:00,SOL,15min,sol-updown-15m-1787787900,3890103,0x7e5f8f43175f37441d298625a3c22c90403fe15d22cea0d1479167676dbac5cf,1787788800,8,101.93174606025786,101.41547806484053,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:02.410+00:00,XRP,240min,xrp-updown-4h-1787774400,3885864,0xa4ab680e8ed7cb20d938f145afa8c8a82675a5312839fc10f4491de7229fb5bd,1787788800,-2,1.4227435405922788,1.3787182749394138,Up,0.999,0.001,0.998,,Up,1
2026-08-27T00:00:08.020+00:00,XRP,240min,xrp-updown-4h-1787774400,3885864,0xa4ab680e8ed7cb20d938f145afa8c8a82675a5312839fc10f4491de7229fb5bd,1787788800,-1,1.4227041703604866,1.3787182749394138,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:47.735+00:00,XRP,240min,xrp-updown-4h-1787774400,3885864,0xa4ab680e8ed7cb20d938f145afa8c8a82675a5312839fc10f4491de7229fb5bd,1787788800,0,1.4227310889248495,1.3787182749394138,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:49.362+00:00,XRP,240min,xrp-updown-4h-1787774400,3885864,0xa4ab680e8ed7cb20d938f145afa8c8a82675a5312839fc10f4491de7229fb5bd,1787788800,1,1.4195957996346957,1.3787182749394138,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:49.947+00:00,XRP,240min,xrp-updown-4h-1787774400,3885864,0xa4ab680e8ed7cb20d938f145afa8c8a82675a5312839fc10f4491de7229fb5bd,1787788800,2,1.4201742283752636,1.3787182749394138,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:50.094+00:00,XRP,240min,xrp-updown-4h-1787774400,3885864,0xa4ab680e8ed7cb20d938f145afa8c8a82675a5312839fc10f4491de7229fb5bd,1787788800,3,1.4201359735751682,1.3787182749394138,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:50.301+00:00,XRP,240min,xrp-updown-4h-1787774400,3885864,0xa4ab680e8ed7cb20d938f145afa8c8a82675a5312839fc10f4491de7229fb5bd,1787788800,4,1.4201359735751682,1.3787182749394138,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:50.415+00:00,XRP,240min,xrp-updown-4h-1787774400,3885864,0xa4ab680e8ed7cb20d938f145afa8c8a82675a5312839fc10f4491de7229fb5bd,1787788800,5,1.4201359735751682,1.3787182749394138,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:50.801+00:00,XRP,240min,xrp-updown-4h-1787774400,3885864,0xa4ab680e8ed7cb20d938f145afa8c8a82675a5312839fc10f4491de7229fb5bd,1787788800,6,1.4200067012250561,1.3787182749394138,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:50.967+00:00,XRP,240min,xrp-updown-4h-1787774400,3885864,0xa4ab680e8ed7cb20d938f145afa8c8a82675a5312839fc10f4491de7229fb5bd,1787788800,8,1.4200067012250561,1.3787182749394138,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:00.972+00:00,BNB,5min,bnb-updown-5m-1787788500,3890265,0xd18cf91ca16488acf774d54b6720a9d64a112bfc4fadfc4df63130c1f9e701a7,1787788800,-2,707.495225587136,707.7139082620413,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:05.721+00:00,BNB,5min,bnb-updown-5m-1787788500,3890265,0xd18cf91ca16488acf774d54b6720a9d64a112bfc4fadfc4df63130c1f9e701a7,1787788800,-1,707.4974017152853,707.7139082620413,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:41.766+00:00,BNB,5min,bnb-updown-5m-1787788500,3890265,0xd18cf91ca16488acf774d54b6720a9d64a112bfc4fadfc4df63130c1f9e701a7,1787788800,0,707.5024840675195,707.7139082620413,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:48.178+00:00,BNB,5min,bnb-updown-5m-1787788500,3890265,0xd18cf91ca16488acf774d54b6720a9d64a112bfc4fadfc4df63130c1f9e701a7,1787788800,1,707.4999645680356,707.7139082620413,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:49.392+00:00,BNB,5min,bnb-updown-5m-1787788500,3890265,0xd18cf91ca16488acf774d54b6720a9d64a112bfc4fadfc4df63130c1f9e701a7,1787788800,2,707.0670523376556,707.7139082620413,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:49.664+00:00,BNB,5min,bnb-updown-5m-1787788500,3890265,0xd18cf91ca16488acf774d54b6720a9d64a112bfc4fadfc4df63130c1f9e701a7,1787788800,3,707.0737782820057,707.7139082620413,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:50.114+00:00,BNB,5min,bnb-updown-5m-1787788500,3890265,0xd18cf91ca16488acf774d54b6720a9d64a112bfc4fadfc4df63130c1f9e701a7,1787788800,4,707.0737782820057,707.7139082620413,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:50.426+00:00,BNB,5min,bnb-updown-5m-1787788500,3890265,0xd18cf91ca16488acf774d54b6720a9d64a112bfc4fadfc4df63130c1f9e701a7,1787788800,5,707.0594120574443,707.7139082620413,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:50.765+00:00,BNB,5min,bnb-updown-5m-1787788500,3890265,0xd18cf91ca16488acf774d54b6720a9d64a112bfc4fadfc4df63130c1f9e701a7,1787788800,6,707.0526295609075,707.7139082620413,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:50.971+00:00,BNB,5min,bnb-updown-5m-1787788500,3890265,0xd18cf91ca16488acf774d54b6720a9d64a112bfc4fadfc4df63130c1f9e701a7,1787788800,8,707.0526295609075,707.7139082620413,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:01.457+00:00,DOGE,5min,doge-updown-5m-1787788500,3890264,0x47351de149a5890129b9deb77fc42ca16b00192fb10100ee70431f9ab94e7848,1787788800,-2,0.087693421691973,0.0876311033321448,Up,,0.01,0.99,,Up,1
2026-08-27T00:00:05.755+00:00,DOGE,5min,doge-updown-5m-1787788500,3890264,0x47351de149a5890129b9deb77fc42ca16b00192fb10100ee70431f9ab94e7848,1787788800,-1,0.0876944629224931,0.0876311033321448,Up,,0.01,0.99,,Up,1
2026-08-27T00:00:41.722+00:00,DOGE,5min,doge-updown-5m-1787788500,3890264,0x47351de149a5890129b9deb77fc42ca16b00192fb10100ee70431f9ab94e7848,1787788800,0,0.0876880241102195,0.0876311033321448,Up,,0.01,0.99,,Up,1
2026-08-27T00:00:48.102+00:00,DOGE,5min,doge-updown-5m-1787788500,3890264,0x47351de149a5890129b9deb77fc42ca16b00192fb10100ee70431f9ab94e7848,1787788800,1,0.0875686389058694,0.0876311033321448,Down,,0.01,0.99,,Up,0
2026-08-27T00:00:49.311+00:00,DOGE,5min,doge-updown-5m-1787788500,3890264,0x47351de149a5890129b9deb77fc42ca16b00192fb10100ee70431f9ab94e7848,1787788800,2,0.0875532817487494,0.0876311033321448,Down,,0.01,0.99,,Up,0
2026-08-27T00:00:49.940+00:00,DOGE,5min,doge-updown-5m-1787788500,3890264,0x47351de149a5890129b9deb77fc42ca16b00192fb10100ee70431f9ab94e7848,1787788800,3,0.0875771306592215,0.0876311033321448,Down,,0.01,0.99,,Up,0
2026-08-27T00:00:50.091+00:00,DOGE,5min,doge-updown-5m-1787788500,3890264,0x47351de149a5890129b9deb77fc42ca16b00192fb10100ee70431f9ab94e7848,1787788800,4,0.08757739,0.0876311033321448,Down,,0.01,0.99,,Up,0
2026-08-27T00:00:50.432+00:00,DOGE,5min,doge-updown-5m-1787788500,3890264,0x47351de149a5890129b9deb77fc42ca16b00192fb10100ee70431f9ab94e7848,1787788800,5,0.08757739,0.0876311033321448,Down,,0.01,0.99,,Up,0
2026-08-27T00:00:50.791+00:00,DOGE,5min,doge-updown-5m-1787788500,3890264,0x47351de149a5890129b9deb77fc42ca16b00192fb10100ee70431f9ab94e7848,1787788800,6,0.08757637,0.0876311033321448,Down,,0.01,0.99,,Up,0
2026-08-27T00:00:50.979+00:00,DOGE,5min,doge-updown-5m-1787788500,3890264,0x47351de149a5890129b9deb77fc42ca16b00192fb10100ee70431f9ab94e7848,1787788800,8,0.08757637,0.0876311033321448,Down,,0.01,0.99,,Up,0
2026-08-27T00:00:01.248+00:00,BNB,240min,bnb-updown-4h-1787774400,3885869,0x5e149b23ae5ef6f28888e68c15a805d8b5d81f9e090c07403a0a92be10fd2146,1787788800,-2,707.495225587136,699.4550997955724,Up,0.997,0.005,0.995,0.003,Up,1
2026-08-27T00:00:05.938+00:00,BNB,240min,bnb-updown-4h-1787774400,3885869,0x5e149b23ae5ef6f28888e68c15a805d8b5d81f9e090c07403a0a92be10fd2146,1787788800,-1,707.4974017152853,699.4550997955724,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:42.344+00:00,BNB,240min,bnb-updown-4h-1787774400,3885869,0x5e149b23ae5ef6f28888e68c15a805d8b5d81f9e090c07403a0a92be10fd2146,1787788800,0,707.5024840675195,699.4550997955724,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:48.205+00:00,BNB,240min,bnb-updown-4h-1787774400,3885869,0x5e149b23ae5ef6f28888e68c15a805d8b5d81f9e090c07403a0a92be10fd2146,1787788800,1,707.4999645680356,699.4550997955724,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:49.373+00:00,BNB,240min,bnb-updown-4h-1787774400,3885869,0x5e149b23ae5ef6f28888e68c15a805d8b5d81f9e090c07403a0a92be10fd2146,1787788800,2,707.0670523376556,699.4550997955724,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:49.700+00:00,BNB,240min,bnb-updown-4h-1787774400,3885869,0x5e149b23ae5ef6f28888e68c15a805d8b5d81f9e090c07403a0a92be10fd2146,1787788800,3,707.0737782820057,699.4550997955724,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:50.090+00:00,BNB,240min,bnb-updown-4h-1787774400,3885869,0x5e149b23ae5ef6f28888e68c15a805d8b5d81f9e090c07403a0a92be10fd2146,1787788800,4,707.0594120574443,699.4550997955724,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:50.426+00:00,BNB,240min,bnb-updown-4h-1787774400,3885869,0x5e149b23ae5ef6f28888e68c15a805d8b5d81f9e090c07403a0a92be10fd2146,1787788800,5,707.0594120574443,699.4550997955724,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:50.794+00:00,BNB,240min,bnb-updown-4h-1787774400,3885869,0x5e149b23ae5ef6f28888e68c15a805d8b5d81f9e090c07403a0a92be10fd2146,1787788800,6,707.0526295609075,699.4550997955724,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:50.992+00:00,BNB,240min,bnb-updown-4h-1787774400,3885869,0x5e149b23ae5ef6f28888e68c15a805d8b5d81f9e090c07403a0a92be10fd2146,1787788800,8,707.0526295609075,699.4550997955724,Up,,0.001,0.999,,Up,1
2026-08-27T00:00:00.675+00:00,XRP,15min,xrp-updown-15m-1787787900,3890092,0x007358e47e4759c45cb83d952e867fe8fca249a3503262492d6862ea28fbb16b,1787788800,-2,1.4228303197377927,1.422255635,Up,0.01,,,0.99,Down,0
2026-08-27T00:00:02.447+00:00,XRP,15min,xrp-updown-15m-1787787900,3890092,0x007358e47e4759c45cb83d952e867fe8fca249a3503262492d6862ea28fbb16b,1787788800,-1,1.4227041703604866,1.422255635,Up,0.01,,,0.99,Down,0
2026-08-27T00:00:08.346+00:00,XRP,15min,xrp-updown-15m-1787787900,3890092,0x007358e47e4759c45cb83d952e867fe8fca249a3503262492d6862ea28fbb16b,1787788800,0,1.4227041703604866,1.422255635,Up,0.01,,,0.99,Down,0
2026-08-27T00:00:46.865+00:00,XRP,15min,xrp-updown-15m-1787787900,3890092,0x007358e47e4759c45cb83d952e867fe8fca249a3503262492d6862ea28fbb16b,1787788800,1,1.421623017965431,1.422255635,Down,0.01,,,0.99,Down,1
2026-08-27T00:00:49.198+00:00,XRP,15min,xrp-updown-15m-1787787900,3890092,0x007358e47e4759c45cb83d952e867fe8fca249a3503262492d6862ea28fbb16b,1787788800,2,1.4195957996346957,1.422255635,Down,0.01,,,0.99,Down,1
