timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,o_inner_chainlink,o_outer_chainlink,inner_slug,outer_slug
2026-09-09T02:12:06+00:00,XRP,5min15m,YESout+NOin,1.27,-27.0,0.1693,7.93,173,0.33,0.94,1.4201,1.4177,1.4198728358009245,1.4180316566426423,xrp-updown-5m-1788919800,xrp-updown-15m-1788919200
2026-09-09T02:13:38+00:00,XRP,5min15m,YESout+NOin,1.18,-18.0,0.1693,11.4,81,0.19,0.99,1.4201,1.4177,1.4198728358009245,1.4180316566426423,xrp-updown-5m-1788919800,xrp-updown-15m-1788919200
2026-09-09T02:26:59+00:00,BTC,5min15m,NOout+YESin,0.85,15.0,-0.0787,234.86,180,0.48,0.37,78732.365,78794.37,78773.73111647736,78780.03310061486,btc-updown-5m-1788920700,btc-updown-15m-1788920100
2026-09-09T02:26:59+00:00,ETH,5min15m,NOout+YESin,0.65,35.0,-0.1064,19.01,180,0.42,0.23,2492.275,2494.93,2494.6238038524784,2494.0291805576508,eth-updown-5m-1788920700,eth-updown-15m-1788920100
2026-09-09T02:27:00+00:00,SOL,5min15m,YESout+NOin,1.13,-13.0,0.0193,1.32,179,0.22,0.91,103.63,103.61,103.5521147689821,103.61650629913181,sol-updown-5m-1788920700,sol-updown-15m-1788920100
2026-09-09T02:27:00+00:00,XRP,5min15m,NOout+YESin,0.94,6.0,-0.0918,1.01,179,0.9,0.04,1.4143,1.4156,1.4137801012563747,1.415325185587611,xrp-updown-5m-1788920700,xrp-updown-15m-1788920100
2026-09-09T02:28:06+00:00,BTC,5min15m,NOout+YESin,0.82,18.0,-0.0787,26.88,113,0.45,0.37,78732.365,78794.37,78773.73111647736,78780.03310061486,btc-updown-5m-1788920700,btc-updown-15m-1788920100
2026-09-09T02:28:06+00:00,ETH,5min15m,NOout+YESin,0.44,56.0,-0.1064,2.77,113,0.22,0.22,2492.275,2494.93,2494.6238038524784,2494.0291805576508,eth-updown-5m-1788920700,eth-updown-15m-1788920100
2026-09-09T02:28:07+00:00,SOL,5min15m,YESout+NOin,1.13,-13.0,0.0193,4.8,112,0.16,0.97,103.63,103.61,103.5521147689821,103.61650629913181,sol-updown-5m-1788920700,sol-updown-15m-1788920100
2026-09-09T02:28:07+00:00,XRP,5min15m,NOout+YESin,0.98,2.0,-0.0918,0.81,112,0.95,0.03,1.4143,1.4156,1.4137801012563747,1.415325185587611,xrp-updown-5m-1788920700,xrp-updown-15m-1788920100
2026-09-09T02:30:01+00:00,BTC,5min15m,NOout+YESin,0.02,98.0,-0.0787,1120.42,-1,0.01,0.01,78732.365,78794.37,78773.73111647736,78780.03310061486,btc-updown-5m-1788920700,btc-updown-15m-1788920100
2026-09-09T02:30:02+00:00,ETH,5min15m,NOout+YESin,0.02,98.0,-0.1064,885.62,-2,0.01,0.01,2492.275,2494.93,2494.6238038524784,2494.0291805576508,eth-updown-5m-1788920700,eth-updown-15m-1788920100
2026-09-09T02:30:16+00:00,BTC,5min15m,NOout+YESin,0.02,98.0,-0.0787,1120.3,-16,0.01,0.01,78732.365,78794.37,78773.73111647736,78780.03310061486,btc-updown-5m-1788920700,btc-updown-15m-1788920100
2026-09-09T02:30:17+00:00,ETH,5min15m,NOout+YESin,0.02,98.0,-0.1064,885.92,-17,0.01,0.01,2492.275,2494.93,2494.6238038524784,2494.0291805576508,eth-updown-5m-1788920700,eth-updown-15m-1788920100
2026-09-09T02:30:30+00:00,BTC,5min15m,NOout+YESin,0.02,98.0,-0.0787,1102.19,-30,0.01,0.01,78732.365,78794.37,78773.73111647736,78780.03310061486,btc-updown-5m-1788920700,btc-updown-15m-1788920100
2026-09-09T02:30:30+00:00,ETH,5min15m,NOout+YESin,0.02,98.0,-0.1064,875.92,-30,0.01,0.01,2492.275,2494.93,2494.6238038524784,2494.0291805576508,eth-updown-5m-1788920700,eth-updown-15m-1788920100
2026-09-09T02:30:42+00:00,BTC,5min15m,NOout+YESin,0.02,98.0,-0.0787,1094.42,-42,0.01,0.01,78732.365,78794.37,78773.73111647736,78780.03310061486,btc-updown-5m-1788920700,btc-updown-15m-1788920100
2026-09-09T02:30:43+00:00,ETH,5min15m,NOout+YESin,0.02,98.0,-0.1064,870.15,-43,0.01,0.01,2492.275,2494.93,2494.6238038524784,2494.0291805576508,eth-updown-5m-1788920700,eth-updown-15m-1788920100
2026-09-09T02:43:17+00:00,BTC,5min15m,NOout+YESin,1.58,-58.0,-0.0241,4.55,102,0.91,0.67,78757.98,78777.0,78755.26814325721,78800.97166508104,btc-updown-5m-1788921600,btc-updown-15m-1788921000
