timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-07-07T00:25:04+00:00,BTC,5min15m,YESout+NOin,1.568,-56.8,0.2158,58.68,295,0.998,0.57,64123.085,63984.985,btc-updown-5m-1783383900,btc-updown-15m-1783383300
2026-07-07T00:25:04+00:00,SOL,5min15m,YESout+NOin,1.579,-57.9,0.5498,4.15,295,0.999,0.58,82.3,81.85,sol-updown-5m-1783383900,sol-updown-15m-1783383300
2026-07-07T00:26:04+00:00,BTC,5min15m,YESout+NOin,1.217,-21.7,0.2876,15.31,235,0.997,0.22,64169.0,63984.985,btc-updown-5m-1783383900,btc-updown-15m-1783383300
2026-07-07T00:26:04+00:00,SOL,5min15m,YESout+NOin,1.339,-33.9,0.2932,6.8,235,0.999,0.34,82.09,81.85,sol-updown-5m-1783383900,sol-updown-15m-1783383300
2026-07-07T00:27:03+00:00,BTC,5min15m,YESout+NOin,1.427,-42.7,0.2876,78.25,176,0.997,0.43,64169.0,63984.985,btc-updown-5m-1783383900,btc-updown-15m-1783383300
2026-07-07T00:27:04+00:00,ETH,5min15m,YESout+NOin,1.129,-12.9,0.462,25.79,175,0.999,0.13,1803.94,1795.645,eth-updown-5m-1783383900,eth-updown-15m-1783383300
2026-07-07T00:27:04+00:00,SOL,5min15m,YESout+NOin,1.339,-33.9,0.2932,27.54,175,0.999,0.34,82.09,81.85,sol-updown-5m-1783383900,sol-updown-15m-1783383300
2026-07-07T00:27:04+00:00,XRP,5min15m,YESout+NOin,1.148,-14.8,0.4148,2.48,175,0.998,0.15,1.15,1.14525,xrp-updown-5m-1783383900,xrp-updown-15m-1783383300
2026-07-07T00:28:03+00:00,BTC,5min15m,YESout+NOin,1.079,-7.9,0.2876,16.03,116,0.999,0.08,64169.0,63984.985,btc-updown-5m-1783383900,btc-updown-15m-1783383300
2026-07-07T00:28:04+00:00,ETH,5min15m,YESout+NOin,1.019,-1.9,0.462,2.14,115,0.999,0.02,1803.94,1795.645,eth-updown-5m-1783383900,eth-updown-15m-1783383300
2026-07-07T00:28:04+00:00,XRP,5min15m,YESout+NOin,1.038,-3.8,0.4148,0.96,115,0.998,0.04,1.15,1.14525,xrp-updown-5m-1783383900,xrp-updown-15m-1783383300
2026-07-07T00:40:03+00:00,BTC,5min15m,NOout+YESin,1.538,-53.8,-0.3687,454.68,296,0.998,0.54,64002.0,64238.855,btc-updown-5m-1783384800,btc-updown-15m-1783384200
2026-07-07T00:40:03+00:00,ETH,5min15m,NOout+YESin,1.51,-51.0,-0.4644,9.8,296,0.98,0.53,1799.45,1807.845,eth-updown-5m-1783384800,eth-updown-15m-1783384200
2026-07-07T00:40:04+00:00,SOL,5min15m,NOout+YESin,1.32,-32.0,-0.1092,2.55,295,0.81,0.51,82.3,82.39,sol-updown-5m-1783384800,sol-updown-15m-1783384200
2026-07-07T00:40:04+00:00,XRP,5min15m,YESout+NOin,0.54,46.0,0.0174,4.28,295,0.05,0.49,1.15,1.1498,xrp-updown-5m-1783384800,xrp-updown-15m-1783384200
2026-07-07T00:41:03+00:00,BTC,5min15m,NOout+YESin,1.418,-41.8,-0.3656,81.76,236,0.998,0.42,64004.0,64238.855,btc-updown-5m-1783384800,btc-updown-15m-1783384200
2026-07-07T00:41:04+00:00,ETH,5min15m,NOout+YESin,1.443,-44.3,-0.5009,77.34,235,0.993,0.45,1798.79,1807.845,eth-updown-5m-1783384800,eth-updown-15m-1783384200
2026-07-07T00:41:04+00:00,SOL,5min15m,NOout+YESin,1.32,-32.0,-0.1699,8.47,235,0.85,0.47,82.25,82.39,sol-updown-5m-1783384800,sol-updown-15m-1783384200
2026-07-07T00:41:04+00:00,XRP,5min15m,YESout+NOin,0.69,31.0,0.0174,0.9,235,0.01,0.68,1.15,1.1498,xrp-updown-5m-1783384800,xrp-updown-15m-1783384200
2026-07-07T00:42:03+00:00,BTC,5min15m,NOout+YESin,1.618,-61.8,-0.3656,282.92,176,0.998,0.62,64004.0,64238.855,btc-updown-5m-1783384800,btc-updown-15m-1783384200
2026-07-07T00:42:03+00:00,ETH,5min15m,NOout+YESin,1.643,-64.3,-0.5009,81.13,176,0.993,0.65,1798.79,1807.845,eth-updown-5m-1783384800,eth-updown-15m-1783384200
2026-07-07T00:42:03+00:00,SOL,5min15m,NOout+YESin,1.52,-52.0,-0.1699,9.35,176,0.67,0.85,82.25,82.39,sol-updown-5m-1783384800,sol-updown-15m-1783384200
2026-07-07T00:42:04+00:00,XRP,5min15m,YESout+NOin,0.73,27.0,0.0174,10.7,175,0.01,0.72,1.15,1.1498,xrp-updown-5m-1783384800,xrp-updown-15m-1783384200
2026-07-07T00:43:04+00:00,BTC,5min15m,NOout+YESin,1.728,-72.8,-0.3656,37.27,115,0.998,0.73,64004.0,64238.855,btc-updown-5m-1783384800,btc-updown-15m-1783384200
2026-07-07T00:43:04+00:00,ETH,5min15m,NOout+YESin,1.728,-72.8,-0.5009,57.88,115,0.998,0.73,1798.79,1807.845,eth-updown-5m-1783384800,eth-updown-15m-1783384200
2026-07-07T00:43:05+00:00,SOL,5min15m,NOout+YESin,1.6,-60.0,-0.1699,17.36,114,0.68,0.92,82.25,82.39,sol-updown-5m-1783384800,sol-updown-15m-1783384200
2026-07-07T00:43:05+00:00,XRP,5min15m,YESout+NOin,0.839,16.1,0.0174,0.23,114,0.009,0.83,1.15,1.1498,xrp-updown-5m-1783384800,xrp-updown-15m-1783384200
2026-07-07T00:44:05+00:00,SOL,5min15m,NOout+YESin,1.58,-58.0,-0.1699,17.7,54,0.59,0.99,82.25,82.39,sol-updown-5m-1783384800,sol-updown-15m-1783384200
2026-07-07T00:44:05+00:00,XRP,5min15m,YESout+NOin,0.791,20.9,0.0174,0.19,54,0.001,0.79,1.15,1.1498,xrp-updown-5m-1783384800,xrp-updown-15m-1783384200
2026-07-07T00:45:04+00:00,BTC,15min60m,YESout+NOin,1.19,-19.0,0.0031,16.75,895,0.67,0.52,63998.985,63997.0,btc-updown-15m-1783385100,bitcoin-up-or-down-july-6-2026-8pm-et
2026-07-07T00:45:04+00:00,ETH,15min60m,YESout+NOin,1.23,-23.0,0.0442,7.96,895,0.71,0.52,1798.365,1797.57,eth-updown-15m-1783385100,ethereum-up-or-down-july-6-2026-8pm-et
2026-07-07T00:45:04+00:00,SOL,15min60m,YESout+NOin,1.5,-50.0,0.5005,5.2,895,0.98,0.52,82.33,81.92,sol-updown-15m-1783385100,solana-up-or-down-july-6-2026-8pm-et
2026-07-07T00:45:05+00:00,XRP,15min60m,YESout+NOin,1.24,-24.0,0.5351,7.15,894,0.65,0.59,1.1461,1.14,xrp-updown-15m-1783385100,xrp-up-or-down-july-6-2026-8pm-et
2026-07-07T00:46:03+00:00,BTC,15min60m,YESout+NOin,1.17,-17.0,0.0031,15.5,836,0.86,0.31,63998.985,63997.0,btc-updown-15m-1783385100,bitcoin-up-or-down-july-6-2026-8pm-et
2026-07-07T00:46:03+00:00,ETH,15min60m,YESout+NOin,1.22,-22.0,0.0442,7.82,836,0.77,0.45,1798.365,1797.57,eth-updown-15m-1783385100,ethereum-up-or-down-july-6-2026-8pm-et
2026-07-07T00:46:04+00:00,SOL,15min60m,YESout+NOin,1.481,-48.1,0.6592,13.44,835,0.981,0.5,82.46,81.92,sol-updown-15m-1783385100,solana-up-or-down-july-6-2026-8pm-et
2026-07-07T00:46:04+00:00,XRP,15min60m,YESout+NOin,1.19,-19.0,0.6579,10.94,835,0.8,0.39,1.1475,1.14,xrp-updown-15m-1783385100,xrp-up-or-down-july-6-2026-8pm-et
2026-07-07T00:47:04+00:00,BTC,15min60m,YESout+NOin,1.17,-17.0,0.0031,29.52,775,0.82,0.35,63998.985,63997.0,btc-updown-15m-1783385100,bitcoin-up-or-down-july-6-2026-8pm-et
2026-07-07T00:47:04+00:00,ETH,15min60m,YESout+NOin,1.22,-22.0,0.0442,30.15,775,0.71,0.51,1798.365,1797.57,eth-updown-15m-1783385100,ethereum-up-or-down-july-6-2026-8pm-et
2026-07-07T00:47:05+00:00,SOL,15min60m,YESout+NOin,1.532,-53.2,0.6592,11.6,774,0.952,0.58,82.46,81.92,sol-updown-15m-1783385100,solana-up-or-down-july-6-2026-8pm-et
2026-07-07T00:47:05+00:00,XRP,15min60m,YESout+NOin,1.22,-22.0,0.6579,3.85,774,0.77,0.45,1.1475,1.14,xrp-updown-15m-1783385100,xrp-up-or-down-july-6-2026-8pm-et
2026-07-07T00:48:04+00:00,BTC,15min60m,YESout+NOin,1.19,-19.0,0.0031,9.04,715,0.8,0.39,63998.985,63997.0,btc-updown-15m-1783385100,bitcoin-up-or-down-july-6-2026-8pm-et
2026-07-07T00:48:05+00:00,ETH,15min60m,YESout+NOin,1.24,-24.0,0.0442,36.56,714,0.74,0.5,1798.365,1797.57,eth-updown-15m-1783385100,ethereum-up-or-down-july-6-2026-8pm-et
2026-07-07T00:48:05+00:00,SOL,15min60m,YESout+NOin,1.612,-61.2,0.6592,41.01,714,0.972,0.64,82.46,81.92,sol-updown-15m-1783385100,solana-up-or-down-july-6-2026-8pm-et
2026-07-07T00:48:05+00:00,XRP,15min60m,YESout+NOin,1.18,-18.0,0.6579,2.0,714,0.78,0.4,1.1475,1.14,xrp-updown-15m-1783385100,xrp-up-or-down-july-6-2026-8pm-et
2026-07-07T00:49:03+00:00,BTC,15min60m,YESout+NOin,1.08,-8.0,0.0031,71.69,656,0.89,0.19,63998.985,63997.0,btc-updown-15m-1783385100,bitcoin-up-or-down-july-6-2026-8pm-et
2026-07-07T00:49:03+00:00,ETH,15min60m,YESout+NOin,1.11,-11.0,0.0442,6.9,656,0.88,0.23,1798.365,1797.57,eth-updown-15m-1783385100,ethereum-up-or-down-july-6-2026-8pm-et
2026-07-07T00:49:04+00:00,SOL,15min60m,YESout+NOin,1.383,-38.3,0.6592,34.89,655,0.983,0.4,82.46,81.92,sol-updown-15m-1783385100,solana-up-or-down-july-6-2026-8pm-et
2026-07-07T00:49:04+00:00,XRP,15min60m,YESout+NOin,1.1,-10.0,0.6579,5.27,655,0.93,0.17,1.1475,1.14,xrp-updown-15m-1783385100,xrp-up-or-down-july-6-2026-8pm-et
2026-07-07T00:50:04+00:00,BTC,15min60m,YESout+NOin,1.11,-11.0,0.0031,74.01,595,0.91,0.2,63998.985,63997.0,btc-updown-15m-1783385100,bitcoin-up-or-down-july-6-2026-8pm-et
2026-07-07T00:50:04+00:00,ETH,15min60m,YESout+NOin,1.13,-13.0,0.0442,21.2,595,0.88,0.25,1798.365,1797.57,eth-updown-15m-1783385100,ethereum-up-or-down-july-6-2026-8pm-et
2026-07-07T00:50:05+00:00,SOL,15min60m,YESout+NOin,1.499,-49.9,0.6592,20.94,594,0.999,0.5,82.46,81.92,sol-updown-15m-1783385100,solana-up-or-down-july-6-2026-8pm-et
2026-07-07T00:50:05+00:00,XRP,15min60m,YESout+NOin,1.11,-11.0,0.6579,1.92,594,0.95,0.16,1.1475,1.14,xrp-updown-15m-1783385100,xrp-up-or-down-july-6-2026-8pm-et
2026-07-07T00:51:03+00:00,BTC,15min60m,YESout+NOin,1.13,-13.0,0.0031,34.76,536,0.87,0.26,63998.985,63997.0,btc-updown-15m-1783385100,bitcoin-up-or-down-july-6-2026-8pm-et
2026-07-07T00:51:04+00:00,ETH,15min60m,YESout+NOin,1.19,-19.0,0.0442,19.01,535,0.87,0.32,1798.365,1797.57,eth-updown-15m-1783385100,ethereum-up-or-down-july-6-2026-8pm-et
2026-07-07T00:51:04+00:00,SOL,15min60m,YESout+NOin,1.747,-74.7,0.6592,4.88,535,0.977,0.77,82.46,81.92,sol-updown-15m-1783385100,solana-up-or-down-july-6-2026-8pm-et
2026-07-07T00:51:04+00:00,XRP,15min60m,YESout+NOin,1.15,-15.0,0.6579,1.25,535,0.9,0.25,1.1475,1.14,xrp-updown-15m-1783385100,xrp-up-or-down-july-6-2026-8pm-et
2026-07-07T00:52:02+00:00,BTC,15min60m,YESout+NOin,1.09,-9.0,0.0031,42.69,477,0.93,0.16,63998.985,63997.0,btc-updown-15m-1783385100,bitcoin-up-or-down-july-6-2026-8pm-et
2026-07-07T00:52:03+00:00,ETH,15min60m,YESout+NOin,1.19,-19.0,0.0442,31.08,476,0.89,0.3,1798.365,1797.57,eth-updown-15m-1783385100,ethereum-up-or-down-july-6-2026-8pm-et
2026-07-07T00:52:03+00:00,SOL,15min60m,YESout+NOin,1.729,-72.9,0.6592,13.14,476,0.999,0.73,82.46,81.92,sol-updown-15m-1783385100,solana-up-or-down-july-6-2026-8pm-et
2026-07-07T00:52:04+00:00,XRP,15min60m,YESout+NOin,1.11,-11.0,0.6579,0.75,475,0.96,0.15,1.1475,1.14,xrp-updown-15m-1783385100,xrp-up-or-down-july-6-2026-8pm-et
2026-07-07T00:53:03+00:00,BTC,15min60m,YESout+NOin,1.05,-5.0,0.0031,36.61,416,0.99,0.06,63998.985,63997.0,btc-updown-15m-1783385100,bitcoin-up-or-down-july-6-2026-8pm-et
2026-07-07T00:53:04+00:00,ETH,15min60m,YESout+NOin,1.07,-7.0,0.0442,1.65,415,0.96,0.11,1798.365,1797.57,eth-updown-15m-1783385100,ethereum-up-or-down-july-6-2026-8pm-et
2026-07-07T00:53:04+00:00,SOL,15min60m,YESout+NOin,1.479,-47.9,0.6592,19.2,415,0.999,0.48,82.46,81.92,sol-updown-15m-1783385100,solana-up-or-down-july-6-2026-8pm-et
2026-07-07T00:53:04+00:00,XRP,15min60m,YESout+NOin,1.05,-5.0,0.6579,1.28,415,0.99,0.06,1.1475,1.14,xrp-updown-15m-1783385100,xrp-up-or-down-july-6-2026-8pm-et
2026-07-07T00:54:03+00:00,ETH,15min60m,YESout+NOin,1.07,-7.0,0.0442,0.9,356,0.98,0.09,1798.365,1797.57,eth-updown-15m-1783385100,ethereum-up-or-down-july-6-2026-8pm-et
2026-07-07T00:54:04+00:00,SOL,15min60m,YESout+NOin,1.399,-39.9,0.6592,12.6,355,0.999,0.4,82.46,81.92,sol-updown-15m-1783385100,solana-up-or-down-july-6-2026-8pm-et
2026-07-07T00:55:04+00:00,BTC,15min60m,YESout+NOin,1.019,-1.9,0.0031,3.93,295,0.999,0.02,63998.985,63997.0,btc-updown-15m-1783385100,bitcoin-up-or-down-july-6-2026-8pm-et
2026-07-07T00:55:05+00:00,BTC,5min15m,YESout+NOin,1.52,-52.0,0.1571,443.93,294,0.99,0.53,64099.545,63998.985,btc-updown-5m-1783385700,btc-updown-15m-1783385100
2026-07-07T00:55:05+00:00,ETH,5min15m,YESout+NOin,1.54,-54.0,0.1802,7.76,294,0.97,0.57,1801.605,1798.365,eth-updown-5m-1783385700,eth-updown-15m-1783385100
2026-07-07T00:55:06+00:00,SOL,5min15m,NOout+YESin,0.62,38.0,-0.0121,8.65,293,0.19,0.43,82.45,82.46,sol-updown-5m-1783385700,sol-updown-15m-1783385100
2026-07-07T00:55:06+00:00,XRP,5min15m,YESout+NOin,1.57,-57.0,0.2179,10.92,293,0.99,0.58,1.15,1.1475,xrp-updown-5m-1783385700,xrp-updown-15m-1783385100
2026-07-07T00:56:04+00:00,BTC,15min60m,YESout+NOin,1.003,-0.3,0.0031,0.02,235,0.999,0.004,63998.985,63997.0,btc-updown-15m-1783385100,bitcoin-up-or-down-july-6-2026-8pm-et
2026-07-07T00:56:04+00:00,ETH,15min60m,YESout+NOin,1.039,-3.9,0.0442,3.02,235,0.999,0.04,1798.365,1797.57,eth-updown-15m-1783385100,ethereum-up-or-down-july-6-2026-8pm-et
2026-07-07T00:56:05+00:00,XRP,15min60m,YESout+NOin,1.009,-0.9,0.6579,0.17,234,0.999,0.01,1.1475,1.14,xrp-updown-15m-1783385100,xrp-up-or-down-july-6-2026-8pm-et
2026-07-07T00:56:05+00:00,BTC,5min15m,YESout+NOin,1.728,-72.8,0.1571,34.93,234,0.998,0.73,64099.545,63998.985,btc-updown-5m-1783385700,btc-updown-15m-1783385100
2026-07-07T00:56:05+00:00,ETH,5min15m,YESout+NOin,1.67,-67.0,0.1802,104.83,234,0.97,0.7,1801.605,1798.365,eth-updown-5m-1783385700,eth-updown-15m-1783385100
2026-07-07T00:56:06+00:00,SOL,5min15m,NOout+YESin,0.58,42.0,-0.0243,0.7,233,0.14,0.44,82.44,82.46,sol-updown-5m-1783385700,sol-updown-15m-1783385100
2026-07-07T00:56:06+00:00,XRP,5min15m,YESout+NOin,1.778,-77.8,0.1481,46.8,233,0.998,0.78,1.1492,1.1475,xrp-updown-5m-1783385700,xrp-updown-15m-1783385100
2026-07-07T00:57:03+00:00,BTC,15min60m,YESout+NOin,1.003,-0.3,0.0031,0.08,176,0.999,0.004,63998.985,63997.0,btc-updown-15m-1783385100,bitcoin-up-or-down-july-6-2026-8pm-et
2026-07-07T00:57:04+00:00,ETH,15min60m,YESout+NOin,1.041,-4.1,0.0442,0.63,175,0.999,0.042,1798.365,1797.57,eth-updown-15m-1783385100,ethereum-up-or-down-july-6-2026-8pm-et
2026-07-07T00:57:05+00:00,XRP,15min60m,YESout+NOin,1.009,-0.9,0.6579,0.07,174,0.999,0.01,1.1475,1.14,xrp-updown-15m-1783385100,xrp-up-or-down-july-6-2026-8pm-et
2026-07-07T00:57:05+00:00,BTC,5min15m,YESout+NOin,1.812,-81.2,0.1571,10.92,174,0.992,0.82,64099.545,63998.985,btc-updown-5m-1783385700,btc-updown-15m-1783385100
2026-07-07T00:57:05+00:00,ETH,5min15m,YESout+NOin,1.88,-88.0,0.1802,74.89,174,0.96,0.92,1801.605,1798.365,eth-updown-5m-1783385700,eth-updown-15m-1783385100
2026-07-07T00:57:06+00:00,SOL,5min15m,NOout+YESin,0.44,56.0,-0.0243,4.5,173,0.26,0.18,82.44,82.46,sol-updown-5m-1783385700,sol-updown-15m-1783385100
2026-07-07T00:57:06+00:00,XRP,5min15m,YESout+NOin,1.898,-89.8,0.1481,36.0,173,0.998,0.9,1.1492,1.1475,xrp-updown-5m-1783385700,xrp-updown-15m-1783385100
2026-07-07T00:58:04+00:00,BTC,15min60m,YESout+NOin,1.001,-0.1,0.0031,0.0,115,0.999,0.002,63998.985,63997.0,btc-updown-15m-1783385100,bitcoin-up-or-down-july-6-2026-8pm-et
2026-07-07T00:58:04+00:00,ETH,15min60m,YESout+NOin,1.029,-2.9,0.0442,0.54,115,0.999,0.03,1798.365,1797.57,eth-updown-15m-1783385100,ethereum-up-or-down-july-6-2026-8pm-et
2026-07-07T00:58:05+00:00,BTC,5min15m,YESout+NOin,1.899,-89.9,0.1571,4.5,114,0.999,0.9,64099.545,63998.985,btc-updown-5m-1783385700,btc-updown-15m-1783385100
2026-07-07T00:58:06+00:00,ETH,5min15m,YESout+NOin,1.91,-91.0,0.1802,9.8,113,0.98,0.93,1801.605,1798.365,eth-updown-5m-1783385700,eth-updown-15m-1783385100
2026-07-07T00:58:06+00:00,SOL,5min15m,NOout+YESin,0.4,60.0,-0.0243,4.35,113,0.29,0.11,82.44,82.46,sol-updown-5m-1783385700,sol-updown-15m-1783385100
2026-07-07T00:58:06+00:00,XRP,5min15m,YESout+NOin,1.809,-80.9,0.1481,36.39,113,0.999,0.81,1.1492,1.1475,xrp-updown-5m-1783385700,xrp-updown-15m-1783385100
2026-07-07T00:59:04+00:00,ETH,5min15m,YESout+NOin,1.988,-98.8,0.1802,13.97,55,0.998,0.99,1801.605,1798.365,eth-updown-5m-1783385700,eth-updown-15m-1783385100
2026-07-07T00:59:05+00:00,SOL,5min15m,NOout+YESin,0.19,81.0,-0.0243,0.35,54,0.14,0.05,82.44,82.46,sol-updown-5m-1783385700,sol-updown-15m-1783385100
2026-07-07T01:10:03+00:00,BTC,5min15m,NOout+YESin,1.637,-63.7,-0.3909,284.03,296,0.997,0.64,63936.705,64187.635,btc-updown-5m-1783386600,btc-updown-15m-1783386000
2026-07-07T01:10:03+00:00,ETH,5min15m,NOout+YESin,1.578,-57.8,-0.616,57.88,296,0.998,0.58,1792.405,1803.515,eth-updown-5m-1783386600,eth-updown-15m-1783386000
2026-07-07T01:10:03+00:00,SOL,5min15m,NOout+YESin,1.56,-56.0,-0.2672,9.8,296,0.98,0.58,82.1,82.32,sol-updown-5m-1783386600,sol-updown-15m-1783386000
2026-07-07T01:10:04+00:00,XRP,5min15m,NOout+YESin,1.609,-60.9,-0.4181,35.38,295,0.999,0.61,1.1432,1.148,xrp-updown-5m-1783386600,xrp-updown-15m-1783386000
2026-07-07T01:11:04+00:00,BTC,5min15m,NOout+YESin,1.719,-71.9,-0.3909,3.65,235,0.989,0.73,63936.705,64187.635,btc-updown-5m-1783386600,btc-updown-15m-1783386000
2026-07-07T01:11:04+00:00,ETH,5min15m,NOout+YESin,1.75,-75.0,-0.616,4.95,235,0.99,0.76,1792.405,1803.515,eth-updown-5m-1783386600,eth-updown-15m-1783386000
2026-07-07T01:11:04+00:00,SOL,5min15m,NOout+YESin,1.7,-70.0,-0.1458,67.73,235,0.99,0.71,82.2,82.32,sol-updown-5m-1783386600,sol-updown-15m-1783386000
2026-07-07T01:11:05+00:00,XRP,5min15m,NOout+YESin,1.699,-69.9,-0.2875,21.7,234,0.999,0.7,1.1447,1.148,xrp-updown-5m-1783386600,xrp-updown-15m-1783386000
2026-07-07T01:12:03+00:00,BTC,5min15m,NOout+YESin,1.777,-77.7,-0.3909,596.08,176,0.997,0.78,63936.705,64187.635,btc-updown-5m-1783386600,btc-updown-15m-1783386000
2026-07-07T01:12:03+00:00,ETH,5min15m,NOout+YESin,1.748,-74.8,-0.616,21.49,176,0.998,0.75,1792.405,1803.515,eth-updown-5m-1783386600,eth-updown-15m-1783386000
2026-07-07T01:12:04+00:00,SOL,5min15m,NOout+YESin,1.75,-75.0,-0.1458,66.29,175,0.99,0.76,82.2,82.32,sol-updown-5m-1783386600,sol-updown-15m-1783386000
2026-07-07T01:12:04+00:00,XRP,5min15m,NOout+YESin,1.779,-77.9,-0.2875,43.97,175,0.999,0.78,1.1447,1.148,xrp-updown-5m-1783386600,xrp-updown-15m-1783386000
2026-07-07T01:13:04+00:00,BTC,5min15m,NOout+YESin,1.758,-75.8,-0.3909,34.87,115,0.998,0.76,63936.705,64187.635,btc-updown-5m-1783386600,btc-updown-15m-1783386000
2026-07-07T01:13:04+00:00,ETH,5min15m,NOout+YESin,1.819,-81.9,-0.616,82.11,115,0.999,0.82,1792.405,1803.515,eth-updown-5m-1783386600,eth-updown-15m-1783386000
2026-07-07T01:13:05+00:00,SOL,5min15m,NOout+YESin,1.847,-84.7,-0.1458,67.8,114,0.997,0.85,82.2,82.32,sol-updown-5m-1783386600,sol-updown-15m-1783386000
2026-07-07T01:13:05+00:00,XRP,5min15m,NOout+YESin,1.869,-86.9,-0.2875,3.35,114,0.999,0.87,1.1447,1.148,xrp-updown-5m-1783386600,xrp-updown-15m-1783386000
2026-07-07T01:14:04+00:00,SOL,5min15m,NOout+YESin,1.928,-92.8,-0.1458,23.95,55,0.998,0.93,82.2,82.32,sol-updown-5m-1783386600,sol-updown-15m-1783386000
2026-07-07T01:25:02+00:00,BTC,5min15m,YESout+NOin,1.2,-20.0,0.0328,14.79,297,0.69,0.51,63979.625,63958.625,btc-updown-5m-1783387500,btc-updown-15m-1783386900
2026-07-07T01:25:03+00:00,ETH,5min15m,NOout+YESin,1.33,-33.0,-0.0265,4.88,296,0.84,0.49,1794.08,1794.555,eth-updown-5m-1783387500,eth-updown-15m-1783386900
2026-07-07T01:25:03+00:00,SOL,5min15m,NOout+YESin,1.3,-30.0,-0.0487,7.92,296,0.88,0.42,82.1,82.14,sol-updown-5m-1783387500,sol-updown-15m-1783386900
