timestamp_utc,instrument_id,symbol,category,volume,open_price
2026-09-11T00:00:03+00:00,29,SNDK-USD,equity,2107298.949267999,1758.6
2026-09-11T00:00:03+00:00,30,DRAM-USD,index,4401666.620593001,61.412
2026-09-11T00:00:03+00:00,31,PUMP-USD,crypto,2722153.046874828,0.0041
2026-09-11T00:00:03+00:00,32,ZEC-USD,crypto,1664820.5557000022,1248
2026-09-11T00:00:03+00:00,33,XRP-USD,crypto,807733.2890999999,1.3908
2026-09-11T00:00:03+00:00,34,LIT-USD,crypto,2588019.036521002,4.5515
2026-09-11T00:00:03+00:00,35,KPEPE-USD,crypto,103739.40910199995,0.003464
2026-09-11T00:00:03+00:00,36,HOOD-USD,equity,3360864.070920009,114.66
2026-09-11T00:00:03+00:00,37,MSTR-USD,equity,628169.9738282698,133.89
2026-09-11T00:00:03+00:00,38,STRC-USD,equity,118486.06304800001,97.92
2026-09-11T00:00:03+00:00,39,CRCL-USD,equity,1970267.0467359982,92.879
2026-09-11T00:00:03+00:00,40,COIN-USD,equity,1943375.9327440008,175.51
2026-09-11T00:00:03+00:00,41,RKLB-USD,equity,778578.7588829999,62.918
2026-09-11T00:00:03+00:00,42,LITE-USD,equity,367755.6823009998,984.62
2026-09-11T00:00:03+00:00,43,NBIS-USD,equity,2006939.6771469996,237.11
2026-09-11T00:00:03+00:00,44,ORCL-USD,equity,2406307.3550380007,162.22
2026-09-11T00:00:03+00:00,45,PLTR-USD,equity,1088202.997328998,169.89
2026-09-11T00:00:03+00:00,46,BRENTOIL-USD,commodity,5258866.648054773,99.228
2026-09-11T00:00:03+00:00,47,BABA-USD,equity,1710434.9793220004,109.58
2026-09-11T00:00:03+00:00,48,ZM-USD,equity,10173.900669000011,96.56
2026-09-11T00:00:03+00:00,49,DELL-USD,equity,28408.39888100001,535.84
2026-09-11T00:00:03+00:00,50,CXMT-USD,equity,65122.71540999983,8.3442
2026-09-11T00:00:03+00:00,51,KIOXIA-USD,equity,41015.623746,369.8
2026-09-11T00:00:03+00:00,52,SAMSUNG-USD,equity,572389.5278989997,200.37
2026-09-11T00:00:03+00:00,53,CRWV-USD,equity,2816395.355834998,92.05
2026-09-11T00:00:03+00:00,54,AAVE-USD,crypto,572525.0069240001,125.69
2026-09-11T00:00:03+00:00,55,UNI-USD,crypto,425732.2562100001,6.1529
2026-09-11T00:00:03+00:00,56,WLD-USD,crypto,22516.141906999997,0.40825
2026-09-11T00:00:03+00:00,57,NEAR-USD,crypto,3248402.0444599977,2.4914
2026-09-11T00:00:03+00:00,58,KSHIB-USD,crypto,1715870.6317689996,0.005242
2026-09-11T00:00:03+00:00,59,FARTCOIN-USD,crypto,84686.17352900004,0.14524
2026-09-11T00:00:03+00:00,60,DOGE-USD,crypto,836978.1613180009,0.08613
2026-09-11T00:00:03+00:00,61,ENA-USD,crypto,354918.2350449995,0.15206
2026-09-11T00:00:03+00:00,62,ONDO-USD,crypto,528626.4715614304,0.35645
2026-09-11T00:00:03+00:00,63,SUI-USD,crypto,1288230.0288020018,0.77136
2026-09-11T00:00:03+00:00,64,VVV-USD,crypto,2320005.193819996,22.741
2026-09-11T00:00:03+00:00,65,TAO-USD,crypto,924729.8425570006,253.00
2026-09-11T00:00:03+00:00,66,ADA-USD,crypto,1388943.188,0.21141
2026-09-11T00:00:03+00:00,67,ZRO-USD,crypto,785026.4639730008,1.0772
2026-09-11T00:00:03+00:00,68,BNB-USD,crypto,1139495.3377179995,721.53
2026-09-11T00:00:03+00:00,69,PONS-USD,,1230660.826182998,0.56803
2026-09-11T00:00:03+00:00,70,CASHCAT-USD,,1708942.0180139996,0.16297
2026-09-11T00:00:03+00:00,71,USELESS-USD,,1411453.3791359996,0.23048
2026-09-11T00:00:03+00:00,72,KAITO-USD,,63572.01646699997,0.29748
2026-09-11T00:00:03+00:00,73,ARB-USD,,530917.790171,0.14801
2026-09-11T00:00:03+00:00,74,LDO-USD,,334465.97288099985,0.36871
2026-09-11T00:00:03+00:00,75,AVAX-USD,,95880.13661300004,7.5604
2026-09-11T00:00:03+00:00,76,LTC-USD,,107887.39678699996,51.852
2026-09-11T00:00:03+00:00,77,XPL-USD,,286430.5078699997,0.084875
2026-09-11T00:00:03+00:00,78,XMR-USD,,165853.180554,507.94
2026-09-11T00:00:03+00:00,79,LINK-USD,,152912.67744199987,11.608
2026-09-11T00:00:03+00:00,80,VIRTUAL-USD,,267441.7471320002,0.62932
2026-09-11T00:00:03+00:00,81,JUP-USD,,328950.2911720005,0.22051
2026-09-11T00:00:03+00:00,82,ETHFI-USD,,521954.3354580002,0.66931
2026-09-11T00:00:03+00:00,83,PENDLE-USD,,289206.185154,1.9863
2026-09-11T00:00:03+00:00,84,MORPHO-USD,,355879.316288,2.2736
2026-09-11T00:15:02+00:00,1,SP500-USD,index,2932117.4876369964,7646.5
2026-09-11T00:15:02+00:00,2,GOLD-USD,commodity,2781604.9189258637,4398.8
2026-09-11T00:15:02+00:00,3,WTIOIL-USD,commodity,4696319.320656171,94.476
2026-09-11T00:15:02+00:00,4,NAS100-USD,index,5250160.299880019,29452
2026-09-11T00:15:02+00:00,5,SILVER-USD,commodity,7165747.479940272,67.34
2026-09-11T00:15:02+00:00,6,BTC-USD,crypto,5946407.362477546,78249
2026-09-11T00:15:02+00:00,7,ETH-USD,crypto,6468077.8070149515,2466.3
2026-09-11T00:15:02+00:00,8,SOL-USD,crypto,3665289.8980650045,101.38
2026-09-11T00:15:02+00:00,9,SPCX-USD,equity,629324.7409759994,146.76
2026-09-11T00:15:02+00:00,10,HYPE-USD,crypto,4855914.27969832,83.311
2026-09-11T00:15:02+00:00,11,MU-USD,equity,1988505.9104899978,1015.6
2026-09-11T00:15:02+00:00,13,SKHY-USD,equity,802225.6745890001,194.62
2026-09-11T00:15:02+00:00,14,SKHYNIX-USD,equity,2606241.4075199976,1387.8
2026-09-11T00:15:02+00:00,15,AAPL-USD,equity,823853.45668,317.6
2026-09-11T00:15:02+00:00,16,MSFT-USD,equity,1663430.9820429997,492.59
2026-09-11T00:15:02+00:00,17,GOOG-USD,equity,2143458.859266999,331.57
2026-09-11T00:15:02+00:00,18,AMZN-USD,equity,786149.6424670003,252.92
2026-09-11T00:15:02+00:00,19,NVDA-USD,equity,2026535.4983989997,223.63
2026-09-11T00:15:02+00:00,20,META-USD,equity,3375852.706718006,648.83
2026-09-11T00:15:02+00:00,21,TSLA-USD,equity,1419877.7814279986,366.72
2026-09-11T00:15:02+00:00,22,AMD-USD,equity,1017444.7799520006,519.32
2026-09-11T00:15:02+00:00,23,INTC-USD,equity,4026708.8806759994,105.5
2026-09-11T00:15:02+00:00,24,AVGO-USD,equity,447537.880349,364.14
2026-09-11T00:15:02+00:00,25,QCOM-USD,equity,2883328.5158340014,176.47
2026-09-11T00:15:02+00:00,26,ARM-USD,equity,616749.5215929998,264.25
2026-09-11T00:15:02+00:00,27,TSM-USD,equity,37341.635959,435.2
2026-09-11T00:15:02+00:00,28,ASML-USD,equity,508904.48055000004,1734.9
2026-09-11T00:15:02+00:00,29,SNDK-USD,equity,2107298.949267999,1758.6
2026-09-11T00:15:02+00:00,30,DRAM-USD,index,3566363.6554330047,60.501
2026-09-11T00:15:02+00:00,31,PUMP-USD,crypto,2741996.551270827,0.004042
2026-09-11T00:15:02+00:00,32,ZEC-USD,crypto,1674241.1680400022,1233.5
2026-09-11T00:15:02+00:00,33,XRP-USD,crypto,807753.3006,1.3908
2026-09-11T00:15:02+00:00,34,LIT-USD,crypto,3079549.0888510053,4.5574
2026-09-11T00:15:02+00:00,35,KPEPE-USD,crypto,105762.83588199994,0.003464
2026-09-11T00:15:02+00:00,36,HOOD-USD,equity,3376558.84577001,114.55
2026-09-11T00:15:02+00:00,37,MSTR-USD,equity,1818628.4010782698,133.92
2026-09-11T00:15:02+00:00,38,STRC-USD,equity,118486.06304800001,97.92
2026-09-11T00:15:02+00:00,39,CRCL-USD,equity,1965308.9413429983,92.572
2026-09-11T00:15:02+00:00,40,COIN-USD,equity,1944389.3510690008,175.51
2026-09-11T00:15:02+00:00,41,RKLB-USD,equity,816564.0316219998,62.918
2026-09-11T00:15:02+00:00,42,LITE-USD,equity,368908.4890109998,984.62
2026-09-11T00:15:02+00:00,43,NBIS-USD,equity,1956222.0841959994,236.31
2026-09-11T00:15:02+00:00,44,ORCL-USD,equity,2432355.8526670006,161.96
2026-09-11T00:15:02+00:00,45,PLTR-USD,equity,1005983.9712570002,169.96
2026-09-11T00:15:02+00:00,46,BRENTOIL-USD,commodity,5294472.715151772,98.972
2026-09-11T00:15:02+00:00,47,BABA-USD,equity,1687786.3190489998,109.58
2026-09-11T00:15:02+00:00,48,ZM-USD,equity,4789.771804,96.42
2026-09-11T00:15:02+00:00,49,DELL-USD,equity,27074.157281000007,533.90
2026-09-11T00:15:02+00:00,50,CXMT-USD,equity,63057.90548299983,8.34
2026-09-11T00:15:02+00:00,51,KIOXIA-USD,equity,43349.571829,371.6
2026-09-11T00:15:02+00:00,52,SAMSUNG-USD,equity,579757.2788709999,199.67
2026-09-11T00:15:02+00:00,53,CRWV-USD,equity,2814961.864033998,91.466
2026-09-11T00:15:02+00:00,54,AAVE-USD,crypto,618133.0554489996,124.82
2026-09-11T00:15:02+00:00,55,UNI-USD,crypto,515923.915309,6.1259
2026-09-11T00:15:02+00:00,56,WLD-USD,crypto,22516.141906999997,0.40825
2026-09-11T00:15:02+00:00,57,NEAR-USD,crypto,3305032.972287997,2.4738
2026-09-11T00:15:02+00:00,58,KSHIB-USD,crypto,1718267.6631349996,0.005236
2026-09-11T00:15:02+00:00,59,FARTCOIN-USD,crypto,91608.90984100007,0.14286
2026-09-11T00:15:02+00:00,60,DOGE-USD,crypto,862190.919329001,0.085784
2026-09-11T00:15:02+00:00,61,ENA-USD,crypto,359859.9427829995,0.15071
2026-09-11T00:15:02+00:00,62,ONDO-USD,crypto,734887.6941294303,0.35645
2026-09-11T00:15:02+00:00,63,SUI-USD,crypto,1292788.2792470022,0.76757
2026-09-11T00:15:02+00:00,64,VVV-USD,crypto,2356546.6267289957,23.033
2026-09-11T00:15:02+00:00,65,TAO-USD,crypto,929508.7187950005,252
2026-09-11T00:15:02+00:00,66,ADA-USD,crypto,1388967.8820560002,0.21141
2026-09-11T00:15:02+00:00,67,ZRO-USD,crypto,791130.4958910007,1.0685
2026-09-11T00:15:02+00:00,68,BNB-USD,crypto,1139495.3377179995,721.53
2026-09-11T00:15:02+00:00,69,PONS-USD,,1331434.2397889977,0.56803
2026-09-11T00:15:02+00:00,70,CASHCAT-USD,,2111771.597740999,0.16297
2026-09-11T00:15:02+00:00,71,USELESS-USD,,1589899.5481339996,0.23048
2026-09-11T00:15:02+00:00,72,KAITO-USD,,166337.6918969999,0.29748
2026-09-11T00:15:02+00:00,73,ARB-USD,,531090.1332020002,0.14801
2026-09-11T00:15:02+00:00,74,LDO-USD,,371464.68493999966,0.36871
2026-09-11T00:15:02+00:00,75,AVAX-USD,,165490.1490400002,7.5604
2026-09-11T00:15:02+00:00,76,LTC-USD,,110082.94931299998,51.852
2026-09-11T00:15:02+00:00,77,XPL-USD,,302753.9821899996,0.084875
2026-09-11T00:15:02+00:00,78,XMR-USD,,228693.43814500008,507.94
2026-09-11T00:15:02+00:00,79,LINK-USD,,158544.35238999984,11.608
2026-09-11T00:15:02+00:00,80,VIRTUAL-USD,,325663.19473099994,0.62932
2026-09-11T00:15:02+00:00,81,JUP-USD,,358956.7000760006,0.22051
2026-09-11T00:15:02+00:00,82,ETHFI-USD,,599570.0089890002,0.66931
2026-09-11T00:15:02+00:00,83,PENDLE-USD,,302004.71144800005,1.9863
2026-09-11T00:15:02+00:00,84,MORPHO-USD,,418660.8503870001,2.2736
2026-09-11T00:30:01+00:00,1,SP500-USD,index,2973986.991326995,7644.4
2026-09-11T00:30:01+00:00,2,GOLD-USD,commodity,2853104.7661748636,4395.1
2026-09-11T00:30:01+00:00,3,WTIOIL-USD,commodity,4449086.780592173,94.447
2026-09-11T00:30:01+00:00,4,NAS100-USD,index,5264766.40157002,29391
2026-09-11T00:30:01+00:00,5,SILVER-USD,commodity,7166534.160237273,67.669
2026-09-11T00:30:01+00:00,6,BTC-USD,crypto,5871187.892918725,78309
2026-09-11T00:30:01+00:00,7,ETH-USD,crypto,6436386.545864955,2470.2
2026-09-11T00:30:01+00:00,8,SOL-USD,crypto,3667312.1327370047,101.02
2026-09-11T00:30:01+00:00,9,SPCX-USD,equity,629324.7409759994,146.76
2026-09-11T00:30:01+00:00,10,HYPE-USD,crypto,4904993.357539316,83.081
2026-09-11T00:30:01+00:00,11,MU-USD,equity,2008011.8114199988,1015.6
2026-09-11T00:30:01+00:00,13,SKHY-USD,equity,802115.6208930003,192.63
2026-09-11T00:30:01+00:00,14,SKHYNIX-USD,equity,2489767.7191299982,1384.1
2026-09-11T00:30:01+00:00,15,AAPL-USD,equity,823842.8367579998,316.93
2026-09-11T00:30:01+00:00,16,MSFT-USD,equity,1647378.7675609998,491.82
2026-09-11T00:30:01+00:00,17,GOOG-USD,equity,2143459.0411879993,331.42
2026-09-11T00:30:01+00:00,18,AMZN-USD,equity,786129.0041950003,252.51
2026-09-11T00:30:01+00:00,19,NVDA-USD,equity,2026535.4585679998,223.44
2026-09-11T00:30:01+00:00,20,META-USD,equity,3375852.706718006,648.83
2026-09-11T00:30:01+00:00,21,TSLA-USD,equity,1419877.7814279986,366.72
2026-09-11T00:30:01+00:00,22,AMD-USD,equity,1018625.6361630006,519.32
2026-09-11T00:30:01+00:00,23,INTC-USD,equity,4028852.267118,105.3
2026-09-11T00:30:01+00:00,24,AVGO-USD,equity,451721.46526100003,364.14
2026-09-11T00:30:01+00:00,25,QCOM-USD,equity,2877840.3270280007,176.24
2026-09-11T00:30:01+00:00,26,ARM-USD,equity,618315.5242099998,264.45
2026-09-11T00:30:01+00:00,27,TSM-USD,equity,38440.54122099999,433.24
2026-09-11T00:30:01+00:00,28,ASML-USD,equity,508904.48055000004,1734.9
2026-09-11T00:30:01+00:00,29,SNDK-USD,equity,2173395.1622780003,1738.8
2026-09-11T00:30:01+00:00,30,DRAM-USD,index,3628358.7138950042,60.501
2026-09-11T00:30:01+00:00,31,PUMP-USD,crypto,2761257.8962778314,0.004043
2026-09-11T00:30:01+00:00,32,ZEC-USD,crypto,1674241.1680400022,1233.5
2026-09-11T00:30:01+00:00,33,XRP-USD,crypto,808140.7597,1.3908
2026-09-11T00:30:01+00:00,34,LIT-USD,crypto,3126330.2490930036,4.5831
2026-09-11T00:30:01+00:00,35,KPEPE-USD,crypto,105774.88501099995,0.003448
2026-09-11T00:30:01+00:00,36,HOOD-USD,equity,3381234.8766000094,114.67
2026-09-11T00:30:01+00:00,37,MSTR-USD,equity,1815925.9149982696,133.69
2026-09-11T00:30:01+00:00,38,STRC-USD,equity,118486.06304800001,97.92
2026-09-11T00:30:01+00:00,39,CRCL-USD,equity,1946739.7560219977,92.54
2026-09-11T00:30:01+00:00,40,COIN-USD,equity,1945861.000143001,175.19
2026-09-11T00:30:01+00:00,41,RKLB-USD,equity,857183.2356219998,62.918
2026-09-11T00:30:01+00:00,42,LITE-USD,equity,371678.30593099975,984.62
2026-09-11T00:30:01+00:00,43,NBIS-USD,equity,1958284.7990319994,234.51
2026-09-11T00:30:01+00:00,44,ORCL-USD,equity,2470133.903518,161.96
2026-09-11T00:30:01+00:00,45,PLTR-USD,equity,1005873.3237970001,169.71
2026-09-11T00:30:01+00:00,46,BRENTOIL-USD,commodity,5029835.517095771,98.847
2026-09-11T00:30:01+00:00,47,BABA-USD,equity,1718179.1808309997,109.58
2026-09-11T00:30:01+00:00,48,ZM-USD,equity,4651.209624,96.53
2026-09-11T00:30:01+00:00,49,DELL-USD,equity,25743.984664000007,533.76
2026-09-11T00:30:01+00:00,50,CXMT-USD,equity,62308.55547899984,8.33
2026-09-11T00:30:01+00:00,51,KIOXIA-USD,equity,43818.970732,371.8
2026-09-11T00:30:01+00:00,52,SAMSUNG-USD,equity,573416.278813,199.35
2026-09-11T00:30:01+00:00,53,CRWV-USD,equity,2814961.864033998,91.466
2026-09-11T00:30:01+00:00,54,AAVE-USD,crypto,639934.7523379991,124.44
2026-09-11T00:30:01+00:00,55,UNI-USD,crypto,521717.9962830001,6.0926
2026-09-11T00:30:01+00:00,56,WLD-USD,crypto,22462.717606,0.40617
2026-09-11T00:30:01+00:00,57,NEAR-USD,crypto,3337841.749673997,2.4637
2026-09-11T00:30:01+00:00,58,KSHIB-USD,crypto,1718245.4019529996,0.005224
2026-09-11T00:30:01+00:00,59,FARTCOIN-USD,crypto,97328.42733800007,0.14286
2026-09-11T00:30:01+00:00,60,DOGE-USD,crypto,864964.0615180008,0.08571
2026-09-11T00:30:01+00:00,61,ENA-USD,crypto,363810.43206599954,0.15052
2026-09-11T00:30:01+00:00,62,ONDO-USD,crypto,802717.22870043,0.35645
2026-09-11T00:30:01+00:00,63,SUI-USD,crypto,1337386.6284220032,0.76505
2026-09-11T00:30:01+00:00,64,VVV-USD,crypto,2386309.660705993,23.278
2026-09-11T00:30:01+00:00,65,TAO-USD,crypto,934225.1904610004,251.55
2026-09-11T00:30:01+00:00,66,ADA-USD,crypto,1391403.491089,0.21096
2026-09-11T00:30:01+00:00,67,ZRO-USD,crypto,769273.4037330007,1.0538
2026-09-11T00:30:01+00:00,68,BNB-USD,crypto,1143578.8011939996,721.53
2026-09-11T00:30:01+00:00,69,PONS-USD,,1445438.581726998,0.56803
2026-09-11T00:30:01+00:00,70,CASHCAT-USD,,2316030.8119239975,0.16297
2026-09-11T00:30:01+00:00,71,USELESS-USD,,1590280.3960499996,0.23048
2026-09-11T00:30:01+00:00,72,KAITO-USD,,171533.54136099986,0.29748
2026-09-11T00:30:01+00:00,73,ARB-USD,,532726.4114160002,0.14801
2026-09-11T00:30:01+00:00,74,LDO-USD,,392529.1647609997,0.36871
2026-09-11T00:30:01+00:00,75,AVAX-USD,,170233.41380500016,7.5604
2026-09-11T00:30:01+00:00,76,LTC-USD,,132762.45892299997,51.852
2026-09-11T00:30:01+00:00,77,XPL-USD,,312752.48486599966,0.084875
2026-09-11T00:30:01+00:00,78,XMR-USD,,268708.457904,507.94
2026-09-11T00:30:01+00:00,79,LINK-USD,,159935.51492599983,11.608
2026-09-11T00:30:01+00:00,80,VIRTUAL-USD,,358189.30724099977,0.62932
2026-09-11T00:30:01+00:00,81,JUP-USD,,409521.4601800005,0.22051
2026-09-11T00:30:01+00:00,82,ETHFI-USD,,703921.9594870004,0.66931
2026-09-11T00:30:01+00:00,83,PENDLE-USD,,302205.16910500015,1.9863
2026-09-11T00:30:01+00:00,84,MORPHO-USD,,436957.69144300005,2.2736
2026-09-11T00:45:02+00:00,1,SP500-USD,index,2990741.4794089943,7644.4
2026-09-11T00:45:02+00:00,2,GOLD-USD,commodity,2853366.603250864,4405.4
2026-09-11T00:45:02+00:00,3,WTIOIL-USD,commodity,4401311.784342172,94.447
2026-09-11T00:45:02+00:00,4,NAS100-USD,index,5267767.933670021,29391
2026-09-11T00:45:02+00:00,5,SILVER-USD,commodity,7169437.488292273,67.669
2026-09-11T00:45:02+00:00,6,BTC-USD,crypto,5922270.338868723,78141
2026-09-11T00:45:02+00:00,7,ETH-USD,crypto,6295142.146814962,2462.9
2026-09-11T00:45:02+00:00,8,SOL-USD,crypto,3698130.3391680047,100.97
2026-09-11T00:45:02+00:00,9,SPCX-USD,equity,629324.7409759994,146.76
2026-09-11T00:45:02+00:00,10,HYPE-USD,crypto,4967911.911019318,82.81
2026-09-11T00:45:02+00:00,11,MU-USD,equity,2008022.9371359989,1015.6
2026-09-11T00:45:02+00:00,13,SKHY-USD,equity,802043.4125210001,192.6
2026-09-11T00:45:02+00:00,14,SKHYNIX-USD,equity,2478326.3227299983,1372.8
2026-09-11T00:45:02+00:00,15,AAPL-USD,equity,840373.8858739999,316.93
2026-09-11T00:45:02+00:00,16,MSFT-USD,equity,1649352.941717,491.82
2026-09-11T00:45:02+00:00,17,GOOG-USD,equity,2143379.102683999,331.42
2026-09-11T00:45:02+00:00,18,AMZN-USD,equity,786129.0041950003,252.51
2026-09-11T00:45:02+00:00,19,NVDA-USD,equity,2026535.458568,223.44
2026-09-11T00:45:02+00:00,20,META-USD,equity,3380068.070853006,649.19
2026-09-11T00:45:02+00:00,21,TSLA-USD,equity,1419877.7814279986,366.72
2026-09-11T00:45:02+00:00,22,AMD-USD,equity,1025369.6845500004,518.27
2026-09-11T00:45:02+00:00,23,INTC-USD,equity,4046892.9998289994,105.07
2026-09-11T00:45:02+00:00,24,AVGO-USD,equity,474023.146212,362.98
2026-09-11T00:45:02+00:00,25,QCOM-USD,equity,2876466.7300920007,176.02
2026-09-11T00:45:02+00:00,26,ARM-USD,equity,618315.5242099998,264.45
2026-09-11T00:45:02+00:00,27,TSM-USD,equity,43596.102041,433.24
2026-09-11T00:45:02+00:00,28,ASML-USD,equity,508904.48055000004,1734.9
2026-09-11T00:45:02+00:00,29,SNDK-USD,equity,2173894.7310780003,1738.8
2026-09-11T00:45:02+00:00,30,DRAM-USD,index,4363445.0203790115,60.501
2026-09-11T00:45:02+00:00,31,PUMP-USD,crypto,2729956.685253829,0.004023
2026-09-11T00:45:02+00:00,32,ZEC-USD,crypto,1689686.4718600023,1233.5
2026-09-11T00:45:02+00:00,33,XRP-USD,crypto,898748.6556999999,1.3871
2026-09-11T00:45:02+00:00,34,LIT-USD,crypto,3127642.775935005,4.5737
2026-09-11T00:45:02+00:00,35,KPEPE-USD,crypto,107802.17704099994,0.003448
2026-09-11T00:45:02+00:00,36,HOOD-USD,equity,3373951.7310600094,114.46
2026-09-11T00:45:02+00:00,37,MSTR-USD,equity,2028704.7945482703,133.74
2026-09-11T00:45:02+00:00,38,STRC-USD,equity,118486.06304800001,97.92
2026-09-11T00:45:02+00:00,39,CRCL-USD,equity,2028179.1018219986,92.3
2026-09-11T00:45:02+00:00,40,COIN-USD,equity,1951950.8583640014,175.19
2026-09-11T00:45:02+00:00,41,RKLB-USD,equity,859823.3660789998,62.918
2026-09-11T00:45:02+00:00,42,LITE-USD,equity,371678.30593099986,984.62
2026-09-11T00:45:02+00:00,43,NBIS-USD,equity,1979354.5630399997,234.51
2026-09-11T00:45:02+00:00,44,ORCL-USD,equity,2474495.403955001,161.96
2026-09-11T00:45:02+00:00,45,PLTR-USD,equity,1006820.564566,169.71
2026-09-11T00:45:02+00:00,46,BRENTOIL-USD,commodity,5039836.23018577,98.847
2026-09-11T00:45:02+00:00,47,BABA-USD,equity,1720697.2781710003,109.58
2026-09-11T00:45:02+00:00,48,ZM-USD,equity,4775.823212,96.53
2026-09-11T00:45:02+00:00,49,DELL-USD,equity,24404.140312000007,531.87
2026-09-11T00:45:02+00:00,50,CXMT-USD,equity,62188.60347899984,8.3238
2026-09-11T00:45:02+00:00,51,KIOXIA-USD,equity,45175.634781000015,364.8
2026-09-11T00:45:02+00:00,52,SAMSUNG-USD,equity,573416.278813,199.35
2026-09-11T00:45:02+00:00,53,CRWV-USD,equity,2814972.575593998,91.466
2026-09-11T00:45:02+00:00,54,AAVE-USD,crypto,652768.757104999,124.09
2026-09-11T00:45:02+00:00,55,UNI-USD,crypto,534839.4657990002,6.1068
2026-09-11T00:45:02+00:00,56,WLD-USD,crypto,23463.476656,0.40617
2026-09-11T00:45:02+00:00,57,NEAR-USD,crypto,3335346.858733997,2.4676
2026-09-11T00:45:02+00:00,58,KSHIB-USD,crypto,1712741.2954769994,0.005212
2026-09-11T00:45:02+00:00,59,FARTCOIN-USD,crypto,109315.54033300008,0.14275
2026-09-11T00:45:02+00:00,60,DOGE-USD,crypto,925828.1080490006,0.085556
2026-09-11T00:45:02+00:00,61,ENA-USD,crypto,362662.6468209995,0.14969
2026-09-11T00:45:02+00:00,62,ONDO-USD,crypto,802717.2287004301,0.35645
2026-09-11T00:45:02+00:00,63,SUI-USD,crypto,1365220.8029370047,0.76399
2026-09-11T00:45:02+00:00,64,VVV-USD,crypto,2413925.7407559925,23.03
2026-09-11T00:45:02+00:00,65,TAO-USD,crypto,965863.4409810002,251.13
2026-09-11T00:45:02+00:00,66,ADA-USD,crypto,1562812.2519589995,0.21041
2026-09-11T00:45:02+00:00,67,ZRO-USD,crypto,782565.8099960003,1.0406
2026-09-11T00:45:02+00:00,68,BNB-USD,crypto,1143589.7465899996,721.53
2026-09-11T00:45:02+00:00,69,PONS-USD,,1458918.5583719972,0.56803
2026-09-11T00:45:02+00:00,70,CASHCAT-USD,,2433943.994833998,0.16297
2026-09-11T00:45:02+00:00,71,USELESS-USD,,1590501.0425069996,0.23048
2026-09-11T00:45:02+00:00,72,KAITO-USD,,203810.53134899985,0.29748
2026-09-11T00:45:02+00:00,73,ARB-USD,,532826.4902380004,0.14801
2026-09-11T00:45:02+00:00,74,LDO-USD,,421950.75444999966,0.36871
2026-09-11T00:45:02+00:00,75,AVAX-USD,,170243.48048500015,7.5604
2026-09-11T00:45:02+00:00,76,LTC-USD,,146970.69498899998,51.852
2026-09-11T00:45:02+00:00,77,XPL-USD,,370857.26803399966,0.084875
2026-09-11T00:45:02+00:00,78,XMR-USD,,268708.457904,507.94
2026-09-11T00:45:02+00:00,79,LINK-USD,,186630.65918799976,11.608
2026-09-11T00:45:02+00:00,80,VIRTUAL-USD,,406710.89898399956,0.62932
2026-09-11T00:45:02+00:00,81,JUP-USD,,455014.13824600045,0.22051
