timestamp_utc,slug,market_id,condition_id,activo,end_date,restante_s,py_yes,lado,direccion,best_bid,best_ask,spread,profundidad_usd,n_niveles,outcome_real,acierto
2026-08-30T00:39:50+00:00,bnb-updown-5m-1788050100,3963894,0x74322a87f28a2b9155c6189089709979b7678ee471a94332a973b36aead2cac0,BNB,2026-08-30T00:40:00+00:00,9.4,0.975,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-30T00:44:50+00:00,xrp-updown-5m-1788050400,3964129,0xf9db6fb3b6bc9dde4cf6254610e3115f44cd119621b4355ca5981e80d8f9c191,XRP,2026-08-30T00:45:00+00:00,9.1,0.61,Up,BUY_YES,0.02,0.08,0.06,314.91,9,Down,0
2026-08-30T00:44:50+00:00,doge-updown-5m-1788050400,3964125,0x629d56e65e1366e9b0062204f648541a5236d46f2b485f913cb450ebfa7bf536,DOGE,2026-08-30T00:45:00+00:00,9.2,0.065,Down,BUY_NO,0.98,0.99,0.01,39.6,1,Down,1
2026-08-30T00:49:50+00:00,doge-updown-5m-1788050700,3964276,0xbfb4e7754c218bc0efda0e845458ad759d3229af5db97dd61bfd287c2ce09841,DOGE,2026-08-30T00:50:00+00:00,9.2,0.645,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T00:49:50+00:00,bnb-updown-5m-1788050700,3964282,0xcc24e46f6183e700f25692d5a58dd5d20560adfffe47e35baa8d1be978c65995,BNB,2026-08-30T00:50:00+00:00,9.3,0.3,Down,BUY_NO,,0.01,,1088.53,87,Up,0
2026-08-30T00:54:50+00:00,xrp-updown-5m-1788051000,3964299,0x6bd30c6b5373a33415de364135cff23cbe3163876e504e8f1cd13e1aa785aacc,XRP,2026-08-30T00:55:00+00:00,9.4,0.095,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T00:54:50+00:00,doge-updown-5m-1788051000,3964293,0x890e52bbad57a85ed61154adb94a4ec94cbe4042bad67fb54b2714e78857ac53,DOGE,2026-08-30T00:55:00+00:00,9.4,0.16,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T00:54:50+00:00,bnb-updown-5m-1788051000,3964294,0x6dd7ba975fbd9f2a11fa7cd2e4f92b59fe80a4b314ff1581cf94f2285b7d56f2,BNB,2026-08-30T00:55:00+00:00,9.3,0.185,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T00:59:51+00:00,xrp-updown-5m-1788051300,3964363,0x6f3d6aab8b3b73bd6ce47a246636e6626325834d6e62277e7af43c8d1fccfbe8,XRP,2026-08-30T01:00:00+00:00,8.9,0.41,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T00:59:51+00:00,doge-updown-5m-1788051300,3964367,0x00665a4b87564c0dc6509369bf6875ebe959a51a143633ceadb48c34a3092d8b,DOGE,2026-08-30T01:00:00+00:00,9.0,0.005,Down,BUY_NO,0.99,0.999,0.009,5.0,1,Down,1
2026-08-30T00:59:51+00:00,bnb-updown-5m-1788051300,3964362,0x015c3577ebebd1627b7af6508860e192c8928a2412b28ab7b500bf21fa9e6578,BNB,2026-08-30T01:00:00+00:00,8.9,0.09,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-30T01:04:50+00:00,xrp-updown-5m-1788051600,3964421,0x74f7da32bac17f70d97ef209251632207a64a0f2872b05264f487d3258cb5e19,XRP,2026-08-30T01:05:00+00:00,9.5,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T01:04:50+00:00,doge-updown-5m-1788051600,3964432,0x2de52bd90a4c2c527d4278035bcdb72452da83d13b73730b7f73d4fe313e3e46,DOGE,2026-08-30T01:05:00+00:00,9.5,0.135,Down,BUY_NO,0.27,0.52,0.25,901.66,47,Down,1
2026-08-30T01:14:52+00:00,doge-updown-5m-1788052200,3964447,0x95aebb90137576e4a771f68b753cc7e2d0f9eba346101135b4c4e64c3ad217dd,DOGE,2026-08-30T01:15:00+00:00,8.0,0.68,Up,BUY_YES,,0.01,,1474.37,65,Down,0
2026-08-30T01:14:52+00:00,bnb-updown-5m-1788052200,3964449,0x299ad1139f31611f2622a56f54cacc6b40267a19cc7f495c0949e5b2e4287c41,BNB,2026-08-30T01:15:00+00:00,7.9,0.21,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T01:19:50+00:00,xrp-updown-5m-1788052500,3964594,0x4c07cd2316a5095240d10f8b0dc77f190fbf8bbe35aef90558a702521d9bb5c1,XRP,2026-08-30T01:20:00+00:00,9.3,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T01:19:50+00:00,doge-updown-5m-1788052500,3964606,0xf2d5c558921331146d2ed8b3910ebc9933cfe1257c554cdc43626481cc4ee550,DOGE,2026-08-30T01:20:00+00:00,9.3,0.15,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T01:19:50+00:00,bnb-updown-5m-1788052500,3964604,0x8c5a90ef2000104690d8704a73ef53ddfd0bcaa1511955073c77baa80f9d605b,BNB,2026-08-30T01:20:00+00:00,9.2,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T01:24:52+00:00,xrp-updown-5m-1788052800,3964621,0xce101bac937b03d7fd062ecc0146515c8d93148cae7b6d19b6b31e0397d1aae6,XRP,2026-08-30T01:25:00+00:00,7.7,0.825,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T01:24:52+00:00,doge-updown-5m-1788052800,3964617,0x0e35ae611c65bad4cfefd5b562876d9a1a51236fea8cc20f6830b7415ccf1af7,DOGE,2026-08-30T01:25:00+00:00,7.4,0.695,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T01:29:50+00:00,xrp-updown-5m-1788053100,3964838,0x5fff82d383ef8609aab78855d5b9014f27d880d129e21dd49afcff2e44c489e8,XRP,2026-08-30T01:30:00+00:00,9.6,0.29,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T01:29:50+00:00,doge-updown-5m-1788053100,3964837,0x6ab0d0a047c89feb848e2a8df10ad186a754dd7d39c524073df9c22883da63d0,DOGE,2026-08-30T01:30:00+00:00,9.4,0.305,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T01:29:50+00:00,bnb-updown-5m-1788053100,3964834,0x40928b578757108d93d20fa9355d6cc187f7ad767bd8dca8e39e5cec8c5a43b0,BNB,2026-08-30T01:30:00+00:00,9.5,0.175,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T01:34:50+00:00,xrp-updown-5m-1788053400,3964845,0xe919881b702a16b3b609d0ecf87c0f7362ee65d817229e280fc78b75d87b9d5e,XRP,2026-08-30T01:35:00+00:00,9.8,0.275,Down,BUY_NO,,0.01,,866.83,39,Up,0
2026-08-30T01:34:50+00:00,doge-updown-5m-1788053400,3964849,0x77e118debbfe1a7915bcaf39001725133a0765ca0053f14f640a741aee0ec3b1,DOGE,2026-08-30T01:35:00+00:00,9.8,0.555,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T01:34:50+00:00,bnb-updown-5m-1788053400,3964847,0x73e57729f041eea76b675e0376abe0d8c9ae5af98ffd782bcb951a8d5a5c0140,BNB,2026-08-30T01:35:00+00:00,9.8,0.44,Down,BUY_NO,,0.01,,1020.38,68,Up,0
2026-08-30T01:39:52+00:00,xrp-updown-5m-1788053700,3964901,0x41256cb48060a5b59a94afdaa4f236759531101a2bf585a4c725dad9149915b5,XRP,2026-08-30T01:40:00+00:00,7.8,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T01:44:51+00:00,bnb-updown-5m-1788054000,3964911,0x1bbd6f829261f6c4c7b3f0906a49562f2e2ac62072c6df5912403627fc32f5dd,BNB,2026-08-30T01:45:00+00:00,8.2,0.615,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T01:49:50+00:00,xrp-updown-5m-1788054300,3964933,0x157accca38f98058d29fb770deaf224659f61f1ad75f8c0544182118a912c9d5,XRP,2026-08-30T01:50:00+00:00,9.9,0.915,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T01:49:50+00:00,doge-updown-5m-1788054300,3964928,0xe48be3982a1fb88f139b4ea2631de13506c4686a21609cc35ddaacfa4fc7fc56,DOGE,2026-08-30T01:50:00+00:00,9.8,0.905,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T01:49:50+00:00,bnb-updown-5m-1788054300,3964930,0x5e2dd8b06f2aa4f4e78c51255d6384f13cbbe4a37d4054e9ef2419668aacdf81,BNB,2026-08-30T01:50:00+00:00,9.9,0.785,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T01:54:50+00:00,xrp-updown-5m-1788054600,3964947,0x39b324470cb9bab582a9b7d42a945a6facddb6ec13ef287b17db7cc0f76f74b8,XRP,2026-08-30T01:55:00+00:00,9.4,0.715,Up,BUY_YES,,0.01,,686.31,42,Down,0
2026-08-30T01:54:50+00:00,doge-updown-5m-1788054600,3964949,0x358533ad98e95c3c47172fb1d619534047ec8ec952a6b05d215cf4a1a38cbf4a,DOGE,2026-08-30T01:55:00+00:00,9.5,0.695,Up,BUY_YES,,0.01,,1730.22,98,Down,0
2026-08-30T01:59:50+00:00,xrp-updown-5m-1788054900,3965035,0x9f4bf585a98eaa6a4bc519647c6f41e43640cc2f4fb7af0e24001f8ff9b2a4ac,XRP,2026-08-30T02:00:00+00:00,9.5,0.135,Down,BUY_NO,,0.01,,493.11,18,Up,0
2026-08-30T01:59:50+00:00,doge-updown-5m-1788054900,3965030,0xf1ef5b916ae5740fab482c07a8477b3f8eee05cf5fd05be0ed373f5e0299d535,DOGE,2026-08-30T02:00:00+00:00,9.4,0.14,Down,BUY_NO,,0.01,,1626.51,98,Up,0
2026-08-30T01:59:50+00:00,bnb-updown-5m-1788054900,3965034,0x38cdba9c57eac672e445cdd2f9ad00a9ee1071d8426cabe0b7ee835ed74a2ec0,BNB,2026-08-30T02:00:00+00:00,9.2,0.79,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T02:04:50+00:00,xrp-updown-5m-1788055200,3965058,0x27a537acc589d5a0b420ea9e6b74ebe223c5c0b43faa1bea24c34cfbb7ac4e4c,XRP,2026-08-30T02:05:00+00:00,9.6,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T02:04:50+00:00,doge-updown-5m-1788055200,3965056,0x73c742afc571ec705f21b15362bd2a086c37b7573679fa7828adb3aaeb66fac8,DOGE,2026-08-30T02:05:00+00:00,9.6,0.345,Down,BUY_NO,,0.01,,1767.88,98,Up,0
2026-08-30T02:04:50+00:00,bnb-updown-5m-1788055200,3965061,0x0a990f454ab6c12e0dc3d0bf68b71b7c231fe09b8a55d87580dfc08a0de63505,BNB,2026-08-30T02:05:00+00:00,9.6,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T02:09:50+00:00,xrp-updown-5m-1788055500,3965093,0x2dc636720930fc5533cc5e4ae6035af389e370b1205df97aaafce88422e74fde,XRP,2026-08-30T02:10:00+00:00,9.4,0.155,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T02:09:50+00:00,doge-updown-5m-1788055500,3965090,0xd8f52592c8c7b92711fe84838dcab29e4459b5c4ea880a43d9bde1e844f9564b,DOGE,2026-08-30T02:10:00+00:00,9.3,0.035,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T02:09:50+00:00,bnb-updown-5m-1788055500,3965096,0x6f2c3c5682a6cb98d5c6a75e19d61b4745759d501266e4b42f311629bc552e32,BNB,2026-08-30T02:10:00+00:00,9.1,0.11,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T02:14:50+00:00,xrp-updown-5m-1788055800,3965105,0xc1346061f263df4a5bbb544c034ef5e13ad5053315bb7c2f5415d8fb10a8727c,XRP,2026-08-30T02:15:00+00:00,9.9,0.33,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T02:14:50+00:00,doge-updown-5m-1788055800,3965103,0x096aea17406d50fe9f583e497be36a78204f921dd21735d9e3d088a247ecf4b3,DOGE,2026-08-30T02:15:00+00:00,9.8,0.275,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T02:19:52+00:00,doge-updown-5m-1788056100,3965118,0x0093b097f88bbbbc361b935e276bfa25cb267086124c23d7ba55422ee51a0334,DOGE,2026-08-30T02:20:00+00:00,7.7,0.71,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T02:19:52+00:00,bnb-updown-5m-1788056100,3965126,0x167bcc8e9dec692f321fa86770eef9cfb2ecf2dcd9008ecede258b83cc226444,BNB,2026-08-30T02:20:00+00:00,7.7,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T02:24:51+00:00,xrp-updown-5m-1788056400,3965157,0x2381f592f10ee1909ee80c43465c591e1951462a5843b1a08e42bc0bd769149a,XRP,2026-08-30T02:25:00+00:00,9.0,0.61,Up,BUY_YES,,0.01,,697.67,41,Down,0
2026-08-30T02:24:51+00:00,doge-updown-5m-1788056400,3965159,0xb67a91e3f4166e4f6f0e44d73cf5c54a8ae4c7a3dc2810cee44a033f06f11e5d,DOGE,2026-08-30T02:25:00+00:00,9.0,0.855,Up,BUY_YES,,0.01,,1697.44,98,Down,0
2026-08-30T02:24:50+00:00,bnb-updown-5m-1788056400,3965162,0xf0e1368a91214134e3694ff4e30bb9ccaf6828ee6242600ae2d85acc4cd965bb,BNB,2026-08-30T02:25:00+00:00,9.4,0.65,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T02:29:50+00:00,xrp-updown-5m-1788056700,3965226,0x5d8da406ff83e722208bd520d3bc35852caeef47ccc07a518612523069d7c9da,XRP,2026-08-30T02:30:00+00:00,9.7,0.15,Down,BUY_NO,,0.05,,646.94,36,Up,0
2026-08-30T02:29:50+00:00,doge-updown-5m-1788056700,3965231,0xb8f2c9ed84d99d50ccec5b02ac4292a442ab81dbd5bb3978815b8421ca1b0a8b,DOGE,2026-08-30T02:30:00+00:00,9.7,0.17,Down,BUY_NO,,0.01,,1710.29,92,Up,0
2026-08-30T02:29:50+00:00,bnb-updown-5m-1788056700,3965227,0x8c6c1b0b0c6ce430b8cbe2b8ea36fd915bdfc58ed5c8942a5bc162716ae28099,BNB,2026-08-30T02:30:00+00:00,9.7,0.29,Down,BUY_NO,,0.01,,1480.27,97,Up,0
2026-08-30T02:34:50+00:00,doge-updown-5m-1788057000,3965244,0x15f8e5c642f24413f130c64e1f082cf8b6e6c93368e00f94427fff9d8122976a,DOGE,2026-08-30T02:35:00+00:00,9.4,0.25,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T02:34:50+00:00,bnb-updown-5m-1788057000,3965242,0xb0f3d25f3dd76fc5175837a2366355b029d1e85fc37e260fe4e42d9a4efceb68,BNB,2026-08-30T02:35:00+00:00,9.4,0.095,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T02:39:50+00:00,xrp-updown-5m-1788057300,3965295,0x507368d9a65cb32736864aee8cd90e92606738b914f453892ca2258231d0e7a0,XRP,2026-08-30T02:40:00+00:00,9.6,0.66,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T02:39:50+00:00,doge-updown-5m-1788057300,3965294,0x0de5e2cec28dacac8538b1422ced36443ef0e3247c11f25cdf937a8bd5258228,DOGE,2026-08-30T02:40:00+00:00,9.8,0.775,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-30T02:44:50+00:00,xrp-updown-5m-1788057600,3965324,0xf49475b8ed922a3eba65cab4cb779819871794d0f6b45c713272545d81cd73f1,XRP,2026-08-30T02:45:00+00:00,9.2,0.555,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T02:44:51+00:00,doge-updown-5m-1788057600,3965326,0xce8330134d2ef2ec397b76e415f4464bd7cd351a2fb67f995c4e4a7003bbdbde,DOGE,2026-08-30T02:45:00+00:00,8.7,0.295,Down,BUY_NO,0.98,,,,0,Down,1
2026-08-30T02:49:50+00:00,xrp-updown-5m-1788057900,3965349,0x2f839b789216512e0dceabc5c43304591220ac303c85f408293cab52d3d054b4,XRP,2026-08-30T02:50:00+00:00,9.2,0.18,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T02:49:51+00:00,doge-updown-5m-1788057900,3965351,0x762774b7a6a7fd9de20e575d56cabc9498fb0388415925d7e67896d6b155a083,DOGE,2026-08-30T02:50:00+00:00,9.0,0.215,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T02:49:51+00:00,bnb-updown-5m-1788057900,3965347,0xccd48ad8c84dbc0b64ba4882a759dd0217f3bca6775adc889dc8a6848c6c9b4f,BNB,2026-08-30T02:50:00+00:00,8.8,0.855,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T02:54:50+00:00,xrp-updown-5m-1788058200,3965400,0x975804735f11869b92cd8920678e4568c78c2a6b57c6e2dcbbaf4eb274dd5188,XRP,2026-08-30T02:55:00+00:00,9.1,0.845,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T02:54:50+00:00,doge-updown-5m-1788058200,3965405,0x11d9fc354b8b1343d6690e4da65a8315d5fa17d81abcc74340865868b0e23901,DOGE,2026-08-30T02:55:00+00:00,9.2,0.86,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-30T02:54:50+00:00,bnb-updown-5m-1788058200,3965403,0x4a510fbf43ce41ea652bc0a494637ef48b74206fac02b8d7922ec6a7cd921108,BNB,2026-08-30T02:55:00+00:00,9.3,0.855,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-30T02:59:50+00:00,xrp-updown-5m-1788058500,3965422,0x0c9da0027688ad387a6e5d8f62b016cc644c339f93c50c36a02246b41fc2307b,XRP,2026-08-30T03:00:00+00:00,9.7,0.56,Up,BUY_YES,,0.01,,757.34,43,Down,0
2026-08-30T02:59:50+00:00,doge-updown-5m-1788058500,3965426,0x3ca5d26ccd030b87208009a44e290094e396beaccc917df899a47f80266f0999,DOGE,2026-08-30T03:00:00+00:00,9.6,0.635,Up,BUY_YES,,0.01,,1738.62,98,Down,0
2026-08-30T02:59:50+00:00,bnb-updown-5m-1788058500,3965421,0xa1dfc52dd41a11456d0fa36656327c1082760e3e14345cb45de33ed6bb3d7ee4,BNB,2026-08-30T03:00:00+00:00,9.5,0.62,Up,BUY_YES,,0.01,,1415.26,98,Down,0
2026-08-30T03:09:50+00:00,doge-updown-5m-1788059100,3965483,0x4b96369776088b405ab07034b17ae4e05319a426e3044228513f880b3914ee3d,DOGE,2026-08-30T03:10:00+00:00,9.3,0.445,Down,BUY_NO,,0.01,,1167.22,91,Up,0
2026-08-30T03:09:50+00:00,bnb-updown-5m-1788059100,3965480,0xe2eccd60ce3290a6bcd45a92e300906f55754a8317b078b037f96cb3aea857ce,BNB,2026-08-30T03:10:00+00:00,9.2,0.565,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-30T03:14:50+00:00,xrp-updown-5m-1788059400,3965492,0xa3680edc27191232bfc62fb221cd79e7ef628ff6563057dd02402dd08910f03f,XRP,2026-08-30T03:15:00+00:00,9.1,0.45,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T03:14:50+00:00,doge-updown-5m-1788059400,3965494,0x8c24d20e8c7142d0df695baf290a9bc23b6eb3a4eaa372c1effc877aa43c027f,DOGE,2026-08-30T03:15:00+00:00,9.3,0.595,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T03:14:50+00:00,bnb-updown-5m-1788059400,3965489,0xca8a860c281199ef8027b75f98f7c8f90b9e2af2faa2d41daa97f77c170108c8,BNB,2026-08-30T03:15:00+00:00,9.1,0.675,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T03:19:50+00:00,xrp-updown-5m-1788059700,3965500,0x7d1e984595b3b480886338af4758fd1ef4749078b1fa95d03b1440ab52a87352,XRP,2026-08-30T03:20:00+00:00,9.5,0.285,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T03:19:50+00:00,doge-updown-5m-1788059700,3965501,0xfe0d560dd9af6c324a1c9309ad30737ace24e088688f5629c73d804ad3db0d6e,DOGE,2026-08-30T03:20:00+00:00,9.7,0.19,Down,BUY_NO,,0.01,,1717.13,93,Up,0
2026-08-30T03:19:50+00:00,bnb-updown-5m-1788059700,3965497,0x9a9aea82736ec838876a0a111ace1f6e8544b5d0fabe1de19f0549a0e475161b,BNB,2026-08-30T03:20:00+00:00,9.7,0.175,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T03:24:50+00:00,xrp-updown-5m-1788060000,3965519,0x4549c74188d84f7f6e7d8d0d4fa01facc3fc036145ea308ec0d4f499f7879a0d,XRP,2026-08-30T03:25:00+00:00,9.4,0.13,Down,BUY_NO,,0.01,,830.31,34,Up,0
2026-08-30T03:24:50+00:00,doge-updown-5m-1788060000,3965517,0x0b04cff6e8348f198c0c0c2cc180f8588952533533e3c6d9d7b67dd863139f20,DOGE,2026-08-30T03:25:00+00:00,9.4,0.085,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-30T03:24:50+00:00,bnb-updown-5m-1788060000,3965520,0x822b0d551ad57590b259d13ec7322e04e1c6969747e7c73fc0ba6c15bd3faed3,BNB,2026-08-30T03:25:00+00:00,9.4,0.015,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-30T03:29:50+00:00,xrp-updown-5m-1788060300,3965551,0x87db0bcd72d86e4ba4b1de771eb5a59aaa7b90bdefd58cc31151964f6978a66d,XRP,2026-08-30T03:30:00+00:00,9.9,0.66,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T03:29:50+00:00,doge-updown-5m-1788060300,3965548,0xef51f35b1df9827541915a34ee1047ebe8685cf26a24eaf3eb426a5cd18b22c2,DOGE,2026-08-30T03:30:00+00:00,9.8,0.635,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T03:29:50+00:00,bnb-updown-5m-1788060300,3965549,0xd1129094d6c5b7f897f53678d4de35bcb62955007f7f5e6a6f80405f5e475ad4,BNB,2026-08-30T03:30:00+00:00,9.8,0.295,Down,BUY_NO,,0.01,,1014.14,96,Up,0
2026-08-30T03:34:51+00:00,xrp-updown-5m-1788060600,3965563,0x7ffda5a778ef1d4b02c36e0f5baec1f539eb85437b82fbbbc11f58490b9b5f66,XRP,2026-08-30T03:35:00+00:00,8.7,0.44,Down,BUY_NO,,0.01,,781.76,42,Up,0
2026-08-30T03:34:51+00:00,doge-updown-5m-1788060600,3965557,0xd6cc5069a3d3867c497971252aa09b7348e463770648893d266a1aeac1ab532d,DOGE,2026-08-30T03:35:00+00:00,9.0,0.905,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-30T03:39:50+00:00,xrp-updown-5m-1788060900,3965608,0xfb957462bc23f271873392a247b80f041dc84231bcd17d03bbb01a257280a7bb,XRP,2026-08-30T03:40:00+00:00,9.9,0.005,Down,BUY_NO,0.999,,,,0,Down,1
