timestamp_utc,slug,market_id,condition_id,activo,end_date,restante_s,py_yes,lado,direccion,best_bid,best_ask,spread,profundidad_usd,n_niveles,outcome_real,acierto
2026-08-21T00:05:28+00:00,bnb-updown-5m-1787270400,3732884,0x71b4359855e815c00b1016fd911f876271abacbfbbf6ca6e5adb1a5f7f1bb25a,BNB,2026-08-21T00:05:00+00:00,-28.6,0.325,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-21T00:10:21+00:00,bnb-updown-5m-1787270700,3732952,0xb75605dd13490cf5b80d57c02069c3e102b5227c168c36f46fb6df4cc1c121e8,BNB,2026-08-21T00:10:00+00:00,-21.7,0.6,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-21T00:14:50+00:00,xrp-updown-5m-1787271000,3733100,0xbfab785367581fb093e7e1244de7b5f4ae5f160a505b588898467e00b7404963,XRP,2026-08-21T00:15:00+00:00,9.6,0.675,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-21T00:14:50+00:00,doge-updown-5m-1787271000,3733102,0x3f46cd4ef17fcaf60d04eafebcebc354a742f78de39291f5e728661e79d6b77c,DOGE,2026-08-21T00:15:00+00:00,9.1,0.805,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-21T00:14:50+00:00,bnb-updown-5m-1787271000,3733103,0x9865359f7af0da9971e463875aead6b9a2d2fd3e76826c3b01bd81498ddf3ae5,BNB,2026-08-21T00:15:00+00:00,9.8,0.745,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-21T00:19:50+00:00,xrp-updown-5m-1787271300,3733114,0x91ba09e5fcf8cce67da3f79a87877f1bb5cbe428eda983dd7a2dcb8da31470da,XRP,2026-08-21T00:20:00+00:00,9.6,0.86,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-21T00:19:50+00:00,doge-updown-5m-1787271300,3733115,0xfb6a5f1e06ff3563f21dc1b9ecaf1c0f06be12242dfdefbd2371e09ab8af0305,DOGE,2026-08-21T00:20:00+00:00,9.7,0.625,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-21T00:24:50+00:00,xrp-updown-5m-1787271600,3733132,0x7b6ee234ff510a2ddccc154a25f9e227e07d8951ecd47b547539f316211b1028,XRP,2026-08-21T00:25:00+00:00,9.4,0.275,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-21T00:24:50+00:00,doge-updown-5m-1787271600,3733130,0xf1f2244394c1d9291c2de2d8a39b0dd04987b42c7cbf20ebe2e0c3d948ead375,DOGE,2026-08-21T00:25:00+00:00,9.7,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-21T00:24:50+00:00,bnb-updown-5m-1787271600,3733128,0x07d25adffcf9ae4e3dddca0c5b80229c925a8d084627b0193c694b6cbaf4c2a4,BNB,2026-08-21T00:25:00+00:00,9.4,0.97,Up,BUY_YES,0.99,,,,0,Up,1
