timestamp_utc,slug,market_id,condition_id,activo,end_date,restante_s,py_yes,lado,direccion,best_bid,best_ask,spread,profundidad_usd,n_niveles,outcome_real,acierto
2026-08-12T00:39:50+00:00,bnb-updown-5m-1786494900,3504388,0xbda4085c412129e18b26ae43d8e39c0dca759e96c2d4c4dde1b19861abaa3313,BNB,2026-08-12T00:40:00+00:00,9.9,0.87,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T00:44:50+00:00,doge-updown-5m-1786495200,3504539,0x7c2877fa48f08eb45db341091ccb9f89da037387581f028e396cca74112cda71,DOGE,2026-08-12T00:45:00+00:00,9.8,0.655,Up,BUY_YES,,0.01,,209.77,10,Down,0
2026-08-12T00:44:50+00:00,bnb-updown-5m-1786495200,3504538,0x12cdc1d14728a9251da74577debb24b3fcc01a252dd95e643fefbee696301f1a,BNB,2026-08-12T00:45:00+00:00,9.8,0.69,Up,BUY_YES,,0.01,,159.35,10,Down,0
2026-08-12T00:49:50+00:00,xrp-updown-5m-1786495500,3504552,0x356295115c2741795f74b1152605b32d95693df2f60963f4dfabfe039225bac3,XRP,2026-08-12T00:50:00+00:00,9.9,0.445,Down,BUY_NO,,0.01,,740.89,61,Up,0
2026-08-12T00:49:50+00:00,doge-updown-5m-1786495500,3504554,0xa6ca5785c02b29fa7fae5d6c43fc97498ba455b1500331dd00c743a30e2d7c09,DOGE,2026-08-12T00:50:00+00:00,9.9,0.86,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T00:49:50+00:00,bnb-updown-5m-1786495500,3504542,0xb670890a4f7247ab96b4e1c0bda2a4fa611111df1202b2b5faac65129df8d215,BNB,2026-08-12T00:50:00+00:00,9.9,0.69,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T00:54:50+00:00,xrp-updown-5m-1786495800,3504560,0x16ac38564e851c3b3cf45f11a1d580b31d7a7c554fa03d807d172c9a16e69c87,XRP,2026-08-12T00:55:00+00:00,9.7,0.425,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T00:54:50+00:00,doge-updown-5m-1786495800,3504561,0x9933d150664f3f3599a9e5abe0de5b227dc52bd952e3d966beb58e5d004ea22d,DOGE,2026-08-12T00:55:00+00:00,9.7,0.96,Up,BUY_YES,,0.01,,422.96,28,Down,0
2026-08-12T00:59:50+00:00,xrp-updown-5m-1786496100,3504695,0x6334368be42228106024b029b43ae85ee6a0a6305c28f16161d755dd64bac673,XRP,2026-08-12T01:00:00+00:00,9.9,0.275,Down,BUY_NO,,0.01,,773.35,40,Up,0
2026-08-12T00:59:50+00:00,doge-updown-5m-1786496100,3504683,0x6106d48a0ee92e957a9bc52d73ee2223fef117ddd89600f42525fdbccc00f33a,DOGE,2026-08-12T01:00:00+00:00,9.9,0.55,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T00:59:50+00:00,bnb-updown-5m-1786496100,3504693,0x82e7a9ab03ad3b509aa93cc7b5ca9be8971e09e555fa4e67417b97523a57fa05,BNB,2026-08-12T01:00:00+00:00,9.9,0.94,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T01:04:50+00:00,xrp-updown-5m-1786496400,3504824,0x66468936cb60b35c4673d520099edad43533a56f3f03b2147babab10860f162a,XRP,2026-08-12T01:05:00+00:00,9.9,0.75,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T01:04:50+00:00,doge-updown-5m-1786496400,3504820,0x3db0fbb2c8a39aa7b55dfd25b1a1f584518123762ea01d36bae4ae545645eaa0,DOGE,2026-08-12T01:05:00+00:00,9.9,0.62,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T01:04:50+00:00,bnb-updown-5m-1786496400,3504827,0xb0aff6bab18ffd1a68ff154aeb26588a67995a1dbc4449e48d4e8772cac67d46,BNB,2026-08-12T01:05:00+00:00,9.9,0.865,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T01:09:50+00:00,xrp-updown-5m-1786496700,3504836,0x2409c293414182d8a8f6ccaa4a8946b243dc1ac818aaedb392013ebf9efb47f6,XRP,2026-08-12T01:10:00+00:00,9.9,0.935,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T01:09:50+00:00,doge-updown-5m-1786496700,3504835,0x144bd3759f5fba394e693967d5df75b56f5e3bf12bb426b9e344aac4686a133c,DOGE,2026-08-12T01:10:00+00:00,9.8,0.38,Down,BUY_NO,,0.01,,403.58,23,Up,0
2026-08-12T01:09:50+00:00,bnb-updown-5m-1786496700,3504840,0x2aa2868bc58f274f9f48db7b0ca8f8595c510c9455262338da656fb536addecb,BNB,2026-08-12T01:10:00+00:00,9.8,0.69,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T01:14:50+00:00,xrp-updown-5m-1786497000,3504854,0xc2bc3a237892e5a40074acf2224c3efa14aac0a3c0f9d5cd9ddfdf642e8262fc,XRP,2026-08-12T01:15:00+00:00,9.9,0.855,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T01:14:50+00:00,doge-updown-5m-1786497000,3504859,0xda66a91e56de7a39549203dcbb2549359a56c04d4b18559af6b761e66362e089,DOGE,2026-08-12T01:15:00+00:00,9.9,0.595,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T01:14:50+00:00,bnb-updown-5m-1786497000,3504855,0x103dd06239e37047e7b0e7c4bea118c7e5f00427fe50c2968cee39cc54bcd054,BNB,2026-08-12T01:15:00+00:00,9.9,0.62,Up,BUY_YES,,0.01,,233.89,13,Down,0
2026-08-12T01:19:50+00:00,xrp-updown-5m-1786497300,3504864,0x803ce1bd82ad074c592bc3b1065f658eef6a5a6b4e04cff6495ea7afb87ac069,XRP,2026-08-12T01:20:00+00:00,9.9,0.11,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T01:19:50+00:00,doge-updown-5m-1786497300,3504862,0x92291ba582137bb757c1a864f61b71785cc8f62840af3718d913180e13a3d4ac,DOGE,2026-08-12T01:20:00+00:00,9.9,0.035,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-12T01:19:50+00:00,bnb-updown-5m-1786497300,3504876,0x6ccfddae6d6cbf19372e79403e19c486fd785da4f4a9df1339f055bab2846924,BNB,2026-08-12T01:20:00+00:00,9.9,0.005,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-12T01:24:50+00:00,xrp-updown-5m-1786497600,3504882,0x58dd524991353214b7acb5ff2ed0844518efebfeedb1b776b2de3094b51002e5,XRP,2026-08-12T01:25:00+00:00,9.9,0.065,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T01:24:50+00:00,doge-updown-5m-1786497600,3504881,0x637dceebfbe4a888f51648734dcb3612e1b66362d10f8f049a019b797ab95b53,DOGE,2026-08-12T01:25:00+00:00,9.9,0.03,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T01:29:50+00:00,xrp-updown-5m-1786497900,3505022,0x2c24ee52471b3cfc48b9a8905482f4e8015876f25185c5bac5883f4ae6b47117,XRP,2026-08-12T01:30:00+00:00,9.9,0.805,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T01:29:50+00:00,doge-updown-5m-1786497900,3505023,0x5e24ee319d029547a88d31cc5d50abd39783672495d19a0782595d6731a4c55e,DOGE,2026-08-12T01:30:00+00:00,9.9,0.94,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T01:34:50+00:00,xrp-updown-5m-1786498200,3505040,0x57425dddd57ca96ae39559fa516a5544a662825aa2c628a408fdc99a4d6f1556,XRP,2026-08-12T01:35:00+00:00,9.9,0.04,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T01:34:50+00:00,doge-updown-5m-1786498200,3505038,0xef2f43dfcb1dcc79f3f7e6b490a4dc21c0460a159ca7b53d4274ee58fadeeebc,DOGE,2026-08-12T01:35:00+00:00,9.9,0.045,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T01:34:50+00:00,bnb-updown-5m-1786498200,3505028,0x0f65cba0bef13eaabba06896b1aca3619f14a1ce8cc22dc388cb40bd830d8bb2,BNB,2026-08-12T01:35:00+00:00,9.8,0.415,Down,BUY_NO,,0.01,,460.39,29,Up,0
2026-08-12T01:39:50+00:00,xrp-updown-5m-1786498500,3505084,0x793ea05e7bd966bebb728cddafdf4f34780cd7330428ffd3395e2cf3f1685b57,XRP,2026-08-12T01:40:00+00:00,9.9,0.2,Down,BUY_NO,0.96,0.99,0.03,54.45,1,Down,1
2026-08-12T01:39:50+00:00,doge-updown-5m-1786498500,3505080,0x2bcf81c02bc8c8056d8c3ea428b9cdcfc92eac275b3a2d331c1e5833c6df12fb,DOGE,2026-08-12T01:40:00+00:00,9.9,0.08,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-12T01:39:50+00:00,bnb-updown-5m-1786498500,3505085,0x9b2b02b786bc0adbfbc7b34360d7a290709ba17f12951791dbafffac6ef3d9af,BNB,2026-08-12T01:40:00+00:00,9.9,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T01:44:50+00:00,xrp-updown-5m-1786498800,3505193,0xc8e7f702ead1af2bbe40aefe324821e1702fe9e86cc688494596853e72b2e1ba,XRP,2026-08-12T01:45:00+00:00,9.8,0.83,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T01:44:50+00:00,doge-updown-5m-1786498800,3505199,0xd9374428d11f3dc03db5ece7ab8cd1a584843bd10d6d9e9ff7d06fc7db745cf7,DOGE,2026-08-12T01:45:00+00:00,9.8,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T01:44:50+00:00,bnb-updown-5m-1786498800,3505194,0xa88196b5231a497e8f2e67df8d438e0c1a872f81a65eb7c6382b55b1ab41bf2a,BNB,2026-08-12T01:45:00+00:00,9.8,0.78,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T01:49:50+00:00,xrp-updown-5m-1786499100,3505210,0x7627245354ff372f9325cdbe2a67ef4f9f917923c9d7bc285bad975ecc385c8a,XRP,2026-08-12T01:50:00+00:00,9.9,0.835,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T01:49:50+00:00,doge-updown-5m-1786499100,3505203,0xcb212e142d91e4021e4b001cde0dd5008dba61dba4f338349cf95877d5c54a11,DOGE,2026-08-12T01:50:00+00:00,9.9,0.32,Down,BUY_NO,,0.01,,576.17,38,Up,0
2026-08-12T01:49:50+00:00,bnb-updown-5m-1786499100,3505211,0xb99548e63b1b6a241b13dd31af62e64e949ebfbdfa9acc047eb5b119b5cca9fb,BNB,2026-08-12T01:50:00+00:00,9.9,0.23,Down,BUY_NO,,0.01,,71.97,10,Up,0
2026-08-12T01:54:50+00:00,xrp-updown-5m-1786499400,3505221,0x1498a4fd1b403a45513e478df3f03d5a6405940ffebf3fdf07e18f3ec292a863,XRP,2026-08-12T01:55:00+00:00,9.6,0.125,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T01:54:50+00:00,doge-updown-5m-1786499400,3505226,0x98bab7ff22b09962a628d728f715317da796201be13a0ac4e1513339792fc95d,DOGE,2026-08-12T01:55:00+00:00,9.6,0.14,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T01:54:50+00:00,bnb-updown-5m-1786499400,3505224,0xf5db0b90393aa6954f03be6e6e96e4da3c98cffce2e5c4982e289910729bdc57,BNB,2026-08-12T01:55:00+00:00,9.6,0.97,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T01:59:50+00:00,xrp-updown-5m-1786499700,3505269,0xefb028c5eab340a5e81ca8be9f483025518f1be14633c7490da9561b1dd89c1a,XRP,2026-08-12T02:00:00+00:00,9.8,0.15,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T01:59:50+00:00,bnb-updown-5m-1786499700,3505270,0x619afdb99e068ab93fd737170040b2504308fa62564fa494f0fdcd8b8027db2b,BNB,2026-08-12T02:00:00+00:00,9.8,0.24,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T02:04:50+00:00,xrp-updown-5m-1786500000,3505292,0xe0864e845211aae36a39b9f2adf289759398228224043442e70667b85fd10eef,XRP,2026-08-12T02:05:00+00:00,9.8,0.915,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-12T02:04:50+00:00,doge-updown-5m-1786500000,3505282,0x8a150c8a1aa8803afd64b4967b20dbb315d4b3f5f6460995fe782f3353911daf,DOGE,2026-08-12T02:05:00+00:00,9.8,0.925,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T02:04:50+00:00,bnb-updown-5m-1786500000,3505291,0x60300dcfe71f3a04a0a706f836f34106102868d204c922396425ff4268e6ea3b,BNB,2026-08-12T02:05:00+00:00,9.8,0.995,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-12T02:09:50+00:00,xrp-updown-5m-1786500300,3505294,0x073f0075cfc90078d2e2c9e6a076e2af99ec967fab8fd2b82b2be754856772de,XRP,2026-08-12T02:10:00+00:00,9.7,0.775,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T02:09:50+00:00,doge-updown-5m-1786500300,3505298,0x88407858eba12458bc82fc8fac6ccd8925cc1e6c1095399bdfe54a210f4418d7,DOGE,2026-08-12T02:10:00+00:00,9.7,0.945,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-12T02:09:50+00:00,bnb-updown-5m-1786500300,3505295,0xb34249341b616669973278fb2905ad61c9378013db45c0935f35d2c1cede6cfb,BNB,2026-08-12T02:10:00+00:00,9.6,0.01,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T02:14:50+00:00,xrp-updown-5m-1786500600,3505316,0x9e7d00f049bb92441399aa34cfb4d313b18d602c948e818649c9f50e2e827b42,XRP,2026-08-12T02:15:00+00:00,9.8,0.025,Down,BUY_NO,0.998,0.999,0.001,207.13,1,Down,1
2026-08-12T02:14:50+00:00,doge-updown-5m-1786500600,3505314,0x8b33dce67c3aaa1df8d33967bfa9d3dc75161ddb11ba1583dcf164a763405498,DOGE,2026-08-12T02:15:00+00:00,9.8,0.015,Down,BUY_NO,0.991,,,,0,Down,1
2026-08-12T02:14:50+00:00,bnb-updown-5m-1786500600,3505318,0x8fc72d6db6dc75a63fddcea18fa13529620f50bad80e8a0ec8c7f604292d2d88,BNB,2026-08-12T02:15:00+00:00,9.8,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T02:19:50+00:00,xrp-updown-5m-1786500900,3505334,0x7820a4370cdae7458b63ef14b7d63cff166adb26b4831a821db0914d80ef2f51,XRP,2026-08-12T02:20:00+00:00,9.9,0.43,Down,BUY_NO,,0.48,,305.08,12,Down,1
2026-08-12T02:19:50+00:00,doge-updown-5m-1786500900,3505327,0x31ac5d58784c8d6222aa68a92dddbe4b59ee36b95537dd3c18e751b675110aa9,DOGE,2026-08-12T02:20:00+00:00,9.9,0.87,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T02:19:50+00:00,bnb-updown-5m-1786500900,3505342,0x849d83a350545f9ab63073f129a088125d2129903e3814691e652ae25d035a5c,BNB,2026-08-12T02:20:00+00:00,9.9,0.625,Up,BUY_YES,0.93,0.95,0.02,77.55,4,Up,1
2026-08-12T02:24:50+00:00,xrp-updown-5m-1786501200,3505349,0xbf9c70660aa34cea3a8d6c5047502a4663badb04ef39a4f27f435901dbeed8ac,XRP,2026-08-12T02:25:00+00:00,9.9,0.015,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-12T02:24:50+00:00,doge-updown-5m-1786501200,3505352,0xa6eb69547693a2e5d1888e57e33b10ba40d0d8f8c9832988c0dbd6e6a8730fd1,DOGE,2026-08-12T02:25:00+00:00,9.9,0.06,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-12T02:24:50+00:00,bnb-updown-5m-1786501200,3505350,0x7ba51be2e4b1ce407f10e290a1c7ee3da650c397b96afdf2823367ba72d635f8,BNB,2026-08-12T02:25:00+00:00,9.9,0.005,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-12T02:29:50+00:00,xrp-updown-5m-1786501500,3505435,0x89d995beb1ca19dac0aecd261871416fc7641658aeba3f4ee761d4e7fa0af219,XRP,2026-08-12T02:30:00+00:00,9.6,0.63,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T02:29:50+00:00,doge-updown-5m-1786501500,3505434,0x8526676c399194f520008212f3cecd22ec932882aef866d0e9ac125ea9cb3048,DOGE,2026-08-12T02:30:00+00:00,9.6,0.42,Down,BUY_NO,,0.01,,611.47,40,Up,0
2026-08-12T02:29:50+00:00,bnb-updown-5m-1786501500,3505436,0x625682fef21beb86fbfcd3dafb510ccbcab4448f9c97b2e65d808dccf53e10e7,BNB,2026-08-12T02:30:00+00:00,9.6,0.595,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T02:34:50+00:00,xrp-updown-5m-1786501800,3505452,0xa3fd4a9f4cb05a85cd3e4141854d99e0e98ead1850010355f8c04b7ad23385b3,XRP,2026-08-12T02:35:00+00:00,9.9,0.295,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T02:34:50+00:00,doge-updown-5m-1786501800,3505456,0x4d10692bbcfd5662123ed819338493e0fc25e9972bc0b0f40d33b245da7d8150,DOGE,2026-08-12T02:35:00+00:00,9.8,0.22,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T02:34:50+00:00,bnb-updown-5m-1786501800,3505450,0x452840abe3e5e4c726e5c33fe6b729f6c1ef171952ebd1186f2a8b5916181dde,BNB,2026-08-12T02:35:00+00:00,9.9,0.345,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T02:39:50+00:00,xrp-updown-5m-1786502100,3505499,0x0abe2a8e3c8ec01fdce841e4acddc05116c9ad72afafb2765dbbf9978a73090b,XRP,2026-08-12T02:40:00+00:00,9.9,0.28,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T02:39:50+00:00,doge-updown-5m-1786502100,3505494,0x14e3c5496b05bc215d96a075f477b9dddbd11fcb0f2263b89c67f642a9da240d,DOGE,2026-08-12T02:40:00+00:00,9.9,0.09,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T02:44:50+00:00,xrp-updown-5m-1786502400,3505533,0xced3dd3d2d2422920cf79aa7f380525b77bab7ac2eb37e2bfde27bcac10aea72,XRP,2026-08-12T02:45:00+00:00,9.5,0.88,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T02:44:50+00:00,doge-updown-5m-1786502400,3505538,0xef3cf4ba0a353b89053b84b406a5891795679230ee54fce992f194e8f973fb56,DOGE,2026-08-12T02:45:00+00:00,9.5,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T02:44:50+00:00,bnb-updown-5m-1786502400,3505539,0xa9e30149d8b9addb3c8e0f88ae52d992c92eb46ff06d575c1dab9f346dc10a2f,BNB,2026-08-12T02:45:00+00:00,9.5,0.915,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T02:49:50+00:00,xrp-updown-5m-1786502700,3505550,0xe0458a064ac7d12cf84041b0b9130d0694bf319f6fe17240ce472c91d64e5267,XRP,2026-08-12T02:50:00+00:00,9.9,0.885,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T02:49:50+00:00,doge-updown-5m-1786502700,3505556,0xd101d0d37f8c55bbd32e38d332059e3d59c9ab4fb2a8c3267fe0e4b8fc8c1dfa,DOGE,2026-08-12T02:50:00+00:00,9.9,0.41,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T02:49:50+00:00,bnb-updown-5m-1786502700,3505557,0xd5bbe397afde9190d46d770a38bbf442763f0479b2690b95c7ebd58378a3602a,BNB,2026-08-12T02:50:00+00:00,9.9,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T02:54:50+00:00,xrp-updown-5m-1786503000,3505560,0x1897804ff1dd9fcc63e42bf3be9da19506206c29228a1e30bf146e7916015cd1,XRP,2026-08-12T02:55:00+00:00,9.4,0.82,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T02:54:50+00:00,bnb-updown-5m-1786503000,3505563,0x1f52015ef074503144ad8ae97298ab15166d1f6ec1544c0d918076e1ec5ae4df,BNB,2026-08-12T02:55:00+00:00,9.4,0.785,Up,BUY_YES,,0.01,,475.01,34,Down,0
2026-08-12T02:59:50+00:00,xrp-updown-5m-1786503300,3505574,0xe07573c893bc0f1a492ec20eb22a95641de1fee30ba145738fb314586d761c25,XRP,2026-08-12T03:00:00+00:00,9.9,0.03,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T02:59:50+00:00,doge-updown-5m-1786503300,3505579,0x8cdeff8b50233df13b2bf310a92d431aca3aacffe6f40053e4d96da47abd9bd8,DOGE,2026-08-12T03:00:00+00:00,9.8,0.34,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T02:59:50+00:00,bnb-updown-5m-1786503300,3505576,0x4ada6ab5c149c337ea36dac6db6314e6f7622c9978688f054dd94b6539ca0f19,BNB,2026-08-12T03:00:00+00:00,9.9,0.115,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T03:04:50+00:00,xrp-updown-5m-1786503600,3505593,0xc0a4e1527b9fde6d153b0a28119903d4c7a0af217310fcf387dfc65f8e01d495,XRP,2026-08-12T03:05:00+00:00,9.6,0.83,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-12T03:04:50+00:00,doge-updown-5m-1786503600,3505598,0x2ef83319b21f14201d730fcac1cdab814fb7861f7c7b2402ccc106416ada8e34,DOGE,2026-08-12T03:05:00+00:00,9.9,0.975,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-12T03:04:50+00:00,bnb-updown-5m-1786503600,3505586,0x6942effca957e02a230e88a73966e843ec36dbea11f140c6ad6359bdbfed6d00,BNB,2026-08-12T03:05:00+00:00,9.9,0.305,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-12T03:09:50+00:00,xrp-updown-5m-1786503900,3505660,0x11d1221ff8a52ea4be4861d711ed60fda6355fd4694e7959e71c90d77dd59273,XRP,2026-08-12T03:10:00+00:00,9.7,0.695,Up,BUY_YES,,0.01,,900.28,47,Down,0
2026-08-12T03:09:50+00:00,doge-updown-5m-1786503900,3505656,0x51066661d5779dcf13e30105336b8ca8dbc2c3e8f5b2ad5f1423c5c7932aaeef,DOGE,2026-08-12T03:10:00+00:00,9.7,0.955,Up,BUY_YES,,0.01,,379.25,22,Down,0
