timestamp_utc,slug,market_id,condition_id,activo,end_date,restante_s,py_yes,lado,direccion,best_bid,best_ask,spread,profundidad_usd,n_niveles,outcome_real,acierto
2026-08-29T00:24:51+00:00,bnb-updown-5m-1787962800,3941556,0x918ee5c732cfc628340172cebc8e73f63147ebb6dab598520ae0910f5cbea0e4,BNB,2026-08-29T00:25:00+00:00,8.8,0.605,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-29T00:29:50+00:00,xrp-updown-5m-1787963100,3941573,0x1a0b36c7707def3a7a67795b3d6828235eb0272b3a23016895a0a8eb021b2392,XRP,2026-08-29T00:30:00+00:00,9.1,0.765,Up,BUY_YES,,0.01,,1496.51,45,Down,0
2026-08-29T00:29:51+00:00,doge-updown-5m-1787963100,3941568,0x418b5f542d5627ed39a16a4863f3d5591bc893c720812dd554df8f23d9c95445,DOGE,2026-08-29T00:30:00+00:00,8.5,0.815,Up,BUY_YES,,0.01,,2427.27,97,Down,0
2026-08-29T00:29:51+00:00,bnb-updown-5m-1787963100,3941569,0x7b0b0ad678dc266743a19bcfc1491e6ab4a1c9420408b9c208ee43d81e1fb9b2,BNB,2026-08-29T00:30:00+00:00,8.7,0.87,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-29T00:34:50+00:00,xrp-updown-5m-1787963400,3941603,0x5fc6b88bd70ee538b117ccacb2b1fd63393c401c300da77fbb0629e74625a74c,XRP,2026-08-29T00:35:00+00:00,9.8,0.055,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-29T00:34:50+00:00,doge-updown-5m-1787963400,3941585,0xbec5eff4e489b8ff5bb5745582715fd1746e1bb4844e99ef65a833db25c915c7,DOGE,2026-08-29T00:35:00+00:00,9.6,0.045,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-29T00:34:50+00:00,bnb-updown-5m-1787963400,3941602,0x27d02741ee19fe4393e587c1196743b156e0db624d543404f9cc57c208a8e271,BNB,2026-08-29T00:35:00+00:00,9.8,0.015,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-29T00:39:50+00:00,xrp-updown-5m-1787963700,3941650,0x899d65556673e37f71e8942dda3f372bebf6af508a77549b2a0da051be0b4d32,XRP,2026-08-29T00:40:00+00:00,9.9,0.06,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-29T00:39:50+00:00,doge-updown-5m-1787963700,3941647,0x015a82ab4b976d9ec579ac80f4987d96303b458408c5f0f268f189828606b413,DOGE,2026-08-29T00:40:00+00:00,9.9,0.95,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-29T00:39:50+00:00,bnb-updown-5m-1787963700,3941653,0xfc0a2c48b791fffbd47af0a62be3e1084b3dbe863575d68898abbe51b44317c4,BNB,2026-08-29T00:40:00+00:00,9.9,0.065,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-29T00:44:51+00:00,xrp-updown-5m-1787964000,3942081,0xa3da2df137893cc12018037c456f1ed0e6427607734e5b670ad73b6d4a7a84be,XRP,2026-08-29T00:45:00+00:00,8.8,0.375,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-29T00:44:51+00:00,bnb-updown-5m-1787964000,3942080,0x6fc8dd0bf06e252c140de51094a37b145fc1a09821e2dc464b0d802c923a2340,BNB,2026-08-29T00:45:00+00:00,8.7,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-29T00:49:50+00:00,xrp-updown-5m-1787964300,3942138,0xdeeb7a2524c1e85530e1935abb87ad76e990f6608b0638482b0d1eea4f853b86,XRP,2026-08-29T00:50:00+00:00,9.8,0.05,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-29T00:49:50+00:00,doge-updown-5m-1787964300,3942118,0xf83e598bdd3b33e9e18d644759b186fa72e3124e7330e6b214e7a408b67969c7,DOGE,2026-08-29T00:50:00+00:00,9.8,0.14,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-29T00:49:50+00:00,bnb-updown-5m-1787964300,3942116,0xa7a7ad3f5140b68169ff0a057aab48fd6bf1279c34a8fec2738cc30eefb2e6b8,BNB,2026-08-29T00:50:00+00:00,9.6,0.81,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-29T00:54:50+00:00,xrp-updown-5m-1787964600,3942302,0x0c21f5ef40d4d299ce0e0ed8522075ad53f99d65289d33b4ffe5152ccccf1c89,XRP,2026-08-29T00:55:00+00:00,9.0,0.74,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-29T00:54:50+00:00,doge-updown-5m-1787964600,3942304,0x1184d020d66263951253a8d27a61bd0b61f306e466674d5c45883bd44dbde428,DOGE,2026-08-29T00:55:00+00:00,9.0,0.45,Down,BUY_NO,,0.01,,1690.6,92,Up,0
2026-08-29T00:54:50+00:00,bnb-updown-5m-1787964600,3942299,0x66fb0b0a5159b0d74db3eeeca5ced63a3812c9dfaf7f20b4e2cfc3fb82355fa3,BNB,2026-08-29T00:55:00+00:00,9.0,0.025,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-29T00:59:50+00:00,xrp-updown-5m-1787964900,3942457,0x795c63a353643ad18be0ef134659f23832054456f466a80226d1ec41f9b498a3,XRP,2026-08-29T01:00:00+00:00,9.3,0.635,Up,BUY_YES,,0.01,,725.11,42,Down,0
2026-08-29T00:59:50+00:00,doge-updown-5m-1787964900,3942451,0xc152297bc334c5dfd22511da792db71ac441618be8292f9f06e029c60ab40414,DOGE,2026-08-29T01:00:00+00:00,9.3,0.625,Up,BUY_YES,,0.01,,2363.84,96,Down,0
2026-08-29T00:59:50+00:00,bnb-updown-5m-1787964900,3942454,0x8d68cf797e7cd60ccc610d112a55d979c0de307b54338200ff993f5af0ef0315,BNB,2026-08-29T01:00:00+00:00,9.5,0.88,Up,BUY_YES,,0.01,,1022.07,85,Down,0
2026-08-29T01:04:50+00:00,xrp-updown-5m-1787965200,3942503,0xdbb2d6414adf073401af124b1dde51e236d4b42a8b56ea1eee856b78246bad6b,XRP,2026-08-29T01:05:00+00:00,9.9,0.0005,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-29T01:04:50+00:00,doge-updown-5m-1787965200,3942502,0x6ac4b4a6af77b44be77ef3b61d2b14416d2e84bd6e336ab7d3155e44cf512d00,DOGE,2026-08-29T01:05:00+00:00,9.8,0.155,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-29T01:04:50+00:00,bnb-updown-5m-1787965200,3942508,0x3ef220aefff876c137c3ef8bfd3b9b3e02adbd5606819248f3e49c8b28ab251f,BNB,2026-08-29T01:05:00+00:00,9.9,0.07,Down,BUY_NO,0.99,,,,0,,
2026-08-29T01:09:50+00:00,xrp-updown-5m-1787965500,3942518,0x33055dc24c0f07c61da19ee43bb79360a7ae614b907d7f7633d2b4748b3442dd,XRP,2026-08-29T01:10:00+00:00,9.7,0.23,Down,BUY_NO,0.999,,,,0,,
2026-08-29T01:09:50+00:00,doge-updown-5m-1787965500,3942520,0x80e82410a031a14e9264e30db00e817a44e884616460ddc83de6221fb3aa3da7,DOGE,2026-08-29T01:10:00+00:00,9.7,0.195,Down,BUY_NO,0.99,,,,0,,
2026-08-29T01:14:50+00:00,xrp-updown-5m-1787965800,3942537,0x8f65932f9d256600bcd491499edb96c7e24527f95179492c41ba06a5b14cac4f,XRP,2026-08-29T01:15:00+00:00,9.6,0.85,Up,BUY_YES,,0.01,,684.72,42,,
2026-08-29T01:14:50+00:00,doge-updown-5m-1787965800,3942536,0x188cfa3f2f7494947d37d76e4c2720161c15749ffab6a66749f675fad483822b,DOGE,2026-08-29T01:15:00+00:00,9.7,0.565,Up,BUY_YES,,0.01,,1668.53,89,,
2026-08-29T01:14:50+00:00,bnb-updown-5m-1787965800,3942535,0x28ab1dcf18308ec4cab29b73e62749b386fcb549bd2b8260813b2366587be950,BNB,2026-08-29T01:15:00+00:00,9.8,0.96,Up,BUY_YES,,0.01,,1222.95,93,,
