timestamp_utc,slug,market_id,condition_id,activo,end_date,restante_s,py_yes,lado,direccion,best_bid,best_ask,spread,profundidad_usd,n_niveles,outcome_real,acierto
2026-08-08T00:39:50+00:00,bnb-updown-5m-1786149300,3392991,0x21e59a39b25155e38317654d2ba0a2074353605a3b3dfbe6d0c61a97b61f42f0,BNB,2026-08-08T00:40:00+00:00,9.7,0.335,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-08T00:44:50+00:00,xrp-updown-5m-1786149600,3393014,0x74276e138e5cd6d6d03354d72a1584e747acb3d683d158f47eb9671ee77095b0,XRP,2026-08-08T00:45:00+00:00,9.7,0.985,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T00:49:50+00:00,xrp-updown-5m-1786149900,3393031,0x0c9d0667cdfb3dab4d4f33124d9fc2d7f748ee07c8e2c80ebc7a8ec012a4f106,XRP,2026-08-08T00:50:00+00:00,9.7,0.595,Up,BUY_YES,,0.01,,992.94,42,Down,0
2026-08-08T00:49:50+00:00,doge-updown-5m-1786149900,3393038,0x620b9f3b38cf4527ca9619eb3915c318bd83a9758267fbca600d15f85daedb00,DOGE,2026-08-08T00:50:00+00:00,9.6,0.145,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-08T00:54:50+00:00,xrp-updown-5m-1786150200,3393102,0x5cbffcdd2722033e0c7e0e7bd1c2fe3b6ec651131452f4c9140d922e7cc29547,XRP,2026-08-08T00:55:00+00:00,9.9,0.955,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T00:54:50+00:00,doge-updown-5m-1786150200,3393107,0x268e765f316af0bec30a817cd5fd82760dda7cb58dfded2e37927b7a0824eaed,DOGE,2026-08-08T00:55:00+00:00,9.9,0.255,Down,BUY_NO,,0.01,,135.08,9,Up,0
2026-08-08T00:59:50+00:00,xrp-updown-5m-1786150500,3393200,0x6adba8d4e3b7f8ea147749f6f76ef22978f6894e2d10c9a68282c88f8d81c3f8,XRP,2026-08-08T01:00:00+00:00,9.8,0.235,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-08T00:59:50+00:00,doge-updown-5m-1786150500,3393203,0x83122996f3b5d453ddb9ea24ad24f154e7ebebed4217467236b5a47aa46b9c61,DOGE,2026-08-08T01:00:00+00:00,9.8,0.04,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-08T00:59:50+00:00,bnb-updown-5m-1786150500,3393199,0x4dc6f25c23ce16957b3383af4164cb1ee8595c1c7523e4b138b75dfef2815396,BNB,2026-08-08T01:00:00+00:00,9.8,0.595,Up,BUY_YES,0.01,0.65,0.64,374.36,7,Down,0
2026-08-08T01:04:50+00:00,xrp-updown-5m-1786150800,3393346,0x3ea2b7f07a0a89f10c4b05e7e013b2494c158c9ec5f7fe58cc1ec95952e1783d,XRP,2026-08-08T01:05:00+00:00,9.9,0.915,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-08T01:04:50+00:00,doge-updown-5m-1786150800,3393341,0x8560dc4ffc13b97660b4dffa8db135f43f4dd17749497e645335a01067ff002b,DOGE,2026-08-08T01:05:00+00:00,9.8,0.94,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T01:04:50+00:00,bnb-updown-5m-1786150800,3393340,0x048baed35206ad46e01f69cae8056448da4de58f1ad8190dc6ec62875332cf16,BNB,2026-08-08T01:05:00+00:00,9.8,0.77,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T01:09:50+00:00,doge-updown-5m-1786151100,3393348,0x8047dd5faf3e8afa395757b0054794d2191a156ae1d43edd891055133a7cd1fb,DOGE,2026-08-08T01:10:00+00:00,9.6,0.625,Up,BUY_YES,,0.01,,178.22,9,Down,0
2026-08-08T01:14:50+00:00,xrp-updown-5m-1786151400,3393371,0x25d446f4454840e586c262f80ec7f4a163d8799c16cbd83f4c18716c86673fe1,XRP,2026-08-08T01:15:00+00:00,9.9,0.665,Up,BUY_YES,0.95,0.97,0.02,141.07,3,Up,1
2026-08-08T01:14:50+00:00,doge-updown-5m-1786151400,3393369,0x052468525c741389ef4354f4d703bb6493ab6e0a32eea7c1b80842d7bb26cce5,DOGE,2026-08-08T01:15:00+00:00,9.9,0.885,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-08T01:14:50+00:00,bnb-updown-5m-1786151400,3393376,0x1454e5b09b53e7d1bd101751f249f854dd99017d435d105ebf1abcb8b576c88a,BNB,2026-08-08T01:15:00+00:00,9.9,0.275,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-08T01:19:50+00:00,xrp-updown-5m-1786151700,3393381,0x62f8478ed58aea5ba811230f3068eabe2cb508a921e0b4eb09124090c67cbc67,XRP,2026-08-08T01:20:00+00:00,9.8,0.755,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T01:19:50+00:00,doge-updown-5m-1786151700,3393378,0xe6d79234483eff82cfd1160c0c2dbaf0a731f281d5fcb95fef4e349b665b3f1c,DOGE,2026-08-08T01:20:00+00:00,9.8,0.3,Down,BUY_NO,,0.01,,130.91,9,Up,0
2026-08-08T01:24:50+00:00,xrp-updown-5m-1786152000,3393398,0xe055f8371e1bd99b037600258a3c34c6a082b5ad0a6acd63fcdee5ef73e88d13,XRP,2026-08-08T01:25:00+00:00,9.9,0.68,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T01:24:50+00:00,bnb-updown-5m-1786152000,3393399,0x13acd08788eecd07d206cc542e05b153176a5809cf1f0ff613172018a21185f4,BNB,2026-08-08T01:25:00+00:00,9.9,0.345,Down,BUY_NO,0.05,0.95,0.9,313.78,5,Down,1
2026-08-08T01:29:50+00:00,xrp-updown-5m-1786152300,3393468,0x3cc8575f82a0c7ca867f3b89fbbf906f4440642a69f9ebc4223f05e934222ccb,XRP,2026-08-08T01:30:00+00:00,9.9,0.665,Up,BUY_YES,,0.01,,1075.34,42,Down,0
2026-08-08T01:29:50+00:00,doge-updown-5m-1786152300,3393470,0x8a4f6e0207d76c80a0eb847cb5f2e474c7daa5327222ae7ebcf4bdd74b99e7ad,DOGE,2026-08-08T01:30:00+00:00,9.9,0.615,Up,BUY_YES,0.98,,,,0,Up,1
2026-08-08T01:29:50+00:00,bnb-updown-5m-1786152300,3393466,0x0f31be959407d2048f9792aa94a3648c091203edf00add8a073dd1e84c33462e,BNB,2026-08-08T01:30:00+00:00,9.9,0.235,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-08T01:34:50+00:00,xrp-updown-5m-1786152600,3393475,0x3f6cce11191ca4c6dcaf879d1e210c95b739883a452fd0e8fb1ab76681aa21a1,XRP,2026-08-08T01:35:00+00:00,9.7,0.315,Down,BUY_NO,,0.01,,938.86,41,Up,0
2026-08-08T01:34:50+00:00,doge-updown-5m-1786152600,3393476,0x99179d9b5d6645dbe84fdda6eea69d35bbf135b8f10d59c398828d1979d0e2fc,DOGE,2026-08-08T01:35:00+00:00,9.7,0.28,Down,BUY_NO,,0.01,,250.57,9,Up,0
2026-08-08T01:39:50+00:00,xrp-updown-5m-1786152900,3393530,0x7a15e0175eed397daeab59106a8634dc081f0cfe013d73ef45cef49d2885f618,XRP,2026-08-08T01:40:00+00:00,9.9,0.97,Up,BUY_YES,0.994,,,,0,Up,1
2026-08-08T01:39:50+00:00,doge-updown-5m-1786152900,3393526,0xfa8e4f1709630b1076e349f963ea76a7761862a67523dc8823af68c83ce97413,DOGE,2026-08-08T01:40:00+00:00,9.9,0.75,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T01:44:50+00:00,xrp-updown-5m-1786153200,3393533,0x331a3be77b98fe6c3eda4ca69ce77e0b927c87dc653d67691188116cde683a5f,XRP,2026-08-08T01:45:00+00:00,9.9,0.79,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-08T01:44:50+00:00,doge-updown-5m-1786153200,3393540,0x2688cd79487de41b3f41bd86019f1833e7f1d83c5f89c1a27e8611aa52ae0dea,DOGE,2026-08-08T01:45:00+00:00,9.8,0.895,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-08T01:44:50+00:00,bnb-updown-5m-1786153200,3393537,0x2d5bd8080c6a1364e0ef81e9d71f18a19a376ff8be13bd8bed0709572c45c62d,BNB,2026-08-08T01:45:00+00:00,9.9,0.79,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T01:49:50+00:00,xrp-updown-5m-1786153500,3393553,0x6c3e4b00a51b3bcdf2479af81a58a8012d81a65a0a4396dd14fcd0e19bd2c521,XRP,2026-08-08T01:50:00+00:00,9.7,0.005,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-08T01:49:50+00:00,doge-updown-5m-1786153500,3393550,0x2cf18c96b3297cf31c4d953cc52b47c8409f550df6e9e31d0620680569a8e423,DOGE,2026-08-08T01:50:00+00:00,9.7,0.045,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-08T01:54:50+00:00,bnb-updown-5m-1786153800,3393562,0x232f1dd7281eee0869ff9bb92c131edc15a411992bb827b8d1921e9fa11d8a3e,BNB,2026-08-08T01:55:00+00:00,9.8,0.55,Up,BUY_YES,0.05,0.22,0.17,607.11,8,Down,0
2026-08-08T01:59:50+00:00,xrp-updown-5m-1786154100,3393582,0xb9f423c1aeda70b9be58b29d31829f6f08f392a8755965d7a1f2cd9d70b18dcf,XRP,2026-08-08T02:00:00+00:00,9.8,0.925,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T01:59:50+00:00,doge-updown-5m-1786154100,3393584,0x41a65f3c5fb2bd80a5eb318d467593b03b002a6d1e2ef844ed8196a15aee5879,DOGE,2026-08-08T02:00:00+00:00,9.8,0.755,Up,BUY_YES,0.97,0.99,0.02,358.38,1,Up,1
2026-08-08T01:59:50+00:00,bnb-updown-5m-1786154100,3393581,0x93d2e5d2e42830abd8a82a680eeb9313e1b68f1776cf50c37f4796bc6dff0af4,BNB,2026-08-08T02:00:00+00:00,9.8,0.68,Up,BUY_YES,0.01,0.04,0.03,462.77,11,Down,0
2026-08-08T02:04:50+00:00,xrp-updown-5m-1786154400,3393603,0xf357bad91f1870104807d4e7bec1a860b9911a9fca51358474f5ddf1ed870135,XRP,2026-08-08T02:05:00+00:00,9.9,0.45,Down,BUY_NO,0.08,0.61,0.53,1859.99,32,Up,0
2026-08-08T02:04:50+00:00,doge-updown-5m-1786154400,3393595,0xc79ac7b7a60fff89e5555746045de5ba32318b5e10fcded43f026e596c701888,DOGE,2026-08-08T02:05:00+00:00,9.9,0.25,Down,BUY_NO,,0.01,,185.69,10,Up,0
2026-08-08T02:04:50+00:00,bnb-updown-5m-1786154400,3393596,0x159522dd7757e4caab6b5df4c8643adc5474080cd53604584fe8d651a7bc2d4d,BNB,2026-08-08T02:05:00+00:00,9.9,0.645,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T02:09:50+00:00,xrp-updown-5m-1786154700,3393632,0xbccfc8a8d08e93ba5705ebbc757fe969eba8ef93b6c2e96ca650b4d0548129e7,XRP,2026-08-08T02:10:00+00:00,9.9,0.81,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-08T02:09:50+00:00,doge-updown-5m-1786154700,3393626,0x40cce9a6343d3d73c21bfe46af407b51b757902e51f0a5e8a0a6cd4c25db44d3,DOGE,2026-08-08T02:10:00+00:00,9.9,0.945,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T02:09:50+00:00,bnb-updown-5m-1786154700,3393629,0xeb97a37d303659bcaee290c8d047be9b4e76e66df5190c7f85be3d2bf1f086be,BNB,2026-08-08T02:10:00+00:00,9.9,0.76,Up,BUY_YES,,0.01,,114.46,7,Down,0
2026-08-08T02:14:50+00:00,xrp-updown-5m-1786155000,3393653,0xa42d89398ece19704d283485a061a4ef9291a93f30bcb8b92b9a978aa29968a1,XRP,2026-08-08T02:15:00+00:00,9.8,0.705,Up,BUY_YES,,0.01,,787.83,42,Down,0
2026-08-08T02:14:50+00:00,doge-updown-5m-1786155000,3393652,0xf2930ff6c6fef62aa1f7e2bc7724221920f6590ad85a1b677a72b1b6e9f14ff1,DOGE,2026-08-08T02:15:00+00:00,9.8,0.195,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-08T02:19:50+00:00,xrp-updown-5m-1786155300,3393662,0xb57ea65fbd4adf52a2dae4a6e0c6997e97cd3907eaa57bec0b724c357d59e552,XRP,2026-08-08T02:20:00+00:00,9.7,0.405,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-08T02:19:50+00:00,doge-updown-5m-1786155300,3393665,0xb6a64e57329462d2ce67f90b781d464f080dcbc45a61058b6f7c64440da40f79,DOGE,2026-08-08T02:20:00+00:00,9.8,0.11,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-08T02:19:50+00:00,bnb-updown-5m-1786155300,3393666,0x8fcb9cc9796299f39b27bdcdce2921ae2ec955f14d676b7b3270d2d956e96461,BNB,2026-08-08T02:20:00+00:00,9.7,0.935,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T02:24:50+00:00,xrp-updown-5m-1786155600,3393679,0x5713d2af8240998cdb594510acc92f3ad72a0f77188fe36ff40c713e8eaf6900,XRP,2026-08-08T02:25:00+00:00,9.8,0.32,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-08T02:24:50+00:00,doge-updown-5m-1786155600,3393675,0x757c4cb4c0b401d239f552ec09b4df6523ceb3ca7be2f7c6769b0494f9d839d1,DOGE,2026-08-08T02:25:00+00:00,9.7,0.99,Up,BUY_YES,0.01,0.09,0.08,253.55,7,Down,0
2026-08-08T02:24:50+00:00,bnb-updown-5m-1786155600,3393680,0x8e46c6e0a0c24c8ac37e68683552fb7b68ac8271c6ca3fbf47327af3e150d5a2,BNB,2026-08-08T02:25:00+00:00,9.8,0.979,Up,BUY_YES,0.99,0.999,0.009,114.89,1,Up,1
2026-08-08T02:29:50+00:00,xrp-updown-5m-1786155900,3393731,0xc0ab14f8b1d23c25ba57cf9042f3d9951de22db4ad097729c61b03084a097039,XRP,2026-08-08T02:30:00+00:00,9.6,0.43,Down,BUY_NO,,0.01,,956.26,38,Up,0
2026-08-08T02:29:50+00:00,doge-updown-5m-1786155900,3393730,0xfa2bbe8c15f807a3d9cd59a661c850a43652bcb1799b3cc13f35f95e9a3172c1,DOGE,2026-08-08T02:30:00+00:00,9.4,0.615,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T02:34:50+00:00,xrp-updown-5m-1786156200,3393761,0x033dad2a78ec208d8ff54f05c6fbfe4a45833a5723e8b34acdb947b6a3e6a196,XRP,2026-08-08T02:35:00+00:00,9.8,0.575,Up,BUY_YES,0.005,0.01,0.005,2782.37,49,Down,0
2026-08-08T02:34:50+00:00,doge-updown-5m-1786156200,3393750,0xdcbb2bb39fe1085562b64b53e40df40674c1fb7af40f4509d8d9a7d37fbf6d22,DOGE,2026-08-08T02:35:00+00:00,9.8,0.195,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-08T02:34:50+00:00,bnb-updown-5m-1786156200,3393760,0x58c71c8ddaddf9261f5523815d8b8c52aac3bb7588b7b0d0ec9bc04c01c8e12f,BNB,2026-08-08T02:35:00+00:00,9.8,0.45,Down,BUY_NO,,0.01,,530.74,9,Up,0
2026-08-08T02:39:50+00:00,doge-updown-5m-1786156500,3393802,0xfd46493ffaff97977ead4081010ef2701584270eb33dd71499ee7c670389bc44,DOGE,2026-08-08T02:40:00+00:00,9.3,0.27,Down,BUY_NO,0.8,0.95,0.15,307.37,5,Down,1
2026-08-08T02:44:50+00:00,xrp-updown-5m-1786156800,3393838,0xc1fab557681d6ed4f2a533a473405bde42da46f84055d96487aadfaedea84531,XRP,2026-08-08T02:45:00+00:00,9.7,0.75,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T02:44:50+00:00,doge-updown-5m-1786156800,3393844,0xe80ab57e437396d98d2170c33b29ea8b6a8d7b408f28d8482d968731ba5c1da9,DOGE,2026-08-08T02:45:00+00:00,9.8,0.78,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T02:49:50+00:00,xrp-updown-5m-1786157100,3393860,0xc721bc339911d0dcc4efac32673bcdf43a2c5496cbca4a6134fc6296022cccb4,XRP,2026-08-08T02:50:00+00:00,9.9,0.635,Up,BUY_YES,,0.01,,974.33,41,Down,0
2026-08-08T02:49:50+00:00,doge-updown-5m-1786157100,3393858,0x7b6d91460e9e02eae424f6b3c930a9635812702f58a2046fee6342bfd0978c6e,DOGE,2026-08-08T02:50:00+00:00,9.8,0.28,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-08T02:54:51+00:00,xrp-updown-5m-1786157400,3393866,0xa851467f1f5534f8efa4024c3ba440a8b7ca5fd527b6545c8ef065ca992a2dd9,XRP,2026-08-08T02:55:00+00:00,8.9,0.035,Down,BUY_NO,,0.01,,410.26,8,Up,0
2026-08-08T02:54:50+00:00,doge-updown-5m-1786157400,3393869,0xb2b54eb35bcfb312780ac118e67d05733471a823f525006813e58a00bb990c6c,DOGE,2026-08-08T02:55:00+00:00,9.3,0.36,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-08T02:54:50+00:00,bnb-updown-5m-1786157400,3393865,0x2bc5bc965196fc22126d1c5c1b56bbd1eae41c0767b223db09375fa92b996dde,BNB,2026-08-08T02:55:00+00:00,9.2,0.32,Down,BUY_NO,0.99,0.999,0.009,105.11,1,Down,1
2026-08-08T02:59:50+00:00,xrp-updown-5m-1786157700,3393883,0xd9250393b80fd06d7c6adb4932ce26bf60cb3bc9b11acdec7dc5ef2f8ec06afe,XRP,2026-08-08T03:00:00+00:00,9.8,0.755,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T02:59:50+00:00,bnb-updown-5m-1786157700,3393884,0xc5a2001da7c9eaffac16cfc6296433f6600eba065bad329648cdb9c15797b6b8,BNB,2026-08-08T03:00:00+00:00,9.7,0.985,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T03:04:50+00:00,xrp-updown-5m-1786158000,3393897,0x07f086cec941ad8dc4d88d1ce2d565100d578bec0c98f545c43a66aac6beb245,XRP,2026-08-08T03:05:00+00:00,9.4,0.995,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-08T03:04:50+00:00,doge-updown-5m-1786158000,3393894,0x7e6ed5f068d258bf527b348e141f9732419fd527302fc980c2ebef19fabda825,DOGE,2026-08-08T03:05:00+00:00,9.4,0.9995,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-08T03:04:50+00:00,bnb-updown-5m-1786158000,3393898,0x667af011aa432c20e8138023a21a05e638439e1ac893cf599e1ba7f559ee7a3e,BNB,2026-08-08T03:05:00+00:00,9.4,0.38,Down,BUY_NO,0.35,0.99,0.64,41.32,1,Up,0
2026-08-08T03:09:50+00:00,xrp-updown-5m-1786158300,3393916,0xcaa6e03ea606bf134a57209554c716e8868224d1c8022028d2a7890592c8b03d,XRP,2026-08-08T03:10:00+00:00,9.7,0.63,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T03:09:50+00:00,doge-updown-5m-1786158300,3393914,0x229288952690057cb48146846ea1244c3bbc9d17712b549fec8fc8d94ad7a1e2,DOGE,2026-08-08T03:10:00+00:00,9.7,0.805,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T03:09:50+00:00,bnb-updown-5m-1786158300,3393911,0x25781898e72e617adb0c1c9c55e4e2b5b5c318bc72806b132543bba48c9b00b2,BNB,2026-08-08T03:10:00+00:00,9.7,0.925,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T03:14:50+00:00,xrp-updown-5m-1786158600,3393942,0xc95e2cb4a885f8d59b08ca3f87df99d1cbb88f5780de3ef45b94a626ccbadf1b,XRP,2026-08-08T03:15:00+00:00,9.8,0.385,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-08T03:14:50+00:00,doge-updown-5m-1786158600,3393943,0xe0dc427fec7c3115e225dae1cee91f716239a715630aaac74a92eebb3c7bf1bd,DOGE,2026-08-08T03:15:00+00:00,9.7,0.435,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-08T03:14:50+00:00,bnb-updown-5m-1786158600,3393940,0xfe562f2fc5be078a66374799ba827f2a027d332b8ed74c4cb66b48b442384bd2,BNB,2026-08-08T03:15:00+00:00,9.8,0.57,Up,BUY_YES,0.94,0.99,0.05,38.55,1,Up,1
2026-08-08T03:19:50+00:00,xrp-updown-5m-1786158900,3393950,0x494f4677e1aaedf798a238d624c134551237a5a79ca6fe704876b8186da1a5c2,XRP,2026-08-08T03:20:00+00:00,9.9,0.635,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T03:24:50+00:00,xrp-updown-5m-1786159200,3393967,0xbff1256b10c6d8cb5759cf6add8af937ca0521dff2b345921b159e425534de3a,XRP,2026-08-08T03:25:00+00:00,9.8,0.235,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-08T03:24:50+00:00,doge-updown-5m-1786159200,3393971,0x4be102a44c57e74760ae8d5ae05faff1df7f3af64e811631384f96f08c47d342,DOGE,2026-08-08T03:25:00+00:00,9.8,0.745,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T03:29:50+00:00,xrp-updown-5m-1786159500,3394019,0x90a5d363f8048ecc9c189c3dd6f322a6ecb7e3a655a05448ea23bd2c6b22af74,XRP,2026-08-08T03:30:00+00:00,9.9,0.825,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T03:29:50+00:00,doge-updown-5m-1786159500,3394015,0xccdc09b4beb5be074f036e53fdeb6a15f2a3088253c8ba76ba21ce7ed6d1bda9,DOGE,2026-08-08T03:30:00+00:00,9.9,0.815,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T03:29:50+00:00,bnb-updown-5m-1786159500,3394013,0x378da3f0dd9d8f47c2b588f2ec2c24242473bd00b38d9580ba4c891f9e2fc310,BNB,2026-08-08T03:30:00+00:00,9.9,0.985,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-08T03:34:50+00:00,xrp-updown-5m-1786159800,3394028,0x61e1a22c8d2e3331f96c5f789fac7bf5a23257a206470d273cd59449994cc4b0,XRP,2026-08-08T03:35:00+00:00,9.8,0.995,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-08T03:34:50+00:00,doge-updown-5m-1786159800,3394031,0x0afb600648774a6efc9e0f09a3eab2fdd8f5043777188366fde7d7c3022b74c9,DOGE,2026-08-08T03:35:00+00:00,9.8,0.995,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-08T03:34:50+00:00,bnb-updown-5m-1786159800,3394035,0x503a8722deaaac3c92a8b954e520046530e8ff4916e1de97aff809f4c72ded67,BNB,2026-08-08T03:35:00+00:00,9.8,0.995,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-08T03:39:50+00:00,doge-updown-5m-1786160100,3394077,0xc6e60f1ee5af808b0ebb50eff0d808878f96b0fdfb11080c4693f81a438f7a05,DOGE,2026-08-08T03:40:00+00:00,9.7,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-08T03:44:50+00:00,xrp-updown-5m-1786160400,3394134,0xfcccc0cbc32c73bd6cef5afd6bb7e5c4ebcac08a2a091b0c059dda1a156675e7,XRP,2026-08-08T03:45:00+00:00,9.8,0.385,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-08T03:44:50+00:00,doge-updown-5m-1786160400,3394132,0xe06d343a03ab4fe958b8777ffd4e6d2a6ec4b9f61239c151ea10ea58cf48b2cd,DOGE,2026-08-08T03:45:00+00:00,9.9,0.89,Up,BUY_YES,0.99,,,,0,Up,1
