timestamp_utc,activo,perp_close,perp_volume,perp_taker_buy_vol,perp_delta_ratio,open_interest
2026-09-04T00:01:32+00:00,BTC,81203.8,289.339,93.45,-0.35404490925868964,112788.07
2026-09-04T00:01:32+00:00,ETH,2505.71,5077.436,1992.842,-0.21502033703625206,2311495.264
2026-09-04T00:01:32+00:00,SOL,103.89,51605.3,21392.72,-0.17090996467417108,8494226.59
2026-09-04T00:01:32+00:00,XRP,1.451,1124473.6,619081.7,0.10110490810989231,319162028.0
2026-09-04T00:01:32+00:00,DOGE,0.08786,9711446.0,6200554.0,0.27695793190838935,2889577024.0
2026-09-04T00:01:32+00:00,BNB,725.64,905.26,486.42,0.07465258599739306,638911.3
2026-09-04T00:17:19+00:00,BTC,81282.1,963.7289999999999,445.625,-0.07520682681542211,112458.274
2026-09-04T00:17:19+00:00,ETH,2509.97,11549.47,4524.34,-0.21652855066076618,2308737.859
2026-09-04T00:17:19+00:00,SOL,103.88,44506.31,19457.46,-0.12563139923305255,8475215.03
2026-09-04T00:17:19+00:00,XRP,1.4533,1571915.4,1092294.2,0.3897620698925655,319135517.8
2026-09-04T00:17:19+00:00,DOGE,0.08788,10465067.0,6280514.0,0.20028166088186536,2888485276.0
2026-09-04T00:17:19+00:00,BNB,727.07,1803.61,1129.2,0.2521553994488832,638852.24
2026-09-04T00:32:35+00:00,BTC,81237.7,309.806,179.44,0.15840235502217523,112424.044
2026-09-04T00:32:35+00:00,ETH,2508.65,11515.377,5399.633,-0.06218736911522747,2312546.803
2026-09-04T00:32:35+00:00,SOL,103.78,62586.159999999996,41453.34,0.3246807281354216,8459839.85
2026-09-04T00:32:35+00:00,XRP,1.4491,3013423.8000000003,1754412.8,0.16439831662575963,318453661.2
2026-09-04T00:32:35+00:00,DOGE,0.08771,38323004.0,21016361.0,0.09680133634617996,2888423626.0
2026-09-04T00:32:35+00:00,BNB,727.28,1298.8,892.8299999999999,0.37485371111795496,639304.58
2026-09-04T00:48:02+00:00,BTC,81120.3,2463.175,774.784,-0.3709062490484842,112186.967
2026-09-04T00:48:02+00:00,ETH,2504.52,35141.295,17793.252,0.012669111937963657,2310173.418
2026-09-04T00:48:02+00:00,SOL,103.67,115212.7,38854.76,-0.32551255200164564,8497716.63
2026-09-04T00:48:02+00:00,XRP,1.4473,2069285.1,1120609.0999999999,0.08308816412006234,317728854.7
2026-09-04T00:48:02+00:00,DOGE,0.08747,10148688.0,4046931.0,-0.20247208309093748,2894711802.0
2026-09-04T00:48:02+00:00,BNB,727.03,4530.63,1581.0900000000001,-0.30204408658398496,639791.51
2026-09-04T01:04:52+00:00,BTC,80916.5,617.692,345.339,0.11815921203447671,112915.51
2026-09-04T01:04:52+00:00,ETH,2497.75,14772.528,6247.07,-0.15423142200170484,2307755.964
2026-09-04T01:04:52+00:00,SOL,103.4,65414.5,40756.22,0.24609131003065074,8447639.9
2026-09-04T01:04:52+00:00,XRP,1.4413,5510153.7,3337192.4,0.2112883166943237,318483813.8
2026-09-04T01:04:52+00:00,DOGE,0.08702,55843551.0,33216298.0,0.1896198363173574,2913739781.0
2026-09-04T01:04:52+00:00,BNB,722.51,4973.68,2530.29,0.017471972463045396,641612.83
2026-09-04T01:20:09+00:00,BTC,80879.1,446.148,275.41999999999996,0.23465755758178874,113077.579
2026-09-04T01:20:09+00:00,ETH,2505.61,4794.438999999999,1490.236,-0.37834812373251586,2307138.791
2026-09-04T01:20:09+00:00,SOL,103.65,11531.55,4782.77,-0.17048965663765916,8429596.12
2026-09-04T01:20:09+00:00,XRP,1.4421,804734.7999999999,366664.8,-0.08873134354323929,318724953.6
2026-09-04T01:20:09+00:00,DOGE,0.08711,8092261.0,4211512.0,0.040873990594223295,2912545649.0
2026-09-04T01:20:09+00:00,BNB,722.99,756.42,360.06,-0.04798921234234943,641976.77
2026-09-04T01:36:18+00:00,BTC,80790.0,299.433,106.879,-0.28612410789725906,113103.744
2026-09-04T01:36:18+00:00,ETH,2500.29,9091.339,3506.132,-0.22868743537118133,2304386.401
2026-09-04T01:36:18+00:00,SOL,103.38,34670.26,13123.869999999999,-0.2429321268430062,8423579.29
2026-09-04T01:36:18+00:00,XRP,1.4363,4015739.1,1462912.8,-0.27141043600168147,318403498.3
2026-09-04T01:36:18+00:00,DOGE,0.08686,16499405.0,6306793.0,-0.23551267454796096,2922232983.0
2026-09-04T01:36:18+00:00,BNB,720.66,1283.5600000000002,409.1,-0.36255414628065696,643168.34
2026-09-04T01:51:29+00:00,BTC,80888.4,494.675,379.559,0.5345792692171628,113158.228
2026-09-04T01:51:29+00:00,ETH,2502.3,3568.9629999999997,2634.34,0.476249543634944,2303596.306
2026-09-04T01:51:29+00:00,SOL,103.53,32793.24,23605.72,0.43966988318324157,8438432.62
2026-09-04T01:51:29+00:00,XRP,1.4404,2184022.6,1426707.7,0.3064953631890072,319078578.9
2026-09-04T01:51:29+00:00,DOGE,0.08709,6849855.0,4843544.0,0.41420336634863075,2922561299.0
2026-09-04T01:51:29+00:00,BNB,722.07,1365.86,1006.48,0.4737674432225852,643177.06
2026-09-04T02:11:11+00:00,BTC,80750.7,230.279,96.88300000000001,-0.15855983394056763,113195.086
2026-09-04T02:11:11+00:00,ETH,2500.43,3094.5609999999997,1545.391,-0.001221174828998214,2304138.991
2026-09-04T02:11:11+00:00,SOL,103.49,15484.57,4629.85,-0.4020047053292406,8433589.18
2026-09-04T02:11:11+00:00,XRP,1.4389,1273319.0,375976.2,-0.4094548184704697,319301842.8
2026-09-04T02:11:11+00:00,DOGE,0.08682,17898817.0,10506069.0,0.17394004307658992,2921282870.0
2026-09-04T02:11:11+00:00,BNB,721.88,770.9300000000001,238.51,-0.3812408389866785,643523.81
2026-09-04T02:26:34+00:00,BTC,80660.0,350.577,104.198,-0.4055628292785894,113276.417
2026-09-04T02:26:34+00:00,ETH,2498.7,5080.938,2775.799,0.09263250210886255,2306119.133
2026-09-04T02:26:34+00:00,SOL,103.29,37477.62,13595.44,-0.2744768744653476,8423203.93
2026-09-04T02:26:34+00:00,XRP,1.4382,1969874.7,492023.6,-0.5004518815333787,319207565.7
2026-09-04T02:26:34+00:00,DOGE,0.08667,71440420.0,17382984.0,-0.5133571723122569,2904222569.0
2026-09-04T02:26:34+00:00,BNB,720.97,4006.7999999999997,1635.67,-0.1835529599680542,642579.51
2026-09-04T02:46:39+00:00,BTC,80650.0,279.575,96.914,-0.30670481981579184,113308.362
2026-09-04T02:46:39+00:00,ETH,2498.88,2735.736,1006.834,-0.26393921050861635,2310160.92
2026-09-04T02:46:39+00:00,SOL,103.41,12952.85,4983.15,-0.23057087822371147,8421953.33
2026-09-04T02:46:39+00:00,XRP,1.441,567202.9,289045.9,0.01919753936377974,319665657.1
2026-09-04T02:46:39+00:00,DOGE,0.08689,11640958.0,5298334.0,-0.08970825253385503,2905556598.0
2026-09-04T02:46:39+00:00,BNB,723.31,802.5,331.48,-0.17388161993769466,642362.9
2026-09-04T03:02:01+00:00,BTC,80916.4,988.622,734.546,0.48599970463938713,113170.861
2026-09-04T03:02:01+00:00,ETH,2510.0,24074.089,11905.183,-0.010954640900430256,2315423.6
2026-09-04T03:02:01+00:00,SOL,103.86,38570.54,21998.85,0.14070738962949433,8424372.12
2026-09-04T03:02:01+00:00,XRP,1.4469,2108008.8,1039996.7999999999,-0.013289887594397174,319419764.5
2026-09-04T03:02:01+00:00,DOGE,0.08731,9543563.0,5629868.0,0.17982518688250917,2901450528.0
2026-09-04T03:02:01+00:00,BNB,725.0,2624.19,1900.1,0.4481420933697635,642500.87
2026-09-04T03:22:15+00:00,BTC,80904.3,210.80100000000002,146.194,0.38703326834312907,113649.863
2026-09-04T03:22:15+00:00,ETH,2510.75,5255.02,3909.5930000000003,0.4879460021084601,2329347.775
2026-09-04T03:22:15+00:00,SOL,103.84,13262.6,7694.33,0.16030491758780324,8430632.23
2026-09-04T03:22:15+00:00,XRP,1.449,722843.5,411032.9,0.13726664208781023,321013067.9
2026-09-04T03:22:15+00:00,DOGE,0.08735,5621188.0,2855269.0,0.015895216456023174,2892664261.0
2026-09-04T03:22:15+00:00,BNB,725.17,750.9599999999999,446.83,0.19002343666773205,642376.32
2026-09-04T03:37:32+00:00,BTC,80844.2,272.142,195.894,0.4396454791983597,113752.226
2026-09-04T03:37:32+00:00,ETH,2505.79,5402.975,1796.085,-0.33514961664638465,2328344.889
2026-09-04T03:37:32+00:00,SOL,103.79,16553.36,5764.5,-0.3035250849374387,8416559.4
2026-09-04T03:37:32+00:00,XRP,1.4479,824118.9,482150.1,0.17009839235576313,320701003.6
2026-09-04T03:37:32+00:00,DOGE,0.0873,5874393.0,2427143.0,-0.1736531757408808,2890960474.0
2026-09-04T03:37:32+00:00,BNB,724.9,891.51,315.23,-0.29281780350192366,642791.56
2026-09-04T03:59:13+00:00,BTC,80848.1,279.43899999999996,58.561,-0.5808673807163638,113495.253
2026-09-04T03:59:13+00:00,ETH,2504.52,2051.102,1011.1719999999999,-0.014020755671829059,2329003.212
2026-09-04T03:59:13+00:00,SOL,103.72,17825.879999999997,9048.36,0.015193639809086779,8413645.9
2026-09-04T03:59:13+00:00,XRP,1.4467,911227.6000000001,386061.6,-0.15265604334197092,320750940.0
2026-09-04T03:59:13+00:00,DOGE,0.08717,3270654.0,1144964.0,-0.2998562367037296,2891792216.0
2026-09-04T03:59:13+00:00,BNB,724.24,1439.34,315.15,-0.5620909583559132,642267.68
2026-09-04T04:14:47+00:00,BTC,80932.7,153.095,95.815,0.2517064567752049,113433.827
2026-09-04T04:14:47+00:00,ETH,2506.51,9293.37,5706.715,0.22812607267331433,2326106.94
2026-09-04T04:14:47+00:00,SOL,103.73,34102.54,24743.16,0.45110364213340115,8413042.71
2026-09-04T04:14:47+00:00,XRP,1.449,2512325.2,1501410.9000000001,0.19523611035705093,320411980.8
2026-09-04T04:14:47+00:00,DOGE,0.08718,17342671.0,7795429.0,-0.1010117184371427,2892845480.0
2026-09-04T04:14:47+00:00,BNB,724.99,894.0300000000001,489.1,0.09414672885697342,642776.39
2026-09-04T04:35:46+00:00,BTC,81144.9,736.703,378.053,0.02633761502260751,112924.181
2026-09-04T04:35:46+00:00,ETH,2519.61,22203.267,10812.431,-0.02605044563937365,2357225.428
2026-09-04T04:35:46+00:00,SOL,104.11,35650.56,15261.74,-0.14381485171621428,8422786.6
2026-09-04T04:35:46+00:00,XRP,1.454,2385983.0,1332280.5,0.11675607076831646,319787116.8
2026-09-04T04:35:46+00:00,DOGE,0.08749,14037888.0,6808596.0,-0.029968610662800557,2880497703.0
2026-09-04T04:35:46+00:00,BNB,727.93,4418.59,1883.55,-0.1474429625740338,643946.53
2026-09-04T04:51:00+00:00,BTC,80997.6,261.888,139.27700000000002,0.06363789100684283,112677.551
2026-09-04T04:51:00+00:00,ETH,2508.19,10583.883,3904.8909999999996,-0.2621061665175249,2350658.461
2026-09-04T04:51:00+00:00,SOL,103.8,30256.44,14956.560000000001,-0.011347005794468751,8415879.44
2026-09-04T04:51:00+00:00,XRP,1.4487,895193.5,525197.0,0.17337089690664645,319561043.9
2026-09-04T04:51:00+00:00,DOGE,0.08711,11107959.0,8754727.0,0.5762980399909651,2874413274.0
2026-09-04T04:51:00+00:00,BNB,726.51,1077.84,512.97,-0.04815185927410364,644068.14
2026-09-04T05:11:59+00:00,BTC,80949.9,402.048,160.701,-0.20058798949379184,112748.195
2026-09-04T05:11:59+00:00,ETH,2510.73,17833.159,9643.689999999999,0.08154589997206876,2348762.999
2026-09-04T05:11:59+00:00,SOL,103.71,50126.65,21375.47,-0.1471414906042993,8417741.92
2026-09-04T05:11:59+00:00,XRP,1.4491,3010854.3,1479987.8,-0.01689842646985599,319624632.9
2026-09-04T05:11:59+00:00,DOGE,0.08708,12346241.0,4648115.0,-0.24703964550829682,2874404307.0
2026-09-04T05:11:59+00:00,BNB,725.72,1387.25,391.81,-0.4351270499189044,644559.26
2026-09-04T05:27:25+00:00,BTC,81045.1,285.823,155.488,0.08800201523320385,112544.567
2026-09-04T05:27:25+00:00,ETH,2512.57,6951.544,3042.515,-0.12465058122339442,2347903.952
2026-09-04T05:27:25+00:00,SOL,103.82,50747.74,24303.03,-0.04220247049425256,8427556.75
2026-09-04T05:27:25+00:00,XRP,1.4499,2755252.1999999997,1182625.3,-0.14154842159276732,319941218.6
2026-09-04T05:27:25+00:00,DOGE,0.08711,17678539.0,7387105.0,-0.16428557812384836,2870679348.0
2026-09-04T05:27:25+00:00,BNB,725.35,884.2,348.98,-0.21063107894141597,644308.44
2026-09-04T05:48:03+00:00,BTC,80885.3,553.101,332.71099999999996,0.2030750260802275,112534.389
2026-09-04T05:48:03+00:00,ETH,2507.94,10442.11,6349.313,0.21609770439116227,2342307.62
2026-09-04T05:48:03+00:00,SOL,103.58,61103.67,30763.51,0.006928389080394001,8436051.6
2026-09-04T05:48:03+00:00,XRP,1.4448,3173309.3,1183879.8,-0.2538516179308458,320117544.1
2026-09-04T05:48:03+00:00,DOGE,0.08682,20247604.0,9704207.0,-0.04144638545874366,2865688624.0
2026-09-04T05:48:03+00:00,BNB,724.54,1311.88,682.52,0.0405219989633197,644362.77
2026-09-04T06:03:15+00:00,BTC,80866.8,265.65,109.872,-0.17280632411067182,112625.466
2026-09-04T06:03:15+00:00,ETH,2506.1,4346.808,1523.268,-0.2991326048907612,2336837.257
2026-09-04T06:03:15+00:00,SOL,103.66,34273.56,23220.8,0.3550270237465849,8435890.85
2026-09-04T06:03:15+00:00,XRP,1.446,1122116.8,480393.7,-0.14377237734966633,319497398.0
2026-09-04T06:03:15+00:00,DOGE,0.08683,6824088.0,2163286.0,-0.3659853155469273,2869259902.0
2026-09-04T06:03:15+00:00,BNB,724.19,1374.3,575.6600000000001,-0.1622498726624462,645450.72
2026-09-04T06:29:22+00:00,BTC,80680.1,834.549,251.433,-0.3974398147981724,112417.08
2026-09-04T06:29:22+00:00,ETH,2504.01,11461.483,3501.445,-0.38900664076367786,2337295.408
2026-09-04T06:29:22+00:00,SOL,103.36,72002.73,30307.8,-0.15814858686608124,8430589.54
2026-09-04T06:29:22+00:00,XRP,1.4413,2605327.2,1188850.7,-0.08736937149391456,318563671.1
2026-09-04T06:29:22+00:00,DOGE,0.08668,11021882.0,3355934.0,-0.39104156622253805,2868263076.0
2026-09-04T06:29:22+00:00,BNB,721.85,3903.42,1070.97,-0.4512658130562429,645609.71
2026-09-04T06:44:38+00:00,BTC,80797.7,451.395,262.148,0.16150156736339585,112280.889
2026-09-04T06:44:38+00:00,ETH,2506.86,7176.478,4893.816,0.36384895209042645,2327765.394
2026-09-04T06:44:38+00:00,SOL,103.63,17084.38,11655.77,0.3644943509802521,8437232.64
2026-09-04T06:44:38+00:00,XRP,1.4456,1342407.0,678475.5,0.010834270083514166,316606769.3
2026-09-04T06:44:38+00:00,DOGE,0.0869,5125322.0,2496912.0,-0.02565653436018264,2872011977.0
2026-09-04T06:44:38+00:00,BNB,721.87,1396.44,849.62,0.21683710005442405,645976.03
2026-09-04T07:07:23+00:00,BTC,80876.0,265.099,184.823,0.3943696505833671,112337.079
2026-09-04T07:07:23+00:00,ETH,2512.99,12849.836,7231.5830000000005,0.12555257514570628,2327164.917
2026-09-04T07:07:23+00:00,SOL,103.91,53715.88,33570.32,0.24992162466667217,8440408.96
2026-09-04T07:07:23+00:00,XRP,1.4501,2574851.4,1512750.4,0.17501957588698125,316891198.4
2026-09-04T07:07:23+00:00,DOGE,0.08728,19318677.0,12145671.0,0.2574019432076016,2877080871.0
2026-09-04T07:07:23+00:00,BNB,721.81,1422.51,1076.82,0.5139717822721808,646065.3
2026-09-04T07:14:15+00:00,BTC,80927.0,230.88400000000001,129.906,0.12529235460231108,112286.157
2026-09-04T07:14:15+00:00,ETH,2514.96,10920.875,5773.657,0.05736161250815528,2329907.257
2026-09-04T07:14:15+00:00,SOL,104.0,52478.85,26998.81,0.028940611312938527,8443715.27
2026-09-04T07:14:15+00:00,XRP,1.4528,3683999.0,2199442.4,0.19405157276101317,316786684.0
2026-09-04T07:14:15+00:00,DOGE,0.08745,29870286.0,21907536.0,0.4668447433010852,2873664328.0
2026-09-04T07:14:15+00:00,BNB,722.7,1647.97,971.79,0.17937826538104448,646063.74
2026-09-04T07:18:45+00:00,BTC,80868.5,235.492,99.23,-0.15725374959658925,112329.949
2026-09-04T07:18:45+00:00,ETH,2513.43,10682.293,5338.342000000001,-0.0005250745322187436,2331011.991
2026-09-04T07:18:45+00:00,SOL,103.82,113087.38,28609.53,-0.4940278924138132,8411667.35
2026-09-04T07:18:45+00:00,XRP,1.4488,3996240.9,1262928.1,-0.36794195765325355,316954378.3
2026-09-04T07:18:45+00:00,DOGE,0.08725,18042565.0,6921444.0,-0.2327649644050056,2877408775.0
2026-09-04T07:18:45+00:00,BNB,722.07,917.03,486.47,0.06096856155196677,645893.9
2026-09-04T07:21:27+00:00,BTC,80848.1,287.51599999999996,147.601,0.026732425325895034,112321.294
2026-09-04T07:21:27+00:00,ETH,2511.84,5716.326,2958.993,0.035277904024368076,2331905.915
2026-09-04T07:21:27+00:00,SOL,103.76,26819.22,14836.68,0.10642143954969605,8407842.88
2026-09-04T07:21:27+00:00,XRP,1.4478,1056620.3,425398.9,-0.19479324786775343,316867131.4
2026-09-04T07:21:27+00:00,DOGE,0.08724,5717130.0,3903086.0,0.3654004719151043,2877717390.0
2026-09-04T07:21:27+00:00,BNB,721.64,703.73,399.44,0.1352081053813252,645797.04
2026-09-04T07:24:13+00:00,BTC,80829.4,271.18,121.205,-0.1060918946824988,112308.672
2026-09-04T07:24:13+00:00,ETH,2509.81,4896.3,1857.676,-0.2411919204297123,2331955.545
2026-09-04T07:24:13+00:00,SOL,103.74,16812.78,6579.150000000001,-0.2173632201218357,8404022.2
2026-09-04T07:24:13+00:00,XRP,1.4468,849435.6,329989.7,-0.22303774412091978,316788247.1
2026-09-04T07:24:13+00:00,DOGE,0.08722,6882796.0,3147344.0,-0.08544608906031793,2876735211.0
2026-09-04T07:24:13+00:00,BNB,721.68,1283.67,873.91,0.36158046850047115,645516.41
2026-09-04T07:32:24+00:00,BTC,80821.8,242.895,110.441,-0.09062763745651414,112255.986
