timestamp_utc,activo,perp_close,perp_volume,perp_taker_buy_vol,perp_delta_ratio,open_interest
2026-09-20T00:14:20+00:00,BTC,81255.0,283.283,208.256,0.47030354804206387,107584.235
2026-09-20T00:14:20+00:00,ETH,2627.99,3227.2459999999996,1849.2440000000001,0.14601985717853572,2366901.894
2026-09-20T00:14:20+00:00,SOL,110.88,10803.75,5049.33,-0.06526345019090594,8398313.93
2026-09-20T00:14:20+00:00,XRP,1.4075,1666622.9,582499.9,-0.3009817637811169,333860785.1
2026-09-20T00:14:20+00:00,DOGE,0.08769,5818880.0,3504226.0,0.20443315552133745,2875243455.0
2026-09-20T00:14:20+00:00,BNB,762.02,748.8000000000001,241.3,-0.35550213675213677,614212.1
2026-09-20T00:29:41+00:00,BTC,81274.5,345.658,214.302,0.23996551504666452,107519.03
2026-09-20T00:29:41+00:00,ETH,2628.52,3377.474,2173.124,0.286833888284558,2365951.232
2026-09-20T00:29:41+00:00,SOL,110.84,29406.16,22057.96,0.5002271632882361,8420852.77
2026-09-20T00:29:41+00:00,XRP,1.4058,1795878.6,1082967.7,0.20605891734552648,334191477.0
2026-09-20T00:29:41+00:00,DOGE,0.08762,11902779.0,7913684.0,0.32972039554796406,2877207765.0
2026-09-20T00:29:41+00:00,BNB,762.61,755.85,378.16,0.00062181649798244,614355.51
2026-09-20T00:50:44+00:00,BTC,81251.7,46.23,15.032,-0.3496863508544235,107488.376
2026-09-20T00:50:44+00:00,ETH,2627.76,3036.725,1681.843,0.10766895257226132,2364544.495
2026-09-20T00:50:44+00:00,SOL,110.99,21872.36,9023.04,-0.17493676951184045,8406000.21
2026-09-20T00:50:44+00:00,XRP,1.4077,1274532.5999999999,663435.7,0.04106509319573313,334381224.0
2026-09-20T00:50:44+00:00,DOGE,0.08767,11059834.0,5650014.0,0.021717685816984234,2877710774.0
2026-09-20T00:50:44+00:00,BNB,763.39,886.63,381.56,-0.13930275312136967,613739.8
2026-09-20T01:05:56+00:00,BTC,81238.9,56.189,24.622,-0.12360070476427772,107505.321
2026-09-20T01:05:56+00:00,ETH,2624.91,6236.139,3757.236,0.20498789395169023,2362755.661
2026-09-20T01:05:56+00:00,SOL,110.77,17401.62,6294.34,-0.27657999657503146,8408900.23
2026-09-20T01:05:56+00:00,XRP,1.4039,1426698.1,534817.4,-0.25027249983721156,333789670.6
2026-09-20T01:05:56+00:00,DOGE,0.08737,25548010.0,5858971.0,-0.541336409372002,2878488664.0
2026-09-20T01:05:56+00:00,BNB,764.08,981.9300000000001,507.32,0.033311946880123754,613841.29
2026-09-20T01:21:53+00:00,BTC,81185.1,267.565,119.717,-0.1051370694971316,107396.288
2026-09-20T01:21:53+00:00,ETH,2624.28,5233.218,2318.081,-0.11408964809033363,2366470.377
2026-09-20T01:21:53+00:00,SOL,110.55,26900.85,17192.57,0.27821760278950297,8431645.19
2026-09-20T01:21:53+00:00,XRP,1.404,1769570.3,953539.3,0.07770716992707215,334239156.6
2026-09-20T01:21:53+00:00,DOGE,0.08733,9409967.0,4486739.0,-0.046385816230811436,2877596268.0
2026-09-20T01:21:53+00:00,BNB,764.34,1619.35,1014.84,0.2533917930033657,613804.03
2026-09-20T01:54:37+00:00,BTC,81039.8,124.384,44.95,-0.27723822999742725,107571.666
2026-09-20T01:54:37+00:00,ETH,2618.58,2736.468,1506.136,0.10078831544896563,2367752.913
2026-09-20T01:54:37+00:00,SOL,110.12,40626.36,23795.48,0.17143056872434542,8417855.47
2026-09-20T01:54:37+00:00,XRP,1.4008,1291281.3,783613.0,0.21369836301354317,335470099.0
2026-09-20T01:54:37+00:00,DOGE,0.08715,4845180.0,3071283.0,0.26776838012210075,2885232578.0
2026-09-20T01:54:37+00:00,BNB,761.68,696.17,421.65,0.21134205725612998,612803.5
2026-09-20T02:12:14+00:00,BTC,81098.1,68.134,36.403999999999996,0.0686001115448967,107593.27
2026-09-20T02:12:14+00:00,ETH,2620.0,1183.349,717.941,0.21340534364756308,2367008.04
2026-09-20T02:12:14+00:00,SOL,110.39,13694.400000000001,8099.99,0.18296383923355516,8408329.88
2026-09-20T02:12:14+00:00,XRP,1.4048,1049960.4,492908.0,-0.06109220881092269,335161061.5
2026-09-20T02:12:14+00:00,DOGE,0.08743,5639659.0,2513125.0,-0.10876703715596989,2882268873.0
2026-09-20T02:12:14+00:00,BNB,762.51,543.03,286.13,0.053827597002007295,613019.64
2026-09-20T02:27:37+00:00,BTC,80962.6,357.408,101.168,-0.4338794878682066,107741.668
2026-09-20T02:27:37+00:00,ETH,2614.05,7526.518,3356.821,-0.10800160180311802,2368641.143
2026-09-20T02:27:37+00:00,SOL,109.76,50369.630000000005,18450.239999999998,-0.26740617312455955,8418041.47
2026-09-20T02:27:37+00:00,XRP,1.3984,1163950.8,649619.7,0.11623223249642498,335047557.7
2026-09-20T02:27:37+00:00,DOGE,0.087,9467116.0,3634056.0,-0.23227812989721475,2880967159.0
2026-09-20T02:27:37+00:00,BNB,760.55,2400.19,778.31,-0.3514596761089748,613607.42
2026-09-20T02:49:10+00:00,BTC,80583.0,2782.1839999999997,1001.815,-0.2798355536513759,107613.787
2026-09-20T02:49:10+00:00,ETH,2591.41,38567.13,23960.034,0.24251060423733897,2351693.244
2026-09-20T02:49:10+00:00,SOL,108.37,331848.82,155915.38999999998,-0.06032276986852036,8349005.49
2026-09-20T02:49:10+00:00,XRP,1.3805,10281397.1,5450701.7,0.06030370133257481,335157187.0
2026-09-20T02:49:10+00:00,DOGE,0.0861,103044331.0,43672603.0,-0.152353116834734,2884486293.0
2026-09-20T02:49:10+00:00,BNB,754.24,7151.83,3912.94,0.09424860490252147,612131.21
2026-09-20T03:04:32+00:00,BTC,80286.7,1700.428,836.038,-0.01667344927277138,109144.385
2026-09-20T03:04:32+00:00,ETH,2571.74,55526.425,23822.015,-0.14195754543895098,2338213.281
2026-09-20T03:04:32+00:00,SOL,107.64,202495.13999999998,97368.13,-0.038316376383156533,8373827.4
2026-09-20T03:04:32+00:00,XRP,1.3714,9172617.9,5071616.9,0.10581667203209243,335426183.4
2026-09-20T03:04:32+00:00,DOGE,0.08532,71290423.0,32480077.0,-0.08879550342968227,2874762238.0
2026-09-20T03:04:32+00:00,BNB,748.16,7957.2300000000005,4341.31,0.0911611201385407,608096.02
2026-09-20T03:20:46+00:00,BTC,80418.5,792.781,459.755,0.15985373009696252,109073.1
2026-09-20T03:20:46+00:00,ETH,2586.31,21803.752,13986.413999999999,0.28293644139779234,2343378.721
2026-09-20T03:20:46+00:00,SOL,108.66,122794.03,80374.2,0.30908970085923554,8440646.55
2026-09-20T03:20:46+00:00,XRP,1.3825,4743707.4,3096578.9,0.3055522353676366,334653662.2
2026-09-20T03:20:46+00:00,DOGE,0.08585,45048620.0,26233413.0,0.1646711042424829,2870278511.0
2026-09-20T03:20:46+00:00,BNB,752.67,3187.44,2234.06,0.4017895238812338,609260.46
2026-09-20T03:44:54+00:00,BTC,80365.9,243.892,133.288,0.09300838075869658,109122.02
2026-09-20T03:44:54+00:00,ETH,2580.59,8482.153,5157.503000000001,0.21608346371493192,2344504.764
2026-09-20T03:44:54+00:00,SOL,108.46,38757.49,18006.41,-0.07081650540321363,8449659.33
2026-09-20T03:44:54+00:00,XRP,1.3787,1466250.0,782296.7,0.06707137254901954,332753546.0
2026-09-20T03:44:54+00:00,DOGE,0.08557,14068280.0,7588885.0,0.07886465154233495,2879238143.0
2026-09-20T03:44:54+00:00,BNB,748.79,3731.5099999999998,1378.22,-0.26130708479945114,607731.19
2026-09-20T04:00:11+00:00,BTC,80489.8,202.379,92.937,-0.08155490441201901,109185.965
2026-09-20T04:00:11+00:00,ETH,2586.68,3166.985,1689.038,0.06665361534708876,2345217.283
2026-09-20T04:00:11+00:00,SOL,108.88,27431.8,17548.82,0.27945085630545574,8444676.54
2026-09-20T04:00:11+00:00,XRP,1.382,1955023.2,1289189.4000000001,0.31884818553559896,332309054.0
2026-09-20T04:00:11+00:00,DOGE,0.08576,15523886.0,9481461.0,0.22153190251461521,2872461473.0
2026-09-20T04:00:11+00:00,BNB,750.85,744.69,394.04,0.058265855590917,607452.26
2026-09-20T04:15:30+00:00,BTC,80419.9,154.627,86.103,0.11368648424919307,109216.67
2026-09-20T04:15:30+00:00,ETH,2583.77,12580.837,5686.934,-0.09593709862070379,2348397.264
2026-09-20T04:15:30+00:00,SOL,108.84,37832.65,19219.77,0.016041435109620906,8455334.06
2026-09-20T04:15:30+00:00,XRP,1.3823,1864884.4,851985.8,-0.0862856700393868,331880713.5
2026-09-20T04:15:30+00:00,DOGE,0.08546,20447637.0,10292384.0,0.006706447302443798,2878630507.0
2026-09-20T04:15:30+00:00,BNB,749.08,1662.17,632.37,-0.23910310016424322,607584.75
2026-09-20T04:31:01+00:00,BTC,80400.1,165.73,51.617,-0.3770952754480179,109220.761
2026-09-20T04:31:01+00:00,ETH,2582.48,2354.882,1004.0039999999999,-0.1472999496365424,2348659.729
2026-09-20T04:31:01+00:00,SOL,108.93,24265.58,12089.0,-0.0036092275560692033,8425615.35
2026-09-20T04:31:01+00:00,XRP,1.3816,536247.7,192447.09999999998,-0.28224549960773726,330744061.2
2026-09-20T04:31:01+00:00,DOGE,0.08541,8664341.0,5942759.0,0.37177403336272197,2884514901.0
2026-09-20T04:31:01+00:00,BNB,748.67,1140.86,433.37,-0.2402748803534175,607671.08
2026-09-20T04:50:08+00:00,BTC,80363.9,269.283,148.25300000000001,0.10109438768878842,109224.901
2026-09-20T04:50:08+00:00,ETH,2577.83,9280.6,3482.884,-0.24942697670409245,2350755.156
2026-09-20T04:50:08+00:00,SOL,108.86,68091.18000000001,29855.49,-0.12307320860058527,8405629.81
2026-09-20T04:50:08+00:00,XRP,1.3787,3107207.4,1354447.2,-0.12819002683889077,330826852.8
2026-09-20T04:50:08+00:00,DOGE,0.08535,20773122.0,10235442.0,-0.0145494740752016,2886464335.0
2026-09-20T04:50:08+00:00,BNB,748.33,1743.6599999999999,797.64,-0.08509686521454865,606837.24
2026-09-20T05:05:27+00:00,BTC,80459.4,115.279,57.64,8.674606823487147e-06,109278.25
2026-09-20T05:05:27+00:00,ETH,2578.51,5386.644,2649.639,-0.016219003891848056,2350722.989
2026-09-20T05:05:27+00:00,SOL,109.03,25269.04,10936.76,-0.1343747130876361,8402135.73
2026-09-20T05:05:27+00:00,XRP,1.3821,1162143.0,609607.4,0.04910910275241519,330408033.1
2026-09-20T05:05:27+00:00,DOGE,0.08544,7022696.0,4401096.0,0.2533921445553104,2887819339.0
2026-09-20T05:05:27+00:00,BNB,750.15,1590.96,996.57,0.25279076783828636,606392.34
