timestamp_utc,activo,perp_close,perp_volume,perp_taker_buy_vol,perp_delta_ratio,open_interest
2026-09-17T01:19:35+00:00,DOGE,0.08077,8845598.0,4093591.0,-0.0744343118464122,2705979078.0
2026-09-17T01:19:35+00:00,BNB,726.66,1101.35,810.76,0.47230217460389534,601195.75
2026-09-17T01:41:55+00:00,BTC,76490.2,659.2810000000001,285.111,-0.13508503961133428,108468.626
2026-09-17T01:41:55+00:00,ETH,2429.82,15699.111,7382.38,-0.05951617260365887,2310535.998
2026-09-17T01:41:55+00:00,SOL,99.06,61251.869999999995,24163.54,-0.2110105373109424,8019486.23
2026-09-17T01:41:55+00:00,XRP,1.2998,4412075.0,1601255.9,-0.2741483768974916,286142379.2
2026-09-17T01:41:55+00:00,DOGE,0.0809,12385445.0,4751664.0,-0.23270193360028646,2703991925.0
2026-09-17T01:41:55+00:00,BNB,726.96,2086.61,1146.74,0.09914166998145311,601999.68
2026-09-17T01:59:20+00:00,BTC,76336.2,351.543,177.05,0.007273647889447426,108424.474
2026-09-17T01:59:20+00:00,ETH,2426.81,6934.2570000000005,2755.3559999999998,-0.2052916411953005,2310879.326
2026-09-17T01:59:20+00:00,SOL,99.19,28781.59,19722.67,0.37050593799717096,8027312.54
2026-09-17T01:59:20+00:00,XRP,1.2993,2123931.9,1230319.3,0.1585298944848468,287008047.3
2026-09-17T01:59:20+00:00,DOGE,0.08099,14282679.0,5685550.0,-0.20385384282598523,2713300247.0
2026-09-17T01:59:20+00:00,BNB,726.22,1019.88,517.76,0.015335137467152985,601982.56
2026-09-17T02:19:00+00:00,BTC,76120.1,342.585,175.612,0.025217099405986865,108488.318
2026-09-17T02:19:00+00:00,ETH,2418.46,7481.741,3355.092,-0.10312532871693893,2308830.841
2026-09-17T02:19:00+00:00,SOL,98.92,29291.309999999998,14618.119999999999,-0.0018800797915832278,8033992.03
2026-09-17T02:19:00+00:00,XRP,1.295,709821.2999999999,356264.10000000003,0.0038134950303691083,287358368.0
2026-09-17T02:19:00+00:00,DOGE,0.08062,6697530.0,3973410.0,0.18652995955225285,2712878476.0
2026-09-17T02:19:00+00:00,BNB,723.5,904.79,459.63,0.015992661280518163,601356.1
2026-09-17T02:34:14+00:00,BTC,76202.6,308.411,175.283,0.13668448920434087,108494.229
2026-09-17T02:34:14+00:00,ETH,2422.53,6028.401,3394.49,0.12616596009455902,2309161.918
2026-09-17T02:34:14+00:00,SOL,99.14,46158.65,33182.84,0.4377734184166996,8042596.85
2026-09-17T02:34:14+00:00,XRP,1.2989,3011774.6,2035204.1,0.3514982827732195,288097531.4
2026-09-17T02:34:14+00:00,DOGE,0.08079,11649439.0,6104587.0,0.0480482364858943,2717926616.0
2026-09-17T02:34:14+00:00,BNB,723.98,1010.03,557.1,0.10313555042919524,601297.81
2026-09-17T02:57:33+00:00,BTC,76341.9,241.308,80.494,-0.3328526198882755,108270.219
2026-09-17T02:57:33+00:00,ETH,2428.07,6304.131,1342.724,-0.5740177353548015,2310121.84
2026-09-17T02:57:33+00:00,SOL,99.38,21533.91,8680.79,-0.1937562662795562,8044878.26
2026-09-17T02:57:33+00:00,XRP,1.2996,661574.9,277327.4,-0.1616145050242988,288330940.6
2026-09-17T02:57:33+00:00,DOGE,0.0809,6193029.0,2541450.0,-0.179254610304586,2720978534.0
2026-09-17T02:57:33+00:00,BNB,724.2,637.0,286.75,-0.09968602825745683,601420.21
2026-09-17T03:18:53+00:00,BTC,76385.2,218.831,100.74799999999999,-0.07921638159127367,108278.834
2026-09-17T03:18:53+00:00,ETH,2431.35,6135.592000000001,2309.105,-0.24730816521046387,2317119.116
2026-09-17T03:18:53+00:00,SOL,99.44,13933.15,6422.55,-0.07809074042840272,8041878.75
2026-09-17T03:18:53+00:00,XRP,1.3012,448639.4,206594.4,-0.0790180265041368,288349029.0
2026-09-17T03:18:53+00:00,DOGE,0.08099,2715706.0,1744820.0,0.2849844570804056,2720210575.0
2026-09-17T03:18:53+00:00,BNB,725.34,579.64,387.34999999999997,0.3365192188254778,601017.55
2026-09-17T03:20:26+00:00,BTC,76404.9,170.53,52.937,-0.37914736410015837,108268.025
2026-09-17T03:20:26+00:00,ETH,2432.62,5340.778,1358.154,-0.49140218896947224,2316954.072
2026-09-17T03:20:26+00:00,SOL,99.5,15256.91,7455.46,-0.022677593300347174,8041658.54
2026-09-17T03:20:26+00:00,XRP,1.3009,614388.4,270440.9,-0.11964190730163521,288323368.7
2026-09-17T03:20:26+00:00,DOGE,0.08101,2994869.0,1680900.0,0.12251988317352111,2720348891.0
2026-09-17T03:20:26+00:00,BNB,725.55,578.0,402.89,0.3940830449826989,601038.12
2026-09-17T03:49:10+00:00,BTC,76434.3,151.268,48.071,-0.36442605177565646,108275.792
2026-09-17T03:49:10+00:00,ETH,2435.94,6478.301,2694.357,-0.16819024000274152,2317630.023
2026-09-17T03:49:10+00:00,SOL,99.85,33525.31,18153.87,0.08299490742964048,8035256.9
2026-09-17T03:49:10+00:00,XRP,1.3017,2482622.3,1637314.6,0.3190202955963138,289454459.1
2026-09-17T03:49:10+00:00,DOGE,0.08113,8846920.0,5064277.0,0.1448678184045973,2713969585.0
2026-09-17T03:49:10+00:00,BNB,726.09,604.15,387.96999999999997,0.284349913101051,601686.82
2026-09-17T04:07:24+00:00,BTC,76332.6,140.629,87.493,0.2443094951965811,108296.084
2026-09-17T04:07:24+00:00,ETH,2431.75,3099.68,1484.662,-0.042054663707221315,2316695.744
2026-09-17T04:07:24+00:00,SOL,99.78,19329.23,8597.55,-0.1104094679405233,8037079.04
2026-09-17T04:07:24+00:00,XRP,1.2993,1182929.2,390426.2,-0.33989929405749725,289488791.1
2026-09-17T04:07:24+00:00,DOGE,0.08099,6303244.0,3615477.0,0.14717976965511728,2713789831.0
2026-09-17T04:07:24+00:00,BNB,725.32,865.86,174.38,-0.5972097105767676,601820.61
2026-09-17T04:22:45+00:00,BTC,76183.4,273.63,85.489,-0.37514892372912323,108327.921
2026-09-17T04:22:45+00:00,ETH,2427.04,2291.774,657.2769999999999,-0.4264033015471857,2316923.233
2026-09-17T04:22:45+00:00,SOL,99.26,70891.01,18885.36,-0.46720014286719846,8032602.37
2026-09-17T04:22:45+00:00,XRP,1.2952,1087206.1,213372.2,-0.6074852780903273,288928700.0
2026-09-17T04:22:45+00:00,DOGE,0.08079,15643511.0,1567418.0,-0.7996079013208736,2719195535.0
2026-09-17T04:22:45+00:00,BNB,724.42,340.18,78.42,-0.5389499676641777,601821.19
2026-09-17T04:45:55+00:00,BTC,76322.3,159.06900000000002,93.741,0.17862059860815105,108463.957
2026-09-17T04:45:55+00:00,ETH,2434.79,4156.999,2410.1,0.15953840739437272,2317261.024
2026-09-17T04:45:55+00:00,SOL,99.44,24466.65,13779.35,0.1263781514837544,8036775.66
2026-09-17T04:45:55+00:00,XRP,1.2965,837319.7999999999,459695.0,0.09801535805077113,288969146.2
2026-09-17T04:45:55+00:00,DOGE,0.08088,4672918.0,2547240.0,0.09021386636786694,2718913848.0
2026-09-17T04:45:55+00:00,BNB,724.82,457.56,277.68,0.21374246000524524,601842.82
2026-09-17T05:06:53+00:00,BTC,76481.2,361.271,133.383,-0.26159032969709717,108467.777
2026-09-17T05:06:53+00:00,ETH,2441.51,8376.722,4442.0650000000005,0.060573575200418645,2317958.661
2026-09-17T05:06:53+00:00,SOL,99.78,50165.83,20373.27,-0.18776306501855947,8043796.7
2026-09-17T05:06:53+00:00,XRP,1.2978,1707540.2,627257.7999999999,-0.2653083072363392,289164173.3
2026-09-17T05:06:53+00:00,DOGE,0.08101,6642248.0,3185658.0,-0.04078920269161886,2714984941.0
2026-09-17T05:06:53+00:00,BNB,726.81,1001.16,520.4200000000001,0.03963402453154359,602623.1
2026-09-17T05:24:12+00:00,BTC,76420.2,133.962,51.33,-0.23366327764589956,108456.878
2026-09-17T05:24:12+00:00,ETH,2440.06,3019.544,1430.141,-0.05274372554266463,2317825.78
2026-09-17T05:24:12+00:00,SOL,99.65,33158.82,17589.99,0.06095391814304621,8047027.13
2026-09-17T05:24:12+00:00,XRP,1.2983,1027163.0,416582.2,-0.18886836850626437,289481466.6
2026-09-17T05:24:12+00:00,DOGE,0.08094,5052501.0,2605283.0,0.031284506425629605,2713486757.0
2026-09-17T05:24:12+00:00,BNB,726.58,445.96,159.21,-0.2859897748677011,602769.56
2026-09-17T05:39:33+00:00,BTC,76353.4,113.449,60.669,0.06953785401369775,108441.395
2026-09-17T05:39:33+00:00,ETH,2439.2,3242.516,1564.656,-0.03491239518941469,2317931.052
2026-09-17T05:39:33+00:00,SOL,99.6,21883.36,8761.11,-0.19929023696543854,8051116.33
2026-09-17T05:39:33+00:00,XRP,1.2956,745597.5,320832.7,-0.1393943783341548,289411995.3
2026-09-17T05:39:33+00:00,DOGE,0.08081,4408697.0,2001601.0,-0.09197615531300972,2715176715.0
2026-09-17T05:39:33+00:00,BNB,725.63,360.47,161.09,-0.10622243182511726,602925.99
2026-09-17T05:56:05+00:00,BTC,76334.6,141.135,57.751999999999995,-0.18160626350657175,108407.859
2026-09-17T05:56:05+00:00,ETH,2437.14,2987.751,1007.375,-0.325663350125228,2316744.95
2026-09-17T05:56:05+00:00,SOL,99.53,25558.82,8925.699999999999,-0.3015561751285859,8054525.54
2026-09-17T05:56:05+00:00,XRP,1.2952,1091537.5999999999,320125.2,-0.41344173576796617,288860117.3
2026-09-17T05:56:05+00:00,DOGE,0.08081,9465375.0,4124491.0,-0.12850975265110998,2713145886.0
2026-09-17T05:56:05+00:00,BNB,725.92,564.7,248.98,-0.11818664777758107,602940.79
2026-09-17T06:25:01+00:00,BTC,76306.6,262.427,121.792,-0.07180282516661783,108420.736
2026-09-17T06:25:01+00:00,ETH,2435.09,3304.46,1055.169,-0.3613667588652912,2316507.514
2026-09-17T06:25:01+00:00,SOL,99.45,11070.96,4058.35,-0.26684768077926385,8067811.72
2026-09-17T06:25:01+00:00,XRP,1.2936,735935.8,251133.5,-0.3175124786700145,289469419.1
2026-09-17T06:25:01+00:00,DOGE,0.08078,1475389.0,487827.0,-0.33871406117301944,2714802271.0
2026-09-17T06:25:01+00:00,BNB,724.76,1031.19,105.76,-0.7948777625849747,601871.48
2026-09-17T06:44:53+00:00,BTC,76528.0,208.951,81.038,-0.22433489191245795,108474.925
2026-09-17T06:44:53+00:00,ETH,2444.31,5178.809,2691.953,0.03960312110371318,2317822.208
2026-09-17T06:44:53+00:00,SOL,99.88,24760.37,16038.4,0.29548952620659547,8074446.06
2026-09-17T06:44:53+00:00,XRP,1.3015,1218918.0,576045.2,-0.05482534510114716,289969254.7
2026-09-17T06:44:53+00:00,DOGE,0.08106,4915170.0,2612706.0,0.0631192817338973,2714264055.0
2026-09-17T06:44:53+00:00,BNB,726.42,1759.6,1261.2,0.433507615367129,602231.1
2026-09-17T07:00:08+00:00,BTC,76442.0,56.596,32.463,0.14718354654039165,108529.216
2026-09-17T07:00:08+00:00,ETH,2439.94,2251.881,955.616,-0.15127309125126945,2318421.844
2026-09-17T07:00:08+00:00,SOL,99.69,13661.310000000001,7932.82,0.16135568258095292,8080002.56
2026-09-17T07:00:08+00:00,XRP,1.3002,689043.5,249290.6,-0.2764154948127368,290387983.2
2026-09-17T07:00:08+00:00,DOGE,0.08093,2807010.0,1740400.0,0.24003833260301888,2713087151.0
2026-09-17T07:00:08+00:00,BNB,726.23,391.99,265.98,0.35707543559784694,602370.35
