timestamp_utc,window,rank,account,pnl,notional,account_value
2026-09-10T00:00:02+00:00,week,13,0x30A3A9021fBC593922dB79df62Bdf2929B4133c1,4864.955906198319,18599060.050432995,508193.42392088454163409995041
2026-09-10T00:00:02+00:00,week,14,0x0Bd3dbB28d42321831BFcdf94B17A034A700Bd5E,4706.425022944139,2005515.2486619998,0.00000056885932200000000
2026-09-10T00:00:02+00:00,week,15,0x6502499186806b8e564d9ceb807dE5715563832d,3913.4116125119353,135159.310094,5569.6602125039352820000000012
2026-09-10T00:00:02+00:00,week,16,0xDF1Fbd66762B0FbFef253EC1cAc8679455B9B629,3832.450966454962,3590761.8487150003,1536185.2260872246424258339997
2026-09-10T00:00:02+00:00,week,17,0x2Cf120DA2A5a2c44e05922991BEbd3a1565107cc,3694.989732289461,102478.42971699999,13566.659029361733808499999989
2026-09-10T00:00:02+00:00,week,18,0x6cD074Ec3A4E570c54F3C7423B186fDf2D3f0B02,3511.447212312905,209730.433745,301600.34775798149575952890578
2026-09-10T00:00:02+00:00,week,19,0x4FCc342cea4A0a3EB9fE970D5976b94c01737245,3042.1939603930496,13487378.442200001,325604.62029651296539891442933
2026-09-10T00:00:02+00:00,week,20,0x385A7aF4119c3C38dd5cf23EeD39f06cB9a259E9,2955.7349149541,984536.7583689999,0.000000954099999999999997
2026-09-10T00:00:02+00:00,week,21,0x6839b4A978E8554f3d740c837C6297a2966D1C72,2534.69016783304,119637.84446000002,19675.487452413238669989707326
2026-09-10T00:00:02+00:00,week,22,0xDe944b3174db5e547F15429781B20d3005b51B80,2293.666247376126,3423429.1005209996,1291327.8372521494481208246835
2026-09-10T00:00:02+00:00,week,23,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,2044.2926521839847,6275345.797899999,1198238.6819249349972780150533
2026-09-10T00:00:02+00:00,week,24,0xfA7455B16B731b0979C714D316f84F3bd6B55725,1555.1562998352777,318928.43887099996,87084.15788263445163911765592
2026-09-10T00:00:02+00:00,week,25,0x4A2479F81FC411ade23a50e2425786C248346936,1513.7498490885816,2553312.4113,855101.1401557164644561000000
2026-09-10T00:00:02+00:00,week,26,0x23D1c04Af8D022D964cE30f391814dF355dA6ab4,1506.1868966604,500663.095849,0.000000660400000000000019
2026-09-10T00:00:02+00:00,week,27,0x55FE7654AaAc14ec93Ed38adD32f9C10E3F3B8a7,1464.88918900575,31468.457280000002,0.000000373279020000000000
2026-09-10T00:00:02+00:00,week,28,0xEb631E6C6fb7DEA0750Cbf65ef23726d86453D4b,1284.8495422544875,2320201.9499939997,13506.740306731794715264644758
2026-09-10T00:00:02+00:00,week,29,0xaefCEaB3662FbCB120BAF21Fdc35caaE53310882,1101.770896430336,264116.37562199996,10336.854057223186348896250000
2026-09-10T00:00:02+00:00,week,30,0x2a51a14437B14Fe0217EF0CA0093B13e59d6600f,1070.286886410243,201551.12008999998,2.193586971538047948848648
2026-09-10T00:00:02+00:00,week,31,0xEc580b42C76F09216f1f177068Ab880fD59c453b,1061.369855643218,10967.762089,0.0000007755078000000000002
2026-09-10T00:00:02+00:00,week,32,0x8183944BDf58D515e04865eD897dB066322721e9,1015.2655879632632,270248.90171400004,10695.727407006234843908124850
2026-09-10T00:00:02+00:00,week,33,0xE93C133930d64C9b54d8dec4E20448415c74B147,982.3057213481065,363731.006973,72603.747311347726523999999997
2026-09-10T00:00:02+00:00,week,34,0xE0Ebcff994a0f3A644634927aE1B68913ad58A39,941.8213848380299,642399.1844530001,161363.21837155248944999999991
2026-09-10T00:00:02+00:00,week,35,0xD04a4A6afb8F075F828c6bd0eeC98C476a1c56aA,940.8233767573373,8706057.755640998,95999.18751422256818096452975
2026-09-10T00:00:02+00:00,week,36,0x2d51acD0Bc47Cbd918fA11B6ED26405A30b82e60,725.8266685278637,41363.50813,4570.6570936563179306874999999
2026-09-10T00:00:02+00:00,week,37,0x9C3A5131D6a5052D24a516c671B86d9CF9a95C40,707.8758969981156,3283.75696,0.0000005372523049140689000
2026-09-10T00:00:02+00:00,week,38,0xd14DaFcaCd25513Ae5704FB3E0123c8980aA811e,644.5783385937548,12627.397035999998,12192.294799222261997469660758
2026-09-10T00:00:02+00:00,week,39,0xbe1711353b859cc78F658e4766579Ba0A9b420EA,636.8615953239998,498831.56668999995,0.000000323999999999999991
2026-09-10T00:00:02+00:00,week,40,0xf66d0F00D563eCa2e9c86B61114527b78E9Ef194,617.3531475580637,440963.19937000005,2252.5801075472037340000000065
2026-09-10T00:00:02+00:00,week,41,0xbFeC25c61F46206A8c5b23d4DD46AD53Ed2eF28D,615.7177053944231,71511.31218000001,3000.1666200351332611985580340
2026-09-10T00:00:02+00:00,week,42,0xE102b516F0C57F9FD7aF2319e81bf28D2eeA7F30,584.5075933562994,1581.0557999999999,2037.1690883678001607271715000
2026-09-10T00:00:02+00:00,week,43,0xBbd84B616c428bAAc1ad800C7B24c1F66AF68F86,531.8579396859991,8110.28103,3295.2882082510116599999999999
2026-09-10T00:00:02+00:00,week,44,0x1856ED829B5434AB8f553BA767E5d49329952785,516.8314335907579,18051.81619,4201.5014904968305321362457448
2026-09-10T00:00:02+00:00,week,45,0x04a839119e92a2773F9B6262bA3705Dfa258E26D,415.55992150767236,19350.135803,1079.4705783720471130000000013
2026-09-10T00:00:02+00:00,week,46,0x0d190fC88626B74DB4299E74c02b4978128C3faC,380.7970745015,3352.340145,676.13331262593944500000000001
2026-09-10T00:00:02+00:00,week,47,0xE3434CC30b29680cE6838259cd7BF43FD97e6265,313.80436456013274,113669.74479900001,1113.4993666057827199999999995
2026-09-10T00:00:02+00:00,week,48,0x73D3B83C61dC2C02d755261677F4BcB235261AAE,306.9543601845179,60989.770523,309.67665776560440078346732185
2026-09-10T00:00:02+00:00,week,49,0x0C950062e77a1937C46bc6d9e40D4Eda72BF01d1,301.78153217873154,14678.651135,5249.4181780729176504311500005
2026-09-10T00:00:02+00:00,week,50,0xF163ffdaf53833CE3286701886E7c3c522D021a7,262.4431028716499,226444.699149,0.0000008716500000000000002
2026-09-10T00:00:02+00:00,all,1,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,725442.4632002459,933423937.7223682,3955176.5483436269289182292677
2026-09-10T00:00:02+00:00,all,2,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,493847.36614500417,4327402762.263314,6200790.7970339920162104314187
2026-09-10T00:00:02+00:00,all,3,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,149501.39161334196,486606065.6669842,1198238.6819249349972780150533
2026-09-10T00:00:02+00:00,all,4,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,113435.80654033004,105254113.98679197,1642436.6754300133626072689983
2026-09-10T00:00:02+00:00,all,5,0x0034DC43DeACf5060035Db189A094568Dad45b7F,73499.10699287563,1556917650.785313,5228369.3634991118427761911703
2026-09-10T00:00:02+00:00,all,6,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,72592.93513553495,1188716686.6083703,2211450.5984642075078444373129
2026-09-10T00:00:02+00:00,all,7,0xfc1B24B1749F71b797029C34F5fa30D528539107,47257.0425690634,36413659.93518599,1179089.6504151903994796160250
2026-09-10T00:00:02+00:00,all,8,0x9c6c85323Ae3E695bA36D17c86f3ec2242cF712A,39985.829122248026,2071257.8624919995,45540.351333352663576850007419
2026-09-10T00:00:02+00:00,all,9,0x6a407b7C2dCCd7Fdf56ff2fBc71e42931DAd799E,37710.30616097216,255556.4042,0.000000972163311999999997
2026-09-10T00:00:02+00:00,all,10,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,30094.505506862857,7832904.405560008,63005.980080394547937793348364
2026-09-10T00:00:02+00:00,all,11,0x5B61EB45bD64D4904e76F69A9f165D7415606926,26867.601031159444,22960386.900448,74648.266612543972779160005109
2026-09-10T00:00:02+00:00,all,12,0x4A2479F81FC411ade23a50e2425786C248346936,25109.815159012076,13522668.224387,855101.1401557164644561000000
2026-09-10T00:00:02+00:00,all,13,0x630402abaC9241Ccf86000cA2af779b746f4D60E,22013.102766541044,792542.883652,20092.254597335326146000000000
2026-09-10T00:00:02+00:00,all,14,0xE17B275d75CB97bD4f5Cb7542d91cDA23A95CF15,21332.230847314757,321679.632108,0.000000269130051999999998
2026-09-10T00:00:02+00:00,all,15,0xAFF24720C36CDD4f8a409Bc4A88933DAC107A457,21107.88111446668,10018813.109299,0.094728398042286189378040
2026-09-10T00:00:02+00:00,all,16,0x175909f4403C5C20B7bdF0b4d742BfF3a37A6a84,15615.026004639365,24650693.702551994,0.000000672434743904066937
2026-09-10T00:00:02+00:00,all,17,0xa590a393CC3e1776a47f32fD99ef5fc7c464a243,14775.182041871325,326296.506947,0.0000008713245199999998159
2026-09-10T00:00:02+00:00,all,18,0x2540aA7bF57F47F7df5aab0A6B471CFF7BAa2586,14157.207803948377,122324.059981,0.000000948377640000000000
2026-09-10T00:00:02+00:00,all,19,0x3764130A5c36204F7Dc4F52cAE252B4c9d41a9D3,12979.188222357847,64273392.20514798,0.9998496402507260721142262
2026-09-10T00:00:02+00:00,all,20,0x0C4A28c08076c03F65793E512038dbF40150281e,12788.54468765214,9331038.543936,8670.970256489025349550318998
2026-09-10T00:00:02+00:00,all,21,0x98B23f5bFa5D220ee44c2F84165d5BEd4a842eE1,12594.36198585095,161787336.41595593,15245.596672769789607056637833
2026-09-10T00:00:02+00:00,all,22,0xB8eC07412bD33dEAf61eAB5E1E7bA53661dDE071,11271.931896930217,1470721.1383659998,14990.944369172762136077851488
2026-09-10T00:00:02+00:00,all,23,0x412610A41F2d10Eacd8276d1d5e3b3791EC7639A,10820.477245965087,1393401.4385729998,0.396914965087149999999998
2026-09-10T00:00:02+00:00,all,24,0x6839b4A978E8554f3d740c837C6297a2966D1C72,10576.620414367813,287257.35647999996,19675.487452413238669989707326
2026-09-10T00:00:02+00:00,all,25,0x6503005C9a0e9BDE0834ae3bF5195724ee5b748A,9854.132200009362,37370254.51523302,0.00000046644496288372750
2026-09-10T00:00:02+00:00,all,26,0xB91a9C277b0d26A5ea763994152CB35AB725360E,8401.300209792853,93125224.09170905,2083846.0068324317191621996020
2026-09-10T00:00:02+00:00,all,27,0xC84Ee7D2b96e67D9C627eBb249090158FAE38ABF,7693.719660827311,300656.02827099996,2688.0403028273102662096399996
2026-09-10T00:00:02+00:00,all,28,0x33D3C029FD119ebb90df20c3427a97074637Bf7c,7591.123196074625,175497.751713,0.000000074625356964072300
2026-09-10T00:00:02+00:00,all,29,0x4f78dCb560f85Bb028d6b75467C4BCB6412f8731,7396.617336838627,12692490.118210012,247729.74577461440344173527648
2026-09-10T00:00:02+00:00,all,30,0xd14DaFcaCd25513Ae5704FB3E0123c8980aA811e,7107.255347745401,216237.784651,12192.294799222261997469660758
2026-09-10T00:00:02+00:00,all,31,0x01Cd9C5269656223BA57614d34B0F0E59B9ab9bc,6884.753283564996,407126.45239999995,0.000000564995400000000003
2026-09-10T00:00:02+00:00,all,32,0x2a51a14437B14Fe0217EF0CA0093B13e59d6600f,6633.044127811606,1248607.737719,2.193586971538047948848648
2026-09-10T00:00:02+00:00,all,33,0x8F1C370eDC85AaADBCCC200bE5e89e90AF0f2F6B,6038.659197983528,714283.31462,0.000000983528051593750003
2026-09-10T00:00:02+00:00,all,34,0x1856ED829B5434AB8f553BA767E5d49329952785,5599.312788505029,1933709.006381,4201.5014904968305321362457448
2026-09-10T00:00:02+00:00,all,35,0x5d303b4f2E2b8eaf660065f1Bed5ADA589797f70,5328.583428923557,381210.099501,0.0000009235558833241050491
2026-09-10T00:00:02+00:00,all,36,0xBc6de8Fc73A21e0B175646A9c9229017575fa766,5258.055425298782,1360592.4914580001,7822.5288647073652742381811919
2026-09-10T00:00:02+00:00,all,37,0xDAeffCf87360d1fD41dD3Ba4BFAD5F145d3866Df,5168.564022076055,5840126.994033001,429.7837595879387190340092401
2026-09-10T00:00:02+00:00,all,38,0xAbcC6018EF3cF5b34be4f4AcbbD48650c20b64bb,4835.051293350885,4473505.883107998,703133.63122926559915399999998
2026-09-10T00:00:02+00:00,all,39,0x146f8BdcE357885F8063f95ec164F89c87144eB5,4430.441165455087,1257857.6653519997,54692.695958361440745999999946
2026-09-10T00:00:02+00:00,all,40,0xCBdc33B22787Ea4986bDDd417cDD62D95aFC6830,4281.0290839939735,2716011.646634,277519.00399798873444200000001
2026-09-10T00:00:02+00:00,all,41,0x6502499186806b8e564d9ceb807dE5715563832d,3913.4116125119353,135159.310094,5569.6602125039352820000000012
2026-09-10T00:00:02+00:00,all,42,0xAF08f871dC7803D5620bFe0ba70ba696f920F8a2,3826.7865609080054,23687.783738999995,0.0000009080052006962761501
2026-09-10T00:00:02+00:00,all,43,0xFa97847D8240Fbba520b3ac84C885d880c6c9876,3794.0219133462533,1551682.067429001,0.00000073410519682398578281
2026-09-10T00:00:02+00:00,all,44,0xc73A73e3BCa0E0b944dc09bbA6647ACA552109Ed,3718.9914354718044,35994.87718,0.000000471804174654444250
2026-09-10T00:00:02+00:00,all,45,0x2Cf120DA2A5a2c44e05922991BEbd3a1565107cc,3694.989732289461,102478.42971699999,13566.659029361733808499999989
2026-09-10T00:00:02+00:00,all,46,0x0A26016918a1Ad8E57b899Ea9484CE0ac87D5255,3500.3104909470867,877008.8031249999,0.000000947087499999999998
2026-09-10T00:00:02+00:00,all,47,0x0667f8988b5Ab6C75da9774da6b3Fda86aef41C5,3499.4460269717138,463358.15222199995,10000.000000219040623711728772
2026-09-10T00:00:02+00:00,all,48,0xD111a21BCc7dF8bB78497B06C7A2c114C3a9eBdC,3483.0485559594035,82844454.62523493,1332522.1032844749777564931539
2026-09-10T00:00:02+00:00,all,49,0x29eB182B934780bB25C4656268Df4C919225E707,3429.0336330355517,245488.203981,9078.586747035552007800000000
2026-09-10T00:00:02+00:00,all,50,0x34bbf3b83F82342F16AC3C5d7D3256F9BE9441bc,3239.1230652669947,177705.63315200002,10420.919814007946994518999998
2026-09-10T00:15:02+00:00,day,1,0xfc1B24B1749F71b797029C34F5fa30D528539107,1702.2579681001912,119878.21695600002,1174282.9208933386994796160248
2026-09-10T00:15:02+00:00,day,2,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,479.26465217005506,28154.617329000004,2210486.3203453717078444373129
2026-09-10T00:15:02+00:00,day,3,0x0034DC43DeACf5060035Db189A094568Dad45b7F,444.130740014532,500086.87270700024,5229569.0131102929427761911705
2026-09-10T00:15:02+00:00,day,4,0xB91a9C277b0d26A5ea763994152CB35AB725360E,171.80240975076072,141444.966805,2085391.8481261017191621996019
2026-09-10T00:15:02+00:00,day,5,0x28015Df3b4E55c5158290912f74890767C2fE985,159.65553599391978,283580.46138,243560.89152581724303583252381
2026-09-10T00:15:02+00:00,day,6,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,86.88376323117859,32240.27269299999,6199205.4308264374162104314186
2026-09-10T00:15:02+00:00,day,7,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,56.492373396142675,0,1642613.1955240133626072689983
2026-09-10T00:15:02+00:00,day,8,0x61212e7999d9860F1970aAa07494FB9Ff51E36BA,54.54881372089922,210256.10149099998,241035.59253417004784884870473
2026-09-10T00:15:02+00:00,day,9,0x6400F839FF8B975234977BB6097D127727f4A3a8,51.01540305032613,215772.84838799998,278374.54736548580136541213601
2026-09-10T00:15:02+00:00,day,10,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,48.20883636610601,14668.096043000001,3952966.8962394183289182292674
2026-09-10T00:15:02+00:00,day,11,0xB6287efe7A7702402dd8342963DBEfE51e44F2EB,45.38406206554238,13314.687849000002,709055.48368349152758752419262
2026-09-10T00:15:02+00:00,day,12,0xE93C133930d64C9b54d8dec4E20448415c74B147,39.38158399961989,0,72192.628021347726523999999997
2026-09-10T00:15:02+00:00,day,13,0xDF1Fbd66762B0FbFef253EC1cAc8679455B9B629,28.786196251671154,100970.399811,1535967.8265648721924258339997
2026-09-10T00:15:02+00:00,day,14,0x762D29370ca5B584c2Decf6E3315922Fc7c3dC99,16.195164054245122,60010.27991500001,245667.49264202320687695890276
2026-09-10T00:15:02+00:00,day,15,0x05567071813B32989583BF560D4BDd328abbF051,11.23345081042164,0,15303.7938538911686200
2026-09-10T00:15:02+00:00,day,16,0x79818CD96A941a7CAeabAa3dB3038585af723a77,9.798876176165885,9324.15347,963064.1324282333952783239314
2026-09-10T00:15:02+00:00,day,17,0xE0Ebcff994a0f3A644634927aE1B68913ad58A39,9.57127971408125,0,161260.90585055248944999999991
2026-09-10T00:15:02+00:00,day,18,0x339b92b944649e8240A3e7d413d58FeF9A833482,8.997808828512168,0,9345.990979294075305000000000
2026-09-10T00:15:02+00:00,day,19,0x6F23b4d7E7abE18002d2f1C4666a7Bf437058d32,8.14599963965809,3560.54742,221099.43804563487030728975832
2026-09-10T00:15:02+00:00,day,20,0xeC7f51Bb728189aacef5020856c70094dc65CC46,8.126871581456971,292904.323423,251347.31657294062501357937044
2026-09-10T00:15:02+00:00,day,21,0xEF127Fd5331fF5Ff5514A6C232e16845dD7C98C3,7.294160045618677,0,5122.4645316352708534374999943
2026-09-10T00:15:02+00:00,day,22,0xf66d0F00D563eCa2e9c86B61114527b78E9Ef194,7.208579507140152,0,2182.3127075472037340000000065
2026-09-10T00:15:02+00:00,day,23,0xD285Df4Ae3ED22E53308EbA5371c4D1C4849706b,6.498419170740521,2082.6377700000003,460753.38888684630648116089162
2026-09-10T00:15:02+00:00,day,24,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,6.206132019771229,30731.254103,1197542.9469422847738216261283
2026-09-10T00:15:02+00:00,day,25,0x5B61EB45bD64D4904e76F69A9f165D7415606926,5.56692009069084,0,75048.503446543972779160005109
2026-09-10T00:15:02+00:00,day,26,0xD230724284701402678cfE0F67F391DcB4477e14,4.908639377312172,0,4323.9978286587351360000000002
2026-09-10T00:15:02+00:00,day,27,0xB2Ca966473F456458723d998D8EAe2D2E2A4fc61,3.5346539438762443,0,21561.313694197910651540940661
2026-09-10T00:15:02+00:00,day,28,0x84f31A30A6975239B1fd244ef0118Dd203e7C497,2.899923512288589,10389.475804999996,268442.01259114656156632842362
2026-09-10T00:15:02+00:00,day,29,0xDb8615a09f64903EBD95D5e1e48829Eab966D24a,2.568968764715999,0,559257.95524817096558000000004
2026-09-10T00:15:02+00:00,day,30,0xd639A63033B1eC99d1622C0D8f93930b8E4D6711,2.56657163205772,0,13080.144998527473386092360000
2026-09-10T00:15:02+00:00,day,31,0x9c6c85323Ae3E695bA36D17c86f3ec2242cF712A,2.316025434,0,45062.550333352663576850007419
2026-09-10T00:15:02+00:00,day,32,0xE7AffC7930e7C70bEDBeFcD064A7845132A9FF74,2.1898431744,0,9990.029421994470000000000000
2026-09-10T00:15:02+00:00,day,33,0x97532eD311d110D2c9Cb6D18D2c8F95c25f12ABA,2.088959908877622,0,472.74785892254196300000000016
2026-09-10T00:15:02+00:00,day,34,0xd14DaFcaCd25513Ae5704FB3E0123c8980aA811e,1.46335686822924,0,12288.204318222261997469660758
2026-09-10T00:15:02+00:00,day,35,0x156646085f2f4829a10EaD0b782dB103a84BD396,1.2681869343657057,0,11897.214369078136349628845100
2026-09-10T00:15:02+00:00,day,36,0x6839b4A978E8554f3d740c837C6297a2966D1C72,1.2300115657961834,0,19762.935002413238669989707326
2026-09-10T00:15:02+00:00,day,37,0x050b678174A4bCAabe270d8572AAa6e7Af8f2e55,1.22444895817026,0,303.22245724261557495806000020
2026-09-10T00:15:02+00:00,day,38,0x8A03865284C35a0c31ADBD624EBa2b2B3cD01E3C,1.2033026566505,0,195180.89101918291995899999999
2026-09-10T00:15:02+00:00,day,39,0x7CafDbc3512D72AC3edFB9aad950a182C585C72E,1.165685127028161,55.06581800000001,5316.4748310833807819999999998
2026-09-10T00:15:02+00:00,day,40,0xEce7144D08695FEe681496A5DE501a0faa6c05EC,1.1059564833864997,0,196343.69115363908287299999998
2026-09-10T00:15:02+00:00,day,41,0x4f78dCb560f85Bb028d6b75467C4BCB6412f8731,1.0943367070399992,0,247527.61337461440344173527648
2026-09-10T00:15:02+00:00,day,42,0xEb631E6C6fb7DEA0750Cbf65ef23726d86453D4b,0.9831701756672,0,14762.586226731794715264644758
2026-09-10T00:15:02+00:00,day,43,0x2Cf120DA2A5a2c44e05922991BEbd3a1565107cc,0.9404182130333991,0,13621.892749361733808499999989
2026-09-10T00:15:02+00:00,day,44,0x6Da5e72392Ec242A3B6f11bed6943C3452d10496,0.904393719122184,0,5013.1801815094663640
2026-09-10T00:15:02+00:00,day,45,0xf315474fc3cBC102813B31F3Afbd226D071817E6,0.849278411878554,0,220.49407845554478400000000004
2026-09-10T00:15:02+00:00,day,46,0x6502499186806b8e564d9ceb807dE5715563832d,0.684325992,0,5618.8602125039352820000000012
2026-09-10T00:15:02+00:00,day,47,0xDe944b3174db5e547F15429781B20d3005b51B80,0.662709865388994,0,1289678.2504231494481208246835
2026-09-10T00:15:02+00:00,day,48,0x7fD2931c08bcb599ae92b69a35CFd468dced76d0,0.46124687789189,0,7936.803094879593787000000000
2026-09-10T00:15:02+00:00,day,49,0x15EBEA1197c996C21F00aC3c985C248d206Fd555,0.4353842648401071,0,4192.9777233980857336853760002
2026-09-10T00:15:02+00:00,day,50,0x8738e96d28776f53797ea66aFbdAc2Dd83884357,0.306125,0,5238.373013711712500000000000
2026-09-10T00:15:02+00:00,week,1,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,37420.91677487805,10079207.881250003,6199068.9860624374162104314186
2026-09-10T00:15:02+00:00,week,2,0xfc1B24B1749F71b797029C34F5fa30D528539107,26245.209835390542,10849563.994431999,1174286.0955683386994796160248
2026-09-10T00:15:02+00:00,week,3,0x0034DC43DeACf5060035Db189A094568Dad45b7F,19823.423917123404,108082520.189576,5229611.1630362929427761911705
2026-09-10T00:15:02+00:00,week,4,0x5Eee21F22ac3Bb72c979D801270d7f322D6B2d6f,10417.105824377015,31237160.420297988,1979426.9517516153249369659469
2026-09-10T00:15:02+00:00,week,5,0xD111a21BCc7dF8bB78497B06C7A2c114C3a9eBdC,10271.338081835624,8283498.889996,1334090.6987503531777564931542
2026-09-10T00:15:02+00:00,week,6,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,10171.0218953778,13161947.435255002,2210485.7971823717078444373129
2026-09-10T00:15:02+00:00,week,7,0x8Fa25A257fe4dfb7e9A0f34Da3845b7a675dE433,9315.574583300433,2725596.6409340003,222470.09905006433155847016111
2026-09-10T00:15:02+00:00,week,8,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,8367.875477710506,415894.2016990001,62983.321440059797937793348360
2026-09-10T00:15:02+00:00,week,9,0x8F1C370eDC85AaADBCCC200bE5e89e90AF0f2F6B,6038.659197983528,714283.31462,0.000000983528051593750003
2026-09-10T00:15:02+00:00,week,10,0x6F23b4d7E7abE18002d2f1C4666a7Bf437058d32,5416.747904348589,3608157.0631369995,221100.01414863487030728975832
2026-09-10T00:15:02+00:00,week,11,0xEefAac3b3B0865d7dF110bBb4b788583D76d2480,5210.859697065607,4435490.401668,1287629.4338575880738250008746
2026-09-10T00:15:02+00:00,week,12,0x9c6c85323Ae3E695bA36D17c86f3ec2242cF712A,5088.848480881322,229743.36743800002,45018.000333352663576850007419
2026-09-10T00:15:02+00:00,week,13,0x30A3A9021fBC593922dB79df62Bdf2929B4133c1,4837.515494401909,18660668.138989996,508011.04159657239163409995040
2026-09-10T00:15:02+00:00,week,14,0x0Bd3dbB28d42321831BFcdf94B17A034A700Bd5E,4706.425022944139,2005515.2486619998,0.00000056885932200000000
2026-09-10T00:15:02+00:00,week,15,0x6502499186806b8e564d9ceb807dE5715563832d,3914.095938503935,135159.310094,5616.6602125039352820000000012
2026-09-10T00:15:02+00:00,week,16,0xDF1Fbd66762B0FbFef253EC1cAc8679455B9B629,3861.237162706633,3691732.2485260004,1535968.2115708721924258339997
2026-09-10T00:15:02+00:00,week,17,0x2Cf120DA2A5a2c44e05922991BEbd3a1565107cc,3695.930150502494,102478.42971699999,13614.881979361733808499999989
2026-09-10T00:15:02+00:00,week,18,0x6cD074Ec3A4E570c54F3C7423B186fDf2D3f0B02,3510.2983142852613,209730.433745,301640.63642098149575952890578
2026-09-10T00:15:02+00:00,week,19,0x4FCc342cea4A0a3EB9fE970D5976b94c01737245,3021.3066182015264,13570159.627592001,325268.54792735231539891442931
2026-09-10T00:15:02+00:00,week,20,0x385A7aF4119c3C38dd5cf23EeD39f06cB9a259E9,2955.7349149541,984536.7583689999,0.000000954099999999999997
2026-09-10T00:15:02+00:00,week,21,0x6839b4A978E8554f3d740c837C6297a2966D1C72,2535.9201793988364,119637.84446000001,19758.645002413238669989707326
2026-09-10T00:15:02+00:00,week,22,0xDe944b3174db5e547F15429781B20d3005b51B80,2294.328957241515,3423429.1005209996,1289943.2504231494481208246835
2026-09-10T00:15:02+00:00,week,23,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,2050.498784203756,6306077.052003,1197545.1528792847738216261283
2026-09-10T00:15:02+00:00,week,24,0xfA7455B16B731b0979C714D316f84F3bd6B55725,1554.5837289770427,318928.43887099996,86973.33522463445163911765592
2026-09-10T00:15:02+00:00,week,25,0x4A2479F81FC411ade23a50e2425786C248346936,1507.0350183231942,2611755.117216,854150.9635534452644560999999
2026-09-10T00:15:02+00:00,week,26,0x23D1c04Af8D022D964cE30f391814dF355dA6ab4,1506.1868966604,500663.095849,0.000000660400000000000019
2026-09-10T00:15:02+00:00,week,27,0x55FE7654AaAc14ec93Ed38adD32f9C10E3F3B8a7,1464.88918900575,31468.457280000002,0.000000373279020000000000
2026-09-10T00:15:02+00:00,week,28,0xEb631E6C6fb7DEA0750Cbf65ef23726d86453D4b,1285.8327124301547,2320201.9499939997,14762.586226731794715264644758
