timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,o_inner_chainlink,o_outer_chainlink,inner_slug,outer_slug
2026-08-27T00:51:11+00:00,XRP,15min60m,NOout+YESin,1.579,-57.9,-0.8873,14.98,528,0.999,0.58,1.4074,1.42,1.4056085637618199,1.4203699743847025,xrp-updown-15m-1787791500,xrp-up-or-down-august-26-2026-8pm-et
2026-08-27T00:52:55+00:00,BTC,15min60m,NOout+YESin,1.138,-13.8,-0.2801,2.1,424,0.998,0.14,78805.655,79027.0,78824.62583547097,78955.0833251521,btc-updown-15m-1787791500,bitcoin-up-or-down-august-26-2026-8pm-et
2026-08-27T00:52:56+00:00,ETH,15min60m,NOout+YESin,1.156,-15.6,-0.4264,5.55,423,0.996,0.16,2495.135,2505.82,2493.9877479087713,2503.9340292566717,eth-updown-15m-1787791500,ethereum-up-or-down-august-26-2026-8pm-et
2026-08-27T00:52:56+00:00,SOL,15min60m,NOout+YESin,1.379,-37.9,-1.0096,19.0,423,0.999,0.38,100.99,102.02,100.9336616947492,101.91106987274914,sol-updown-15m-1787791500,solana-up-or-down-august-26-2026-8pm-et
2026-08-27T00:52:56+00:00,XRP,15min60m,NOout+YESin,1.153,-15.3,-0.8873,1.6,423,0.993,0.16,1.4074,1.42,1.4056085637618199,1.4203699743847025,xrp-updown-15m-1787791500,xrp-up-or-down-august-26-2026-8pm-et
2026-08-27T00:54:04+00:00,BTC,15min60m,NOout+YESin,1.068,-6.8,-0.2801,3.13,355,0.998,0.07,78805.655,79027.0,78824.62583547097,78955.0833251521,btc-updown-15m-1787791500,bitcoin-up-or-down-august-26-2026-8pm-et
2026-08-27T00:54:04+00:00,ETH,15min60m,NOout+YESin,1.069,-6.9,-0.4264,7.91,355,0.999,0.07,2495.135,2505.82,2493.9877479087713,2503.9340292566717,eth-updown-15m-1787791500,ethereum-up-or-down-august-26-2026-8pm-et
2026-08-27T00:54:05+00:00,SOL,15min60m,NOout+YESin,1.297,-29.7,-1.0096,4.99,354,0.997,0.3,100.99,102.02,100.9336616947492,101.91106987274914,sol-updown-15m-1787791500,solana-up-or-down-august-26-2026-8pm-et
2026-08-27T00:54:05+00:00,XRP,15min60m,NOout+YESin,1.113,-11.3,-0.8873,0.6,354,0.993,0.12,1.4074,1.42,1.4056085637618199,1.4203699743847025,xrp-updown-15m-1787791500,xrp-up-or-down-august-26-2026-8pm-et
2026-08-27T00:55:36+00:00,BTC,15min60m,NOout+YESin,1.058,-5.8,-0.2801,2.28,263,0.998,0.06,78805.655,79027.0,78824.62583547097,78955.0833251521,btc-updown-15m-1787791500,bitcoin-up-or-down-august-26-2026-8pm-et
2026-08-27T00:55:36+00:00,ETH,15min60m,NOout+YESin,1.079,-7.9,-0.4264,11.58,263,0.999,0.08,2495.135,2505.82,2493.9877479087713,2503.9340292566717,eth-updown-15m-1787791500,ethereum-up-or-down-august-26-2026-8pm-et
2026-08-27T00:55:36+00:00,SOL,15min60m,NOout+YESin,1.189,-18.9,-1.0096,13.11,263,0.999,0.19,100.99,102.02,100.9336616947492,101.91106987274914,sol-updown-15m-1787791500,solana-up-or-down-august-26-2026-8pm-et
2026-08-27T00:55:37+00:00,XRP,15min60m,NOout+YESin,1.047,-4.7,-0.8873,0.25,262,0.997,0.05,1.4074,1.42,1.4056085637618199,1.4203699743847025,xrp-updown-15m-1787791500,xrp-up-or-down-august-26-2026-8pm-et
2026-08-27T00:56:39+00:00,BTC,15min60m,NOout+YESin,1.009,-0.9,-0.2801,35.13,200,0.999,0.01,78805.655,79027.0,78824.62583547097,78955.0833251521,btc-updown-15m-1787791500,bitcoin-up-or-down-august-26-2026-8pm-et
2026-08-27T00:56:39+00:00,ETH,15min60m,NOout+YESin,1.019,-1.9,-0.4264,1.97,200,0.999,0.02,2495.135,2505.82,2493.9877479087713,2503.9340292566717,eth-updown-15m-1787791500,ethereum-up-or-down-august-26-2026-8pm-et
2026-08-27T00:56:40+00:00,SOL,15min60m,NOout+YESin,1.039,-3.9,-1.0096,2.6,199,0.999,0.04,100.99,102.02,100.9336616947492,101.91106987274914,sol-updown-15m-1787791500,solana-up-or-down-august-26-2026-8pm-et
2026-08-27T00:56:40+00:00,XRP,15min60m,NOout+YESin,1.069,-6.9,-0.8873,7.77,199,0.999,0.07,1.4074,1.42,1.4056085637618199,1.4203699743847025,xrp-updown-15m-1787791500,xrp-up-or-down-august-26-2026-8pm-et
2026-08-27T00:56:41+00:00,ETH,5min15m,NOout+YESin,1.56,-56.0,-0.0196,71.25,198,0.99,0.57,2494.645,2495.135,2493.19605683,2493.9877479087713,eth-updown-5m-1787792100,eth-updown-15m-1787791500
2026-08-27T00:56:41+00:00,SOL,5min15m,NOout+YESin,1.22,-22.0,-0.0594,1.7,198,0.98,0.24,100.93,100.99,100.91725272654125,100.9336616947492,sol-updown-5m-1787792100,sol-updown-15m-1787791500
2026-08-27T00:56:41+00:00,XRP,5min15m,NOout+YESin,1.61,-61.0,-0.2629,3.09,198,0.99,0.62,1.4037,1.4074,1.4051478915129916,1.4056085637618199,xrp-updown-5m-1787792100,xrp-updown-15m-1787791500
2026-08-27T00:58:29+00:00,XRP,15min60m,NOout+YESin,1.0,0.0,-0.8873,0.48,90,0.999,0.001,1.4074,1.42,1.4056085637618199,1.4203699743847025,xrp-updown-15m-1787791500,xrp-up-or-down-august-26-2026-8pm-et
2026-08-27T01:12:18+00:00,BTC,5min15m,YESout+NOin,1.06,-6.0,0.0132,34.47,161,0.48,0.58,78761.675,78751.275,78731.35450481181,78693.62949152,btc-updown-5m-1787793000,btc-updown-15m-1787792400
2026-08-27T01:12:19+00:00,ETH,5min15m,NOout+YESin,1.49,-49.0,-0.0473,8.85,160,0.9,0.59,2493.43,2494.61,2490.533060374436,2492.40530263,eth-updown-5m-1787793000,eth-updown-15m-1787792400
2026-08-27T01:12:19+00:00,SOL,5min15m,YESout+NOin,0.66,34.0,0.0696,9.3,160,0.31,0.35,100.67,100.6,100.66086020125032,100.60502695958952,sol-updown-5m-1787793000,sol-updown-15m-1787792400
2026-08-27T01:12:19+00:00,XRP,5min15m,NOout+YESin,1.8,-80.0,-0.2919,4.45,160,0.89,0.91,1.4007,1.4048,1.4006875146301456,1.40494275,xrp-updown-5m-1787793000,xrp-updown-15m-1787792400
2026-08-27T01:13:53+00:00,BTC,5min15m,YESout+NOin,1.22,-22.0,0.0132,56.0,66,0.32,0.9,78761.675,78751.275,78731.35450481181,78693.62949152,btc-updown-5m-1787793000,btc-updown-15m-1787792400
2026-08-27T01:13:54+00:00,SOL,5min15m,YESout+NOin,0.2,80.0,0.0696,1.5,65,0.1,0.1,100.67,100.6,100.66086020125032,100.60502695958952,sol-updown-5m-1787793000,sol-updown-15m-1787792400
2026-08-27T01:15:47+00:00,SOL,5min15m,YESout+NOin,0.002,99.8,0.0696,78.95,-47,0.001,0.001,100.67,100.6,100.66086020125032,100.60502695958952,sol-updown-5m-1787793000,sol-updown-15m-1787792400
2026-08-27T01:16:01+00:00,SOL,5min15m,YESout+NOin,0.002,99.8,0.0696,78.95,-61,0.001,0.001,100.67,100.6,100.66086020125032,100.60502695958952,sol-updown-5m-1787793000,sol-updown-15m-1787792400
2026-08-27T01:16:14+00:00,SOL,5min15m,YESout+NOin,0.002,99.8,0.0696,78.95,-74,0.001,0.001,100.67,100.6,100.66086020125032,100.60502695958952,sol-updown-5m-1787793000,sol-updown-15m-1787792400
2026-08-27T01:16:27+00:00,SOL,5min15m,YESout+NOin,0.002,99.8,0.0696,78.95,-87,0.001,0.001,100.67,100.6,100.66086020125032,100.60502695958952,sol-updown-5m-1787793000,sol-updown-15m-1787792400
2026-08-27T01:27:20+00:00,XRP,5min15m,NOout+YESin,0.971,2.9,-0.05,0.47,159,0.001,0.97,1.4,1.4007,1.4066136990024396,1.4007804214986108,xrp-updown-5m-1787793900,xrp-updown-15m-1787793300
2026-08-27T01:42:04+00:00,BTC,5min15m,NOout+YESin,1.08,-8.0,-0.1262,13.74,175,0.99,0.09,78853.0,78952.6,78810.35310463166,78953.41860514622,btc-updown-5m-1787794800,btc-updown-15m-1787794200
2026-08-27T01:42:05+00:00,ETH,5min15m,NOout+YESin,1.05,-5.0,-0.19,2.87,174,0.99,0.06,2500.02,2504.78,2498.094247076652,2505.0596426090665,eth-updown-5m-1787794800,eth-updown-15m-1787794200
2026-08-27T01:42:05+00:00,SOL,5min15m,NOout+YESin,0.99,1.0,-0.2061,4.38,174,0.93,0.06,101.69,101.9,101.51384804848517,101.77594536,sol-updown-5m-1787794800,sol-updown-15m-1787794200
2026-08-27T01:42:05+00:00,XRP,5min15m,NOout+YESin,1.06,-6.0,-0.2758,4.0,174,0.98,0.08,1.41,1.4139,1.4092199577632245,1.4132858964670028,xrp-updown-5m-1787794800,xrp-updown-15m-1787794200
2026-08-27T01:48:12+00:00,BTC,15min60m,NOout+YESin,0.82,18.0,-0.002,7.5,707,0.05,0.77,78749.725,78751.275,78743.9288664,78693.62949152,btc-updown-15m-1787795100,bitcoin-up-or-down-august-26-2026-9pm-et
2026-08-27T01:48:13+00:00,ETH,15min60m,YESout+NOin,1.1,-10.0,0.0431,1.98,706,0.92,0.18,2495.685,2494.61,2494.817308272506,2492.40530263,eth-updown-15m-1787795100,ethereum-up-or-down-august-26-2026-9pm-et
2026-08-27T01:48:13+00:00,SOL,15min60m,YESout+NOin,1.189,-18.9,0.8052,5.93,706,0.989,0.2,101.41,100.6,101.39223202593718,100.60502695958952,sol-updown-15m-1787795100,solana-up-or-down-august-26-2026-9pm-et
2026-08-27T01:48:14+00:00,XRP,15min60m,YESout+NOin,1.14,-14.0,0.1281,0.75,705,0.99,0.15,1.4066,1.4048,1.4064555477349434,1.40494275,xrp-updown-15m-1787795100,xrp-up-or-down-august-26-2026-9pm-et
2026-08-27T01:50:04+00:00,BTC,15min60m,NOout+YESin,0.92,8.0,-0.002,23.74,595,0.02,0.9,78749.725,78751.275,78743.9288664,78693.62949152,btc-updown-15m-1787795100,bitcoin-up-or-down-august-26-2026-9pm-et
2026-08-27T01:50:04+00:00,ETH,15min60m,YESout+NOin,1.02,-2.0,0.0431,7.48,595,0.98,0.04,2495.685,2494.61,2494.817308272506,2492.40530263,eth-updown-15m-1787795100,ethereum-up-or-down-august-26-2026-9pm-et
2026-08-27T01:50:05+00:00,SOL,15min60m,YESout+NOin,1.079,-7.9,0.8052,2.22,594,0.999,0.08,101.41,100.6,101.39223202593718,100.60502695958952,sol-updown-15m-1787795100,solana-up-or-down-august-26-2026-9pm-et
2026-08-27T01:50:05+00:00,XRP,15min60m,YESout+NOin,1.05,-5.0,0.1281,5.1,594,0.99,0.06,1.4066,1.4048,1.4064555477349434,1.40494275,xrp-updown-15m-1787795100,xrp-up-or-down-august-26-2026-9pm-et
2026-08-27T01:51:30+00:00,BTC,15min60m,NOout+YESin,0.95,5.0,-0.002,8.3,509,0.01,0.94,78749.725,78751.275,78743.9288664,78693.62949152,btc-updown-15m-1787795100,bitcoin-up-or-down-august-26-2026-9pm-et
2026-08-27T01:51:30+00:00,ETH,15min60m,YESout+NOin,1.008,-0.8,0.0431,3.96,509,0.988,0.02,2495.685,2494.61,2494.817308272506,2492.40530263,eth-updown-15m-1787795100,ethereum-up-or-down-august-26-2026-9pm-et
2026-08-27T01:51:30+00:00,SOL,15min60m,YESout+NOin,1.059,-5.9,0.8052,4.68,509,0.999,0.06,101.41,100.6,101.39223202593718,100.60502695958952,sol-updown-15m-1787795100,solana-up-or-down-august-26-2026-9pm-et
2026-08-27T01:51:31+00:00,XRP,15min60m,YESout+NOin,1.05,-5.0,0.1281,8.82,508,0.99,0.06,1.4066,1.4048,1.4064555477349434,1.40494275,xrp-updown-15m-1787795100,xrp-up-or-down-august-26-2026-9pm-et
2026-08-27T01:52:39+00:00,BTC,15min60m,NOout+YESin,0.98,2.0,-0.002,8.77,440,0.01,0.97,78749.725,78751.275,78743.9288664,78693.62949152,btc-updown-15m-1787795100,bitcoin-up-or-down-august-26-2026-9pm-et
2026-08-27T01:52:39+00:00,ETH,15min60m,YESout+NOin,1.01,-1.0,0.0431,0.58,440,0.997,0.013,2495.685,2494.61,2494.817308272506,2492.40530263,eth-updown-15m-1787795100,ethereum-up-or-down-august-26-2026-9pm-et
2026-08-27T01:52:40+00:00,XRP,15min60m,YESout+NOin,1.03,-3.0,0.1281,1.6,439,0.99,0.04,1.4066,1.4048,1.4064555477349434,1.40494275,xrp-updown-15m-1787795100,xrp-up-or-down-august-26-2026-9pm-et
2026-08-27T01:53:53+00:00,BTC,15min60m,NOout+YESin,0.95,5.0,-0.002,9.97,366,0.01,0.94,78749.725,78751.275,78743.9288664,78693.62949152,btc-updown-15m-1787795100,bitcoin-up-or-down-august-26-2026-9pm-et
2026-08-27T01:53:54+00:00,ETH,15min60m,YESout+NOin,1.018,-1.8,0.0431,4.23,365,0.998,0.02,2495.685,2494.61,2494.817308272506,2492.40530263,eth-updown-15m-1787795100,ethereum-up-or-down-august-26-2026-9pm-et
2026-08-27T01:53:55+00:00,XRP,15min60m,YESout+NOin,1.047,-4.7,0.1281,0.5,364,0.997,0.05,1.4066,1.4048,1.4064555477349434,1.40494275,xrp-updown-15m-1787795100,xrp-up-or-down-august-26-2026-9pm-et
2026-08-27T01:55:45+00:00,BTC,15min60m,NOout+YESin,1.003,-0.3,-0.002,0.45,254,0.009,0.994,78749.725,78751.275,78743.9288664,78693.62949152,btc-updown-15m-1787795100,bitcoin-up-or-down-august-26-2026-9pm-et
2026-08-27T01:55:45+00:00,ETH,15min60m,YESout+NOin,1.008,-0.8,0.0431,0.46,254,0.999,0.009,2495.685,2494.61,2494.817308272506,2492.40530263,eth-updown-15m-1787795100,ethereum-up-or-down-august-26-2026-9pm-et
2026-08-27T01:55:46+00:00,XRP,15min60m,YESout+NOin,1.009,-0.9,0.1281,1.12,253,0.999,0.01,1.4066,1.4048,1.4064555477349434,1.40494275,xrp-updown-15m-1787795100,xrp-up-or-down-august-26-2026-9pm-et
2026-08-27T01:57:09+00:00,BTC,15min60m,NOout+YESin,1.004,-0.4,-0.002,1.58,170,0.005,0.999,78749.725,78751.275,78743.9288664,78693.62949152,btc-updown-15m-1787795100,bitcoin-up-or-down-august-26-2026-9pm-et
2026-08-27T01:57:10+00:00,BTC,5min15m,YESout+NOin,1.249,-24.9,0.2149,17.23,169,0.999,0.25,78918.925,78749.725,78972.01730577,78743.9288664,btc-updown-5m-1787795700,btc-updown-15m-1787795100
2026-08-27T01:57:10+00:00,ETH,5min15m,YESout+NOin,1.397,-39.7,0.2202,1.79,169,0.997,0.4,2501.18,2495.685,2502.3685413038806,2494.817308272506,eth-updown-5m-1787795700,eth-updown-15m-1787795100
2026-08-27T01:57:11+00:00,SOL,5min15m,YESout+NOin,1.397,-39.7,0.1972,6.98,168,0.997,0.4,101.61,101.41,101.660497681763,101.39223202593718,sol-updown-5m-1787795700,sol-updown-15m-1787795100
2026-08-27T01:57:11+00:00,XRP,5min15m,YESout+NOin,1.547,-54.7,0.4337,6.98,168,0.997,0.55,1.4127,1.4066,1.41375173,1.4064555477349434,xrp-updown-5m-1787795700,xrp-updown-15m-1787795100
2026-08-27T01:58:24+00:00,SOL,5min15m,YESout+NOin,1.927,-92.7,0.1972,4.99,95,0.997,0.93,101.61,101.41,101.660497681763,101.39223202593718,sol-updown-5m-1787795700,sol-updown-15m-1787795100
2026-08-27T02:11:39+00:00,BTC,5min15m,YESout+NOin,1.15,-15.0,0.0547,20.49,200,0.31,0.84,78945.175,78902.0,78937.84710829335,78954.64275785943,btc-updown-5m-1787796600,btc-updown-15m-1787796000
2026-08-27T02:11:40+00:00,ETH,5min15m,YESout+NOin,1.74,-74.0,0.1995,49.8,199,0.91,0.83,2504.325,2499.34,2504.476630608763,2501.3679038548653,eth-updown-5m-1787796600,eth-updown-15m-1787796000
2026-08-27T02:11:40+00:00,SOL,5min15m,YESout+NOin,1.7,-70.0,0.3448,36.0,199,0.98,0.72,101.85,101.5,101.83719070973787,101.62362593894078,sol-updown-5m-1787796600,sol-updown-15m-1787796000
2026-08-27T02:11:40+00:00,XRP,5min15m,YESout+NOin,1.868,-86.8,0.4057,11.5,199,0.948,0.92,1.41572,1.41,1.415920188858409,1.4119970385140994,xrp-updown-5m-1787796600,xrp-updown-15m-1787796000
2026-08-27T02:13:38+00:00,ETH,5min15m,YESout+NOin,1.967,-96.7,0.1995,2.92,81,0.997,0.97,2504.325,2499.34,2504.476630608763,2501.3679038548653,eth-updown-5m-1787796600,eth-updown-15m-1787796000
2026-08-27T02:13:38+00:00,SOL,5min15m,YESout+NOin,1.987,-98.7,0.3448,4.99,81,0.997,0.99,101.85,101.5,101.83719070973787,101.62362593894078,sol-updown-5m-1787796600,sol-updown-15m-1787796000
2026-08-27T02:26:50+00:00,BTC,5min15m,NOout+YESin,1.28,-28.0,-0.0477,3.0,189,0.98,0.3,78829.115,78866.695,78742.66680903724,78856.9109562154,btc-updown-5m-1787797500,btc-updown-15m-1787796900
2026-08-27T02:26:51+00:00,ETH,5min15m,NOout+YESin,1.254,-25.4,-0.0508,18.71,188,0.994,0.26,2500.945,2502.215,2495.6851095570696,2501.5099100203074,eth-updown-5m-1787797500,eth-updown-15m-1787796900
2026-08-27T02:26:51+00:00,SOL,5min15m,NOout+YESin,1.177,-17.7,-0.4229,1.58,188,0.997,0.18,101.26,101.69,101.2388657,101.68679241830102,sol-updown-5m-1787797500,sol-updown-15m-1787796900
2026-08-27T02:26:51+00:00,XRP,5min15m,NOout+YESin,1.26,-26.0,-0.2589,1.35,188,0.99,0.27,1.4064,1.41005,1.40638356,1.40947937,xrp-updown-5m-1787797500,xrp-updown-15m-1787796900
2026-08-27T02:28:09+00:00,BTC,5min15m,NOout+YESin,1.32,-32.0,-0.0477,45.29,110,0.97,0.35,78829.115,78866.695,78742.66680903724,78856.9109562154,btc-updown-5m-1787797500,btc-updown-15m-1787796900
2026-08-27T02:28:10+00:00,XRP,5min15m,NOout+YESin,1.187,-18.7,-0.2589,2.99,109,0.997,0.19,1.4064,1.41005,1.40638356,1.40947937,xrp-updown-5m-1787797500,xrp-updown-15m-1787796900
2026-08-27T02:41:49+00:00,BTC,5min15m,YESout+NOin,1.0,0.0,0.033,1.55,190,0.31,0.69,78758.0,78732.055,78714.11255968137,78749.85505351551,btc-updown-5m-1787798400,btc-updown-15m-1787797800
2026-08-27T02:41:49+00:00,ETH,5min15m,YESout+NOin,0.91,9.0,0.0319,3.8,190,0.15,0.76,2495.65,2494.855,2494.024964182059,2494.9204058596533,eth-updown-5m-1787798400,eth-updown-15m-1787797800
2026-08-27T02:41:50+00:00,SOL,5min15m,NOout+YESin,1.22,-22.0,-0.0395,14.5,189,0.93,0.29,101.1,101.14,101.00835733156896,101.13552907318224,sol-updown-5m-1787798400,sol-updown-15m-1787797800
