timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,o_inner_chainlink,o_outer_chainlink,inner_slug,outer_slug
2026-09-07T00:53:13+00:00,BTC,15min60m,NOout+YESin,1.647,-64.7,-0.2617,70.9,406,0.987,0.66,80131.775,80342.0,80135.12804382753,80242.35663533365,btc-updown-15m-1788741900,bitcoin-up-or-down-september-6-2026-8pm-et
2026-09-07T00:53:13+00:00,ETH,15min60m,NOout+YESin,0.87,13.0,-0.0113,1.45,406,0.29,0.58,2514.335,2514.62,2514.550769076331,2510.3801172467606,eth-updown-15m-1788741900,ethereum-up-or-down-september-6-2026-8pm-et
2026-09-07T00:53:13+00:00,SOL,15min60m,NOout+YESin,1.881,-88.1,-0.4132,13.5,406,0.981,0.9,106.05,106.49,106.06051900413996,106.410345,sol-updown-15m-1788741900,solana-up-or-down-september-6-2026-8pm-et
2026-09-07T00:53:14+00:00,XRP,15min60m,YESout+NOin,0.91,9.0,0.0563,4.8,405,0.11,0.8,1.4208,1.42,1.4207434435061028,1.4204727453948822,xrp-updown-15m-1788741900,xrp-up-or-down-september-6-2026-8pm-et
2026-09-07T00:54:21+00:00,BTC,15min60m,NOout+YESin,1.395,-39.5,-0.2617,48.75,338,0.995,0.4,80131.775,80342.0,80135.12804382753,80242.35663533365,btc-updown-15m-1788741900,bitcoin-up-or-down-september-6-2026-8pm-et
2026-09-07T00:54:21+00:00,ETH,15min60m,NOout+YESin,0.89,11.0,-0.0113,3.5,338,0.7,0.19,2514.335,2514.62,2514.550769076331,2510.3801172467606,eth-updown-15m-1788741900,ethereum-up-or-down-september-6-2026-8pm-et
2026-09-07T00:54:22+00:00,SOL,15min60m,NOout+YESin,1.57,-57.0,-0.4132,3.48,337,0.99,0.58,106.05,106.49,106.06051900413996,106.410345,sol-updown-15m-1788741900,solana-up-or-down-september-6-2026-8pm-et
2026-09-07T00:54:22+00:00,XRP,15min60m,YESout+NOin,0.98,2.0,0.0563,0.31,337,0.03,0.95,1.4208,1.42,1.4207434435061028,1.4204727453948822,xrp-updown-15m-1788741900,xrp-up-or-down-september-6-2026-8pm-et
2026-09-07T00:55:26+00:00,BTC,15min60m,NOout+YESin,1.538,-53.8,-0.2617,84.24,273,0.998,0.54,80131.775,80342.0,80135.12804382753,80242.35663533365,btc-updown-15m-1788741900,bitcoin-up-or-down-september-6-2026-8pm-et
2026-09-07T00:55:27+00:00,ETH,15min60m,NOout+YESin,0.87,13.0,-0.0113,0.85,272,0.7,0.17,2514.335,2514.62,2514.550769076331,2510.3801172467606,eth-updown-15m-1788741900,ethereum-up-or-down-september-6-2026-8pm-et
2026-09-07T00:55:27+00:00,SOL,15min60m,NOout+YESin,1.77,-77.0,-0.4132,23.16,272,0.99,0.78,106.05,106.49,106.06051900413996,106.410345,sol-updown-15m-1788741900,solana-up-or-down-september-6-2026-8pm-et
2026-09-07T00:55:27+00:00,XRP,15min60m,YESout+NOin,1.0,0.0,0.0563,0.31,272,0.03,0.97,1.4208,1.42,1.4207434435061028,1.4204727453948822,xrp-updown-15m-1788741900,xrp-up-or-down-september-6-2026-8pm-et
2026-09-07T00:56:27+00:00,BTC,15min60m,NOout+YESin,1.409,-40.9,-0.2617,10.25,212,0.999,0.41,80131.775,80342.0,80135.12804382753,80242.35663533365,btc-updown-15m-1788741900,bitcoin-up-or-down-september-6-2026-8pm-et
2026-09-07T00:56:28+00:00,ETH,15min60m,NOout+YESin,0.89,11.0,-0.0113,2.86,211,0.78,0.11,2514.335,2514.62,2514.550769076331,2510.3801172467606,eth-updown-15m-1788741900,ethereum-up-or-down-september-6-2026-8pm-et
2026-09-07T00:56:28+00:00,SOL,15min60m,NOout+YESin,1.83,-83.0,-0.4132,5.26,211,0.99,0.84,106.05,106.49,106.06051900413996,106.410345,sol-updown-15m-1788741900,solana-up-or-down-september-6-2026-8pm-et
2026-09-07T00:56:28+00:00,XRP,15min60m,YESout+NOin,1.0,0.0,0.0563,0.1,211,0.01,0.99,1.4208,1.42,1.4207434435061028,1.4204727453948822,xrp-updown-15m-1788741900,xrp-up-or-down-september-6-2026-8pm-et
2026-09-07T00:56:29+00:00,BTC,5min15m,NOout+YESin,1.12,-12.0,-0.0006,41.87,210,0.6,0.52,80131.315,80131.775,80168.51300712914,80135.12804382753,btc-updown-5m-1788742500,btc-updown-15m-1788741900
2026-09-07T00:56:29+00:00,ETH,5min15m,NOout+YESin,1.37,-37.0,-0.0149,10.13,210,0.9,0.47,2513.96,2514.335,2513.7183,2514.550769076331,eth-updown-5m-1788742500,eth-updown-15m-1788741900
2026-09-07T00:56:29+00:00,SOL,5min15m,YESout+NOin,1.17,-17.0,0.0754,5.26,210,0.84,0.33,106.13,106.05,106.11758824332387,106.06051900413996,sol-updown-5m-1788742500,sol-updown-15m-1788741900
2026-09-07T00:56:30+00:00,XRP,5min15m,NOout+YESin,1.59,-59.0,-0.1689,6.94,209,0.98,0.61,1.4184,1.4208,1.4184562490222559,1.4207434435061028,xrp-updown-5m-1788742500,xrp-updown-15m-1788741900
2026-09-07T00:58:46+00:00,ETH,15min60m,NOout+YESin,1.0,0.0,-0.0113,19.8,73,0.99,0.01,2514.335,2514.62,2514.550769076331,2510.3801172467606,eth-updown-15m-1788741900,ethereum-up-or-down-september-6-2026-8pm-et
2026-09-07T00:58:47+00:00,BTC,5min15m,NOout+YESin,1.09,-9.0,-0.0006,35.02,72,0.96,0.13,80131.315,80131.775,80168.51300712914,80135.12804382753,btc-updown-5m-1788742500,btc-updown-15m-1788741900
2026-09-07T00:58:47+00:00,SOL,5min15m,YESout+NOin,1.13,-13.0,0.0754,3.9,72,0.15,0.98,106.13,106.05,106.11758824332387,106.06051900413996,sol-updown-5m-1788742500,sol-updown-15m-1788741900
2026-09-07T01:11:36+00:00,BTC,5min15m,NOout+YESin,1.57,-57.0,-0.0593,21.36,203,0.74,0.83,80036.485,80084.0,79977.1892413072,80116.31054748334,btc-updown-5m-1788743400,btc-updown-15m-1788742800
2026-09-07T01:11:36+00:00,ETH,5min15m,NOout+YESin,1.63,-63.0,-0.0646,12.07,203,0.71,0.92,2508.04,2509.66,2504.716394565,2511.1851957124545,eth-updown-5m-1788743400,eth-updown-15m-1788742800
2026-09-07T01:11:37+00:00,SOL,5min15m,NOout+YESin,1.75,-75.0,-0.3777,35.52,202,0.9,0.85,105.51,105.91,105.56090209338849,106.02296556736503,sol-updown-5m-1788743400,sol-updown-15m-1788742800
2026-09-07T01:11:37+00:00,XRP,5min15m,NOout+YESin,1.74,-74.0,-0.6972,10.08,202,0.84,0.9,1.4101,1.42,1.410992093009678,1.416840880879966,xrp-updown-5m-1788743400,xrp-updown-15m-1788742800
2026-09-07T01:12:56+00:00,BTC,5min15m,NOout+YESin,1.15,-15.0,-0.0593,14.08,123,0.99,0.16,80036.485,80084.0,79977.1892413072,80116.31054748334,btc-updown-5m-1788743400,btc-updown-15m-1788742800
2026-09-07T01:12:56+00:00,ETH,5min15m,NOout+YESin,1.68,-68.0,-0.0646,21.7,123,0.98,0.7,2508.04,2509.66,2504.716394565,2511.1851957124545,eth-updown-5m-1788743400,eth-updown-15m-1788742800
2026-09-07T01:12:56+00:00,SOL,5min15m,NOout+YESin,1.278,-27.8,-0.3777,4.98,123,0.998,0.28,105.51,105.91,105.56090209338849,106.02296556736503,sol-updown-5m-1788743400,sol-updown-15m-1788742800
2026-09-07T01:12:57+00:00,XRP,5min15m,NOout+YESin,1.29,-29.0,-0.6972,1.5,122,0.99,0.3,1.4101,1.42,1.410992093009678,1.416840880879966,xrp-updown-5m-1788743400,xrp-updown-15m-1788742800
2026-09-07T01:27:14+00:00,BTC,5min15m,YESout+NOin,0.88,12.0,0.002,4.92,165,0.05,0.83,79951.285,79949.715,79861.24215233838,79875.76031309199,btc-updown-5m-1788744300,btc-updown-15m-1788743700
2026-09-07T01:27:14+00:00,ETH,5min15m,NOout+YESin,1.15,-15.0,-0.0283,6.28,165,0.98,0.17,2505.875,2506.585,2501.780953031691,2503.2878684302145,eth-updown-5m-1788744300,eth-updown-15m-1788743700
2026-09-07T01:27:14+00:00,SOL,5min15m,NOout+YESin,1.34,-34.0,-0.2084,13.35,165,0.89,0.45,105.34,105.56,105.31931125006368,105.35417469,sol-updown-5m-1788744300,sol-updown-15m-1788743700
2026-09-07T01:27:15+00:00,XRP,5min15m,NOout+YESin,1.34,-34.0,-0.3544,1.75,164,0.99,0.35,1.4058,1.4108,1.4054586135925016,1.4088475198483714,xrp-updown-5m-1788744300,xrp-updown-15m-1788743700
2026-09-07T01:28:23+00:00,BTC,5min15m,YESout+NOin,0.75,25.0,0.002,1.38,96,0.06,0.69,79951.285,79949.715,79861.24215233838,79875.76031309199,btc-updown-5m-1788744300,btc-updown-15m-1788743700
2026-09-07T01:28:24+00:00,ETH,5min15m,NOout+YESin,1.13,-13.0,-0.0283,3.21,95,0.99,0.14,2505.875,2506.585,2501.780953031691,2503.2878684302145,eth-updown-5m-1788744300,eth-updown-15m-1788743700
2026-09-07T01:28:24+00:00,SOL,5min15m,NOout+YESin,1.56,-56.0,-0.2084,3.9,95,0.91,0.65,105.34,105.56,105.31931125006368,105.35417469,sol-updown-5m-1788744300,sol-updown-15m-1788743700
2026-09-07T01:29:37+00:00,BTC,5min15m,YESout+NOin,0.02,98.0,0.002,98.6,22,0.01,0.01,79951.285,79949.715,79861.24215233838,79875.76031309199,btc-updown-5m-1788744300,btc-updown-15m-1788743700
2026-09-07T01:29:50+00:00,BTC,5min15m,YESout+NOin,0.02,98.0,0.002,138.68,9,0.01,0.01,79951.285,79949.715,79861.24215233838,79875.76031309199,btc-updown-5m-1788744300,btc-updown-15m-1788743700
2026-09-07T01:30:03+00:00,BTC,5min15m,YESout+NOin,0.02,98.0,0.002,1914.13,-3,0.01,0.01,79951.285,79949.715,79861.24215233838,79875.76031309199,btc-updown-5m-1788744300,btc-updown-15m-1788743700
2026-09-07T01:30:16+00:00,BTC,5min15m,YESout+NOin,0.02,98.0,0.002,1912.88,-16,0.01,0.01,79951.285,79949.715,79861.24215233838,79875.76031309199,btc-updown-5m-1788744300,btc-updown-15m-1788743700
2026-09-07T01:41:15+00:00,BTC,5min15m,YESout+NOin,0.95,5.0,0.0153,22.22,224,0.16,0.79,79900.0,79887.795,79878.0928445541,79902.49547782284,btc-updown-5m-1788745200,btc-updown-15m-1788744600
2026-09-07T01:41:15+00:00,ETH,5min15m,YESout+NOin,0.97,3.0,0.0581,4.73,224,0.19,0.78,2504.39,2502.935,2503.163860273389,2503.167044561768,eth-updown-5m-1788745200,eth-updown-15m-1788744600
2026-09-07T01:41:16+00:00,SOL,5min15m,NOout+YESin,1.19,-19.0,-0.1043,1.2,223,0.95,0.24,105.37,105.48,105.30879511302159,105.42316892705466,sol-updown-5m-1788745200,sol-updown-15m-1788744600
2026-09-07T01:41:16+00:00,XRP,5min15m,YESout+NOin,0.75,25.0,0.1349,0.84,223,0.14,0.61,1.41,1.4081,1.4055851867836273,1.4080017165721646,xrp-updown-5m-1788745200,xrp-updown-15m-1788744600
2026-09-07T01:43:35+00:00,BTC,5min15m,YESout+NOin,0.99,1.0,0.0153,21.34,84,0.01,0.98,79900.0,79887.795,79878.0928445541,79902.49547782284,btc-updown-5m-1788745200,btc-updown-15m-1788744600
2026-09-07T01:43:36+00:00,XRP,5min15m,YESout+NOin,1.0,0.0,0.1349,9.72,83,0.01,0.99,1.41,1.4081,1.4055851867836273,1.4080017165721646,xrp-updown-5m-1788745200,xrp-updown-15m-1788744600
2026-09-07T01:46:36+00:00,BTC,15min60m,NOout+YESin,1.556,-55.6,-0.3047,44.87,803,0.996,0.56,79840.005,80084.0,79886.6784562742,80116.31054748334,btc-updown-15m-1788745500,bitcoin-up-or-down-september-6-2026-9pm-et
2026-09-07T01:46:36+00:00,ETH,15min60m,NOout+YESin,1.527,-52.7,-0.3373,1.0,803,0.997,0.53,2501.195,2509.66,2501.68,2511.1851957124545,eth-updown-15m-1788745500,ethereum-up-or-down-september-6-2026-9pm-et
2026-09-07T01:46:36+00:00,SOL,15min60m,NOout+YESin,1.6,-60.0,-0.6421,20.74,803,0.99,0.61,105.23,105.91,105.2222975187501,106.02296556736503,sol-updown-15m-1788745500,solana-up-or-down-september-6-2026-9pm-et
2026-09-07T01:46:36+00:00,XRP,15min60m,NOout+YESin,1.51,-51.0,-1.0775,0.94,803,0.99,0.52,1.4047,1.42,1.404663315,1.416840880879966,xrp-updown-15m-1788745500,xrp-up-or-down-september-6-2026-9pm-et
2026-09-07T01:48:53+00:00,BTC,15min60m,NOout+YESin,1.468,-46.8,-0.3047,0.97,666,0.998,0.47,79840.005,80084.0,79886.6784562742,80116.31054748334,btc-updown-15m-1788745500,bitcoin-up-or-down-september-6-2026-9pm-et
2026-09-07T01:48:54+00:00,ETH,15min60m,NOout+YESin,1.457,-45.7,-0.3373,1.0,665,0.997,0.46,2501.195,2509.66,2501.68,2511.1851957124545,eth-updown-15m-1788745500,ethereum-up-or-down-september-6-2026-9pm-et
2026-09-07T01:48:54+00:00,SOL,15min60m,NOout+YESin,1.45,-45.0,-0.6421,2.76,665,0.99,0.46,105.23,105.91,105.2222975187501,106.02296556736503,sol-updown-15m-1788745500,solana-up-or-down-september-6-2026-9pm-et
2026-09-07T01:50:04+00:00,BTC,15min60m,NOout+YESin,1.588,-58.8,-0.3047,10.95,595,0.998,0.59,79840.005,80084.0,79886.6784562742,80116.31054748334,btc-updown-15m-1788745500,bitcoin-up-or-down-september-6-2026-9pm-et
2026-09-07T01:50:05+00:00,ETH,15min60m,NOout+YESin,1.517,-51.7,-0.3373,1.0,594,0.997,0.52,2501.195,2509.66,2501.68,2511.1851957124545,eth-updown-15m-1788745500,ethereum-up-or-down-september-6-2026-9pm-et
2026-09-07T01:50:05+00:00,SOL,15min60m,NOout+YESin,1.628,-62.8,-0.6421,3.78,594,0.998,0.63,105.23,105.91,105.2222975187501,106.02296556736503,sol-updown-15m-1788745500,solana-up-or-down-september-6-2026-9pm-et
2026-09-07T01:50:54+00:00,BTC,15min60m,NOout+YESin,1.638,-63.8,-0.3047,10.95,545,0.998,0.64,79840.005,80084.0,79886.6784562742,80116.31054748334,btc-updown-15m-1788745500,bitcoin-up-or-down-september-6-2026-9pm-et
2026-09-07T01:50:54+00:00,ETH,15min60m,NOout+YESin,1.537,-53.7,-0.3373,1.0,545,0.997,0.54,2501.195,2509.66,2501.68,2511.1851957124545,eth-updown-15m-1788745500,ethereum-up-or-down-september-6-2026-9pm-et
2026-09-07T01:50:54+00:00,SOL,15min60m,NOout+YESin,1.708,-70.8,-0.6421,5.99,545,0.998,0.71,105.23,105.91,105.2222975187501,106.02296556736503,sol-updown-15m-1788745500,solana-up-or-down-september-6-2026-9pm-et
2026-09-07T01:52:23+00:00,BTC,15min60m,NOout+YESin,1.758,-75.8,-0.3047,0.97,456,0.998,0.76,79840.005,80084.0,79886.6784562742,80116.31054748334,btc-updown-15m-1788745500,bitcoin-up-or-down-september-6-2026-9pm-et
2026-09-07T01:52:23+00:00,ETH,15min60m,NOout+YESin,1.727,-72.7,-0.3373,1.0,456,0.997,0.73,2501.195,2509.66,2501.68,2511.1851957124545,eth-updown-15m-1788745500,ethereum-up-or-down-september-6-2026-9pm-et
2026-09-07T01:54:41+00:00,BTC,15min60m,NOout+YESin,1.918,-91.8,-0.3047,0.97,318,0.998,0.92,79840.005,80084.0,79886.6784562742,80116.31054748334,btc-updown-15m-1788745500,bitcoin-up-or-down-september-6-2026-9pm-et
2026-09-07T01:54:42+00:00,ETH,15min60m,NOout+YESin,1.898,-89.8,-0.3373,5.99,317,0.998,0.9,2501.195,2509.66,2501.68,2511.1851957124545,eth-updown-15m-1788745500,ethereum-up-or-down-september-6-2026-9pm-et
2026-09-07T01:55:53+00:00,BTC,15min60m,NOout+YESin,1.959,-95.9,-0.3047,100.47,246,0.999,0.96,79840.005,80084.0,79886.6784562742,80116.31054748334,btc-updown-15m-1788745500,bitcoin-up-or-down-september-6-2026-9pm-et
2026-09-07T01:55:54+00:00,ETH,15min60m,NOout+YESin,1.949,-94.9,-0.3373,24.7,245,0.999,0.95,2501.195,2509.66,2501.68,2511.1851957124545,eth-updown-15m-1788745500,ethereum-up-or-down-september-6-2026-9pm-et
2026-09-07T01:56:47+00:00,BTC,15min60m,NOout+YESin,1.968,-96.8,-0.3047,95.29,192,0.998,0.97,79840.005,80084.0,79886.6784562742,80116.31054748334,btc-updown-15m-1788745500,bitcoin-up-or-down-september-6-2026-9pm-et
2026-09-07T01:56:48+00:00,ETH,15min60m,NOout+YESin,1.989,-98.9,-0.3373,23.74,191,0.999,0.99,2501.195,2509.66,2501.68,2511.1851957124545,eth-updown-15m-1788745500,ethereum-up-or-down-september-6-2026-9pm-et
2026-09-07T01:56:48+00:00,XRP,15min60m,NOout+YESin,1.979,-97.9,-1.0775,5.88,191,0.999,0.98,1.4047,1.42,1.404663315,1.416840880879966,xrp-updown-15m-1788745500,xrp-up-or-down-september-6-2026-9pm-et
2026-09-07T01:56:49+00:00,BTC,5min15m,YESout+NOin,1.36,-36.0,0.0827,7.8,190,0.97,0.39,79906.0,79840.005,79956.65198296726,79886.6784562742,btc-updown-5m-1788746100,btc-updown-15m-1788745500
