timestamp_utc,activo,lado,usd,precio,cantidad,lag_s
2026-08-31T01:06:08+00:00,SOL,short,1617.92,101.12,16.0,0.14
2026-08-31T01:06:08+00:00,XRP,short,2699.0,1.3495,2000.0,0.42
2026-08-31T01:06:09+00:00,SOL,short,505.5,101.1,5.0,0.55
2026-08-31T01:06:09+00:00,SOL,short,121.33,101.11,1.2,0.48
2026-08-31T01:06:10+00:00,BTC,short,60537.12,77413.2,0.782,0.25
2026-08-31T01:06:11+00:00,XRP,short,2559.57,1.3492,1897.1,0.44
2026-08-31T01:07:05+00:00,XRP,short,323.75,1.3484,240.1,0.24
2026-08-31T01:07:22+00:00,BTC,short,774.0,77400.5,0.01,0.51
2026-08-31T01:07:24+00:00,BTC,short,1857.32,77388.3,0.024,0.37
2026-08-31T01:07:24+00:00,DOGE,short,0.08,0.0812,1.0,0.32
2026-08-31T01:07:24+00:00,ETH,short,24.09,2408.68,0.01,0.55
2026-08-31T01:07:25+00:00,SOL,short,10.11,101.05,0.1,0.18
2026-08-31T01:07:25+00:00,SOL,short,171.8,101.06,1.7,0.14
2026-08-31T01:07:51+00:00,BTC,short,5108.67,77404.1,0.066,0.41
2026-08-31T01:08:02+00:00,ETH,short,1805.88,2407.84,0.75,0.18
2026-08-31T01:08:04+00:00,BTC,short,8279.49,77378.4,0.107,0.23
2026-08-31T01:08:05+00:00,BTC,short,1857.05,77377.1,0.024,0.54
2026-08-31T01:09:54+00:00,BTC,short,154.69,77345.0,0.002,0.52
2026-08-31T01:11:09+00:00,BTC,short,5800.51,77340.2,0.075,0.57
2026-08-31T01:11:38+00:00,BTC,short,154.66,77331.8,0.002,0.46
2026-08-31T01:12:10+00:00,BTC,short,2551.72,77324.9,0.033,0.16
2026-08-31T01:12:12+00:00,BTC,short,5412.25,77317.8,0.07,0.44
2026-08-31T01:13:05+00:00,BTC,short,4560.0,77288.2,0.059,0.43
2026-08-31T01:18:33+00:00,XRP,short,39.87,1.3425,29.7,0.44
2026-08-31T01:31:31+00:00,XRP,short,163.19,1.342,121.6,0.25
2026-08-31T01:31:41+00:00,XRP,short,50.84,1.3415,37.9,0.34
2026-08-31T01:31:59+00:00,XRP,short,1328.7,1.3405,991.2,0.1
2026-08-31T01:32:26+00:00,XRP,short,2679.2,1.3396,2000.0,0.21
2026-08-31T01:34:07+00:00,XRP,short,1736.71,1.3383,1297.7,0.55
2026-08-31T01:38:38+00:00,BTC,short,387.34,77467.8,0.005,0.43
2026-08-31T01:39:31+00:00,BTC,long,2109.29,78121.9,0.027,0.54
2026-08-31T01:39:31+00:00,ETH,long,24.31,2431.44,0.01,0.6
2026-08-31T01:39:32+00:00,XRP,long,740.11,1.3595,544.4,0.29
2026-08-31T01:39:32+00:00,XRP,long,3248.7,1.3598,2389.1,0.25
2026-08-31T01:39:35+00:00,ETH,long,12167.15,2433.43,5.0,0.34
2026-08-31T01:43:27+00:00,SOL,short,11158.85,101.26,110.2,0.2
2026-08-31T01:44:11+00:00,BTC,short,77.44,77444.8,0.001,0.49
2026-08-31T01:44:11+00:00,DOGE,short,0.08,0.08109,1.0,0.43
2026-08-31T01:50:15+00:00,XRP,short,96.09,1.3421,71.6,0.31
2026-08-31T01:51:19+00:00,XRP,short,244.06,1.341,182.0,0.12
2026-08-31T01:54:57+00:00,ETH,short,3081.1,2407.11,1.28,0.28
2026-08-31T01:58:08+00:00,ETH,short,384.75,2404.71,0.16,0.42
2026-08-31T01:58:20+00:00,SOL,short,161.42,100.89,1.6,0.16
2026-08-31T01:58:51+00:00,ETH,short,2813.09,2404.35,1.17,0.14
2026-08-31T01:58:52+00:00,ETH,short,1033.8,2404.19,0.43,0.51
2026-08-31T01:58:54+00:00,SOL,short,7291.45,100.85,72.3,0.43
2026-08-31T01:59:09+00:00,ETH,long,48.4,2419.76,0.02,0.48
2026-08-31T01:59:24+00:00,XRP,short,467.46,1.3356,350.0,0.3
2026-08-31T01:59:25+00:00,DOGE,short,0.08,0.08087,1.0,0.59
2026-08-31T01:59:25+00:00,ETH,short,3074.84,2402.22,1.28,0.5
2026-08-31T01:59:25+00:00,ETH,short,2233.66,2401.79,0.93,0.33
2026-08-31T01:59:25+00:00,ETH,short,696.44,2401.52,0.29,0.41
2026-08-31T01:59:25+00:00,ETH,short,2401.91,2401.91,1.0,0.33
2026-08-31T02:00:29+00:00,XRP,short,184.1,1.335,137.9,0.2
2026-08-31T02:00:57+00:00,XRP,short,810.67,1.334,607.7,0.3
2026-08-31T02:02:46+00:00,XRP,short,41418.55,1.3336,31057.7,0.14
2026-08-31T02:03:15+00:00,BTC,short,6104.1,77267.1,0.079,0.42
2026-08-31T02:03:18+00:00,ETH,short,48.02,2400.91,0.02,0.21
2026-08-31T02:03:19+00:00,BTC,short,77.25,77254.9,0.001,0.58
2026-08-31T02:03:19+00:00,BTC,short,231.77,77257.8,0.003,0.32
2026-08-31T02:03:19+00:00,ETH,short,96.02,2400.59,0.04,0.41
2026-08-31T02:03:27+00:00,ETH,short,35995.65,2399.71,15.0,0.4
2026-08-31T02:08:42+00:00,BTC,short,77.41,77411.5,0.001,0.35
2026-08-31T02:10:50+00:00,SOL,long,17761.19,102.37,173.5,0.33
2026-08-31T02:10:54+00:00,XRP,long,16.95,1.3562,12.5,0.51
2026-08-31T02:11:22+00:00,SOL,long,81.96,102.45,0.8,0.09
2026-08-31T02:12:19+00:00,XRP,long,24.07,1.3601,17.7,0.52
2026-08-31T02:12:19+00:00,XRP,long,6.8,1.3602,5.0,0.36
2026-08-31T02:13:43+00:00,SOL,long,10.26,102.63,0.1,0.34
2026-08-31T02:13:43+00:00,SOL,long,153.9,102.6,1.5,0.13
2026-08-31T02:13:48+00:00,BTC,long,390.87,78174.2,0.005,0.51
2026-08-31T02:13:50+00:00,XRP,long,444.82,1.3624,326.5,0.26
2026-08-31T02:13:53+00:00,ETH,long,9774.83,2431.55,4.02,0.22
2026-08-31T02:13:55+00:00,BTC,long,44191.47,78215.0,0.565,0.15
2026-08-31T02:14:11+00:00,BTC,long,312.82,78204.1,0.004,0.4
2026-08-31T02:14:22+00:00,SOL,long,41.1,102.76,0.4,0.35
2026-08-31T02:29:57+00:00,SOL,long,1998.75,102.5,19.5,0.26
2026-08-31T02:31:52+00:00,SOL,long,6189.79,102.48,60.4,0.48
2026-08-31T02:48:01+00:00,ETH,short,48.03,2401.5,0.02,0.38
2026-08-31T02:48:26+00:00,BTC,short,1006.09,77391.6,0.013,0.15
2026-08-31T02:48:35+00:00,BTC,short,1702.61,77391.3,0.022,0.3
2026-08-31T02:48:40+00:00,BTC,short,541.62,77374.6,0.007,0.23
2026-08-31T02:48:46+00:00,ETH,short,3889.17,2400.72,1.62,0.49
2026-08-31T02:49:20+00:00,ETH,short,23.99,2399.49,0.01,0.53
2026-08-31T02:49:20+00:00,BTC,short,695.8,77311.3,0.009,0.47
2026-08-31T02:50:19+00:00,DOGE,short,0.08,0.08116,1.0,0.25
2026-08-31T02:50:27+00:00,XRP,short,1475.33,1.3389,1101.9,0.19
2026-08-31T02:50:27+00:00,DOGE,short,0.08,0.08115,1.0,0.5
2026-08-31T02:50:35+00:00,SOL,short,1363.63,101.01,13.5,0.27
2026-08-31T02:50:37+00:00,ETH,short,221070.71,2397.21,92.22,0.51
2026-08-31T02:50:41+00:00,DOGE,short,8108.0,0.08108,100000.0,0.52
2026-08-31T02:50:43+00:00,BTC,short,1544.63,77231.7,0.02,0.26
2026-08-31T02:50:44+00:00,BTC,short,77.23,77231.1,0.001,0.21
2026-08-31T02:50:47+00:00,ETH,short,47.92,2395.79,0.02,0.24
2026-08-31T02:51:06+00:00,ETH,short,479.1,2395.51,0.2,0.53
2026-08-31T02:51:07+00:00,ETH,short,239.53,2395.35,0.1,0.27
2026-08-31T02:52:00+00:00,SOL,short,473.34,100.71,4.7,0.52
2026-08-31T02:52:05+00:00,BTC,short,3937.52,77206.2,0.051,0.1
2026-08-31T02:53:39+00:00,BTC,short,6946.19,77179.9,0.09,0.14
2026-08-31T02:53:39+00:00,ETH,short,3711.71,2394.65,1.55,0.24
2026-08-31T02:54:51+00:00,BTC,short,925.89,77157.8,0.012,0.54
2026-08-31T02:55:01+00:00,BTC,short,925.7,77142.0,0.012,0.43
2026-08-31T02:55:21+00:00,ETH,short,1364.24,2393.41,0.57,0.58
2026-08-31T02:55:34+00:00,BTC,short,2005.44,77132.4,0.026,0.53
2026-08-31T02:55:36+00:00,ETH,short,143.6,2393.31,0.06,0.11
2026-08-31T02:55:37+00:00,BTC,short,154.24,77118.1,0.002,0.19
2026-08-31T02:55:42+00:00,ETH,short,263.21,2392.84,0.11,0.43
2026-08-31T02:56:16+00:00,SOL,short,50.33,100.66,0.5,0.12
2026-08-31T03:10:56+00:00,ETH,long,145.34,2422.34,0.06,0.22
2026-08-31T03:16:07+00:00,BTC,long,23606.52,77909.3,0.303,0.52
2026-08-31T03:16:19+00:00,BTC,long,779.18,77917.6,0.01,0.4
2026-08-31T03:23:58+00:00,BTC,long,1091.11,77936.1,0.014,0.22
2026-08-31T03:36:12+00:00,XRP,short,52.92,1.3432,39.4,0.51
2026-08-31T03:37:35+00:00,BTC,long,7800.51,78005.1,0.1,0.13
2026-08-31T03:37:35+00:00,XRP,long,5436.4,1.3591,4000.0,0.4
2026-08-31T03:43:24+00:00,SOL,long,276.91,102.56,2.7,0.33
2026-08-31T03:45:20+00:00,SOL,long,923.49,102.61,9.0,0.42
2026-08-31T03:46:25+00:00,XRP,short,146.82,1.347,109.0,0.39
2026-08-31T03:48:11+00:00,XRP,long,17.71,1.3621,13.0,0.3
2026-08-31T04:02:58+00:00,SOL,short,5287.53,101.1,52.3,0.57
2026-08-31T04:03:01+00:00,ETH,short,793.97,2405.97,0.33,0.11
2026-08-31T04:05:14+00:00,BTC,short,4405.49,77289.3,0.057,0.33
2026-08-31T04:12:02+00:00,ETH,short,24.06,2406.16,0.01,0.3
2026-08-31T04:12:02+00:00,BTC,short,77.32,77323.9,0.001,0.41
2026-08-31T04:15:38+00:00,BTC,short,4713.91,77277.2,0.061,0.26
2026-08-31T04:18:04+00:00,XRP,short,584.46,1.3399,436.2,0.12
2026-08-31T04:18:05+00:00,BTC,short,154.49,77245.4,0.002,0.22
2026-08-31T04:18:05+00:00,XRP,short,2241.79,1.3399,1673.1,0.19
2026-08-31T04:22:21+00:00,SOL,short,50.31,100.63,0.5,0.53
2026-08-31T04:22:21+00:00,SOL,short,80.5,100.63,0.8,0.26
2026-08-31T04:22:21+00:00,SOL,short,25391.47,100.64,252.3,0.13
2026-08-31T04:22:21+00:00,SOL,short,945.64,100.6,9.4,0.18
2026-08-31T04:22:22+00:00,SOL,short,1438.44,100.59,14.3,0.55
2026-08-31T04:22:36+00:00,XRP,short,1818.48,1.3382,1358.9,0.39
2026-08-31T04:23:16+00:00,SOL,short,663.63,100.55,6.6,0.54
2026-08-31T04:23:48+00:00,ETH,short,1225.58,2403.09,0.51,0.14
2026-08-31T04:23:48+00:00,SOL,short,40.2,100.49,0.4,0.32
2026-08-31T04:23:48+00:00,SOL,short,20.1,100.48,0.2,0.14
2026-08-31T04:23:48+00:00,BTC,short,231.65,77218.2,0.003,0.35
2026-08-31T04:24:03+00:00,SOL,short,10.04,100.41,0.1,0.15
2026-08-31T04:26:57+00:00,SOL,short,200.72,100.36,2.0,0.15
2026-08-31T04:26:58+00:00,SOL,short,80.27,100.34,0.8,0.55
2026-08-31T04:37:45+00:00,SOL,short,10.1,100.99,0.1,0.47
2026-08-31T04:54:08+00:00,XRP,long,39.93,1.3581,29.4,0.17
2026-08-31T05:04:44+00:00,XRP,long,3.13,1.3605,2.3,0.52
2026-08-31T05:13:06+00:00,ETH,long,145.76,2429.26,0.06,0.21
2026-08-31T05:13:20+00:00,BTC,long,155.96,77978.2,0.002,0.41
2026-08-31T05:13:21+00:00,BTC,long,4835.82,77997.1,0.062,0.55
2026-08-31T05:13:21+00:00,BTC,long,77.98,77976.9,0.001,0.31
2026-08-31T05:13:30+00:00,XRP,long,109.29,1.3627,80.2,0.44
2026-08-31T05:16:16+00:00,SOL,long,40.89,102.23,0.4,0.22
2026-08-31T05:16:16+00:00,BTC,long,234.14,78048.2,0.003,0.45
2026-08-31T05:16:16+00:00,XRP,long,510.82,1.364,374.5,0.47
2026-08-31T05:16:17+00:00,BTC,long,1248.52,78032.6,0.016,0.49
2026-08-31T05:16:51+00:00,XRP,long,261.71,1.3645,191.8,0.47
2026-08-31T05:17:55+00:00,XRP,long,730.47,1.3674,534.2,0.12
2026-08-31T05:18:54+00:00,SOL,long,81.94,102.43,0.8,0.58
2026-08-31T05:18:54+00:00,BTC,long,234.36,78119.7,0.003,0.17
2026-08-31T05:18:54+00:00,BTC,long,234.38,78126.5,0.003,0.34
2026-08-31T05:18:56+00:00,DOGE,long,60.4,0.0832,726.0,0.49
2026-08-31T05:18:57+00:00,ETH,long,48.74,2436.94,0.02,0.42
2026-08-31T05:18:57+00:00,ETH,long,1389.09,2437.0,0.57,0.25
2026-08-31T05:18:57+00:00,ETH,long,9749.44,2437.36,4.0,0.21
2026-08-31T05:18:58+00:00,BTC,long,1016.25,78172.8,0.013,0.12
2026-08-31T05:19:26+00:00,BTC,long,78.19,78186.7,0.001,0.37
2026-08-31T05:19:27+00:00,BTC,long,78.2,78197.0,0.001,0.23
2026-08-31T05:19:47+00:00,SOL,long,10.27,102.67,0.1,0.54
2026-08-31T05:19:48+00:00,BTC,long,312.92,78230.6,0.004,0.57
2026-08-31T05:19:49+00:00,BTC,long,61007.31,78214.5,0.78,0.4
2026-08-31T05:19:49+00:00,BTC,long,469.39,78231.2,0.006,0.23
2026-08-31T05:19:50+00:00,BTC,long,2895.04,78244.3,0.037,0.46
2026-08-31T05:19:50+00:00,BTC,long,156.5,78250.3,0.002,0.16
2026-08-31T05:19:50+00:00,ETH,long,73.14,2438.09,0.03,0.19
2026-08-31T05:19:51+00:00,BTC,long,469.47,78245.7,0.006,0.36
2026-08-31T05:19:51+00:00,BTC,long,313.02,78254.8,0.004,0.1
2026-08-31T05:19:53+00:00,BTC,long,469.55,78257.7,0.006,0.34
2026-08-31T05:19:53+00:00,DOGE,long,1535.78,0.08329,18439.0,0.55
2026-08-31T05:20:02+00:00,XRP,long,13721.0,1.3721,10000.0,0.15
2026-08-31T05:20:02+00:00,BTC,long,313.21,78301.8,0.004,0.22
2026-08-31T05:20:02+00:00,BTC,long,156.55,78274.8,0.002,0.1
2026-08-31T05:20:03+00:00,BTC,long,1252.64,78289.9,0.016,0.48
2026-08-31T05:20:03+00:00,BTC,long,782.74,78273.6,0.01,0.4
2026-08-31T05:20:21+00:00,SOL,long,10.29,102.87,0.1,0.34
2026-08-31T05:20:22+00:00,SOL,long,61.72,102.87,0.6,0.55
2026-08-31T05:20:23+00:00,ETH,long,1561.24,2439.43,0.64,0.47
2026-08-31T05:20:40+00:00,XRP,long,10642.49,1.3731,7750.7,0.24
2026-08-31T05:20:40+00:00,SOL,long,102.98,102.98,1.0,0.21
2026-08-31T05:20:40+00:00,SOL,long,92.67,102.97,0.9,0.13
2026-08-31T05:20:50+00:00,SOL,long,237.15,103.11,2.3,0.44
2026-08-31T05:20:51+00:00,SOL,long,10.31,103.06,0.1,0.37
2026-08-31T05:23:56+00:00,ETH,long,48.8,2440.02,0.02,0.23
2026-08-31T05:24:21+00:00,ETH,long,1245.43,2442.02,0.51,0.09
2026-08-31T05:24:21+00:00,ETH,long,24.42,2442.06,0.01,0.41
2026-08-31T05:24:21+00:00,ETH,long,170.99,2442.66,0.07,0.11
2026-08-31T05:24:35+00:00,ETH,long,171.02,2443.1,0.07,0.16
2026-08-31T05:24:41+00:00,BTC,long,2818.79,78299.7,0.036,0.1
2026-08-31T05:24:41+00:00,ETH,long,3006.18,2444.05,1.23,0.49
2026-08-31T05:24:42+00:00,ETH,long,24441.1,2444.11,10.0,0.34
2026-08-31T05:24:43+00:00,SOL,long,20638.0,103.19,200.0,0.45
2026-08-31T05:24:45+00:00,BTC,long,1409.66,78314.3,0.018,0.2
2026-08-31T05:24:50+00:00,BTC,long,9633.09,78317.8,0.123,0.16
2026-08-31T05:24:55+00:00,BTC,long,15585.68,78320.0,0.199,0.52
2026-08-31T05:24:57+00:00,BTC,long,78.33,78328.9,0.001,0.34
2026-08-31T05:25:03+00:00,BTC,long,1018.2,78323.0,0.013,0.26
2026-08-31T05:25:11+00:00,SOL,long,20.65,103.24,0.2,0.41
2026-08-31T05:25:11+00:00,BTC,long,78.35,78348.7,0.001,0.25
2026-08-31T05:25:11+00:00,BTC,long,470.14,78356.2,0.006,0.21
2026-08-31T05:25:11+00:00,ETH,long,58685.04,2445.21,24.0,0.28
2026-08-31T05:25:12+00:00,BTC,long,78.36,78359.1,0.001,0.39
2026-08-31T05:25:12+00:00,BTC,long,156.72,78357.6,0.002,0.14
2026-08-31T05:25:12+00:00,ETH,long,5820.17,2445.45,2.38,0.28
2026-08-31T05:25:13+00:00,ETH,long,73.44,2447.84,0.03,0.18
2026-08-31T05:25:15+00:00,SOL,long,1600.84,103.28,15.5,0.45
2026-08-31T05:25:15+00:00,ETH,long,244.78,2447.85,0.1,0.59
2026-08-31T05:25:19+00:00,ETH,long,489.39,2446.93,0.2,0.19
2026-08-31T05:25:20+00:00,SOL,long,144.7,103.36,1.4,0.44
2026-08-31T05:25:20+00:00,SOL,long,4715.5,103.41,45.6,0.3
2026-08-31T05:25:20+00:00,XRP,long,5197.87,1.3735,3784.4,0.58
2026-08-31T05:25:36+00:00,ETH,long,1566.8,2448.13,0.64,0.45
2026-08-31T05:26:57+00:00,ETH,long,97.77,2444.32,0.04,0.12
2026-08-31T05:30:15+00:00,BTC,long,78.21,78211.8,0.001,0.45
2026-08-31T06:15:40+00:00,SOL,long,51.61,103.22,0.5,0.45
2026-08-31T06:16:37+00:00,ETH,long,7342.14,2447.38,3.0,0.33
2026-08-31T06:18:49+00:00,ETH,long,2840.98,2449.12,1.16,0.45
2026-08-31T06:26:00+00:00,BTC,short,3422.39,77781.6,0.044,0.35
2026-08-31T06:27:43+00:00,ETH,long,1691.71,2451.76,0.69,0.2
2026-08-31T06:27:43+00:00,ETH,long,1765.55,2452.15,0.72,0.11
2026-08-31T06:34:37+00:00,BTC,long,78.19,78192.2,0.001,0.2
2026-08-31T06:35:17+00:00,BTC,long,937.2,78099.9,0.012,0.41
2026-08-31T06:39:15+00:00,ETH,short,608.12,2432.47,0.25,0.28
2026-08-31T06:40:20+00:00,SOL,long,10.31,103.11,0.1,0.19
2026-08-31T06:40:20+00:00,XRP,short,8294.05,1.3581,6107.1,0.44
2026-08-31T06:42:06+00:00,SOL,long,310.05,103.35,3.0,0.37
2026-08-31T07:01:52+00:00,DOGE,short,33.62,0.08219,409.0,0.39
2026-08-31T07:12:46+00:00,BTC,long,1959.96,78398.5,0.025,0.47
2026-08-31T07:16:35+00:00,SOL,long,20.69,103.43,0.2,0.14
2026-08-31T07:17:14+00:00,BTC,long,470.75,78458.6,0.006,0.45
2026-08-31T07:18:03+00:00,XRP,short,0.14,1.3609,0.1,0.25
2026-08-31T07:18:03+00:00,ETH,long,24.51,2450.51,0.01,0.37
2026-08-31T07:18:04+00:00,SOL,short,20.49,102.44,0.2,0.48
2026-08-31T07:24:56+00:00,BTC,long,156.99,78496.0,0.002,0.27
2026-08-31T07:24:57+00:00,BTC,long,78.51,78510.3,0.001,0.58
2026-08-31T07:24:57+00:00,BTC,long,3061.88,78509.8,0.039,0.42
2026-08-31T07:24:58+00:00,ETH,long,19958.3,2451.88,8.14,0.47
2026-08-31T07:25:02+00:00,XRP,long,13.48,1.3758,9.8,0.15
2026-08-31T07:25:03+00:00,ETH,long,147.19,2453.15,0.06,0.36
2026-08-31T07:25:03+00:00,ETH,long,490.45,2452.25,0.2,0.16
2026-08-31T07:25:03+00:00,BTC,long,3926.05,78520.9,0.05,0.38
2026-08-31T07:25:03+00:00,ETH,long,14152.6,2452.79,5.77,0.41
2026-08-31T07:25:04+00:00,BTC,long,35257.32,78524.1,0.449,0.52
2026-08-31T07:25:06+00:00,SOL,long,41.42,103.56,0.4,0.29
2026-08-31T07:25:07+00:00,BTC,long,4633.71,78537.5,0.059,0.4
2026-08-31T07:25:15+00:00,ETH,long,441.63,2453.49,0.18,0.27
2026-08-31T07:26:09+00:00,XRP,long,24.24,1.3772,17.6,0.15
2026-08-31T07:26:11+00:00,XRP,long,288.25,1.3772,209.3,0.13
2026-08-31T07:26:12+00:00,XRP,long,13.5,1.3774,9.8,0.29
2026-08-31T07:26:13+00:00,XRP,long,35.55,1.3779,25.8,0.47
2026-08-31T07:26:20+00:00,XRP,long,13789.0,1.3789,10000.0,0.5
2026-08-31T08:06:25+00:00,ETH,short,3129.51,2425.98,1.29,0.41
2026-08-31T08:07:01+00:00,SOL,short,183.44,101.91,1.8,0.32
2026-08-31T08:11:52+00:00,ETH,long,49.01,2450.37,0.02,0.3
2026-08-31T08:12:18+00:00,BTC,long,3770.76,78557.6,0.048,0.28
2026-08-31T08:20:23+00:00,SOL,short,1406.63,101.93,13.8,0.15
2026-08-31T08:42:06+00:00,BTC,long,1413.28,78515.5,0.018,0.16
2026-08-31T08:42:06+00:00,BTC,long,2433.41,78497.0,0.031,0.21
2026-08-31T08:42:07+00:00,SOL,long,31.08,103.61,0.3,0.22
2026-08-31T08:42:09+00:00,ETH,long,24.5,2450.47,0.01,0.44
2026-08-31T08:42:10+00:00,SOL,long,93.33,103.7,0.9,0.14
2026-08-31T08:42:10+00:00,BTC,long,392.7,78539.9,0.005,0.23
2026-08-31T08:42:21+00:00,XRP,long,8.55,1.3798,6.2,0.14
2026-08-31T08:42:22+00:00,XRP,long,8028.72,1.3796,5819.6,0.49
2026-08-31T08:42:22+00:00,BTC,long,5342.32,78563.5,0.068,0.25
2026-08-31T08:42:22+00:00,ETH,long,49.03,2451.67,0.02,0.33
2026-08-31T08:42:23+00:00,BTC,long,2593.0,78575.7,0.033,0.54
2026-08-31T08:42:23+00:00,BTC,long,2121.55,78575.8,0.027,0.3
2026-08-31T08:42:24+00:00,BTC,long,1415.1,78616.8,0.018,0.23
