timestamp_utc,slug,market_id,condition_id,activo,end_date,restante_s,py_yes,lado,direccion,best_bid,best_ask,spread,profundidad_usd,n_niveles,outcome_real,acierto
2026-08-06T00:19:50+00:00,doge-updown-5m-1785975300,3350435,0xd25abff70c3756ab0aafc0e688d6813c189f1720dc78daffd6ae27764c047fe2,DOGE,2026-08-06T00:20:00+00:00,9.9,0.97,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-06T00:19:50+00:00,bnb-updown-5m-1785975300,3350433,0x7b8e076d18ffdeac8c1c27ad26c1012540612236e7964fbb8f8de07340616b4a,BNB,2026-08-06T00:20:00+00:00,9.9,0.385,Down,BUY_NO,0.01,0.09,0.08,331.88,8,Up,0
2026-08-06T00:24:50+00:00,xrp-updown-5m-1785975600,3350442,0x316bf634022b9af0881d5e185dd4351c592a145be0257af292401fecf4fd81ac,XRP,2026-08-06T00:25:00+00:00,9.9,0.1,Down,BUY_NO,0.03,0.04,0.01,1572.58,13,Up,0
2026-08-06T00:24:50+00:00,doge-updown-5m-1785975600,3350448,0x4301644c6987294214e29577a6f1fda898d9468c60901e6be8ae13e0a11399a6,DOGE,2026-08-06T00:25:00+00:00,9.9,0.38,Down,BUY_NO,,0.01,,383.13,9,Up,0
2026-08-06T00:24:50+00:00,bnb-updown-5m-1785975600,3350444,0x1e2774187f745ba7bd92115c1917c7e526062a5464b9200f997dc4ffe9b95f13,BNB,2026-08-06T00:25:00+00:00,9.9,0.9,Up,BUY_YES,0.99,0.999,0.009,18.05,1,Up,1
2026-08-06T00:29:50+00:00,xrp-updown-5m-1785975900,3350495,0x5d7f76fb9e6b6da866fbcda424276c3938585363ca6501c832b8aaded2f4cb30,XRP,2026-08-06T00:30:00+00:00,9.9,0.18,Down,BUY_NO,0.27,0.81,0.54,536.88,10,Down,1
2026-08-06T00:29:50+00:00,doge-updown-5m-1785975900,3350496,0x3b18fb887895120277af2c10e948f59e8f6f0df70bfdbf0e84b2ea2328b94f5f,DOGE,2026-08-06T00:30:00+00:00,9.9,0.695,Up,BUY_YES,0.92,,,,0,Up,1
2026-08-06T00:29:50+00:00,bnb-updown-5m-1785975900,3350497,0x0e1b8236b04af3a74dbd9a8ef1aead59e07e8002457c1dcb67960ed76e4947f2,BNB,2026-08-06T00:30:00+00:00,9.9,0.11,Down,BUY_NO,0.02,0.09,0.07,375.0,8,Up,0
2026-08-06T00:34:50+00:00,xrp-updown-5m-1785976200,3350515,0x4a2209944f654df7403ce1ac88984edd095b12644a22d32671ced2db2d5553aa,XRP,2026-08-06T00:35:00+00:00,9.9,0.36,Down,BUY_NO,0.31,0.88,0.57,591.57,9,Down,1
2026-08-06T00:34:50+00:00,doge-updown-5m-1785976200,3350511,0x0df597f461b0bf7c0dc6cdc5975f5f07cb70487a46a0262c064f0c436b1a120f,DOGE,2026-08-06T00:35:00+00:00,9.9,0.75,Up,BUY_YES,0.88,0.93,0.05,79.56,3,Up,1
2026-08-06T00:39:50+00:00,xrp-updown-5m-1785976500,3350571,0x3ff42df9276683d83c973548abbbad009f053f75f3a29e2f4952abf54b74140e,XRP,2026-08-06T00:40:00+00:00,9.9,0.32,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-06T00:39:50+00:00,doge-updown-5m-1785976500,3350575,0x03ac385aa256e4165971226b7917b1f4f273b5aaa108103565c473b01adf3a50,DOGE,2026-08-06T00:40:00+00:00,9.8,0.31,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-06T00:39:50+00:00,bnb-updown-5m-1785976500,3350566,0x0cbfcb6c7c074dde8d0a2e36136c4fd94c4fed974590f99222fc7af3cd7596b1,BNB,2026-08-06T00:40:00+00:00,9.8,0.255,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-06T00:44:50+00:00,xrp-updown-5m-1785976800,3350642,0xedd9c01af9967842e5cd1e4175d4e63cdc3851698bd0c6bf8f318603729257d6,XRP,2026-08-06T00:45:00+00:00,9.4,0.685,Up,BUY_YES,0.01,0.02,0.01,1698.16,14,Down,0
2026-08-06T00:44:50+00:00,bnb-updown-5m-1785976800,3350641,0xe0b6bcc22e4d167fb1a13bc378366a91951fc8b93c47dd415bd07be63078435e,BNB,2026-08-06T00:45:00+00:00,9.5,0.655,Up,BUY_YES,0.01,0.06,0.05,414.7,10,Down,0
2026-08-06T00:49:50+00:00,xrp-updown-5m-1785977100,3350669,0xde6c14ef64e7cc657424a46c7af23d8bb7eac31e26d4bd58153e0d12481f2ce8,XRP,2026-08-06T00:50:00+00:00,9.7,0.615,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-06T00:49:50+00:00,doge-updown-5m-1785977100,3350660,0x03b44d6db08084d8f48a53533ea009ae32e92ff2dd86d588c97bbff32640b8a3,DOGE,2026-08-06T00:50:00+00:00,9.8,0.135,Down,BUY_NO,0.93,0.99,0.06,61.38,1,Down,1
2026-08-06T00:49:50+00:00,bnb-updown-5m-1785977100,3350672,0xad0e1e646ce576f927c95f952b27d40a34872cc965713ef9f6ed5d8a26622c88,BNB,2026-08-06T00:50:00+00:00,9.7,0.085,Down,BUY_NO,0.95,0.99,0.04,19.25,1,Down,1
2026-08-06T00:54:50+00:00,xrp-updown-5m-1785977400,3350690,0xfa63308bfd3747053843de7c2cc1041963e664a662b52385aa35d919985dd4a6,XRP,2026-08-06T00:55:00+00:00,9.8,0.95,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-06T00:54:50+00:00,doge-updown-5m-1785977400,3350689,0x178c19a486f91e3f1ba2e53661b3f660780d1b3d2141bbe4cff1c56d12a888df,DOGE,2026-08-06T00:55:00+00:00,9.8,0.975,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-06T00:54:50+00:00,bnb-updown-5m-1785977400,3350688,0xad7ac589b81b9e19b8f1c622d13bc44885e04404221673adf2f3ecf8feedc4de,BNB,2026-08-06T00:55:00+00:00,9.8,0.155,Down,BUY_NO,0.93,0.99,0.06,70.29,1,Down,1
2026-08-06T00:59:50+00:00,doge-updown-5m-1785977700,3350801,0xbd1dd0aee25bd5b857023e2af537c7299de827138180a0ffcaa985fa318c0fad,DOGE,2026-08-06T01:00:00+00:00,9.8,0.705,Up,BUY_YES,0.01,0.07,0.06,224.18,7,Down,0
2026-08-06T00:59:50+00:00,bnb-updown-5m-1785977700,3350808,0x347e43a740c70a4a2b6d48f0db0c6415047a43ff578e4a848433d422676b8103,BNB,2026-08-06T01:00:00+00:00,9.8,0.43,Down,BUY_NO,0.92,0.98,0.06,75.19,2,Down,1
2026-08-06T01:04:50+00:00,xrp-updown-5m-1785978000,3350960,0xba77ffe3772830a4d3b6a054b86c28df3fa5bae76bb9cf5f5f94ff6295165f93,XRP,2026-08-06T01:05:00+00:00,9.8,0.6,Up,BUY_YES,0.06,0.07,0.01,1548.32,11,Down,0
2026-08-06T01:04:50+00:00,bnb-updown-5m-1785978000,3350957,0xe24567945953b502d8fc252ab0d19fded1953984cb16a650524d7cbec25130c9,BNB,2026-08-06T01:05:00+00:00,9.8,0.25,Down,BUY_NO,0.95,,,,0,Down,1
2026-08-06T01:09:50+00:00,xrp-updown-5m-1785978300,3350990,0x42c2674bb9f09d982154d4b7cde83aac3f211111571c954c94765c15882e1232,XRP,2026-08-06T01:10:00+00:00,9.7,0.135,Down,BUY_NO,0.89,0.95,0.06,254.61,5,Down,1
2026-08-06T01:09:50+00:00,bnb-updown-5m-1785978300,3350997,0x0779808fb695e1d6174862568c3b804a50e4f4d31990e200b322da7876171f01,BNB,2026-08-06T01:10:00+00:00,9.7,0.27,Down,BUY_NO,0.75,0.79,0.04,198.38,5,Down,1
2026-08-06T01:19:50+00:00,xrp-updown-5m-1785978900,3351022,0x18481fccb795e9b16a0c335c6cf8209364007c83221d478eb64e9a25c6250f4a,XRP,2026-08-06T01:20:00+00:00,9.9,0.165,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-06T01:19:50+00:00,doge-updown-5m-1785978900,3351019,0x77d06f663b516e241b7f7e0dd68fd9b9869b393b91c5c90a7be1b92581667b6b,DOGE,2026-08-06T01:20:00+00:00,9.9,0.2,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-06T01:19:50+00:00,bnb-updown-5m-1785978900,3351016,0x189ee59871f52d0b82c9b8c5d241baa9872b5baec70368555ee77ecdbd54d652,BNB,2026-08-06T01:20:00+00:00,9.9,0.575,Up,BUY_YES,0.01,0.06,0.05,1942.18,12,Down,0
2026-08-06T01:24:50+00:00,doge-updown-5m-1785979200,3351040,0x94fcf3d8c5dce583e23e09ff3955d88ebb0437d62f3ecb7651f272aa692b5fec,DOGE,2026-08-06T01:25:00+00:00,9.8,0.285,Down,BUY_NO,0.91,0.97,0.06,66.23,2,Down,1
2026-08-06T01:24:50+00:00,bnb-updown-5m-1785979200,3351035,0xcefd1a7477389db871f89d312d299b7ed47f935d5399ee86946f49b61d2942aa,BNB,2026-08-06T01:25:00+00:00,9.8,0.95,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-06T01:29:50+00:00,xrp-updown-5m-1785979500,3351113,0xeaa57b8c23de59c0bdc9573f6918103fba67a216dd3dd95799d10ef3f035b00c,XRP,2026-08-06T01:30:00+00:00,9.9,0.21,Down,BUY_NO,0.997,0.999,0.002,134.87,1,Down,1
2026-08-06T01:29:50+00:00,doge-updown-5m-1785979500,3351114,0x908db5b654ff8cb9d8bde5348b1e79636c0e9142fd48a2dab039f2efb73f347d,DOGE,2026-08-06T01:30:00+00:00,9.9,0.025,Down,BUY_NO,0.991,0.999,0.008,77.3,1,Down,1
2026-08-06T01:29:50+00:00,bnb-updown-5m-1785979500,3351110,0x1e0ac52fa3f76289baefc935bbd667de029e286f81d8415b77f700e74d57e00b,BNB,2026-08-06T01:30:00+00:00,9.9,0.345,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-06T01:34:50+00:00,xrp-updown-5m-1785979800,3351131,0x0f0d6f3b11568d726f570e1fd702f16f759d46460b702a7bbb3053864b172add,XRP,2026-08-06T01:35:00+00:00,9.8,0.055,Down,BUY_NO,0.9,,,,0,Down,1
2026-08-06T01:34:50+00:00,doge-updown-5m-1785979800,3351132,0x57380035935d33e96cf11f67aad79d96f763576a96c829ebdb6895e14cc49fc9,DOGE,2026-08-06T01:35:00+00:00,9.8,0.82,Up,BUY_YES,0.86,0.99,0.13,61.38,1,Up,1
2026-08-06T01:34:50+00:00,bnb-updown-5m-1785979800,3351126,0x161ec23a834e1907bb63070355bbb96ceda9bb92959144cc809bc12f9cfb6ef9,BNB,2026-08-06T01:35:00+00:00,9.7,0.87,Up,BUY_YES,0.88,0.96,0.08,94.29,2,Up,1
2026-08-06T01:39:50+00:00,xrp-updown-5m-1785980100,3351199,0xa7e84f1a93e9fad2089b16e4f0517c0f55422efec26a41a8d2d31b931810c306,XRP,2026-08-06T01:40:00+00:00,9.8,0.395,Down,BUY_NO,0.96,0.99,0.03,80.93,1,Down,1
2026-08-06T01:39:50+00:00,doge-updown-5m-1785980100,3351205,0x9359872e79d88f5831dd33fb0529864bdcbb0573cf671457f60b46b78242c0b5,DOGE,2026-08-06T01:40:00+00:00,9.8,0.91,Up,BUY_YES,0.86,0.99,0.13,61.38,1,Down,0
2026-08-06T01:39:50+00:00,bnb-updown-5m-1785980100,3351202,0x95af0be90108fa8dce2479bdc347ded0a5efd07cd9933e6df35281cfaa55590b,BNB,2026-08-06T01:40:00+00:00,9.8,0.775,Up,BUY_YES,0.05,0.76,0.71,2129.32,9,Down,0
2026-08-06T01:44:50+00:00,xrp-updown-5m-1785980400,3351263,0xdaa1e487263ef468f0d1b5f6f71a90522d626f9858c7d343ecd937b472b87474,XRP,2026-08-06T01:45:00+00:00,9.8,0.035,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-06T01:44:50+00:00,doge-updown-5m-1785980400,3351258,0xfd5ede7f7b217e77fe559a877dcd4536ed1927b42d8752479c4bac3d2a9c3566,DOGE,2026-08-06T01:45:00+00:00,9.8,0.42,Down,BUY_NO,0.95,0.99,0.04,41.58,1,Down,1
2026-08-06T01:44:50+00:00,bnb-updown-5m-1785980400,3351257,0xc6f2eb6dfbe6e52765c26107a5094859810bf8aca70636f370e4b32fc82352f2,BNB,2026-08-06T01:45:00+00:00,9.8,0.14,Down,BUY_NO,0.96,,,,0,Down,1
2026-08-06T01:49:50+00:00,xrp-updown-5m-1785980700,3351307,0x3afdbd759ab6c174783ad90cd1e0db393659ce336a31e53f4d415e6a15cf753e,XRP,2026-08-06T01:50:00+00:00,9.8,0.995,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-06T01:49:50+00:00,doge-updown-5m-1785980700,3351316,0x7f91858957a0806953502950d6d1d76cd0120384ecefae77ce8144b9f87074cf,DOGE,2026-08-06T01:50:00+00:00,9.8,0.98,Up,BUY_YES,0.99,0.999,0.009,122.88,1,Up,1
2026-08-06T01:49:50+00:00,bnb-updown-5m-1785980700,3351309,0xaa9069f5fe5b4448ee0912ca1a9acc0cf167766f4066c56754d611c3cd7e3bff,BNB,2026-08-06T01:50:00+00:00,9.8,0.97,Up,BUY_YES,0.99,0.999,0.009,109.88,1,Up,1
2026-08-06T01:54:50+00:00,xrp-updown-5m-1785981000,3351324,0xddb611a1df2e29eefdba9e6f91fceb73c4fc7d6552f3cf6bb0d9717f569c89a5,XRP,2026-08-06T01:55:00+00:00,9.9,0.03,Down,BUY_NO,0.991,0.999,0.008,154.84,1,Down,1
2026-08-06T01:54:50+00:00,doge-updown-5m-1785981000,3351329,0x171a1c6c778595abfe78b13269d6e9fac6aed886ec6b3a443fdff54aab00b9f0,DOGE,2026-08-06T01:55:00+00:00,9.8,0.03,Down,BUY_NO,0.99,0.999,0.009,154.84,1,Down,1
2026-08-06T01:54:50+00:00,bnb-updown-5m-1785981000,3351328,0x16f2fb89e902dfba3861e677229089325b58a9ebe2a4bb4022236644ab33d472,BNB,2026-08-06T01:55:00+00:00,9.8,0.23,Down,BUY_NO,0.93,0.99,0.06,70.27,1,Down,1
2026-08-06T01:59:50+00:00,xrp-updown-5m-1785981300,3351363,0xa1baef8684ed9bab966d462bba4825ecc41cb992f85cf306251de6cda0547446,XRP,2026-08-06T02:00:00+00:00,9.8,0.005,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-06T01:59:50+00:00,doge-updown-5m-1785981300,3351357,0xa5699767d0bd08baae9e7ab4bfecb0574052fb6f74573422dbbe8ca562f25fd6,DOGE,2026-08-06T02:00:00+00:00,9.8,0.03,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-06T01:59:50+00:00,bnb-updown-5m-1785981300,3351359,0x450966ada4cc9e65748f68b5a114957d56a780787434407c8859f14ca268864d,BNB,2026-08-06T02:00:00+00:00,9.9,0.14,Down,BUY_NO,0.99,0.999,0.009,75.18,1,Down,1
2026-08-06T02:04:50+00:00,xrp-updown-5m-1785981600,3351370,0x48609f90971b8c4a9fcb70eb9a264c1347486492e6cba0ee9e2d9bcd2a08a05d,XRP,2026-08-06T02:05:00+00:00,9.9,0.005,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-06T02:04:50+00:00,doge-updown-5m-1785981600,3351373,0xc463cf3b9a3f062ddba659c73098625c286e17d8b71641e1db09d7f0115e4d0c,DOGE,2026-08-06T02:05:00+00:00,9.9,0.025,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-06T02:04:50+00:00,bnb-updown-5m-1785981600,3351374,0x07a938dc8d5508d3bd2111e4fafc0ee81f727de222917a44a757e58708fc3713,BNB,2026-08-06T02:05:00+00:00,9.9,0.43,Down,BUY_NO,0.951,0.999,0.048,114.89,1,Down,1
2026-08-06T02:09:51+00:00,xrp-updown-5m-1785981900,3351393,0x817f785d8edadcad0f63950a25a6c1b1aa7f8dbbc12b95c3e264a1a466d7138d,XRP,2026-08-06T02:10:00+00:00,9.0,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-06T02:09:51+00:00,doge-updown-5m-1785981900,3351395,0x4db131563602e215ce776e6a794f37ff3d1988fd71509617056fcb0ca350ddb5,DOGE,2026-08-06T02:10:00+00:00,8.9,0.935,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-06T02:09:51+00:00,bnb-updown-5m-1785981900,3351391,0x37c0e19ca87bc9658069a15d9118524e3e3c39b8532fa7654b064fadc4cec1d5,BNB,2026-08-06T02:10:00+00:00,8.8,0.075,Down,BUY_NO,0.13,0.59,0.46,374.76,9,Up,0
2026-08-06T02:14:50+00:00,xrp-updown-5m-1785982200,3351472,0x99453c32cc42705b84779a2545c7a6799bfc228e10b66e01025c9cb642b96db0,XRP,2026-08-06T02:15:00+00:00,9.6,0.995,Up,BUY_YES,0.93,0.99,0.06,148.5,1,Up,1
2026-08-06T02:14:50+00:00,doge-updown-5m-1785982200,3351471,0xec671f2d023565e5d64a59a34986f9db93eb0a89c5ecc5f023b71d2eaa061932,DOGE,2026-08-06T02:15:00+00:00,9.6,0.87,Up,BUY_YES,,0.01,,709.41,38,Down,0
2026-08-06T02:14:50+00:00,bnb-updown-5m-1785982200,3351468,0x945b2c67b1c5bfb7653183bbc6320bb817a2673e9baac71a04b53ed87c9c8fab,BNB,2026-08-06T02:15:00+00:00,9.6,0.94,Up,BUY_YES,0.03,0.05,0.02,230.97,7,Down,0
2026-08-06T02:19:50+00:00,xrp-updown-5m-1785982500,3351491,0xe0381b2aa874daea2d1fd6d0d7edf3c682fb356957feb7ac3d2214dd90f69533,XRP,2026-08-06T02:20:00+00:00,9.6,0.03,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-06T02:19:50+00:00,doge-updown-5m-1785982500,3351484,0x172eea5fc7ca49b83fba61d76095bb76011cda25cd74fbd13e21f7c42dac19bd,DOGE,2026-08-06T02:20:00+00:00,9.6,0.18,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-06T02:19:50+00:00,bnb-updown-5m-1785982500,3351488,0x959848ae4627d9237e78f50ab05d1f7b692b2368fbccefbed6e2fc8669f3d80d,BNB,2026-08-06T02:20:00+00:00,9.6,0.015,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-06T02:24:50+00:00,xrp-updown-5m-1785982800,3351585,0x5417a2306f568a8b29ddd2feb4974144aaf05881a7f89b7aa3249a322ca78de0,XRP,2026-08-06T02:25:00+00:00,9.8,0.605,Up,BUY_YES,0.38,0.5,0.12,566.93,14,Down,0
2026-08-06T02:24:50+00:00,doge-updown-5m-1785982800,3351587,0xf748cd894d429df5944c595d315ffba800e5250bb27fe5177bd9a48d516faac5,DOGE,2026-08-06T02:25:00+00:00,9.8,0.59,Up,BUY_YES,0.94,,,,0,Up,1
2026-08-06T02:24:50+00:00,bnb-updown-5m-1785982800,3351573,0xd366ed4914aa10406bba24054dec244e412c78d8f5c994c16e4ba6acd996fddd,BNB,2026-08-06T02:25:00+00:00,9.8,0.71,Up,BUY_YES,0.71,0.86,0.15,256.2,5,Up,1
2026-08-06T02:29:50+00:00,xrp-updown-5m-1785983100,3351574,0xaa34d1cc711ca1a63506bbc5ef1d59bce085049ec428c8e38d5c673e6659d191,XRP,2026-08-06T02:30:00+00:00,9.9,0.62,Up,BUY_YES,0.86,0.98,0.12,190.88,2,Up,1
2026-08-06T02:29:50+00:00,doge-updown-5m-1785983100,3351579,0x992241a8e5167e9181650a52611321e84cfe114697b435f6011993edeb6e50de,DOGE,2026-08-06T02:30:00+00:00,9.9,0.41,Down,BUY_NO,0.95,0.99,0.04,60.37,1,Down,1
2026-08-06T02:29:50+00:00,bnb-updown-5m-1785983100,3351583,0x1692e6c65cee9d3e1288587c35011bb07c12627ea55818d90b206900c5f4680b,BNB,2026-08-06T02:30:00+00:00,9.9,0.395,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-06T02:34:50+00:00,xrp-updown-5m-1785983400,3351594,0xbbc2f8510b1867bfcafe4c87fa2570f8fcc58e6b04954c2955997b0c9c230b00,XRP,2026-08-06T02:35:00+00:00,9.9,0.935,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-06T02:34:50+00:00,doge-updown-5m-1785983400,3351602,0xdd45affa0ee8bdb9ded122b97d45c2fa635a97962c91c060756610094685ba46,DOGE,2026-08-06T02:35:00+00:00,9.9,0.71,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-06T02:34:50+00:00,bnb-updown-5m-1785983400,3351592,0x7bd00174bda4a2d62459d3a321938a92809069cc826e10c0109cdb9c9e34e2d8,BNB,2026-08-06T02:35:00+00:00,9.9,0.44,Down,BUY_NO,0.12,0.81,0.69,495.95,6,Up,0
2026-08-06T02:39:50+00:00,xrp-updown-5m-1785983700,3351699,0x7452b43d2ce868ef30e1a2edac3d947c3e38a01b71702de0ac3bc1a6e2da84fd,XRP,2026-08-06T02:40:00+00:00,9.6,0.065,Down,BUY_NO,0.9,0.95,0.05,821.69,5,Down,1
2026-08-06T02:39:50+00:00,doge-updown-5m-1785983700,3351700,0xb94ea4cf5e8ea0d9a7e2f835eebc6621bccae568c8a54a4dad186c09711e8d0d,DOGE,2026-08-06T02:40:00+00:00,9.5,0.02,Down,BUY_NO,0.99,0.999,0.009,134.87,1,Down,1
2026-08-06T02:39:50+00:00,bnb-updown-5m-1785983700,3351706,0xf478593007dbdb2e34169696df35d3eecddbfe9ad83acb55fa3eb57194f613df,BNB,2026-08-06T02:40:00+00:00,9.5,0.175,Down,BUY_NO,0.03,0.08,0.05,2048.88,10,Up,0
2026-08-06T02:44:50+00:00,xrp-updown-5m-1785984000,3351728,0x2a8e9cec1f80d577251e9420355600995adfd4125bd60557d94b9795d7007e7b,XRP,2026-08-06T02:45:00+00:00,9.9,0.565,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-06T02:44:50+00:00,doge-updown-5m-1785984000,3351729,0x2c6eba65a7360caad9a6d21e76956939160649580d99ce112bdda05bbc0d333b,DOGE,2026-08-06T02:45:00+00:00,9.9,0.98,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-06T02:49:50+00:00,xrp-updown-5m-1785984300,3351765,0xfd4335aa8c408fb0104a67fe6008b6934539f76dbc304d804e58aa4dbaa0e80d,XRP,2026-08-06T02:50:00+00:00,9.9,0.585,Up,BUY_YES,0.13,0.34,0.21,2331.07,29,Down,0
2026-08-06T02:49:50+00:00,doge-updown-5m-1785984300,3351766,0x9eb4f6732dbff49c2be4ada8d2a5a1c2185117966a2dc3bb2b5413e53c0c717a,DOGE,2026-08-06T02:50:00+00:00,9.9,0.72,Up,BUY_YES,0.89,0.97,0.08,372.82,3,Up,1
2026-08-06T02:54:50+00:00,xrp-updown-5m-1785984600,3351772,0x1d76b919cb7b7b559c50cf0823fda5563b29df4df7e0088d7301d032a00bca2c,XRP,2026-08-06T02:55:00+00:00,9.8,0.32,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-06T02:54:50+00:00,doge-updown-5m-1785984600,3351774,0xafa480cabe472350baa28b7d4c4af08f52069fe2c6f80f9167329fc9462dd869,DOGE,2026-08-06T02:55:00+00:00,9.8,0.075,Down,BUY_NO,0.94,0.96,0.02,92.46,4,Down,1
2026-08-06T02:59:50+00:00,doge-updown-5m-1785984900,3351794,0x5412eb986a1d9e5f9f30ed59692dc9862d0c5b7f03b5cd7d535ef497c84e92bd,DOGE,2026-08-06T03:00:00+00:00,9.8,0.405,Down,BUY_NO,0.92,0.97,0.05,204.56,3,Down,1
2026-08-06T02:59:50+00:00,bnb-updown-5m-1785984900,3351790,0x3bdd9dfcfcb619ac333aaeaca50c8dfe714cf70ec34dbbeff5fb4ecad03a8d6b,BNB,2026-08-06T03:00:00+00:00,9.8,0.935,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-06T03:04:50+00:00,xrp-updown-5m-1785985200,3351803,0x898cdab261decad564067ad7c45f93c4f4b92f9636b80436c23c4d9d21efd6e2,XRP,2026-08-06T03:05:00+00:00,9.8,0.1,Down,BUY_NO,0.96,0.99,0.03,4.95,1,Down,1
2026-08-06T03:04:50+00:00,doge-updown-5m-1785985200,3351802,0xf5d7be387d75f1d495ce7fabd17224da3859dcf561079ac4b0c3417e499a7795,DOGE,2026-08-06T03:05:00+00:00,9.8,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-06T03:04:50+00:00,bnb-updown-5m-1785985200,3351804,0x27dfb035905e65734b845f0a342f75c764ce8e4b455695a0232b4e87cadabe76,BNB,2026-08-06T03:05:00+00:00,9.8,0.09,Down,BUY_NO,0.94,0.98,0.04,74.15,2,Down,1
2026-08-06T03:19:50+00:00,xrp-updown-5m-1785986100,3351857,0xccd116e804b8f697246065b2e130964198f5e561efcc455f8a76c74b0b73cfa9,XRP,2026-08-06T03:20:00+00:00,9.2,0.105,Down,BUY_NO,0.99,,,,0,Down,1
