timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,o_inner_chainlink,o_outer_chainlink,inner_slug,outer_slug
2026-08-20T00:49:24+00:00,XRP,15min60m,YESout+NOin,1.147,-14.7,0.4929,3.2,635,0.987,0.16,1.1111,1.10565,1.1103118394326137,1.1041172350778565,xrp-updown-15m-1787186700,xrp-up-or-down-august-19-2026-8pm-et
2026-08-20T00:50:53+00:00,BTC,15min60m,YESout+NOin,1.236,-23.6,0.2485,55.78,546,0.996,0.24,69526.47,69354.095,69592.72338993491,69346.65371987657,btc-updown-15m-1787186700,bitcoin-up-or-down-august-19-2026-8pm-et
2026-08-20T00:50:54+00:00,ETH,15min60m,YESout+NOin,1.218,-21.8,0.6194,16.78,545,0.998,0.22,2267.66,2253.7,2269.2458762895594,2251.73545,eth-updown-15m-1787186700,ethereum-up-or-down-august-19-2026-8pm-et
2026-08-20T00:50:54+00:00,SOL,15min60m,YESout+NOin,1.38,-38.0,0.1873,5.0,545,0.88,0.5,85.58,85.42,85.4914935,85.38979284276452,sol-updown-15m-1787186700,solana-up-or-down-august-19-2026-8pm-et
2026-08-20T00:50:54+00:00,XRP,15min60m,YESout+NOin,1.187,-18.7,0.4929,2.0,545,0.987,0.2,1.1111,1.10565,1.1103118394326137,1.1041172350778565,xrp-updown-15m-1787186700,xrp-up-or-down-august-19-2026-8pm-et
2026-08-20T00:51:59+00:00,BTC,15min60m,YESout+NOin,1.64,-64.0,0.2485,79.8,480,0.95,0.69,69526.47,69354.095,69592.72338993491,69346.65371987657,btc-updown-15m-1787186700,bitcoin-up-or-down-august-19-2026-8pm-et
2026-08-20T00:52:00+00:00,ETH,15min60m,YESout+NOin,1.793,-79.3,0.6194,27.7,479,0.953,0.84,2267.66,2253.7,2269.2458762895594,2251.73545,eth-updown-15m-1787186700,ethereum-up-or-down-august-19-2026-8pm-et
2026-08-20T00:52:00+00:00,SOL,15min60m,YESout+NOin,1.1,-10.0,0.1873,12.0,479,0.12,0.98,85.58,85.42,85.4914935,85.38979284276452,sol-updown-15m-1787186700,solana-up-or-down-august-19-2026-8pm-et
2026-08-20T00:52:00+00:00,XRP,15min60m,YESout+NOin,1.552,-55.2,0.4929,18.44,479,0.922,0.63,1.1111,1.10565,1.1103118394326137,1.1041172350778565,xrp-updown-15m-1787186700,xrp-up-or-down-august-19-2026-8pm-et
2026-08-20T00:52:55+00:00,BTC,15min60m,YESout+NOin,1.6,-60.0,0.2485,9.6,424,0.96,0.64,69526.47,69354.095,69592.72338993491,69346.65371987657,btc-updown-15m-1787186700,bitcoin-up-or-down-august-19-2026-8pm-et
2026-08-20T00:52:55+00:00,ETH,15min60m,YESout+NOin,1.647,-64.7,0.6194,9.97,424,0.997,0.65,2267.66,2253.7,2269.2458762895594,2251.73545,eth-updown-15m-1787186700,ethereum-up-or-down-august-19-2026-8pm-et
2026-08-20T00:52:55+00:00,SOL,15min60m,YESout+NOin,1.14,-14.0,0.1873,4.6,424,0.22,0.92,85.58,85.42,85.4914935,85.38979284276452,sol-updown-15m-1787186700,solana-up-or-down-august-19-2026-8pm-et
2026-08-20T00:52:55+00:00,XRP,15min60m,YESout+NOin,1.506,-50.6,0.4929,19.72,424,0.986,0.52,1.1111,1.10565,1.1103118394326137,1.1041172350778565,xrp-updown-15m-1787186700,xrp-up-or-down-august-19-2026-8pm-et
2026-08-20T00:53:46+00:00,BTC,15min60m,YESout+NOin,1.735,-73.5,0.2485,26.46,373,0.945,0.79,69526.47,69354.095,69592.72338993491,69346.65371987657,btc-updown-15m-1787186700,bitcoin-up-or-down-august-19-2026-8pm-et
2026-08-20T00:53:47+00:00,ETH,15min60m,YESout+NOin,1.778,-77.8,0.6194,60.84,372,0.998,0.78,2267.66,2253.7,2269.2458762895594,2251.73545,eth-updown-15m-1787186700,ethereum-up-or-down-august-19-2026-8pm-et
2026-08-20T00:53:47+00:00,SOL,15min60m,YESout+NOin,1.09,-9.0,0.1873,5.5,372,0.11,0.98,85.58,85.42,85.4914935,85.38979284276452,sol-updown-15m-1787186700,solana-up-or-down-august-19-2026-8pm-et
2026-08-20T00:53:47+00:00,XRP,15min60m,YESout+NOin,1.414,-41.4,0.4929,16.96,372,0.944,0.47,1.1111,1.10565,1.1103118394326137,1.1041172350778565,xrp-updown-15m-1787186700,xrp-up-or-down-august-19-2026-8pm-et
2026-08-20T00:55:12+00:00,BTC,15min60m,YESout+NOin,1.765,-76.5,0.2485,87.36,287,0.985,0.78,69526.47,69354.095,69592.72338993491,69346.65371987657,btc-updown-15m-1787186700,bitcoin-up-or-down-august-19-2026-8pm-et
2026-08-20T00:55:13+00:00,SOL,15min60m,YESout+NOin,1.14,-14.0,0.1873,7.5,286,0.15,0.99,85.58,85.42,85.4914935,85.38979284276452,sol-updown-15m-1787186700,solana-up-or-down-august-19-2026-8pm-et
2026-08-20T00:55:13+00:00,XRP,15min60m,YESout+NOin,1.35,-35.0,0.4929,12.6,286,0.99,0.36,1.1111,1.10565,1.1103118394326137,1.1041172350778565,xrp-updown-15m-1787186700,xrp-up-or-down-august-19-2026-8pm-et
2026-08-20T00:57:10+00:00,BTC,15min60m,YESout+NOin,1.945,-94.5,0.2485,83.5,169,0.985,0.96,69526.47,69354.095,69592.72338993491,69346.65371987657,btc-updown-15m-1787186700,bitcoin-up-or-down-august-19-2026-8pm-et
2026-08-20T00:57:11+00:00,SOL,15min60m,YESout+NOin,1.106,-10.6,0.1873,0.55,168,0.11,0.996,85.58,85.42,85.4914935,85.38979284276452,sol-updown-15m-1787186700,solana-up-or-down-august-19-2026-8pm-et
2026-08-20T00:57:11+00:00,XRP,15min60m,YESout+NOin,1.65,-65.0,0.4929,10.94,168,0.99,0.66,1.1111,1.10565,1.1103118394326137,1.1041172350778565,xrp-updown-15m-1787186700,xrp-up-or-down-august-19-2026-8pm-et
2026-08-20T00:57:12+00:00,BTC,5min15m,NOout+YESin,1.21,-21.0,-0.1184,49.5,167,0.96,0.25,69444.13,69526.47,69443.90230513808,69592.72338993491,btc-updown-5m-1787187300,btc-updown-15m-1787186700
2026-08-20T00:57:12+00:00,ETH,5min15m,NOout+YESin,1.21,-21.0,-0.155,18.6,167,0.9,0.31,2264.145,2267.66,2266.0789006234113,2269.2458762895594,eth-updown-5m-1787187300,eth-updown-15m-1787186700
2026-08-20T00:57:12+00:00,SOL,5min15m,NOout+YESin,1.496,-49.6,-0.5258,2.5,167,0.996,0.5,85.13,85.58,85.04447717248857,85.4914935,sol-updown-5m-1787187300,sol-updown-15m-1787186700
2026-08-20T00:57:13+00:00,XRP,5min15m,NOout+YESin,0.83,17.0,-0.18,8.5,166,0.66,0.17,1.1091,1.1111,1.1080456931930247,1.1103118394326137,xrp-updown-5m-1787187300,xrp-updown-15m-1787186700
2026-08-20T00:59:01+00:00,XRP,15min60m,YESout+NOin,1.98,-98.0,0.4929,10.94,58,0.99,0.99,1.1111,1.10565,1.1103118394326137,1.1041172350778565,xrp-updown-15m-1787186700,xrp-up-or-down-august-19-2026-8pm-et
2026-08-20T00:59:03+00:00,XRP,5min15m,NOout+YESin,1.0,0.0,-0.18,19.48,56,0.99,0.01,1.1091,1.1111,1.1080456931930247,1.1103118394326137,xrp-updown-5m-1787187300,xrp-updown-15m-1787186700
2026-08-20T01:11:02+00:00,BTC,5min15m,NOout+YESin,1.27,-27.0,-0.1492,15.16,237,0.95,0.32,69284.275,69387.785,69264.12850003458,69445.694,btc-updown-5m-1787188200,btc-updown-15m-1787187600
2026-08-20T01:11:02+00:00,ETH,5min15m,NOout+YESin,1.33,-33.0,-0.296,1.7,237,0.99,0.34,2253.185,2259.875,2251.7201194634554,2263.56194905884,eth-updown-5m-1787188200,eth-updown-15m-1787187600
2026-08-20T01:11:03+00:00,SOL,5min15m,NOout+YESin,1.27,-27.0,-0.4113,13.12,236,0.96,0.31,84.75,85.1,84.69297725353476,85.04778436,sol-updown-5m-1787188200,sol-updown-15m-1787187600
2026-08-20T01:11:03+00:00,XRP,5min15m,NOout+YESin,0.43,57.0,-0.0811,0.95,236,0.19,0.24,1.1086,1.1095,1.1076566002523551,1.1089214275030381,xrp-updown-5m-1787188200,xrp-updown-15m-1787187600
2026-08-20T01:13:26+00:00,BTC,5min15m,NOout+YESin,1.73,-73.0,-0.1492,61.39,93,0.93,0.8,69284.275,69387.785,69264.12850003458,69445.694,btc-updown-5m-1787188200,btc-updown-15m-1787187600
2026-08-20T01:13:27+00:00,SOL,5min15m,NOout+YESin,1.289,-28.9,-0.4113,1.45,92,0.999,0.29,84.75,85.1,84.69297725353476,85.04778436,sol-updown-5m-1787188200,sol-updown-15m-1787187600
2026-08-20T01:13:27+00:00,XRP,5min15m,NOout+YESin,0.61,39.0,-0.0811,3.22,92,0.01,0.6,1.1086,1.1095,1.1076566002523551,1.1089214275030381,xrp-updown-5m-1787188200,xrp-updown-15m-1787187600
2026-08-20T01:26:53+00:00,BTC,5min15m,YESout+NOin,0.9,10.0,0.0016,2.64,186,0.23,0.67,69347.0,69345.915,69312.00807257215,69355.1390589609,btc-updown-5m-1787189100,btc-updown-15m-1787188500
2026-08-20T01:26:54+00:00,ETH,5min15m,YESout+NOin,1.14,-14.0,0.0093,31.2,185,0.48,0.66,2257.66,2257.45,2255.676679293509,2258.2502271173116,eth-updown-5m-1787189100,eth-updown-15m-1787188500
2026-08-20T01:26:54+00:00,SOL,5min15m,NOout+YESin,0.88,12.0,-0.0353,2.75,185,0.55,0.33,84.85,84.88,84.79867547146434,84.83936584151104,sol-updown-5m-1787189100,sol-updown-15m-1787188500
2026-08-20T01:26:54+00:00,XRP,5min15m,NOout+YESin,0.55,45.0,-0.1673,3.5,185,0.41,0.14,1.11,1.11186,1.1128291437336377,1.1125078820524583,xrp-updown-5m-1787189100,xrp-updown-15m-1787188500
2026-08-20T01:27:47+00:00,BTC,5min15m,YESout+NOin,0.89,11.0,0.0016,16.77,132,0.13,0.76,69347.0,69345.915,69312.00807257215,69355.1390589609,btc-updown-5m-1787189100,btc-updown-15m-1787188500
2026-08-20T01:27:48+00:00,ETH,5min15m,YESout+NOin,1.14,-14.0,0.0093,1.55,131,0.31,0.83,2257.66,2257.45,2255.676679293509,2258.2502271173116,eth-updown-5m-1787189100,eth-updown-15m-1787188500
2026-08-20T01:27:48+00:00,SOL,5min15m,NOout+YESin,0.93,7.0,-0.0353,3.26,131,0.73,0.2,84.85,84.88,84.79867547146434,84.83936584151104,sol-updown-5m-1787189100,sol-updown-15m-1787188500
2026-08-20T01:27:48+00:00,XRP,5min15m,NOout+YESin,0.45,55.0,-0.1673,1.8,131,0.36,0.09,1.11,1.11186,1.1128291437336377,1.1125078820524583,xrp-updown-5m-1787189100,xrp-updown-15m-1787188500
2026-08-20T01:28:57+00:00,SOL,5min15m,NOout+YESin,0.98,2.0,-0.0353,0.2,62,0.96,0.02,84.85,84.88,84.79867547146434,84.83936584151104,sol-updown-5m-1787189100,sol-updown-15m-1787188500
2026-08-20T01:28:58+00:00,XRP,5min15m,NOout+YESin,0.94,6.0,-0.1673,17.9,61,0.93,0.01,1.11,1.11186,1.1128291437336377,1.1125078820524583,xrp-updown-5m-1787189100,xrp-updown-15m-1787188500
2026-08-20T01:29:10+00:00,SOL,5min15m,NOout+YESin,1.0,0.0,-0.0353,30.31,49,0.99,0.01,84.85,84.88,84.79867547146434,84.83936584151104,sol-updown-5m-1787189100,sol-updown-15m-1787188500
2026-08-20T01:29:11+00:00,XRP,5min15m,NOout+YESin,0.98,2.0,-0.1673,0.01,48,0.97,0.01,1.11,1.11186,1.1128291437336377,1.1125078820524583,xrp-updown-5m-1787189100,xrp-updown-15m-1787188500
2026-08-20T01:41:18+00:00,ETH,5min15m,YESout+NOin,1.196,-19.6,0.3183,3.0,221,0.996,0.2,2261.345,2254.17,2263.785536626782,2252.6568057787563,eth-updown-5m-1787190000,eth-updown-15m-1787189400
2026-08-20T01:41:18+00:00,SOL,5min15m,YESout+NOin,1.34,-34.0,0.3659,1.75,221,0.99,0.35,85.04,84.73,84.99124793,84.68762672,sol-updown-5m-1787190000,sol-updown-15m-1787189400
2026-08-20T01:41:19+00:00,XRP,5min15m,YESout+NOin,1.25,-25.0,0.1622,15.0,220,0.95,0.3,1.1118,1.11,1.1111667297430776,1.1076377315017474,xrp-updown-5m-1787190000,xrp-updown-15m-1787189400
2026-08-20T01:43:26+00:00,XRP,5min15m,YESout+NOin,1.71,-71.0,0.1622,4.65,93,0.93,0.78,1.1118,1.11,1.1111667297430776,1.1076377315017474,xrp-updown-5m-1787190000,xrp-updown-15m-1787189400
2026-08-20T01:48:39+00:00,BTC,15min60m,YESout+NOin,1.09,-9.0,0.2857,4.5,680,0.99,0.1,69586.0,69387.785,69617.1820111843,69445.694,btc-updown-15m-1787190300,bitcoin-up-or-down-august-19-2026-9pm-et
2026-08-20T01:48:39+00:00,ETH,15min60m,YESout+NOin,1.2,-20.0,0.1896,11.16,680,0.89,0.31,2264.16,2259.875,2264.6451,2263.56194905884,eth-updown-15m-1787190300,ethereum-up-or-down-august-19-2026-9pm-et
2026-08-20T01:48:40+00:00,SOL,15min60m,NOout+YESin,1.03,-3.0,-0.1645,1.1,679,0.11,0.92,84.96,85.1,85.05634883651238,85.04778436,sol-updown-15m-1787190300,solana-up-or-down-august-19-2026-9pm-et
2026-08-20T01:48:40+00:00,XRP,15min60m,YESout+NOin,1.12,-12.0,0.0451,0.65,679,0.99,0.13,1.11,1.1095,1.1127358586849525,1.1089214275030381,xrp-updown-15m-1787190300,xrp-up-or-down-august-19-2026-9pm-et
2026-08-20T01:50:10+00:00,BTC,15min60m,YESout+NOin,1.059,-5.9,0.2857,11.1,589,0.999,0.06,69586.0,69387.785,69617.1820111843,69445.694,btc-updown-15m-1787190300,bitcoin-up-or-down-august-19-2026-9pm-et
2026-08-20T01:50:10+00:00,ETH,15min60m,YESout+NOin,1.12,-12.0,0.1896,14.0,589,0.92,0.2,2264.16,2259.875,2264.6451,2263.56194905884,eth-updown-15m-1787190300,ethereum-up-or-down-august-19-2026-9pm-et
2026-08-20T01:50:10+00:00,SOL,15min60m,NOout+YESin,1.03,-3.0,-0.1645,20.48,589,0.08,0.95,84.96,85.1,85.05634883651238,85.04778436,sol-updown-15m-1787190300,solana-up-or-down-august-19-2026-9pm-et
2026-08-20T01:50:11+00:00,XRP,15min60m,YESout+NOin,1.09,-9.0,0.0451,4.5,588,0.99,0.1,1.11,1.1095,1.1127358586849525,1.1089214275030381,xrp-updown-15m-1787190300,xrp-up-or-down-august-19-2026-9pm-et
2026-08-20T01:51:57+00:00,BTC,15min60m,YESout+NOin,1.082,-8.2,0.2857,13.79,482,0.992,0.09,69586.0,69387.785,69617.1820111843,69445.694,btc-updown-15m-1787190300,bitcoin-up-or-down-august-19-2026-9pm-et
2026-08-20T01:51:58+00:00,ETH,15min60m,YESout+NOin,1.14,-14.0,0.1896,4.6,481,0.92,0.22,2264.16,2259.875,2264.6451,2263.56194905884,eth-updown-15m-1787190300,ethereum-up-or-down-august-19-2026-9pm-et
2026-08-20T01:51:58+00:00,SOL,15min60m,NOout+YESin,1.02,-2.0,-0.1645,1.4,481,0.07,0.95,84.96,85.1,85.05634883651238,85.04778436,sol-updown-15m-1787190300,solana-up-or-down-august-19-2026-9pm-et
2026-08-20T01:51:58+00:00,XRP,15min60m,YESout+NOin,1.091,-9.1,0.0451,9.0,481,0.991,0.1,1.11,1.1095,1.1127358586849525,1.1089214275030381,xrp-updown-15m-1787190300,xrp-up-or-down-august-19-2026-9pm-et
2026-08-20T01:52:48+00:00,BTC,15min60m,YESout+NOin,1.122,-12.2,0.2857,22.06,431,0.992,0.13,69586.0,69387.785,69617.1820111843,69445.694,btc-updown-15m-1787190300,bitcoin-up-or-down-august-19-2026-9pm-et
2026-08-20T01:52:48+00:00,ETH,15min60m,YESout+NOin,1.19,-19.0,0.1896,9.0,431,0.9,0.29,2264.16,2259.875,2264.6451,2263.56194905884,eth-updown-15m-1787190300,ethereum-up-or-down-august-19-2026-9pm-et
2026-08-20T01:52:48+00:00,SOL,15min60m,NOout+YESin,1.02,-2.0,-0.1645,1.4,431,0.07,0.95,84.96,85.1,85.05634883651238,85.04778436,sol-updown-15m-1787190300,solana-up-or-down-august-19-2026-9pm-et
2026-08-20T01:52:49+00:00,XRP,15min60m,YESout+NOin,1.111,-11.1,0.0451,0.6,430,0.991,0.12,1.11,1.1095,1.1127358586849525,1.1089214275030381,xrp-updown-15m-1787190300,xrp-up-or-down-august-19-2026-9pm-et
2026-08-20T01:54:22+00:00,BTC,15min60m,YESout+NOin,1.114,-11.4,0.2857,38.79,337,0.994,0.12,69586.0,69387.785,69617.1820111843,69445.694,btc-updown-15m-1787190300,bitcoin-up-or-down-august-19-2026-9pm-et
2026-08-20T01:54:23+00:00,ETH,15min60m,YESout+NOin,1.24,-24.0,0.1896,9.0,336,0.9,0.34,2264.16,2259.875,2264.6451,2263.56194905884,eth-updown-15m-1787190300,ethereum-up-or-down-august-19-2026-9pm-et
2026-08-20T01:54:23+00:00,SOL,15min60m,NOout+YESin,1.02,-2.0,-0.1645,1.4,336,0.07,0.95,84.96,85.1,85.05634883651238,85.04778436,sol-updown-15m-1787190300,solana-up-or-down-august-19-2026-9pm-et
2026-08-20T01:54:23+00:00,XRP,15min60m,YESout+NOin,1.104,-10.4,0.0451,0.55,336,0.994,0.11,1.11,1.1095,1.1127358586849525,1.1089214275030381,xrp-updown-15m-1787190300,xrp-up-or-down-august-19-2026-9pm-et
2026-08-20T01:56:04+00:00,BTC,15min60m,YESout+NOin,1.078,-7.8,0.2857,1.2,235,0.998,0.08,69586.0,69387.785,69617.1820111843,69445.694,btc-updown-15m-1787190300,bitcoin-up-or-down-august-19-2026-9pm-et
2026-08-20T01:56:04+00:00,ETH,15min60m,YESout+NOin,1.23,-23.0,0.1896,14.0,235,0.95,0.28,2264.16,2259.875,2264.6451,2263.56194905884,eth-updown-15m-1787190300,ethereum-up-or-down-august-19-2026-9pm-et
2026-08-20T01:56:04+00:00,SOL,15min60m,NOout+YESin,1.025,-2.5,-0.1645,1.03,235,0.055,0.97,84.96,85.1,85.05634883651238,85.04778436,sol-updown-15m-1787190300,solana-up-or-down-august-19-2026-9pm-et
2026-08-20T01:56:05+00:00,BTC,5min15m,YESout+NOin,1.47,-47.0,0.2284,24.75,234,0.92,0.55,69744.93,69586.0,69646.44535761712,69617.1820111843,btc-updown-5m-1787190900,btc-updown-15m-1787190300
2026-08-20T01:56:05+00:00,ETH,5min15m,YESout+NOin,1.26,-26.0,0.1323,6.36,234,0.73,0.53,2267.155,2264.16,2264.73755,2264.6451,eth-updown-5m-1787190900,eth-updown-15m-1787190300
2026-08-20T01:56:06+00:00,SOL,5min15m,YESout+NOin,1.5,-50.0,0.3296,1.03,233,0.97,0.53,85.24,84.96,85.185162865,85.05634883651238,sol-updown-5m-1787190900,sol-updown-15m-1787190300
2026-08-20T01:56:06+00:00,XRP,5min15m,YESout+NOin,1.64,-64.0,0.2523,27.3,233,0.91,0.73,1.1128,1.11,1.1121513804603274,1.1127358586849525,xrp-updown-5m-1787190900,xrp-updown-15m-1787190300
2026-08-20T01:58:03+00:00,ETH,15min60m,YESout+NOin,1.17,-17.0,0.1896,82.08,116,0.99,0.18,2264.16,2259.875,2264.6451,2263.56194905884,eth-updown-15m-1787190300,ethereum-up-or-down-august-19-2026-9pm-et
2026-08-20T01:58:04+00:00,BTC,5min15m,YESout+NOin,1.709,-70.9,0.2284,9.36,115,0.989,0.72,69744.93,69586.0,69646.44535761712,69617.1820111843,btc-updown-5m-1787190900,btc-updown-15m-1787190300
2026-08-20T01:58:05+00:00,ETH,5min15m,YESout+NOin,1.37,-37.0,0.1323,31.6,114,0.79,0.58,2267.155,2264.16,2264.73755,2264.6451,eth-updown-5m-1787190900,eth-updown-15m-1787190300
2026-08-20T01:58:05+00:00,XRP,5min15m,YESout+NOin,1.89,-89.0,0.2523,25.48,114,0.98,0.91,1.1128,1.11,1.1121513804603274,1.1127358586849525,xrp-updown-5m-1787190900,xrp-updown-15m-1787190300
2026-08-20T02:11:32+00:00,BTC,5min15m,NOout+YESin,1.05,-5.0,-0.0314,48.98,207,0.98,0.07,69648.435,69670.325,69549.1505242552,69676.29603714327,btc-updown-5m-1787191800,btc-updown-15m-1787191200
2026-08-20T02:11:33+00:00,ETH,5min15m,YESout+NOin,1.17,-17.0,0.0391,13.24,206,0.34,0.83,2266.335,2265.45,2263.970512530404,2265.1976685807354,eth-updown-5m-1787191800,eth-updown-15m-1787191200
2026-08-20T02:11:33+00:00,SOL,5min15m,NOout+YESin,0.97,3.0,-0.1524,2.93,206,0.77,0.2,85.19,85.32,85.13370827388587,85.25448896,sol-updown-5m-1787191800,sol-updown-15m-1787191200
2026-08-20T02:11:33+00:00,XRP,5min15m,NOout+YESin,0.91,9.0,-0.1348,4.68,206,0.78,0.13,1.1111,1.1126,1.1104666317833976,1.1119534548109675,xrp-updown-5m-1787191800,xrp-updown-15m-1787191200
2026-08-20T02:12:52+00:00,BTC,5min15m,NOout+YESin,1.23,-23.0,-0.0314,1.9,127,0.85,0.38,69648.435,69670.325,69549.1505242552,69676.29603714327,btc-updown-5m-1787191800,btc-updown-15m-1787191200
2026-08-20T02:12:53+00:00,ETH,5min15m,YESout+NOin,1.28,-28.0,0.0391,35.25,126,0.75,0.53,2266.335,2265.45,2263.970512530404,2265.1976685807354,eth-updown-5m-1787191800,eth-updown-15m-1787191200
