timestamp_utc,activo,marco,slug,market_id,condition_id,ts_end,offset_s,chainlink_price,chainlink_ref_open,chainlink_direccion_implicita,ask_yes,ask_no,bid_yes,bid_no,outcome_real,acierto_direccion_implicita
2026-08-18T23:59:58.524+00:00,BNB,5min,bnb-updown-5m-1787097300,3685779,0x20cba12e48b2969bf3780cea29df5cc9bf580a4c3cadc46815b96e517a208291,1787097600,-2,603.56942,603.621,Down,0.01,,,0.99,Down,1
2026-08-18T23:59:59.500+00:00,BNB,5min,bnb-updown-5m-1787097300,3685779,0x20cba12e48b2969bf3780cea29df5cc9bf580a4c3cadc46815b96e517a208291,1787097600,-1,603.56802,603.621,Down,0.01,,,0.99,Down,1
2026-08-19T00:00:01.039+00:00,BNB,5min,bnb-updown-5m-1787097300,3685779,0x20cba12e48b2969bf3780cea29df5cc9bf580a4c3cadc46815b96e517a208291,1787097600,0,603.56802,603.621,Down,0.01,,,0.99,Down,1
2026-08-19T00:00:04.789+00:00,BNB,5min,bnb-updown-5m-1787097300,3685779,0x20cba12e48b2969bf3780cea29df5cc9bf580a4c3cadc46815b96e517a208291,1787097600,1,603.56814,603.621,Down,0.01,,,0.99,Down,1
2026-08-19T00:00:08.763+00:00,BNB,5min,bnb-updown-5m-1787097300,3685779,0x20cba12e48b2969bf3780cea29df5cc9bf580a4c3cadc46815b96e517a208291,1787097600,2,603.596,603.621,Down,0.01,,,0.99,Down,1
2026-08-19T00:00:10.243+00:00,BNB,5min,bnb-updown-5m-1787097300,3685779,0x20cba12e48b2969bf3780cea29df5cc9bf580a4c3cadc46815b96e517a208291,1787097600,3,603.596,603.621,Down,0.01,,,0.99,Down,1
2026-08-19T00:00:11.013+00:00,BNB,5min,bnb-updown-5m-1787097300,3685779,0x20cba12e48b2969bf3780cea29df5cc9bf580a4c3cadc46815b96e517a208291,1787097600,4,603.596,603.621,Down,0.01,,,0.99,Down,1
2026-08-19T00:00:11.425+00:00,BNB,5min,bnb-updown-5m-1787097300,3685779,0x20cba12e48b2969bf3780cea29df5cc9bf580a4c3cadc46815b96e517a208291,1787097600,5,603.596,603.621,Down,0.01,,,0.99,Down,1
2026-08-19T00:00:12.166+00:00,BNB,5min,bnb-updown-5m-1787097300,3685779,0x20cba12e48b2969bf3780cea29df5cc9bf580a4c3cadc46815b96e517a208291,1787097600,6,603.596,603.621,Down,0.01,,,0.99,Down,1
2026-08-19T00:00:12.582+00:00,BNB,5min,bnb-updown-5m-1787097300,3685779,0x20cba12e48b2969bf3780cea29df5cc9bf580a4c3cadc46815b96e517a208291,1787097600,8,603.596,603.621,Down,0.01,,,0.99,Down,1
2026-08-18T23:59:58.453+00:00,BNB,15min,bnb-updown-15m-1787096700,3685701,0x733f00b4d4ff5d18e7ab1a44fcd01a29ff3fbbd645a57ea33e06c339043201f7,1787097600,-2,603.56942,603.7354695113067,Down,0.001,,,0.999,Down,1
2026-08-18T23:59:59.506+00:00,BNB,15min,bnb-updown-15m-1787096700,3685701,0x733f00b4d4ff5d18e7ab1a44fcd01a29ff3fbbd645a57ea33e06c339043201f7,1787097600,-1,603.56802,603.7354695113067,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:01.296+00:00,BNB,15min,bnb-updown-15m-1787096700,3685701,0x733f00b4d4ff5d18e7ab1a44fcd01a29ff3fbbd645a57ea33e06c339043201f7,1787097600,0,603.56802,603.7354695113067,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:04.974+00:00,BNB,15min,bnb-updown-15m-1787096700,3685701,0x733f00b4d4ff5d18e7ab1a44fcd01a29ff3fbbd645a57ea33e06c339043201f7,1787097600,1,603.56814,603.7354695113067,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:08.745+00:00,BNB,15min,bnb-updown-15m-1787096700,3685701,0x733f00b4d4ff5d18e7ab1a44fcd01a29ff3fbbd645a57ea33e06c339043201f7,1787097600,2,603.596,603.7354695113067,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:10.081+00:00,BNB,15min,bnb-updown-15m-1787096700,3685701,0x733f00b4d4ff5d18e7ab1a44fcd01a29ff3fbbd645a57ea33e06c339043201f7,1787097600,3,603.596,603.7354695113067,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:11.163+00:00,BNB,15min,bnb-updown-15m-1787096700,3685701,0x733f00b4d4ff5d18e7ab1a44fcd01a29ff3fbbd645a57ea33e06c339043201f7,1787097600,4,603.596,603.7354695113067,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:11.667+00:00,BNB,15min,bnb-updown-15m-1787096700,3685701,0x733f00b4d4ff5d18e7ab1a44fcd01a29ff3fbbd645a57ea33e06c339043201f7,1787097600,5,603.596,603.7354695113067,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:12.276+00:00,BNB,15min,bnb-updown-15m-1787096700,3685701,0x733f00b4d4ff5d18e7ab1a44fcd01a29ff3fbbd645a57ea33e06c339043201f7,1787097600,6,603.596,603.7354695113067,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:12.720+00:00,BNB,15min,bnb-updown-15m-1787096700,3685701,0x733f00b4d4ff5d18e7ab1a44fcd01a29ff3fbbd645a57ea33e06c339043201f7,1787097600,8,603.596,603.7354695113067,Down,0.001,,,0.999,Down,1
2026-08-18T23:59:58.525+00:00,SOL,15min,sol-updown-15m-1787096700,3685711,0x2e02a03aed7564694b3e5d3a4ba0d34c286a5e93059bd73e8b8adb86dd412b11,1787097600,-2,77.004445,77.11208726213891,Down,0.001,,,0.999,Down,1
2026-08-18T23:59:59.538+00:00,SOL,15min,sol-updown-15m-1787096700,3685711,0x2e02a03aed7564694b3e5d3a4ba0d34c286a5e93059bd73e8b8adb86dd412b11,1787097600,-1,77.00445453125167,77.11208726213891,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:01.372+00:00,SOL,15min,sol-updown-15m-1787096700,3685711,0x2e02a03aed7564694b3e5d3a4ba0d34c286a5e93059bd73e8b8adb86dd412b11,1787097600,0,77.00466509210574,77.11208726213891,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:05.993+00:00,SOL,15min,sol-updown-15m-1787096700,3685711,0x2e02a03aed7564694b3e5d3a4ba0d34c286a5e93059bd73e8b8adb86dd412b11,1787097600,1,77.00467524736521,77.11208726213891,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:09.243+00:00,SOL,15min,sol-updown-15m-1787096700,3685711,0x2e02a03aed7564694b3e5d3a4ba0d34c286a5e93059bd73e8b8adb86dd412b11,1787097600,2,77.02093084,77.11208726213891,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:10.318+00:00,SOL,15min,sol-updown-15m-1787096700,3685711,0x2e02a03aed7564694b3e5d3a4ba0d34c286a5e93059bd73e8b8adb86dd412b11,1787097600,3,77.02093084,77.11208726213891,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:10.974+00:00,SOL,15min,sol-updown-15m-1787096700,3685711,0x2e02a03aed7564694b3e5d3a4ba0d34c286a5e93059bd73e8b8adb86dd412b11,1787097600,4,77.02093084,77.11208726213891,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:11.689+00:00,SOL,15min,sol-updown-15m-1787096700,3685711,0x2e02a03aed7564694b3e5d3a4ba0d34c286a5e93059bd73e8b8adb86dd412b11,1787097600,5,77.02093084,77.11208726213891,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:12.285+00:00,SOL,15min,sol-updown-15m-1787096700,3685711,0x2e02a03aed7564694b3e5d3a4ba0d34c286a5e93059bd73e8b8adb86dd412b11,1787097600,6,77.02093084,77.11208726213891,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:12.730+00:00,SOL,15min,sol-updown-15m-1787096700,3685711,0x2e02a03aed7564694b3e5d3a4ba0d34c286a5e93059bd73e8b8adb86dd412b11,1787097600,8,77.02093084,77.11208726213891,Down,0.001,,,0.999,Down,1
2026-08-18T23:59:58.509+00:00,ETH,15min,eth-updown-15m-1787096700,3685706,0xbcd48d6ea1c9bdee1f6005a5097b9f63bbe7ba49f028490dbfd4c13a76c4a065,1787097600,-2,1916.51517710419,1918.06348389,Down,0.001,,,0.999,Down,1
2026-08-18T23:59:59.488+00:00,ETH,15min,eth-updown-15m-1787096700,3685706,0xbcd48d6ea1c9bdee1f6005a5097b9f63bbe7ba49f028490dbfd4c13a76c4a065,1787097600,-1,1916.5377218064066,1918.06348389,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:01.268+00:00,ETH,15min,eth-updown-15m-1787096700,3685706,0xbcd48d6ea1c9bdee1f6005a5097b9f63bbe7ba49f028490dbfd4c13a76c4a065,1787097600,0,1916.545510286974,1918.06348389,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:05.962+00:00,ETH,15min,eth-updown-15m-1787096700,3685706,0xbcd48d6ea1c9bdee1f6005a5097b9f63bbe7ba49f028490dbfd4c13a76c4a065,1787097600,1,1916.5442560457723,1918.06348389,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:09.597+00:00,ETH,15min,eth-updown-15m-1787096700,3685706,0xbcd48d6ea1c9bdee1f6005a5097b9f63bbe7ba49f028490dbfd4c13a76c4a065,1787097600,2,1916.8730836,1918.06348389,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:10.830+00:00,ETH,15min,eth-updown-15m-1787096700,3685706,0xbcd48d6ea1c9bdee1f6005a5097b9f63bbe7ba49f028490dbfd4c13a76c4a065,1787097600,3,1916.8730836,1918.06348389,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:11.291+00:00,ETH,15min,eth-updown-15m-1787096700,3685706,0xbcd48d6ea1c9bdee1f6005a5097b9f63bbe7ba49f028490dbfd4c13a76c4a065,1787097600,4,1916.8730836,1918.06348389,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:11.675+00:00,ETH,15min,eth-updown-15m-1787096700,3685706,0xbcd48d6ea1c9bdee1f6005a5097b9f63bbe7ba49f028490dbfd4c13a76c4a065,1787097600,5,1916.8730836,1918.06348389,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:12.249+00:00,ETH,15min,eth-updown-15m-1787096700,3685706,0xbcd48d6ea1c9bdee1f6005a5097b9f63bbe7ba49f028490dbfd4c13a76c4a065,1787097600,6,1916.8730836,1918.06348389,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:12.739+00:00,ETH,15min,eth-updown-15m-1787096700,3685706,0xbcd48d6ea1c9bdee1f6005a5097b9f63bbe7ba49f028490dbfd4c13a76c4a065,1787097600,8,1916.8730836,1918.06348389,Down,0.001,,,0.999,Down,1
2026-08-18T23:59:58.431+00:00,XRP,5min,xrp-updown-5m-1787097300,3685775,0x553312ee592f2fbb33cc30fa4f546eea38ba8549ab64ea6a52bbf9859393313c,1787097600,-2,1.0011013351470377,1.0012654715245495,Down,0.001,,,0.999,Down,1
2026-08-18T23:59:59.521+00:00,XRP,5min,xrp-updown-5m-1787097300,3685775,0x553312ee592f2fbb33cc30fa4f546eea38ba8549ab64ea6a52bbf9859393313c,1787097600,-1,1.0012408244534767,1.0012654715245495,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:01.261+00:00,XRP,5min,xrp-updown-5m-1787097300,3685775,0x553312ee592f2fbb33cc30fa4f546eea38ba8549ab64ea6a52bbf9859393313c,1787097600,0,1.0012408487964397,1.0012654715245495,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:05.636+00:00,XRP,5min,xrp-updown-5m-1787097300,3685775,0x553312ee592f2fbb33cc30fa4f546eea38ba8549ab64ea6a52bbf9859393313c,1787097600,1,1.0012408803147024,1.0012654715245495,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:08.781+00:00,XRP,5min,xrp-updown-5m-1787097300,3685775,0x553312ee592f2fbb33cc30fa4f546eea38ba8549ab64ea6a52bbf9859393313c,1787097600,2,1.00146,1.0012654715245495,Up,0.001,,,0.999,Down,0
2026-08-19T00:00:09.932+00:00,XRP,5min,xrp-updown-5m-1787097300,3685775,0x553312ee592f2fbb33cc30fa4f546eea38ba8549ab64ea6a52bbf9859393313c,1787097600,3,1.00146,1.0012654715245495,Up,0.001,,,0.999,Down,0
2026-08-19T00:00:11.295+00:00,XRP,5min,xrp-updown-5m-1787097300,3685775,0x553312ee592f2fbb33cc30fa4f546eea38ba8549ab64ea6a52bbf9859393313c,1787097600,4,1.00146,1.0012654715245495,Up,0.001,,,0.999,Down,0
2026-08-19T00:00:11.962+00:00,XRP,5min,xrp-updown-5m-1787097300,3685775,0x553312ee592f2fbb33cc30fa4f546eea38ba8549ab64ea6a52bbf9859393313c,1787097600,5,1.00146,1.0012654715245495,Up,0.001,,,0.999,Down,0
2026-08-19T00:00:12.367+00:00,XRP,5min,xrp-updown-5m-1787097300,3685775,0x553312ee592f2fbb33cc30fa4f546eea38ba8549ab64ea6a52bbf9859393313c,1787097600,6,1.00146,1.0012654715245495,Up,0.001,,,0.999,Down,0
2026-08-19T00:00:12.799+00:00,XRP,5min,xrp-updown-5m-1787097300,3685775,0x553312ee592f2fbb33cc30fa4f546eea38ba8549ab64ea6a52bbf9859393313c,1787097600,8,1.00146,1.0012654715245495,Up,0.001,,,0.999,Down,0
2026-08-18T23:59:58.420+00:00,DOGE,15min,doge-updown-15m-1787096700,3685700,0x0662bea12ceec149722e9fcd8714a275e92ea89e543c4c98a9469c8fbc0b904a,1787097600,-2,0.0702122760177672,0.0702419517916752,Down,0.001,,,0.999,Down,1
2026-08-18T23:59:59.518+00:00,DOGE,15min,doge-updown-15m-1787096700,3685700,0x0662bea12ceec149722e9fcd8714a275e92ea89e543c4c98a9469c8fbc0b904a,1787097600,-1,0.0702129140439113,0.0702419517916752,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:01.235+00:00,DOGE,15min,doge-updown-15m-1787096700,3685700,0x0662bea12ceec149722e9fcd8714a275e92ea89e543c4c98a9469c8fbc0b904a,1787097600,0,0.0702129384991216,0.0702419517916752,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:04.793+00:00,DOGE,15min,doge-updown-15m-1787096700,3685700,0x0662bea12ceec149722e9fcd8714a275e92ea89e543c4c98a9469c8fbc0b904a,1787097600,1,0.0702129014449746,0.0702419517916752,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:08.582+00:00,DOGE,15min,doge-updown-15m-1787096700,3685700,0x0662bea12ceec149722e9fcd8714a275e92ea89e543c4c98a9469c8fbc0b904a,1787097600,2,0.07022289,0.0702419517916752,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:10.222+00:00,DOGE,15min,doge-updown-15m-1787096700,3685700,0x0662bea12ceec149722e9fcd8714a275e92ea89e543c4c98a9469c8fbc0b904a,1787097600,3,0.07022289,0.0702419517916752,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:11.017+00:00,DOGE,15min,doge-updown-15m-1787096700,3685700,0x0662bea12ceec149722e9fcd8714a275e92ea89e543c4c98a9469c8fbc0b904a,1787097600,4,0.07022289,0.0702419517916752,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:11.447+00:00,DOGE,15min,doge-updown-15m-1787096700,3685700,0x0662bea12ceec149722e9fcd8714a275e92ea89e543c4c98a9469c8fbc0b904a,1787097600,5,0.07022289,0.0702419517916752,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:12.347+00:00,DOGE,15min,doge-updown-15m-1787096700,3685700,0x0662bea12ceec149722e9fcd8714a275e92ea89e543c4c98a9469c8fbc0b904a,1787097600,6,0.07022289,0.0702419517916752,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:12.810+00:00,DOGE,15min,doge-updown-15m-1787096700,3685700,0x0662bea12ceec149722e9fcd8714a275e92ea89e543c4c98a9469c8fbc0b904a,1787097600,8,0.07022289,0.0702419517916752,Down,0.001,,,0.999,Down,1
2026-08-18T23:59:58.529+00:00,DOGE,5min,doge-updown-5m-1787097300,3685780,0xc4cfc27f8cb79113c5e85dce9513cc3faafd79f95b57f04d249a42f015d124b9,1787097600,-2,0.0702122760177672,0.070204138,Up,0.01,,,0.99,Down,0
2026-08-18T23:59:59.570+00:00,DOGE,5min,doge-updown-5m-1787097300,3685780,0xc4cfc27f8cb79113c5e85dce9513cc3faafd79f95b57f04d249a42f015d124b9,1787097600,-1,0.0702129140439113,0.070204138,Up,0.01,,,0.99,Down,0
2026-08-19T00:00:01.334+00:00,DOGE,5min,doge-updown-5m-1787097300,3685780,0xc4cfc27f8cb79113c5e85dce9513cc3faafd79f95b57f04d249a42f015d124b9,1787097600,0,0.0702129384991216,0.070204138,Up,0.01,,,0.99,Down,0
2026-08-19T00:00:06.039+00:00,DOGE,5min,doge-updown-5m-1787097300,3685780,0xc4cfc27f8cb79113c5e85dce9513cc3faafd79f95b57f04d249a42f015d124b9,1787097600,1,0.0702129014449746,0.070204138,Up,0.01,,,0.99,Down,0
2026-08-19T00:00:09.299+00:00,DOGE,5min,doge-updown-5m-1787097300,3685780,0xc4cfc27f8cb79113c5e85dce9513cc3faafd79f95b57f04d249a42f015d124b9,1787097600,2,0.07022289,0.070204138,Up,0.01,,,0.99,Down,0
2026-08-19T00:00:10.842+00:00,DOGE,5min,doge-updown-5m-1787097300,3685780,0xc4cfc27f8cb79113c5e85dce9513cc3faafd79f95b57f04d249a42f015d124b9,1787097600,3,0.07022289,0.070204138,Up,0.01,,,0.99,Down,0
2026-08-19T00:00:11.374+00:00,DOGE,5min,doge-updown-5m-1787097300,3685780,0xc4cfc27f8cb79113c5e85dce9513cc3faafd79f95b57f04d249a42f015d124b9,1787097600,4,0.07022289,0.070204138,Up,0.01,,,0.99,Down,0
2026-08-19T00:00:12.255+00:00,DOGE,5min,doge-updown-5m-1787097300,3685780,0xc4cfc27f8cb79113c5e85dce9513cc3faafd79f95b57f04d249a42f015d124b9,1787097600,5,0.07022289,0.070204138,Up,0.01,,,0.99,Down,0
2026-08-19T00:00:12.603+00:00,DOGE,5min,doge-updown-5m-1787097300,3685780,0xc4cfc27f8cb79113c5e85dce9513cc3faafd79f95b57f04d249a42f015d124b9,1787097600,6,0.07022289,0.070204138,Up,0.01,,,0.99,Down,0
2026-08-19T00:00:13.040+00:00,DOGE,5min,doge-updown-5m-1787097300,3685780,0xc4cfc27f8cb79113c5e85dce9513cc3faafd79f95b57f04d249a42f015d124b9,1787097600,8,0.070232413,0.070204138,Up,0.01,,,0.99,Down,0
2026-08-18T23:59:58.541+00:00,SOL,5min,sol-updown-5m-1787097300,3685778,0xa39a6bac753a05ac19bc37866fd0300b7ae39cd9201b1aee91f40897b6440dd2,1787097600,-2,77.004445,77.04709275560299,Down,0.01,,,0.99,Down,1
2026-08-18T23:59:59.551+00:00,SOL,5min,sol-updown-5m-1787097300,3685778,0xa39a6bac753a05ac19bc37866fd0300b7ae39cd9201b1aee91f40897b6440dd2,1787097600,-1,77.00445453125167,77.04709275560299,Down,0.01,,,0.99,Down,1
2026-08-19T00:00:01.195+00:00,SOL,5min,sol-updown-5m-1787097300,3685778,0xa39a6bac753a05ac19bc37866fd0300b7ae39cd9201b1aee91f40897b6440dd2,1787097600,0,77.00466509210574,77.04709275560299,Down,0.01,,,0.99,Down,1
2026-08-19T00:00:06.032+00:00,SOL,5min,sol-updown-5m-1787097300,3685778,0xa39a6bac753a05ac19bc37866fd0300b7ae39cd9201b1aee91f40897b6440dd2,1787097600,1,77.00467524736521,77.04709275560299,Down,0.01,,,0.99,Down,1
2026-08-19T00:00:09.146+00:00,SOL,5min,sol-updown-5m-1787097300,3685778,0xa39a6bac753a05ac19bc37866fd0300b7ae39cd9201b1aee91f40897b6440dd2,1787097600,2,77.02093084,77.04709275560299,Down,0.01,,,0.99,Down,1
2026-08-19T00:00:10.847+00:00,SOL,5min,sol-updown-5m-1787097300,3685778,0xa39a6bac753a05ac19bc37866fd0300b7ae39cd9201b1aee91f40897b6440dd2,1787097600,3,77.02093084,77.04709275560299,Down,0.01,,,0.99,Down,1
2026-08-19T00:00:11.365+00:00,SOL,5min,sol-updown-5m-1787097300,3685778,0xa39a6bac753a05ac19bc37866fd0300b7ae39cd9201b1aee91f40897b6440dd2,1787097600,4,77.02093084,77.04709275560299,Down,0.01,,,0.99,Down,1
2026-08-19T00:00:12.244+00:00,SOL,5min,sol-updown-5m-1787097300,3685778,0xa39a6bac753a05ac19bc37866fd0300b7ae39cd9201b1aee91f40897b6440dd2,1787097600,5,77.02093084,77.04709275560299,Down,0.01,,,0.99,Down,1
2026-08-19T00:00:12.654+00:00,SOL,5min,sol-updown-5m-1787097300,3685778,0xa39a6bac753a05ac19bc37866fd0300b7ae39cd9201b1aee91f40897b6440dd2,1787097600,6,77.02093084,77.04709275560299,Down,0.01,,,0.99,Down,1
2026-08-19T00:00:13.079+00:00,SOL,5min,sol-updown-5m-1787097300,3685778,0xa39a6bac753a05ac19bc37866fd0300b7ae39cd9201b1aee91f40897b6440dd2,1787097600,8,77.03899361308713,77.04709275560299,Down,0.01,,,0.99,Down,1
2026-08-18T23:59:58.497+00:00,BTC,15min,btc-updown-15m-1787096700,3685707,0x0cf740b5f8688b580407bc38a38a1485f6b30ab08b74b81fb2564691eaf6c4ea,1787097600,-2,64680.83765983,64730.26610353786,Down,0.001,,,0.999,Down,1
2026-08-18T23:59:59.483+00:00,BTC,15min,btc-updown-15m-1787096700,3685707,0x0cf740b5f8688b580407bc38a38a1485f6b30ab08b74b81fb2564691eaf6c4ea,1787097600,-1,64680.829580925,64730.26610353786,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:01.348+00:00,BTC,15min,btc-updown-15m-1787096700,3685707,0x0cf740b5f8688b580407bc38a38a1485f6b30ab08b74b81fb2564691eaf6c4ea,1787097600,0,64680.834323595,64730.26610353786,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:05.058+00:00,BTC,15min,btc-updown-15m-1787096700,3685707,0x0cf740b5f8688b580407bc38a38a1485f6b30ab08b74b81fb2564691eaf6c4ea,1787097600,1,64681.412,64730.26610353786,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:08.660+00:00,BTC,15min,btc-updown-15m-1787096700,3685707,0x0cf740b5f8688b580407bc38a38a1485f6b30ab08b74b81fb2564691eaf6c4ea,1787097600,2,64684.21753899782,64730.26610353786,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:10.312+00:00,BTC,15min,btc-updown-15m-1787096700,3685707,0x0cf740b5f8688b580407bc38a38a1485f6b30ab08b74b81fb2564691eaf6c4ea,1787097600,3,64684.21753899782,64730.26610353786,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:11.360+00:00,BTC,15min,btc-updown-15m-1787096700,3685707,0x0cf740b5f8688b580407bc38a38a1485f6b30ab08b74b81fb2564691eaf6c4ea,1787097600,4,64684.21753899782,64730.26610353786,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:12.279+00:00,BTC,15min,btc-updown-15m-1787096700,3685707,0x0cf740b5f8688b580407bc38a38a1485f6b30ab08b74b81fb2564691eaf6c4ea,1787097600,5,64684.21753899782,64730.26610353786,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:12.728+00:00,BTC,15min,btc-updown-15m-1787096700,3685707,0x0cf740b5f8688b580407bc38a38a1485f6b30ab08b74b81fb2564691eaf6c4ea,1787097600,6,64684.21753899782,64730.26610353786,Down,0.001,,,0.999,Down,1
2026-08-19T00:00:13.258+00:00,BTC,15min,btc-updown-15m-1787096700,3685707,0x0cf740b5f8688b580407bc38a38a1485f6b30ab08b74b81fb2564691eaf6c4ea,1787097600,8,64689.02199454888,64730.26610353786,Down,0.001,,,0.999,Down,1
2026-08-18T23:59:58.503+00:00,BTC,5min,btc-updown-5m-1787097300,3685782,0xd8b74c4663fa2629430f08295876088b1a29e6af895f63b97b38b387dd678185,1787097600,-2,64680.83765983,64698.034,Down,0.01,,,0.99,Down,1
2026-08-18T23:59:59.545+00:00,BTC,5min,btc-updown-5m-1787097300,3685782,0xd8b74c4663fa2629430f08295876088b1a29e6af895f63b97b38b387dd678185,1787097600,-1,64680.829580925,64698.034,Down,0.01,,,0.99,Down,1
2026-08-19T00:00:01.579+00:00,BTC,5min,btc-updown-5m-1787097300,3685782,0xd8b74c4663fa2629430f08295876088b1a29e6af895f63b97b38b387dd678185,1787097600,0,64680.834323595,64698.034,Down,0.01,,,0.99,Down,1
2026-08-19T00:00:08.526+00:00,BTC,5min,btc-updown-5m-1787097300,3685782,0xd8b74c4663fa2629430f08295876088b1a29e6af895f63b97b38b387dd678185,1787097600,1,64681.412,64698.034,Down,0.01,,,0.99,Down,1
2026-08-19T00:00:10.087+00:00,BTC,5min,btc-updown-5m-1787097300,3685782,0xd8b74c4663fa2629430f08295876088b1a29e6af895f63b97b38b387dd678185,1787097600,2,64684.21753899782,64698.034,Down,0.01,,,0.99,Down,1
2026-08-19T00:00:11.299+00:00,BTC,5min,btc-updown-5m-1787097300,3685782,0xd8b74c4663fa2629430f08295876088b1a29e6af895f63b97b38b387dd678185,1787097600,3,64684.21753899782,64698.034,Down,0.01,,,0.99,Down,1
